Frame,nose_dist,body_dist,freezing,Novel,Known
315,0.0040179923607449,0.0022629422869565,0,0,0
316,0.0038179045684021,0.0032109469869771,0,0,0
317,0.0027927635323373,0.0034323466537367,0,0,0
318,0.0019834811882222,0.0025239652968196,0,0,0
319,0.0017126358862494,0.0025797517267033,0,0,0
320,0.001949479883128,0.0019094559004261,0,0,0
321,0.0019950680344532,0.0005270260924152,0,0,0
322,0.0016139453738297,0.0007591075016897,0,0,0
323,0.0017205762856075,0.0007157004455617,0,0,0
324,0.0031975573253009,0.0016379997499089,0,0,0
325,0.0047991545931512,0.0030392431959715,0,0,0
326,0.0050651994146894,0.0042363991560818,0,0,0
327,0.0047825438169025,0.0047594967817314,0,0,0
328,0.0057664576433323,0.0057228634873554,0,0,0
329,0.0057134981269546,0.0049535846534796,0,0,0
330,0.0059536985355424,0.005628412444867,0,0,0
331,0.0059527201132926,0.0067955840961557,0,0,0
332,0.0049537740760014,0.0067344375095269,0,0,0
333,0.0034960606745714,0.0044308380976706,0,0,0
334,0.0028909705857577,0.0038708296397626,0,0,0
335,0.0030934905175063,0.0039199072396808,0,0,0
336,0.0023262580552456,0.0025433256162823,0,0,0
337,0.0027203931939565,0.0022888301272066,0,0,0
338,0.0028158197951062,0.0015588004581822,0,0,0
339,0.0010935041917452,0.0013779379709048,0,0,0
340,0.003183082139715,0.0003675151347063,0,0,0
341,0.0013784952321968,0.0002659913233089,0,0,0
342,0.0006291110587063,0.0007419506411987,0,0,0
343,0.0010002007604337,0.0014073877168851,0,0,0
344,0.0012014177596487,0.0009970537542018,0,0,0
345,0.0018793711819719,0.0006320703764722,0,0,0
346,0.0041838633044211,0.0016813687669408,0,0,0
347,0.0041419023420077,0.002093867581867,0,0,0
348,0.0034603178885868,0.0020751428026586,0,0,0
349,0.0040637629645181,0.002879072164649,0,0,0
350,0.0031114446816572,0.0020910223035393,0,0,0
351,0.0015108927416424,0.0014621330294688,0,0,0
352,0.002456237687381,0.0015849684072488,0,0,0
353,0.0029919267705713,0.0023858923311565,0,0,0
354,0.0012072254133628,0.0018864710537886,0,0,0
355,0.0017949562136294,0.0016299232172418,0,0,0
356,0.0021514251976915,0.0007804381481754,0,0,0
357,0.0026287942129563,0.0003363092947766,0,0,0
358,0.0030727428053428,0.0006381807676394,0,0,0
359,0.0019824246840183,0.0004190568464017,0,0,0
360,0.0001354430347742,0.0002209075003121,0,0,0
361,0.001223416283082,0.0003960895698238,0,0,0
362,0.0020208240066485,0.0010546831799584,0,0,0
363,0.0027396471581188,0.0011782908638299,0,0,0
364,0.0035476311993097,0.0015913243758432,0,0,0
365,0.0035297680356037,0.0021696629842272,0,0,0
366,0.0030068814308011,0.0027862490269333,0,0,0
367,0.0030648652054976,0.0027533492509577,0,0,0
368,0.0034325300613078,0.0023046747479955,0,0,0
369,0.0034949812063808,0.002127330287954,0,0,0
370,0.0035721501928049,0.0031485566579008,0,0,0
371,0.004225131149283,0.003422763453746,0,0,0
372,0.0051448432520866,0.0040109257576709,0,0,0
373,0.0046650026367041,0.0047831221048354,0,0,0
374,0.0042823012048639,0.0047558617779496,0,0,0
375,0.0041958607404117,0.0034237529532734,0,0,0
376,0.0035757792445156,0.0040076076072622,0,0,0
377,0.0040579725284899,0.0041734667879065,0,0,0
378,0.0049120300035843,0.0045679119689146,0,0,0
379,0.0051420829055809,0.0050873162965266,0,0,0
380,0.0045763854541237,0.0056300810399067,0,0,0
381,0.0052261360381845,0.0058221798595043,0,0,0
382,0.0051237643069876,0.0055466748258648,0,0,0
383,0.0045921297031312,0.0051110980823072,0,0,0
384,0.0041542559275005,0.0046076843210327,0,0,0
385,0.0037241811897253,0.004382292760814,0,0,0
386,0.0038690210670115,0.0028858082806413,0,0,0
387,0.0033824729049931,0.0029841167828188,0,0,0
388,0.0022431559473291,0.0031480947142351,0,0,0
389,0.0047662027671789,0.0030281445513956,0,0,0
390,0.005827120043858,0.0040051102730224,0,0,0
391,0.0050903916308281,0.0041561716051926,0,0,0
392,0.0048569472759106,0.0041872787333899,0,0,0
393,0.0054637466608948,0.004921018620946,0,0,0
394,0.0049047488523555,0.0049481908015429,0,0,0
395,0.0035714864810193,0.0040703477525709,0,0,0
396,0.0022707139771346,0.0036161974262759,0,0,0
397,0.0019462217013142,0.0027034685938653,0,0,0
398,0.0016022880432103,0.0012171417708288,0,0,0
399,0.0008531260029259,0.000901731676103,0,0,0
400,0.0009638691849468,0.000666824579101,0,0,0
401,0.001268883749659,0.0005945292569732,0,0,0
402,0.0014333313342278,0.0007623883977642,0,0,0
403,0.000947559854139,0.0009386407216298,0,0,0
404,0.0015636109988049,0.0009699745446259,0,0,0
405,0.0014418035370008,0.0007234863575287,0,0,0
406,0.0005810240812916,0.0003275233538926,0,0,0
407,0.0008524287318053,0.0001286425085926,0,0,0
408,0.0011455149357763,0.0001636404941064,0,0,0
409,0.0016704429967287,0.0001701637102871,0,0,0
410,0.0007760786040895,4.474696790446675e-05,0,0,0
411,0.0001270319681442,8.204760150896442e-05,0,0,0
412,0.0001839154932645,5.9122002986612335e-05,0,0,0
413,0.0008637114373149,0.0001918116151714,0,0,0
414,0.0008298014945435,0.0003084044808846,0,0,0
415,0.0007683155123869,0.0006474942212876,0,0,0
416,0.0012826515421973,0.0006558867571314,0,0,0
417,0.0019710656871029,0.000242219141952,0,0,0
418,0.0034419273487741,0.0003870293033648,0,0,0
419,0.0007637390981694,0.0001181486351844,0,0,0
420,0.0017814808065509,0.0002794956940528,0,0,0
421,0.0025007267815931,0.0008947259578408,0,0,0
422,0.0009619681359246,0.0007240626998127,0,0,0
423,0.0008782166166028,0.0002965738095123,0,0,0
424,0.0015363998528121,0.0003638841298793,0,0,0
425,0.0005547352039343,0.0019469170729316,0,0,0
426,0.000340636582805,0.0018995366215791,0,0,0
427,0.000912049713986,0.0008966088428479,0,0,0
428,0.002571893355507,6.810954022134672e-05,0,0,0
429,0.0026711528676285,0.0009609541274812,0,0,0
430,0.001802868178943,0.0011232881948197,0,0,0
431,0.0010853022402033,0.0008898108292309,0,0,0
432,0.0001602465234337,0.0001428599421469,0,0,0
433,0.0006795873620159,0.0002590521403444,0,0,0
434,0.00146490359262,0.0005990663875921,0,0,0
435,0.0022272425741498,0.0003553032734657,0,0,0
436,0.0024023254736147,0.0006114634981833,0,0,0
437,0.0021943510016373,0.0009181317650611,0,0,0
438,0.0019054337374586,0.0006514080743225,0,0,0
439,0.0012893583537809,0.000528990551704,0,0,0
440,0.0012864484725042,0.000270423664645,0,0,0
441,0.0001457191437232,7.891013832306333e-05,0,0,0
442,0.0016882963917483,0.0006169384839683,0,0,0
443,0.0061225202901213,0.0017796655494671,0,0,0
444,0.0078269368591523,0.0019817335828354,0,0,0
445,0.0056053628269473,0.0010473125059341,0,0,0
446,0.0037411077275266,0.0001635061418073,0,0,0
447,0.0015558619625167,0.0002117900399431,0,0,0
448,0.0007227649671843,0.0006386697703274,0,0,0
449,0.0010271892981161,0.0006902502487057,0,0,0
450,9.072468507305328e-05,0.0006854319800108,0,0,0
451,0.0009526869769482,0.0006067049207791,0,0,0
452,0.0009363414051163,0.0005323716908458,0,0,0
453,0.0020966934444758,0.0002902760230731,0,0,0
454,0.0042542670300603,0.0003384484111414,0,0,0
455,0.0087524827498426,0.0002303534588572,0,0,0
456,0.0057847749597295,0.0008127967599913,0,0,0
457,0.0051142779044081,0.0013333416429483,0,0,0
458,0.0052248338717638,0.0024796454337255,0,0,0
459,0.0044168383042765,0.0023664452911752,0,0,0
460,0.0032162448873035,0.0025449663286805,0,0,0
461,0.0018512222528834,0.0016574365779417,0,0,0
462,0.0006397542458955,0.0013527475544416,0,0,0
463,0.0003728264284764,0.0008009302774613,0,0,0
464,0.0006393682112956,0.0012264717551235,0,0,0
465,0.0002110595948775,0.0007927377943001,0,0,0
466,0.0001962896981691,0.0008912266669009,0,0,0
467,0.0012493363364592,0.0010037202697444,0,0,0
468,0.0032400817934103,0.0004995545714275,0,0,0
469,0.0048679002061043,0.001443290044199,0,0,0
470,0.0049454008586958,0.0004144468443205,0,0,0
471,0.0047729287150621,0.0012618585680607,0,0,0
472,0.0042584115582656,0.0014091389796186,0,0,0
473,0.0030240402981357,0.0014747458231504,0,0,0
474,0.0014821894741013,0.0012842212350544,0,0,0
475,0.0003851551283267,0.0007660036713213,0,0,0
476,0.0004293140769821,0.0004564849618716,0,0,0
477,0.0002897357666748,8.589301558517677e-05,0,0,0
478,8.005304939843628e-05,0.0003458749939888,0,0,0
479,0.0004048267480586,0.0003054024641097,0,0,0
480,0.0009287802012825,0.0003399176227012,0,0,0
481,7.666730000699104e-05,0.0005166069524276,0,0,0
482,0.0007939572725913,0.0003947300777708,0,0,0
483,0.0012033551850892,0.0006441469273112,0,0,0
484,0.0021276609532912,0.0006038114002879,0,0,0
485,0.0033811390885406,0.0004100186761166,0,0,0
486,0.0023315432853174,0.000119448890424,0,0,0
487,0.0015371299316876,0.0008081025985457,0,0,0
488,0.0009006853341552,0.0008479315776678,0,0,0
489,0.0007587885442775,0.000509226611542,0,0,0
490,0.0005427571746008,0.0001759124470174,0,0,0
491,0.0004310320522886,0.000143115103533,0,0,0
492,0.0009581206795701,0.0001964135839138,0,0,0
493,0.001234225886226,5.378359059637604e-05,0,0,0
494,0.0013446811499019,0.0001051311391633,0,0,0
495,0.001619268990751,5.184995427602339e-05,0,0,0
496,0.0014087540960625,0.000150050038377,0,0,0
497,0.001720941255612,0.0003506005475141,0,0,0
498,0.0013484482743599,0.0008016774878914,0,0,0
499,0.000888220265277,0.0009372323111206,0,0,0
500,0.0015812726409112,0.000571654220942,0,0,0
501,0.0017917428604655,0.0010117035951999,0,0,0
502,0.0016923723113361,0.0014326138200429,0,0,0
503,0.0025226895804941,0.0020584657892009,0,0,0
504,0.0028284214791818,0.002392668813273,0,0,0
505,0.002361625163768,0.0024716092539748,0,0,0
506,0.0028437101694461,0.0028376673200532,0,0,0
507,0.0024835470287357,0.0037245222299213,0,0,0
508,0.0024233046755513,0.0028260094975194,0,0,0
509,0.003137090982117,0.0026452005573685,0,0,0
510,0.0029593756765413,0.0016584507770948,0,0,0
511,0.0025597319947055,0.0017131048574868,0,0,0
512,0.0030459804110907,0.0023673046757064,0,0,0
513,0.0022449978329452,0.0021963484943531,0,0,0
514,0.0024617145094099,0.0020149880574275,0,0,0
515,0.0030811559045256,0.0022334693719062,0,0,0
516,0.0029411134778067,0.003792829772039,0,0,0
517,0.0037082493523742,0.0038961173113858,0,0,0
518,0.0030118757819084,0.003292443605663,0,0,0
519,0.0018475779640407,0.0015661302071529,0,0,0
520,0.0026289401263823,0.0012347222299987,0,0,0
521,0.0020739495546872,0.0012411299015292,0,0,0
522,0.0011414203835904,0.0009574172934481,0,0,0
523,0.0019237363997966,0.0007763349740741,0,0,0
524,0.0028391157625854,0.0015359850659749,0,0,0
525,0.0033330670935207,0.0028642928365561,0,0,0
526,0.0040713178510469,0.0040259800319975,0,0,0
527,0.0034556413544475,0.0037953095230535,0,0,0
528,0.0026435956870783,0.0029151897125754,0,0,0
529,0.0035899224819892,0.002449707257775,0,0,0
530,0.0035059304762432,0.0025488010677356,0,0,0
531,0.0023735043486537,0.001932921504781,0,0,0
532,0.0021432876530718,0.0009094815518541,0,0,0
533,0.0022868430076169,0.0015907927488351,0,0,0
534,0.0025029080336225,0.002733331393044,0,0,0
535,0.0024438239960524,0.0038385115334622,0,0,0
536,0.0026001975624873,0.0028923008881908,0,0,0
537,0.0024372011606836,0.0025729986824071,0,0,0
538,0.0023429262512477,0.0022753620488536,0,0,0
539,0.0028397193698133,0.001874542581284,0,0,0
540,0.0030476670626057,0.0023110246010175,0,0,0
541,0.0031054480959633,0.0024683088395141,0,0,0
542,0.0025606307495484,0.0030292656094693,0,0,0
543,0.003345196952276,0.0029289944289461,0,0,0
544,0.0044554043245666,0.0038411800669662,0,0,0
545,0.0051000671080634,0.0047398427057857,0,0,0
546,0.0038614673812654,0.0042013812348788,0,0,0
547,0.00420639353374,0.0038613041084375,0,0,0
548,0.0029457307721135,0.0038779097943501,0,0,0
549,0.002396771581966,0.0026438851434808,0,0,0
550,0.0020849428622771,0.0025888344357143,0,0,0
551,0.0035479003086399,0.0033765377750672,0,0,0
552,0.0029343560104564,0.0036508209544007,0,0,0
553,0.002414648847329,0.0031689569183259,0,0,0
554,0.002843456279804,0.002547373432281,0,0,0
555,0.0042162353395712,0.0032323611836242,0,0,0
556,0.0043842766617004,0.0035987403139135,0,0,0
557,0.0029976171350427,0.0037193657324671,0,0,0
558,0.0002497984792368,0.0026148724992572,0,0,0
559,0.0019902943867808,0.0004691803140697,0,0,0
560,0.0038163365014372,0.0005424581712162,0,0,0
561,0.0022875632999373,0.0017699980509189,0,0,0
