Frame,nose_dist,body_dist,freezing,Known,Novel
3608,0.0045396406777749,0.0029111725913756,0,0,0
3609,0.0024500753190681,0.003074826150076,0,0,0
3610,0.0013836307865896,0.0016223105742834,0,0,0
3611,0.0042871609694001,0.0045153759600052,0,0,0
3612,0.0042260937365709,0.0044035298075818,0,0,0
3613,0.0082515675247745,0.0060277261545658,0,0,0
3614,0.005108507189071,0.0050250594257065,0,0,0
3615,0.003300567729768,0.003120797431834,0,0,0
3616,0.0014291137979606,0.0012032670282355,0,0,0
3617,0.0036603568642957,0.0033253507050703,0,0,0
3618,0.0034436942482849,0.0046413708241416,0,0,0
3619,0.0043972879006146,0.0047410526522842,0,0,0
3620,0.0047187280997696,0.0053131198428135,0,0,0
3621,0.0019454758385612,0.0019816765145027,0,0,0
3622,0.0002497818542152,0.0004775157154082,0,0,0
3623,0.0002316706436916,0.00197313941052,0,0,0
3624,0.0004761592943881,0.0022745586122335,0,0,0
3625,0.0009168467143323,8.596249368521815e-05,0,0,0
3626,0.0027940074140972,0.0017218234865762,0,0,0
3627,0.001337305881252,0.0004320500869458,0,0,0
3628,0.0001978021258324,0.0001525321776586,0,0,0
3629,0.0002535469095513,0.0006035490504838,0,0,0
3630,0.0009334135077875,0.0002763784010032,0,0,0
3631,0.0036516652952475,0.0009570988252486,0,0,0
3632,0.0091123119855534,0.0024777342891182,0,0,0
3633,0.0042379493245829,0.0010624886548764,0,0,0
3634,0.001039370371309,0.0003203248094686,0,0,0
3635,0.0023918514978099,0.0007813015177729,0,0,0
3636,0.0027367148377469,0.0004859059219874,0,0,0
3637,0.0021219552066978,0.00037143443765,0,0,0
3638,0.0031371098495609,0.0008551267036825,0,0,0
3639,0.0015357592136761,0.000412935582838,0,0,0
3640,0.0002655209056729,0.000107225771689,0,0,0
3641,0.0002583911074151,0.0002452755096367,0,0,0
3642,0.0002992286098597,0.0002948198642291,0,0,0
3643,0.0002557507487498,4.610335785931008e-05,0,0,0
3644,0.0002750230918605,0.0001853576033439,0,0,0
3645,0.0005136659434994,0.0003829537858259,0,0,0
3646,0.0001259050738991,0.0001572039002883,0,0,0
3647,0.0004247469762031,0.0002963610961655,0,0,0
3648,0.000219669653775,0.0002825553361267,0,0,0
3649,0.0003284023849659,5.669333071577711e-05,0,0,0
3650,0.0006119851917893,2.2053150433159314e-05,0,0,0
3651,0.0005798691520628,9.009240478458013e-05,0,0,0
3652,9.634093897675415e-05,0.0002001852604379,0,0,0
3653,0.0016234060930834,0.0007175316777142,0,0,0
3654,0.0038042600633668,0.0001968109204781,0,0,0
3655,0.0035586716481461,0.0005606163607577,0,0,0
3656,0.0036096799077122,0.0018152798172316,0,0,0
3657,0.0023960916512568,0.0010990668148518,0,0,0
3658,0.0006207493428311,0.0002317838796632,0,0,0
3659,0.0012146019778113,0.0004249539662399,0,0,0
3660,0.0017902750912923,0.0013256235338257,0,0,0
3661,0.0015537325591631,0.0013424533283095,0,0,0
3662,0.0035452401101232,0.0013916657948572,0,0,0
3663,0.0029980403423014,0.0004866864225082,0,0,0
3664,0.0006477361486466,7.801823316603415e-05,0,0,0
3665,0.0006652923603432,0.0001722259498214,0,0,0
3666,0.0014587996120895,0.0004385499729569,0,0,0
3667,0.0026219144570764,0.0009405147631528,0,0,0
3668,0.0026545679002385,0.0017455133044244,0,0,0
3669,0.0010630712188441,0.0006991567252844,0,0,0
3670,0.000729487598975,0.0001291164309221,0,0,0
3671,0.0008184032659755,0.0001215082226716,0,0,0
3672,0.0011697702206948,0.0001689282853193,0,0,0
3673,0.0032143797960023,0.0003687323551857,0,0,0
3674,0.0094680088634388,0.0007029762317844,0,0,0
3675,0.0086371313090006,0.0004465278151919,0,0,0
3676,0.0017007776786157,8.482214789855448e-05,0,0,0
3677,0.0018000753384589,3.767953228202821e-05,0,0,0
3678,0.0082870525401021,0.0001455667750616,0,0,0
3679,0.0062804482296616,0.0001257617005767,0,0,0
3680,0.0008944133593629,0.000718606686719,0,0,0
3681,0.0010532243587698,0.0004485325626499,0,0,0
3682,0.0003078345208709,8.569274037881753e-05,0,0,0
3683,0.0007149239410373,0.0005097655655734,0,0,0
3684,0.000608768863642,0.0004754885145956,0,0,0
3685,0.0002430340567452,0.0003719873552642,0,0,0
3686,0.0008978952221575,0.0001895187212475,0,0,0
3687,0.0028236674643808,0.0002815100705062,0,0,0
3688,0.0004607800371851,0.0001156707792056,0,0,0
3689,0.0011878100732655,0.0002015878378496,0,0,0
3690,0.0012589064521186,0.0002894028853556,0,0,0
3691,0.0003939106152989,0.0002592878935199,0,0,0
3692,0.0001745683681553,0.0001878975781538,0,0,0
3693,0.0001847987941991,9.771730446081496e-05,0,0,0
3694,0.0002063450310804,2.613234689633222e-05,0,0,0
3695,0.0002368486209415,0.0001570879670126,0,0,0
3696,0.0002729624981795,3.775541899221137e-05,0,0,0
3697,0.0003124432289457,6.362723613616874e-05,0,0,0
3698,0.0003539049222481,0.00010174909694,0,0,0
3699,0.0003965037527894,0.0001761669608604,0,0,0
3700,0.0004397202444516,2.926553532505442e-05,0,0,0
3701,0.0004832222358368,9.269275196886456e-05,0,0,0
3702,0.0005267860030902,0.0001367204215583,0,0,0
3703,0.0005702642364289,5.372223762878185e-05,0,0,0
3704,0.0007730281493495,0.000112480742404,0,0,0
3705,0.0014381413121487,0.000173056532539,0,0,0
3706,0.0004331669118703,0.0005474387260649,0,0,0
3707,0.0023981069602047,0.0025800259939254,0,0,0
3708,0.0035378204096026,0.0031864576680546,0,0,0
3709,0.0041155012363129,0.0022572332757096,0,0,0
3710,0.0063918918287011,0.0030209141011191,0,0,0
3711,0.0074419632385789,0.0012764954688478,0,0,0
3712,0.0078291436369938,0.0004391271345304,0,0,0
3713,0.0076368830371601,0.001286450353445,0,0,0
3714,0.0067634789341112,0.0006626302060359,0,0,0
3715,0.0047274723758246,0.0001830180969732,0,0,0
3716,0.0031677215237527,0.0007124892361517,0,0,0
3717,0.0010499500460319,0.0007056241533186,0,0,0
3718,0.0008157763737352,0.0002475414754122,0,0,0
3719,0.0034953659348538,0.0007074065228053,0,0,0
3720,0.0038754871454898,0.0016945032080294,0,0,0
3721,0.0032951085860189,0.0020572823114246,0,0,0
3722,0.0047021551660445,0.0025621851877695,0,0,0
3723,0.003713579401335,0.0019589859030309,0,0,0
3724,0.0014033720498865,0.0007006444040864,0,0,0
3725,0.0034440974747187,0.0016850771000944,0,0,0
3726,0.0048034684469313,0.0022095016207547,0,0,0
3727,0.0042092131588969,0.00146193089799,0,0,0
3728,0.0056176866845919,0.0026535649861057,0,0,0
3729,0.0048835273729592,0.0010637447091739,0,0,0
3730,0.0018198570575497,0.0003363092391213,0,0,0
3731,0.0039670302571955,0.0009501532621574,0,0,0
3732,0.0030031957516355,0.0007083848495703,0,0,0
3733,0.0002436110700599,0.0002107612579248,0,0,0
3734,0.0021071986814876,0.0003986141191144,0,0,0
3735,0.0038782670387118,0.0004128864954564,0,0,0
3736,0.0010291201321242,0.0002006442685841,0,0,0
3737,0.0008227956005011,0.0004930528892367,0,0,0
3738,0.002244557056227,0.000633231348405,0,0,0
3739,0.0048735319954538,0.001763624857315,0,0,0
3740,0.0054102243753329,0.0034474355347512,0,0,0
3741,0.0032957340931244,0.0027888158274925,0,0,0
3742,0.0010546102503745,0.0011292663946413,0,0,0
3743,0.0026197618018132,0.002991952270045,0,0,0
3744,0.0045141517728195,0.0035731902169271,0,0,0
3745,0.0047753191004163,0.0041656531336606,0,0,0
3746,0.0059153452875784,0.0070041438373239,0,0,0
3747,0.0035968099014327,0.0036189584380326,0,0,0
3748,0.0014882536116292,0.0012799884753161,0,0,0
3749,0.0043683695221582,0.0037652165052282,0,0,0
3750,0.0050547103179124,0.0045549746866189,0,0,0
3751,0.0059552340503515,0.0060886811686046,0,0,0
3752,0.0083242546992351,0.0091364906449777,0,0,0
3753,0.0055686562232274,0.0060570696299606,0,0,0
3754,0.0019221143144598,0.0021501703303361,0,0,0
3755,0.0047656279138707,0.0054626496493448,0,0,0
3756,0.0060013729365775,0.0065094394960225,0,0,0
3757,0.007631555127757,0.0070317030751522,0,0,0
3758,0.0103825625236304,0.0086421846622067,0,0,0
3759,0.0061265198787498,0.0055734877015652,0,0,0
3760,0.0022456989312969,0.0023638360396077,0,0,0
3761,0.0058543249352501,0.0065274771338189,0,0,0
3762,0.0061339615957218,0.0066386753511741,0,0,0
3763,0.0066890507066005,0.0066615640512801,0,0,0
3764,0.0065756616884453,0.0084847281184692,0,0,0
3765,0.0035439187657225,0.0042659483851617,0,0,0
3766,0.0006174156672406,0.0010708626243723,0,0,0
3767,0.0010979378822621,0.0023921801971588,0,0,0
3768,0.0025788026736085,0.0018278957274997,0,0,0
3769,0.0006585926422716,0.0003828458193323,0,0,0
3770,0.0011642622626983,0.0001187659810168,0,0,0
3771,0.0020978512858478,0.0001656054397084,0,0,0
3772,0.0005065606704921,1.3974485489930205e-05,0,0,0
3773,0.0003075379993893,0.0002076358668946,0,0,0
3774,0.0001281047897362,0.0003456146384047,0,0,0
3775,7.770601674889354e-05,0.0005034383119738,0,0,0
3776,0.0004668364031777,0.0002551264785837,0,0,0
3777,0.0015530395828054,0.0001153697400016,0,0,0
3778,0.0018339339029931,1.3448349726539294e-05,0,0,0
3779,0.0062551434470175,0.0002426195658108,0,0,0
3780,0.0051866816867088,0.0014249038696596,0,0,0
3781,0.007400317053213,0.0039579248179742,0,0,0
3782,0.0070750055454477,0.0074342356433166,0,0,0
3783,0.0021120910650076,0.0049802285798104,0,0,0
3784,0.0004790166451308,0.0018145804261172,0,0,0
3785,0.0010673905257956,0.0038591167134747,0,0,0
3786,0.001987036208155,0.0017279045236641,0,0,0
3787,0.0008456833494667,0.0025936838120265,0,0,0
3788,0.0011243778103188,0.0020902635012816,0,0,0
3789,0.0015189444267955,0.0005715865005593,0,0,0
3790,0.0005257385620569,0.0002278333254688,0,0,0
3791,0.0011754704214978,0.0011225895719771,0,0,0
3792,0.0017019721956563,0.0007257930988014,0,0,0
3793,0.0018492135153483,0.0003781523940347,0,0,0
3794,0.0029164640241992,6.960446152350959e-05,0,0,0
3795,0.0020480048042873,0.000557665496989,0,0,0
3796,0.0006803945647627,0.0002834157367387,0,0,0
3797,0.0020493406623026,0.0007010785445622,0,0,0
3798,0.0044572589142037,0.0011949859985849,0,0,0
3799,0.0051817487955538,0.0024409472755289,0,0,0
3800,0.0063232485503101,0.0038885895877168,0,0,0
3801,0.0027235275170157,0.0021779920644137,0,0,0
3802,0.000962556439189,0.000888667564438,0,0,0
3803,0.0031927650325516,0.0026750432121251,0,0,0
3804,0.0046565664800119,0.0033612455595632,0,0,0
3805,0.0055991571635474,0.0046512181636193,0,0,0
3806,0.0067537074763334,0.0065554546015474,0,0,0
3807,0.0032882180594379,0.0028476135464858,0,0,0
3808,0.0006984397616977,0.0011213064840288,0,0,0
3809,0.000870586324141,0.0035733848151243,0,0,0
3810,0.0016241474285836,0.0036357848989798,0,0,0
3811,0.0024172562722488,0.0036007203607026,0,0,0
3812,0.0024254127167364,0.0043529837136552,0,0,0
3813,0.000498274451401,0.0012422313689216,0,0,0
3814,0.0003132801980201,0.0001812832051253,0,0,0
3815,0.0013728592282901,0.0013429176651967,0,0,0
3816,0.00098291846633,0.0017031752146344,0,0,0
3817,0.0014423583213256,0.0007614624738412,0,0,0
3818,0.002938282721879,0.0008082263914834,0,0,0
3819,0.0007366223815011,0.0002582121853825,0,0,0
3820,2.007523837599563e-05,1.5727063544474194e-05,0,0,0
3821,1.7976140474106582e-05,9.416483238869534e-06,0,0,0
3822,5.458250430472005e-05,2.6209600506938378e-05,0,0,0
3823,1.413441373148015e-05,5.238263406011825e-05,0,0,0
3824,5.093445607829004e-06,3.527298139915592e-05,0,0,0
3825,1.7473571726356166e-05,1.182529835582456e-05,0,0,0
3826,2.5235814133857675e-05,2.49803510626972e-05,0,0,0
3827,8.82646918098964e-05,5.823508906690999e-05,0,0,0
3828,3.845170595830653e-05,1.150145106497891e-05,0,0,0
3829,2.9391673319759205e-05,2.9096698696957083e-05,0,0,0
3830,8.325660490233252e-05,7.82539095196732e-05,0,0,0
3831,0.0002294550521846,9.53626589880641e-05,0,0,0
3832,0.0009289930165927,7.373161738177257e-05,0,0,0
3833,0.0047818859840899,0.0002606007282198,0,0,0
3834,0.0066132753690507,0.0005260977297284,0,0,0
3835,0.0051417157568215,0.0001488365315518,0,0,0
3836,0.0034840470162201,0.0002270647698427,0,0,0
3837,0.0036269101143983,0.0008728138180695,0,0,0
3838,0.0014103948672677,0.0003882127324721,0,0,0
3839,0.0039288118999838,0.0007585414037457,0,0,0
3840,0.0037790549272178,0.0007060010455217,0,0,0
3841,0.0034336683189313,0.0004828798983433,0,0,0
3842,0.0046043711761578,0.0005896691830532,0,0,0
3843,0.0024916357645168,0.0004926505058806,0,0,0
3844,0.0005586276667554,0.0003604657966825,0,0,0
3845,0.0014968412698021,0.0013833289679935,0,0,0
3846,0.0029717417767347,0.0020460389910173,0,0,0
3847,0.0047744877256818,0.003252416323961,0,0,0
3848,0.0067023747785679,0.0040968391868585,0,0,0
3849,0.0031408671645416,0.0030132562999421,0,0,0
3850,0.0009849785482391,0.0010414159047555,0,0,0
3851,0.0023161442465275,0.0020677316410304,0,0,0
3852,0.0022323353374749,0.0020589848448105,0,0,0
3853,0.0004863220327658,0.0018910666370159,0,0,0
3854,0.00441255714244,0.0003381807494795,0,0,0
3855,0.004248545727065,0.0010825436941329,0,0,0
3856,0.0011343804262777,0.0002800338560436,0,0,0
3857,0.0011522658354492,0.0003060528982673,0,0,0
3858,0.0002907156614113,0.000420329309634,0,0,0
3859,0.0002872750667111,0.0001360466887074,0,0,0
3860,0.0012200712138736,0.000788657704582,0,0,0
3861,0.0009303038672542,0.0004366441026827,0,0,0
3862,0.0005018266495609,0.0001033754768556,0,0,0
3863,0.0008717249806077,0.000161893673337,0,0,0
3864,0.0008558905505044,0.0001932140436824,0,0,0
3865,0.0016138665073358,0.0003783688260026,0,0,0
3866,0.0033441357389816,0.0006591646058303,0,0,0
3867,0.0012459513639283,0.0005768941616874,0,0,0
3868,0.0004006319901596,0.0003657694309748,0,0,0
3869,0.0014098651721924,0.0013046115467418,0,0,0
3870,0.0030007600662184,0.0015875870527073,0,0,0
3871,0.0038965343001482,0.0016799174202983,0,0,0
3872,0.004250406619864,0.0024481185357367,0,0,0
3873,0.003698051460704,0.0012551943493394,0,0,0
3874,0.0012700456566945,0.0005059016184754,0,0,0
3875,0.0027370399234088,0.0018528533219861,0,0,0
3876,0.0041649956814416,0.003121510734888,0,0,0
3877,0.0050740792168906,0.0040881240586639,0,0,0
3878,0.007314704431213,0.0071934069415716,0,0,0
3879,0.0055072195251221,0.004109822714755,0,0,0
3880,0.0018747940288488,0.0016513841233525,0,0,0
3881,0.0042701757276717,0.0049014824387487,0,0,0
3882,0.0050639375904885,0.0054477433708496,0,0,0
3883,0.0044400918228736,0.0051553473291399,0,0,0
3884,0.0062831200472882,0.0054086707485247,0,0,0
3885,0.0083547393870188,0.0083543204698237,0,0,0
3886,0.002581286278962,0.0026600266929987,0,0,0
3887,0.0046506839547594,0.0047465710318676,0,0,0
3888,0.0086766983816747,0.0093453831082066,0,0,0
3889,0.007907887993212,0.0093935707623442,0,0,0
3890,0.0054688102058583,0.0054445360895888,0,0,0
3891,0.0036360040832245,0.0045034058014683,0,0,0
3892,0.0026369553436705,0.0028754866208228,0,0,0
3893,0.0079312647039298,0.0077791625468257,0,0,0
3894,0.0028788806559692,0.0028464178849339,0,0,0
3895,0.0041728394596628,0.0043509416044245,0,0,0
3896,0.0043162262353552,0.0050235889595702,0,0,0
3897,0.0043650905398407,0.0043576367833275,0,0,0
3898,0.0009538400633738,0.0009078001706328,0,0,0
3899,0.0020158114139246,0.0024119353708816,0,0,0
3900,0.0080542880555706,0.0099085085424485,0,0,0
3901,0.001758787048221,0.0033933385298169,0,0,0
3902,0.0012915348785183,0.0020913978475761,0,0,0
3903,0.0017148007700435,0.0007999805589068,0,0,0
3904,0.0008013321078912,0.000135612883421,0,0,0
3905,0.00233227468693,0.0001566534527415,0,0,0
3906,0.0048123492738189,0.0005490015791395,0,0,0
3907,0.0038380174034959,0.0008412845648887,0,0,0
3908,0.0029255520351255,0.0014522360118121,0,0,0
3909,0.0019256820728738,0.0017299420179564,0,0,0
3910,0.0011391369637796,0.0009003278851519,0,0,0
3911,0.0034902872137437,0.0029233034945845,0,0,0
3912,0.0029306265030248,0.0043938092024713,0,0,0
3913,0.0022254803378646,0.0028363172702593,0,0,0
3914,0.0050710197048728,0.0028580670401223,0,0,0
3915,0.0020787101365512,0.0016208373709312,0,0,0
3916,0.0010810936684886,0.0003073005429134,0,0,0
3917,0.00396688982418,0.000358143805858,0,0,0
3918,0.0020152934113169,0.0006053168992512,0,0,0
3919,0.0025991542242979,0.0013167401668652,0,0,0
3920,0.0054175806237217,0.0037179626278668,0,0,0
3921,0.0028317038877859,0.0021307673466865,0,0,0
3922,0.0010079405598619,0.0006670941939933,0,0,0
3923,0.0026110448768774,0.0017254221348375,0,0,0
3924,0.0019448141144367,0.0023859101469268,0,0,0
3925,0.0019222614394032,0.0026590342880141,0,0,0
3926,0.0046482643608729,0.0025231517048085,0,0,0
3927,0.001948472073325,0.001775634189339,0,0,0
3928,0.0001059096147584,0.0006341066885395,0,0,0
3929,0.0006007957192213,0.00132104464689,0,0,0
3930,0.0006788216388192,0.0011075242049056,0,0,0
3931,0.0006641627894706,0.0003535620534013,0,0,0
3932,0.0014504058799719,0.0008824884524028,0,0,0
3933,0.000344511077821,0.0004026338196794,0,0,0
3934,0.0001315021836499,0.0001158293096953,0,0,0
3935,0.0005702831376352,9.573628370212248e-05,0,0,0
3936,0.0007428022196631,0.0001017019907983,0,0,0
3937,0.000797319311356,0.0002723438844156,0,0,0
3938,0.0006900309768273,0.0002665585854869,0,0,0
3939,0.0001362266031059,6.692630369847684e-05,0,0,0
3940,1.7769547115165908e-05,1.2871335375646883e-05,0,0,0
3941,2.0910981498926284e-05,6.671817389058567e-05,0,0,0
3942,1.954195017852605e-05,3.440762041398151e-05,0,0,0
3943,0.0005151289393123,0.0001671471606967,0,0,0
3944,0.0026096798750041,0.0008385877127091,0,0,0
3945,0.0027968580953513,0.0007890934519157,0,0,0
3946,0.0002565300877166,0.000187312377789,0,0,0
3947,0.0019743225078009,0.0002235031500721,0,0,0
3948,0.0029964797756594,0.0007490476472697,0,0,0
3949,0.0007150457634865,0.0002202228245369,0,0,0
3950,0.0010175452999777,0.0003602743050303,0,0,0
3951,0.0013711557773807,0.000663503739588,0,0,0
3952,0.0004790332232515,0.0001209991435948,0,0,0
3953,0.0016722476001154,0.0002164793945902,0,0,0
3954,0.0006665807510319,0.0002994080079564,0,0,0
3955,0.0010340519661923,0.000343629016747,0,0,0
3956,0.0005962983515733,0.000715081221064,0,0,0
3957,0.000224793245155,0.0001890510158944,0,0,0
3958,2.057141245224816e-05,2.989098009147112e-05,0,0,0
3959,8.198968739217403e-05,2.78204173130597e-05,0,0,0
3960,9.89895672529227e-05,3.841993615842778e-05,0,0,0
3961,6.354555063537585e-05,2.4579785737882032e-05,0,0,0
3962,0.0001440104710334,4.193204066510801e-05,0,0,0
3963,0.0003064011384147,9.538639515023664e-05,0,0,0
3964,7.869451409947027e-05,4.115436471931484e-05,0,0,0
3965,5.0420074863076846e-05,9.592252114616196e-05,0,0,0
3966,2.295156594556407e-05,3.4001714028078846e-05,0,0,0
3967,0.0002956208369803,7.28920774239781e-05,0,0,0
3968,0.0011333238514351,0.000290204620961,0,0,0
3969,0.001300863175327,0.0002407851872772,0,0,0
3970,0.0005621480000185,0.0001069419642721,0,0,0
3971,0.0026823802795822,0.000278044299029,0,0,0
3972,0.00378824246206,0.000353273210025,0,0,0
3973,0.0025111071856569,0.0002538846015076,0,0,0
3974,0.000908402430334,0.0004884084065244,0,0,0
3975,0.0012612740054496,0.0004223947489146,0,0,0
3976,0.0002905101722597,0.0001636832249513,0,0,0
3977,0.0009318996208255,0.0003263453443534,0,0,0
3978,0.0012927088931342,0.0001510364534124,0,0,0
3979,0.002671443841922,0.0006989505109288,0,0,0
3980,0.0033660420934182,0.0021000581657156,0,0,0
3981,0.0020779391694435,0.0014376978473519,0,0,0
3982,0.0009515734742716,0.0007765493632774,0,0,0
3983,0.0028179515091775,0.0025785929322762,0,0,0
3984,0.002574687872518,0.0029986576985982,0,0,0
3985,0.0026801279153365,0.0029787996086147,0,0,0
3986,0.0047478749352261,0.0032392219012898,0,0,0
3987,0.0022448731526625,0.0019881690369269,0,0,0
3988,0.0004946361179054,0.0005939847929931,0,0,0
3989,0.0008162136635529,0.0014086651680684,0,0,0
3990,0.0008170541716256,0.0013442909148687,0,0,0
3991,0.0012913517973692,0.0013882877306715,0,0,0
3992,0.0030738625386421,0.0016086465493932,0,0,0
3993,0.0009788126815647,0.001221774344271,0,0,0
3994,0.0006484014626751,0.0006143564691688,0,0,0
3995,0.0025802975097349,0.0020417332641898,0,0,0
3996,0.0010032101199207,0.0020279118319846,0,0,0
3997,0.0007795274928814,0.0004268046210539,0,0,0
3998,0.0004105668274932,5.832084609896161e-05,0,0,0
3999,0.0003406194607979,9.459833898825669e-05,0,0,0
4000,0.0002548095889175,2.902757372538981e-05,0,0,0
4001,0.0010534864146339,0.000187955912628,0,0,0
4002,0.0018205053133091,0.0003087240803766,0,0,0
4003,0.002133799570175,0.0005989295369697,0,0,0
4004,0.0010550011192882,0.0004469798117614,0,0,0
4005,0.0005406303253166,0.0005848216040225,0,0,0
4006,0.0001287666161509,0.000140081692156,0,0,0
4007,0.0010056142406133,6.912129533451177e-05,0,0,0
4008,0.000511846353564,0.0002961281049211,0,0,0
4009,0.0002252078658632,0.000387654490982,0,0,0
4010,0.0005691982982276,7.88449192165121e-05,0,0,0
4011,0.0003258679212421,4.051195675648261e-05,0,0,0
4012,8.96163174813918e-05,1.331573226643406e-05,0,0,0
4013,0.0011264898885759,0.0001550572933013,0,0,0
4014,0.0026646783921633,0.0006313162531831,0,0,0
4015,0.0018262106440229,0.0006604126545715,0,0,0
4016,0.0028186062625827,0.0004133897906736,0,0,0
4017,0.0006586669341423,0.0001640620638952,0,0,0
4018,0.0001270601792375,0.0001096004966209,0,0,0
4019,0.0007449276614522,0.0005701868015774,0,0,0
4020,0.0014126850204286,0.0010586505166965,0,0,0
4021,0.0018103736215635,0.0012430838767727,0,0,0
4022,0.0024886698166036,0.0013437818851151,0,0,0
4023,0.0010722423776881,0.0008903095534995,0,0,0
4024,0.000709100523083,0.000344436868578,0,0,0
4025,0.0029441742062865,0.0007819249959726,0,0,0
4026,0.0032985576471202,0.0007156309768147,0,0,0
4027,0.0030170746741396,0.0008939439560715,0,0,0
4028,0.0043098102469045,0.0010944058011655,0,0,0
4029,0.002844936897163,0.00069554131203,0,0,0
4030,0.0012495927662868,0.0003108142271569,0,0,0
4031,0.0035886570960146,0.0009687411767412,0,0,0
4032,0.003503228072367,0.0015615337397348,0,0,0
4033,0.0030970892133343,0.0030134806983573,0,0,0
4034,0.0045242706013489,0.003736192634096,0,0,0
4035,0.001697205882724,0.0019955816453125,0,0,0
4036,0.0006314647595684,0.0005626376582356,0,0,0
4037,0.002227172693961,0.001141120950327,0,0,0
4038,0.000882215177332,0.0018427598730191,0,0,0
4039,0.0028226662443542,0.0013541917629235,0,0,0
4040,0.0033870949321731,0.0014026964706782,0,0,0
4041,0.0022275292618849,0.0012573611804371,0,0,0
4042,0.00070039405808,0.0004223864935865,0,0,0
4043,0.0018811838146013,0.0012653198034774,0,0,0
4044,0.0016038444670229,0.0028579126888282,0,0,0
4045,0.0015658670693287,0.0031173947581883,0,0,0
4046,0.0008524292573888,0.0026246517172819,0,0,0
4047,0.0011149185590385,0.0014970033350334,0,0,0
4048,0.0001112351912774,0.0002776430986771,0,0,0
4049,0.0021237531628117,0.000277383361029,0,0,0
4050,0.0039985318865781,0.0013544787010035,0,0,0
4051,0.0009170562603606,0.0014313639191151,0,0,0
4052,0.0006572000860862,0.0002865605312292,0,0,0
4053,0.0012228398695577,4.2089382496917945e-05,0,0,0
4054,0.0004444276247106,9.43973342532478e-05,0,0,0
4055,0.0008492312362725,0.0003726858418407,0,0,0
4056,0.0010696572894106,0.0005796011100303,0,0,0
4057,0.0003486605086441,0.0004917651627873,0,0,0
4058,0.0012056533760706,8.609553881657616e-05,0,0,0
4059,0.0002994080439112,0.0001987568606586,0,0,0
4060,0.0001672868804824,0.0001173549174547,0,0,0
4061,0.0006534979831251,0.0003324468550325,0,0,0
4062,6.282821085399353e-05,5.170333540392612e-05,0,0,0
4063,0.0008478342227945,0.000302384329614,0,0,0
4064,0.0005327513371107,0.0005785840996533,0,0,0
4065,0.0010959165074968,0.0001483117160185,0,0,0
4066,0.00019610809346,5.0352868964247145e-05,0,0,0
4067,0.0003214488246801,0.0001865145168058,0,0,0
4068,0.0004028171290004,6.622012592962613e-05,0,0,0
4069,9.31221388416102e-05,3.7796716467355925e-05,0,0,0
4070,9.494475396919054e-05,0.0001497338125235,0,0,0
4071,0.0002970896400766,8.99283295455434e-05,0,0,0
4072,7.378406896594672e-05,9.633446866416211e-06,0,0,0
4073,0.0001320986929517,6.185663090968493e-05,0,0,0
4074,0.0003962716123923,2.3509410189672923e-05,0,0,0
4075,0.0003468662633513,8.695680133101416e-05,0,0,0
4076,0.0007355227022815,7.976537162250108e-05,0,0,0
4077,0.0007825049748277,4.694280268770334e-05,0,0,0
4078,9.490561837427628e-05,5.247281010654728e-05,0,0,0
4079,0.0007505336941253,0.0001273534294579,0,0,0
4080,0.0002901566660865,3.63969681725182e-05,0,0,0
4081,0.0003848217763074,1.8354109497636795e-05,0,0,0
4082,0.0005001390969187,2.2891257644888227e-05,0,0,0
4083,0.0002024741789251,2.334989807213769e-05,0,0,0
4084,7.340733913516775e-05,2.1235551784818272e-05,0,0,0
4085,0.0004056535770595,0.000144423333157,0,0,0
4086,0.0011629825406813,0.0004289938495139,0,0,0
4087,0.0019444430385522,0.0003500609443249,0,0,0
4088,0.0021180230836175,0.0001429328767127,0,0,0
4089,0.0004778615632433,9.429213278261914e-05,0,0,0
4090,9.07589404611285e-05,2.3294568235303843e-05,0,0,0
4091,0.0007054080318267,0.0001838048907289,0,0,0
4092,0.0020988266711214,0.0003106703231489,0,0,0
4093,0.0024502427924134,0.0005883692130118,0,0,0
4094,0.0018184235803006,0.0009226649678682,0,0,0
4095,0.0033187928948508,0.0014786161695355,0,0,0
4096,0.0011759340173304,0.0005527701614855,0,0,0
4097,0.001901324487323,0.0009885949241369,0,0,0
4098,0.0026837543902934,0.0016061240178723,0,0,0
4099,0.0021758337196934,0.0022390395075218,0,0,0
4100,0.002912571623025,0.0026735047185519,0,0,0
4101,0.0028510600007648,0.0013064782302132,0,0,0
4102,0.0007441732451284,0.0004069425233793,0,0,0
4103,0.0008420536071143,0.0010817952248829,0,0,0
4104,0.0022888036694088,0.0011894586950601,0,0,0
4105,0.0034381584470908,0.0004849489109388,0,0,0
4106,0.0036377885384637,0.0007216723127552,0,0,0
4107,0.0007925372332296,0.0003163033648132,0,0,0
4108,0.0005236467156792,5.124535545880929e-05,0,0,0
4109,0.0026324648407512,0.0005126456624633,0,0,0
4110,0.0028309122260466,0.0011912964754069,0,0,0
4111,0.0035027726041665,0.0027135854223701,0,0,0
4112,0.0067899902251346,0.0046733249370911,0,0,0
4113,0.0038540220602281,0.0034135443437787,0,0,0
4114,0.0012601414718344,0.0010458173247577,0,0,0
4115,0.0032215968490224,0.0023577245746182,0,0,0
4116,0.0038467108168052,0.00371168817687,0,0,0
4117,0.0035320636559723,0.0032812738190374,0,0,0
4118,0.0048170457127636,0.004712746575042,0,0,0
4119,0.0032719010412481,0.0027709012275598,0,0,0
