Frame,nose_dist,body_dist,freezing,Known,Novel
6314,0.0012323020482609,0.0003816533060581,0,0,0
6315,0.0007607436484084,0.000238568589769,0,0,0
6316,0.0025380027288288,0.0006091058862041,0,0,0
6317,0.0029080886691855,0.0005682080712092,0,0,0
6318,0.0029970015718466,0.0018754758457354,0,0,0
6319,0.0014098216212254,0.0015236800226611,0,0,0
6320,0.0006600857663386,0.0003504407779509,0,0,0
6321,0.0005080896305722,0.0001758346760286,0,0,0
6322,0.0017615044525147,0.0006784352205793,0,0,0
6323,0.0025587716349734,0.0012303773976173,0,0,0
6324,0.0047654618281652,0.0026021786635478,0,0,0
6325,0.003409530418995,0.0021912788530347,0,0,0
6326,0.0031068910440582,0.0017528418811852,0,0,0
6327,0.0010909329354815,0.0009606095580518,0,0,0
6328,0.0020967828859133,0.0025096995306077,0,0,0
6329,0.0034181682459702,0.0030538323703925,0,0,0
6330,0.0055201624194026,0.0064334956714609,0,0,0
6331,0.0043989466804228,0.0044676517888373,0,0,0
6332,0.0015340522803079,0.0024406441193213,0,0,0
6333,0.0007146939171427,0.0007698816492547,0,0,0
6334,0.0023328394340284,0.0012910665862403,0,0,0
6335,0.0021379709187168,0.0019684233494989,0,0,0
6336,0.0034477973786043,0.0027655234268203,0,0,0
6337,0.0007939930503868,0.0016210844048389,0,0,0
6338,0.0001347195147435,0.0018901537266746,0,0,0
6339,7.033048197260156e-05,0.0006890638909756,0,0,0
6340,0.0001161277536918,0.0010838430852704,0,0,0
6341,1.960070351337884e-05,0.0005157192784799,0,0,0
6342,0.0001416325925868,0.0002632802545304,0,0,0
6343,7.568329528700808e-05,0.0002286141731307,0,0,0
6344,0.0004023158078218,9.663079667253187e-05,0,0,0
6345,3.511482950702464e-05,1.1153946671478988e-05,0,0,0
6346,0.0002753693899455,1.4448135016182738e-05,0,0,0
6347,8.122429792366799e-05,8.838974695206289e-05,0,0,0
6348,2.1971772291173022e-05,0.0002299013479139,0,0,0
6349,0.0004703978229859,0.000327033996822,0,0,0
6350,0.001071802036838,0.0003065331455514,0,0,0
6351,0.0002824537226324,6.273409281208069e-05,0,0,0
6352,0.0001295907857906,0.0001869559037908,0,0,0
6353,0.000166183596946,8.577186078330903e-05,0,0,0
6354,0.0005374352176853,0.0002307276107052,0,0,0
6355,0.0005889298377323,0.0001415708480656,0,0,0
6356,0.0002128258167739,3.3016877543774304e-05,0,0,0
6357,2.9219474788898887e-05,8.776254657919302e-05,0,0,0
6358,0.0001684086844625,0.0005651942821246,0,0,0
6359,0.0011957751856155,0.0019450129903432,0,0,0
6360,0.0040416304869618,0.0043559524052135,0,0,0
6361,0.0039790300496104,0.0022687318645527,0,0,0
6362,0.0029332200664827,0.0025939026037052,0,0,0
6363,0.0012465991006778,0.0011046460626689,0,0,0
6364,0.0039030838602102,0.0022431060838557,0,0,0
6365,0.0057962592583818,0.0015599834053621,0,0,0
6366,0.0056393469610669,0.0010855806067713,0,0,0
6367,0.0029447162196617,0.0004930523589361,0,0,0
6368,0.0013826312299129,0.0002472451835034,0,0,0
6369,0.0002655579218062,0.000198957494666,0,0,0
6370,0.0007851250275057,0.0006545865690072,0,0,0
6371,0.0017040271685152,0.0011894718464728,0,0,0
6372,0.000901042342841,0.001702292654246,0,0,0
6373,0.0016802678015261,0.0005435434532371,0,0,0
6374,0.0004145635142993,0.0006482181952276,0,0,0
6375,4.50856110649833e-05,0.0002444558898306,0,0,0
6376,0.0003020316126869,0.0003679992916788,0,0,0
6377,0.0008843695735957,0.0001956365602883,0,0,0
6378,0.0020937774254512,0.0003475736142663,0,0,0
6379,0.0026129446981366,0.0004836917577789,0,0,0
6380,0.0023254189698483,0.000670699011319,0,0,0
6381,0.0009248857460742,0.000324033398557,0,0,0
6382,0.0025108232542976,0.0008308510068846,0,0,0
6383,0.0017042299302813,0.0008165356551737,0,0,0
6384,0.0006007523709325,0.000116741615368,0,0,0
6385,0.0033744198904969,0.0010070988861352,0,0,0
6386,0.0009269912918582,0.0002576400318304,0,0,0
6387,0.0004917673926132,5.1684412330875046e-05,0,0,0
6388,0.0018598999516934,0.0001227487874591,0,0,0
6389,0.000887306479422,0.000186235443043,0,0,0
6390,0.0015986125504233,0.0004615397171712,0,0,0
6391,0.0010211114577337,0.0001300880446814,0,0,0
6392,0.000172260660769,2.6972454586651757e-05,0,0,0
6393,9.398412200849634e-05,4.1447207823952856e-05,0,0,0
6394,0.0004980577414663,0.0001399207711475,0,0,0
6395,0.002055457306591,7.38776821647942e-05,0,0,0
6396,0.0036151185966799,0.0004490423776486,0,0,0
6397,0.0018582215809897,0.0006488747010622,0,0,0
6398,0.0005949365983407,0.0002302495511728,0,0,0
6399,0.0002724174530829,0.0001335840432988,0,0,0
6400,0.0012867400758514,0.0008134532945137,0,0,0
6401,0.0001694165857716,0.0012630292036545,0,0,0
6402,0.001635020924036,0.0017989601412238,0,0,0
6403,0.002683287660165,0.0013365145003124,0,0,0
6404,0.002998665025581,0.0009828729066713,0,0,0
6405,0.0014374725084817,0.0004711641132385,0,0,0
6406,0.0038226230118708,0.0013755954053847,0,0,0
6407,0.0039789991413913,0.0024764913172375,0,0,0
6408,0.0036145694627027,0.0032080389621741,0,0,0
6409,0.0013698312088807,0.0015344685410723,0,0,0
6410,0.0014147125962993,0.0010124991128864,0,0,0
6411,0.0005389717197479,0.000382604775806,0,0,0
6412,0.0009863305665634,0.0007880661271598,0,0,0
6413,0.0016767874453461,0.0010752774534703,0,0,0
6414,0.0032597393044522,0.0018094776867377,0,0,0
6415,0.0018108117593011,0.0010724270978452,0,0,0
6416,0.0011625838969121,0.001119917884624,0,0,0
6417,0.000114854746513,0.0002048461790514,0,0,0
6418,0.0005196974482067,0.0003285979469924,0,0,0
6419,4.826834853243215e-05,0.0005011463267901,0,0,0
6420,0.0003631524199211,0.000942382115014,0,0,0
6421,6.571749112065325e-05,0.0003653278702706,0,0,0
6422,0.0004353721536605,0.000115430246406,0,0,0
6423,0.0002905776754134,4.861617572375989e-05,0,0,0
6424,0.0005835358538844,0.0001162695361787,0,0,0
6425,0.0012022418322561,3.259221859449941e-05,0,0,0
6426,0.0041658599835123,0.0003219597615493,0,0,0
6427,0.0025612370824339,0.0004713015226629,0,0,0
6428,0.0010967817551767,0.000517790419069,0,0,0
6429,0.0001984391500943,0.0001550997638018,0,0,0
6430,0.0001598149156589,0.0001193710816583,0,0,0
6431,0.0010211450841082,1.9858753000943342e-05,0,0,0
6432,0.0043715475205578,0.0001233877224053,0,0,0
6433,0.0037612107110505,0.0003831529547436,0,0,0
6434,0.0020799308256492,0.0003175178312108,0,0,0
6435,0.0004065459965186,0.0002102030882005,0,0,0
6436,7.38650663908333e-05,0.0012169318865298,0,0,0
6437,0.000230280191377,0.0014873989859332,0,0,0
6438,0.0003767720416322,0.0021621121121983,0,0,0
6439,0.0004984920916281,0.0013282450971759,0,0,0
6440,0.0006028305356635,0.0006348277297442,0,0,0
6441,0.0006897728824899,0.0002910002742614,0,0,0
6442,0.0007593310613828,0.0006827859366426,0,0,0
6443,0.0008114996855764,0.0009261456086515,0,0,0
6444,0.0008462773624906,0.0010113651096878,0,0,0
6445,0.0008636682307338,0.0006543737191806,0,0,0
6446,0.0008636683097699,0.0002763633470302,0,0,0
6447,0.000846276718846,7.818498886602656e-05,0,0,0
6448,0.0008114969990187,0.0001110154479002,0,0,0
6449,0.0007593310613828,0.0002062191701545,0,0,0
6450,0.0006897748991486,0.0002167569977193,0,0,0
6451,0.000602829858803,0.0001579992231092,0,0,0
6452,0.000498496124945,0.0002454654913438,0,0,0
6453,0.0003767706948726,7.894303966203937e-05,0,0,0
6454,0.0002236710354127,4.424786478714522e-05,0,0,0
6455,5.0212838220292526e-05,0.0001620552535263,0,0,0
6456,0.0001688625522824,0.0001842030126523,0,0,0
6457,2.778790008427649e-05,0.0001391759789569,0,0,0
6458,7.443305822749487e-05,0.0002843890221043,0,0,0
6459,6.469045290573519e-05,6.633242739857648e-05,0,0,0
6460,7.531649717975038e-05,1.467251784692564e-05,0,0,0
6461,0.0004597458679523,2.092866329521281e-05,0,0,0
6462,0.0021991562650088,0.0003441997241401,0,0,0
6463,0.0025387583484083,0.0018617048134454,0,0,0
6464,0.0005951584067724,0.0022505370234184,0,0,0
6465,0.0007565430570613,0.001058413857682,0,0,0
6466,0.0035006315001972,0.0028349074599517,0,0,0
6467,0.0038689982087712,0.0021209935634421,0,0,0
6468,0.0043003429332836,0.0021014829909099,0,0,0
6469,0.0020697828293585,0.0012619178216196,0,0,0
6470,0.0014021975930387,0.0010661347171464,0,0,0
6471,0.0006634060644063,0.0003958124395516,0,0,0
6472,0.0017516811665472,0.0006836519199641,0,0,0
6473,0.0016670005597133,0.0004268428579992,0,0,0
6474,0.0003907689478,0.0001730333405063,0,0,0
6475,0.0008360299001078,0.0001924929087226,0,0,0
6476,0.0006449904158433,0.0001595986691398,0,0,0
6477,0.000157460760026,0.0001013607426591,0,0,0
6478,0.0001474911622487,0.0003993243248478,0,0,0
6479,0.0001678431748144,0.0003886792655579,0,0,0
6480,0.0004642526952575,0.000565340239152,0,0,0
6481,9.354649613190126e-05,0.0001171396262646,0,0,0
6482,0.0002036655449299,0.0001149996736009,0,0,0
6483,5.2777757122334574e-05,2.2485033274929797e-05,0,0,0
6484,0.0001159453226322,5.127106224434149e-05,0,0,0
6485,1.281373820404901e-05,8.59359702569592e-05,0,0,0
6486,6.813378883076805e-05,2.1058167826045884e-05,0,0,0
6487,3.715963674691672e-05,8.820203664416633e-05,0,0,0
6488,9.44147777226449e-05,0.0001413286930022,0,0,0
6489,3.555439446309105e-05,3.2360025475384384e-05,0,0,0
6490,0.0001315521596688,2.85970399276154e-05,0,0,0
6491,0.0001759300411082,2.8603089191012805e-05,0,0,0
6492,0.0010287987294515,2.533671893179932e-05,0,0,0
6493,0.0038819465569981,0.0002519733629965,0,0,0
6494,0.0039787953494271,0.0008064993417711,0,0,0
6495,0.0018937290224034,0.0002987542351809,0,0,0
6496,0.0048688666087553,0.0007008867227557,0,0,0
6497,0.0043381495068021,0.0010386350472441,0,0,0
6498,0.0055008914509387,0.0022233517092099,0,0,0
6499,0.0024358089084616,0.0012647068749599,0,0,0
6500,0.0015969146396088,0.000955564044047,0,0,0
6501,0.0007047578634798,0.0005021850198536,0,0,0
6502,0.0015239480047459,0.0014632542887965,0,0,0
6503,0.0029267846891356,0.0016994812690582,0,0,0
6504,0.0107013574695685,0.0018965104404908,0,0,0
6505,0.0062040140504841,0.0011865370455812,0,0,0
6506,0.0014037140146014,0.0008954698287056,0,0,0
6507,0.0004389336764232,0.0004262327952549,0,0,0
6508,0.0019677591229409,0.0009155773954247,0,0,0
6509,0.0048851816118681,0.0006400384357201,0,0,0
6510,0.0109637376925131,0.0013492307944597,0,0,0
6511,0.0061401323803876,0.0014371944507925,0,0,0
6512,0.003323887868145,0.0009042687731645,0,0,0
6513,0.0021473594660458,0.0005170876062582,0,0,0
6514,0.0067350282943063,0.0016887126818517,0,0,0
6515,0.0047057620221648,0.0020108858303359,0,0,0
6516,0.0019328225810764,0.0033532818587824,0,0,0
6517,0.0014416190531806,0.0029315405838464,0,0,0
6518,0.0046484874167938,0.0036410171622381,0,0,0
6519,0.0017823321250423,0.0012225191332269,0,0,0
6520,0.0028075228192133,0.0013598708269971,0,0,0
6521,0.0046121379672005,0.0007802689962097,0,0,0
6522,0.010075718376865,0.0005025210868847,0,0,0
6523,0.0060303278223137,0.0015431919649351,0,0,0
6524,0.0032501366291521,0.0021597287134983,0,0,0
6525,0.001400168252543,0.000824002466918,0,0,0
6526,0.0038204429376387,0.0017004884716878,0,0,0
6527,0.0052518067849663,0.0010897436839007,0,0,0
6528,0.0068817057865538,0.0003607586305851,0,0,0
6529,0.0027838251393474,0.0006786635597999,0,0,0
6530,0.0017515855130227,0.0004825612011407,0,0,0
6531,0.0008043075274135,0.0001562604948597,0,0,0
6532,0.0020141663344289,0.0007052899024902,0,0,0
6533,0.0019249682055,0.0015117900883218,0,0,0
6534,0.0043182829693466,0.0023103163839016,0,0,0
6535,0.0021621330488969,0.0010032412073022,0,0,0
6536,0.0015802317250201,0.0009491096174429,0,0,0
6537,0.0002678249003174,0.0006294361018438,0,0,0
6538,0.0003891471816168,0.0016078237559764,0,0,0
6539,0.0011252450007249,0.0004071879341021,0,0,0
6540,0.0020224104930519,0.0008424376166544,0,0,0
6541,0.0021862091242503,0.0006360564417228,0,0,0
6542,0.0030235516988777,0.000411454777292,0,0,0
6543,0.0011050473629451,0.0001799801754941,0,0,0
6544,0.0019453705562547,0.000604075070897,0,0,0
6545,0.0017646359864915,0.000635713891804,0,0,0
6546,0.0034317407182101,0.0008903760785173,0,0,0
6547,0.0013174648741601,0.0001529801168113,0,0,0
6548,0.0025917907264511,0.0009920695932333,0,0,0
6549,0.0013543862913263,0.000448296259295,0,0,0
6550,0.0035953573550216,0.0014548724119508,0,0,0
6551,0.0046943479107605,0.0026757057058901,0,0,0
6552,0.0066489771228428,0.0039401082422181,0,0,0
6553,0.0026721389879464,0.0013734143873465,0,0,0
6554,0.0010425676641215,0.0014786720563758,0,0,0
6555,0.0005346300680384,0.0005692391192585,0,0,0
6556,0.0016715889416061,0.0010555593143096,0,0,0
6557,0.0020767671683483,0.001764793533797,0,0,0
6558,0.0030071464547068,0.0025078159037157,0,0,0
6559,0.0016474244642491,0.0007061708214777,0,0,0
6560,0.0017169147083615,0.0002206682455448,0,0,0
6561,0.0005265073985825,0.0001555847194456,0,0,0
6562,0.0008817031944236,0.0004008752877644,0,0,0
6563,0.001691582614149,0.0002499150116158,0,0,0
6564,0.0026507709702418,0.000530577525629,0,0,0
6565,0.0045489317880285,0.0017451970770663,0,0,0
6566,0.0059441724413074,0.0017159769279118,0,0,0
6567,0.0022888502547626,0.0005235462765227,0,0,0
6568,0.0042464748208219,0.0010357809545575,0,0,0
6569,0.0025932557447558,0.0007425161046973,0,0,0
6570,0.0009674711704296,9.382972367633712e-05,0,0,0
6571,1.3903101760981234e-05,0.0002050429314774,0,0,0
6572,0.000604569437141,0.0002807645484381,0,0,0
6573,0.0006507374148403,5.589734606196988e-05,0,0,0
6574,0.0026526302708924,0.0001164780835194,0,0,0
6575,0.0047917218776528,0.0005107314645761,0,0,0
6576,0.0066291499213612,0.0006807578778048,0,0,0
6577,0.0056124349701411,0.0003374424536085,0,0,0
6578,0.0027597922204773,0.000195069238995,0,0,0
6579,0.0004604345953332,0.0001407080968269,0,0,0
6580,0.0012951202661964,0.000421947443982,0,0,0
6581,0.0007681845037085,0.0004165576410025,0,0,0
6582,0.0015234888143168,0.0002324724733954,0,0,0
6583,0.0005581224880779,0.0001270512078563,0,0,0
6584,0.0002665548098036,4.092472063367768e-05,0,0,0
6585,2.545045240231925e-05,1.0086849674675377e-05,0,0,0
6586,0.000185582688432,5.539169738988436e-05,0,0,0
6587,0.0003533167261338,0.000243461244997,0,0,0
6588,0.0006323636365131,0.000142341474394,0,0,0
6589,0.0001340740306752,3.593147417811619e-05,0,0,0
6590,0.0001289940660238,3.463626031023136e-05,0,0,0
6591,3.376717010545548e-05,1.4395029971880895e-05,0,0,0
6592,2.82343443388729e-05,2.0472137728168568e-05,0,0,0
6593,0.0007932744414488,6.65061572381966e-05,0,0,0
6594,0.0032889537530506,0.0001945070296478,0,0,0
6595,0.0028433209516125,0.0003138892085494,0,0,0
6596,0.0016696530324663,0.0008337839935178,0,0,0
6597,0.0002900673143357,0.0002418072526056,0,0,0
6598,0.0006711306168414,0.0005989579822611,0,0,0
6599,0.0033803736627391,0.0006925519568795,0,0,0
6600,0.0049448896890212,0.0009989097995486,0,0,0
6601,0.0035797597018812,0.000541042421573,0,0,0
6602,0.0027754752978196,0.0017227778941474,0,0,0
6603,0.0007951815116733,0.0005423665496884,0,0,0
6604,0.0019729567381689,0.0005839704248156,0,0,0
6605,0.0022129773339863,0.0003174223074197,0,0,0
6606,0.0060006724640105,0.0016228596867263,0,0,0
6607,0.0047289637462873,0.0011235749784585,0,0,0
6608,0.0014951786168407,0.0012398699335378,0,0,0
6609,0.0008395686956269,0.0004137238957316,0,0,0
6610,0.00113074019141,0.0004889842601253,0,0,0
6611,0.0019095122544327,0.0008602293614573,0,0,0
6612,0.0023313187596593,0.0014481401258715,0,0,0
6613,0.0001039296285141,0.0006922110394327,0,0,0
6614,0.0016610049871863,0.0004951005412327,0,0,0
6615,0.0006687345528591,0.0001478631044094,0,0,0
6616,0.0012760980305857,0.0002295884220131,0,0,0
6617,0.0014069153227553,0.0006960617567929,0,0,0
6618,0.0008194391551261,0.0003941851623674,0,0,0
6619,0.0007050012871026,0.0001130748229305,0,0,0
6620,0.0034023052348456,0.0002428226598323,0,0,0
6621,0.0015707892841346,0.0001440515357999,0,0,0
6622,0.0033881485789361,0.0006660743671481,0,0,0
6623,0.002834225161122,0.001148264995941,0,0,0
6624,0.0010746521608,0.0017934224126242,0,0,0
6625,0.0001022185262202,0.0008942812397576,0,0,0
6626,0.0002505380466968,0.0004651570801987,0,0,0
6627,4.389612455420288e-05,0.0001606118449231,0,0,0
6628,0.0005874294961661,0.0003627793692507,0,0,0
6629,0.0023466605077444,0.0009261753680098,0,0,0
6630,0.0058657509264941,0.0022894415343663,0,0,0
6631,0.0045085454864559,0.0010830896841615,0,0,0
6632,0.0035186866636236,0.0006449647406174,0,0,0
6633,0.0009880030368528,0.0004598347774457,0,0,0
6634,0.0016284853519124,0.0015300000672137,0,0,0
6635,0.0013673033419067,0.0011499226353341,0,0,0
6636,0.0009784789089228,0.0004827924488799,0,0,0
6637,0.0005160726092322,0.0001959238436943,0,0,0
6638,0.0008703890520271,0.0001357591379441,0,0,0
6639,0.0004265775903997,5.445086904472157e-05,0,0,0
6640,0.0013072094438335,9.184766745929136e-05,0,0,0
6641,0.0034992132709108,0.0004827292857973,0,0,0
6642,0.0076480241829395,0.0014328682622541,0,0,0
6643,0.0058395176079165,0.0020872547189478,0,0,0
6644,0.0036184354407579,0.0017161265654682,0,0,0
6645,0.0009755239524346,0.0003759569915414,0,0,0
6646,0.0022055277584271,0.0002623083342065,0,0,0
6647,0.0049754523556147,0.0008702926149965,0,0,0
6648,0.0072153529864297,0.0009128436669471,0,0,0
6649,0.0062208704858318,0.000318960499141,0,0,0
6650,0.0031055363834552,0.000116118364135,0,0,0
6651,0.001086266443704,0.0002219021326,0,1,0
6652,0.0028563770990208,0.0002838737419454,0,1,0
6653,0.0025613699076689,0.0007069851042344,0,1,0
6654,0.0018029914052712,0.0008360009180289,0,1,0
6655,0.0008371263284355,0.000109239472333,0,1,0
6656,0.0020683500370944,0.0002894231519293,0,1,0
6657,0.0008180309578744,9.180880002507856e-05,0,1,0
6658,0.0015862142740727,0.0007633617112647,0,1,0
6659,0.0015260703095664,0.0013422454505136,0,1,0
6660,0.0013592352669325,0.0025283779187127,0,1,0
6661,0.0012944522169919,0.0013251197332362,0,1,0
6662,0.0024761715617465,0.0016268173888445,0,1,0
6663,0.0008966948784272,0.0006943289674496,0,1,0
6664,0.0013610640801059,0.0013085901340853,0,1,0
6665,0.0004272518026011,0.0014380837389006,0,1,0
6666,0.0002036728536229,0.0022869669285504,0,1,0
6667,0.0002301658574847,0.0014078934108981,0,1,0
6668,0.0007821951149024,0.0008073703568408,0,1,0
6669,0.0001675983164605,0.0002475000652264,0,1,0
6670,0.0003244936053311,0.0003636357700469,0,1,0
6671,0.000360514991636,0.000315292305765,0,1,0
6672,0.0002939403060672,0.0008182505420121,0,1,0
6673,0.0006126076111983,0.0009130967924524,0,1,0
6674,0.0004490504727227,0.000536989014102,0,1,0
6675,0.0001466963670452,0.0002105770640744,0,1,0
6676,0.0004883837166453,0.0006362003389165,0,1,0
6677,0.0002272512915141,0.0004918996769486,0,1,0
6678,0.000186452428537,0.0009947472917728,0,1,0
6679,0.0005252998136805,0.0018146191801583,0,1,0
6680,0.000986369285509,0.0017106082045369,0,1,0
6681,0.0004496636555139,0.0004999180187087,0,1,0
6682,0.0005580845023654,0.0006415395973096,0,1,0
6683,9.193109487793966e-05,0.0007631074828931,0,1,0
6684,0.0006646926164324,0.0015017433090032,0,1,0
6685,0.0007425541673595,0.0009571207662111,0,1,0
6686,0.0012960965045448,0.0006297683104735,0,1,0
6687,0.0006411174296709,0.0002103417189581,0,1,0
6688,0.0015768557969246,0.0004949003640759,0,0,0
6689,0.0015866623441831,0.0005108003175546,0,0,0
6690,0.0003734236801413,0.0009628217981233,0,0,0
6691,0.0001883373385962,0.0018301974540225,0,0,0
6692,6.492233806933345e-05,0.0007666617281653,0,1,0
6693,0.0010389211263526,0.0001380354461814,0,0,0
6694,0.0044205251945686,0.0006408571381539,0,0,0
6695,0.0036769958946952,0.0012683642083307,0,0,0
6696,0.0038839779118812,0.0013620099510336,0,0,0
6697,0.0033597584924178,0.0014154975568659,0,0,0
6698,0.001433307743485,0.001044480487836,0,0,0
6699,0.0005380390271873,0.0004044890581387,0,0,0
6700,0.0014600864131014,0.0007804196215981,0,0,0
6701,0.0012204351592911,0.0001265992192809,0,0,0
6702,0.0009494225879129,0.0003361891489986,0,0,0
6703,0.0006178744828994,0.00020880551677,0,0,0
6704,0.000182268167349,3.392091976955495e-05,0,0,0
6705,0.0001109218341481,3.885885588654525e-05,0,0,0
6706,0.0009586919602183,0.0001842741163728,0,0,0
6707,0.0029166788589099,0.0001758088544948,0,0,0
6708,0.0034455179196978,0.0002392274379212,0,0,0
6709,0.0016814164463431,0.0003996303139026,0,0,0
6710,0.0009019479413723,0.0007631665700383,0,0,0
6711,0.0004895729600051,0.0002661255923743,0,0,0
6712,0.001814878009524,0.000346598077017,0,0,0
6713,0.0030181984735727,0.0001274843700486,0,0,0
6714,0.0022117931158147,0.0001740810762929,0,0,0
6715,0.0025879359099604,0.0006595385975576,0,0,0
6716,0.0040841876143308,0.0005740549284628,0,0,0
6717,0.0010250272140936,0.0001629119207061,0,0,0
6718,0.0015909560590032,0.0004415717244093,0,0,0
6719,0.0046593804787733,0.00087406365527,0,0,0
6720,0.0061404207662237,0.0020619525750871,0,0,0
6721,0.0033284334895812,0.0006929545518536,0,0,0
6722,0.0016319370946368,0.0003932887083298,0,0,0
6723,0.0004446485363167,0.0001227019521043,0,0,0
6724,0.0008198833695188,0.0008277449289311,0,0,0
6725,0.0011823410985099,0.0015193932512515,0,0,0
6726,0.0037195118441988,0.0018937069968157,0,0,0
6727,0.0021198030369795,0.0006102990343289,0,0,0
6728,0.0011300982107763,0.0004144459512788,0,0,0
6729,0.0007180186617163,0.0001027498641646,0,0,0
6730,0.0020586551873528,0.0001631743722361,0,0,0
6731,0.0009595844408295,0.0010868935820578,0,0,0
6732,0.0040331298953096,0.0023125648933868,0,0,0
6733,0.0028028991236216,0.0016975136905309,0,0,0
6734,0.0020466767357951,0.0011158791262574,0,0,0
6735,0.0007142229679114,0.0004075420447933,0,0,0
6736,0.0011702632586258,0.0011202499393095,0,0,0
6737,0.0002593661265622,0.000206749563315,0,0,0
6738,0.0012623793437853,0.0010027811355626,0,0,0
6739,0.0029172300215281,0.0009947584721046,0,0,0
6740,0.0025945560023013,0.0012264467222856,0,0,0
6741,0.0005415820196523,0.0003779014325826,0,0,0
6742,0.0013554716218188,0.0004294212338696,0,0,0
6743,0.0030820525328748,0.0006203878497898,0,0,0
6744,0.0048496307590285,0.0010735456770059,0,0,0
6745,0.0032537821510595,0.0004716144136774,0,0,0
6746,0.0008869252736504,0.0002867378393843,0,0,0
6747,0.0001357849367135,0.0001546350301207,0,0,0
6748,0.0005503476252302,0.0004502912947107,0,0,0
6749,0.0006126523843049,9.062432711334076e-05,0,0,0
6750,0.0005203364809633,0.0001968427088874,0,0,0
6751,0.001660900928608,0.0002887909963271,0,0,0
6752,0.0010435903990401,0.0001775098213931,0,0,0
6753,0.0003565331249501,3.924787243069878e-05,0,0,0
6754,0.0016054214948054,0.0001847712686931,0,0,0
6755,0.003913380153393,0.0004838340509838,0,0,0
6756,0.0040435363275745,0.0005584242936099,0,0,0
6757,0.0030861604711351,0.0001280086037427,0,0,0
6758,0.00200141111167,0.0008227011713317,0,0,0
6759,0.0008588105519466,0.000203886161666,0,0,0
6760,0.0027088798881811,4.352954316918753e-05,0,0,0
6761,0.0018328104150243,0.0001500727860416,0,0,0
6762,0.0013045679453262,0.0002120386454207,0,0,0
6763,0.0002932435884716,0.0001885679532261,0,0,0
6764,0.000261283975893,7.70592613691438e-05,0,0,0
6765,0.0003662954612967,4.09689184065925e-05,0,0,0
6766,0.0014658754954151,0.0001250255662903,0,0,0
6767,0.0016157393438873,8.63052867036891e-05,0,0,0
6768,0.0016140458962471,0.0001669538633595,0,0,0
6769,0.0023667120652323,0.0003316389049499,0,0,0
6770,0.0003503412819331,0.0004724378446566,0,0,0
6771,0.0011073723278357,0.0003282261588566,0,0,0
6772,0.0003374705673465,0.0003829692319231,0,0,0
6773,0.0011417591797491,0.0001843258760126,0,0,0
6774,0.0032348047185651,0.0003773025011851,0,0,0
6775,0.0022634934138889,7.767750251364049e-05,0,0,0
6776,0.0017116723119507,6.171548830801212e-05,0,0,0
6777,0.0010521059811199,3.638012444579575e-05,0,0,0
6778,0.0028697496042835,0.0001840488670196,0,0,0
6779,0.0023283333236795,0.0002465525988744,0,0,0
6780,0.0033048507158205,0.0010802056944603,0,0,0
6781,0.0003764706999976,0.0012534688039086,0,0,0
6782,0.0016210107349522,0.0008080605030344,0,0,0
6783,0.0008819661591768,0.0005894256880481,0,0,0
6784,0.0027790568288126,0.0021206817478592,0,0,0
6785,0.0049665791707568,0.0034440270044541,0,0,0
6786,0.0089402522927147,0.0072244768514006,0,0,0
6787,0.0055519271018402,0.0052286210499512,0,0,0
6788,0.0039951487560139,0.0033865775747878,0,0,0
6789,0.0017263956996963,0.0013181942079407,0,0,0
6790,0.0042191098373771,0.0034923171873909,0,0,0
6791,0.0048817176171256,0.0053575979488476,0,0,0
6792,0.0078168597069996,0.007956628626229,0,0,0
6793,0.0051298354141654,0.0068600069565078,0,0,0
6794,0.0042381317834596,0.005141066974393,0,0,0
6795,0.0017356990177781,0.0021929597448164,0,0,0
6796,0.0046388950562544,0.0056119683486886,0,0,0
6797,0.0063404580712414,0.0059147116062185,0,0,0
6798,0.0077743369868714,0.0073398088591022,0,0,0
6799,0.0061410428435821,0.0050794755756592,0,0,0
6800,0.0042408651810952,0.0040072801881248,0,0,0
6801,0.0012557288491845,0.0014895236142013,0,0,0
6802,0.0021444601133331,0.0028572250839184,0,0,0
6803,0.0029545340817863,0.0021323619607354,0,0,0
6804,0.0032178165088719,0.0018118857461464,0,0,0
6805,0.0004733113376171,0.0013019600424953,0,0,0
6806,0.0008534461820556,0.0008925682738903,0,0,0
6807,0.0005607823367128,0.0002020908064982,0,0,0
6808,0.0015465121102956,0.0004960420402804,0,0,0
6809,0.0023488909432231,0.0008572102682218,0,0,0
6810,0.0061342426135642,0.0026064142238543,0,0,0
6811,0.0036500427585444,0.0020969574158413,0,0,0
6812,0.0031008097115272,0.0012145288031957,0,0,0
6813,0.000824375427419,0.0002997771821728,0,0,0
6814,0.0010836040774564,0.0004754578119497,0,0,0
6815,0.0005757026150532,0.000399059948332,0,0,0
6816,0.0033804544002719,0.0006480418995564,0,0,0
6817,0.0033557164415982,0.0002153032693116,0,0,0
6818,0.001144843191934,0.0001830590408827,0,0,0
6819,0.0002527994446494,3.0503199300384528e-05,0,0,0
6820,0.0007439090113027,0.0001094704056094,0,0,0
6821,0.0013726605525152,0.0001446496311826,0,0,0
6822,0.0022017065273806,2.5535262665356823e-05,0,0,0
6823,0.0014852633130728,5.119509400974748e-05,0,0,0
6824,0.000734382350297,3.1307086228758654e-05,0,0,0
6825,6.994901033339231e-05,4.112075515947692e-05,0,0,0
6826,0.0004058408108093,0.0002893727495957,0,0,0
