Time,Frame,nose_dist,body_dist,freezing,body,Left,Right
6.73,101,0.0238008004786023,0.0044274150867645,0,red_corner,0,0
6.8,102,0.018790041999747,0.0080081350279302,0,red_corner,0,0
6.87,103,0.0164399483738779,0.0124023556266838,0,red_corner,0,0
6.93,104,0.0158723813157695,0.0138186023974123,0,red_corner,0,0
7.0,105,0.0133369333419063,0.0130618280173547,0,red_corner,0,0
7.07,106,0.0105519543678397,0.0108181068787503,0,red_corner,0,0
7.13,107,0.0146607361853059,0.0128421489137633,0,red_corner,0,0
7.2,108,0.015615144553116,0.0142227104858639,0,red_corner,0,0
7.27,109,0.0176240282345747,0.0185975972935523,0,red_corner,0,0
7.33,110,0.0188968446470778,0.0173648299207282,0,red_corner,0,0
7.4,111,0.0134351608615859,0.0092615269861748,0,red_corner,0,0
7.47,112,0.0089979675008704,0.0078994778953607,0,red_corner,0,0
7.53,113,0.0104350308222051,0.0133257303077821,0,red_corner,0,0
7.6,114,0.0127257567425738,0.013570637128999,0,center,0,0
7.67,115,0.0146121797954838,0.0137769615425472,0,center,0,0
7.73,116,0.0179401367621016,0.0191336929160712,0,center,0,0
7.8,117,0.0218979227673684,0.0216746687804303,0,center,0,0
7.87,118,0.0218767169989881,0.0227787595766162,0,center,0,0
7.93,119,0.0205827571631813,0.0205872430251871,0,center,0,0
8.0,120,0.0190488226519631,0.0186806836253117,0,center,0,0
8.07,121,0.0167187899728102,0.0183000795755705,0,center,0,0
8.13,122,0.0151282104002756,0.0158635898629599,0,center,0,0
8.2,123,0.0142383970404397,0.0135001822954492,0,center,0,0
8.27,124,0.0127351698019528,0.0131293035712993,0,center,0,0
8.33,125,0.0122862776099559,0.013318877599323,0,center,0,0
8.4,126,0.0120371829926297,0.0113741608951817,0,center,0,0
8.47,127,0.0115264089047076,0.0104609041521317,0,center,0,0
8.53,128,0.0127821338205769,0.0119012194838355,0,center,0,0
8.6,129,0.0145566985112556,0.0165713191953774,0,blue_corner,0,0
8.67,130,0.0141268869565539,0.0164250092979426,0,blue_corner,0,0
8.73,131,0.0134879726292581,0.0133682581357274,0,blue_corner,0,0
8.8,132,0.0129793906379219,0.0117966314491905,0,blue_corner,0,0
8.87,133,0.0135786112762937,0.0115332038108506,0,blue_corner,0,0
8.93,134,0.0137134140426073,0.0134562270688214,0,blue_corner,0,0
9.0,135,0.0113996261835979,0.0127254793660023,0,blue_corner,0,0
9.07,136,0.0106846465282392,0.011681399953221,0,blue_corner,0,0
9.13,137,0.0098848278965505,0.0095860127493759,0,blue_corner,0,0
9.2,138,0.0033958226936406,0.0060662354792279,0,blue_corner,0,0
9.27,139,0.0130565998177458,0.0014686406458857,0,blue_corner,0,0
9.33,140,0.0180982898073559,0.0036708946574624,0,blue_corner,0,0
9.4,141,0.015997783971066,0.0066699938929777,0,blue_corner,0,0
9.47,142,0.012817121815521,0.0097007907082967,0,blue_corner,0,0
9.53,143,0.008501672820875,0.0095812369691538,0,blue_corner,0,0
9.6,144,0.0039256068403954,0.0049207711262196,0,blue_corner,0,0
9.67,145,0.0073798522191082,0.0059337194762598,0,blue_corner,0,0
9.73,146,0.0125615120997531,0.0097574994637152,0,blue_corner,0,0
9.8,147,0.0107856827060536,0.0100777619442312,0,blue_corner,0,0
9.87,148,0.0107473244155693,0.0095666889916662,0,blue_corner,0,0
9.93,149,0.0113515367130125,0.0109251295631226,0,blue_corner,0,0
10.0,150,0.0137086921211752,0.0141965627693504,0,blue_corner,0,0
10.07,151,0.0135317604368355,0.0154210397049658,0,blue_corner,0,0
10.13,152,0.0124420041809673,0.0117670020089849,0,blue_corner,0,0
10.2,153,0.0125562076585452,0.012860418078133,0,blue_corner,0,0
10.27,154,0.0157758979181955,0.01700728832838,0,blue_corner,0,0
10.33,155,0.0192505475546914,0.0178739520335398,0,blue_corner,0,0
10.4,156,0.0186808354730988,0.0191182014478277,0,blue_chamber,0,0
10.47,157,0.0160353188827856,0.0156712146250506,0,blue_chamber,0,0
10.53,158,0.01223821327426,0.0111668281660653,0,blue_chamber,0,0
10.6,159,0.010145611899077,0.0087941226906824,0,blue_chamber,0,0
10.67,160,0.0042435635401705,0.0022245722925194,0,blue_chamber,0,0
10.73,161,0.0070523260353603,0.0005610932335303,0,blue_chamber,0,0
10.8,162,0.0054928779455591,0.0028661152944538,0,blue_chamber,0,0
10.87,163,0.001067725330077,0.0015666238016128,0,blue_chamber,0,0
10.93,164,0.0051768931009874,0.0009857577541131,0,blue_chamber,0,0
11.0,165,0.0081710346623719,0.0065417332707807,0,blue_chamber,0,0
11.07,166,0.0096621970025288,0.0096249537108226,0,blue_chamber,0,0
11.13,167,0.0090145090515286,0.0085729252193115,0,blue_chamber,0,0
11.2,168,0.006935951586083,0.0053845848251474,0,blue_chamber,1,0
11.27,169,0.0041663087759938,0.0026170232917412,0,blue_chamber,1,0
11.33,170,0.0032969666808667,0.0006189518256322,0,blue_chamber,1,0
11.4,171,0.0018048860835594,0.0005995718655579,0,blue_chamber,0,0
11.47,172,0.000660336045884,0.0008711569253217,0,blue_chamber,0,0
11.53,173,0.0061975070247969,0.0027390413129913,0,blue_chamber,1,0
11.6,174,0.0139043979920127,0.0021702951963518,0,blue_chamber,0,0
11.67,175,0.0173094651627678,0.0009158673201862,0,blue_chamber,0,0
11.73,176,0.0154046114033648,0.0043994660137303,0,blue_chamber,0,0
11.8,177,0.0118599937005103,0.0067904801085955,0,blue_chamber,0,0
11.87,178,0.0102680909128791,0.0080727217648126,0,blue_chamber,0,0
11.93,179,0.0074710703439905,0.005969469164587,0,blue_chamber,0,0
12.0,180,0.0062717612937825,0.0032504727467861,0,blue_chamber,0,0
12.07,181,0.0058938945375857,0.0022512494023925,0,blue_chamber,0,0
12.13,182,0.00805609115377,0.003876341600278,0,blue_chamber,0,0
12.2,183,0.0078071265718144,0.0055412449879128,0,blue_chamber,0,0
12.27,184,0.0054613041087164,0.0064851356855804,0,blue_chamber,0,0
12.33,185,0.0067649310535424,0.0068533237296675,0,blue_chamber,0,0
12.4,186,0.0073237573686432,0.0061635591155558,0,blue_chamber,0,0
12.47,187,0.0069882935073948,0.0028049050148621,0,blue_chamber,0,0
12.53,188,0.0093053108784869,0.0012081750107301,0,blue_chamber,0,0
12.6,189,0.0066626097943751,0.0005150728398869,0,blue_chamber,0,0
12.67,190,0.0010612550937752,0.0002451063244808,0,blue_chamber,0,0
12.73,191,0.0019045358739986,0.0005902670059474,0,blue_chamber,0,0
12.8,192,0.0021528230751972,0.0004912322546644,0,blue_chamber,0,0
12.87,193,0.0009849463548968,0.0003629538241025,0,blue_chamber,0,0
12.93,194,0.0015513191435305,9.72197385138216e-05,0,blue_chamber,0,0
13.0,195,0.0024609671203299,0.0007039751057113,0,blue_chamber,0,0
13.07,196,0.002415922843862,0.0007532768407202,0,blue_chamber,0,0
13.13,197,0.0031927673251387,0.0016967522969187,0,blue_chamber,1,0
13.2,198,0.002057411978956,0.0009526659212005,0,blue_chamber,1,0
13.27,199,0.0020134307428926,0.0010858385644721,0,blue_chamber,1,0
13.33,200,0.005108810047291,0.0036803395182592,0,blue_chamber,1,0
13.4,201,0.0043957702998686,0.0024993768085752,0,blue_chamber,1,0
13.47,202,0.0049034988360901,0.0018831235946686,0,blue_chamber,1,0
13.53,203,0.0046352720983726,0.0020627305654597,0,blue_chamber,1,0
13.6,204,0.0028488177171709,0.0006142912490646,0,blue_chamber,1,0
13.67,205,0.000845272062126,0.0003267721516581,0,blue_chamber,1,0
13.73,206,0.0028353859456136,0.000389949285933,0,blue_chamber,1,0
13.8,207,0.0022189751010173,0.0002612293195,0,blue_chamber,1,0
13.87,208,0.0008204146083693,0.0002387627073951,0,blue_chamber,1,0
13.93,209,0.0007017095114193,0.0004755243411144,0,blue_chamber,1,0
14.0,210,0.0006688783225749,0.0005470376220326,0,blue_chamber,1,0
14.07,211,0.0003544321025659,0.0001646610586347,0,blue_chamber,1,0
14.13,212,0.0004859950697562,0.0002536209046191,0,blue_chamber,1,0
14.2,213,0.0002747108764808,0.0002212161958424,0,blue_chamber,1,0
14.27,214,0.0006194638236585,0.0006916917934732,0,blue_chamber,1,0
14.33,215,0.0037438544184392,0.0019239721109152,0,blue_chamber,1,0
14.4,216,0.0098773393194621,0.0026187069051939,0,blue_chamber,0,0
14.47,217,0.0098318682594976,0.0003767013378572,0,blue_chamber,0,0
14.53,218,0.0086522948040425,0.0015412934588129,0,blue_chamber,0,0
14.6,219,0.0122667557944089,0.0024684795638933,0,blue_chamber,0,0
14.67,220,0.0146782325548029,0.0029636829024508,0,blue_chamber,0,0
14.73,221,0.0140049362785744,0.0084348981283461,0,blue_chamber,0,0
14.8,222,0.0138844261335121,0.0122049792672472,0,blue_chamber,0,0
14.87,223,0.0105199333030614,0.0137799700522325,0,blue_chamber,0,0
14.93,224,0.0049113305267254,0.0100330901435128,0,blue_chamber,0,0
15.0,225,0.002062360775042,0.0045437979257873,0,blue_chamber,0,0
15.07,226,0.0025666520042568,0.0011889913871785,0,blue_chamber,0,0
15.13,227,0.0146689600961027,0.0026894135333862,0,blue_chamber,0,0
15.2,228,0.0196454549977954,0.0036014558939226,0,blue_chamber,0,0
15.27,229,0.0171025308064882,0.0055055696982117,0,blue_chamber,0,0
15.33,230,0.013348691516846,0.0078318066471928,0,blue_chamber,0,0
15.4,231,0.0111300238893515,0.0108958383958903,0,blue_chamber,0,0
15.47,232,0.0104447844930257,0.0081800134062191,0,blue_chamber,0,0
15.53,233,0.0111522193231179,0.0089640028606889,0,blue_chamber,0,0
15.6,234,0.0132838034443751,0.0118551331742335,0,blue_chamber,0,0
15.67,235,0.0166652898763628,0.014473609010985,0,blue_chamber,0,0
15.73,236,0.0199324438817939,0.0166122507449991,0,blue_chamber,0,0
15.8,237,0.022035736228499,0.0182495973627609,0,blue_chamber,0,0
15.87,238,0.0227834142757272,0.0193764262657981,0,blue_corner,0,0
15.93,239,0.0221728684761449,0.0199883305196452,0,blue_corner,0,0
16.0,240,0.0202028326013768,0.0200832756836073,0,blue_corner,0,0
16.07,241,0.0169470189889822,0.0196607722842889,0,blue_corner,0,0
16.13,242,0.0138887647033718,0.0187215811607943,0,blue_corner,0,0
16.2,243,0.0151933268117518,0.0172681830817097,0,center,0,0
16.27,244,0.0156749126982106,0.0153061306443156,0,center,0,0
16.33,245,0.0119474738043418,0.0128479115075493,0,center,0,0
16.4,246,0.0098049051607346,0.0099262357404869,0,center,0,0
16.47,247,0.0066549205990706,0.0069064968037877,0,center,0,0
16.53,248,0.007304026215568,0.0050685606279289,0,center,0,0
16.6,249,0.0149402315832324,0.0030158627829738,0,center,0,0
16.67,250,0.0135298400891319,0.00500546902977,0,center,0,0
16.73,251,0.0136389929661332,0.0096533019637826,0,center,0,0
16.8,252,0.0154751899556986,0.0121203899140269,0,center,0,0
16.87,253,0.0155152571197406,0.013872164552998,0,center,0,0
16.93,254,0.0137137375127124,0.0132754716511146,0,center,0,0
17.0,255,0.0114493340942819,0.0118918266588921,0,center,0,0
17.07,256,0.0105972642374566,0.0120281897557044,0,center,0,0
17.13,257,0.0120681023591734,0.0130278918469806,0,center,0,0
17.2,258,0.0148765997814774,0.0148685919528219,0,center,0,0
17.27,259,0.0151841056098064,0.0161515840770065,0,center,0,0
17.33,260,0.0149374439680696,0.014576467171351,0,center,0,0
17.4,261,0.0122213970235665,0.0076368365807068,0,center,0,0
17.47,262,0.0071387387074036,0.0046099286654309,0,center,0,0
17.53,263,0.0047081850072042,0.0050521672980561,0,center,0,0
17.6,264,0.006427400339432,0.0081029868413128,0,center,0,0
17.67,265,0.0102596283342127,0.0110927926391141,0,center,0,0
17.73,266,0.009515126269079,0.0077845527623144,0,center,0,0
17.8,267,0.0033868987168181,0.0006746352101223,0,center,0,0
17.87,268,0.0136976869743116,0.0054257838971681,0,center,0,0
17.93,269,0.0178465719862614,0.0037541796228516,0,center,0,0
18.0,270,0.0165651883390943,0.0020874233258639,0,center,0,0
18.07,271,0.015380027546157,0.0082527601461367,0,center,0,0
18.13,272,0.0152104268296734,0.012680089388784,0,center,0,0
18.2,273,0.0156127896896933,0.0114434869050055,0,center,0,0
18.27,274,0.0166934250085956,0.0103034818615079,0,center,0,0
18.33,275,0.0164697403708378,0.0128845549348775,0,center,0,0
18.4,276,0.0173816649964326,0.0161372063174889,0,center,0,0
18.47,277,0.0149433301346078,0.0142904261601638,0,center,0,0
18.53,278,0.0073867489220375,0.0049485048446999,0,center,0,0
18.6,279,0.0008226213456107,0.0005955955617603,0,center,0,0
18.67,280,0.0050729326878678,0.0015799429101563,0,center,0,0
18.73,281,0.0046491028269139,0.0002432559399433,0,center,0,0
18.8,282,0.0052862882132095,0.0016424179804837,0,center,0,0
18.87,283,0.0050867218587445,0.0028659914231185,0,center,0,0
18.93,284,0.0037362595107025,0.0005706229565347,0,center,0,0
19.0,285,0.0060630226021182,0.0007092605666029,0,center,0,0
19.07,286,0.0048816191280801,0.0018382704728885,0,center,0,0
19.13,287,0.0082445662791972,0.0022716484731515,0,center,0,0
19.2,288,0.0087916391388238,0.0036395217602196,0,center,0,0
19.27,289,0.0067493152406205,0.0020588085439703,0,center,0,0
19.33,290,0.0016072213684358,0.0011202521433258,0,center,0,0
19.4,291,0.0009129218065238,0.0004567734787627,0,center,0,0
19.47,292,0.0003739570467745,0.0003558813814655,0,center,0,0
19.53,293,0.0010570530601294,0.0004332939143344,0,center,0,0
19.6,294,0.0010660269082944,0.0011759590706818,0,center,0,0
19.67,295,0.0004190744420458,0.0013659999881757,0,center,0,0
19.73,296,0.0002564852757338,0.0016125389568016,0,center,0,0
19.8,297,0.0010943694520525,0.00193907563527,0,center,0,0
19.87,298,0.00051848847853,0.00074700218408,0,center,0,0
19.93,299,0.0038315572919654,0.0015274834704429,0,center,0,0
20.0,300,0.0150299624786182,0.0048632845229508,0,center,0,0
20.07,301,0.0167507376955611,0.00471881718749,0,center,0,0
20.13,302,0.0174973144959193,0.0061889438784805,0,center,0,0
20.2,303,0.0204783489582242,0.0043532016539273,0,center,0,0
20.27,304,0.0177341043123293,0.006842816258567,0,center,0,0
20.33,305,0.0170965158750165,0.0122776468934668,0,center,0,0
20.4,306,0.0167406155697977,0.0128439248657569,0,center,0,0
20.47,307,0.0147324529268685,0.0114284633974272,0,center,0,0
20.53,308,0.0143356019916509,0.0121698880774898,0,center,0,0
20.6,309,0.0143385062480335,0.015823925240754,0,center,0,0
20.67,310,0.0152452316034218,0.0157596903530384,0,center,0,0
20.73,311,0.0150512906286454,0.0156203466659736,0,center,0,0
20.8,312,0.0134119328272218,0.0142770444377303,0,center,0,0
20.87,313,0.0136547508052789,0.0134981188137281,0,center,0,0
20.93,314,0.0166639384034608,0.0163445400421136,0,center,0,0
21.0,315,0.0169023931607078,0.0150705809277993,0,center,0,0
21.07,316,0.0177772970176871,0.0174025676127206,0,blue_corner,0,0
21.13,317,0.0218951387592132,0.0235528796224123,0,blue_corner,0,0
21.2,318,0.021179392774776,0.0219317496339372,0,blue_corner,0,0
21.27,319,0.0197167456424614,0.019602112685251,0,blue_corner,0,0
21.33,320,0.0192624527664982,0.0182182690513515,0,blue_corner,0,0
21.4,321,0.015152703618187,0.0159927555520036,0,blue_corner,0,0
21.47,322,0.0127561200371326,0.0091550231686449,0,blue_corner,0,0
21.53,323,0.0166108114376429,0.0083935665096088,0,blue_corner,0,0
21.6,324,0.016404656405445,0.0120751422979259,0,blue_corner,0,0
21.67,325,0.0187966652443111,0.0151901112343953,0,blue_corner,0,0
21.73,326,0.0186809373431561,0.0190063379942097,0,blue_corner,0,0
21.8,327,0.0180768307180144,0.0195805828631173,0,blue_corner,0,0
21.87,328,0.0188499066483938,0.0188930817921976,0,blue_corner,0,0
21.93,329,0.0197563254710485,0.0192826076976846,0,blue_corner,0,0
22.0,330,0.0182283644662875,0.0187370053260927,0,blue_corner,0,0
22.07,331,0.0177331188260298,0.0198427849965569,0,blue_corner,0,0
22.13,332,0.0199996797638781,0.0213053702300445,0,blue_corner,0,0
22.2,333,0.021095010742217,0.0210202909575996,0,blue_chamber,0,0
22.27,334,0.0146844050503732,0.0154349663245763,0,blue_chamber,0,0
22.33,335,0.0162583938681576,0.0110259570245598,0,blue_chamber,0,0
22.4,336,0.0152187676941719,0.0123927651507735,0,blue_chamber,0,0
22.47,337,0.0167379394335269,0.0139987307224653,0,blue_chamber,0,0
22.53,338,0.0156367984078486,0.014498606645009,0,blue_chamber,0,0
22.6,339,0.0168796613420837,0.0158829813199334,0,blue_chamber,0,0
22.67,340,0.0150333022894453,0.0153600150417927,0,blue_chamber,0,0
22.73,341,0.0136328049372787,0.0145965452177652,0,blue_chamber,0,0
22.8,342,0.0081667896138218,0.0140253648060163,0,blue_chamber,0,0
22.87,343,0.0027647633957818,0.0090872349193824,0,blue_chamber,0,0
22.93,344,0.0059542324430305,0.00235668407704,0,blue_chamber,0,0
23.0,345,0.0109400227589723,0.0040345705640928,0,blue_chamber,0,0
23.07,346,0.0198688515964483,0.0059369414675319,0,blue_chamber,0,0
23.13,347,0.019355241153158,0.0085053022723261,0,blue_chamber,0,0
23.2,348,0.0099772177518408,0.0086012999420113,0,blue_chamber,0,0
23.27,349,0.0061318141792511,0.0091057626076989,0,blue_chamber,0,0
23.33,350,0.0093001758792549,0.0121027366222957,0,blue_chamber,0,0
23.4,351,0.0125302539810794,0.0126082453780466,0,blue_chamber,0,0
23.47,352,0.0154599537791921,0.0150183500089551,0,blue_chamber,0,0
23.53,353,0.0178138966694978,0.0178187520715485,0,blue_chamber,0,0
23.6,354,0.0194634606560608,0.0198415832791123,0,blue_corner,0,0
23.67,355,0.0204458868340394,0.0210095492353232,0,blue_corner,0,0
23.73,356,0.0207621519935967,0.0213187402495881,0,center,0,0
23.8,357,0.0204136251007462,0.0207676051654184,0,center,0,0
23.87,358,0.0194025671128372,0.0193558835667977,0,center,0,0
23.93,359,0.0178608780450667,0.0170849376197197,0,center,0,0
24.0,360,0.0162814390254216,0.0139592069895721,0,center,0,0
24.07,361,0.0124577437058528,0.0101064179258076,0,center,0,0
24.13,362,0.0088157768406868,0.0059549646447042,0,center,0,0
24.2,363,0.0057485070263627,0.0020484913134312,0,center,0,0
24.27,364,0.0021945136170467,0.0008332895338925,0,center,0,0
24.33,365,0.0002963069300273,0.0005346033958402,0,center,0,0
24.4,366,0.0001445035157022,8.162546752746752e-05,0,center,0,0
24.47,367,0.0024163907415257,0.0003649714313748,0,center,0,0
24.53,368,0.0094101081345676,0.0016866594579996,0,center,0,0
24.6,369,0.0108122969294439,0.0026651092128177,0,center,0,0
24.67,370,0.0100121927419935,0.0029869081225112,0,center,0,0
24.73,371,0.0074284429885326,0.0023379203367237,0,center,0,0
24.8,372,0.0073884718850165,0.0017820933932753,0,center,0,0
24.87,373,0.006225289238771,0.00186774551073,0,center,0,0
24.93,374,0.0065106796488908,0.0026769330611021,0,blue_corner,0,0
25.0,375,0.0067036117079589,0.0038324728416302,0,blue_corner,0,0
25.07,376,0.0093054726954061,0.0045433969220259,0,blue_corner,0,0
25.13,377,0.0083046855781999,0.0046105670322328,0,blue_corner,0,0
25.2,378,0.007874995905341,0.0044785776936868,0,blue_corner,0,0
25.27,379,0.009091380216968,0.0049824006102866,0,blue_corner,0,0
25.33,380,0.0085407091331635,0.0057566676834353,0,blue_corner,0,0
25.4,381,0.0106047851583325,0.0091391560577908,0,blue_corner,0,0
25.47,382,0.0135579764151162,0.0140262548517979,0,blue_corner,0,0
25.53,383,0.0148397152921408,0.0145429131589381,0,blue_corner,0,0
25.6,384,0.0150015864907428,0.0144182863278381,0,blue_corner,0,0
25.67,385,0.0170491123612793,0.0179399199502391,0,blue_corner,0,0
25.73,386,0.0177089583217457,0.0184172974498775,0,blue_corner,0,0
25.8,387,0.0076950217629335,0.0082297621723407,0,blue_corner,0,0
25.87,388,0.0061240504058411,0.0008774662696391,0,blue_corner,0,0
25.93,389,0.0154884510074506,0.0065240874416822,0,blue_corner,0,0
26.0,390,0.0201382031563665,0.0050858918860484,0,blue_corner,0,0
26.07,391,0.0175921972665334,0.0070075627992715,0,blue_corner,0,0
26.13,392,0.0166631142574837,0.0139773606368381,0,blue_corner,0,0
26.2,393,0.0135009753443216,0.0127554221938208,0,blue_corner,0,0
26.27,394,0.0100523093467091,0.0112394541247823,0,blue_corner,0,0
26.33,395,0.0138824129293446,0.0106687703057013,0,blue_corner,0,0
26.4,396,0.018626143464827,0.0145981564043585,0,blue_corner,0,0
26.47,397,0.0217834572074314,0.0211730431317365,0,blue_corner,0,0
26.53,398,0.0234703618822584,0.0259232944129043,0,blue_corner,0,0
26.6,399,0.0244996688910794,0.0257009209741331,0,blue_corner,0,0
26.67,400,0.0257436367265419,0.0252415349121302,0,blue_corner,0,0
26.73,401,0.0233273273594192,0.023158439489446,0,blue_chamber,0,0
26.8,402,0.0203590613441323,0.0198344775115444,0,blue_chamber,0,0
26.87,403,0.0179267492811442,0.0172565306233252,0,blue_chamber,0,0
26.93,404,0.01270343477991,0.0107886661149762,0,blue_chamber,1,0
27.0,405,0.0043469436195969,0.0030758949493427,0,blue_chamber,1,0
27.07,406,0.0045696691376172,0.0017245123917151,0,blue_chamber,1,0
27.13,407,0.0041052474804933,0.0042073468777673,0,blue_chamber,1,0
27.2,408,0.0036825048449432,0.0041142266412056,0,blue_chamber,1,0
27.27,409,0.0028337283292225,0.004071318669546,0,blue_chamber,1,0
