Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
78.27,1174,0.0134564795059778,0.0052352335355586,0,center,0,0
78.33,1175,0.0112801512030989,0.0070574315806961,0,center,0,0
78.4,1176,0.008627241251295,0.0087933413362508,0,red_corner,0,0
78.47,1177,0.0080652892042933,0.0139851516957744,0,red_corner,0,0
78.53,1178,0.01484475485873,0.0117292865016257,0,red_corner,0,0
78.6,1179,0.0156908322445052,0.0080095825897622,0,red_corner,0,0
78.67,1180,0.015113329600244,0.0096023284417547,0,red_corner,0,0
78.73,1181,0.014219158057603,0.0129209981442761,0,red_corner,0,0
78.8,1182,0.0173395025725431,0.0143924786585743,0,red_corner,0,0
78.87,1183,0.0163154290792691,0.0150152140121985,0,red_corner,0,0
78.93,1184,0.0145330969560598,0.0140317943062413,0,red_corner,0,0
79.0,1185,0.0113787158748997,0.0126786005688046,0,red_corner,0,0
79.07,1186,0.0042462900982181,0.0072190140269159,0,red_corner,0,0
79.13,1187,0.0018483502107109,0.0013397714720262,0,red_corner,0,0
79.2,1188,0.000206385189324,0.0003270534459903,0,red_corner,0,0
79.27,1189,0.0013386003429167,0.0003602382757795,0,red_corner,0,0
79.33,1190,0.0006645645535331,6.109398613539385e-05,0,red_corner,0,0
79.4,1191,0.000846948818566,0.0002312557279967,0,red_corner,0,0
79.47,1192,0.0021925020899725,0.000719652786609,0,red_corner,0,0
79.53,1193,0.0015370245133983,0.0007534683522567,0,red_corner,0,0
79.6,1194,0.0019552878507489,0.0005661773719268,0,red_corner,0,0
79.67,1195,0.0020093790476126,0.000948019116449,0,red_corner,0,0
79.73,1196,0.0006923745127616,0.0005970275029779,0,red_corner,0,0
79.8,1197,0.0018294905253635,0.0003080154554416,0,red_corner,0,0
79.87,1198,0.0015962642591829,0.0002409112614817,0,red_corner,0,0
79.93,1199,0.0004170339854624,0.0002230788551607,0,red_corner,0,0
80.0,1200,0.0003857990716818,3.537792694367216e-05,0,red_corner,0,0
80.07,1201,0.000809600807173,7.84144890607901e-05,0,red_corner,0,0
80.13,1202,0.0002587688778292,3.622787936192713e-05,0,red_corner,0,0
80.2,1203,0.0002384462371438,7.617708941665182e-05,0,red_corner,0,0
80.27,1204,0.0002593310635017,0.0003286924555836,0,red_corner,0,0
80.33,1205,0.0013625402637983,0.0001493700041558,0,red_corner,0,0
80.4,1206,0.0064926525081288,0.0004778193174651,0,red_corner,0,0
80.47,1207,0.0080598789457627,0.0025027762139541,0,red_corner,0,0
80.53,1208,0.0061463756081115,0.0042432878152624,0,red_corner,0,0
80.6,1209,0.0059793569712514,0.0045980434513387,0,red_corner,0,0
80.67,1210,0.0089458185755687,0.002935735071554,0,red_corner,0,0
80.73,1211,0.0094430561499889,0.0023961296735639,0,red_corner,0,0
80.8,1212,0.0076035171650303,0.002745106881175,0,red_corner,0,0
80.87,1213,0.0080499438040317,0.0033965218333473,0,red_corner,0,0
80.93,1214,0.0085224252255785,0.006599360463977,0,red_corner,0,0
81.0,1215,0.0075554493605427,0.0069087470786687,0,red_corner,0,0
81.07,1216,0.00714494438265,0.0051223001930675,0,red_corner,0,0
81.13,1217,0.0024948830523109,0.0031245858871461,0,red_corner,0,0
81.2,1218,0.0004887929688151,0.0024743067612689,0,red_corner,0,0
81.27,1219,0.0007065337206137,0.0003668349535153,0,red_corner,0,0
81.33,1220,0.0043974565416834,0.0009716781457934,0,red_corner,0,0
81.4,1221,0.0121837146115673,0.000886924338342,0,red_corner,0,0
81.47,1222,0.0139295275288678,0.004139778493521,0,red_corner,0,0
81.53,1223,0.013302096403449,0.0091501282152952,0,red_corner,0,0
81.6,1224,0.0128092825164637,0.0123433313513972,0,red_corner,0,0
81.67,1225,0.0123792942243028,0.0117492490601806,0,red_corner,0,0
81.73,1226,0.009365006761034,0.0094180195108516,0,red_corner,0,0
81.8,1227,0.0036073361683854,0.0056715521332263,0,red_corner,0,0
81.87,1228,0.0077315338739204,0.0019716692988632,0,red_corner,0,0
81.93,1229,0.0050257568387397,0.0004586276178718,0,red_corner,0,0
82.0,1230,0.0014437566307053,0.0016782830818551,0,red_corner,0,0
82.07,1231,0.0049823763735816,0.0026040239456954,0,red_corner,0,0
82.13,1232,0.0158441048660454,0.0024421859187204,0,red_corner,0,0
82.2,1233,0.0136913333185771,0.0003806438338514,0,red_corner,0,0
82.27,1234,0.0118321814653403,0.0038351458676787,0,red_corner,0,0
82.33,1235,0.0149343110812005,0.0089338347561256,0,red_corner,0,0
82.4,1236,0.0136370962573824,0.0085749086418005,0,red_corner,0,0
82.47,1237,0.0104904319977404,0.0082706477462977,0,red_corner,0,0
82.53,1238,0.0099697133644882,0.007457672522128,0,red_corner,0,0
82.6,1239,0.0095442093557514,0.008354872174674,0,red_corner,0,0
82.67,1240,0.0109580961119285,0.0102453847203637,0,red_corner,0,0
82.73,1241,0.0095753092242011,0.0093613303636965,0,red_corner,0,0
82.8,1242,0.0109492721832286,0.009582894097703,0,red_corner,0,0
82.87,1243,0.0103334954576008,0.0109600128400337,0,red_corner,0,0
82.93,1244,0.0094229983647047,0.0103728878436906,0,red_corner,0,0
83.0,1245,0.0068924179024777,0.0074639067212252,0,red_corner,0,0
83.07,1246,0.001554083650339,0.0034947605272697,0,red_corner,0,0
83.13,1247,0.0035876225375183,0.0017289562534137,0,red_corner,0,0
83.2,1248,0.0129329783631434,0.0028684392325485,0,red_corner,0,0
83.27,1249,0.0172011868527588,0.0056876625792233,0,red_corner,0,0
83.33,1250,0.0196751499147046,0.0141007238437369,0,red_chamber,0,0
83.4,1251,0.0221076061640131,0.0214402934701315,0,red_chamber,0,0
83.47,1252,0.0223594907404398,0.0218483426927555,0,red_chamber,0,0
83.53,1253,0.0189945307987705,0.0186749840987215,0,red_chamber,0,0
83.6,1254,0.0155376125827992,0.0145031175135135,0,red_chamber,0,0
83.67,1255,0.0128787956767665,0.0114366170634808,0,red_chamber,0,0
83.73,1256,0.0095550102473248,0.0078548798631015,0,red_chamber,0,0
83.8,1257,0.0076858200015715,0.0070280783257463,0,red_chamber,0,0
83.87,1258,0.0086312615178057,0.005539869573044,0,red_chamber,0,0
83.93,1259,0.0110134661105642,0.0064793313529787,0,red_chamber,0,0
84.0,1260,0.0112225821139702,0.0102170229783381,0,red_chamber,0,0
84.07,1261,0.0083840400542687,0.0110298313552763,0,red_chamber,0,0
84.13,1262,0.0047773947089572,0.0076161951631443,0,red_chamber,0,0
84.2,1263,0.0017253388366575,0.0026919638289858,0,red_chamber,0,0
84.27,1264,0.005139517748722,0.0001629313383364,0,red_chamber,0,0
84.33,1265,0.0041406146113854,0.0017975692996468,0,red_chamber,0,0
84.4,1266,0.0060930390547005,0.0007267229272851,0,red_chamber,0,0
84.47,1267,0.0039795119855317,0.0002316409016358,0,red_chamber,0,0
84.53,1268,0.0076281602885674,0.001331292744813,0,red_chamber,0,0
84.6,1269,0.0133404793375553,0.0052150987833511,0,red_chamber,0,0
84.67,1270,0.012824624969014,0.0095342819571196,0,red_chamber,0,0
84.73,1271,0.003120385651842,0.0081529962619787,0,red_chamber,0,0
84.8,1272,0.001197277090974,0.0060847170996364,0,red_chamber,0,0
84.87,1273,0.005117796559376,0.0034365907967608,0,red_chamber,0,0
84.93,1274,0.0099301875089036,0.0011657666035883,0,red_chamber,0,0
85.0,1275,0.0118443785764257,0.0014732027674946,0,red_chamber,0,0
85.07,1276,0.0112708092359924,0.0044304622788544,0,red_chamber,0,0
85.13,1277,0.006524148818467,0.0048170655959881,0,red_chamber,0,0
85.2,1278,0.0026799553761811,0.0034486663527696,0,red_chamber,0,0
85.27,1279,0.0012870120999762,0.0027620867562889,0,red_chamber,0,0
85.33,1280,0.0025300552502608,0.0031614524970184,0,red_chamber,0,0
85.4,1281,0.0019136066413614,0.0030598198699384,0,red_chamber,0,0
85.47,1282,0.0020281533504138,0.0043406490225464,0,red_chamber,0,0
85.53,1283,0.0067504448070702,0.0036926731371963,0,red_chamber,0,0
85.6,1284,0.0114040805039549,0.0044013672759795,0,red_chamber,0,0
85.67,1285,0.0149164382180713,0.0084687338192096,0,red_chamber,0,0
85.73,1286,0.0139523386028112,0.0131852972737325,0,red_chamber,0,0
85.8,1287,0.0118853959019628,0.0139910327545911,0,red_chamber,0,0
85.87,1288,0.009249830893163,0.0103337590844925,0,red_chamber,0,0
85.93,1289,0.0106016349114289,0.0116267503504492,0,red_chamber,0,0
86.0,1290,0.0183531751397364,0.0141853733574727,0,red_chamber,0,0
86.07,1291,0.0226574924744695,0.0168417272302015,0,red_chamber,0,0
86.13,1292,0.0178467130873377,0.0183153497856361,0,red_chamber,0,0
86.2,1293,0.0131770329095762,0.0101353882927654,0,red_chamber,0,0
86.27,1294,0.0100647572727383,0.0056993530065604,0,red_chamber,0,0
86.33,1295,0.0096504516153527,0.0080727522429582,0,red_chamber,0,0
86.4,1296,0.0117594114072034,0.0128250133637308,0,red_corner,0,0
86.47,1297,0.0206134216974316,0.0162968229650926,0,red_corner,0,0
86.53,1298,0.0203319897334923,0.0163790101552704,0,red_corner,0,0
86.6,1299,0.0165086997812236,0.0141338056063282,0,red_corner,0,0
86.67,1300,0.0112061809035744,0.0129598556516543,0,red_corner,0,0
86.73,1301,0.0092173857641506,0.0144895106696587,0,red_corner,0,0
86.8,1302,0.0073362250423604,0.0116362415849934,0,red_corner,0,0
86.87,1303,0.0034721336905662,0.0083365962288465,0,red_corner,0,0
86.93,1304,0.0030752361694064,0.0025790577875617,0,red_corner,0,0
87.0,1305,0.0036189379634577,0.000561031480271,0,red_corner,0,0
87.07,1306,0.0050504742506711,0.0020494662263403,0,red_corner,0,0
87.13,1307,0.0094956682697567,0.0064027231534128,0,red_corner,0,0
87.2,1308,0.0202930268617823,0.0195103954335894,0,red_corner,0,0
87.27,1309,0.0201559603356086,0.0227267610162602,0,center,0,0
87.33,1310,0.0159924687924309,0.0132825297098361,0,center,0,0
87.4,1311,0.0163677807862871,0.0138027505867939,0,center,0,0
87.47,1312,0.0183440074443634,0.0181692819227168,0,center,0,0
87.53,1313,0.0170219217152525,0.0155708459098106,0,center,0,0
87.6,1314,0.0134041802598645,0.0154028564906689,0,center,0,0
87.67,1315,0.0132858093217986,0.0126996315636094,0,center,0,0
87.73,1316,0.0117032240392111,0.008631439914971,0,center,0,0
87.8,1317,0.010381426909584,0.0091284204925657,0,center,0,0
87.87,1318,0.0118265631860251,0.0103512495125684,0,center,0,0
87.93,1319,0.0115671183355608,0.0101764356935838,0,center,0,0
88.0,1320,0.0111184013197063,0.0085929769811449,0,center,0,0
88.07,1321,0.0118557859424711,0.009402947204307,0,center,0,0
88.13,1322,0.0103937518033898,0.0100154196938509,0,center,0,0
88.2,1323,0.011149461244637,0.011499529007775,0,center,0,0
88.27,1324,0.0053777155612583,0.0071695485531697,0,center,0,0
88.33,1325,0.000709147690158,0.0006694709216414,0,center,0,0
88.4,1326,0.0058410170019314,0.0031196250050147,0,center,0,0
88.47,1327,0.001362766995048,0.0018664815917697,0,center,0,0
88.53,1328,0.0003915959304846,0.0006217259041007,0,center,0,0
88.6,1329,0.0003337731886061,0.0011844155259438,0,center,0,0
88.67,1330,0.0027455725018615,0.0002102658207844,0,center,0,0
88.73,1331,0.0062364253675473,0.0019301127822906,0,center,0,0
88.8,1332,0.0068018547020984,0.0004479570995427,0,center,0,0
88.87,1333,0.0137644163731966,0.000700567188593,0,center,0,0
88.93,1334,0.0146515591511567,0.0019269518012049,0,center,0,0
89.0,1335,0.0103098039124549,0.0046662794378278,0,center,0,0
89.07,1336,0.0077303576483676,0.0052612944971373,0,center,0,0
89.13,1337,0.0048141419321928,0.0055744356203605,0,center,0,0
89.2,1338,0.0004001586689088,0.0019675864624495,0,center,0,0
89.27,1339,0.0056543747928924,0.0003737307862971,0,center,0,0
89.33,1340,0.0049614685815783,0.0025574624931216,0,center,0,0
89.4,1341,0.0028565642779122,0.0030846927974916,0,center,0,0
89.47,1342,0.0022076979538355,0.0018826221795822,0,center,0,0
89.53,1343,0.0028627842871241,0.0010920062680765,0,center,0,0
89.6,1344,0.0010024603271714,0.0004642779034607,0,center,0,0
89.67,1345,0.0004263429554786,0.0003603408180591,0,center,0,0
89.73,1346,0.001739014576097,0.0002854833785001,0,center,0,0
89.8,1347,0.0013659434819627,0.0001171661154046,0,center,0,0
89.87,1348,0.0023772235379228,0.0006791472357277,0,center,0,0
89.93,1349,0.001145883791079,0.0002421827363358,0,center,0,0
90.0,1350,0.0014679293957497,0.0003951063724937,0,center,0,0
90.07,1351,0.0017333404450519,0.0001320578701748,0,center,0,0
90.13,1352,0.0011433039175847,3.344476389658777e-05,0,center,0,0
90.2,1353,0.0002495893980393,0.0001272293437396,0,center,0,0
90.27,1354,0.0001068093470502,0.0001509651584384,0,center,0,0
90.33,1355,9.141101556373845e-05,7.81819085675512e-05,0,center,0,0
90.4,1356,0.0002021092799654,5.901221592784282e-05,0,center,0,0
90.47,1357,0.0002762142070192,0.0001047982419913,0,center,0,0
90.53,1358,0.0002233299969417,2.1380735822522605e-05,0,center,0,0
90.6,1359,0.0002430303320048,0.0001073409174678,0,center,0,0
90.67,1360,0.0001346717755878,0.000117419766946,0,center,0,0
90.73,1361,7.126381366111827e-05,5.0220861767187934e-05,0,center,0,0
90.8,1362,8.698509890882667e-05,1.5566178581603687e-05,0,center,0,0
90.87,1363,0.0001248756950602,9.313795638125352e-05,0,center,0,0
90.93,1364,8.814232384430528e-05,0.0001355668898579,0,center,0,0
91.0,1365,0.0001727717613342,1.789973444302281e-05,0,center,0,0
91.07,1366,0.0006788843231342,0.0001050015795208,0,center,0,0
91.13,1367,0.0009709960825868,0.0003161023752644,0,center,0,0
91.2,1368,0.0039568138436872,0.0008118288976317,0,center,0,0
91.27,1369,0.0070170409363436,0.0006296622661799,0,center,0,0
91.33,1370,0.0076425251502586,0.0017500206351718,0,center,0,0
91.4,1371,0.0068101755666944,0.0034137623884267,0,center,0,0
91.47,1372,0.0049852529599178,0.0034320203565869,0,center,0,0
91.53,1373,0.0031610239574108,0.0021011111979739,0,center,0,0
91.6,1374,0.0038194405072641,0.0016496296722064,0,center,0,0
91.67,1375,0.0039361429557702,0.0017904780330947,0,center,0,0
91.73,1376,0.0039760914092279,0.0025278957669691,0,center,0,0
91.8,1377,0.0032622030160882,0.0034697886057537,0,center,0,0
91.87,1378,0.0013746609001686,0.0039391084819289,0,center,0,0
91.93,1379,0.0006263547815047,0.0027962269817361,0,center,0,0
92.0,1380,0.00312557365032,0.0006073716397696,0,center,0,0
92.07,1381,0.0047524279159034,0.0018994383054927,0,center,0,0
92.13,1382,0.0050150927311003,0.0013194029645914,0,center,0,0
92.2,1383,0.0055734460082377,0.0006162382566775,0,center,0,0
92.27,1384,0.0036779703458905,0.0004599366694208,0,center,0,0
92.33,1385,0.000775224836142,0.0006642584655253,0,center,0,0
92.4,1386,0.0003036737406379,0.0007484779969633,0,center,0,0
92.47,1387,0.0013480812516146,0.0009975264998585,0,center,0,0
92.53,1388,0.0027867798870003,0.0010680237184137,0,center,0,0
92.6,1389,0.0014053581675884,0.0008557399667762,0,center,0,0
92.67,1390,0.0005366630707862,0.0004578305009635,0,center,0,0
92.73,1391,0.000574884905297,0.0004890210168486,0,center,0,0
92.8,1392,0.0006195443936277,0.0010265803041187,0,center,0,0
92.87,1393,0.0019083584408672,0.0011014477872989,0,center,0,0
92.93,1394,0.0007672087732408,0.0005879607678216,0,center,0,0
93.0,1395,0.0002542141439335,0.0006204270732777,0,center,0,0
93.07,1396,0.0011874972480846,0.0008016695487928,0,center,0,0
93.13,1397,0.0008065695736628,0.0010790992376439,0,center,0,0
93.2,1398,0.0013842950482842,0.0002717184691376,0,center,0,0
93.27,1399,0.0010696261897649,0.0001540719842876,0,center,0,0
93.33,1400,0.0002677873411336,0.0001661994932829,0,center,0,0
93.4,1401,0.0003823046831897,0.0004987860204651,0,center,0,0
93.47,1402,0.0011038480866484,0.000187039619683,0,center,0,0
93.53,1403,0.0005405238968807,0.0005465845936885,0,center,0,0
93.6,1404,0.000455579375289,0.0002147581799055,0,center,0,0
93.67,1405,0.0002925765949519,0.0002924675298436,0,center,0,0
93.73,1406,0.002737030892387,0.0003109348387238,0,center,0,0
93.8,1407,0.0071086418373511,0.0015704239380646,0,center,0,0
93.87,1408,0.0108007384265595,0.0021236410455638,0,center,0,0
93.93,1409,0.0107157107979143,0.0039678758338169,0,center,0,0
94.0,1410,0.0089254436004695,0.0044247252355674,0,center,0,0
94.07,1411,0.0076330498477965,0.0044345691705117,0,center,0,0
94.13,1412,0.0070725423576158,0.0044509222087253,0,center,0,0
94.2,1413,0.0064532781407464,0.0051044554525541,0,center,0,0
94.27,1414,0.0053643646450798,0.0049225718776492,0,center,0,0
94.33,1415,0.0020688996700729,0.0027905701387412,0,center,0,0
94.4,1416,7.847067109428835e-05,0.0028662980748887,0,center,0,0
94.47,1417,0.0013443363516194,0.0022594121503015,0,center,0,0
94.53,1418,0.0024702803791521,0.0020920289380052,0,center,0,0
94.6,1419,0.0030340671530636,0.0010190456048012,0,center,0,0
94.67,1420,0.0035860260400769,0.0007836229856252,0,center,0,0
94.73,1421,0.0009867066069619,0.0011592078094191,0,center,0,0
94.8,1422,0.0044054845782237,0.0023588040712375,0,center,0,0
94.87,1423,0.0055296448794609,0.0023246439758623,0,center,0,0
94.93,1424,0.0078654146072524,0.0018499820064173,0,center,0,0
95.0,1425,0.0058385236125913,0.0017430341561986,0,center,0,0
95.07,1426,0.0019411109708061,0.0002303784578395,0,center,0,0
95.13,1427,0.0009794602820531,0.0005009897642247,0,center,0,0
95.2,1428,0.0001663283626902,0.0001440649950764,0,center,0,0
95.27,1429,0.0015460166641857,0.0003531073967791,0,center,0,0
95.33,1430,0.0008039048930448,0.0005515959982706,0,center,0,0
95.4,1431,0.002442887578378,0.0002213692737172,0,center,0,0
95.47,1432,0.0033198675521367,0.0008222100476185,0,center,0,0
95.53,1433,0.0022990562666307,0.0015757821046484,0,center,0,0
95.6,1434,0.0003088154341588,0.0003894823058805,0,center,0,0
95.67,1435,0.0031342016470399,0.0011047546801865,0,center,0,0
95.73,1436,0.0075718738726911,0.0035618718238365,0,center,0,0
95.8,1437,0.0069948183524348,0.0040732037709516,0,center,0,0
95.87,1438,0.0028569238898067,0.0030548506658182,0,center,0,0
95.93,1439,0.0020157636515129,0.0026452196653759,0,center,0,0
96.0,1440,0.0012796078426234,0.0015091539564338,0,center,0,0
96.07,1441,0.0022308586300167,0.0017922647766034,0,center,0,0
96.13,1442,0.0015478708346192,0.0014830471514215,0,center,0,0
96.2,1443,0.0009078024446284,0.0003304911455794,0,center,0,0
96.27,1444,0.000563949104201,0.0001346373818489,0,center,0,0
96.33,1445,0.0004122715844104,0.0001145272665116,0,center,0,0
96.4,1446,0.0023591186118009,0.0004204344064645,0,center,0,0
96.47,1447,0.0058498181336113,0.0023136806612887,0,center,0,0
96.53,1448,0.0079043627021929,0.004311313931211,0,center,0,0
96.6,1449,0.0131182984014637,0.0066336183628133,0,center,0,0
96.67,1450,0.0166218679133159,0.0048291573164602,0,center,0,0
96.73,1451,0.0149624717965721,0.0021014340694157,0,center,0,0
96.8,1452,0.0132378330002559,0.0005020145608088,0,center,0,0
96.87,1453,0.0125226021509543,0.0036921997144174,0,center,0,0
96.93,1454,0.0137934514234402,0.0080829797945074,0,center,0,0
97.0,1455,0.0160650349307934,0.0148847619190332,0,center,0,0
97.07,1456,0.0148738145661632,0.0159689199453353,0,center,0,0
97.13,1457,0.0092554865743381,0.0103113317240512,0,center,0,0
97.2,1458,0.0075585285950401,0.0054440109228884,0,center,0,0
97.27,1459,0.0056870526352784,0.00213047885649,0,center,0,0
97.33,1460,0.0016813354975538,0.0021685264862653,0,center,0,0
97.4,1461,0.0052492895406421,0.0007459360102305,0,center,0,0
97.47,1462,0.0072331332033777,0.0007010693562033,0,center,0,0
97.53,1463,0.0102621853150914,0.0051727922662887,0,center,0,0
97.6,1464,0.0129391103668974,0.0105531623750894,0,center,0,0
97.67,1465,0.0133782605439466,0.0122093437524869,0,center,0,0
97.73,1466,0.0084997405023823,0.0087121742478904,0,center,0,0
97.8,1467,0.0052821554426184,0.005267095027261,0,center,0,0
97.87,1468,0.0034064516877636,0.0020529366439175,0,center,0,0
97.93,1469,0.0010718614118924,0.0017102358674436,0,center,0,0
98.0,1470,0.000497044757537,0.0013300316351272,0,center,0,0
98.07,1471,0.0002088364571502,0.0003246615325467,0,center,0,0
98.13,1472,9.946129955730304e-05,7.948663930664341e-05,0,center,0,0
98.2,1473,6.75376465633546e-05,3.141815329579436e-05,0,center,0,0
98.27,1474,0.0002446335306525,0.0001857358985737,0,center,0,0
98.33,1475,0.0003989770483354,4.547023485707513e-05,0,center,0,0
98.4,1476,9.757844288473163e-05,1.6811145424808625e-05,0,center,0,0
98.47,1477,1.0031200240974632e-05,5.013306760860682e-05,0,center,0,0
98.53,1478,2.2145496303790022e-05,2.090520128049837e-05,0,center,0,0
98.6,1479,7.118600868726797e-05,4.557759930999365e-05,0,center,0,0
98.67,1480,3.855884939012041e-05,0.0001878379447687,0,center,0,0
98.73,1481,0.0011627254731648,5.417797564074224e-05,0,center,0,0
98.8,1482,0.005031333067841,0.0005744460271364,0,center,0,0
98.87,1483,0.0037339725498719,0.0018217175586722,0,center,0,0
98.93,1484,0.0065893167985517,0.0058746801313215,0,center,0,0
99.0,1485,0.0076525477360086,0.0069013375735738,0,center,0,0
99.07,1486,0.0081721979990089,0.0054662555499406,0,center,0,0
99.13,1487,0.0099584474620944,0.0062034756673005,0,center,0,0
99.2,1488,0.0121323166495795,0.0071103471311024,0,center,0,0
99.27,1489,0.0119393241505385,0.0086134545792832,0,center,0,0
99.33,1490,0.0136322930320478,0.0111132548995484,0,center,0,0
99.4,1491,0.0141201490328541,0.0135268455661438,0,blue_corner,0,0
99.47,1492,0.012726486018651,0.0160663027895885,0,blue_corner,0,0
99.53,1493,0.0129324293616683,0.0121722750116672,0,blue_corner,0,0
99.6,1494,0.0146675000576001,0.0105437937746873,0,blue_corner,0,0
99.67,1495,0.0142513241076093,0.0132029046187457,0,blue_corner,0,0
99.73,1496,0.0162365600547192,0.0170869426353167,0,blue_corner,0,0
99.8,1497,0.0172522743549552,0.0128532743596417,0,blue_corner,0,0
99.87,1498,0.0168493898316764,0.014601206918189,0,blue_corner,0,0
99.93,1499,0.0131504038039637,0.011936029354224,0,blue_corner,0,0
100.0,1500,0.0105884910106621,0.0085468511115726,0,blue_corner,0,0
100.07,1501,0.0016908794543854,0.0048768517105606,0,blue_corner,0,0
100.13,1502,0.0034108023772807,0.001698036453633,0,blue_corner,0,0
100.2,1503,0.0061572919964949,0.0039025472053857,0,blue_corner,0,0
100.27,1504,0.0053643326887783,0.0040655351872019,0,blue_corner,0,0
100.33,1505,0.0114075168843394,0.0034239401858432,0,blue_corner,0,0
100.4,1506,0.0167053418323289,0.000957487661305,0,blue_corner,0,0
100.47,1507,0.0147518334005782,0.0002367806643158,0,blue_corner,0,0
100.53,1508,0.0131836485150311,0.0017385449188065,0,blue_corner,0,0
100.6,1509,0.0068440121942082,0.0024071645366414,0,blue_corner,0,0
100.67,1510,0.0018721907276764,0.0018238042305406,0,blue_corner,0,0
100.73,1511,0.0009796316356126,0.0005564991430929,0,blue_corner,0,0
100.8,1512,0.0008365935358987,0.0003258149241218,0,blue_corner,0,0
100.87,1513,0.0007051617802292,0.0005566967887653,0,blue_corner,0,0
100.93,1514,0.0005841116292468,0.0006955004322748,0,blue_corner,0,0
101.0,1515,0.0004723323850698,0.0004707195351742,0,blue_corner,0,0
101.07,1516,0.0003697111118345,0.0005910048088385,0,blue_corner,0,0
101.13,1517,0.0002789477864299,0.0006477466471924,0,blue_corner,0,0
101.2,1518,0.0002108453977935,0.0001927863248118,0,blue_corner,0,0
101.27,1519,0.0001888241730817,0.0007450235427302,0,blue_corner,0,0
101.33,1520,0.000381602708875,0.000205687772448,0,blue_corner,0,0
101.4,1521,0.0010651399817893,0.0002432337759254,0,blue_corner,0,0
101.47,1522,0.0011504572025442,0.0002829148419423,0,blue_corner,0,0
101.53,1523,0.0012361999154575,8.830116162128707e-05,0,blue_corner,0,0
101.6,1524,0.0011870573709032,4.214596498279645e-05,0,blue_corner,0,0
101.67,1525,0.0003831410696936,0.000128622504501,0,blue_corner,0,0
101.73,1526,0.0002156985993606,0.0002669449487074,0,blue_corner,0,0
101.8,1527,0.0006181588971218,0.0003430962102495,0,blue_corner,0,0
101.87,1528,0.0001809991379216,0.000256366967729,0,blue_corner,0,0
101.93,1529,0.000201443571678,0.0002998373054338,0,blue_corner,0,0
102.0,1530,0.0010686280244994,0.0002047835215907,0,blue_corner,0,0
102.07,1531,0.0010134161106021,0.0003226176068238,0,blue_corner,0,0
102.13,1532,0.0009790351608396,0.0006233761875837,0,blue_corner,0,0
102.2,1533,0.0019016157576412,0.0003541677487796,0,blue_corner,0,0
102.27,1534,0.0007677734714417,9.296934484416234e-05,0,blue_corner,0,0
102.33,1535,0.0010948306849896,8.694286488369925e-05,0,blue_corner,0,0
102.4,1536,0.0039979532107799,0.0003232223977544,0,blue_corner,0,0
102.47,1537,0.0092111415327932,0.0003349058328623,0,blue_corner,0,0
102.53,1538,0.0060705165655336,0.0016951398943766,0,blue_corner,0,0
102.6,1539,0.0059015371192871,0.0053288761907543,0,blue_corner,0,0
102.67,1540,0.0099891649225207,0.0068148805563868,0,blue_corner,0,0
102.73,1541,0.013547842287203,0.0084403948529333,0,blue_corner,0,0
102.8,1542,0.0165223574105138,0.0111509247753263,0,blue_corner,0,0
102.87,1543,0.0166342894933248,0.0128861125877719,0,blue_corner,0,0
102.93,1544,0.0144786179780956,0.0137650511627338,0,blue_corner,0,0
103.0,1545,0.0147881020383615,0.015114688452672,0,blue_corner,0,0
103.07,1546,0.014923740547295,0.0169038497957357,0,blue_corner,0,0
103.13,1547,0.0168527514972314,0.0185628115569558,0,blue_corner,0,0
103.2,1548,0.0179463929093106,0.0181572438885489,0,center,0,0
103.27,1549,0.0206614517788414,0.0221689343140432,0,center,0,0
103.33,1550,0.0250292937097766,0.0254468820558486,0,center,0,0
103.4,1551,0.0262315721561634,0.0257377044456683,0,center,0,0
103.47,1552,0.0241240340858941,0.0232595214622651,0,center,0,0
103.53,1553,0.0199545743558785,0.0174238223243189,0,center,0,0
103.6,1554,0.0135802200134699,0.0110064901860306,0,center,0,0
103.67,1555,0.0104140176892725,0.0075165450605421,0,center,0,0
103.73,1556,0.0065107232195554,0.0062959438539498,0,center,0,0
103.8,1557,0.0036044110064193,0.0037009184434326,0,center,0,0
103.87,1558,0.0072626618734646,0.0013883128523025,0,center,0,0
103.93,1559,0.0078486197772478,0.0017691106090974,0,center,0,0
104.0,1560,0.0100103699993222,0.0060866688104166,0,center,0,0
104.07,1561,0.0078422733333519,0.0067883793853681,0,center,0,0
104.13,1562,0.0035463674809804,0.0043772728369847,0,center,0,0
104.2,1563,0.0037869003714885,0.0016687668159352,0,center,0,0
104.27,1564,0.0085970741091762,0.0012009900539036,0,center,0,0
104.33,1565,0.0103897497277086,0.0056877310124816,0,center,0,0
104.4,1566,0.0134072303670249,0.0113782876775648,0,center,0,0
104.47,1567,0.0170975997739564,0.0169366324233978,0,center,0,0
104.53,1568,0.0198097250609074,0.0202037518274652,0,center,0,0
104.6,1569,0.0199673154637547,0.0203848117824912,0,red_corner,0,0
104.67,1570,0.0175551238416141,0.0169791255608496,0,red_corner,0,0
104.73,1571,0.0147363753768907,0.0134681877618509,0,red_corner,0,0
104.8,1572,0.0145347554819612,0.012899609251372,0,red_corner,0,0
104.87,1573,0.009755481820723,0.0105436691154387,0,red_corner,0,0
104.93,1574,0.0069554356917174,0.0067199215416844,0,red_corner,0,0
105.0,1575,0.0103635029491209,0.001377580549434,0,red_corner,0,0
