Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
46.67,700,0.0117311154358402,0.009482929200105,0,blue_corner,0,0
46.73,701,0.0160842686975535,0.0083230387435197,0,blue_corner,0,0
46.8,702,0.0224848984258102,0.0070127097593672,0,blue_corner,0,0
46.87,703,0.0566242531560378,0.0055529155893994,0,blue_corner,0,0
46.93,704,0.0214529321326945,0.0039472570006165,0,blue_corner,0,0
47.0,705,0.0091021879426516,0.0025145246137965,0,blue_corner,0,0
47.07,706,0.0447075383222528,0.0022369203499806,0,blue_corner,0,0
47.13,707,0.0101679105259973,0.0026978622873512,0,blue_corner,0,0
47.2,708,0.0053839276236018,0.0028260531411633,0,blue_corner,0,0
47.27,709,0.0147107026711342,0.0026030698648028,0,blue_corner,0,0
47.33,710,0.0422956209178454,0.0029177225786429,0,blue_corner,0,0
47.4,711,0.0412382898564101,0.0034296024017117,0,blue_corner,0,0
47.47,712,0.0123755052160524,0.0036432003529408,0,blue_corner,0,0
47.53,713,0.004042437460474,0.0034784024405853,0,blue_corner,0,0
47.6,714,0.0146251155478771,0.0029352927560263,0,blue_corner,0,0
47.67,715,0.0515011404794528,0.001884931445348,0,blue_corner,0,0
47.73,716,0.0147810466699728,0.0001986086843225,0,blue_corner,0,0
47.8,717,0.0022010308372867,0.0014811303914543,0,blue_corner,0,0
47.87,718,0.0007993951049628,0.0010682213079947,0,blue_corner,0,0
47.93,719,0.0001482169834335,0.000445222840737,0,blue_corner,0,0
48.0,720,0.0123129869657191,0.0011072351543486,0,blue_corner,0,0
48.07,721,0.0490472654491046,0.0043016976237558,0,blue_corner,0,0
48.13,722,0.0223180429201878,0.0188956423012606,0,center,0,0
48.2,723,0.0111164635270209,0.0222657385812531,0,center,0,0
48.27,724,0.0111384593226074,0.0100090082976704,0,center,0,0
48.33,725,0.0118774641302007,0.0058649074325642,0,center,0,0
48.4,726,0.0131500117222848,0.00666732955105,0,center,0,0
48.47,727,0.0129410310488041,0.0129215620332192,0,center,0,0
48.53,728,0.0138890182375287,0.0137377997074108,0,center,0,0
48.6,729,0.0169707519302303,0.0159055678333826,0,center,0,0
48.67,730,0.0167533874989409,0.0168362379729839,0,center,0,0
48.73,731,0.0181851019442357,0.0175665832004843,0,center,0,0
48.8,732,0.0190533167935398,0.0186251793384893,0,center,0,0
48.87,733,0.0165477900848712,0.0161576691912231,0,center,0,0
48.93,734,0.0160962657833542,0.0159248914678302,0,center,0,0
49.0,735,0.0144592955853486,0.0121127298145968,0,center,0,0
49.07,736,0.0056055606883905,0.0056976443422775,0,center,0,0
49.13,737,0.0021462371701885,0.0024990479095702,0,center,0,0
49.2,738,0.0010585686589235,0.0008837248323428,0,center,0,0
49.27,739,0.0019723822550599,0.0007298507527835,0,center,0,0
49.33,740,0.0059489321354394,0.0013080181939929,0,center,0,0
49.4,741,0.0077215160132406,0.001497841263984,0,center,0,0
49.47,742,0.0088564558725629,0.0043235840594458,0,center,0,0
49.53,743,0.0091449556228142,0.0061008086360503,0,center,0,0
49.6,744,0.0077876934027697,0.0069090915576467,0,center,0,0
49.67,745,0.0043968455136909,0.0024781386542541,0,center,0,0
49.73,746,0.0047306784577659,0.0005951610698202,0,center,0,0
49.8,747,0.0128849095906173,0.0040764612846024,0,center,0,0
49.87,748,0.0097265015650635,0.0039966710526874,0,center,0,0
49.93,749,0.0063417686043134,0.0008139320189213,0,center,0,0
50.0,750,0.0078601649908953,0.001453814344107,0,center,0,0
50.07,751,0.0126442841660857,0.0037201490198588,0,center,0,0
50.13,752,0.0117052028546438,0.0056902994519559,0,center,0,0
50.2,753,0.0074072151159003,0.0056728171748487,0,center,0,0
50.27,754,0.0052516356682999,0.0055188751178374,0,center,0,0
50.33,755,0.0077971060358378,0.007565858764939,0,center,0,0
50.4,756,0.0093572100164865,0.0097931325839518,0,center,0,0
50.47,757,0.0106742290091536,0.0108715962503931,0,center,0,0
50.53,758,0.0087879714709879,0.0079867703031379,0,center,0,0
50.6,759,0.003312509792702,0.0023694595789236,0,center,0,0
50.67,760,0.0008132866610443,0.0003423451053338,0,center,0,0
50.73,761,0.0075917447053266,0.0024828780226155,0,center,0,0
50.8,762,0.0146603120312375,0.0055854160256076,0,center,0,0
50.87,763,0.0129223338934379,0.0033649448375637,0,center,0,0
50.93,764,0.007728833247418,0.0012360553365816,0,center,0,0
51.0,765,0.0097226098981443,0.0041437643107859,0,center,0,0
51.07,766,0.0106438605452426,0.0076670977043039,0,center,0,0
51.13,767,0.0086566420845768,0.0055137241587493,0,center,0,0
51.2,768,0.0069533884924455,0.0029500887743764,0,center,0,0
51.27,769,0.0024069662664657,0.0015762475756928,0,center,0,0
51.33,770,0.0016818892091091,0.0003091510634026,0,center,0,0
51.4,771,0.0029603030659579,0.0002492031048323,0,center,0,0
51.47,772,0.0013672524510878,0.0010646985725882,0,center,0,0
51.53,773,0.0033460566064811,0.0021352288029123,0,center,0,0
51.6,774,0.0026005973991113,0.0018083360763427,0,center,0,0
51.67,775,0.0009567951689261,0.0001498670745867,0,center,0,0
51.73,776,0.00104510380067,0.0014628125295799,0,center,0,0
51.8,777,0.002406441293129,0.0019518337246412,0,center,0,0
51.87,778,0.0086465262644085,0.0005412214879816,0,center,0,0
51.93,779,0.0162461790098085,0.0027558105670554,0,center,0,0
52.0,780,0.0162547179367073,0.0014347659969589,0,center,0,0
52.07,781,0.0192176257777918,0.0045501368589793,0,center,0,0
52.13,782,0.0172255667731349,0.0065722238721201,0,center,0,0
52.2,783,0.0140495793056169,0.008023676515292,0,center,0,0
52.27,784,0.0125857906882119,0.0112102093631215,0,center,0,0
52.33,785,0.0117740545987993,0.0139704373650378,0,center,0,0
52.4,786,0.0132876145992899,0.013067249314408,0,center,0,0
52.47,787,0.0134446305716877,0.0126577144001515,0,center,0,0
52.53,788,0.0132368270076345,0.0130379783582978,0,center,0,0
52.6,789,0.0151909931336314,0.0152614676215614,0,center,0,0
52.67,790,0.0153556948854183,0.0176297195690772,0,red_corner,0,0
52.73,791,0.0170137116228685,0.0178226306082474,0,red_corner,0,0
52.8,792,0.0170595770384579,0.0172926437376931,0,red_corner,0,0
52.87,793,0.0162155629644658,0.0175632207841218,0,red_corner,0,0
52.93,794,0.0147763857378136,0.0136146725968507,0,red_corner,0,0
53.0,795,0.0102676013306117,0.0080915314350075,0,red_corner,0,0
53.07,796,0.0067391747792228,0.0072904700521047,0,red_corner,0,0
53.13,797,0.0066535655671018,0.0058474010783863,0,red_corner,0,0
53.2,798,0.0094269256476416,0.0041619789130973,0,red_corner,0,0
53.27,799,0.0099543327219184,0.003130419154908,0,red_corner,0,0
53.33,800,0.0087092911166588,0.0042799942923074,0,red_corner,0,0
53.4,801,0.0114187422431556,0.0086780755125972,0,red_corner,0,0
53.47,802,0.0106071984645584,0.0108333541591446,0,red_corner,0,0
53.53,803,0.009067052398107,0.008672654166784,0,red_corner,0,0
53.6,804,0.0176397282298756,0.0058417522237688,0,red_corner,0,0
53.67,805,0.014581907850795,0.005431534106474,0,red_corner,0,0
53.73,806,0.0137236107603272,0.0062656761750605,0,red_corner,0,0
53.8,807,0.0139704646517259,0.0107232270577187,0,red_corner,0,0
53.87,808,0.0119327997823945,0.0114598826712878,0,red_corner,0,0
53.93,809,0.012068215369115,0.0121078807570567,0,red_corner,0,0
54.0,810,0.0157420600745832,0.0139557161711824,0,red_corner,0,0
54.07,811,0.0160024252558907,0.0148329090372726,0,red_corner,0,0
54.13,812,0.0119003289181484,0.0132755516889031,0,red_corner,0,0
54.2,813,0.0104365983888338,0.0101654332639892,0,red_corner,0,0
54.27,814,0.0121078524635519,0.0100879529568279,0,red_corner,0,0
54.33,815,0.012966576847945,0.0130583151598809,0,red_corner,0,0
54.4,816,0.0104799589078684,0.0118764115311669,0,red_corner,0,0
54.47,817,0.0061634216577562,0.0078914027365351,0,red_corner,0,0
54.53,818,0.0021237064037529,0.0048881754271879,0,red_corner,0,0
54.6,819,0.0004802390421304,0.002681511541782,0,red_corner,0,0
54.67,820,0.0007096022427134,0.0015933748825857,0,red_corner,0,0
54.73,821,0.0021931762488703,0.000804283252594,0,red_corner,0,0
54.8,822,0.0013844151936882,0.000535877401324,0,red_corner,0,0
54.87,823,0.0009148318380839,0.0005455794865187,0,red_corner,0,0
54.93,824,0.0051206118103701,0.0006773364557566,0,red_corner,0,0
55.0,825,0.006673094140651,0.0007138609138944,0,red_corner,0,0
55.07,826,0.0090734105726362,0.0044850906701608,0,red_corner,0,0
55.13,827,0.0087903999711478,0.009113506197744,0,red_corner,0,0
55.2,828,0.0090997488064752,0.0102749598814009,0,red_corner,0,0
55.27,829,0.0115238204276847,0.0108150222911318,0,red_corner,0,0
55.33,830,0.0116792178487192,0.010163019710723,0,red_chamber,0,0
55.4,831,0.0126689135667992,0.0110959402625466,0,red_chamber,0,0
55.47,832,0.015471620527136,0.0139604044496739,0,red_chamber,0,0
55.53,833,0.0152050938623756,0.0156702772736791,0,red_chamber,0,0
55.6,834,0.0133839495653459,0.0123356549100534,0,red_chamber,0,0
55.67,835,0.0073641684103437,0.0060207372549063,0,red_chamber,0,1
55.73,836,0.0028251280576066,0.0035165130113608,0,red_chamber,0,1
55.8,837,0.0011086926941766,0.0032638320123196,0,red_chamber,0,1
55.87,838,0.0034992574852282,0.0029119053064952,0,red_chamber,0,1
55.93,839,0.0025451550407394,0.0013842250286741,0,red_chamber,0,1
56.0,840,0.0030153351174495,0.0009187957493677,0,red_chamber,0,1
56.07,841,0.0024045376678676,0.0003543294476031,0,red_chamber,0,1
56.13,842,0.0036473448753268,0.0011314799702287,0,red_chamber,0,1
56.2,843,0.0093612505572139,0.0021463750017337,0,red_chamber,0,1
56.27,844,0.0079000697079838,0.0009166902380015,0,red_chamber,0,1
56.33,845,0.0073774401808968,0.0031737984473467,0,red_chamber,0,1
56.4,846,0.0057156857599032,0.0028896933287543,0,red_chamber,0,1
56.47,847,0.0030485874877428,0.0007381044045025,0,red_chamber,0,1
56.53,848,0.0033244307594753,0.0003500242649927,0,red_chamber,0,1
56.6,849,0.0014362727923505,0.0003607131763423,0,red_chamber,0,1
56.67,850,0.0008166558014185,0.0005849613928958,0,red_chamber,0,1
56.73,851,0.0050628009173804,0.0021523213584756,0,red_chamber,0,1
56.8,852,0.0062736889142345,0.0032695635451377,0,red_chamber,0,0
56.87,853,0.0075574510230345,0.0035291190771465,0,red_chamber,0,0
56.93,854,0.0029000610797136,0.0032915189512519,0,red_chamber,0,0
57.0,855,0.0102040373991928,0.0037108212401207,0,red_chamber,0,0
57.07,856,0.0094526723473284,0.0036236205202004,0,red_chamber,0,0
57.13,857,0.0055662224829752,0.003443257268817,0,red_chamber,0,0
57.2,858,0.0042032735265454,0.0016027844561629,0,red_chamber,0,0
57.27,859,0.0032295663468247,0.0003585900323254,0,red_chamber,0,0
57.33,860,0.0033578858497217,0.001731727008446,0,red_chamber,0,0
57.4,861,0.0025425918632694,0.0008332388646321,0,red_chamber,0,0
57.47,862,0.0016845066123303,0.0017795222378579,0,red_chamber,0,0
57.53,863,0.0028437435049723,0.0016701478695828,0,red_chamber,0,0
57.6,864,0.0044442098241831,0.0006010494535071,0,red_chamber,0,0
57.67,865,0.0035786605382492,0.0005252288938687,0,red_chamber,0,0
57.73,866,0.0015898500433349,0.0004683567720687,0,red_chamber,0,0
57.8,867,0.0008784110759775,0.0002395235360502,0,red_chamber,0,0
57.87,868,0.0008036745553275,0.0004772100050743,0,red_chamber,0,0
57.93,869,0.0015750662579975,0.0014591061001775,0,red_chamber,0,0
58.0,870,0.0001890959577697,0.0004578613240246,0,red_chamber,0,0
58.07,871,0.0007636694582023,0.0001571704578969,0,red_chamber,0,0
58.13,872,0.0009920284762444,6.112414072698386e-05,0,red_chamber,0,0
58.2,873,0.0009886908526386,0.0003753166400939,0,red_chamber,0,0
58.27,874,0.0020152695020159,3.853937828237428e-05,0,red_chamber,0,0
58.33,875,0.0010215360206528,0.0005401016608428,0,red_chamber,0,0
58.4,876,0.0003874311252214,0.000524000048362,0,red_chamber,0,0
58.47,877,0.000352700508768,0.0001525904534191,0,red_chamber,0,0
58.53,878,0.0012365425132082,0.0001409046427579,0,red_chamber,0,0
58.6,879,0.0004107194005781,0.0004891386051046,0,red_chamber,0,0
58.67,880,0.0009080491774233,0.0001251348971647,0,red_chamber,0,0
58.73,881,0.0003301547372182,6.867441019938694e-05,0,red_chamber,0,0
58.8,882,9.21657904587298e-05,4.738902955033256e-05,0,red_chamber,0,0
58.87,883,0.0004762215578572,0.0001097575401951,0,red_chamber,0,0
58.93,884,0.0006539814988744,7.358101245669233e-05,0,red_chamber,0,0
59.0,885,0.0005842976944222,7.553829726112988e-05,0,red_chamber,0,0
59.07,886,0.0007184091241116,8.469685498766852e-05,0,red_chamber,0,0
59.13,887,0.0001105795594969,0.0001978375830221,0,red_chamber,0,0
59.2,888,0.0001528499740225,0.0003294796238099,0,red_chamber,0,0
59.27,889,0.0001522379577071,0.000222178878829,0,red_chamber,0,0
59.33,890,0.0001935672392156,0.0001376776475975,0,red_chamber,0,0
59.4,891,0.0008958518669773,0.0001671567797578,0,red_chamber,0,0
59.47,892,0.000866786639922,1.3210386551325422e-05,0,red_chamber,0,0
59.53,893,0.0002426059756366,0.0002170287000575,0,red_chamber,0,0
59.6,894,0.0002954045988941,0.0001947191881821,0,red_chamber,0,0
59.67,895,0.0004142331393673,0.000174378704778,0,red_chamber,0,0
59.73,896,0.0012596917341859,0.000197516992902,0,red_chamber,0,0
59.8,897,0.0008901421876786,0.0003682817974734,0,red_chamber,0,0
59.87,898,0.0004190647900403,0.0003569465328465,0,red_chamber,0,0
59.93,899,0.0003816491456451,0.0001377694899834,0,red_chamber,0,0
60.0,900,0.0008322686677258,5.246770256909025e-05,0,red_chamber,0,0
60.07,901,0.0018600299624764,0.0001265628943415,0,red_chamber,0,0
60.13,902,0.0005005364482529,0.0002805111552945,0,red_chamber,0,0
60.2,903,0.0001092120140053,0.0003247758589921,0,red_chamber,0,0
60.27,904,0.0008195225919445,0.0001951580343845,0,red_chamber,0,0
60.33,905,0.0012839724584188,6.944075290344322e-05,0,red_chamber,0,0
60.4,906,0.0004199434965084,0.0001616441643319,0,red_chamber,0,0
60.47,907,0.0002351639816857,0.0005014460762294,0,red_chamber,0,0
60.53,908,0.0005081024820597,9.00353588981871e-05,0,red_chamber,0,0
60.6,909,0.0014632827410219,5.317209196770662e-05,0,red_chamber,0,0
60.67,910,0.0004944371508543,0.0001507593071671,0,red_chamber,0,0
60.73,911,0.000371178629208,0.0001146216770415,0,red_chamber,0,0
60.8,912,0.0003316298349109,0.0002627781084767,0,red_chamber,0,0
60.87,913,0.0011494953976662,0.0001929174613231,0,red_chamber,0,0
60.93,914,0.0004177597671136,0.0003627859274073,0,red_chamber,0,0
61.0,915,0.0019535674335203,0.0005283629507279,0,red_chamber,0,0
61.07,916,0.0004051440699514,0.0004315737667757,0,red_chamber,0,0
61.13,917,0.0012065910724394,0.0001338311052269,0,red_chamber,0,0
61.2,918,9.245968793552272e-05,0.0002862327047827,0,red_chamber,0,0
61.27,919,0.0009016400347346,0.0002877011977884,0,red_chamber,0,0
61.33,920,0.0007496928120189,0.0004162920513069,0,red_chamber,0,0
61.4,921,0.0027400300903015,0.0002853489107705,0,red_chamber,0,0
61.47,922,0.0016070214227414,0.0002895086531759,0,red_chamber,0,0
61.53,923,0.0009002921800209,0.0001576263195368,0,red_chamber,0,0
61.6,924,0.0045504515964596,0.0008272115055932,0,red_chamber,0,0
61.67,925,0.0007867518058755,0.0003161855153443,0,red_chamber,0,0
61.73,926,0.0039262767928029,0.0008032455161006,0,red_chamber,0,0
61.8,927,0.0055432771071849,0.0018539767553346,0,red_chamber,0,0
61.87,928,0.0039238581864796,0.0026966439036305,0,red_chamber,0,0
61.93,929,0.0035107273889827,0.0031121714760413,0,red_chamber,0,0
62.0,930,0.0017543394269571,0.0012652012411499,0,red_chamber,0,0
62.07,931,0.0012067297068483,0.000532387889906,0,red_chamber,0,0
62.13,932,0.0015134541078343,0.0014121936574032,0,red_chamber,0,0
62.2,933,0.0023649677939543,0.0017916266718673,0,red_chamber,0,0
62.27,934,0.0010909111646593,0.0018401231486781,0,red_chamber,0,0
62.33,935,0.0008385180038122,0.0010820066785357,0,red_chamber,0,0
62.4,936,0.000946362946764,0.0005384045153069,0,red_chamber,0,0
62.47,937,0.0016598128352316,0.0002205798916382,0,red_chamber,0,0
62.53,938,0.0030210075279991,0.0001075600086583,0,red_chamber,0,0
62.6,939,0.0047200921321292,0.0004503754875272,0,red_chamber,0,0
62.67,940,0.003050812004482,0.0004726288362309,0,red_chamber,0,0
62.73,941,0.0003670300307694,8.199369916965093e-05,0,red_chamber,0,0
62.8,942,0.0021888579959335,0.0003906336876027,0,red_chamber,0,0
62.87,943,0.0055924091786343,0.0011751575653815,0,red_chamber,0,0
62.93,944,0.0060569123500991,0.0007094332894296,0,red_chamber,0,0
63.0,945,0.004202944693232,0.0010703281302989,0,red_chamber,0,0
63.07,946,0.0030554006665674,0.0032517807253916,0,red_chamber,0,0
63.13,947,0.0054429819956394,0.0043513804803078,0,red_chamber,0,0
63.2,948,0.0113619284124746,0.0073893356910633,0,red_chamber,0,0
63.27,949,0.0095294752204776,0.0070889067124992,0,red_chamber,0,0
63.33,950,0.0055097787788251,0.0051487316850735,0,red_chamber,0,0
63.4,951,0.005142538279281,0.0044489460575917,0,red_chamber,0,0
63.47,952,0.0041146812051296,0.0049104238383307,0,red_chamber,0,0
63.53,953,0.0006900290695663,0.0019038847542779,0,red_chamber,0,0
63.6,954,0.0006408406781251,0.0002540770506731,0,red_chamber,0,0
63.67,955,0.0016803771350776,0.0006812386207628,0,red_chamber,0,0
63.73,956,0.0043999232859971,0.0038791172477252,0,red_chamber,0,0
63.8,957,0.0061685350583894,0.0059474136064557,0,red_chamber,0,0
63.87,958,0.0024991452392145,0.0040459713323363,0,red_chamber,0,0
63.93,959,0.0010665428183191,0.0021240740040799,0,red_chamber,0,0
64.0,960,0.0023034163981861,0.0030831182224072,0,red_chamber,0,0
64.07,961,0.0044299756422989,0.0037785531289455,0,red_chamber,0,0
64.13,962,0.0040205981746036,0.003421067360284,0,red_chamber,0,0
64.2,963,0.0019046148487503,0.0015156793777757,0,red_chamber,0,0
64.27,964,0.0017912136267591,0.0009275540996414,0,red_chamber,0,0
64.33,965,0.0030815652938726,0.0023880113392229,0,red_chamber,0,0
64.4,966,0.0041458446906675,0.0049783498156148,0,red_chamber,0,0
64.47,967,0.0031973399379805,0.0070719587547171,0,red_chamber,0,0
64.53,968,0.00087952504387,0.0039290131214472,0,red_chamber,0,0
64.6,969,0.0005729034908436,0.003350499329955,0,red_chamber,0,0
64.67,970,0.0032254283469728,0.0023182252598997,0,red_chamber,0,0
64.73,971,0.0072610535156317,0.0030951152452217,0,red_chamber,0,0
64.8,972,0.0079630562730314,0.0055394704183986,0,red_chamber,0,0
64.87,973,0.0098726546391347,0.0105599899116666,0,red_chamber,0,0
64.93,974,0.0114421665816118,0.0111362707443383,0,red_chamber,0,0
65.0,975,0.0073732594218925,0.0061837480653999,0,red_chamber,0,0
65.07,976,0.0055721287335503,0.002244769882533,0,red_chamber,0,0
65.13,977,0.0102367223876671,0.0003341710991,0,red_chamber,0,0
65.2,978,0.0091822464686441,0.0005765652116832,0,red_chamber,0,0
65.27,979,0.0155672393375181,0.0016619622907847,0,red_chamber,0,0
65.33,980,0.0132370280745943,0.0043089842277292,0,red_chamber,0,0
65.4,981,0.0110602223375248,0.0074226854595753,0,red_chamber,0,0
65.47,982,0.0072494185112473,0.0089239422079661,0,red_chamber,0,0
65.53,983,0.002133819424004,0.0076081685474323,0,red_chamber,0,0
65.6,984,0.0013547516931943,0.0054855507505223,0,red_chamber,0,0
65.67,985,0.0015301798719728,0.0019007425325512,0,red_chamber,0,0
65.73,986,0.002404755786087,0.0004048655014074,0,red_chamber,0,0
65.8,987,0.0027709507810409,0.0016479193845901,0,red_chamber,0,0
65.87,988,0.0028955446387501,0.0008379438075887,0,red_chamber,0,0
65.93,989,0.003186022284978,0.0015715582178555,0,red_chamber,0,0
66.0,990,0.0067389865713319,0.0025142041741545,0,red_chamber,0,0
66.07,991,0.0067942524267999,0.0020213890648429,0,red_chamber,0,0
66.13,992,0.0043542543118331,0.0008651349531327,0,red_chamber,0,0
66.2,993,0.0006428182418533,0.0010800863680036,0,red_chamber,0,0
66.27,994,0.0045622599151104,0.0020220127438786,0,red_chamber,0,0
66.33,995,0.0089554882252815,0.005770944074835,0,red_chamber,0,0
66.4,996,0.0087116986808641,0.004042962216819,0,red_chamber,0,0
66.47,997,0.0078120928615779,0.0007613158863731,0,red_chamber,0,0
66.53,998,0.0094338976875246,0.0007243454004136,0,red_chamber,0,0
66.6,999,0.0050179245841044,0.0008122509845149,0,red_chamber,0,0
66.67,1000,0.0014254369125388,0.0011428537650089,0,red_chamber,0,0
66.73,1001,0.0020720938496727,0.002005517866203,0,red_chamber,0,0
66.8,1002,0.0040186117283136,0.0031039969112996,0,red_chamber,0,0
66.87,1003,0.0053263284018865,0.0024181501971673,0,red_chamber,0,0
66.93,1004,0.0014976799621983,0.0010207081082709,0,red_chamber,0,0
67.0,1005,0.003088371691257,0.0008131256495454,0,red_chamber,0,0
67.07,1006,0.0063672917654411,0.0009965710770044,0,red_chamber,0,0
67.13,1007,0.0087260407587015,0.004555110941486,0,red_chamber,0,0
67.2,1008,0.0126745632552577,0.0077806171615861,0,red_chamber,0,0
67.27,1009,0.0163125026442746,0.0107390527110795,0,red_chamber,0,0
67.33,1010,0.0146648584445499,0.0115559540054454,0,red_chamber,0,0
67.4,1011,0.016238500278061,0.0155181645783131,0,red_chamber,0,0
67.47,1012,0.0186652656308344,0.0184218146594439,0,red_chamber,0,0
67.53,1013,0.0186675520259277,0.0175795922633842,0,red_chamber,0,0
67.6,1014,0.0132500275271573,0.0118433802696876,0,red_chamber,0,0
67.67,1015,0.0138814339602753,0.013221520869269,0,red_chamber,0,0
67.73,1016,0.0160908337077685,0.0180559493148931,0,red_chamber,0,0
67.8,1017,0.0194699016651383,0.0213297843039589,0,red_chamber,0,0
67.87,1018,0.021887764735886,0.0208941770559372,0,red_chamber,0,0
67.93,1019,0.0179755007886515,0.0147521910558036,0,red_corner,0,0
68.0,1020,0.0099430934545484,0.0100571842081321,0,red_corner,0,0
68.07,1021,0.0090045120157065,0.0067578201843195,0,red_corner,0,0
68.13,1022,0.0082702354862998,0.0065559060931016,0,red_corner,0,0
68.2,1023,0.0069517449496828,0.0069143936125226,0,red_corner,0,0
68.27,1024,0.006680918566544,0.0076799358409871,0,red_corner,0,0
68.33,1025,0.0059088166712976,0.0094966420660681,0,red_corner,0,0
68.4,1026,0.0074713081318247,0.0107785559867249,0,red_corner,0,0
68.47,1027,0.0079507942981472,0.0091162817354889,0,red_corner,0,0
68.53,1028,0.0064708676878837,0.0077748150016854,0,red_corner,0,0
68.6,1029,0.003148238094241,0.0047396790658754,0,red_corner,0,0
68.67,1030,0.0009148709258386,0.0019070834474704,0,red_corner,0,0
68.73,1031,0.000863872861064,0.0029866814101035,0,red_corner,0,0
68.8,1032,0.0057853989424567,0.0041718251913875,0,red_corner,0,0
68.87,1033,0.0174256137295929,0.0076701980034402,0,red_corner,0,0
68.93,1034,0.0138129336507871,0.010716763129392,0,red_corner,0,0
69.0,1035,0.0108524012593214,0.0119162616510878,0,red_corner,0,0
69.07,1036,0.0104043358760078,0.0123627419374282,0,center,0,0
69.13,1037,0.0104824152447555,0.0111341931510866,0,center,0,0
69.2,1038,0.0109569452864403,0.0094053282583338,0,center,0,0
69.27,1039,0.0130130808161491,0.0101198169631628,0,center,0,0
69.33,1040,0.012673183768476,0.0139453345736281,0,center,0,0
69.4,1041,0.0113508727339764,0.0139095204366191,0,center,0,0
69.47,1042,0.0017955972938693,0.0075964885370575,0,center,0,0
69.53,1043,0.0021101276953611,0.001021854550024,0,center,0,0
69.6,1044,0.0006158411943957,0.0013173512219384,0,center,0,0
69.67,1045,0.0040657700989313,0.0010866074326597,0,center,0,0
69.73,1046,0.0081894952430079,0.0022053954872327,0,center,0,0
69.8,1047,0.0067220791405557,0.0046188073652446,0,center,0,0
69.87,1048,0.0032196898681768,0.0037998537077344,0,center,0,0
69.93,1049,0.0005274054664465,0.0003811018603886,0,center,0,0
70.0,1050,0.0033701334476373,0.0015622644483145,0,center,0,0
70.07,1051,0.0023968077730498,0.0010750160987081,0,center,0,0
70.13,1052,0.0006433219626282,0.001205628145604,0,center,0,0
70.2,1053,0.0001581284725225,0.0002944910564134,0,center,0,0
70.27,1054,0.0003172272625815,2.576642073365064e-05,0,center,0,0
70.33,1055,0.0001302242397525,2.647122098802483e-05,0,center,0,0
70.4,1056,0.0002750565792613,2.3185203480197826e-05,0,center,0,0
70.47,1057,0.0009176169293598,0.0004134083632514,0,center,0,0
70.53,1058,0.000808988184594,0.0020075346902942,0,center,0,0
70.6,1059,0.0001994018083283,0.0031392479829791,0,center,0,0
70.67,1060,0.0029062539716493,0.0014955259337585,0,center,0,0
70.73,1061,0.009296408901067,0.0027397731541434,0,center,0,0
70.8,1062,0.0100492917499288,0.0026525187503079,0,center,0,0
70.87,1063,0.0100388292992488,0.0029940676020781,0,center,0,0
70.93,1064,0.0086830063434542,0.0012483336108975,0,center,0,0
71.0,1065,0.0049709656180876,0.001095341337117,0,center,0,0
71.07,1066,0.0016019673135802,0.0013739315612874,0,center,0,0
71.13,1067,0.0010774156789902,0.0006369807398091,0,center,0,0
71.2,1068,0.004682334498685,0.0013024386584243,0,center,0,0
71.27,1069,0.013410613878294,0.0038563725175594,0,center,0,0
71.33,1070,0.0160957166691465,0.0005451929798657,0,center,0,0
71.4,1071,0.0152543899384693,0.0021772123607367,0,center,0,0
71.47,1072,0.0153664895220599,0.0053697889583481,0,center,0,0
71.53,1073,0.0137533304356614,0.0074581354645588,0,center,0,0
71.6,1074,0.0103493772746997,0.0070199649506535,0,center,0,0
71.67,1075,0.0073947014123143,0.0068057443611761,0,center,0,0
71.73,1076,0.006072065080074,0.0069085894193097,0,center,0,0
71.8,1077,0.0096056329331091,0.0091573556409551,0,center,0,0
71.87,1078,0.0112702534857909,0.010162409979677,0,center,0,0
71.93,1079,0.0100100055050115,0.010417340101249,0,center,0,0
72.0,1080,0.0101940242943962,0.0097724231222824,0,center,0,0
72.07,1081,0.0117739967841111,0.0111349023381325,0,center,0,0
72.13,1082,0.0126271799389849,0.0132713377285624,0,center,0,0
72.2,1083,0.0127375932527994,0.0139067685123209,0,center,0,0
72.27,1084,0.0117126608350257,0.0134680174112006,0,center,0,0
72.33,1085,0.0087190547713401,0.0094782777483602,0,center,0,0
72.4,1086,0.0058685013980505,0.0067549282620163,0,center,0,0
72.47,1087,0.0078260011465105,0.0077331680530383,0,center,0,0
72.53,1088,0.0055761194756554,0.01077992865686,0,center,0,0
72.6,1089,0.013761949839373,0.0078360595674112,0,center,0,0
72.67,1090,0.0119025188274201,0.004375405821336,0,center,0,0
72.73,1091,0.0022710456018282,0.002625398982593,0,center,0,0
72.8,1092,3.856285985087059e-05,0.0012699277629487,0,center,0,0
72.87,1093,0.0001081578163144,0.0010187507787774,0,center,0,0
72.93,1094,0.0001661110719718,0.0002965244105568,0,center,0,0
73.0,1095,0.0004707811864855,9.105557422935866e-05,0,center,0,0
73.07,1096,0.0003475708123263,0.0003280066971752,0,center,0,0
73.13,1097,0.0037478173290122,0.0038498311219242,0,center,0,0
73.2,1098,0.0131118198181857,0.0153357534565534,0,center,0,0
73.27,1099,0.0165787124004674,0.0231401084952698,0,blue_corner,0,0
73.33,1100,0.0161286116902007,0.015758631032908,0,blue_corner,0,0
73.4,1101,0.0161848439333401,0.0117644041806824,0,blue_corner,0,0
