Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
61.27,919,0.0080335888295637,0.0033532409241943,0,center,0,0
61.33,920,0.0088099406887988,0.0055569237042196,0,center,0,0
61.4,921,0.0104084019756513,0.0129056169471614,0,blue_corner,0,0
61.47,922,0.016168002469688,0.0201450389381542,0,blue_corner,0,0
61.53,923,0.0190790268308489,0.019544794342797,0,blue_corner,0,0
61.6,924,0.0193224256078647,0.0197078955267601,0,blue_corner,0,0
61.67,925,0.0202858177966904,0.0204991473034169,0,blue_corner,0,0
61.73,926,0.0201708554532,0.0200283435884523,0,blue_corner,0,0
61.8,927,0.0212076005045094,0.020850130660809,0,blue_corner,0,0
61.87,928,0.0192416444902286,0.0195073288334699,0,blue_corner,0,0
61.93,929,0.0188279235890353,0.0173336675071291,0,blue_corner,0,0
62.0,930,0.0179621719882396,0.0178635652923957,0,blue_corner,0,0
62.07,931,0.0147613408171187,0.0150204225282739,0,blue_corner,0,0
62.13,932,0.0101094051992065,0.0103705644617744,0,blue_chamber,0,0
62.2,933,0.0086372655035772,0.0064074261317145,0,blue_chamber,0,0
62.27,934,0.0060119977254584,0.0026353663139031,0,blue_chamber,0,0
62.33,935,0.0025289533940373,0.0012212920129743,0,blue_chamber,0,0
62.4,936,0.0032461111395608,0.002026921687437,0,blue_chamber,0,0
62.47,937,0.0052680389293543,0.0033546958386589,0,blue_chamber,0,0
62.53,938,0.0085523762278888,0.0047044432269252,0,blue_chamber,0,0
62.6,939,0.0095763346674439,0.0055620273892484,0,blue_chamber,0,0
62.67,940,0.0090788853977777,0.0062575855176092,0,blue_chamber,0,0
62.73,941,0.0096675348502734,0.007703449754911,0,blue_chamber,0,0
62.8,942,0.0089599218609062,0.0098570560550285,0,blue_chamber,1,0
62.87,943,0.0082598138855024,0.0088572368901951,0,blue_chamber,1,0
62.93,944,0.0074188699083368,0.0065738302711673,0,blue_chamber,1,0
63.0,945,0.0044391837343953,0.0028015541248097,0,blue_chamber,1,0
63.07,946,0.0058098910710704,0.0017157188302728,0,blue_chamber,1,0
63.13,947,0.0030188291854659,0.0007980191638585,0,blue_chamber,1,0
63.2,948,0.0021144194565948,0.0012085050620968,0,blue_chamber,1,0
63.27,949,0.0017553675945213,0.0017910943987209,0,blue_chamber,1,0
63.33,950,0.0002171219051475,0.0006518179272162,0,blue_chamber,1,0
63.4,951,0.0009077625848945,0.0003315521590152,0,blue_chamber,1,0
63.47,952,0.0016647391347125,0.0006169274891223,0,blue_chamber,1,0
63.53,953,0.0002867985208222,0.0004691737707793,0,blue_chamber,1,0
63.6,954,0.0007492397606447,0.000184846494857,0,blue_chamber,1,0
63.67,955,0.0015775277581689,0.000470498548539,0,blue_chamber,1,0
63.73,956,0.000765886582562,0.0007684480717563,0,blue_chamber,1,0
63.8,957,0.0008074311033163,0.0009735974176425,0,blue_chamber,1,0
63.87,958,0.0003289556486828,6.081460642754108e-05,0,blue_chamber,1,0
63.93,959,0.0004827495486361,0.0006636314936839,0,blue_chamber,1,0
64.0,960,0.000342886714005,0.000415008791645,0,blue_chamber,1,0
64.07,961,0.0001884739958206,0.0002951781050051,0,blue_chamber,1,0
64.13,962,0.0003268332613738,2.367196259510352e-05,0,blue_chamber,1,0
64.2,963,0.0008625282318434,0.0002484522618356,0,blue_chamber,1,0
64.27,964,0.0005764861789998,0.000123239028079,0,blue_chamber,1,0
64.33,965,0.0014932922475404,0.0002692832220377,0,blue_chamber,1,0
64.4,966,0.0078484704078734,0.0015455310905338,0,blue_chamber,1,0
64.47,967,0.0115069769812433,0.0034845370759344,0,blue_chamber,0,0
64.53,968,0.0100346046371209,0.0036995532213607,0,blue_chamber,0,0
64.6,969,0.0118517290786028,0.0017168370802311,0,blue_chamber,0,0
64.67,970,0.010536419015393,0.0014731256027837,0,blue_chamber,0,0
64.73,971,0.0085034395727978,0.0006636075896139,0,blue_chamber,0,0
64.8,972,0.0085798903556162,0.0015403681285154,0,blue_chamber,0,0
64.87,973,0.009019888513972,0.0025411616239023,0,blue_chamber,0,0
64.93,974,0.0096897696338616,0.0021684581411981,0,blue_chamber,0,0
65.0,975,0.0105172182702221,0.003574611299518,0,blue_chamber,0,0
65.07,976,0.0101507398457116,0.0036432895744984,0,blue_chamber,0,0
65.13,977,0.0104731625317108,0.0049153223756586,0,blue_chamber,0,0
65.2,978,0.0143173893904754,0.0107559420263229,0,blue_chamber,0,0
65.27,979,0.0181254406515586,0.0158874884686736,0,blue_chamber,0,0
65.33,980,0.015556625861515,0.0153584625165378,0,blue_chamber,0,0
65.4,981,0.0136232394796949,0.0148828352755975,0,blue_chamber,0,0
65.47,982,0.0141609345473746,0.0158322203814973,0,blue_corner,0,0
65.53,983,0.0164508926392403,0.0172569058859595,0,blue_corner,0,0
65.6,984,0.0201693678607023,0.0175011792258388,0,blue_corner,0,0
65.67,985,0.021603829428182,0.0210060904567367,0,blue_corner,0,0
65.73,986,0.0232926420562322,0.0247733553698111,0,blue_corner,0,0
65.8,987,0.0207331292896549,0.0207870288503782,0,blue_corner,0,0
65.87,988,0.0091376572380673,0.0156017727915902,0,blue_corner,0,0
65.93,989,0.0050635259150718,0.0118614809922158,0,blue_corner,0,0
66.0,990,0.0054220022855485,0.0068631549401688,0,blue_corner,0,0
66.07,991,0.0062690380346306,0.0036217895230698,0,blue_corner,0,0
66.13,992,0.0077817530532981,0.0025731198233936,0,blue_corner,0,0
66.2,993,0.0106393599603323,0.005910155910907,0,blue_corner,0,0
66.27,994,0.0131005740311839,0.0174111053594424,0,blue_corner,0,0
66.33,995,0.0153566790324041,0.0202457808871298,0,center,0,0
66.4,996,0.013510347791639,0.0114643714142827,0,center,0,0
66.47,997,0.0103378673199978,0.0093741612017562,0,center,0,0
66.53,998,0.0099086320186871,0.0108908094548035,0,center,0,0
66.6,999,0.0082658438485026,0.0097696686350563,0,center,0,0
66.67,1000,0.0114811666715159,0.0110225276780397,0,center,0,0
66.73,1001,0.0137102497474332,0.013424007960965,0,center,0,0
66.8,1002,0.0176342575757937,0.0180014566726053,0,center,0,0
66.87,1003,0.0179983023131045,0.0175753413978396,0,center,0,0
66.93,1004,0.0137472416149924,0.0116492193031131,0,center,0,0
67.0,1005,0.0104813025711631,0.0091281268845225,0,center,0,0
67.07,1006,0.0123641877388263,0.0073245636167202,0,center,0,0
67.13,1007,0.012295942376291,0.0067899766639059,0,center,0,0
67.2,1008,0.0129001637569149,0.0117369389023,0,center,0,0
67.27,1009,0.0091636216567609,0.0085461654965367,0,center,0,0
67.33,1010,0.0059065836004564,0.004143007280258,0,center,0,0
67.4,1011,0.0036902686206859,0.0021656500588314,0,center,0,0
67.47,1012,0.0010765307208289,0.0015203828154871,0,center,0,0
67.53,1013,0.0019123075422802,0.0006611977090893,0,center,0,0
67.6,1014,0.0036686153821967,0.0008291900832283,0,center,0,0
67.67,1015,0.0039612912663823,0.0035509046743437,0,center,0,0
67.73,1016,0.0081862324225061,0.010012380000205,0,center,0,0
67.8,1017,0.0117746045311475,0.0155193073142966,0,center,0,0
67.87,1018,0.0152790740718187,0.0150722837652899,0,center,0,0
67.93,1019,0.0181335661471509,0.014458375015481,0,center,0,0
68.0,1020,0.0184007887886558,0.0199294902039728,0,red_corner,0,0
68.07,1021,0.016025426771691,0.0177421868463474,0,red_corner,0,0
68.13,1022,0.0138742630024126,0.0111660721157848,0,red_corner,0,0
68.2,1023,0.0119584089036555,0.0112557349220736,0,red_corner,0,0
68.27,1024,0.0111919965157496,0.0115819341135956,0,red_corner,0,0
68.33,1025,0.0120640942654228,0.0111118251763966,0,red_corner,0,0
68.4,1026,0.0102996056804894,0.0090601653437638,0,red_corner,0,0
68.47,1027,0.0096157433329408,0.0087245522178648,0,red_corner,0,0
68.53,1028,0.0103285622535329,0.0098994629882456,0,red_corner,0,0
68.6,1029,0.010711883824701,0.0108420214060445,0,red_corner,0,0
68.67,1030,0.0107015838389909,0.00911674456256,0,red_corner,0,0
68.73,1031,0.0103931010764177,0.00793586438392,0,red_corner,0,0
68.8,1032,0.0072475693796062,0.0049333418834371,0,red_corner,0,0
68.87,1033,0.0045099221530894,0.0022983154788992,0,red_corner,0,0
68.93,1034,0.0064226442986406,0.0009830591190507,0,red_corner,0,0
69.0,1035,0.012380909611647,0.0022372413235132,0,red_corner,0,0
69.07,1036,0.0118723259763842,0.0031265960759104,0,red_corner,0,0
69.13,1037,0.0073951145130071,0.0032397098887474,0,red_corner,0,0
69.2,1038,0.0051372396370053,0.0034556437494669,0,red_corner,0,0
69.27,1039,0.0096468728083309,0.0063681151706485,0,red_corner,0,0
69.33,1040,0.0072202401232164,0.0085919787550006,0,red_corner,0,0
69.4,1041,0.0013377734463187,0.0057989443289074,0,red_corner,0,0
69.47,1042,0.0126255319641166,0.0062127297831847,0,red_corner,0,0
69.53,1043,0.0112794884766279,0.0052638734569945,0,red_corner,0,0
69.6,1044,0.0046454985721675,0.003339304968779,0,red_corner,0,0
69.67,1045,0.0018341982631143,0.001087866082534,0,red_corner,0,0
69.73,1046,0.0008889190247664,0.0003304672949108,0,red_corner,0,0
69.8,1047,0.0006450696329029,0.0007059367726309,0,red_corner,0,0
69.87,1048,0.0003922499791122,0.0003059415574753,0,red_corner,0,0
69.93,1049,0.000776625300411,0.0006072470607364,0,red_corner,0,0
70.0,1050,0.0026803735003969,0.0009389749894923,0,red_corner,0,0
70.07,1051,0.0018721808721475,0.0003801144947833,0,red_corner,0,0
70.13,1052,0.0018147633441721,0.0001502193022753,0,red_corner,0,0
70.2,1053,0.0013723585319114,7.630013995395017e-05,0,red_corner,0,0
70.27,1054,0.0005146267129855,0.0001504786825593,0,red_corner,0,0
70.33,1055,0.0006379766492527,7.978186399555368e-05,0,red_corner,0,0
70.4,1056,0.0007633893836762,3.327032739815321e-05,0,red_corner,0,0
70.47,1057,0.0003360028757618,0.0001623831568538,0,red_corner,0,0
70.53,1058,0.0006444059516596,0.0001344409808484,0,red_corner,0,0
70.6,1059,0.0001475116743914,0.0003424582832866,0,red_corner,0,0
70.67,1060,0.000344704358731,0.0001973697621097,0,red_corner,0,0
70.73,1061,0.0011289979448505,0.0001767385364968,0,red_corner,0,0
70.8,1062,0.0005732656373139,0.0002189386164079,0,red_corner,0,0
70.87,1063,0.0009117532863688,0.0002928306438649,0,red_corner,0,0
70.93,1064,0.0003980223442826,0.0001698277766225,0,red_corner,0,0
71.0,1065,6.808921492055614e-05,0.0001529896514438,0,red_corner,0,0
71.07,1066,8.41556454342631e-05,3.664938400203259e-05,0,red_corner,0,0
71.13,1067,0.0002952894846836,2.767449907258136e-05,0,red_corner,0,0
71.2,1068,0.0009032542094486,3.2188531267904544e-05,0,red_corner,0,0
71.27,1069,0.0009839759968479,3.784818076823245e-05,0,red_corner,0,0
71.33,1070,0.001013253479422,9.593093068959416e-05,0,red_corner,0,0
71.4,1071,0.0005576396374883,5.222270590205837e-05,0,red_corner,0,0
71.47,1072,0.0002327204269901,0.0001601853543992,0,red_corner,0,0
71.53,1073,0.0002118283898139,0.0001219401455089,0,red_corner,0,0
71.6,1074,0.0004058641590408,2.687275046467016e-05,0,red_corner,0,0
71.67,1075,0.0007696260220884,1.530715065161324e-05,0,red_corner,0,0
71.73,1076,0.0007888215111091,5.1454403084386153e-05,0,red_corner,0,0
71.8,1077,0.0002814493260387,4.577563975073653e-05,0,red_corner,0,0
71.87,1078,0.000371974498037,0.0002215937441308,0,red_corner,0,0
71.93,1079,0.0005497242857716,2.8150040314691703e-05,0,red_corner,0,0
72.0,1080,0.0007004600806578,0.0001893306640803,0,red_corner,0,0
72.07,1081,0.0004108006654001,7.136516323986086e-05,0,red_corner,0,0
72.13,1082,0.000533342226621,0.0001140376554753,0,red_corner,0,0
72.2,1083,0.0003103089078082,0.0002185445481747,0,red_corner,0,0
72.27,1084,0.000822282979738,2.697542637216101e-05,0,red_corner,0,0
72.33,1085,0.00047954754722,6.083976336842973e-05,0,red_corner,0,0
72.4,1086,6.845742306448743e-05,0.0001280436173878,0,red_corner,0,0
72.47,1087,0.0005506501310858,0.0001796787265151,0,red_corner,0,0
72.53,1088,0.0006356049798831,7.07776379282837e-06,0,red_corner,0,0
72.6,1089,0.0004911632035926,0.0001536099012804,0,red_corner,0,0
72.67,1090,0.0009489605375901,3.4268888673353447e-06,0,red_corner,0,0
72.73,1091,0.0007033792008557,0.0002608443005571,0,red_corner,0,0
72.8,1092,0.0003912964951186,0.0004840350142976,0,red_corner,0,0
72.87,1093,0.0001931770846273,0.0003280514131385,0,red_corner,0,0
72.93,1094,7.853753993111522e-05,2.990479316993528e-05,0,red_corner,0,0
73.0,1095,0.0002285044456482,0.0002191695352822,0,red_corner,0,0
73.07,1096,9.040568989291076e-05,0.0001777019196147,0,red_corner,0,0
73.13,1097,5.305249787403208e-05,4.395653341223384e-05,0,red_corner,0,0
73.2,1098,0.0002769746633022,0.0001380705629613,0,red_corner,0,0
73.27,1099,0.0007656589483295,8.268620493394206e-05,0,red_corner,0,0
73.33,1100,8.411383365175134e-05,0.0002723567586782,0,red_corner,0,0
73.4,1101,0.000498775425545,0.0001177865189244,0,red_corner,0,0
73.47,1102,0.0003063158420119,9.502891932136048e-05,0,red_corner,0,0
73.53,1103,3.701053803669858e-05,0.0001036453679206,0,red_corner,0,0
73.6,1104,0.0002517871289049,0.0001541410168761,0,red_corner,0,0
73.67,1105,0.0002409653242126,0.0002791129202239,0,red_corner,0,0
73.73,1106,0.0001298395207168,0.0001390231477559,0,red_corner,0,0
73.8,1107,0.0006005003442944,0.000187587849659,0,red_corner,0,0
73.87,1108,0.0009257928558399,0.0008255236803904,0,red_corner,0,0
73.93,1109,0.0002111630164954,0.0001789993304981,0,red_corner,0,0
74.0,1110,0.0003740791654242,0.0003219375842071,0,red_corner,0,0
74.07,1111,0.0005820478661946,0.0001641436586867,0,red_corner,0,0
74.13,1112,0.0004616750739897,4.041274190649682e-05,0,red_corner,0,0
74.2,1113,0.0001712386075502,7.244644090941247e-05,0,red_corner,0,0
74.27,1114,0.0001234579639483,0.0002716026485313,0,red_corner,0,0
74.33,1115,0.0004759378967488,2.169917533784797e-05,0,red_corner,0,0
74.4,1116,0.000686186737623,0.0003169144321183,0,red_corner,0,0
74.47,1117,0.0003227394379882,0.0001687163017537,0,red_corner,0,0
74.53,1118,0.0001649716791031,0.0001658113106293,0,red_corner,0,0
74.6,1119,0.0006932178430911,0.0006233713870368,0,red_corner,0,0
74.67,1120,0.000564257543259,0.0004122620265635,0,red_corner,0,0
74.73,1121,0.0020402764710625,7.739002343647303e-05,0,red_corner,0,0
74.8,1122,0.0021004118815929,0.0002453956675035,0,red_corner,0,0
74.87,1123,0.0014639651841517,0.0003235066851157,0,red_corner,0,0
74.93,1124,0.0011465798558052,0.0002582145023396,0,red_corner,0,0
75.0,1125,0.0009856330618192,0.0013475891509085,0,red_corner,0,0
75.07,1126,0.000779500734958,0.0005474124111747,0,red_corner,0,0
75.13,1127,0.0049541024629729,0.0003993882730776,0,red_corner,0,0
75.2,1128,0.0057133145380209,0.0021782359777632,0,red_corner,0,0
75.27,1129,0.004792247551102,0.0023910065888435,0,red_corner,0,0
75.33,1130,0.0040041523170973,0.001720522133626,0,red_corner,0,0
75.4,1131,0.0035071725528824,0.0024391997009648,0,red_corner,0,0
75.47,1132,0.0056845234114005,0.0037757820338297,0,red_corner,0,0
75.53,1133,0.0055685422642293,0.0042493586368947,0,red_corner,0,0
75.6,1134,0.0026216570801637,0.0036192407118264,0,red_corner,0,0
75.67,1135,0.0032081615483144,0.0004312861214192,0,red_corner,0,0
75.73,1136,0.006891903444993,0.0033912713947595,0,red_corner,0,0
75.8,1137,0.0115178526555766,0.0085938676348874,0,red_corner,0,0
75.87,1138,0.0121193937410334,0.0056929798965962,0,red_corner,0,0
75.93,1139,0.0136938108676726,0.0023452176499365,0,red_corner,0,0
76.0,1140,0.0142864453467072,0.0011524736963705,0,red_corner,0,0
76.07,1141,0.0083505163378858,0.0004303817617628,0,red_corner,0,0
76.13,1142,0.0053589272343525,0.0005397315822191,0,red_corner,0,0
76.2,1143,0.0032284282348349,0.000831200190874,0,red_corner,0,0
76.27,1144,0.0028067326063151,0.0009100067746166,0,red_corner,0,0
76.33,1145,0.0075293451104836,0.0007927617353897,0,red_corner,0,0
76.4,1146,0.0017322361493735,0.0005862792131502,0,red_corner,0,0
76.47,1147,0.0029750441219721,0.0012856846381774,0,red_corner,0,0
76.53,1148,0.0001355967552859,0.0008732456990672,0,red_corner,0,0
76.6,1149,0.0034254009011321,0.0006624064365356,0,red_corner,0,0
76.67,1150,0.0055185496367815,0.0021034677663184,0,red_corner,0,0
76.73,1151,0.0080244892864536,0.0022112941943916,0,red_corner,0,0
76.8,1152,0.0096299199962799,0.0037235143833792,0,red_corner,0,0
76.87,1153,0.0079699768730098,0.0062356847990401,0,red_corner,0,0
76.93,1154,0.0029659474895163,0.0069699710584741,0,red_corner,0,0
77.0,1155,0.001986278324075,0.0029129209088645,0,red_corner,0,0
77.07,1156,0.0035090156660311,0.0031579358451843,0,red_corner,0,0
77.13,1157,0.0016974267458057,0.0020185856931331,0,red_corner,0,0
77.2,1158,0.0008812954101037,0.000987681959701,0,red_corner,0,0
77.27,1159,0.0003682649903179,0.0004008906656161,0,red_corner,0,0
77.33,1160,0.0014592716901454,0.0006314386506729,0,red_corner,0,0
77.4,1161,0.0027912249455607,0.00144048936463,0,red_corner,0,0
77.47,1162,0.0008074494569501,0.0004944240756427,0,red_corner,0,0
77.53,1163,0.0008749590543154,0.0008416441822092,0,red_corner,0,0
77.6,1164,0.0005371284527121,0.0005292392558592,0,red_corner,0,0
77.67,1165,0.003551175213828,0.0003483125781532,0,red_corner,0,0
77.73,1166,0.0051297424846675,0.0013199616967084,0,red_corner,0,0
77.8,1167,0.0074803954710204,0.005555988091376,0,red_corner,0,0
77.87,1168,0.0094515174729225,0.0075324764096032,0,red_corner,0,0
77.93,1169,0.0077104849671296,0.0079886742654885,0,red_corner,0,0
78.0,1170,0.0065044787284875,0.0078946634458063,0,red_corner,0,0
78.07,1171,0.006774992213264,0.0042732425480549,0,red_corner,0,0
78.13,1172,0.0106822932573426,0.0045679035341309,0,red_corner,0,0
78.2,1173,0.0122668721850991,0.0057065020969388,0,red_corner,0,0
78.27,1174,0.0127367940713594,0.0081364647150871,0,red_corner,0,0
78.33,1175,0.0117730165127572,0.0112066160861554,0,red_corner,0,0
78.4,1176,0.0100069385225078,0.0111739518463724,0,red_corner,0,0
78.47,1177,0.0090266104221978,0.0082544324134303,0,red_corner,0,0
78.53,1178,0.0070498980821436,0.0067634515402239,0,red_corner,0,0
78.6,1179,0.0034614484172175,0.0042444891116391,0,red_corner,0,0
78.67,1180,0.0037544982453233,0.0044455629063525,0,red_corner,0,0
78.73,1181,0.0023479658662479,0.003879126322298,0,red_corner,0,0
78.8,1182,0.0009392851860985,0.0010646934153643,0,red_corner,0,0
78.87,1183,0.0066344465387117,0.0007278841734383,0,red_corner,0,0
78.93,1184,0.0073704319598674,0.0006761887260891,0,red_corner,0,0
79.0,1185,0.0075561442342155,0.0012407184978643,0,red_corner,0,0
79.07,1186,0.0091023406784485,0.0036497356097017,0,red_corner,0,0
79.13,1187,0.0104473836355285,0.0054972640157269,0,red_corner,0,0
79.2,1188,0.0087366106875585,0.0072188934338978,0,red_corner,0,0
79.27,1189,0.0091145556887461,0.0101602904040413,0,red_corner,0,0
79.33,1190,0.0088290151415085,0.0085371127823292,0,red_corner,0,0
79.4,1191,0.0053115585488582,0.0080228033787963,0,red_corner,0,0
79.47,1192,0.0061624226000717,0.0068413897614887,0,red_corner,0,0
79.53,1193,0.0074836743242642,0.0076950751018319,0,red_corner,0,0
79.6,1194,0.0091115661692746,0.0089426226827026,0,red_corner,0,0
79.67,1195,0.0131785860352617,0.0101626905284106,0,red_corner,0,0
79.73,1196,0.0157368197763025,0.0140397005823997,0,red_corner,0,0
79.8,1197,0.0164940418215226,0.0152326847508737,0,red_corner,0,0
79.87,1198,0.0177361214094172,0.0179230272978304,0,red_chamber,0,0
79.93,1199,0.0180236350257036,0.0210231100448903,0,red_chamber,0,0
80.0,1200,0.0201455871506123,0.0192779809533887,0,red_chamber,0,0
80.07,1201,0.018681689775814,0.0190226204039237,0,red_chamber,0,0
80.13,1202,0.0157858706045717,0.0165775031452043,0,red_chamber,0,0
80.2,1203,0.0145239367261784,0.0129179504205336,0,red_chamber,0,0
80.27,1204,0.0063906002744929,0.0085999436642733,0,red_chamber,0,0
80.33,1205,0.002589467464091,0.0026084163865042,0,red_chamber,0,0
80.4,1206,0.0086676317775795,0.0011300473033558,0,red_chamber,0,0
80.47,1207,0.0101273307445794,0.0021395284797818,0,red_chamber,0,0
80.53,1208,0.0127397011147766,0.0086772591565441,0,red_chamber,0,0
80.6,1209,0.0128647093206758,0.0116686521633724,0,red_chamber,0,0
80.67,1210,0.0093350099787582,0.0081217126713744,0,red_chamber,0,1
80.73,1211,0.0053026144099492,0.0034707714659259,0,red_chamber,0,1
80.8,1212,0.0022970120306616,0.0009992539626907,0,red_chamber,0,1
80.87,1213,0.0019296960977474,0.0010873682546273,0,red_chamber,0,1
80.93,1214,0.0020870484929041,0.0031420907991367,0,red_chamber,0,1
81.0,1215,0.0046637676693397,0.0036935183764925,0,red_chamber,0,1
81.07,1216,0.0070172945750972,0.0061657253997143,0,red_chamber,0,1
81.13,1217,0.0071660211150922,0.0070388573316305,0,red_chamber,0,0
81.2,1218,0.0051418324004496,0.0051561131553762,0,red_chamber,0,0
81.27,1219,0.0035188416531126,0.0030541440995008,0,red_chamber,0,0
81.33,1220,0.0008331177201575,0.0007108561438779,0,red_chamber,0,1
81.4,1221,0.0001949139077857,0.0009821193403408,0,red_chamber,0,1
81.47,1222,0.0007345358251091,0.0002712571201214,0,red_chamber,0,1
81.53,1223,0.0003236373811345,0.000177672683606,0,red_chamber,0,0
81.6,1224,0.0001532450372376,0.0004133961615101,0,red_chamber,0,0
81.67,1225,0.0003829564572793,0.0006904606778705,0,red_chamber,0,0
81.73,1226,0.0002467717367154,0.000337971279577,0,red_chamber,0,0
81.8,1227,0.0002060512685241,0.0003363490207092,0,red_chamber,0,0
81.87,1228,0.0006064551310364,0.0006812217439558,0,red_chamber,0,0
81.93,1229,0.0006337819911663,0.0015854173863176,0,red_chamber,0,0
82.0,1230,0.0004817551906405,0.0015590738333297,0,red_chamber,0,0
82.07,1231,0.0009641522463804,0.0008820335996932,0,red_chamber,0,0
82.13,1232,0.0005856189881303,4.316685041734226e-05,0,red_chamber,0,0
82.2,1233,0.0001665511429658,0.000723051359917,0,red_chamber,0,0
82.27,1234,0.0004312379598664,0.0016431920572581,0,red_chamber,0,0
82.33,1235,0.0010609247283361,0.0018577724819851,0,red_chamber,0,0
82.4,1236,0.0009556426296845,0.0006575313449015,0,red_chamber,0,0
82.47,1237,0.000521476483894,0.0002607616618766,0,red_chamber,0,0
82.53,1238,9.166218563170588e-05,0.0001741155792875,0,red_chamber,0,0
82.6,1239,0.0008823164342688,0.0007423161404656,0,red_chamber,0,0
82.67,1240,0.001446035099479,0.0007233508841482,0,red_chamber,0,0
82.73,1241,0.0016177494762275,0.0002782399720627,0,red_chamber,0,0
82.8,1242,0.0018648905430218,0.0018835178050592,0,red_chamber,0,0
82.87,1243,0.0014147738420237,0.0018135971355566,0,red_chamber,0,0
82.93,1244,0.0007293694276045,0.0002489009122139,0,red_chamber,0,0
83.0,1245,0.0005670328552766,0.0008949489172508,0,red_chamber,0,0
83.07,1246,0.0004494131374632,0.0004551908979702,0,red_chamber,0,0
83.13,1247,0.0028484387290155,0.0030729250912867,0,red_chamber,0,0
83.2,1248,0.0055035064903126,0.004015081375416,0,red_chamber,0,0
83.27,1249,0.0036168628868905,0.0038571851130441,0,red_chamber,0,0
83.33,1250,0.0002713873442147,0.0020983089058948,0,red_chamber,0,0
83.4,1251,0.0036406393107964,0.0002560731348116,0,red_chamber,0,0
83.47,1252,0.0056457804638431,0.0006074642108574,0,red_chamber,0,1
83.53,1253,0.00671374247249,0.0017884211312636,0,red_chamber,0,0
83.6,1254,0.0071663910109066,0.004959570575388,0,red_chamber,0,1
83.67,1255,0.0080820585341555,0.0091613201986461,0,red_chamber,0,1
83.73,1256,0.010609374654749,0.0062012610706444,0,red_chamber,0,1
83.8,1257,0.0081469840566734,0.0015303999741834,0,red_chamber,0,1
83.87,1258,0.0041733719143721,0.0006727375496371,0,red_chamber,0,1
83.93,1259,0.0055064803094945,0.0024495575142171,0,red_chamber,0,1
84.0,1260,0.0059930190054391,0.0033824075079481,0,red_chamber,0,1
84.07,1261,0.0048547232117412,0.0038782279425287,0,red_chamber,0,1
84.13,1262,0.0024078152387985,0.0015410086875611,0,red_chamber,0,1
84.2,1263,0.0060850235920987,0.0021481027573539,0,red_chamber,0,1
84.27,1264,0.0072944139378664,0.0051322778131718,0,red_chamber,0,0
84.33,1265,0.0070487136335709,0.0035827223994954,0,red_chamber,0,0
84.4,1266,0.0022802154403496,0.0019477545629896,0,red_chamber,0,0
84.47,1267,0.0030040311691505,0.0017323193816039,0,red_chamber,0,0
84.53,1268,0.0026557328652553,0.0015899105490022,0,red_chamber,0,1
84.6,1269,0.0020917741807432,0.0020605366376032,0,red_chamber,0,1
84.67,1270,0.0009476131761504,0.0017145998030046,0,red_chamber,0,1
84.73,1271,0.0003387759351452,0.0018366392178455,0,red_chamber,0,1
84.8,1272,0.0002384100097318,0.0005772447225637,0,red_chamber,0,1
84.87,1273,0.0001066502617262,0.0005808020536566,0,red_chamber,0,1
84.93,1274,0.0002494093489521,0.0005489012569908,0,red_chamber,0,1
85.0,1275,0.0001736198591337,0.0011271561032264,0,red_chamber,0,1
85.07,1276,0.0010382951600008,0.0013056188778211,0,red_chamber,0,1
85.13,1277,0.003760536856673,0.0008848575927109,0,red_chamber,0,1
85.2,1278,0.0046529373647949,0.0007208578660448,0,red_chamber,0,1
85.27,1279,0.0036871755912837,0.0005008154282739,0,red_chamber,0,1
85.33,1280,0.0016425037616313,0.0006366886348555,0,red_chamber,0,1
85.4,1281,0.000989541402865,8.24236528366715e-05,0,red_chamber,0,1
85.47,1282,0.002056640642203,0.0008405148250449,0,red_chamber,0,1
85.53,1283,0.0042357083493101,0.000457832842937,0,red_chamber,0,1
85.6,1284,0.0048130388139718,0.0002577002659822,0,red_chamber,0,0
85.67,1285,0.0028952309256548,9.352236854740454e-05,0,red_chamber,0,0
85.73,1286,0.0008945197839525,0.000171272616367,0,red_chamber,0,0
85.8,1287,0.0002049898511196,5.751146809728672e-05,0,red_chamber,0,0
85.87,1288,0.0002869624769088,2.1930032725885856e-05,0,red_chamber,0,0
85.93,1289,0.0002175741480632,1.889170629064924e-05,0,red_chamber,0,0
86.0,1290,0.0001361995989201,3.938658173708185e-05,0,red_chamber,0,0
86.07,1291,0.0030045143674263,0.0003022408320658,0,red_chamber,0,0
86.13,1292,0.0120900813908554,0.001912654187515,0,red_chamber,0,0
86.2,1293,0.0145015488498442,0.0064221254195183,0,red_chamber,0,0
86.27,1294,0.0158634783446322,0.0124479658438842,0,red_chamber,0,0
86.33,1295,0.0157130163887992,0.015498019215019,0,red_chamber,0,0
86.4,1296,0.0125113656897444,0.0131544939701255,0,red_chamber,0,0
86.47,1297,0.0099652190990938,0.0110826071951202,0,red_chamber,0,0
86.53,1298,0.009999865185187,0.0084313925966434,0,red_chamber,0,0
86.6,1299,0.0126652188351704,0.0050726919419969,0,red_chamber,0,0
86.67,1300,0.0134215759489444,0.0032225838498666,0,red_chamber,0,0
86.73,1301,0.0112098879630619,0.0053407170993864,0,red_chamber,0,0
86.8,1302,0.0106766643344318,0.0093007306055059,0,red_chamber,0,1
86.87,1303,0.0097988575321368,0.0108996975691747,0,red_chamber,0,1
