Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
82.4,1236,0.0165144740321925,0.000326366777097,0,blue_chamber,0,0
82.47,1237,0.0534260637437876,0.0006328015937882,0,blue_chamber,0,0
82.53,1238,0.0132652462784173,0.0001886531812737,0,blue_chamber,0,0
82.6,1239,0.0001260832724301,9.40107998079274e-05,0,blue_chamber,0,0
82.67,1240,9.34943437841495e-05,2.532361751022114e-05,0,blue_chamber,0,0
82.73,1241,0.0001037146077532,7.650544903737189e-05,0,blue_chamber,0,0
82.8,1242,0.0002437351358572,0.0003831776199017,0,blue_chamber,0,0
82.87,1243,0.0003091227939777,0.0010229838224787,0,blue_chamber,0,0
82.93,1244,0.0007432122785349,0.0018622518959247,0,blue_chamber,0,0
83.0,1245,0.0002005701955776,0.0006822628226542,0,blue_chamber,0,0
83.07,1246,0.0001576310668284,0.0007213087622972,0,blue_chamber,0,0
83.13,1247,0.0002980344791862,0.0006052689806863,0,blue_chamber,0,0
83.2,1248,0.0001951211376184,0.0007209149990145,0,blue_chamber,0,0
83.27,1249,0.0005844088841635,0.0001633760900828,0,blue_chamber,0,0
83.33,1250,0.0013530016843719,2.589474202623343e-05,0,blue_chamber,0,0
83.4,1251,0.0005153578760488,4.979722595797952e-05,0,blue_chamber,0,0
83.47,1252,0.0008514688776693,7.637941196147145e-05,0,blue_chamber,0,0
83.53,1253,0.0016299891253334,0.0001069479078477,0,blue_chamber,0,0
83.6,1254,0.0003711487789694,0.0001414780863884,0,blue_chamber,0,0
83.67,1255,0.0001705592913454,0.000180011225191,0,blue_chamber,0,0
83.73,1256,0.0002033827900663,0.00022254743979,0,blue_chamber,0,0
83.8,1257,0.0001754614949905,0.0002690496108068,0,blue_chamber,0,0
83.87,1258,0.0004157616636618,0.0003195506391501,0,blue_chamber,0,0
83.93,1259,0.0013337026518138,0.0003740465955773,0,blue_chamber,0,0
84.0,1260,0.0003458482167504,0.0004325292323328,0,blue_chamber,0,0
84.07,1261,0.0001489925992534,0.0004949861337861,0,blue_chamber,0,0
84.13,1262,0.0004990127200368,0.0005614338033395,0,blue_chamber,0,0
84.2,1263,0.0001637794789522,0.0006318845604353,0,blue_chamber,0,0
84.27,1264,0.000244146908528,0.0015493776000573,0,blue_chamber,0,0
84.33,1265,0.0006499608867995,0.0048369406279137,0,blue_chamber,0,0
84.4,1266,0.0083588653808453,0.0047834499916836,0,blue_chamber,0,0
84.47,1267,0.034117519436202,0.0035451490777555,0,blue_chamber,0,0
84.53,1268,0.0073067934679974,0.0018232690200752,0,blue_chamber,0,0
84.6,1269,0.0079352751894771,0.0024085834976242,0,blue_chamber,0,0
84.67,1270,0.009560617038495,0.0029693386811138,0,blue_chamber,0,0
84.73,1271,0.0047844710065885,0.002911808068333,0,blue_chamber,0,0
84.8,1272,0.0015796822437397,0.0022417935963901,0,blue_chamber,0,0
84.87,1273,0.0015154563091,0.0011211583397166,0,blue_chamber,0,0
84.93,1274,0.0013648121401212,0.0003692668639308,0,blue_chamber,0,0
85.0,1275,0.0013802163547199,0.000394248825054,0,blue_chamber,0,0
85.07,1276,0.0009056999575299,0.0002471728167928,0,blue_chamber,0,0
85.13,1277,0.00021621346067,0.0001361576811882,0,blue_chamber,0,0
85.2,1278,0.0001598819893191,8.163431703776647e-05,0,blue_chamber,0,0
85.27,1279,7.932802302587081e-05,0.000113693309166,0,blue_chamber,0,0
85.33,1280,9.881436823711904e-05,6.903320993795385e-05,0,blue_chamber,0,0
85.4,1281,3.2881355106852376e-05,2.0837946627147367e-05,0,blue_chamber,0,0
85.47,1282,1.935347112440112e-05,8.206865413538417e-06,0,blue_chamber,0,0
85.53,1283,0.0003358341200767,9.785206735035772e-05,0,blue_chamber,0,0
85.6,1284,0.0012373425087343,0.0004249776405583,0,blue_chamber,0,0
85.67,1285,0.0007224721388409,0.0006861155990478,0,blue_chamber,0,0
85.73,1286,0.0013326726868647,0.0011497937643828,0,blue_chamber,0,0
85.8,1287,0.0038079664914005,0.0029844278733524,0,blue_chamber,0,0
85.87,1288,0.0081012169054804,0.0051390417763014,0,blue_chamber,0,0
85.93,1289,0.0073595677119323,0.0031281929993343,0,blue_chamber,0,0
86.0,1290,0.0052560928360229,0.0041665308274248,0,blue_chamber,0,0
86.07,1291,0.0049141995244768,0.0027094710593585,0,blue_chamber,0,0
86.13,1292,0.0046202095896595,0.002329184238465,0,blue_chamber,0,0
86.2,1293,0.004059554456077,0.0021692182253766,0,blue_chamber,0,0
86.27,1294,0.0015268448735262,0.0006397026373935,0,blue_chamber,1,0
86.33,1295,0.0042849422487321,0.0005061453673287,0,blue_chamber,1,0
86.4,1296,0.0037143055625731,0.0002462267753339,0,blue_chamber,1,0
86.47,1297,0.0017796003233246,0.0013370005444084,0,blue_chamber,1,0
86.53,1298,0.0016280136210555,0.0016008555212977,0,blue_chamber,1,0
86.6,1299,0.0003899163487584,0.001084341877049,0,blue_chamber,1,0
86.67,1300,0.0003679583200453,0.0001880895707095,0,blue_chamber,1,0
86.73,1301,0.0001346621681604,0.000129766398924,0,blue_chamber,1,0
86.8,1302,3.119800382192096e-05,0.0002433967754439,0,blue_chamber,1,0
86.87,1303,0.0001104486187582,0.0005289127951845,0,blue_chamber,1,0
86.93,1304,0.0001381241231651,0.0001147337787798,0,blue_chamber,1,0
87.0,1305,0.0001021945167596,0.0001496466373097,0,blue_chamber,1,0
87.07,1306,0.0001613253074254,0.0002623441351833,0,blue_chamber,1,0
87.13,1307,0.0001271325652705,0.0002359146218086,0,blue_chamber,1,0
87.2,1308,0.0001647077512564,0.0001666974464318,0,blue_chamber,1,0
87.27,1309,9.8929423910346e-05,0.0001906038422183,0,blue_chamber,1,0
87.33,1310,4.7120907968708665e-05,0.0001952783395946,0,blue_chamber,1,0
87.4,1311,1.631013663372742e-05,0.0001400974582311,0,blue_chamber,1,0
87.47,1312,0.0001722533213591,0.0005384666472098,0,blue_chamber,1,0
87.53,1313,0.0001078042443891,0.00230168138866,0,blue_chamber,1,0
87.6,1314,0.0003137978714668,0.0010565396385629,0,blue_chamber,1,0
87.67,1315,0.0010359127949455,0.001519355858521,0,blue_chamber,1,0
87.73,1316,0.0001550010720896,0.0006498020054625,0,blue_chamber,1,0
87.8,1317,0.0013031199006778,6.712165773428455e-05,0,blue_chamber,1,0
87.87,1318,0.0039077905792401,0.0003072018844261,0,blue_chamber,1,0
87.93,1319,0.0065051173495884,0.0012224712934054,0,blue_chamber,0,0
88.0,1320,0.0103486647072274,0.002305354306808,0,blue_chamber,0,0
88.07,1321,0.0034951520273879,0.0030136663083309,0,blue_chamber,0,0
88.13,1322,0.0013426697379787,0.0027910557786151,0,blue_chamber,0,0
88.2,1323,0.0009964251852259,0.0013407526419626,0,blue_chamber,0,0
88.27,1324,0.0015203708251674,0.0005794554577177,0,blue_chamber,0,0
88.33,1325,0.0017782748021887,0.0006521227452587,0,blue_chamber,0,0
88.4,1326,0.0006874438600306,7.325904783300756e-05,0,blue_chamber,0,0
88.47,1327,0.0002378766836008,0.0004674109328065,0,blue_chamber,0,0
88.53,1328,0.0001371023351559,0.0001533811347539,0,blue_chamber,0,0
88.6,1329,0.0117156430992937,0.0001639437758154,0,blue_chamber,0,0
88.67,1330,0.0469096041575147,0.0001609374701569,0,blue_chamber,0,0
88.73,1331,0.0118831683970773,3.206042868117323e-05,0,blue_chamber,0,0
88.8,1332,0.0115836957555846,0.0001167677409134,0,blue_chamber,0,0
88.87,1333,0.0465949032028562,0.0004042246171799,0,blue_chamber,0,0
88.93,1334,0.011679089037713,0.0001850993657464,0,blue_chamber,0,0
89.0,1335,1.6610224030644708e-05,4.163400581361404e-05,0,blue_chamber,0,0
89.07,1336,2.816029873222789e-06,0.0001788822642508,0,blue_chamber,0,0
89.13,1337,4.451458981582518e-05,7.288654695678265e-05,0,blue_chamber,0,0
89.2,1338,0.0001729388936984,1.822600783732048e-05,0,blue_chamber,0,0
89.27,1339,0.0116480220129063,7.422934058602146e-05,0,blue_chamber,0,0
89.33,1340,0.0465264721117991,0.0005278584881017,0,blue_chamber,0,0
89.4,1341,0.0025828260608225,0.0015072669898714,0,blue_chamber,0,0
89.47,1342,0.0409200567441282,0.0024039154480788,0,blue_chamber,0,0
89.53,1343,0.0095352467801031,0.0011823022208316,0,blue_chamber,0,0
89.6,1344,0.0078346480966163,0.0007644805322013,0,blue_chamber,0,0
89.67,1345,0.0097913012503573,0.0014483160630533,0,blue_chamber,0,0
89.73,1346,0.00501807123629,0.0017509466098747,0,blue_chamber,0,0
89.8,1347,0.002248982553867,0.0013734748802889,0,blue_chamber,0,0
89.87,1348,0.0010950985193829,0.0006969945071282,0,blue_chamber,0,0
89.93,1349,0.0003587202074883,0.0006704407153817,0,blue_chamber,0,0
90.0,1350,0.0003467331513077,0.0003911870287179,0,blue_chamber,0,0
90.07,1351,0.0004920114008216,0.0006346654020581,0,blue_chamber,0,0
90.13,1352,0.0004301361737414,0.0001113556456433,0,blue_chamber,0,0
90.2,1353,0.0001192313992188,0.0001806029185403,0,blue_chamber,0,0
90.27,1354,2.401765700543892e-05,0.0001059168600893,0,blue_chamber,0,0
90.33,1355,0.0006964340543334,0.0003622985352987,0,blue_chamber,0,0
90.4,1356,0.0050137516048144,0.0020077730927297,0,blue_chamber,0,0
90.47,1357,0.0106612575721205,0.0035774508466125,0,blue_chamber,0,0
90.53,1358,0.0068597006635712,0.0031762664878552,0,blue_chamber,0,0
90.6,1359,0.0072671705681043,0.0032393551083271,0,blue_chamber,0,0
90.67,1360,0.0070665982492441,0.0033827231605139,0,blue_chamber,0,0
90.73,1361,0.0024534158071472,0.0033558401053801,0,blue_chamber,0,0
90.8,1362,0.0006292544758603,0.0050318086185863,0,blue_chamber,0,0
90.87,1363,0.001136957532398,0.0204961366679269,0,blue_chamber,0,0
90.93,1364,0.0023534894001336,0.0282487941740384,0,blue_chamber,1,0
91.0,1365,0.0051588415587896,0.0021165255902603,0,blue_chamber,1,0
91.07,1366,0.0064910170065492,0.0331705841108936,0,blue_chamber,1,0
91.13,1367,0.0142190750460207,0.0093057991509078,0,blue_chamber,0,0
91.2,1368,0.0581542063095227,0.0049776917781932,0,blue_chamber,0,0
91.27,1369,0.014596124326404,0.0035175629973395,0,blue_chamber,0,0
91.33,1370,0.0006486547770825,0.0013420101690508,0,blue_chamber,0,0
91.4,1371,0.0005396311336333,0.0011857085726828,0,blue_chamber,0,0
91.47,1372,0.0002647977820158,0.0005454438034166,0,blue_chamber,0,0
91.53,1373,0.0004069305603306,0.0001673409488412,0,blue_chamber,0,0
91.6,1374,0.0001640466673108,0.0005067844340617,0,blue_chamber,0,0
91.67,1375,0.0002819296620298,0.001198878260319,0,blue_chamber,0,0
91.73,1376,0.0007679117725153,0.0005136712010148,0,blue_chamber,0,0
91.8,1377,4.456743713917995e-05,0.0004353702445104,0,blue_chamber,0,0
91.87,1378,0.0012073400487277,0.0017397570684376,0,blue_chamber,0,0
91.93,1379,0.0016739840188132,0.0034741735328596,0,blue_chamber,0,0
92.0,1380,0.0010441454673225,0.0014946655329606,0,blue_chamber,0,0
92.07,1381,0.0170524103371989,0.0034486270966624,0,blue_chamber,0,0
92.13,1382,0.0665508688379802,0.0130529016364675,0,blue_chamber,0,0
92.2,1383,0.0253717536220307,0.0152697981047091,0,blue_chamber,0,0
92.27,1384,0.012177640493976,0.0104848920905521,0,blue_chamber,0,0
92.33,1385,0.0121734919844037,0.0100947742283423,0,blue_chamber,0,0
92.4,1386,0.0131767944660043,0.0152272765946267,0,blue_chamber,0,0
92.47,1387,0.0132746819138371,0.014290152418199,0,blue_chamber,0,0
92.53,1388,0.0073541855314162,0.0073985649939903,0,blue_chamber,0,0
92.6,1389,0.0057069401784413,0.0058374840710634,0,blue_chamber,0,0
92.67,1390,0.0104783759866027,0.0105269075922879,0,blue_chamber,0,0
92.73,1391,0.0140774668921555,0.0142234150162475,0,blue_chamber,0,0
92.8,1392,0.016549307417464,0.0143251048627315,0,blue_corner,0,0
92.87,1393,0.0166165923537531,0.0168268396785932,0,blue_corner,0,0
92.93,1394,0.0177797665995248,0.0181600171169086,0,blue_corner,0,0
93.0,1395,0.016725885971981,0.0176513241772919,0,blue_corner,0,0
93.07,1396,0.0160436736004081,0.0152186941424837,0,blue_corner,0,0
93.13,1397,0.0166311368069338,0.01563446147286,0,blue_corner,0,0
93.2,1398,0.0168156994310971,0.0164219619938538,0,blue_corner,0,0
93.27,1399,0.0152644314752666,0.0151679688836925,0,blue_corner,0,0
93.33,1400,0.0121729629660279,0.0116488859771332,0,blue_corner,0,0
93.4,1401,0.009369989457958,0.0094137251814169,0,blue_corner,0,0
93.47,1402,0.0053063936647346,0.005972246666121,0,blue_corner,0,0
93.53,1403,0.0013980134620145,0.0038464656799596,0,blue_corner,0,0
93.6,1404,0.0019835804665225,0.0026513556448067,0,blue_corner,0,0
93.67,1405,0.0063297248065869,0.0036142874806708,0,blue_corner,0,0
93.73,1406,0.0129747081865052,0.0019193922508096,0,blue_corner,0,0
93.8,1407,0.0098500450002637,0.0006913643667422,0,blue_corner,0,0
93.87,1408,0.0137756951680941,0.0025413341489653,0,blue_corner,0,0
93.93,1409,0.0175102014331062,0.003521668579764,0,blue_corner,0,0
94.0,1410,0.0150239211225363,0.0060850917498062,0,blue_corner,0,0
94.07,1411,0.007938041000009,0.0039620135438733,0,blue_corner,0,0
94.13,1412,0.0017988735992255,0.0008185025188519,0,blue_corner,0,0
94.2,1413,0.0017747015182745,0.0003931410561929,0,blue_corner,0,0
94.27,1414,0.0038198522910519,0.0003849222090912,0,blue_corner,0,0
94.33,1415,0.0005280003846433,0.0001598189458047,0,blue_corner,0,0
94.4,1416,0.0024662973134515,0.0010983618845005,0,blue_corner,0,0
94.47,1417,0.0054572829445426,0.0020269459039067,0,blue_corner,0,0
94.53,1418,0.0122954577128356,0.0037117978807656,0,blue_corner,0,0
94.6,1419,0.0133562545027186,0.0075230221829631,0,blue_corner,0,0
94.67,1420,0.010910802738932,0.0098562216657023,0,blue_corner,0,0
94.73,1421,0.0075189123945712,0.008037415352041,0,blue_corner,0,0
94.8,1422,0.0048797576285759,0.004317871914419,0,blue_corner,0,0
94.87,1423,0.0018022105198957,0.0006583878821108,0,blue_corner,0,0
94.93,1424,0.0004044744046957,0.0011101622640255,0,blue_corner,0,0
95.0,1425,0.0003424298772343,0.0004536044080837,0,blue_corner,0,0
95.07,1426,0.0003042275670642,0.0003224043159254,0,blue_corner,0,0
95.13,1427,0.0002789144360276,0.0002102531788507,0,blue_corner,0,0
95.2,1428,9.99498898133638e-05,0.0001572092014005,0,blue_corner,0,0
95.27,1429,4.342084276690877e-05,8.008237455429807e-05,0,blue_corner,0,0
95.33,1430,7.023913802532609e-05,2.805418866297025e-05,0,blue_corner,0,0
95.4,1431,0.0002802899338247,4.556510112669924e-05,0,blue_corner,0,0
95.47,1432,0.0002008997877099,3.938677268437692e-05,0,blue_corner,0,0
95.53,1433,4.9914349111342005e-05,4.022537392954081e-06,0,blue_corner,0,0
95.6,1434,4.582910752385345e-05,8.847571844384324e-05,0,blue_corner,0,0
95.67,1435,0.000197428022441,0.0002922444440603,0,blue_corner,0,0
95.73,1436,0.0001241042275983,8.005710099011576e-05,0,blue_corner,0,0
95.8,1437,6.262554507000984e-05,2.3820474853975963e-05,0,blue_corner,0,0
95.87,1438,0.0001555787431477,0.0001855867099901,0,blue_corner,0,0
95.93,1439,0.0006833651789457,0.0003628707695894,0,blue_corner,0,0
96.0,1440,0.0016212476131455,0.0009824530275933,0,blue_corner,0,0
96.07,1441,0.001513460405558,0.000647220632922,0,blue_corner,0,0
96.13,1442,0.0007458925199024,0.001104294414158,0,blue_corner,0,0
96.2,1443,0.00323545376296,0.0016651983267607,0,blue_corner,0,0
96.27,1444,0.005164506886363,0.0036644537904226,0,blue_corner,0,0
96.33,1445,0.0093573416661536,0.0084045378833048,0,blue_corner,0,0
96.4,1446,0.0130223520548095,0.0101495218602203,0,blue_corner,0,0
96.47,1447,0.0135731091861075,0.0128578213212003,0,blue_corner,0,0
96.53,1448,0.0134354990204914,0.0134452722892638,0,blue_corner,0,0
96.6,1449,0.0131439857911671,0.0113647374482304,0,blue_corner,0,0
96.67,1450,0.0120759079402809,0.0106708280704579,0,blue_corner,0,0
96.73,1451,0.0101048507467219,0.0103520769157076,0,blue_corner,0,0
96.8,1452,0.0079507332016956,0.0080642816163682,0,blue_corner,0,0
96.87,1453,0.0084279180440554,0.0062756068615522,0,blue_corner,0,0
96.93,1454,0.0069283606891358,0.0062651937470617,0,blue_corner,0,0
97.0,1455,0.0070799145255926,0.0060534832003257,0,blue_corner,0,0
97.07,1456,0.0061921505851083,0.0056247758384631,0,blue_corner,0,0
97.13,1457,0.0052126644178633,0.0046105129451799,0,blue_chamber,0,0
97.2,1458,0.0061059165820502,0.0072717373886879,0,blue_chamber,0,0
97.27,1459,0.0064816356003245,0.0062115887458535,0,blue_chamber,0,0
97.33,1460,0.0061272259066418,0.0047471495668197,0,blue_chamber,0,0
97.4,1461,0.0047728395824974,0.0040583985830443,0,blue_chamber,0,0
97.47,1462,0.0056941925302722,0.003820639181892,0,blue_chamber,0,0
97.53,1463,0.0063437884849132,0.0034836609017481,0,blue_chamber,0,0
97.6,1464,0.0041102870524082,0.0054815726188331,0,blue_chamber,0,0
97.67,1465,0.0069270251403948,0.0075359997802025,0,blue_chamber,1,0
97.73,1466,0.0058131125811576,0.0055283300694773,0,blue_chamber,1,0
97.8,1467,0.004607585992191,0.0040608587207255,0,blue_chamber,1,0
97.87,1468,0.003228282205832,0.0031293401870438,0,blue_chamber,1,0
97.93,1469,0.001236470779806,0.0023262934812418,0,blue_chamber,1,0
98.0,1470,0.0032333151560058,0.0023675303057562,0,blue_chamber,1,0
98.07,1471,0.004390156965845,0.0022591967086869,0,blue_chamber,1,0
98.13,1472,0.0022145393410804,0.0017632583729952,0,blue_chamber,1,0
98.2,1473,0.0005873329832137,0.0002940484107399,0,blue_chamber,1,0
98.27,1474,0.0002274947334514,0.0001903552004666,0,blue_chamber,1,0
98.33,1475,0.0008771506905646,2.597475244695721e-05,0,blue_chamber,1,0
98.4,1476,0.0016732810023018,0.0001097426425002,0,blue_chamber,1,0
98.47,1477,0.001654627434466,9.920310151601134e-05,0,blue_chamber,1,0
98.53,1478,0.0008253380700304,9.22634759684713e-05,0,blue_chamber,1,0
98.6,1479,0.0004707885648623,0.000455981058725,0,blue_chamber,1,0
98.67,1480,0.0002158863881147,0.0009447689991834,0,blue_chamber,1,0
98.73,1481,0.0006459656517577,0.0019232649694722,0,blue_chamber,1,0
98.8,1482,0.0013595747759992,0.0025438475395985,0,blue_chamber,1,0
98.87,1483,0.0003142999293494,0.001555882027212,0,blue_chamber,1,0
98.93,1484,0.0003654003214956,0.0009599602696882,0,blue_chamber,1,0
99.0,1485,0.0004113659042212,0.0008883031742776,0,blue_chamber,1,0
99.07,1486,0.0002878632127155,0.0006471131606867,0,blue_chamber,1,0
99.13,1487,0.0001605766642445,0.001654769388227,0,blue_chamber,1,0
99.2,1488,0.0001815475937611,0.0005637512107094,0,blue_chamber,1,0
99.27,1489,0.0005102524558668,0.0004467302511265,0,blue_chamber,1,0
99.33,1490,0.0023441800020817,0.0004628396429561,0,blue_chamber,1,0
99.4,1491,0.0011155498098593,8.832334195837947e-05,0,blue_chamber,1,0
99.47,1492,0.0004632578526031,0.0004321847740418,0,blue_chamber,1,0
99.53,1493,0.0003154004330631,0.0005149662541623,0,blue_chamber,1,0
99.6,1494,0.0011580628859711,0.0004403080045028,0,blue_chamber,1,0
99.67,1495,0.0007416901699385,0.0006864155549139,0,blue_chamber,1,0
99.73,1496,0.0004727259878265,0.0005554643480638,0,blue_chamber,1,0
99.8,1497,0.0007947094542216,0.0001105477115359,0,blue_chamber,1,0
99.87,1498,0.0002849724332277,0.0001770681853207,0,blue_chamber,1,0
99.93,1499,4.692164831442586e-05,0.0006283583356091,0,blue_chamber,1,0
100.0,1500,6.475898473169498e-05,0.0003781952111468,0,blue_chamber,1,0
100.07,1501,6.193250025230679e-05,0.0001549449925875,0,blue_chamber,1,0
100.13,1502,0.0003594804920139,0.0004389183163366,0,blue_chamber,1,0
100.2,1503,0.0006388998457623,0.0011113327094397,0,blue_chamber,1,0
100.27,1504,0.000572718026774,0.0006435350594561,0,blue_chamber,1,0
100.33,1505,0.0006501939737963,0.0004951997765947,0,blue_chamber,1,0
100.4,1506,0.0022570405235195,0.0007520653470618,0,blue_chamber,1,0
100.47,1507,0.0008209236484532,0.0001423637417766,0,blue_chamber,1,0
100.53,1508,0.0006598162670461,0.0003938715723844,0,blue_chamber,1,0
100.6,1509,0.002974107747985,0.0015228963686658,0,blue_chamber,1,0
100.67,1510,0.0028275363249098,0.0020859763096289,0,blue_chamber,1,0
100.73,1511,0.0025388993924842,0.0021334121055538,0,blue_chamber,1,0
100.8,1512,0.0020687254542776,0.0021832816141503,0,blue_chamber,1,0
100.87,1513,0.0015875556251133,0.003149986968359,0,blue_chamber,1,0
100.93,1514,0.0004081258002551,0.0019735903913991,0,blue_chamber,1,0
101.0,1515,0.0002589824249912,0.0004146954169468,0,blue_chamber,1,0
101.07,1516,0.0003169535754922,0.000378109635675,0,blue_chamber,1,0
101.13,1517,0.0003466836861538,0.0004360338406575,0,blue_chamber,1,0
101.2,1518,0.0012679714643246,0.0011731859484797,0,blue_chamber,1,0
101.27,1519,0.0022903142489117,0.0013202092502475,0,blue_chamber,1,0
101.33,1520,0.0022892132787227,0.0007773564980667,0,blue_chamber,1,0
101.4,1521,0.0012123860163484,0.0006439774521383,0,blue_chamber,1,0
101.47,1522,0.0029902406376657,0.0006211670611886,0,blue_chamber,1,0
101.53,1523,0.0052446684386099,0.0011317505741603,0,blue_chamber,1,0
101.6,1524,0.0058991521390176,0.0020568335381347,0,blue_chamber,1,0
101.67,1525,0.0044669526585725,0.0016897599871943,0,blue_chamber,1,0
101.73,1526,0.0081476830312787,0.0001913195350785,0,blue_chamber,0,0
101.8,1527,0.0124951230184225,0.0018850102179024,0,blue_chamber,0,0
101.87,1528,0.0087502350846233,0.001001899810306,0,blue_chamber,0,0
101.93,1529,0.005480220504995,0.0018919576854289,0,blue_chamber,0,0
102.0,1530,0.0055212432625746,0.0008519291670406,0,blue_chamber,0,0
102.07,1531,0.0038703717599486,0.0001395279257913,0,blue_chamber,0,0
102.13,1532,0.0020509443001094,0.000369627319873,0,blue_chamber,0,0
102.2,1533,0.0014724309327783,0.0016504178619416,0,blue_chamber,0,0
102.27,1534,0.0002448405966118,0.0010853079491931,0,blue_chamber,0,0
102.33,1535,0.0003072227115579,0.0002053670048014,0,blue_chamber,0,0
102.4,1536,0.0004144576822475,7.185288560756711e-05,0,blue_chamber,0,0
102.47,1537,0.0001248491085155,4.540199793596289e-05,0,blue_chamber,0,0
102.53,1538,1.7908305609984864e-05,3.811312875890965e-05,0,blue_chamber,0,0
102.6,1539,6.744309620075454e-05,6.582674133953929e-05,0,blue_chamber,0,0
102.67,1540,0.0007356115585637,0.0001382849339322,0,blue_chamber,0,0
102.73,1541,0.0039264144900398,0.00114446736725,0,blue_chamber,0,0
102.8,1542,0.0084527256138453,0.0043827898964538,0,blue_chamber,0,0
102.87,1543,0.0101171638858431,0.006881943944508,0,blue_chamber,0,0
102.93,1544,0.0080343203857807,0.0046066763856641,0,blue_chamber,0,0
103.0,1545,0.0045026577979877,0.00349275108695,0,blue_chamber,0,0
103.07,1546,0.0026340845688801,0.0027076691109009,0,blue_chamber,0,0
103.13,1547,0.0007587840677562,0.0013671285491321,0,blue_chamber,1,0
103.2,1548,9.600400880796308e-05,0.0005369398552772,0,blue_chamber,1,0
103.27,1549,0.0002794709253501,0.0013925786669376,0,blue_chamber,1,0
103.33,1550,0.000330187925643,0.0012532475628984,0,blue_chamber,1,0
103.4,1551,0.0003281148284251,0.0005005529217817,0,blue_chamber,1,0
103.47,1552,0.0003288268044521,0.0004113572613874,0,blue_chamber,1,0
103.53,1553,0.0003319690607544,0.0005526111160803,0,blue_chamber,1,0
103.6,1554,0.000336603261201,0.0008354139130824,0,blue_chamber,1,0
103.67,1555,0.000341913153417,0.0009122158015492,0,blue_chamber,1,0
103.73,1556,0.0003472024705826,0.0002108672248859,0,blue_chamber,1,0
103.8,1557,0.000351884852842,0.0001952272307618,0,blue_chamber,1,0
103.87,1558,0.0003554928382316,0.0002641176363614,0,blue_chamber,1,0
103.93,1559,0.0003576643287165,0.0002186676121073,0,blue_chamber,1,0
104.0,1560,0.0003580968295632,0.0005701864558766,0,blue_chamber,1,0
104.07,1561,0.0003565471368834,0.0008828643808413,0,blue_chamber,1,0
104.13,1562,0.0003528197811351,0.001572143957322,0,blue_chamber,1,0
104.2,1563,0.0003467745958218,0.0007790949437504,0,blue_chamber,1,0
104.27,1564,0.0003382870694474,0.0003375486214489,0,blue_chamber,1,0
104.33,1565,0.0003272511741527,0.0006614554220095,0,blue_chamber,1,0
104.4,1566,0.0003135798093483,0.0006533388237319,0,blue_chamber,1,0
104.47,1567,0.0002972097691836,0.0008703301958239,0,blue_chamber,1,0
104.53,1568,0.0002780994335286,0.0006049016684052,0,blue_chamber,1,0
104.6,1569,0.0002561807455485,0.0007809239947358,0,blue_chamber,1,0
104.67,1570,0.0002314161637029,0.000309021485458,0,blue_chamber,1,0
104.73,1571,0.0002037866974521,9.882922590564066e-05,0,blue_chamber,1,0
104.8,1572,0.0001732557075724,0.0002513726885647,0,blue_chamber,1,0
104.87,1573,0.0001398010761848,0.0006741701530619,0,blue_chamber,1,0
104.93,1574,0.0001033908473515,0.0013170655780563,0,blue_chamber,1,0
105.0,1575,6.033132942866509e-05,0.0018286297620785,0,blue_chamber,1,0
105.07,1576,0.0006578809266368,0.0023546609014628,0,blue_chamber,1,0
105.13,1577,0.0036628032428018,0.0016051500632775,0,blue_chamber,1,0
105.2,1578,0.0069717500646446,0.0007991677502337,0,blue_chamber,0,0
105.27,1579,0.011376886452063,0.0010766773739028,0,blue_chamber,0,0
105.33,1580,0.0074858790955831,0.0016166948088243,0,blue_chamber,0,0
105.4,1581,0.006069731222644,0.0003893200638356,0,blue_chamber,0,0
105.47,1582,0.0112160718692369,0.0002306715819587,0,blue_chamber,0,0
105.53,1583,0.0099357675757355,0.0014433054100975,0,blue_chamber,0,0
105.6,1584,0.0141505019514178,0.002726634681116,0,blue_chamber,0,0
105.67,1585,0.0116947399987641,0.0016617374843782,0,blue_chamber,0,0
105.73,1586,0.0102826982128259,0.0020799247798489,0,blue_chamber,0,0
105.8,1587,0.016221018146498,0.0042912499425155,0,blue_chamber,0,0
105.87,1588,0.0193061314756135,0.0096594446562977,0,blue_chamber,0,0
105.93,1589,0.0172699181745224,0.0130536690922894,0,blue_chamber,0,0
106.0,1590,0.0164287927802775,0.0171013269850488,0,blue_chamber,0,0
106.07,1591,0.0191536866424217,0.0189392517137679,0,blue_chamber,0,0
106.13,1592,0.0209749768947116,0.0224766501922517,0,blue_corner,0,0
106.2,1593,0.0229183281664977,0.0245639307822359,0,blue_corner,0,0
106.27,1594,0.0243140702273547,0.0224942377137015,0,blue_corner,0,0
106.33,1595,0.0229728478620799,0.0228728526343657,0,blue_corner,0,0
106.4,1596,0.0205321766619534,0.0202589921515255,0,blue_corner,0,0
106.47,1597,0.017029877698163,0.0163182973281055,0,blue_corner,0,0
106.53,1598,0.0159533516957508,0.018776900086805,0,blue_corner,0,0
106.6,1599,0.0159363997479161,0.0216989641707146,0,blue_corner,0,0
106.67,1600,0.0149589332438158,0.019462385457674,0,center,0,0
106.73,1601,0.0162965269704888,0.0163740462682651,0,center,0,0
106.8,1602,0.017010826412898,0.0177608158340704,0,center,0,0
106.87,1603,0.0150628779368112,0.0124268984064384,0,center,0,0
