Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
46.47,697,0.0022335460222103,0.0058995035312549,0,blue_corner,0,0
46.53,698,0.0020535680734029,0.0065451294308848,0,blue_corner,0,0
46.6,699,0.0015904584360827,0.0051097768971687,0,blue_corner,0,0
46.67,700,0.0015351131686244,0.0013660038613599,0,blue_corner,0,0
46.73,701,0.0018439729485784,0.0002620657724295,0,blue_corner,0,0
46.8,702,0.002391285726383,0.0004581824980435,0,blue_corner,0,0
46.87,703,0.0031319432934708,0.0009506097826961,0,blue_corner,0,0
46.93,704,0.0055715870048471,0.0020162487971207,0,blue_corner,0,0
47.0,705,0.0138806697961466,0.0055945115906666,0,blue_corner,0,0
47.07,706,0.0199096099789625,0.0166369092148189,0,blue_corner,0,0
47.13,707,0.0179283853181908,0.0195056203659386,0,center,0,0
47.2,708,0.016695785589811,0.0138989069930583,0,center,0,0
47.27,709,0.0171395313952077,0.0163411338848067,0,center,0,0
47.33,710,0.020079173092416,0.0202973743941483,0,center,0,0
47.4,711,0.0218341795177631,0.0226998955701897,0,center,0,0
47.47,712,0.0217399516154659,0.0237553523504444,0,center,0,0
47.53,713,0.0232447853834114,0.0235832149001096,0,center,0,0
47.6,714,0.0225463921934854,0.020495262244996,0,center,0,0
47.67,715,0.0190735265233667,0.0165613886455571,0,center,0,0
47.73,716,0.0061769180697189,0.0072375659955501,0,center,0,0
47.8,717,0.0038885250027197,0.0037800455173866,0,center,0,0
47.87,718,0.0023925845979573,0.0013427545583316,0,center,0,0
47.93,719,0.0014810433948147,0.0022042849898972,0,center,0,0
48.0,720,0.0039748673202283,0.0016636251295199,0,center,0,0
48.07,721,0.0066054893442146,0.0027888807400553,0,center,0,0
48.13,722,0.0064335732334464,0.0048480723519108,0,center,0,0
48.2,723,0.0079233062513683,0.0071929201673494,0,center,0,0
48.27,724,0.0094931008531674,0.0095575027965262,0,center,0,0
48.33,725,0.0114528244922289,0.0111478594136117,0,center,0,0
48.4,726,0.0135365521626376,0.0137933158573338,0,center,0,0
48.47,727,0.0155680471772821,0.0172828302501837,0,center,0,0
48.53,728,0.0182652715979103,0.019329675602484,0,red_corner,0,0
48.6,729,0.019929664791584,0.0195639242361358,0,red_corner,0,0
48.67,730,0.018150567246611,0.0174753737785167,0,red_corner,0,0
48.73,731,0.0148151046643852,0.0150944343748944,0,red_corner,0,0
48.8,732,0.0135232804428815,0.0137024887817752,0,red_corner,0,0
48.87,733,0.0136022020496776,0.0120449382559556,0,red_corner,0,0
48.93,734,0.0131516786795507,0.0134235230294887,0,red_corner,0,0
49.0,735,0.0135376880110316,0.0134590363194947,0,red_corner,0,0
49.07,736,0.010051021305468,0.0098349882057464,0,red_corner,0,0
49.13,737,0.0045527383868745,0.0047020070734007,0,red_corner,0,0
49.2,738,0.0065906689598455,0.0021620874605089,0,red_corner,0,0
49.27,739,0.0064064881651187,0.0021693128753653,0,red_corner,0,0
49.33,740,0.0110236595172317,0.0033316100467301,0,red_corner,0,0
49.4,741,0.0172919968893734,0.011162715216352,0,red_corner,0,0
49.47,742,0.0169987222933336,0.0156515603115675,0,red_corner,0,0
49.53,743,0.0157189152887258,0.0152385117191061,0,red_corner,0,0
49.6,744,0.0165538262385097,0.015767325730038,0,red_corner,0,0
49.67,745,0.0171294434624971,0.0147312285405316,0,red_corner,0,0
49.73,746,0.0157257952593824,0.0135799463741076,0,red_corner,0,0
49.8,747,0.016294000721517,0.0174245996342924,0,red_corner,0,0
49.87,748,0.0162901865706561,0.0172700085916614,0,red_corner,0,0
49.93,749,0.0114343750610357,0.0132159033519684,0,red_corner,0,0
50.0,750,0.0075114226162796,0.0068644209345221,0,red_corner,0,0
50.07,751,0.0090978343343424,0.0077411619772864,0,red_corner,0,0
50.13,752,0.0112902483047448,0.0112633334026897,0,red_corner,0,0
50.2,753,0.0105297532637355,0.008861952257012,0,red_corner,0,0
50.27,754,0.0076121839850958,0.0070167490567538,0,red_corner,0,0
50.33,755,0.0026810391013392,0.0056423991610676,0,red_chamber,0,0
50.4,756,0.0114920080099352,0.0041185656219359,0,red_chamber,0,0
50.47,757,0.0083674612579629,0.0030090889996202,0,red_chamber,0,0
50.53,758,0.0019491186717223,0.0010930963165029,0,red_chamber,0,0
50.6,759,0.0060313411249969,0.0024216750517375,0,red_chamber,0,0
50.67,760,0.0050644523549453,0.0026069209906669,0,red_chamber,0,0
50.73,761,0.0021379658140313,0.0009553546337584,0,red_chamber,0,0
50.8,762,0.0045775114366955,0.0002011724212168,0,red_chamber,0,0
50.87,763,0.0074258466023169,0.001863020746618,0,red_chamber,0,0
50.93,764,0.0097521876938748,0.0047431838355697,0,red_chamber,0,0
51.0,765,0.0098676696122616,0.0063323801990533,0,red_chamber,0,0
51.07,766,0.0084939018643017,0.0066146800240828,0,red_chamber,0,0
51.13,767,0.0040008469537022,0.0036119821871329,0,red_chamber,0,0
51.2,768,0.0076546246342651,0.0009521835610843,0,red_chamber,0,0
51.27,769,0.019603486549593,0.0057954255128049,0,red_chamber,0,0
51.33,770,0.015888619005612,0.0025347407076727,0,red_chamber,0,0
51.4,771,0.0147060243131183,0.0081487903385802,0,red_chamber,0,0
51.47,772,0.0168842253257282,0.0123802788282918,0,red_chamber,0,0
51.53,773,0.0164945882837596,0.0140516534878951,0,red_chamber,0,0
51.6,774,0.0132307951864895,0.0112594689452751,0,red_chamber,0,0
51.67,775,0.0100176036109068,0.0084733376827862,0,red_chamber,0,1
51.73,776,0.0061438555533472,0.0045258284877987,0,red_chamber,0,1
51.8,777,0.0031359780242885,0.001551722080841,0,red_chamber,0,1
51.87,778,0.006010388951195,0.0015495338433644,0,red_chamber,0,1
51.93,779,0.00665422585077,0.0025246751182477,0,red_chamber,0,1
52.0,780,0.006615651322582,0.0044171867796661,0,red_chamber,0,1
52.07,781,0.0057891618292162,0.002821092765667,0,red_chamber,0,1
52.13,782,0.0031288610855955,0.0009164095066198,0,red_chamber,0,1
52.2,783,0.0049486539872053,0.001965858248218,0,red_chamber,0,1
52.27,784,0.0012998302354215,0.0013649676344652,0,red_chamber,0,1
52.33,785,0.0008904974764706,0.0008079573407962,0,red_chamber,0,1
52.4,786,0.0008942393567591,0.0009474194800993,0,red_chamber,0,1
52.47,787,0.0021217214695668,0.0009655411685035,0,red_chamber,0,1
52.53,788,0.0085450967270726,0.0020232554738304,0,red_chamber,0,1
52.6,789,0.0054461590310304,0.0025897005022671,0,red_chamber,0,1
52.67,790,0.0036751955369144,0.0008822148085189,0,red_chamber,0,1
52.73,791,0.0023516846080256,0.0004229690106933,0,red_chamber,0,1
52.8,792,0.0047480224031719,0.0008399360160781,0,red_chamber,0,1
52.87,793,0.0077579040728978,0.000825705905161,0,red_chamber,0,1
52.93,794,0.0083857550456989,0.0028210345472871,0,red_chamber,0,0
53.0,795,0.0095562441187449,0.0057772977808286,0,red_chamber,0,0
53.07,796,0.0101689035385133,0.0057183510278247,0,red_chamber,0,0
53.13,797,0.0117087957170004,0.009162149749069,0,red_chamber,0,0
53.2,798,0.0135347299078998,0.0127626965986605,0,red_chamber,0,0
53.27,799,0.0129357719435461,0.0134299385467683,0,red_chamber,0,0
53.33,800,0.0111079756888125,0.0126849166137222,0,red_chamber,0,0
53.4,801,0.0119794694647265,0.0114613708606316,0,red_chamber,0,0
53.47,802,0.0117961886798524,0.0127703501109487,0,red_chamber,0,0
53.53,803,0.0101705868033389,0.0132486245459099,0,red_chamber,0,0
53.6,804,0.0057148316432963,0.0084044748538432,0,red_chamber,0,0
53.67,805,0.0016242861651779,0.002901064517808,0,red_chamber,0,0
53.73,806,0.0044714828452567,0.001600046719572,0,red_chamber,0,0
53.8,807,0.0071677936255455,0.0003873385129381,0,red_chamber,0,0
53.87,808,0.0098780296525789,0.002841253038059,0,red_chamber,0,0
53.93,809,0.0069630681469926,0.0033393902322829,0,red_chamber,0,1
54.0,810,0.0031868264328963,0.0019636896583687,0,red_chamber,0,0
54.07,811,0.0034404666203601,0.0015543435432733,0,red_chamber,0,1
54.13,812,0.0007207035835322,0.0006313749725002,0,red_chamber,0,1
54.2,813,0.0007002963398995,0.0004765973275463,0,red_chamber,0,1
54.27,814,8.362019117100968e-05,0.0004203889253595,0,red_chamber,0,1
54.33,815,0.0009776865464605,0.0001740583746776,0,red_chamber,0,1
54.4,816,0.0016555016047879,0.0004800895110504,0,red_chamber,0,1
54.47,817,0.0011020504405906,0.0005641590962681,0,red_chamber,0,1
54.53,818,0.000857071271734,0.0002693703756593,0,red_chamber,0,1
54.6,819,0.0006165086068699,5.484681262886551e-05,0,red_chamber,0,1
54.67,820,0.0004819336201178,0.000150480477753,0,red_chamber,0,1
54.73,821,0.0022778802145879,0.0001273733432566,0,red_chamber,0,1
54.8,822,0.0005777420335144,9.117155436690226e-05,0,red_chamber,0,1
54.87,823,5.946805344893107e-05,0.000303630968057,0,red_chamber,0,1
54.93,824,0.000239893888504,0.000549940609478,0,red_chamber,0,1
55.0,825,0.0001400171297863,0.0004501249687551,0,red_chamber,0,1
55.07,826,0.0001110403292064,0.0009257538050836,0,red_chamber,0,1
55.13,827,0.00047533085036,0.0002396311778131,0,red_chamber,0,1
55.2,828,0.0015007209774506,0.000190375815643,0,red_chamber,0,0
55.27,829,0.0022870166358295,0.0008608939291492,0,red_chamber,0,0
55.33,830,0.0014767477864749,0.0007926642506738,0,red_chamber,0,0
55.4,831,0.0014429694584577,0.0001634720529774,0,red_chamber,0,0
55.47,832,0.0007371629021441,2.040322545647788e-05,0,red_chamber,0,1
55.53,833,0.000321249621953,8.098818697791464e-05,0,red_chamber,0,1
55.6,834,0.0005150972203972,0.0003168053019548,0,red_chamber,0,0
55.67,835,0.0015917618300796,0.0011256434930653,0,red_chamber,0,0
55.73,836,0.0015386346924646,0.0003504729097473,0,red_chamber,0,0
55.8,837,0.003168253100981,0.0007161405295919,0,red_chamber,0,0
55.87,838,0.0026157041827135,0.0027739692557742,0,red_chamber,0,0
55.93,839,0.0020313528142992,0.002373257753541,0,red_chamber,0,0
56.0,840,0.0012863786687003,0.0016479591402783,0,red_chamber,0,0
56.07,841,0.0046391676753408,0.001286901022793,0,red_chamber,0,0
56.13,842,0.002610725273349,0.0020205225763897,0,red_chamber,0,0
56.2,843,0.0018260442339869,0.0021815752993158,0,red_chamber,0,0
56.27,844,0.0027067746217314,0.0028738426124044,0,red_chamber,0,0
56.33,845,0.0003432532671926,0.001572749988975,0,red_chamber,0,0
56.4,846,0.0027837013671315,0.0006214242418538,0,red_chamber,0,0
56.47,847,0.0071963872993304,0.0038558040900145,0,red_chamber,0,1
56.53,848,0.0096779010499884,0.0041652956007354,0,red_chamber,0,1
56.6,849,0.0126670791896648,0.0014797159758597,0,red_chamber,0,1
56.67,850,0.0034241959195369,0.0014686478108179,0,red_chamber,0,1
56.73,851,0.0023715024308132,0.0035610753033331,0,red_chamber,0,1
56.8,852,0.0017097910787256,0.004339240809042,0,red_chamber,0,1
56.87,853,0.0021349384850162,0.0021516406626631,0,red_chamber,0,1
56.93,854,0.0011234864266548,7.957922666730167e-05,0,red_chamber,0,1
57.0,855,0.0018468136774088,0.0029757745117102,0,red_chamber,0,1
57.07,856,0.0055571888864467,0.0082924233365019,0,red_chamber,0,1
57.13,857,0.0077340392913493,0.0094827164237537,0,red_chamber,0,1
57.2,858,0.0075603174697609,0.0066685706068784,0,red_chamber,0,1
57.27,859,0.0048822366866745,0.0030472424168773,0,red_chamber,0,1
57.33,860,0.0008145523224906,0.0003567237452136,0,red_chamber,0,1
57.4,861,0.0010613249479839,0.0009910388365303,0,red_chamber,0,1
57.47,862,0.0031249369218117,0.0014851446121571,0,red_chamber,0,1
57.53,863,0.0019455182484661,0.0004360782043891,0,red_chamber,0,1
57.6,864,0.0002949378523386,0.0004162988738789,0,red_chamber,0,1
57.67,865,0.0013719397101298,0.0001306354160804,0,red_chamber,0,1
57.73,866,0.0018451061855837,0.0005132144892682,0,red_chamber,0,1
57.8,867,0.0020471611507261,0.0004345288906544,0,red_chamber,0,1
57.87,868,0.0031133106649318,7.277823198718611e-05,0,red_chamber,0,1
57.93,869,0.0051258087689591,0.0014059064594921,0,red_chamber,0,1
58.0,870,0.0076160101725549,0.0045086331170616,0,red_chamber,0,1
58.07,871,0.0082137038756947,0.0049784736180272,0,red_chamber,0,0
58.13,872,0.0039204674810445,0.0016101637748405,0,red_chamber,0,0
58.2,873,0.0013165866425122,0.0005215635860623,0,red_chamber,0,0
58.27,874,0.0008785225472897,0.000494382679205,0,red_chamber,0,1
58.33,875,0.0002355710423278,0.0002395685382548,0,red_chamber,0,1
58.4,876,0.0001278872848632,1.3939111753584546e-05,0,red_chamber,0,1
58.47,877,0.0001647406893978,0.0001057393061915,0,red_chamber,0,1
58.53,878,0.0001303046190108,0.0005113285555967,0,red_chamber,0,1
58.6,879,0.0006527555265091,0.0020489791070158,0,red_chamber,0,1
58.67,880,0.0004626093647064,0.0005635924062554,0,red_chamber,0,1
58.73,881,0.0011440688962147,0.0007687720529533,0,red_chamber,0,1
58.8,882,0.0010163249664517,0.0003345641420921,0,red_chamber,0,1
58.87,883,0.0003970463576669,0.0002813584143455,0,red_chamber,0,1
58.93,884,0.0011408490135731,0.0006018085207663,0,red_chamber,0,1
59.0,885,0.0077491274309714,0.0032136649871249,0,red_chamber,0,1
59.07,886,0.0140443568248992,0.0076174888831286,0,red_chamber,0,0
59.13,887,0.0087906453736711,0.0066267153740281,0,red_chamber,0,0
59.2,888,0.006803797420577,0.0037618321839256,0,red_chamber,0,0
59.27,889,0.001942689361482,0.0028596662047274,0,red_chamber,0,0
59.33,890,0.0004082978744008,0.0008964221309801,0,red_chamber,0,0
59.4,891,0.0014047078367115,0.0004916650267408,0,red_chamber,0,0
59.47,892,0.0021562476308065,0.0017671815795427,0,red_chamber,0,0
59.53,893,0.0009455431000303,0.0004106196461693,0,red_chamber,0,0
59.6,894,0.0024313356156483,0.0014234512911182,0,red_chamber,0,0
59.67,895,0.0015086166965608,0.0011237256197224,0,red_chamber,0,0
59.73,896,0.0019335683844934,0.0010274994623869,0,red_chamber,0,0
59.8,897,0.001044255275014,0.0005874566328921,0,red_chamber,0,0
59.87,898,0.0004323609732988,9.789356477758029e-05,0,red_chamber,0,0
59.93,899,0.0005233116590009,0.0002978189394839,0,red_chamber,0,0
60.0,900,0.0001878632761708,0.000410650000059,0,red_chamber,0,0
60.07,901,8.974131827140582e-05,0.0003551898106261,0,red_chamber,0,0
60.13,902,0.0004465624083992,0.0001078150498968,0,red_chamber,0,0
60.2,903,0.0004400886577507,0.0001460756288769,0,red_chamber,0,0
60.27,904,0.0009645838411567,0.0006682637638896,0,red_chamber,0,0
60.33,905,0.0011116095652806,0.0011065561093946,0,red_chamber,0,0
60.4,906,0.0007548182581216,0.0009806474087447,0,red_chamber,0,0
60.47,907,0.0006442086253025,0.0006271308846588,0,red_chamber,0,0
60.53,908,0.0001987960422014,0.0001184111660142,0,red_chamber,0,0
60.6,909,0.000518428145293,0.0002349479459207,0,red_chamber,0,0
60.67,910,0.0004631674095062,0.0003468680591308,0,red_chamber,0,0
60.73,911,0.0002272415850956,0.0004602784605896,0,red_chamber,0,0
60.8,912,0.0002038149193958,0.000146317581694,0,red_chamber,0,0
60.87,913,0.0004548890164174,5.946481688857076e-05,0,red_chamber,0,0
60.93,914,0.0003247473178226,9.66100581765791e-05,0,red_chamber,0,0
61.0,915,0.0003918331992306,0.0001470038975857,0,red_chamber,0,0
61.07,916,0.0004051228674501,0.0001497663723499,0,red_chamber,0,0
61.13,917,0.0002594688418128,0.0004551943667433,0,red_chamber,0,0
61.2,918,0.0006352144320492,0.0002428623890894,0,red_chamber,0,0
61.27,919,9.898344767634194e-05,0.0002425055580868,0,red_chamber,0,0
61.33,920,0.0001015015362023,0.0001512217573946,0,red_chamber,0,0
61.4,921,0.0001459784397822,8.220454733836413e-05,0,red_chamber,0,0
61.47,922,0.0001912670093424,0.0001986063874842,0,red_chamber,0,0
61.53,923,0.0001739940963767,0.0003381011339701,0,red_chamber,0,0
61.6,924,0.0003757081750152,0.0002326158376353,0,red_chamber,0,0
61.67,925,0.0004439515085485,0.0001381499585331,0,red_chamber,0,0
61.73,926,0.0014227528157318,0.0001704967229689,0,red_chamber,0,0
61.8,927,0.000151001442889,0.0002878309591366,0,red_chamber,0,0
61.87,928,0.0010460715358197,0.0002881590731172,0,red_chamber,0,0
61.93,929,0.0009294920458895,0.000266162042733,0,red_chamber,0,0
62.0,930,0.0004468461452814,0.0006089405620743,0,red_chamber,0,0
62.07,931,0.0002694980639997,0.0002640508909457,0,red_chamber,0,0
62.13,932,0.0004218446492143,0.0001544727124452,0,red_chamber,0,0
62.2,933,0.0001372654012006,0.0001132914884874,0,red_chamber,0,0
62.27,934,0.000297373948184,0.0004295082692665,0,red_chamber,0,0
62.33,935,0.0009867224394001,0.0001858167534414,0,red_chamber,0,0
62.4,936,0.0008040518551423,6.454132560617771e-05,0,red_chamber,0,0
62.47,937,0.0002364776410136,7.72200339095502e-05,0,red_chamber,0,0
62.53,938,0.0003548676940729,0.0001412212042748,0,red_chamber,0,0
62.6,939,0.0003797078504318,0.0001275305413841,0,red_chamber,0,0
62.67,940,0.0005310216424335,3.97181933447703e-05,0,red_chamber,0,0
62.73,941,0.0001023098499185,7.162178451531443e-05,0,red_chamber,0,0
62.8,942,7.543323296944709e-05,0.0002834044047398,0,red_chamber,0,0
62.87,943,0.0001965654962904,7.513500591014555e-05,0,red_chamber,0,0
62.93,944,0.0008197801409355,7.425737515531732e-05,0,red_chamber,0,0
63.0,945,0.0002600897925306,0.00027618223077,0,red_chamber,0,0
63.07,946,0.0001163147313925,0.0001841161641182,0,red_chamber,0,0
63.13,947,0.0009086251228541,0.0001948956341665,0,red_chamber,0,0
63.2,948,0.002700638756822,0.0009523532975086,0,red_chamber,0,0
63.27,949,0.0002313821409144,0.0004292014793126,0,red_chamber,0,0
63.33,950,0.0021426861162639,0.000112304566671,0,red_chamber,0,0
63.4,951,0.0015263086044529,0.0008290037547144,0,red_chamber,0,0
63.47,952,0.0015072386556944,0.0011839211299728,0,red_chamber,0,0
63.53,953,0.0017196603448164,0.0010194725171739,0,red_chamber,0,0
63.6,954,0.0012805199919843,0.0005029912283367,0,red_chamber,0,0
63.67,955,0.0013125199361162,0.0001639467180892,0,red_chamber,0,0
63.73,956,0.0034156560254313,0.0007862222441268,0,red_chamber,0,0
63.8,957,0.0057083360283162,0.0032494857701021,0,red_chamber,0,0
63.87,958,0.0065240843870026,0.0047081627116603,0,red_chamber,0,0
63.93,959,0.0054613650373953,0.003836666339871,0,red_chamber,0,1
64.0,960,0.0020942186081363,0.0008832796859541,0,red_chamber,0,1
64.07,961,0.0040299600831987,0.0016931296445753,0,red_chamber,0,0
64.13,962,0.0054071819986241,0.0031861623716892,0,red_chamber,0,0
64.2,963,0.0030921295541038,0.0018103554261452,0,red_chamber,0,0
64.27,964,0.0014540530149535,0.000902394703673,0,red_chamber,0,0
64.33,965,0.0029192418940028,0.0015178501783469,0,red_chamber,0,0
64.4,966,0.0044240734476211,0.0021071073246547,0,red_chamber,0,0
64.47,967,0.0005177761576309,0.0008773762600066,0,red_chamber,0,0
64.53,968,0.0022966132847431,5.0018218193923576e-05,0,red_chamber,0,0
64.6,969,0.0009976218323842,0.0002597656031925,0,red_chamber,0,0
64.67,970,0.0010343386600662,6.47731269204227e-05,0,red_chamber,0,0
64.73,971,0.0013296281046237,2.943183576948037e-05,0,red_chamber,0,0
64.8,972,0.0007983718830045,0.000122295259958,0,red_chamber,0,0
64.87,973,0.0003002952462999,6.947853032488388e-05,0,red_chamber,0,0
64.93,974,0.0014496291437624,7.753124003982181e-05,0,red_chamber,0,0
65.0,975,0.0015084256600398,0.0001563349106183,0,red_chamber,0,0
65.07,976,0.001912362105526,0.0007579015901132,0,red_chamber,0,0
65.13,977,0.0001387552267888,0.0004285659994007,0,red_chamber,0,0
65.2,978,0.0021417270510642,0.0001258421594973,0,red_chamber,0,0
65.27,979,0.0025853953883246,0.0007083016114211,0,red_chamber,0,0
65.33,980,0.0001292090886159,0.000358671501094,0,red_chamber,0,0
65.4,981,0.0018677219046072,0.0001233154022665,0,red_chamber,0,0
65.47,982,0.0005291041700168,8.197316789665824e-05,0,red_chamber,0,0
65.53,983,0.0010769341405741,0.0001375109424362,0,red_chamber,0,0
65.6,984,0.0041429617151483,0.0001760367824361,0,red_chamber,0,0
65.67,985,0.0016127941848453,0.0002293961517959,0,red_chamber,0,0
65.73,986,0.0004880000501354,5.01456080725597e-05,0,red_chamber,0,0
65.8,987,0.0004023776783638,0.0001874396006514,0,red_chamber,0,0
65.87,988,0.0007103999834716,0.0002452852603459,0,red_chamber,0,0
65.93,989,0.0006707642561837,0.0007746895314327,0,red_chamber,0,0
66.0,990,0.0002149555749856,0.0011437218800213,0,red_chamber,0,0
66.07,991,0.0001474017356585,0.0004926967911164,0,red_chamber,0,0
66.13,992,0.000537499968686,0.0001458377975149,0,red_chamber,0,0
66.2,993,0.0004308502539783,7.265285184302443e-05,0,red_chamber,0,0
66.27,994,0.0001777040984057,0.0002582903650199,0,red_chamber,0,0
66.33,995,0.0002741856899869,0.0005951013201873,0,red_chamber,0,0
66.4,996,9.8998226105998e-05,0.0002629490259062,0,red_chamber,0,0
66.47,997,0.0001406198751663,0.0002519481478855,0,red_chamber,0,0
66.53,998,0.0005231548187502,0.000115569704876,0,red_chamber,0,0
66.6,999,0.0001508307853949,6.194624752091032e-05,0,red_chamber,0,0
66.67,1000,4.2284337244083385e-05,0.0001371109694703,0,red_chamber,0,0
66.73,1001,0.000157730873082,0.0001820268262183,0,red_chamber,0,0
66.8,1002,0.0002326747773827,0.0001026294383699,0,red_chamber,0,0
66.87,1003,0.0001742374167377,0.0002977411529463,0,red_chamber,0,0
66.93,1004,0.0001191691285043,0.0002449105864377,0,red_chamber,0,0
67.0,1005,0.0002388397014043,0.0001795221936067,0,red_chamber,0,0
67.07,1006,0.0002950600503919,2.5803079966758943e-05,0,red_chamber,0,0
67.13,1007,0.0004408526712912,3.4910913731790375e-05,0,red_chamber,0,0
67.2,1008,0.0009302004886204,0.0001849070085622,0,red_chamber,0,0
67.27,1009,0.0042440904437492,0.000422443549401,0,red_chamber,0,0
67.33,1010,0.0040146674690984,0.0008942964584169,0,red_chamber,0,0
67.4,1011,0.005244378232452,0.0021689252019436,0,red_chamber,0,0
67.47,1012,0.0077866634681451,0.0048982441956048,0,red_chamber,0,0
67.53,1013,0.0079403000850078,0.005057042154192,0,red_chamber,0,1
67.6,1014,0.0033456547743924,0.0011905990920922,0,red_chamber,0,1
67.67,1015,0.0043348880053831,0.0003068111942664,0,red_chamber,0,1
67.73,1016,0.0025958502614944,0.0002767024956799,0,red_chamber,0,1
67.8,1017,0.002002452376742,0.0003235759490361,0,red_chamber,0,1
67.87,1018,0.0012898518196686,0.0007257919011093,0,red_chamber,0,1
67.93,1019,0.0007863901176054,0.0009482029558818,0,red_chamber,0,1
68.0,1020,0.0006827044134789,0.0006212478402841,0,red_chamber,0,1
68.07,1021,0.0002896691709952,0.0002434302459562,0,red_chamber,0,1
68.13,1022,0.0004951208532154,0.0001300950195523,0,red_chamber,0,1
68.2,1023,0.0001462153058663,1.753976122549352e-05,0,red_chamber,0,1
68.27,1024,3.3477006966553214e-05,5.3688967219578015e-05,0,red_chamber,0,1
68.33,1025,0.0001730515944928,0.0001361280837605,0,red_chamber,0,1
68.4,1026,0.0006487342287202,0.0002705034979384,0,red_chamber,0,1
68.47,1027,0.0012967918158064,0.0006814719056739,0,red_chamber,0,1
68.53,1028,0.0002963919982674,0.0001375025690468,0,red_chamber,0,1
68.6,1029,0.0005470052207525,0.0003421112694701,0,red_chamber,0,1
68.67,1030,0.001002358571656,0.0005755829231594,0,red_chamber,0,1
68.73,1031,0.0011583634103444,0.0004517978168605,0,red_chamber,0,1
68.8,1032,0.0005367385381178,0.0001362404864412,0,red_chamber,0,1
68.87,1033,6.324231570077215e-05,0.000490955538211,0,red_chamber,0,1
68.93,1034,0.0002029854932699,0.000142702320443,0,red_chamber,0,1
69.0,1035,0.0005389390660846,0.0001866945918628,0,red_chamber,0,1
69.07,1036,0.0001760113678671,0.0008332750282955,0,red_chamber,0,1
69.13,1037,0.0001421542173811,0.0004120891038329,0,red_chamber,0,1
69.2,1038,0.0002463020576374,0.0003575582682021,0,red_chamber,0,1
69.27,1039,0.0002314623223702,0.0002592919416101,0,red_chamber,0,1
69.33,1040,0.0001998621250827,0.0001592092871714,0,red_chamber,0,1
69.4,1041,0.0003974112838809,0.0003134923055515,0,red_chamber,0,1
69.47,1042,0.0001992919836044,6.709939246528643e-05,0,red_chamber,0,1
69.53,1043,4.030855658179064e-05,0.0002809440892905,0,red_chamber,0,1
69.6,1044,0.0001652991304885,0.0003697322836666,0,red_chamber,0,1
69.67,1045,0.0002845738917481,0.0006789942046452,0,red_chamber,0,1
69.73,1046,0.0001961087431803,0.0003825355351363,0,red_chamber,0,1
69.8,1047,0.0003052120949886,0.0004416132554045,0,red_chamber,0,1
69.87,1048,0.0002498662454395,0.0004176755189461,0,red_chamber,0,1
69.93,1049,0.0001507780141305,0.0009214911691767,0,red_chamber,0,1
70.0,1050,0.0001900868962729,0.0003970150725396,0,red_chamber,0,1
70.07,1051,0.0003209931065473,0.0003100372464788,0,red_chamber,0,1
70.13,1052,0.0002459771883195,0.0003172416309681,0,red_chamber,0,1
70.2,1053,0.0003824008774782,0.001024627930286,0,red_chamber,0,1
70.27,1054,0.0006512280035664,0.0010562807828426,0,red_chamber,0,1
70.33,1055,0.0004103351549745,0.0005212569214165,0,red_chamber,0,1
70.4,1056,0.0001967245384295,0.0004842912408334,0,red_chamber,0,1
70.47,1057,0.0003017243489082,0.0004863452897827,0,red_chamber,0,1
70.53,1058,0.0006243435871762,0.000400357230402,0,red_chamber,0,1
70.6,1059,0.0019233544467481,0.0009285813276336,0,red_chamber,0,1
70.67,1060,0.0020832057048689,0.0009378089345493,0,red_chamber,0,1
70.73,1061,0.0026016700007462,0.0012609289696619,0,red_chamber,0,1
70.8,1062,0.0056710906635866,0.001568475637726,0,red_chamber,0,0
70.87,1063,0.0091569758760186,0.0009333230365238,0,red_chamber,0,0
70.93,1064,0.011562169318289,0.0019143483899736,0,red_chamber,0,0
71.0,1065,0.0140477225387033,0.0032507112450969,0,red_chamber,0,0
71.07,1066,0.0159811297416829,0.0067313937803445,0,red_chamber,0,0
71.13,1067,0.0163397314939227,0.0101404958770699,0,red_chamber,0,0
71.2,1068,0.015574729485729,0.013779032733491,0,red_chamber,0,0
71.27,1069,0.0152585881766263,0.0153731564173353,0,red_chamber,0,0
71.33,1070,0.0170099038043779,0.0148840526149883,0,red_chamber,0,0
71.4,1071,0.0169367952570168,0.0162195258460773,0,red_chamber,0,0
71.47,1072,0.0174593526075008,0.0148196657042581,0,red_chamber,0,0
71.53,1073,0.0155297776690906,0.0161044161112252,0,red_chamber,0,0
71.6,1074,0.0131076770303564,0.0153868404782782,0,red_chamber,0,0
71.67,1075,0.0060604765523975,0.0133525490929333,0,red_chamber,0,0
71.73,1076,0.0062169979700924,0.008870070131478,0,red_chamber,0,0
71.8,1077,0.0096329825038746,0.0081371619026181,0,red_chamber,0,0
71.87,1078,0.0126886730544503,0.0097961506985607,0,red_chamber,0,0
71.93,1079,0.0024839740099967,0.0111286273027444,0,red_corner,0,0
72.0,1080,0.0038787846195759,0.0120027476680549,0,red_corner,0,0
72.07,1081,0.0012124255592728,0.0124148191641162,0,red_corner,0,0
72.13,1082,0.007965951548748,0.0123631542887973,0,red_corner,0,0
72.2,1083,0.0304914286297997,0.0118469679595824,0,red_corner,0,0
72.27,1084,0.0273753691915804,0.0108661706707813,0,red_corner,0,0
