Time,Frame,nose_dist,body_dist,freezing,body,Mice,Object
54.07,811,0.017901362689723,0.018335239860045,0,blue_chamber,0,0
54.13,812,0.0157830220228906,0.0165878923816966,0,blue_chamber,0,0
54.2,813,0.0147107648855955,0.0127459853416568,0,blue_chamber,0,0
54.27,814,0.0128135029831709,0.0107815578135743,0,blue_chamber,0,0
54.33,815,0.0116715743962923,0.0102845752531868,0,blue_chamber,1,0
54.4,816,0.0072642361090396,0.0060616007635738,0,blue_chamber,1,0
54.47,817,0.002320168895611,0.0016819726437704,0,blue_chamber,1,0
54.53,818,0.0022075106928368,0.0003715904710495,0,blue_chamber,1,0
54.6,819,0.002170219545931,0.00037289508263,0,blue_chamber,1,0
54.67,820,0.0006305081902054,0.0006339432981426,0,blue_chamber,1,0
54.73,821,0.0016547311834693,0.0004200396868237,0,blue_chamber,1,0
54.8,822,0.0005507808725491,0.000368506893554,0,blue_chamber,1,0
54.87,823,0.0013078054685576,0.0004813738939823,0,blue_chamber,1,0
54.93,824,0.0005598531017384,0.0003898631429433,0,blue_chamber,1,0
55.0,825,0.0003712845785842,0.0003294452919009,0,blue_chamber,1,0
55.07,826,0.0008462812481729,0.0005423039994788,0,blue_chamber,1,0
55.13,827,0.0002924468952031,0.0001318908218916,0,blue_chamber,1,0
55.2,828,0.0011986032568778,0.0001685849770548,0,blue_chamber,1,0
55.27,829,0.0003419494145496,0.0002256165518495,0,blue_chamber,1,0
55.33,830,0.0001511323341383,0.000204006947943,0,blue_chamber,1,0
55.4,831,0.0007771483030929,0.0002369453226324,0,blue_chamber,1,0
55.47,832,0.0015673136812505,0.0002163165732556,0,blue_chamber,1,0
55.53,833,0.0006997909261865,0.0003762196754303,0,blue_chamber,1,0
55.6,834,0.0002888973730047,0.0010212991904063,0,blue_chamber,1,0
55.67,835,0.000225227935107,0.0006769573734172,0,blue_chamber,1,0
55.73,836,0.000743517830168,0.0001721637864839,0,blue_chamber,1,0
55.8,837,0.0014182927991738,0.0001086910010901,0,blue_chamber,1,0
55.87,838,0.0009449698891223,0.0004768339731159,0,blue_chamber,1,0
55.93,839,0.0007010995530849,8.506906075761123e-05,0,blue_chamber,1,0
56.0,840,0.0006443216770077,0.0004780967925565,0,blue_chamber,1,0
56.07,841,0.0010619925330689,0.0003071545602355,0,blue_chamber,1,0
56.13,842,0.0009000469395374,0.0003199223284023,0,blue_chamber,1,0
56.2,843,0.000418550241158,0.0001446976838416,0,blue_chamber,1,0
56.27,844,0.0008509974477303,0.0001875125764999,0,blue_chamber,1,0
56.33,845,0.0017227808867393,3.976587611507678e-05,0,blue_chamber,1,0
56.4,846,0.0002195039657892,2.6496747183324064e-05,0,blue_chamber,1,0
56.47,847,0.0008732000982519,0.000118853626702,0,blue_chamber,1,0
56.53,848,0.0002152869357367,0.0001090913775332,0,blue_chamber,1,0
56.6,849,1.7252199060477913e-05,6.981965896755663e-05,0,blue_chamber,1,0
56.67,850,2.837338817990436e-05,0.0002168532181142,0,blue_chamber,1,0
56.73,851,3.6388164314257456e-05,0.0002295308550425,0,blue_chamber,1,0
56.8,852,4.240077129574819e-05,0.0003203595436692,0,blue_chamber,1,0
56.87,853,4.639811576870368e-05,0.0008993220884271,0,blue_chamber,1,0
56.93,854,4.840145211744068e-05,0.0002402808810056,0,blue_chamber,1,0
57.0,855,4.8408552290914765e-05,0.0001100029957587,0,blue_chamber,1,0
57.07,856,4.640047451713473e-05,0.0004799005065196,0,blue_chamber,1,0
57.13,857,4.240077129575655e-05,0.0008798186980248,0,blue_chamber,1,0
57.2,858,3.6388164314272215e-05,0.0001579224166661,0,blue_chamber,1,0
57.27,859,2.837338817990436e-05,0.0008095157710367,0,blue_chamber,1,0
57.33,860,1.7252199060475128e-05,0.0011457188996897,0,blue_chamber,1,0
57.4,861,0.000194427680541,0.0005927157518741,0,blue_chamber,1,0
57.47,862,0.0009198569473459,0.0001623316423164,0,blue_chamber,1,0
57.53,863,0.0008925851219723,0.0001037100253688,0,blue_chamber,1,0
57.6,864,0.0006512683882431,0.0002589105598493,0,blue_chamber,1,0
57.67,865,0.0004664520345794,0.000160181186989,0,blue_chamber,1,0
57.73,866,0.0010408813499897,0.0003084670048801,0,blue_chamber,1,0
57.8,867,0.0011364964457881,0.0012582693342704,0,blue_chamber,1,0
57.87,868,0.0004433615383163,0.00112949102582,0,blue_chamber,1,0
57.93,869,0.0005150181473976,0.0008718546066232,0,blue_chamber,1,0
58.0,870,0.0002368699090991,0.0011074955884165,0,blue_chamber,1,0
58.07,871,0.0007300732724139,0.0009520100032781,0,blue_chamber,1,0
58.13,872,0.0035156148290349,0.000605876338061,0,blue_chamber,1,0
58.2,873,0.0066051677814572,0.0005376428099405,0,blue_chamber,0,0
58.27,874,0.0073454045859586,0.0010930630069319,0,blue_chamber,0,0
58.33,875,0.008228390765319,0.0017601845905334,0,blue_chamber,0,0
58.4,876,0.0087069261643578,0.004222186498025,0,blue_chamber,0,0
58.47,877,0.0112256412194821,0.0086094863172557,0,blue_chamber,0,0
58.53,878,0.0126307394295414,0.0112576539869907,0,blue_chamber,0,0
58.6,879,0.0152649938356926,0.0117269034289835,0,blue_chamber,0,0
58.67,880,0.015183982290161,0.0205363073459779,0,blue_chamber,0,0
58.73,881,0.0169620111818866,0.0293684374338609,0,blue_chamber,0,0
58.8,882,0.0184221988465123,0.0207072253054769,0,blue_chamber,0,0
58.87,883,0.0161805204645246,0.0141105258634638,0,blue_chamber,0,0
58.93,884,0.0087182758469604,0.0108643147056639,0,blue_chamber,0,0
59.0,885,0.0112868212980372,0.0130445915199131,0,blue_chamber,0,0
59.07,886,0.0098271175118267,0.0130117622307948,0,blue_chamber,0,0
59.13,887,0.0060048886547981,0.0103592101063451,0,blue_chamber,0,0
59.2,888,0.032116164284517,0.0050485464010487,0,blue_chamber,0,0
59.27,889,0.0097794313630247,0.0038061676897732,0,blue_chamber,0,0
59.33,890,0.0139395082220477,0.0074866264455464,0,blue_chamber,0,0
59.4,891,0.0531985305737831,0.0097235170492497,0,blue_chamber,0,0
59.47,892,0.0038900050106893,0.0070815272256923,0,blue_chamber,0,0
59.53,893,0.0451339587442696,0.0045355612885655,0,blue_chamber,0,0
59.6,894,0.0115924213863968,0.0021725525538323,0,blue_chamber,0,0
59.67,895,0.0003155351210712,0.000430282384255,0,blue_chamber,0,0
59.73,896,0.0001845083674052,0.0001463537098916,0,blue_chamber,0,0
59.8,897,0.0009808713377282,0.0003075070579209,0,blue_chamber,0,0
59.87,898,0.000161630464403,0.0004672891597825,0,blue_chamber,0,0
59.93,899,0.0004010039519295,0.0001712781198983,0,blue_chamber,0,0
60.0,900,0.0003113445700584,0.0001464032510683,0,blue_chamber,0,0
60.07,901,6.110781999251021e-05,0.0007915726989034,0,blue_chamber,0,0
60.13,902,3.614639043616754e-05,0.001048556194476,0,blue_chamber,0,0
60.2,903,0.0001548880475502,0.0004621585711616,0,blue_chamber,0,0
60.27,904,0.0001882170725929,0.0003541267791448,0,blue_chamber,0,0
60.33,905,0.0001147391325127,0.0004613944096269,0,blue_chamber,0,0
60.4,906,0.0001512106320905,0.0011711379846915,0,blue_chamber,0,0
60.47,907,0.0003631173764197,0.0018390764507156,0,blue_chamber,0,0
60.53,908,0.0001534048762588,0.0008431137225088,0,blue_chamber,0,0
60.6,909,0.000367924215613,0.0001524714230581,0,blue_chamber,0,0
60.67,910,0.0005993233710752,8.27569052713331e-05,0,blue_chamber,0,0
60.73,911,0.0015345504778549,0.0007739968462355,0,blue_chamber,0,0
60.8,912,0.0050046575762944,0.0028903842956203,0,blue_chamber,0,0
60.87,913,0.0078522140736327,0.0018207452758959,0,blue_chamber,0,0
60.93,914,0.0058063256438504,0.0021499801246855,0,blue_chamber,0,0
61.0,915,0.0013366300171859,0.0018387026149579,0,blue_chamber,0,0
61.07,916,0.0131668369341118,0.0005164232778976,0,blue_chamber,0,0
61.13,917,0.0522225484463932,0.0001632676325172,0,blue_chamber,0,0
61.2,918,0.0128470653715393,0.0004072756072622,0,blue_chamber,1,0
61.27,919,0.0016095933462095,0.0001635843153066,0,blue_chamber,1,0
61.33,920,0.0035041813255993,0.0003307661538218,0,blue_chamber,1,0
61.4,921,0.000395529588752,0.0002285791741002,0,blue_chamber,1,0
61.47,922,0.0038827681423074,0.0005417352304476,0,blue_chamber,1,0
61.53,923,0.0027752119391676,0.0019074959272751,0,blue_chamber,1,0
61.6,924,0.0028982332539203,0.0021380770941579,0,blue_chamber,1,0
61.67,925,0.0034716810544026,0.0013581971810512,0,blue_chamber,1,0
61.73,926,0.0037299249643407,0.0009717212808614,0,blue_chamber,1,0
61.8,927,0.0036345344321081,0.0008311428583633,0,blue_chamber,1,0
61.87,928,0.0031852566428112,0.0012428978936736,0,blue_chamber,1,0
61.93,929,0.0023113662086653,0.002645555211137,0,blue_chamber,0,0
62.0,930,0.0010246398292178,0.0032166502612381,0,blue_chamber,0,0
62.07,931,0.0004083067851701,0.0029221249023784,0,blue_chamber,0,0
62.13,932,0.0004003899117304,0.0025725619232975,0,blue_chamber,0,0
62.2,933,0.0002152271131973,0.0009416280769544,0,blue_chamber,0,0
62.27,934,3.710192482165517e-05,0.0012125139299858,0,blue_chamber,0,0
62.33,935,0.0009299442060848,0.0035650688887022,0,blue_chamber,0,0
62.4,936,0.0048299497759026,0.0050722144626574,0,blue_chamber,0,0
62.47,937,0.007926804590157,0.0083867027330904,0,blue_chamber,1,0
62.53,938,0.006488930910183,0.0047776812626428,0,blue_chamber,1,0
62.6,939,0.0044608650401319,0.0021405291922743,0,blue_chamber,1,0
62.67,940,0.0045125265600033,0.0004822953545485,0,blue_chamber,1,0
62.73,941,0.0037793545886771,0.0009387544935603,0,blue_chamber,1,0
62.8,942,0.001386870866518,0.0002678928911753,0,blue_chamber,1,0
62.87,943,0.0008331356485728,0.0006123160257466,0,blue_chamber,1,0
62.93,944,0.0016218792175914,0.0009334186261324,0,blue_chamber,1,0
63.0,945,0.0021734778578579,0.0006240153571389,0,blue_chamber,1,0
63.07,946,0.0012890708282056,0.0001514396130693,0,blue_chamber,1,0
63.13,947,0.0010557443242462,0.000700993628475,0,blue_chamber,1,0
63.2,948,0.000966735963629,0.0004810265116995,0,blue_chamber,1,0
63.27,949,0.0025753978923116,0.0004119582546303,0,blue_chamber,1,0
63.33,950,0.0024256523847795,0.000834352265356,0,blue_chamber,1,0
63.4,951,0.0018360873253097,0.0004931185975726,0,blue_chamber,1,0
63.47,952,0.0011169522290312,0.0002020426054238,0,blue_chamber,1,0
63.53,953,0.0003892457859864,0.0004047108729416,0,blue_chamber,1,0
63.6,954,0.0128643893059521,0.0001426854503879,0,blue_chamber,0,0
63.67,955,0.0517511398755083,0.0004429777139384,0,blue_chamber,0,0
63.73,956,0.0129291063235834,0.000168186812642,0,blue_chamber,0,0
63.8,957,0.0001213835225346,0.0001307775584955,0,blue_chamber,0,0
63.87,958,5.790733235772189e-05,0.0001774223512398,0,blue_chamber,0,0
63.93,959,0.0001264610634904,0.0001946594163089,0,blue_chamber,0,0
64.0,960,0.0001902222470718,0.0001471354277327,0,blue_chamber,0,0
64.07,961,0.0002828309144322,0.0001077649425328,0,blue_chamber,0,0
64.13,962,9.657200115063336e-05,4.332076436326285e-06,0,blue_chamber,0,0
64.2,963,0.0001040762845794,0.0001060498950417,0,blue_chamber,0,0
64.27,964,7.93681197623657e-05,2.3849406533865665e-05,0,blue_chamber,0,0
64.33,965,1.5966631456114762e-05,0.0002267399513638,0,blue_chamber,0,0
64.4,966,8.900410273338707e-05,0.0002377049619475,0,blue_chamber,0,0
64.47,967,0.0003831356619063,0.0002857701312641,0,blue_chamber,0,0
64.53,968,0.0003495769445338,0.0001244745811787,0,blue_chamber,0,0
64.6,969,0.0001108640534678,0.0001156718547609,0,blue_chamber,0,0
64.67,970,2.0948601581797544e-05,5.560486167120053e-05,0,blue_chamber,0,0
64.73,971,2.901802337968435e-05,1.4451228194407409e-05,0,blue_chamber,0,0
64.8,972,6.989846334564785e-05,5.254225357413594e-05,0,blue_chamber,0,0
64.87,973,0.0001476322569316,5.399737397950258e-05,0,blue_chamber,0,0
64.93,974,6.787978486905796e-05,0.0001128491306946,0,blue_chamber,0,0
65.0,975,0.0001114955316067,8.871649385058613e-05,0,blue_chamber,0,0
65.07,976,1.5036082221992536e-06,4.598744970728429e-05,0,blue_chamber,0,0
65.13,977,0.0001062863737983,1.285018228609697e-05,0,blue_chamber,0,0
65.2,978,4.328480132220036e-05,5.115974556648418e-05,0,blue_chamber,0,0
65.27,979,5.805028623900358e-05,0.0001586258117781,0,blue_chamber,0,0
65.33,980,5.932088788253872e-05,4.005876621777201e-05,0,blue_chamber,0,0
65.4,981,0.013375329558247,2.7882369431173453e-05,0,blue_chamber,0,0
65.47,982,0.0532818192184983,0.0004933256318143,0,blue_chamber,0,0
65.53,983,0.0001598788753609,0.0019390270147262,0,blue_chamber,0,0
65.6,984,0.053152140216041,0.0008480421297685,0,blue_chamber,0,0
65.67,985,0.0006321751563498,0.0001741793936485,0,blue_chamber,0,0
65.73,986,0.0542713809272571,0.000343355852414,0,blue_chamber,0,0
65.8,987,0.0134760168234455,0.0004344728485499,0,blue_chamber,1,0
65.87,988,0.0003339547602966,0.0003692161955808,0,blue_chamber,1,0
65.93,989,0.0002000270272281,0.0001318853056597,0,blue_chamber,1,0
66.0,990,0.0003152321210206,0.0001242946395942,0,blue_chamber,1,0
66.07,991,0.0007419374726448,0.0002834967193488,0,blue_chamber,1,0
66.13,992,0.0014379529442747,0.0001491597042646,0,blue_chamber,1,0
66.2,993,0.0005167980972053,7.53945671156641e-05,0,blue_chamber,1,0
66.27,994,0.0001915352072661,7.762632625999786e-05,0,blue_chamber,1,0
66.33,995,0.0006546077912727,0.0003041458191293,0,blue_chamber,1,0
66.4,996,0.0015295539019709,0.0004030965501289,0,blue_chamber,1,0
66.47,997,0.0037569787297586,0.0006420257036042,0,blue_chamber,1,0
66.53,998,0.0056238791422375,0.0011576030531202,0,blue_chamber,1,0
66.6,999,0.005519674011401,0.0001943406269502,0,blue_chamber,0,0
66.67,1000,0.0035238131642398,0.0007407994737851,0,blue_chamber,0,0
66.73,1001,0.0010937867752393,0.0015156409863172,0,blue_chamber,0,0
66.8,1002,0.0001791455691919,0.0013703028723485,0,blue_chamber,0,0
66.87,1003,0.0003714654004851,0.0008842672604018,0,blue_chamber,0,0
66.93,1004,0.0010663037856282,0.0002406486787723,0,blue_chamber,0,0
67.0,1005,0.0004361958971042,2.2307628801769915e-05,0,blue_chamber,0,0
67.07,1006,0.0001219114097777,9.540347169348208e-05,0,blue_chamber,0,0
67.13,1007,0.0001270887651836,0.0001238227501298,0,blue_chamber,0,0
67.2,1008,5.289523674364348e-05,0.0002896939413643,0,blue_chamber,0,0
67.27,1009,6.810227073865054e-05,0.0005047429305541,0,blue_chamber,0,0
67.33,1010,0.0001035804310538,0.0001341706693773,1,blue_chamber,0,0
67.4,1011,0.0003119207214598,7.373276112904106e-05,1,blue_chamber,0,0
67.47,1012,0.000141520444405,0.000100132450344,1,blue_chamber,0,0
67.53,1013,8.657704367744524e-05,2.5898912652826747e-05,1,blue_chamber,0,0
67.6,1014,8.327269183073938e-05,9.3699967464528e-06,1,blue_chamber,0,0
67.67,1015,0.0003206930977404,0.0001188670048792,0,blue_chamber,0,0
67.73,1016,0.0002105091043949,5.537421361423715e-05,0,blue_chamber,0,0
67.8,1017,0.0001147333480051,3.276565986498783e-05,0,blue_chamber,0,0
67.87,1018,7.987538626726572e-05,2.152772397164181e-05,0,blue_chamber,0,0
67.93,1019,3.660324065775034e-05,1.949052647939922e-05,0,blue_chamber,0,0
68.0,1020,0.0004629782743084,9.346393490364052e-05,0,blue_chamber,0,0
68.07,1021,0.0016694694161035,0.0004612659888557,0,blue_chamber,0,0
68.13,1022,0.0014798191992389,0.0006805431443952,0,blue_chamber,0,0
68.2,1023,0.0009520542412901,0.0003734711962621,0,blue_chamber,1,0
68.27,1024,0.0034291933753486,0.0001900805045576,0,blue_chamber,0,0
68.33,1025,0.0044253520113104,0.0004245258949411,0,blue_chamber,0,0
68.4,1026,0.0048287338030442,0.0017150706893665,0,blue_chamber,0,0
68.47,1027,0.0063163026427822,0.0013231230997006,0,blue_chamber,0,0
68.53,1028,0.0048693547725988,0.0010415831723111,0,blue_chamber,0,0
68.6,1029,0.0038673078997811,0.0008345206147611,0,blue_chamber,0,0
68.67,1030,0.0032314605262158,0.0010285982076715,0,blue_chamber,0,0
68.73,1031,0.0051360170168739,0.0024916377137358,0,blue_chamber,0,0
68.8,1032,0.0072848470906558,0.0030454362562058,0,blue_chamber,0,0
68.87,1033,0.0085114752747869,0.003455640776044,0,blue_chamber,0,0
68.93,1034,0.0072100300299102,0.0043198883530057,0,blue_chamber,0,0
69.0,1035,0.0077342978606659,0.0056126249756822,0,blue_chamber,0,0
69.07,1036,0.0075762809260017,0.0076701682383854,0,blue_chamber,0,0
69.13,1037,0.0058492582918719,0.0059083170693339,0,blue_chamber,0,0
69.2,1038,0.00207899252928,0.0030199026005652,0,blue_chamber,0,0
69.27,1039,0.0014428631259143,0.0030874913534842,0,blue_chamber,0,0
69.33,1040,0.0026195268766606,0.001738854285758,0,blue_chamber,0,0
69.4,1041,0.0010807309726274,0.0004208664615968,0,blue_chamber,0,0
69.47,1042,0.0073468106944247,0.0007845586144415,0,blue_chamber,0,0
69.53,1043,0.0064156241793693,0.0013221323865831,0,blue_chamber,0,0
69.6,1044,0.0026685415928503,0.0005283846999898,0,blue_chamber,0,0
69.67,1045,0.0018987523802735,0.000509516314896,0,blue_chamber,0,0
69.73,1046,0.0006532039900076,0.0002837058619225,0,blue_chamber,0,0
69.8,1047,0.000102852389961,4.273428704358596e-05,0,blue_chamber,0,0
69.87,1048,7.5915911374405e-06,1.6950818076580973e-05,0,blue_chamber,0,0
69.93,1049,8.606699376751824e-06,1.593411095147113e-05,0,blue_chamber,0,0
70.0,1050,5.7523286568199534e-05,3.606234032770181e-05,0,blue_chamber,0,0
70.07,1051,0.0001545326230167,0.0001144418576342,0,blue_chamber,0,0
70.13,1052,9.1146576313741e-05,4.68578403226481e-05,0,blue_chamber,0,0
70.2,1053,2.3226317950011467e-05,7.779138058312144e-06,1,blue_chamber,0,0
70.27,1054,7.161803336933557e-05,1.3219383633550185e-05,1,blue_chamber,0,0
70.33,1055,1.4778817321182584e-05,4.682618527898396e-05,1,blue_chamber,0,0
70.4,1056,7.019187630628445e-05,6.164853622130492e-05,1,blue_chamber,0,0
70.47,1057,0.0002471551023001,0.00019862341678,1,blue_chamber,0,0
70.53,1058,4.847242648056892e-05,0.0001103625414885,1,blue_chamber,0,0
70.6,1059,8.600293875249305e-05,1.5533576850854673e-05,1,blue_chamber,0,0
70.67,1060,9.650188643085355e-05,1.2188868770830875e-05,1,blue_chamber,0,0
70.73,1061,0.0001152954172203,2.4098416797650062e-05,0,blue_chamber,0,0
70.8,1062,0.0003096769711236,0.000104873836442,0,blue_chamber,0,0
70.87,1063,0.0002703922994637,7.46856362418583e-05,0,blue_chamber,0,0
70.93,1064,0.0001058097740373,6.0696436098382784e-05,0,blue_chamber,0,0
71.0,1065,0.0002451424108976,1.197656076201292e-05,0,blue_chamber,0,0
71.07,1066,0.0006969629246059,1.6304582329500465e-05,0,blue_chamber,0,0
71.13,1067,0.0007205749526489,7.275880145450653e-05,0,blue_chamber,0,0
71.2,1068,0.0019539653520202,0.000238099369625,0,blue_chamber,0,0
71.27,1069,0.0075193264093252,0.0011226160474359,0,blue_chamber,0,0
71.33,1070,0.009837956182344,0.0018252513448696,0,blue_chamber,0,0
71.4,1071,0.0078228042142628,0.0028290877637919,0,blue_chamber,0,0
71.47,1072,0.0083747006141868,0.0034909173485796,0,blue_chamber,0,0
71.53,1073,0.0021461117829547,0.0022302713177145,0,blue_chamber,0,0
71.6,1074,0.0002472757319585,0.0008906569910227,0,blue_chamber,0,0
71.67,1075,0.0013112938902708,0.0011946225117076,0,blue_chamber,0,0
71.73,1076,0.0003407604536854,0.0027085795083754,0,blue_chamber,0,0
71.8,1077,7.394317464956898e-05,0.0022122995149002,0,blue_chamber,0,0
71.87,1078,0.0001113960613272,0.0004509740953231,0,blue_chamber,0,0
71.93,1079,0.000143682868995,0.0001389788383503,0,blue_chamber,0,0
72.0,1080,0.0001714447937245,0.0002107248017848,0,blue_chamber,0,0
72.07,1081,0.0001938107071474,0.0004228231561603,0,blue_chamber,0,0
72.13,1082,0.0002105344246055,0.0003180889047107,0,blue_chamber,0,0
72.2,1083,0.000221583630691,5.120645713689998e-05,0,blue_chamber,0,0
72.27,1084,0.0002270640713526,8.016129140363029e-05,0,blue_chamber,0,0
72.33,1085,0.0002272136562228,0.0001218505928849,0,blue_chamber,0,0
72.4,1086,0.0002224469030917,7.585768410199509e-05,0,blue_chamber,0,0
72.47,1087,0.0002311094684275,0.0004451829817951,0,blue_chamber,0,0
72.53,1088,0.0013186880419356,0.0008816987299597,0,blue_chamber,0,0
72.6,1089,0.0051729390472592,0.0012399752188815,0,blue_chamber,0,0
72.67,1090,0.0072911583972486,0.0024631588559015,0,blue_chamber,0,0
72.73,1091,0.0045427936506208,0.0028073704700025,0,blue_chamber,0,0
72.8,1092,0.0023369153797354,0.0019309327699224,0,blue_chamber,0,0
72.87,1093,0.0011846001344595,0.0010052790481502,0,blue_chamber,0,0
72.93,1094,0.0005768672217965,0.0001037638390623,0,blue_chamber,0,0
73.0,1095,0.0001384842860457,0.0006114337903362,0,blue_chamber,0,0
73.07,1096,0.0001535129148901,0.0001921324952566,0,blue_chamber,0,0
73.13,1097,0.0001692692193301,2.0293266005860504e-05,0,blue_chamber,0,0
73.2,1098,0.000148184011419,5.379844244415468e-05,0,blue_chamber,0,0
73.27,1099,0.000128788435967,0.0001510958403206,0,blue_chamber,0,0
73.33,1100,5.987376677047144e-05,0.0001074452947389,0,blue_chamber,0,0
73.4,1101,0.0001236628366,7.922995573346704e-05,0,blue_chamber,0,0
73.47,1102,8.11770441122807e-05,2.696760047211876e-05,0,blue_chamber,0,0
73.53,1103,0.0001230406521441,4.598719454345804e-06,0,blue_chamber,0,0
73.6,1104,0.0001470498103354,1.8891508581070103e-05,0,blue_chamber,0,0
73.67,1105,0.0001486532733196,5.899294122194849e-05,0,blue_chamber,0,0
73.73,1106,4.7179807409031645e-05,3.257759401704637e-05,1,blue_chamber,0,0
73.8,1107,3.4569521539011976e-05,3.5830241558699964e-05,1,blue_chamber,0,0
73.87,1108,6.287393361664652e-05,3.537742860267861e-05,1,blue_chamber,0,0
73.93,1109,7.940997878283772e-05,6.607529775240634e-05,1,blue_chamber,0,0
74.0,1110,0.0001182598451809,6.347446838101241e-05,1,blue_chamber,0,0
74.07,1111,0.000388880874761,4.236192375031043e-05,1,blue_chamber,0,0
74.13,1112,0.0001420270888371,5.675263606318935e-05,1,blue_chamber,0,0
74.2,1113,0.000111552191825,9.791161119035496e-05,1,blue_chamber,0,0
74.27,1114,0.0002651581903836,0.0001691913009652,1,blue_chamber,0,0
74.33,1115,0.000165545131493,6.772946415961851e-05,0,blue_chamber,0,0
74.4,1116,0.0001063804943907,8.265763753216353e-05,0,blue_chamber,0,0
74.47,1117,0.0003343417971376,0.000119575799051,0,blue_chamber,0,0
74.53,1118,0.0001042638322956,3.585348609401995e-05,0,blue_chamber,0,0
74.6,1119,4.141493406355388e-05,2.405529791986305e-05,0,blue_chamber,0,0
74.67,1120,1.886032305735336e-05,2.495085485382314e-05,0,blue_chamber,0,0
74.73,1121,0.0009843540134009,0.0001826983957093,0,blue_chamber,0,0
74.8,1122,0.0048676532885651,0.0009004795398886,0,blue_chamber,0,0
74.87,1123,0.0061880535729244,0.0013905977884346,0,blue_chamber,0,0
74.93,1124,0.0051320242994131,0.0013117621632818,0,blue_chamber,0,0
75.0,1125,0.0035424049395337,0.0012011332196634,0,blue_chamber,0,0
75.07,1126,0.0008362111218283,0.0004211499970521,0,blue_chamber,0,0
75.13,1127,0.0006203274080495,0.0001028537352275,0,blue_chamber,0,0
75.2,1128,0.0015564816853094,0.0001125905525727,0,blue_chamber,0,0
75.27,1129,0.0020879209796563,0.0005339652719011,0,blue_chamber,0,0
75.33,1130,0.0017536456460466,0.0003454488762631,0,blue_chamber,0,0
75.4,1131,0.0005474177814305,0.0003666795929785,0,blue_chamber,0,0
75.47,1132,0.0004813355018675,8.445037599937455e-05,0,blue_chamber,0,0
75.53,1133,0.0001477926825286,9.743541699943634e-05,0,blue_chamber,0,0
75.6,1134,0.0001057670893875,0.0005200465218286,0,blue_chamber,0,0
75.67,1135,0.000393145688384,0.000618611053424,0,blue_chamber,0,0
75.73,1136,0.000624541315175,6.184662384833161e-05,0,blue_chamber,0,0
75.8,1137,0.0007754974817994,0.0003280396090689,0,blue_chamber,0,0
75.87,1138,0.0008686445302953,1.940068602201684e-05,0,blue_chamber,0,0
75.93,1139,0.0009060403016531,0.0003064933157743,0,blue_chamber,0,0
76.0,1140,0.0008890644574133,0.0005118552000811,0,blue_chamber,0,0
76.07,1141,0.0009117478795405,0.0018426621947024,0,blue_chamber,0,0
76.13,1142,0.0024039631963679,0.0002882135203885,0,blue_chamber,0,0
76.2,1143,0.0054176507090521,0.0008072728317762,0,blue_chamber,0,0
76.27,1144,0.007979237067976,0.000261141191906,0,blue_chamber,0,0
76.33,1145,0.0096679168838312,0.000696617562147,0,blue_chamber,0,0
76.4,1146,0.0104877625297599,0.0011648305210228,0,blue_chamber,0,0
76.47,1147,0.010436877552786,0.0013669272872645,0,blue_chamber,0,0
76.53,1148,0.0095148460757921,0.0005850596677912,0,blue_chamber,0,0
76.6,1149,0.0077189306212861,0.0004783116207307,0,blue_chamber,0,0
76.67,1150,0.0050425385050223,0.0019179402120281,0,blue_chamber,0,0
76.73,1151,0.001944318841123,0.0012860667987013,0,blue_chamber,0,0
76.8,1152,0.0005379508228452,0.0007163260173307,0,blue_chamber,0,0
76.87,1153,0.0129807700783979,0.0010039523898034,0,blue_chamber,0,0
76.93,1154,0.0513849767705889,0.0002520761175565,0,blue_chamber,0,0
77.0,1155,0.0119645248652612,0.0004951573166477,0,blue_chamber,1,0
77.07,1156,0.0038992896482316,0.0018809882093052,0,blue_chamber,1,0
77.13,1157,0.0030327428205299,0.0016768028973936,0,blue_chamber,1,0
77.2,1158,0.0005094340352652,0.0008406163611335,0,blue_chamber,1,0
77.27,1159,0.0007921603788938,0.0003366100062347,0,blue_chamber,1,0
77.33,1160,0.0009205530790092,0.000664262274559,0,blue_chamber,1,0
77.4,1161,0.013880050568521,0.0008336268408394,0,blue_chamber,0,0
77.47,1162,0.0484950993778923,0.0021038424038749,0,blue_chamber,0,0
77.53,1163,0.0120461846064123,0.0019943772639355,0,blue_chamber,0,0
77.6,1164,0.0004559145888274,0.0009400500386871,0,blue_chamber,0,0
77.67,1165,0.0003668315128008,0.0010828322050701,0,blue_chamber,0,0
77.73,1166,0.0103530995487597,0.0007256336243747,0,blue_chamber,0,0
77.8,1167,0.0415889083152347,0.00148248066743,0,blue_chamber,0,0
77.87,1168,0.0105013636894444,0.0015878336025729,0,blue_chamber,0,0
77.93,1169,0.0027303573848629,0.0014819239905597,0,blue_chamber,0,0
78.0,1170,0.005048944013731,0.0015265358995374,0,blue_chamber,0,0
78.07,1171,0.0065888180027772,0.0017355949291676,0,blue_chamber,0,0
78.13,1172,0.0061041120869996,0.0021812685556641,0,blue_chamber,0,0
78.2,1173,0.0036156285253717,0.0025607212990222,0,blue_chamber,0,0
78.27,1174,0.004812849361862,0.001154684485087,0,blue_chamber,0,0
78.33,1175,0.0053877705457459,0.0007097193265369,0,blue_chamber,0,0
78.4,1176,0.0030285961091014,0.0010256883932417,0,blue_chamber,0,0
