Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
62.27,934,0.0001019814069878,0.0001253502060995,0,0,1,0
62.33,935,0.0003459925574624,0.0004121525746042,0,0,1,0
62.4,936,0.0001318228598243,0.0002473036986633,0,0,1,0
62.47,937,0.0006686154549136,3.528958716947869e-05,0,0,1,0
62.53,938,0.0008503267901514,0.0001924546843279,0,0,1,0
62.6,939,0.0003027323142644,0.0001571340066103,0,0,1,0
62.67,940,0.0001651690162268,0.0002023294090573,0,0,1,0
62.73,941,0.0002072688104134,0.0006977783007889,0,0,1,0
62.8,942,0.0001782419914868,0.0002624094050306,0,0,1,0
62.87,943,0.0004361063923674,0.0002606656448247,0,0,1,0
62.93,944,0.0001278027601564,5.008585614279917e-05,0,0,1,0
63.0,945,2.09288181400445e-05,0.0001400274543554,0,0,1,0
63.07,946,0.0003345027184596,0.0002373945923287,0,0,1,0
63.13,947,0.0053866770688383,0.0022325750601074,0,0,1,0
63.2,948,0.019245631591694,0.0085615721855644,0,0,1,0
63.27,949,0.0164001654059108,0.009121226309125,0,0,1,0
63.33,950,0.0123876588687569,0.0052863671887657,0,0,1,0
63.4,951,0.011763551686957,0.0023487686444049,0,0,0,0
63.47,952,0.0052430547362902,0.0011603101743936,0,0,0,0
63.53,953,0.0025953296034385,0.000314163055082,0,0,0,0
63.6,954,0.000649640917758,0.0001855216553075,0,0,0,0
63.67,955,0.0006013998674971,0.0001678032593873,0,0,0,0
63.73,956,0.0005557586845808,0.0002553436073316,0,0,0,0
63.8,957,0.0001463527690354,0.0002761114870051,0,0,0,0
63.87,958,0.0001218831592522,5.077839537307215e-05,0,0,0,0
63.93,959,0.0001621214126608,0.0004330297541004,0,0,0,0
64.0,960,3.407170135808389e-05,7.718981411047373e-05,0,0,0,0
64.07,961,1.0252868407193982e-05,0.0001322805747588,0,0,0,0
64.13,962,1.0551554529444828e-05,4.517286303954584e-05,0,0,0,0
64.2,963,9.521595517172656e-05,4.853693014306997e-05,0,0,0,0
64.27,964,0.0002915833153708,1.6631534954704138e-05,0,0,0,0
64.33,965,0.0005686569964121,0.0002514905186712,0,0,0,0
64.4,966,0.0038342076354384,0.0012484899270865,0,0,0,0
64.47,967,0.0068581389317506,0.0026563654105203,0,0,0,0
64.53,968,0.0055570648004691,0.0025622083387148,0,0,0,0
64.6,969,0.0059261152419835,0.0027251087485179,0,0,0,0
64.67,970,0.0048680918628055,0.003156881077033,0,0,0,0
64.73,971,0.0041680274403965,0.0025757414966537,0,0,1,0
64.8,972,0.0019104364702528,0.0013303416274494,0,0,1,0
64.87,973,0.0009597268498488,0.0003921772963982,0,0,1,0
64.93,974,0.0016666713382414,0.0002049015280119,0,0,1,0
65.0,975,0.0024535444352406,0.0006560830570703,0,0,1,0
65.07,976,0.002942645782894,0.0021338123701096,0,0,1,0
65.13,977,0.0035328896920266,0.0033209372402023,0,0,0,0
65.2,978,0.0046430101604072,0.0046873881482964,0,0,0,0
65.27,979,0.0034593006843591,0.00332803271173,0,0,0,0
65.33,980,0.0007601287986222,0.0008197478209966,0,0,0,0
65.4,981,0.0004344816415918,0.0004331604688628,0,0,0,0
65.47,982,0.0003409229720955,0.0001782660026672,0,0,0,0
65.53,983,0.0017619277086149,0.000157013073048,0,0,0,0
65.6,984,0.0018701420029954,0.0002202752020242,0,0,0,0
65.67,985,0.0041216446781515,0.0002717344904248,0,0,0,0
65.73,986,0.0025968307695131,0.0004447869953047,0,0,0,0
65.8,987,0.0011114992811597,0.0008071100434729,0,0,0,0
65.87,988,0.0023024733491557,0.0003569938845414,0,0,0,0
65.93,989,0.0114585145651941,0.003485515152861,0,0,0,0
66.0,990,0.0174579610688493,0.0063578340410223,0,0,0,0
66.07,991,0.0186556428478297,0.0034507683462813,0,0,0,0
66.13,992,0.0202614874346191,0.0027860125518702,0,0,0,0
66.2,993,0.0151151649103385,0.0041898493493037,0,0,0,0
66.27,994,0.0128532738193486,0.0044671930731156,0,0,0,0
66.33,995,0.0136156252605082,0.0058666619416696,0,0,0,0
66.4,996,0.0192963903333954,0.0120032472072441,0,0,0,0
66.47,997,0.0245885681944579,0.021737740844177,0,0,0,0
66.53,998,0.0283550249049019,0.0265209226407569,0,0,0,0
66.6,999,0.0274744652433364,0.0252612937526352,0,0,0,0
66.67,1000,0.021203619412935,0.0229080762646327,0,0,0,0
66.73,1001,0.0187763423843822,0.0196096040079683,0,0,0,0
66.8,1002,0.0182715433977467,0.0205721530779676,0,0,0,0
66.87,1003,0.023268403471894,0.0254838267269596,0,0,0,0
66.93,1004,0.0222706976767751,0.0231537242745429,0,0,0,0
67.0,1005,0.0168235866448121,0.0199713231859855,0,0,0,0
67.07,1006,0.0133385379575694,0.0146706971569432,0,0,0,0
67.13,1007,0.0028254050106435,0.0064713546523368,0,0,0,0
67.2,1008,0.0046976371531154,0.003986136442078,0,0,0,0
67.27,1009,0.0026025325693185,0.0007939166119159,0,0,0,0
67.33,1010,0.0007686725710382,0.0004180167193004,0,0,0,0
67.4,1011,0.0004995552845726,0.0002256748941239,0,0,0,0
67.47,1012,0.00270904087934,0.0004658819065363,0,0,0,0
67.53,1013,0.009226328893229,0.0032441100971614,0,0,0,0
67.6,1014,0.0152269611004279,0.0094068209316507,0,0,0,0
67.67,1015,0.0177968137309866,0.0137507015988287,0,0,0,0
67.73,1016,0.0165460996889625,0.0159612118811878,0,0,0,0
67.8,1017,0.0107303581554392,0.0127844590214612,0,0,0,0
67.87,1018,0.0036491187688614,0.0025330191188639,0,0,0,0
67.93,1019,0.0027167244818531,0.0006566737015607,0,0,0,0
68.0,1020,0.0025823648934208,0.0011387338926475,0,0,0,0
68.07,1021,0.0039406694914585,0.0005608909744551,0,0,0,0
68.13,1022,0.0021212999446218,6.563005574027735e-05,0,0,0,0
68.2,1023,0.0008592757738524,0.0002686246276503,0,0,0,0
68.27,1024,0.0070680695896182,0.0007342930110787,0,0,0,0
68.33,1025,0.0143524364749645,0.0004664586430177,0,0,0,0
68.4,1026,0.0128809808071104,0.0029451706296026,0,0,0,0
68.47,1027,0.0119598034720994,0.0055319939558381,0,0,0,0
68.53,1028,0.0072240653627312,0.0047060869484269,0,0,0,0
68.6,1029,0.0014137784266166,0.0015532906680926,0,0,0,0
68.67,1030,0.0020618025912444,0.0001918896863193,0,0,0,0
68.73,1031,0.003137451239079,0.0004351424027772,0,0,0,0
68.8,1032,0.0022739940712734,7.938038335521349e-05,0,0,0,0
68.87,1033,0.0010811017833983,0.000151969395013,0,0,0,0
68.93,1034,0.0006621922532489,0.0001536337979402,0,0,0,0
69.0,1035,0.0002877118651852,0.000327064221582,0,0,0,0
69.07,1036,0.0002323363937088,8.221869981782499e-05,0,0,0,0
69.13,1037,0.0005286170859902,0.000284397068293,0,0,0,0
69.2,1038,0.0001599258318637,0.0001694357761404,0,0,0,0
69.27,1039,0.0001172022407162,7.265759458630157e-05,0,0,0,0
69.33,1040,0.0003719151812957,0.0001605898721685,0,0,0,0
69.4,1041,0.0001778867911804,9.555837010501476e-05,0,0,0,0
69.47,1042,0.0002050414881305,0.0001966296915371,0,0,0,0
69.53,1043,0.0002786892264999,0.0002419596611299,0,0,0,0
69.6,1044,0.0001098058552857,0.0001875899668866,0,0,0,0
69.67,1045,0.0001010632923131,0.0002837982572861,0,0,0,0
69.73,1046,9.333684231971422e-05,0.0003286224035646,0,0,0,0
69.8,1047,9.763503153031132e-05,0.0002533239529511,0,0,0,0
69.87,1048,0.0001591288921913,0.0003539308970567,0,0,0,0
69.93,1049,0.0003741935897424,0.0002873944761482,0,0,0,0
70.0,1050,0.0009399683581278,0.0003697967207071,0,0,0,0
70.07,1051,0.0027670224171201,0.001526151808144,0,0,0,0
70.13,1052,0.0064523887589459,0.0012107304868744,0,0,0,0
70.2,1053,0.005351297886522,0.0001021646292537,0,0,0,0
70.27,1054,0.0053921545088054,0.00055791907925,0,0,0,0
70.33,1055,0.0014192315508274,0.0003152279007962,0,0,0,0
70.4,1056,0.0003952428841931,0.0001531832208797,0,0,0,0
70.47,1057,0.0008047010483414,0.0003980414728889,0,0,0,0
70.53,1058,0.0001926509908993,0.0003480864534905,0,0,0,0
70.6,1059,0.0014649022364761,0.0002663710328894,0,0,0,0
70.67,1060,0.0067141140368085,0.0008149215950252,0,0,0,0
70.73,1061,0.0052753815598645,0.0019679616895836,0,0,0,0
70.8,1062,0.0024884931667815,0.0005433354813049,0,0,0,0
70.87,1063,0.0024094108284289,0.0012772622658787,0,0,0,0
70.93,1064,0.0023357434070773,0.0004958513236912,0,0,0,0
71.0,1065,0.0056058845216135,0.0015953153807308,0,0,0,0
71.07,1066,0.0122703079004986,0.0063342636865416,0,0,0,0
71.13,1067,0.0157027831170904,0.0116172605963285,0,0,0,0
71.2,1068,0.0075456442392417,0.009538087197193,0,0,0,0
71.27,1069,0.0009962802753246,0.0045140435265172,0,0,0,0
71.33,1070,0.0075701055928932,0.0011849472005037,0,0,0,0
71.4,1071,0.0102347642422732,0.0019481967469327,0,0,0,0
71.47,1072,0.0057321333425546,0.0017222536375937,0,0,0,0
71.53,1073,0.0049754115940418,0.0017622815434987,0,0,0,0
71.6,1074,0.0043674010399899,0.0032616579866788,0,0,0,0
71.67,1075,0.0020414822944342,0.0023955147227762,0,0,0,0
71.73,1076,0.0037300944443388,0.0014347821441469,0,0,0,0
71.8,1077,0.005673443530577,0.0029512620486058,0,0,0,0
71.87,1078,0.0107260595367642,0.0068460979741155,0,0,0,0
71.93,1079,0.0192496399151625,0.0134266058522649,0,0,0,0
72.0,1080,0.0198063217270184,0.0166587524929868,0,0,0,0
72.07,1081,0.0086576331739276,0.0060237790283516,0,0,0,0
72.13,1082,0.0012870984196503,0.0018052850123886,0,0,0,0
72.2,1083,0.0004033036564779,0.0007778346517221,0,0,0,0
72.27,1084,0.0003346638344279,0.0001480065431928,0,0,0,0
72.33,1085,0.002704910917912,0.0017664158063757,0,0,0,0
72.4,1086,0.0070897400914874,0.0078345453812415,0,0,0,0
72.47,1087,0.00838416915301,0.0128413960777101,0,0,0,0
72.53,1088,0.0077663488477678,0.0111971838262766,0,0,0,0
72.6,1089,0.0052636241506549,0.005665189360389,0,0,0,0
72.67,1090,0.0066344837608558,0.0057530663013047,0,0,0,0
72.73,1091,0.0078865569198252,0.0064721784568601,0,0,0,0
72.8,1092,0.0063954627078701,0.0048336191792097,0,0,0,0
72.87,1093,0.0049352896100818,0.0043622773114758,0,0,0,0
72.93,1094,0.0039805809537573,0.0028380002392463,0,0,0,0
73.0,1095,0.0018471338748318,0.001814041946467,0,0,0,0
73.07,1096,0.0018858026345665,0.0002488451577317,0,0,0,0
73.13,1097,0.0040753744334087,0.0004140068799685,0,0,0,0
73.2,1098,0.0070459758047315,0.0004122526289335,0,0,0,0
73.27,1099,0.0066963935290823,0.0003964449028935,0,0,0,0
73.33,1100,0.0045925059159962,0.000392449123605,0,0,0,0
73.4,1101,0.0026775716455986,0.0004553574183069,0,0,0,0
73.47,1102,0.0004576255983019,0.0002738186170043,0,0,0,0
73.53,1103,0.0029391626344912,0.001424338194484,0,0,0,0
73.6,1104,0.0068322225148528,0.0065677335005959,0,0,0,0
73.67,1105,0.0121861798420193,0.0119092232242272,0,0,0,0
73.73,1106,0.0115397938658128,0.0127134895006436,0,0,0,0
73.8,1107,0.0098945144288122,0.0095555712250214,0,0,0,0
73.87,1108,0.0051246890496529,0.0063242130359122,0,0,0,0
73.93,1109,0.002468717458042,0.0032170818671415,0,0,0,0
74.0,1110,0.001940925128989,0.002135178335124,0,0,0,0
74.07,1111,0.0016208385980249,0.0007918385419252,0,0,0,0
74.13,1112,0.0055728480602438,0.0002798353589231,0,0,0,0
74.2,1113,0.0090099413198174,0.0015482087423531,0,0,0,0
74.27,1114,0.0117847551074517,0.0009743025704142,0,0,0,0
74.33,1115,0.0088215718787207,0.0011714816280566,0,0,0,0
74.4,1116,0.006592939248677,0.0014544406022521,0,0,0,0
74.47,1117,0.0035445953710334,0.0008982512153023,0,0,0,0
74.53,1118,0.0017908421024135,0.0018902100474094,0,0,0,0
74.6,1119,0.0012624492485252,0.0015718110350704,0,0,0,0
74.67,1120,0.0017320613980502,0.0009302348032885,0,0,0,0
74.73,1121,0.006923108522954,0.007149859283913,0,0,0,0
74.8,1122,0.0145372226816523,0.0135753685550087,0,0,0,0
74.87,1123,0.0154263031095695,0.0150348790803659,0,0,0,0
74.93,1124,0.0124809238562121,0.0138443056220231,0,0,0,0
75.0,1125,0.0087447286593067,0.009285518651077,0,0,0,0
75.07,1126,0.0070581832128122,0.0031787864813119,0,0,0,0
75.13,1127,0.008213312711518,0.0023828010482509,0,0,0,0
75.2,1128,0.0087619530239175,0.006133017819048,0,0,0,0
75.27,1129,0.0070815579113786,0.0055531308522657,0,0,0,0
75.33,1130,0.0042006591852689,0.005723193330508,0,0,0,0
75.4,1131,0.0023492227934555,0.00351215902445,0,0,0,0
75.47,1132,0.0028312132028246,0.0024361958481853,0,0,0,0
75.53,1133,0.0045647728626702,0.0019989078980439,0,0,0,0
75.6,1134,0.0051911290178571,0.002229150460367,0,0,0,0
75.67,1135,0.0060042404076783,0.0027105243140556,0,0,0,0
75.73,1136,0.0053517659762666,0.0040849494780945,0,0,0,0
75.8,1137,0.0053389086636211,0.0040917423626141,0,0,0,0
75.87,1138,0.0055708082134824,0.0005859824837499,0,0,0,0
75.93,1139,0.005841755084591,0.0015593615666713,0,0,0,0
76.0,1140,0.0076060838279926,0.0041972731261259,0,0,0,0
76.07,1141,0.0121004715121959,0.0073003046594487,0,0,0,0
76.13,1142,0.0174059415008181,0.0063670867231539,0,0,0,0
76.2,1143,0.0164891213377156,0.003081621684712,0,0,0,0
76.27,1144,0.0141719636088325,0.0016601641175494,0,0,0,0
76.33,1145,0.0115522075466973,0.0028261007849818,0,0,0,0
76.4,1146,0.013216207029801,0.0074341817567043,0,0,0,0
76.47,1147,0.0213562672621387,0.015024902215113,0,0,0,0
76.53,1148,0.0190131188886903,0.0190008307405805,0,0,0,0
76.6,1149,0.0090725489347762,0.0139703219718811,0,0,0,0
76.67,1150,0.0052204689494335,0.0070283014145933,0,0,0,0
76.73,1151,0.0113477220031682,0.0083199246052264,0,0,0,0
76.8,1152,0.0159130517308721,0.0115371106609768,0,0,0,0
76.87,1153,0.0100877002368923,0.0106812068356226,0,0,0,0
76.93,1154,0.0046816042108707,0.0063817898743802,0,0,0,0
77.0,1155,0.0034158912196961,0.0030392426353758,0,0,0,0
77.07,1156,0.0010907402734487,0.0012118098676919,0,0,0,0
77.13,1157,0.0001269742438086,0.0008361719662983,0,0,0,0
77.2,1158,2.4682096295506723e-05,0.0009398199864884,0,0,0,0
77.27,1159,0.0002186749904262,0.0012204599562387,0,0,0,0
77.33,1160,0.0004498277102187,0.0011918618090738,0,0,0,0
77.4,1161,0.0003390945545083,0.0006025151123012,0,0,0,0
77.47,1162,0.0002114973195362,0.0002504233677376,0,0,0,0
77.53,1163,8.52566131038775e-05,0.000277541248718,0,0,0,0
77.6,1164,0.0002362573153994,0.0001280846024681,0,0,0,0
77.67,1165,0.0002949420875008,0.0002246997347682,0,0,0,0
77.73,1166,5.846333890788828e-05,0.000112223106345,0,0,0,0
77.8,1167,5.797704203505848e-05,9.511727915235892e-05,0,0,0,0
77.87,1168,0.0001320507183538,0.0001227815785767,0,0,0,0
77.93,1169,0.0001113029006638,0.000436219842378,0,0,0,0
78.0,1170,0.0005704466881224,0.0014282803547705,0,0,0,0
78.07,1171,0.0024822516539792,0.0001321933099923,0,0,0,0
78.13,1172,0.0022293072403268,0.0022922951211502,0,0,0,0
78.2,1173,0.0031008751557284,0.003314867734732,0,0,0,0
78.27,1174,0.0019846079148511,0.0026298171314614,0,0,0,0
78.33,1175,0.0009968048003685,0.0015984375548742,0,0,0,0
78.4,1176,0.0031547902411373,0.0004726731457114,0,0,0,0
78.47,1177,0.0037408456761137,0.0005919913527369,0,0,0,0
78.53,1178,0.0062794070232424,0.0020829295344516,0,0,0,0
78.6,1179,0.0105192812176181,0.0018744864361992,0,0,0,0
78.67,1180,0.0087837578230231,0.0022231819030394,0,0,0,0
78.73,1181,0.0064505765094808,0.0018660995341777,0,0,0,0
78.8,1182,0.0043545001240079,0.0011815286479464,0,0,0,0
78.87,1183,0.0024290738226841,0.0008405246483944,0,0,0,0
78.93,1184,0.0004853126755733,0.0002223358795795,0,0,0,0
79.0,1185,0.0001413256745877,0.0001846135589426,0,0,0,0
79.07,1186,0.0007741607439136,0.0001725731878774,0,0,0,0
79.13,1187,0.0011848957933821,0.0004742138543456,0,0,0,0
79.2,1188,0.00023158645314,9.881424086576956e-05,0,0,0,0
79.27,1189,0.0002938506309102,0.0001082473946248,0,0,0,0
79.33,1190,0.000591768380961,0.0001443305926107,0,0,0,0
79.4,1191,0.0003073196105306,9.82662219892952e-05,0,0,0,0
79.47,1192,4.515144772674656e-05,0.0001247758678378,0,0,0,0
79.53,1193,2.4441184005322808e-05,4.0475901590602246e-05,0,0,0,0
79.6,1194,0.000354234241842,1.1244189605798252e-05,0,0,0,0
79.67,1195,0.0028101638837686,7.239884076075139e-05,0,0,0,0
79.73,1196,0.0084336550489531,0.0001049196519762,0,0,0,0
79.8,1197,0.0131910720230132,0.0002684148612361,0,0,0,0
79.87,1198,0.0132377969233573,0.0016004536446745,0,0,0,0
79.93,1199,0.0131722260082278,0.0047262260300818,0,0,0,0
80.0,1200,0.0159310618728014,0.0089954519593589,0,0,0,0
80.07,1201,0.0160044342360129,0.0146322344979487,0,0,0,0
80.13,1202,0.0132119302159529,0.0149632677414856,0,0,0,0
80.2,1203,0.0124719844985615,0.0111560613365945,0,0,0,0
80.27,1204,0.0112828648267698,0.0065268722137547,0,0,0,0
80.33,1205,0.0098059857498392,0.0076330105975705,0,0,0,0
80.4,1206,0.0069997085674114,0.0073332822080669,0,0,0,0
80.47,1207,0.0063824118078455,0.0067918468571417,0,0,0,0
80.53,1208,0.0073788050396171,0.0070281255698708,0,0,0,0
80.6,1209,0.0061231249353833,0.0068506265298447,0,0,0,0
80.67,1210,0.0023882185555887,0.004037454082078,0,0,0,0
80.73,1211,0.0015529222978774,0.0023934526279753,0,0,0,0
80.8,1212,0.0029390173375917,0.0022771865371409,0,0,0,0
80.87,1213,0.0042370007989936,0.0008451852042709,0,0,0,0
80.93,1214,0.003371845538084,0.0002212264243035,0,0,0,0
81.0,1215,0.0021467483404783,4.914722615136855e-06,0,0,0,0
81.07,1216,0.0011630556070516,0.0001672565971178,0,0,0,0
81.13,1217,0.0018766797438842,0.000336318294136,0,0,0,0
81.2,1218,0.0055149177117886,0.0009709119321412,0,0,0,0
81.27,1219,0.0062427280122453,0.0015527488522182,0,0,0,0
81.33,1220,0.0045322652812048,0.0007988514543033,0,0,0,0
81.4,1221,0.0005505672930547,0.0009411593987745,0,0,0,0
81.47,1222,0.0044227750486403,0.0003765457945615,0,0,0,0
81.53,1223,0.0126279733972061,0.0001731678927115,0,0,0,0
81.6,1224,0.0100288823581447,0.000765107055512,0,0,0,0
81.67,1225,0.0051590428447709,0.0016893788593013,0,0,0,0
81.73,1226,0.0036573428651901,0.0014959810575295,0,0,0,0
81.8,1227,0.0036352493822979,0.0025735269450556,0,0,0,0
81.87,1228,0.0071800599968311,0.0065212778505472,0,0,0,0
81.93,1229,0.0140542470160896,0.0129175158808532,0,0,0,0
82.0,1230,0.0120503937806667,0.011445619536933,0,0,0,0
82.07,1231,0.0077729077658358,0.0075689226912126,0,0,0,0
82.13,1232,0.0017832259347546,0.0044007676576671,0,0,0,0
82.2,1233,0.0009812565925703,0.0034287198074507,0,0,0,0
82.27,1234,0.0055140804298996,0.0043423683730509,0,0,0,0
82.33,1235,0.009288886860308,0.0051975458389394,0,0,0,0
82.4,1236,0.0130490326347852,0.0079564324964611,0,0,0,0
82.47,1237,0.0155240375462402,0.0131208363180547,0,0,0,0
82.53,1238,0.0152659776320458,0.0146483532266259,0,0,0,0
82.6,1239,0.0151569006856918,0.0166446463553447,0,0,0,0
82.67,1240,0.0136519289150935,0.0135770555782556,0,0,0,0
82.73,1241,0.0137426378292456,0.012753913523134,0,0,0,0
82.8,1242,0.0164468725414287,0.0180717897971609,0,0,0,0
82.87,1243,0.0191907348813353,0.0201778708313011,0,0,0,0
82.93,1244,0.0205442384340808,0.0194315466270292,0,0,0,0
83.0,1245,0.0219968589890231,0.0185714391926171,0,0,0,0
83.07,1246,0.0200048473797059,0.0166742289192917,0,0,0,0
83.13,1247,0.0093814924512717,0.0080201235529624,0,0,0,0
83.2,1248,0.0068564795234137,0.0034581879688925,0,0,0,0
83.27,1249,0.0034260549444056,0.0031891091910254,0,0,0,0
83.33,1250,0.000770428914726,0.0011866252511431,0,0,0,0
83.4,1251,0.0005221577916512,0.0003703419202184,0,0,0,0
83.47,1252,0.0015903133301815,0.0004814369474287,0,0,0,0
83.53,1253,0.0010335483501494,0.0001786331643018,0,0,0,0
83.6,1254,0.0011780261730275,0.0016981047948982,0,0,0,0
83.67,1255,0.0040893830011734,0.003325742529873,0,0,0,0
83.73,1256,0.0053576757550313,0.0041900535500208,0,0,0,0
83.8,1257,0.0079048587754588,0.0067302037014985,0,0,0,0
83.87,1258,0.015706975491606,0.0162101444981507,0,0,0,0
83.93,1259,0.0211407706473604,0.0200185298741851,0,0,0,0
84.0,1260,0.0239598717429307,0.0182670482317951,0,0,0,0
84.07,1261,0.0117716291236334,0.0164728550174042,0,0,0,0
84.13,1262,0.0016699382180435,0.0046010513331942,0,0,0,0
84.2,1263,0.0038442642289627,0.0001212473560562,0,0,0,0
84.27,1264,0.0034029674463165,0.0015043713253405,0,0,0,0
84.33,1265,0.0035561573577315,0.00176612055718,0,0,0,0
84.4,1266,0.0090736619064351,0.0002159282704794,0,0,0,0
84.47,1267,0.0128105248379921,0.0032041042740792,0,0,0,0
84.53,1268,0.0115723516952456,0.0085013783657651,0,0,0,0
84.6,1269,0.0140835167937396,0.0155643399820592,0,0,0,0
84.67,1270,0.0137856858999224,0.0128782791632948,0,0,0,0
84.73,1271,0.0052680632811475,0.0063366082791257,0,0,0,0
84.8,1272,0.0080410626820364,0.0010173565476669,0,0,0,0
84.87,1273,0.010663146781999,0.0004433533289186,0,0,0,0
84.93,1274,0.0078153861595206,0.0024890407588925,0,0,0,0
85.0,1275,0.0019644383238201,0.0039186994710224,0,0,0,0
85.07,1276,0.0023234943630981,0.0012295942457728,0,0,0,0
85.13,1277,0.0013543640509101,0.0017072678873447,0,0,0,0
85.2,1278,0.0009267267066672,0.0003962505173273,0,0,0,0
85.27,1279,0.0016845593156993,0.0001991518826225,0,0,0,0
85.33,1280,0.0012491089987939,0.0005698277210797,0,0,0,0
85.4,1281,0.0001521394477624,0.0003161716819156,0,0,0,0
85.47,1282,0.0010884213180388,0.0002754434088497,0,0,0,0
85.53,1283,0.0046601457436373,0.001988362353721,0,0,0,0
85.6,1284,0.0084082229903381,0.0054596655085214,0,0,0,0
85.67,1285,0.005928127737866,0.0075415677156375,0,0,0,0
85.73,1286,0.0032017625630844,0.0065598511133379,0,0,0,0
85.8,1287,0.0025578788939141,0.0043479082394827,0,0,0,0
85.87,1288,0.0014813231581413,0.0027445882869284,0,0,0,0
85.93,1289,0.0012538960051176,0.0011484554196875,0,0,0,0
86.0,1290,0.0033742434910461,0.0024269634832251,0,0,0,0
86.07,1291,0.0058102280585698,0.0042217893364511,0,0,0,0
86.13,1292,0.0045840276013932,0.004562006440219,0,0,0,0
86.2,1293,0.0066133272947909,0.0053375650138346,0,0,0,0
86.27,1294,0.0067355681836319,0.0066215034733938,0,0,0,0
86.33,1295,0.0075893169317273,0.0072345864880555,0,0,0,0
86.4,1296,0.0045175187559352,0.0062288511281796,0,0,0,0
86.47,1297,0.0046366201546763,0.0043012651515596,0,0,0,0
86.53,1298,0.0063922172719812,0.0045943814716048,0,0,0,0
86.6,1299,0.0076745372071533,0.0066969955473946,0,0,0,0
86.67,1300,0.0073386450207438,0.0058544532758109,0,0,0,0
86.73,1301,0.0056284538838078,0.0054174602833357,0,0,0,0
86.8,1302,0.0045960844905201,0.005139554824008,0,0,0,0
86.87,1303,0.0042159163237397,0.0044079884966013,0,0,0,0
86.93,1304,0.0042197255235308,0.0045245752666051,0,0,0,0
87.0,1305,0.0047933845151114,0.0039178920513441,0,0,0,0
87.07,1306,0.0041761841053111,0.0037196786727818,0,0,0,0
87.13,1307,0.0033240979638814,0.0035686285080657,0,0,0,0
87.2,1308,0.0025052851669682,0.003971327027856,0,0,0,0
87.27,1309,0.0010300168984608,0.0024694048414345,0,0,0,0
87.33,1310,0.0004326687833464,0.0008464095124347,0,0,0,0
87.4,1311,0.0001876100652133,0.0001917785681446,0,0,0,0
87.47,1312,6.151384222764707e-05,0.0002187066317319,0,0,0,0
87.53,1313,9.080241195547016e-05,0.0002400173368927,0,0,0,0
87.6,1314,0.0017989145034353,0.0016247703692085,0,0,0,0
87.67,1315,0.0068328610624256,0.0031921062705663,0,0,0,0
87.73,1316,0.0062577315817562,0.0028715232249661,0,0,0,0
87.8,1317,0.0053081881668256,0.0018802875730966,0,0,0,0
87.87,1318,0.0047733197101348,0.0046908939732971,0,0,0,0
87.93,1319,0.0043254385936727,0.0063964556338111,0,0,0,0
88.0,1320,0.003964516081042,0.0052756047889932,0,0,0,0
88.07,1321,0.0036905032447175,0.0035309472777445,0,0,0,0
88.13,1322,0.0035033782686713,0.0040514872055407,0,0,0,0
88.2,1323,0.0034031095717481,0.0054643640239216,0,0,0,0
88.27,1324,0.0033896539750689,0.0062896084392149,0,0,0,0
88.33,1325,0.0034630356925585,0.0088315009628937,0,0,0,0
88.4,1326,0.0036232733833276,0.0085495947663843,0,0,0,0
88.47,1327,0.0038703886815259,0.0068725056301171,0,0,0,0
88.53,1328,0.0042044358635182,0.0064503043340686,0,0,0,0
88.6,1329,0.0046254517967555,0.0062771997307769,0,0,0,0
88.67,1330,0.0052498331166066,0.0059956946786829,0,0,0,0
88.73,1331,0.0065280427179686,0.0056058311481242,0,0,0,0
88.8,1332,0.0084990653845601,0.0051076767522109,0,0,0,0
88.87,1333,0.010347649501012,0.0045013551926814,0,0,0,0
88.93,1334,0.0095120946798164,0.0037871195163343,0,0,0,0
89.0,1335,0.0073547529384294,0.0029655758838031,0,0,0,0
89.07,1336,0.002569284821607,0.0020386184020724,0,0,0,0
89.13,1337,0.000891187486149,0.0012332796501663,0,0,0,0
89.2,1338,0.0011755475273568,0.002111669351672,0,0,0,0
89.27,1339,0.0006785831862029,0.0016203054814755,0,0,0,0
89.33,1340,0.0002538361891252,0.0013103106469098,0,0,0,0
89.4,1341,0.001443089003493,0.0015395177827971,0,0,0,0
89.47,1342,0.0026822499943574,0.0024815783084876,0,0,0,0
89.53,1343,0.0039018821806677,0.0037003273430161,0,0,0,0
89.6,1344,0.0039047709490698,0.0036063242028378,0,0,0,0
89.67,1345,0.0042802641786645,0.0026824183320231,0,0,0,0
89.73,1346,0.0040004613438715,0.0040086202138945,0,0,0,0
89.8,1347,0.0037485919455359,0.0054525479006127,0,0,0,0
89.87,1348,0.0037468525092847,0.0032578157548079,0,0,0,0
89.93,1349,0.0039635955881231,0.0042311565494784,0,0,0,0
90.0,1350,0.0038693457205726,0.0057129792479651,0,0,0,0
90.07,1351,0.0029931448366144,0.0037305211932871,0,0,0,0
90.13,1352,0.0015419414686047,0.0012379634036543,0,0,0,0
90.2,1353,0.0004820303721702,0.000175320999683,0,0,0,0
90.27,1354,0.0003395922653867,2.3987315690199e-05,0,0,0,0
90.33,1355,0.0004865913688185,0.000190998622785,0,0,0,0
90.4,1356,0.0004788999237352,0.0006807380207955,0,0,0,0
90.47,1357,0.0019053992871166,0.0015713130785028,0,0,0,0
90.53,1358,0.0013264743151642,0.0014984406176385,0,0,0,0
