Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
77.87,1168,0.0043553154816675,0.0008902738277907,0,0,0,0
77.93,1169,0.0030791183735579,0.0015544384305539,0,0,0,0
78.0,1170,0.0024165867301143,0.0019239590712864,0,0,0,0
78.07,1171,0.0029883986645746,0.001418972817641,0,0,0,0
78.13,1172,0.001641811753511,0.0012449728530232,0,0,0,0
78.2,1173,0.00281779939349,0.001291586012176,0,0,0,0
78.27,1174,0.0032018738760247,0.0009700957819386,0,0,0,0
78.33,1175,0.0026365273048938,0.0007230038971225,0,0,0,0
78.4,1176,0.0030354798799927,0.0025464542529756,0,0,0,0
78.47,1177,0.0044078142845795,0.0034457782029107,0,0,0,0
78.53,1178,0.0038256034070566,0.0021474955354041,0,0,0,0
78.6,1179,0.0051166452929527,0.0009845590945648,0,0,0,0
78.67,1180,0.0057748449821176,0.0009934371375511,0,0,0,0
78.73,1181,0.0029229631466102,0.0013836648491442,0,0,0,0
78.8,1182,0.0026678319383573,0.0009210790289741,0,0,0,0
78.87,1183,0.0032099987827344,0.001239939161015,0,0,0,0
78.93,1184,0.0030887266717819,0.0024634049802421,0,0,0,0
79.0,1185,0.0045950650685892,0.002780960750412,0,0,0,0
79.07,1186,0.005904714469438,0.0028121275331572,0,0,0,0
79.13,1187,0.0122700771623013,0.0055165379535902,0,0,0,0
79.2,1188,0.0203439139868801,0.0088977655587746,0,0,0,0
79.27,1189,0.0212291434356509,0.0052221506848485,0,0,0,0
79.33,1190,0.017518566137111,0.0023529985853431,0,0,0,0
79.4,1191,0.0099504069986774,0.0025157129258039,0,0,0,0
79.47,1192,0.0024202174542298,0.0022144222218653,0,0,0,0
79.53,1193,0.0007455132939742,0.0019009204246351,0,0,0,0
79.6,1194,0.0002136907219545,0.001280199933775,0,0,0,0
79.67,1195,0.0015380547695742,0.0005290576330195,0,0,0,0
79.73,1196,0.0001530020514794,0.000403659443158,0,0,0,0
79.8,1197,0.0009944027495585,0.0006733049277518,0,0,0,0
79.87,1198,0.0005790533981532,0.0017650742750223,0,0,0,0
79.93,1199,0.0005684398466186,0.0013986187057232,0,0,0,0
80.0,1200,0.0004636383970138,0.0008346801140864,0,0,0,0
80.07,1201,0.0012663321369602,0.0022422926256261,0,0,0,0
80.13,1202,0.0016196595528244,0.0020893401996173,0,0,0,0
80.2,1203,0.0021841008665692,0.0026243555729653,0,0,0,0
80.27,1204,0.0016825903007799,0.0015608821140381,0,0,0,0
80.33,1205,8.346784623944114e-05,0.0006994154649146,0,0,0,0
80.4,1206,0.0017057063986327,0.0004536851501498,0,0,0,0
80.47,1207,0.002222904300209,0.0017501787236601,0,0,0,0
80.53,1208,0.0022615487981564,0.0032708338509228,0,0,0,0
80.6,1209,0.0008645305944756,0.0036727526997116,0,0,0,0
80.67,1210,0.00088658016572,0.0015212482146188,0,0,0,0
80.73,1211,0.0026501491082795,0.0004209956817513,0,0,0,0
80.8,1212,0.00584438151277,0.0010481166197029,0,0,0,0
80.87,1213,0.0055849447356554,0.0038001928229229,0,0,0,0
80.93,1214,0.0045570229415461,0.0025540290663501,0,0,0,0
81.0,1215,0.00280901402066,0.0018345768390537,0,0,0,0
81.07,1216,0.0024383503150261,0.0017700224999684,0,0,0,0
81.13,1217,0.0006502796525724,0.000332685673726,0,0,0,0
81.2,1218,0.0051882544492032,0.0045050339182728,0,0,0,0
81.27,1219,0.010598740934796,0.0097451960132389,0,0,0,0
81.33,1220,0.0186573295866762,0.0090554631304096,0,0,0,0
81.4,1221,0.0167291507983335,0.0027029202221039,0,0,0,0
81.47,1222,0.008102370814247,0.0029669617416525,0,0,0,0
81.53,1223,0.0050047145866195,0.0039450736714823,0,0,0,0
81.6,1224,0.0039017319445724,0.0021706994890061,0,0,0,0
81.67,1225,0.0030661645579991,0.0003355228132072,0,0,0,0
81.73,1226,0.0024956340129631,0.0009168620292599,0,0,0,0
81.8,1227,0.0021842022997982,0.0002357625274246,0,0,0,0
81.87,1228,0.0021257990553885,0.0006418690389271,0,0,0,0
81.93,1229,0.0023208624193199,0.0006339677280161,0,0,0,0
82.0,1230,0.002776637391499,0.0012936614321274,0,0,0,0
82.07,1231,0.0034991189484438,0.0022040900393538,0,0,0,0
82.13,1232,0.0046971051752667,0.0025478779609221,0,0,0,0
82.2,1233,0.0078736010854758,0.0016880790234582,0,0,0,0
82.27,1234,0.0128667769739513,0.0042887113421691,0,0,0,0
82.33,1235,0.0128616143946577,0.0071649367044238,0,0,0,0
82.4,1236,0.0119239652900537,0.009373221591132,0,0,0,0
82.47,1237,0.0099103675671201,0.0108211941764262,0,0,0,0
82.53,1238,0.0071682830495142,0.011498197625265,0,0,0,0
82.6,1239,0.0114964805864344,0.0114008175939425,0,0,0,0
82.67,1240,0.0172578214021093,0.0106662848865044,0,0,0,0
82.73,1241,0.0126318967726424,0.0085451186997387,0,0,0,0
82.8,1242,0.0107613778918896,0.003630303250316,0,0,0,0
82.87,1243,0.0091782714185621,0.0034242566841155,0,0,0,0
82.93,1244,0.0095282736587535,0.0063820385658552,0,0,0,0
83.0,1245,0.0092805614898564,0.00723218173719,0,0,0,0
83.07,1246,0.0070350932109259,0.0063151596470389,0,0,0,0
83.13,1247,0.0094191286450848,0.0060629165251501,0,0,0,0
83.2,1248,0.0039493664382029,0.0025639994384121,0,0,0,0
83.27,1249,0.0018948983450878,0.0014541532046894,0,0,0,0
83.33,1250,0.0005640018258628,0.0002729963404032,0,0,0,0
83.4,1251,0.0002850434898208,0.0014490928743823,0,0,0,0
83.47,1252,0.0001631271654754,0.0013083750032096,0,0,0,0
83.53,1253,0.0003850397573359,0.0011816094526187,0,0,0,0
83.6,1254,2.983744390396905e-05,0.0001197620121676,0,0,0,0
83.67,1255,0.0005366798355893,0.0010865310148902,0,0,0,0
83.73,1256,0.0020782206831,0.0005502166476991,0,0,0,0
83.8,1257,0.0048261158092179,0.0018499546579692,0,0,0,0
83.87,1258,0.0107589697412563,0.0070217271121857,0,0,0,0
83.93,1259,0.0127060226424354,0.0128221734025201,0,0,0,0
84.0,1260,0.0124582585942875,0.0110768619082413,0,0,0,0
84.07,1261,0.0092191384309818,0.0101146373555099,0,0,0,0
84.13,1262,0.0095265629064321,0.0095357120562324,0,0,0,0
84.2,1263,0.0152595225202998,0.0069219496784083,0,0,0,0
84.27,1264,0.0214916508723498,0.009751775134941,0,0,0,0
84.33,1265,0.0215594189255157,0.015225122325669,0,0,0,0
84.4,1266,0.0192254534245344,0.0168951495371507,0,0,0,0
84.47,1267,0.0155719989385644,0.0137395877735008,0,0,0,0
84.53,1268,0.0143391069315217,0.013638781950532,0,0,0,0
84.6,1269,0.0134220865287594,0.0130786935157892,0,0,0,0
84.67,1270,0.0137316330584719,0.0135260269604446,0,0,0,0
84.73,1271,0.0153537657400461,0.0146929263472487,0,0,0,0
84.8,1272,0.0166292159637833,0.0176814809088866,0,0,0,0
84.87,1273,0.0185924739816219,0.0188053919212698,0,0,0,0
84.93,1274,0.0174697808977255,0.0183937592057792,0,0,0,0
85.0,1275,0.0163232515148637,0.0156259259861107,0,0,0,0
85.07,1276,0.0149128950172763,0.0138623582593387,0,0,0,0
85.13,1277,0.0149147632458735,0.013450848663074,0,0,0,0
85.2,1278,0.0153981983079699,0.0127102483323936,0,0,0,0
85.27,1279,0.0133808712294434,0.0114588852429855,0,0,0,0
85.33,1280,0.003111411339617,0.0063336521941051,0,0,0,0
85.4,1281,0.0027235675271416,0.0009217763634646,0,0,0,0
85.47,1282,0.0053560821900081,0.0011206191510871,0,0,0,0
85.53,1283,0.0034320069770258,0.0014570841093602,0,0,0,0
85.6,1284,0.0040471545836956,0.001578934691617,0,0,0,0
85.67,1285,0.0105141515609231,0.0031251235481262,0,0,0,0
85.73,1286,0.0101501363551354,0.0048010754805567,0,0,0,0
85.8,1287,0.0123016533874229,0.0076662173563136,0,0,0,0
85.87,1288,0.0150408665293557,0.0098928689613488,0,0,0,0
85.93,1289,0.0101479168183033,0.009688635778933,0,0,0,0
86.0,1290,0.0019687640787525,0.0045136190515944,0,0,0,0
86.07,1291,0.0002756509572456,0.0011539799905314,0,0,0,0
86.13,1292,0.0009374129548794,0.0003896586564527,0,0,0,0
86.2,1293,0.0004479523121465,0.0003096169847049,0,0,0,0
86.27,1294,0.0016039524124461,0.0004004653590253,0,0,0,0
86.33,1295,0.0027943318978069,0.0010677424020012,0,0,0,0
86.4,1296,0.0011259694327315,0.0006439382950078,0,0,0,0
86.47,1297,0.0002081552021607,9.646036945070964e-05,0,0,0,0
86.53,1298,0.0009408526770827,0.0006369145034568,0,0,0,0
86.6,1299,0.0003082495037835,0.0004701535731523,0,0,0,0
86.67,1300,0.0033677348703027,0.0001749083739061,0,0,0,0
86.73,1301,0.0097180966124405,0.0010355256870349,0,0,0,0
86.8,1302,0.0085246559905569,0.0023947049903313,0,0,0,0
86.87,1303,0.0092297416902133,0.000500010891613,0,0,0,0
86.93,1304,0.0033002083756658,0.0006400420773306,0,0,0,0
87.0,1305,0.0019492459095764,0.0005185185123187,0,0,0,0
87.07,1306,0.001128678430162,0.0005270289614353,0,0,0,0
87.13,1307,0.0052189438242641,0.0027145576527985,0,0,0,0
87.2,1308,0.0031512143409911,0.0027934040943728,0,0,0,0
87.27,1309,0.0026455296790867,0.0009660994189739,0,0,0,0
87.33,1310,0.0036760188016064,0.0013297942888782,0,0,0,0
87.4,1311,0.0028005489333974,0.0017158691493039,0,0,0,0
87.47,1312,0.0022635596769322,0.0011454537325597,0,0,0,0
87.53,1313,0.0135888616457931,0.0022142992393156,0,0,0,0
87.6,1314,0.0159762047597794,0.0026375834289648,0,0,0,0
87.67,1315,0.0146666742122731,0.0043557155389486,0,0,0,0
87.73,1316,0.0145191560400512,0.008915469286683,0,0,0,0
87.8,1317,0.0141839507166487,0.0110476986911952,0,0,0,0
87.87,1318,0.0091651814297222,0.0096096643152013,0,0,0,0
87.93,1319,0.0060433363695514,0.0068249147897,0,0,0,0
88.0,1320,0.0129766128760728,0.0078706369292757,0,0,0,0
88.07,1321,0.0171335980794815,0.0143793852285232,0,0,0,0
88.13,1322,0.0171389363617096,0.0186755020219003,0,0,0,0
88.2,1323,0.0171306805959711,0.0169893933239783,0,0,0,0
88.27,1324,0.0151497565622932,0.0128515866703054,0,0,0,0
88.33,1325,0.0141727467807528,0.0126966443665898,0,0,0,0
88.4,1326,0.0104976831673195,0.0107804105571968,0,0,0,0
88.47,1327,0.0081001019930485,0.010572500557392,0,0,0,0
88.53,1328,0.0021419469768665,0.0070673621379556,0,0,0,0
88.6,1329,0.0005570779597714,0.0039238390252029,0,0,0,0
88.67,1330,0.0027883018873962,0.0010395718378061,0,0,0,0
88.73,1331,0.0027973594650016,0.0013017312735253,0,0,0,0
88.8,1332,0.0008525360363219,0.0012569487939331,0,0,0,0
88.87,1333,0.0025337281455119,0.0010281692071747,0,0,0,0
88.93,1334,0.0099160374859605,0.0024462571372583,0,0,0,0
89.0,1335,0.0106062450744593,0.0067278026930571,0,0,0,0
89.07,1336,0.013475812749423,0.011385333920707,0,0,0,0
89.13,1337,0.0174367174843759,0.0150491142675783,0,0,0,0
89.2,1338,0.0193378568363823,0.0198528234237111,0,0,0,0
89.27,1339,0.0177672451710902,0.0189987485131054,0,0,0,0
89.33,1340,0.0152252612363195,0.0155097916903616,0,0,0,1
89.4,1341,0.0124612966427925,0.0126533752819237,0,0,0,1
89.47,1342,0.014892671766209,0.0126928801660499,0,0,0,1
89.53,1343,0.0117356339576056,0.0078348964585441,0,0,0,0
89.6,1344,0.0048163134540484,0.0034458695023182,0,0,0,0
89.67,1345,0.0009288947841022,0.0006743970700837,0,0,0,0
89.73,1346,0.0005645393675284,0.0001578838483727,0,0,0,0
89.8,1347,0.0009031345925643,0.0003352610328203,0,0,0,0
89.87,1348,0.0070276006604874,9.71394159549458e-05,0,0,0,0
89.93,1349,0.0158580304196062,0.000204525602307,0,0,0,0
90.0,1350,0.0192869263359893,0.0026702778150841,0,0,0,0
90.07,1351,0.0176262503570375,0.0104236138981044,0,0,0,0
90.13,1352,0.0159964252339813,0.0146722089360772,0,0,0,0
90.2,1353,0.0084200091774432,0.0081484406075601,0,0,0,0
90.27,1354,0.0072138951079025,0.0044610299469234,0,0,0,0
90.33,1355,0.0141769771693851,0.0022221430462347,0,0,0,0
90.4,1356,0.0121665881205861,0.0045146969426533,0,0,0,0
90.47,1357,0.0094913613361048,0.0071498879902444,0,0,0,0
90.53,1358,0.0063224799766267,0.0047032806339116,0,0,0,0
90.6,1359,0.0088356440000319,0.0056421064720098,0,0,0,0
90.67,1360,0.0092734331910097,0.0071411352265954,0,0,0,0
90.73,1361,0.0093980867569213,0.0080553285143606,0,0,0,0
90.8,1362,0.0116916588047249,0.0103485678802313,0,0,0,0
90.87,1363,0.0158753592596952,0.0135766140295588,0,0,0,0
90.93,1364,0.0143054999560393,0.0143940337205935,0,0,0,0
91.0,1365,0.0108399707142855,0.0123569362252418,0,0,0,0
91.07,1366,0.0106701208373133,0.0110933341490812,0,0,0,0
91.13,1367,0.0139759091004114,0.0154981849776834,0,0,0,0
91.2,1368,0.0152936960828066,0.014157337223766,0,0,0,0
91.27,1369,0.0183321065263848,0.015643374674881,0,0,0,0
91.33,1370,0.0177245157747928,0.0179124304013487,0,0,0,0
91.4,1371,0.0138472211717783,0.0149335717970992,0,0,0,0
91.47,1372,0.0066465244586797,0.0082089175138464,0,0,0,0
91.53,1373,0.0005009972568292,0.0044099968486066,0,0,0,0
91.6,1374,0.0058287055658579,0.0015931426343779,0,0,0,0
91.67,1375,0.0075534157444893,0.0027830593769952,0,0,0,0
91.73,1376,0.0121690052704528,0.0065773160461614,0,0,0,0
91.8,1377,0.0132234759467984,0.0109274500490926,0,0,0,0
91.87,1378,0.0085797262952498,0.0106937935399904,0,0,0,0
91.93,1379,0.0201012479169039,0.0068072205791734,0,0,0,0
92.0,1380,0.0293606585759068,0.0102852535915637,0,0,0,0
92.07,1381,0.0174280150524104,0.0142073802586496,0,0,0,0
92.13,1382,0.0155248657762034,0.0172699947153292,0,0,0,0
92.2,1383,0.015627993822768,0.0113125420966117,0,0,0,0
92.27,1384,0.0144723780257365,0.0107981284751884,0,0,0,0
92.33,1385,0.0148404019179996,0.0210106275623106,0,0,0,0
92.4,1386,0.0172542549361473,0.0181174328658389,0,0,0,0
92.47,1387,0.0190166520368437,0.0155268384239889,0,0,0,0
92.53,1388,0.0195568676231795,0.0202761341074104,0,0,0,0
92.6,1389,0.0214456358671806,0.0206272421037832,0,0,0,0
92.67,1390,0.0213845452597406,0.0211105862891297,0,0,0,0
92.73,1391,0.0205734743857264,0.0187460737841326,0,0,0,0
92.8,1392,0.0167075058931169,0.0165382525013511,0,0,0,0
92.87,1393,0.0167473710794876,0.0174372911012574,0,0,0,0
92.93,1394,0.0166232392594418,0.017006199034306,0,0,0,0
93.0,1395,0.0150852862493546,0.0179474794634709,0,0,0,0
93.07,1396,0.017150131916463,0.0164174778675977,0,0,0,0
93.13,1397,0.0182006720408881,0.0180829729316582,0,0,0,0
93.2,1398,0.02035782900922,0.0171885419825774,0,0,0,0
93.27,1399,0.0225386826398693,0.0199918057698117,0,0,0,0
93.33,1400,0.0197088283006061,0.0240437968026046,0,0,0,0
93.4,1401,0.0156653309475609,0.0151141693722703,0,0,0,0
93.47,1402,0.0145771988829402,0.0129865150117649,0,0,0,0
93.53,1403,0.0123179983759849,0.011369996654852,0,0,0,0
93.6,1404,0.0098412294842821,0.0093761116618893,0,0,0,0
93.67,1405,0.0079964693285169,0.0084840085190567,0,0,0,0
93.73,1406,0.0025205489961681,0.0042336206456101,0,0,0,0
93.8,1407,0.0067062841171402,0.0030495384984432,0,0,0,0
93.87,1408,0.005373730234302,0.0047897687908123,0,0,0,0
93.93,1409,0.0136001944418005,0.0085090708048488,0,0,0,0
94.0,1410,0.0231865926431498,0.0090000000829165,0,0,0,0
94.07,1411,0.0163138896470438,0.0147529751333813,0,0,0,0
94.13,1412,0.013408877071373,0.0130318631542245,0,0,0,0
94.2,1413,0.0160309690453104,0.0097281338572259,0,0,0,0
94.27,1414,0.0162644688349154,0.0116453852181173,0,0,0,0
94.33,1415,0.0157703579055822,0.0148169238587806,0,0,0,0
94.4,1416,0.0174490845360837,0.0184559242902527,0,0,0,0
94.47,1417,0.0198130219111758,0.0188239992032137,0,0,0,0
94.53,1418,0.0203337665268582,0.0174346025194195,0,0,0,0
94.6,1419,0.0200842811633084,0.0184852498508854,0,0,0,0
94.67,1420,0.0193399549931119,0.0187420886653484,0,0,0,0
94.73,1421,0.0214600802126685,0.0163306457236884,0,0,0,0
94.8,1422,0.0167393094163808,0.0144764865007836,0,0,0,0
94.87,1423,0.0114838945655922,0.0110745429921861,0,0,0,0
94.93,1424,0.0080976921365702,0.006710671089824,0,0,0,0
95.0,1425,0.0069420071019775,0.0056895041476616,0,0,0,0
95.07,1426,0.0064055305965436,0.0059702481308054,0,0,0,0
95.13,1427,0.0080554151380807,0.0045327896028817,0,0,0,0
95.2,1428,0.0081283514828635,0.0061156838716074,0,0,0,0
95.27,1429,0.0079451461861681,0.0078737499056843,0,0,0,0
95.33,1430,0.0095297213137741,0.009466619572129,0,0,0,0
95.4,1431,0.0082200014497558,0.0057944692286121,0,0,0,0
95.47,1432,0.0094051140258659,0.0035237795141334,0,0,0,0
95.53,1433,0.0088780571344251,0.0054350495758879,0,0,0,0
95.6,1434,0.0084649663659641,0.0078561260362565,0,0,1,0
95.67,1435,0.0042691012206426,0.0044252776949825,0,0,1,0
95.73,1436,0.0029057074200216,0.0009319644015734,0,0,1,0
95.8,1437,0.0024181003280835,0.0006667678060827,0,0,1,0
95.87,1438,0.0020025835630422,0.000847004512209,0,0,1,0
95.93,1439,0.0019309318747341,0.0010144540187298,0,0,1,0
96.0,1440,0.007448154432857,0.0014461148267341,0,0,1,0
96.07,1441,0.0108761420187507,0.0019834376048603,0,0,0,0
96.13,1442,0.0116721835803895,0.0039852654473529,0,0,0,0
96.2,1443,0.0087901247704215,0.0070186656586275,0,0,0,0
96.27,1444,0.0104689809329675,0.0083829186972431,0,0,0,0
96.33,1445,0.0122108135468457,0.0102856580910078,0,0,0,0
96.4,1446,0.0117614658621884,0.0115513923045272,0,0,0,0
96.47,1447,0.0115232012169431,0.0121457228118007,0,0,0,0
96.53,1448,0.0101412319476926,0.0098230172881911,0,0,0,0
96.6,1449,0.0083725501881339,0.0066424189624345,0,0,0,0
96.67,1450,0.0050205020222822,0.0044836369783976,0,0,0,0
96.73,1451,0.0042193263259943,0.0040687576331295,0,0,0,0
96.8,1452,0.0011332995881667,0.0040405014212776,0,0,0,0
96.87,1453,0.0002799609182987,0.0030866810682486,0,0,0,0
96.93,1454,0.0007606372561968,0.0015755867817661,0,0,0,0
97.0,1455,0.0006667442188849,0.0022091684041082,0,0,0,0
97.07,1456,0.000138209920508,0.0028873054700977,0,0,0,0
97.13,1457,0.0001487367926929,0.002571679984151,0,0,0,0
97.2,1458,0.0002494004875242,0.0005478776648527,0,0,0,0
97.27,1459,0.0003363189945132,0.0002138007441891,0,0,0,0
97.33,1460,0.000417070205967,0.0001865735637364,0,0,0,0
97.4,1461,0.0004913946999074,0.0009459920177605,0,0,0,0
97.47,1462,0.000559173825165,0.0002000397609789,0,0,0,0
97.53,1463,0.0007128071696462,0.0006613615042246,0,0,0,0
97.6,1464,0.0019374133851073,0.0005088104785321,0,0,0,0
97.67,1465,0.0063923256117415,0.0017302086537755,0,0,0,0
97.73,1466,0.0121438562403046,0.0002124174670237,0,0,0,0
97.8,1467,0.0152843267955425,0.0022309050432073,0,0,0,0
97.87,1468,0.0149878313020057,0.0026091080118882,0,0,0,0
97.93,1469,0.0104894123264661,0.0037110746428279,0,0,0,0
98.0,1470,0.0010508815604461,0.0046610807094863,0,0,0,0
98.07,1471,0.009172891731858,0.0039459355843718,0,0,0,0
98.13,1472,0.0106268436197783,0.0059257161789228,0,0,0,0
98.2,1473,0.0024778239271495,0.0019387076280168,0,0,0,0
98.27,1474,0.0002439583853641,0.0004739242446321,0,0,0,0
98.33,1475,0.0011811996534658,0.0020291859114835,0,0,0,0
98.4,1476,0.0014284944975164,0.0019105538794953,0,0,0,0
98.47,1477,0.0014955236087587,0.0002859088374024,0,0,0,0
98.53,1478,0.0007139968139067,0.0013506420174008,0,0,0,0
98.6,1479,0.0010191465695935,0.0014907349051907,0,0,0,0
98.67,1480,0.0023807253647002,0.0006688270396025,0,0,0,0
98.73,1481,0.0059584149214179,0.0008014595840169,0,0,0,0
98.8,1482,0.0078797832251823,0.0005313050406904,0,0,0,0
98.87,1483,0.0019414296785625,0.0025576207398109,0,0,0,0
98.93,1484,0.0012973456683237,0.0027087712196893,0,0,0,0
99.0,1485,0.0008493366382645,0.001479756067669,0,0,0,0
99.07,1486,0.0012989408524228,0.0006898466937172,0,0,0,0
99.13,1487,0.0009125656148724,0.0018484763326358,0,0,0,0
99.2,1488,0.0019527247795677,0.0019744184816651,0,0,0,0
99.27,1489,0.0049615865045831,0.0016228781866271,0,0,0,0
99.33,1490,0.0013340296117926,0.0007885322448888,0,0,0,0
99.4,1491,0.0007801281630529,0.0002727906459279,0,0,0,0
99.47,1492,0.0041480253826576,0.0009819906527912,0,0,0,0
99.53,1493,0.0060130481806639,0.0024653302296433,0,0,0,0
99.6,1494,0.0013613562628947,0.0010652800663107,0,0,0,0
99.67,1495,0.0001776711489524,0.0008491575342499,0,0,0,0
99.73,1496,6.414142650448034e-05,0.0002191237409431,0,0,0,0
99.8,1497,0.0067391892187048,0.0002078906732792,0,0,0,0
99.87,1498,0.0268199764424578,0.0005975385152719,0,0,0,0
99.93,1499,0.0088619846686745,0.0021695222912703,0,0,0,0
100.0,1500,0.002755865801475,0.001202417249482,0,0,0,0
100.07,1501,0.0050194401048669,0.0042306422984623,0,0,0,0
100.13,1502,0.0015455965546892,0.0020772468912804,0,0,0,0
100.2,1503,0.001625747551255,0.001165355199995,0,0,0,0
100.27,1504,0.004377736013113,0.0023745039213417,0,0,0,0
100.33,1505,0.0039700249135401,0.0036901313926915,0,0,0,0
100.4,1506,0.0030571762841703,0.0065234042102383,0,0,0,0
100.47,1507,0.0009962803160327,0.005180016461444,0,0,0,0
100.53,1508,0.0005324470447142,0.007924862216957,0,0,0,0
100.6,1509,0.0006228433512493,0.0100896308888491,0,0,0,0
100.67,1510,0.0007213818758912,0.0098304393671087,0,0,0,0
100.73,1511,0.0008197193532966,0.0097688357759327,0,0,0,0
100.8,1512,0.0009090690348621,0.0092761623531802,0,0,0,0
100.87,1513,0.0009849464649374,0.0080108163843108,0,0,0,0
100.93,1514,0.0010449258726247,0.0059853300987535,0,0,0,0
101.0,1515,0.0010875924311572,0.0034117895266832,0,0,0,0
101.07,1516,0.0011120834008859,0.0014964093940273,0,0,0,0
101.13,1517,0.0011178199944649,0.002330348757946,0,0,0,0
101.2,1518,0.0011044897919291,0.0033472673537656,0,0,0,0
101.27,1519,0.0010717800798363,0.0020793408560888,0,0,0,0
101.33,1520,0.001019539812114,0.0001818951145864,0,0,0,0
101.4,1521,0.0009476355916122,0.0019450095822955,0,0,0,0
101.47,1522,0.0008559771465094,0.0035959403904089,0,0,0,0
101.53,1523,0.0007444714865025,0.0041649850199334,0,0,0,0
101.6,1524,0.0006130516096149,0.0043089983983019,0,0,0,0
101.67,1525,0.0004617078507496,0.0037238555551259,0,0,0,0
101.73,1526,0.0002733405848534,0.0019087038317085,0,0,0,0
101.8,1527,0.0014609575679806,0.0014256047145689,0,0,0,0
101.87,1528,0.0066427157727716,0.0012918385560023,0,0,0,0
101.93,1529,0.0050999879772953,0.0034984315391735,0,0,0,0
102.0,1530,0.0038874520189141,0.0025497130537827,0,0,0,0
102.07,1531,0.0036098384450609,0.0019892923197128,0,0,0,0
102.13,1532,0.0034332061612797,0.0019048278767076,0,0,0,0
102.2,1533,0.0032719168707057,0.0020450180875361,0,0,0,0
102.27,1534,0.0031259948506926,0.0032318986910696,0,0,0,0
102.33,1535,0.0029954362585994,0.0078401834287156,0,0,0,0
102.4,1536,0.0028802277177097,0.0115913221314994,0,0,0,0
102.47,1537,0.0027804076054341,0.0100563935289523,0,0,0,0
102.53,1538,0.0026959829879516,0.0057014334972838,0,0,0,0
102.6,1539,0.0026269752139821,0.0043576661146022,0,0,0,0
102.67,1540,0.0025734150395366,0.0039522244384253,0,0,0,0
102.73,1541,0.0025353241264711,0.0035801304048191,0,0,0,0
102.8,1542,0.0025127550557012,0.0032414003128864,0,0,0,0
102.87,1543,0.0025057270295753,0.0029360034979556,0,0,0,0
102.93,1544,0.0025142631090849,0.0026639600221253,0,0,0,0
103.0,1545,0.0025384087947648,0.0024252611115264,0,0,0,0
103.07,1546,0.00257817292997,0.0022198862800121,0,0,0,0
103.13,1547,0.0026335783397338,0.0020478419433725,0,0,0,0
103.2,1548,0.002704631429878,0.0019091257957075,0,0,0,0
103.27,1549,0.0027913367296098,0.0018037254922919,0,0,0,0
103.33,1550,0.0028936899180389,0.0017316238838234,0,0,0,0
103.4,1551,0.0030116816674334,0.0016928366998864,0,0,0,0
103.47,1552,0.0031452947406396,0.0016873556674059,0,0,0,0
103.53,1553,0.0032945244423683,0.0017151897587532,0,0,0,0
103.6,1554,0.0034593500336074,0.0017763433620694,0,0,0,0
103.67,1555,0.0036397447529846,0.0018708349235044,0,0,0,0
103.73,1556,0.0038357087749716,0.0019986722627659,0,0,0,0
103.8,1557,0.0040472223262103,0.0021598511192029,0,0,0,0
103.87,1558,0.0042742618769492,0.002354390059956,0,0,0,0
103.93,1559,0.0053507628169606,0.0025779561442066,0,0,0,0
104.0,1560,0.0108825328017651,0.0025331509904973,0,0,0,0
104.07,1561,0.0095553243605412,0.0016989135625361,0,0,0,0
104.13,1562,0.0046235287854017,0.0018472463037681,0,0,0,0
104.2,1563,0.0012361855101638,0.0016595824594,0,0,0,0
104.27,1564,0.00089534842412,0.0010800443037919,0,0,0,0
104.33,1565,0.003021135883142,0.0009551917941801,0,0,0,0
104.4,1566,0.0043975432647933,0.0020201680622527,0,0,0,0
104.47,1567,0.0081479313845205,0.0018380357836951,0,0,0,0
104.53,1568,0.0083306785654354,0.0003878002886048,0,0,0,0
104.6,1569,0.005959489033458,0.0010891339157778,0,0,0,0
104.67,1570,0.0027619385223187,0.0022863483324965,0,0,0,0
104.73,1571,0.0027179791437714,0.0041893247398681,0,0,0,0
104.8,1572,0.0006889370668438,0.0019959029965646,0,0,0,0
104.87,1573,0.0007191586678954,8.364843958067424e-05,0,0,0,0
104.93,1574,0.0034742665850959,0.0020938587829811,0,0,0,0
105.0,1575,0.0036109135876319,0.00516192623969,0,0,0,0
105.07,1576,0.0051208549568309,0.0077721277742587,0,0,0,0
105.13,1577,0.0070877655687729,0.0059579490117217,0,0,0,0
105.2,1578,0.0077240225973694,0.0034037632132239,0,0,0,0
105.27,1579,0.0036089330968205,0.0007641448881157,0,0,0,0
105.33,1580,0.0013127684442155,0.0014042315678524,0,0,0,0
105.4,1581,0.0029765341146109,0.0020181194165382,0,0,0,0
105.47,1582,0.0028524408816858,0.0009109845720558,0,0,0,0
105.53,1583,0.001069904639778,0.0011102641617777,0,0,0,0
105.6,1584,0.0028266177784241,0.002673746797524,0,0,0,0
105.67,1585,0.0040908134675856,0.0032152222823696,0,0,0,0
105.73,1586,0.0047891604116177,0.0030497821039232,0,0,0,0
105.8,1587,0.0046394668004603,0.0020407528397503,0,0,0,0
105.87,1588,0.0017695992111183,0.0005865642709397,0,0,0,0
105.93,1589,0.0004296321309863,0.0003252898917416,0,0,0,0
106.0,1590,0.0003464845208979,0.0002839286308315,0,0,0,0
106.07,1591,0.0006797099658745,0.000211421994555,0,0,0,0
106.13,1592,0.0018885938667208,8.31435242069879e-05,0,0,0,0
