Time,Frame,nose_dist,body_dist,freezing,darting,Novel,Known
61.27,919,0.0054475609845087,0.0064086953602558,0,0,0,0
61.33,920,0.0055498538528332,0.005584964019715,0,0,0,0
61.4,921,0.0100127021733272,0.0096440489744196,0,0,0,0
61.47,922,0.0037515613504422,0.0091365215985238,0,0,0,0
61.53,923,0.0006331598042583,0.0022396051039757,0,0,0,0
61.6,924,0.0046386653620123,0.0015540207999567,0,0,0,0
61.67,925,0.004416449098652,0.0029507437581581,0,0,0,0
61.73,926,0.0046980263113608,0.0019622302446477,0,0,0,0
61.8,927,0.0056058783120651,0.0004857464728659,0,0,0,0
61.87,928,0.0013235710845213,0.0003282835420798,0,0,0,0
61.93,929,0.0028738715343078,0.0007005850425794,0,0,0,0
62.0,930,0.0038844493162083,0.0016939810623954,0,0,0,0
62.07,931,0.0052347508505731,0.0017059769608999,0,0,0,0
62.13,932,0.0026724389000344,0.0011723406674763,0,0,0,0
62.2,933,0.0017642094575621,0.0008935798446384,0,0,0,0
62.27,934,0.0010158497983587,0.0005905337575681,0,0,0,0
62.33,935,0.0033650378080553,0.0010594623381889,0,0,0,0
62.4,936,0.0089085213332298,0.001380510071739,0,0,0,0
62.47,937,0.0064951275220134,0.0019130370992755,0,0,0,0
62.53,938,0.0064335045871203,0.0017266388296229,0,0,0,0
62.6,939,0.0051853965751967,0.0019050444622338,0,0,0,0
62.67,940,0.0024728886363542,0.0030284651914515,0,0,0,0
62.73,941,0.0009526407284733,0.0020448698442227,0,0,0,0
62.8,942,0.0067508069534356,0.0010856810286115,0,0,0,0
62.87,943,0.0077870200244902,0.0009410724021372,0,0,0,0
62.93,944,0.005941666584027,0.0004053417894963,0,0,0,0
63.0,945,0.0081156248135639,0.0031342552406508,0,0,0,0
63.07,946,0.0081191896679164,0.004641291683256,0,0,0,0
63.13,947,0.0059551785630214,0.0031778656014334,0,0,0,0
63.2,948,0.0062485632844274,0.0004844191260576,0,0,0,0
63.27,949,0.0070965500386653,0.0013455151200451,0,0,0,0
63.33,950,0.0049771842506201,0.0014847353940485,0,0,0,0
63.4,951,0.0042677459175441,0.0011522209763568,0,0,0,0
63.47,952,0.0058349085839014,0.0010942967201001,0,0,0,0
63.53,953,0.006005497901485,0.0015379130881267,0,0,0,0
63.6,954,0.0033468885219203,0.0009989673032936,0,0,0,0
63.67,955,0.0048909799314841,0.0004293613484234,0,0,0,0
63.73,956,0.0072646849222784,0.0005886451591769,0,0,0,0
63.8,957,0.0100283074905667,0.0007061685960462,0,0,0,0
63.87,958,0.0100361354082725,0.0013516677571691,0,0,0,0
63.93,959,0.0090261002507712,0.0017769698452258,0,0,0,0
64.0,960,0.0072967158106513,0.001590592380556,0,0,0,0
64.07,961,0.00851662076426,0.0013689926520958,0,0,0,0
64.13,962,0.0112778604450088,0.0022027941582375,0,0,0,0
64.2,963,0.0126083012281734,0.0046562723911238,0,0,0,0
64.27,964,0.0124127867439182,0.0038833419365105,0,0,0,0
64.33,965,0.0136421678784694,0.0064830681503134,0,0,0,0
64.4,966,0.0151393283721441,0.0138135653148198,0,0,0,0
64.47,967,0.0175698078021865,0.0207572116415123,0,0,0,0
64.53,968,0.0149965454368509,0.0143748541629435,0,0,0,0
64.6,969,0.0070018386987122,0.0064640579827868,0,0,0,0
64.67,970,0.0061432140806853,0.0011050492712692,0,0,0,0
64.73,971,0.0063970629287289,0.0007939379954807,0,0,0,0
64.8,972,0.0072067340023901,0.0024403560413756,0,0,0,0
64.87,973,0.0044844020200841,0.0014091006798317,0,0,0,0
64.93,974,0.002112227296859,0.0009580814198508,0,0,0,0
65.0,975,0.0055539654606006,0.0020344772057968,0,0,0,0
65.07,976,0.0032946052022308,0.0014632015156554,0,0,0,0
65.13,977,0.0024081754749693,0.00104614207124,0,0,0,0
65.2,978,0.0115890395065642,0.0075014942131856,0,0,0,0
65.27,979,0.0204606476259582,0.0176849853777192,0,0,0,0
65.33,980,0.0205999343305538,0.0198146299812644,0,0,0,0
65.4,981,0.0166143267225575,0.0165444541624075,0,0,0,0
65.47,982,0.0139507404868073,0.0127227592352317,0,0,0,0
65.53,983,0.0133706165575972,0.011930660499227,0,0,0,0
65.6,984,0.0124713184785274,0.0127102737802296,0,0,0,0
65.67,985,0.0162627045937624,0.0174180289304925,0,0,0,0
65.73,986,0.0225550465969587,0.0240846639432607,0,0,0,0
65.8,987,0.0284573115678952,0.0293627937045732,0,0,0,0
65.87,988,0.0251664622086333,0.0272075966602542,0,0,0,0
65.93,989,0.0217833980487175,0.0185989188138069,0,0,0,0
66.0,990,0.0191890683707939,0.0171691008359078,0,0,0,0
66.07,991,0.0142170680153445,0.0109483762718431,0,0,0,0
66.13,992,0.0061684275628606,0.003414625795107,0,0,0,1
66.2,993,0.0006231338904619,0.0009087656900101,0,0,0,1
66.27,994,0.0025739646921982,0.000169137777745,0,0,0,1
66.33,995,0.0006591193312326,0.0001882175965582,0,0,0,1
66.4,996,0.0005617211925009,0.00075503015586,0,0,0,1
66.47,997,0.0037487428204967,0.0017933198285511,0,0,0,1
66.53,998,0.0093380936210922,0.006012561654214,0,0,0,0
66.6,999,0.0151652600737536,0.0120506114744961,0,0,0,0
66.67,1000,0.0154739059658521,0.0165694889438,0,0,0,0
66.73,1001,0.0161511472733733,0.0184337250356104,0,0,0,0
66.8,1002,0.0156725795043481,0.0148828120494204,0,0,0,0
66.87,1003,0.0115355637560105,0.0090415854759811,0,0,0,0
66.93,1004,0.0031627911873349,0.004718134125886,0,0,0,0
67.0,1005,0.0005906102169593,0.00282307865224,0,0,0,0
67.07,1006,0.0041172835564466,0.0015749187151551,0,0,0,0
67.13,1007,0.003772961454552,0.0018980672524899,0,0,0,0
67.2,1008,0.0008385550274668,0.0010855812635709,0,0,0,0
67.27,1009,0.0004830517909299,0.0001330401367706,0,0,0,0
67.33,1010,0.0009419394877681,0.0002663517068779,0,0,0,0
67.4,1011,0.000239443586956,0.0001827007844358,0,0,0,0
67.47,1012,0.0002507966424053,0.0003481554670131,0,0,0,0
67.53,1013,0.0007411319549001,0.0005026704276107,0,0,0,0
67.6,1014,0.0006122869536444,0.0004324172824365,0,0,0,0
67.67,1015,0.0033697915310643,0.0007350110023091,0,0,0,0
67.73,1016,0.0048856894322874,0.0004577499412372,0,0,0,0
67.8,1017,0.0016379058712666,0.0001806057932811,0,0,0,0
67.87,1018,0.00076905634556,0.0005548106050034,0,0,0,0
67.93,1019,0.0007724815354518,0.0002524804149578,0,0,0,0
68.0,1020,0.0003096721004195,6.274000685850416e-05,0,0,0,0
68.07,1021,0.000348095354854,7.16616228547328e-05,0,0,0,0
68.13,1022,0.0001418577142387,0.0002577419614205,0,0,0,0
68.2,1023,0.0002073758818779,5.8399098678134e-05,0,0,0,0
68.27,1024,0.0001070302267447,0.0003581354061802,0,0,0,0
68.33,1025,8.110503569721261e-06,6.925686042432484e-05,0,0,0,0
68.4,1026,7.085362190755935e-05,0.0001436805142595,0,0,0,0
68.47,1027,0.0002232711105426,0.0001007741114851,0,0,0,0
68.53,1028,8.022030305907319e-05,4.514536896148962e-05,1,0,0,0
68.6,1029,8.3275466126234e-05,6.465693525435466e-05,1,0,0,0
68.67,1030,4.995855127669929e-05,4.674412983578691e-05,1,0,0,0
68.73,1031,4.128977543449079e-05,4.8958245254609965e-06,1,0,0,0
68.8,1032,0.0001585571352866,0.0001089124735262,1,0,0,0
68.87,1033,0.0003387731577688,0.0002412683388029,1,0,0,0
68.93,1034,8.148278688427607e-05,7.29767882018623e-05,1,0,0,0
69.0,1035,6.075665782368412e-05,4.895532698116564e-05,1,0,0,0
69.07,1036,0.0001121215540996,3.2618468059696895e-05,1,0,0,0
69.13,1037,0.0001367737213444,2.710487894477648e-05,1,0,0,0
69.2,1038,5.493433397553492e-05,2.187985098424504e-05,1,0,0,0
69.27,1039,0.0002280693789865,9.937912227456809e-05,1,0,0,0
69.33,1040,6.089059901283975e-05,1.781119372139268e-05,1,0,0,0
69.4,1041,7.617991019799153e-05,3.134032926866577e-05,1,0,0,0
69.47,1042,3.5686522663912e-05,3.1199496842172104e-05,0,0,0,0
69.53,1043,9.799307824520854e-05,6.572915315457994e-05,0,0,0,0
69.6,1044,0.0001354521393833,7.107499439334178e-05,0,0,0,0
69.67,1045,9.253637932308184e-05,8.951110290511777e-05,0,0,0,0
69.73,1046,3.075649761942085e-05,5.3358073818918575e-05,0,0,0,0
69.8,1047,5.77679280111988e-05,0.0001197004989411,0,0,0,0
69.87,1048,0.0013591352245606,0.0001916166359158,0,0,0,0
69.93,1049,0.0068868857247561,0.0008404450781236,0,0,0,0
70.0,1050,0.0089088010945265,0.0017929547012765,0,0,0,0
70.07,1051,0.0072182961354657,0.0017353551510635,0,0,0,1
70.13,1052,0.0056359829615694,0.0012212546408394,0,0,0,1
70.2,1053,0.0021594042625538,0.0004296891565464,0,0,0,1
70.27,1054,0.0005591786280886,7.235013930739468e-05,0,0,0,1
70.33,1055,0.0001115190476019,5.1158628269209525e-05,0,0,0,1
70.4,1056,0.0002718679381756,6.637096939108573e-05,0,0,0,1
70.47,1057,0.0001626547849496,0.0001230829921524,0,0,0,1
70.53,1058,9.261020365811024e-05,9.818339325814684e-05,0,0,0,1
70.6,1059,6.57204058534733e-05,3.85459725318742e-05,0,0,0,1
70.67,1060,7.64751320297665e-05,1.0210787489033384e-05,0,0,0,1
70.73,1061,0.0002094338017449,2.418180409593622e-05,0,0,0,1
70.8,1062,8.833716746508202e-05,1.7852955709841362e-05,0,0,0,1
70.87,1063,0.000370215059021,3.1925379975218164e-05,0,0,0,1
70.93,1064,0.0014201884933949,0.0001939118484171,0,0,0,1
71.0,1065,0.0045488536844948,0.0008565387306074,0,0,0,1
71.07,1066,0.0019942499832208,0.0006961463679196,0,0,0,1
71.13,1067,0.003421582732585,0.0001991544960738,0,0,0,1
71.2,1068,0.0074918375215963,0.0009385622619839,0,0,0,0
71.27,1069,0.0087024906437292,0.0012283725990469,0,0,0,0
71.33,1070,0.0109999845764493,0.0016977250169361,0,0,0,0
71.4,1071,0.0078954326466692,0.0012275590334275,0,0,0,0
71.47,1072,0.0041071145616729,0.0010919109550972,0,0,0,0
71.53,1073,0.0023391315639519,0.000323555309954,0,0,0,0
71.6,1074,0.0001273440928574,0.0004556840405488,0,0,0,0
71.67,1075,0.001344359237544,0.001014351124442,0,0,0,0
71.73,1076,0.0003268123528641,0.0006061681477744,0,0,0,0
71.8,1077,0.0020393235139563,0.0003315042711073,0,0,0,0
71.87,1078,0.0048063211633556,0.0014935749752229,0,0,0,0
71.93,1079,0.0098181445987595,0.0004526259896599,0,0,0,0
72.0,1080,0.0148309711173099,0.0021692564809868,0,0,0,0
72.07,1081,0.0179292557904145,0.0075612926181748,0,0,0,0
72.13,1082,0.0147591592953846,0.0110936847185243,0,0,0,0
72.2,1083,0.0043057602104379,0.0097312147341974,0,0,0,0
72.27,1084,0.0050689532529263,0.0080399519740728,0,0,0,0
72.33,1085,0.0060606584571844,0.0051299576395991,0,0,0,0
72.4,1086,0.009129585850488,0.0043241320844525,0,0,0,0
72.47,1087,0.0060002495384167,0.0015901115319862,0,0,0,0
72.53,1088,0.0022454259512786,0.0005169761750355,0,0,0,0
72.6,1089,0.0003332973315622,0.0001021946338935,0,0,0,0
72.67,1090,2.887969752243903e-05,0.0001129788800791,0,0,0,0
72.73,1091,3.415386112584998e-05,7.356099673580525e-05,0,0,0,0
72.8,1092,8.315696943380461e-05,3.6309530916445993e-05,0,0,0,0
72.87,1093,0.0001241405051466,0.0001283433769092,0,0,0,0
72.93,1094,5.282016876709557e-05,4.671503050584973e-05,0,0,0,0
73.0,1095,2.602731419766824e-05,4.892230197233049e-05,0,0,0,0
73.07,1096,5.874817114220965e-05,0.0001496546565446,0,0,0,0
73.13,1097,0.0010050926803676,0.0002349551473931,0,0,0,0
73.2,1098,0.0040679607458226,0.0004203574321311,0,0,0,0
73.27,1099,0.0043687809330842,0.0010886456939045,0,0,0,0
73.33,1100,0.0049701403288209,0.0025652384658857,0,0,0,0
73.4,1101,0.003782766090445,0.0018421678981437,0,0,0,0
73.47,1102,0.0033090491570353,0.0012752626008643,0,0,0,0
73.53,1103,0.0058243539089055,0.0023469674557122,0,0,0,0
73.6,1104,0.0060950350634221,0.001643387712215,0,0,0,0
73.67,1105,0.0042070182699706,0.0011498512302694,0,0,0,0
73.73,1106,0.0024885535697917,0.0004666314994443,0,0,0,0
73.8,1107,0.0003982685446534,0.0001179665549839,0,0,0,0
73.87,1108,0.0003350274804785,0.0004643473071851,0,0,0,0
73.93,1109,0.0001193214775879,0.0005046143511804,0,0,0,0
74.0,1110,0.0005302539171136,0.0003969863559266,0,0,0,0
74.07,1111,0.001573130955564,0.0003753260636526,0,0,0,0
74.13,1112,0.0005667760956505,8.269649003754976e-05,0,0,0,0
74.2,1113,0.0001668213818343,8.822208800502635e-05,0,0,0,0
74.27,1114,0.0005091083688669,0.0003776250043135,0,0,0,0
74.33,1115,0.0006860004957758,0.0004559599064943,0,0,0,0
74.4,1116,0.0001907020270355,0.0001084894121292,0,0,0,0
74.47,1117,0.0008298355843886,0.0003964176163057,0,0,0,0
74.53,1118,0.0002850439105789,8.917277588147824e-05,0,0,0,0
74.6,1119,0.000176770499267,0.0001015470707373,0,0,0,0
74.67,1120,7.319247763360736e-05,0.0002253658151225,0,0,0,0
74.73,1121,6.345492046548857e-05,0.0001547990602112,0,0,0,0
74.8,1122,4.4743606241960815e-05,0.000178532509281,0,0,0,0
74.87,1123,7.745796876368585e-05,0.0007800165271948,0,0,0,0
74.93,1124,0.0005825828356955,0.0010236499911469,0,0,0,0
75.0,1125,0.0034137616357109,0.0011122833033669,0,0,0,0
75.07,1126,0.00628538417861,0.001635317323404,0,0,0,0
75.13,1127,0.003693006150015,0.0013750930983312,0,0,0,0
75.2,1128,0.0012978711472035,0.0006093086796489,0,0,0,0
75.27,1129,0.0012823318179543,0.0003968231809796,0,0,0,0
75.33,1130,0.002985002297856,0.0005144486848207,0,0,0,0
75.4,1131,0.0059007854098066,0.0035400280716271,0,0,0,0
75.47,1132,0.0073407821050245,0.0063220165955321,0,0,0,0
75.53,1133,0.0067980992614965,0.0062235558389337,0,0,0,0
75.6,1134,0.0023318449005743,0.002184054020434,0,0,0,0
75.67,1135,0.0041741142479033,0.0013028434579458,0,0,0,0
75.73,1136,0.0058249416434448,0.001586631711401,0,0,0,0
75.8,1137,0.0038840689001755,0.0032848560018185,0,0,0,0
75.87,1138,0.0021827773064048,0.0038345497548959,0,0,0,0
75.93,1139,0.0006841847646108,0.0040874155526177,0,0,0,0
76.0,1140,0.000450834763073,0.0012584163393048,0,0,0,0
76.07,1141,0.0006918640509804,6.17386706963403e-05,0,0,0,0
76.13,1142,0.0015871975488624,0.0007718727338639,0,0,0,0
76.2,1143,0.0033636360722706,0.0025632598685688,0,0,0,0
76.27,1144,0.0058594157240953,0.0101250814892231,0,0,0,0
76.33,1145,0.0136572775643026,0.0112264872134943,0,0,0,0
76.4,1146,0.0188952204636232,0.0035801751369573,0,0,0,0
76.47,1147,0.0203181754331785,0.0012892854085296,0,0,0,0
76.53,1148,0.0154601917682899,0.0062732745613681,0,0,0,0
76.6,1149,0.0124503600556369,0.0065517150177313,0,0,0,0
76.67,1150,0.011853745423745,0.0072650979188543,0,0,0,0
76.73,1151,0.0106715568487148,0.0095019095499774,0,0,0,0
76.8,1152,0.0072529900044263,0.0057791394705477,0,0,0,1
76.87,1153,0.0027304881017823,0.0010376281673291,0,0,0,1
76.93,1154,0.0032048677373034,0.0011683030655594,0,0,0,1
77.0,1155,0.0067501902342439,0.0013526691313428,0,0,0,1
77.07,1156,0.0059916541769979,0.0010663721803084,0,0,0,0
77.13,1157,0.0036748752655839,0.0011374855092186,0,0,0,0
77.2,1158,0.0021218542006081,0.000857555812969,0,0,0,0
77.27,1159,0.001049442539275,0.00057109338989,0,0,0,0
77.33,1160,0.0002635098938246,0.0001149863316587,0,0,0,0
77.4,1161,0.0002945838892808,3.090027235065264e-05,0,0,0,0
77.47,1162,0.0008852843288769,0.0005616489388794,0,0,0,0
77.53,1163,0.0042747031894383,0.0031373637749411,0,0,0,0
77.6,1164,0.00804230961859,0.0068345418090756,0,0,0,1
77.67,1165,0.0066213021880744,0.0066275234292404,0,0,0,1
77.73,1166,0.0037604484300872,0.0067774206127137,0,0,0,1
77.8,1167,0.0031141493694307,0.0061456632215458,0,0,0,1
77.87,1168,0.003791591137279,0.0053579233511727,0,0,0,1
77.93,1169,0.0043212094387479,0.0024136566713811,0,0,0,1
78.0,1170,0.0021998854848067,0.0021063323719005,0,0,0,1
78.07,1171,0.0060063745507487,0.0010856877141234,0,0,0,1
78.13,1172,0.0023917500378946,0.0022877908712509,0,0,0,1
78.2,1173,0.0038285426514673,0.0032769782903415,0,0,0,1
78.27,1174,0.0049778764618562,0.003196381517993,0,0,0,1
78.33,1175,0.0045612616515921,0.0027482881589318,0,0,0,1
78.4,1176,0.0029126928160613,0.0006526086509933,0,0,0,1
78.47,1177,0.0015856722636918,0.0004032603198988,0,0,0,1
78.53,1178,0.00071140186479,0.0007064727137987,0,0,0,1
78.6,1179,0.0020220333903329,0.0014185499564215,0,0,0,1
78.67,1180,0.002984553385097,0.0008577412282437,0,0,0,1
78.73,1181,0.0045239037133554,0.0005885021321882,0,0,0,1
78.8,1182,0.0055970522862612,0.0007913466649039,0,0,0,1
78.87,1183,0.0059445066168934,0.0019245102276586,0,0,0,0
78.93,1184,0.0056966768601375,0.0023698590594908,0,0,0,1
79.0,1185,0.0049558695066967,0.0012874896574695,0,0,0,1
79.07,1186,0.0038908114483562,0.0013103487801196,0,0,0,0
79.13,1187,0.00765555173414,0.0014121832780157,0,0,0,0
79.2,1188,0.0097699452460827,0.0035373845725554,0,0,0,0
79.27,1189,0.0108432671242286,0.0077235509430258,0,0,0,0
79.33,1190,0.0147331139769035,0.0120902262183529,0,0,0,0
79.4,1191,0.0152465513368638,0.017188748601071,0,0,0,0
79.47,1192,0.0143980236256868,0.017695465011302,0,0,0,0
79.53,1193,0.0128278754923236,0.0122839360922861,0,0,0,0
79.6,1194,0.012222576317933,0.011151948761542,0,0,0,0
79.67,1195,0.0118863076022866,0.0102428002521355,0,0,0,0
79.73,1196,0.0082439882261496,0.0092873595992606,0,0,0,0
79.8,1197,0.0075404907265682,0.0097876233563914,0,0,0,0
79.87,1198,0.0157661436913294,0.0052946165665321,0,0,0,0
79.93,1199,0.0173941902436054,0.0014734207515197,0,0,0,0
80.0,1200,0.0163327553898697,0.0038272977127795,0,0,0,1
80.07,1201,0.0130844456582371,0.0045520430062934,0,0,0,1
80.13,1202,0.0091705593626145,0.0024093397364143,0,0,0,1
80.2,1203,0.0079883562714703,0.0039682663349989,0,0,0,1
80.27,1204,0.0029093235545775,0.0048451645255087,0,0,0,1
80.33,1205,0.0024162811040852,0.0029784822929708,0,0,0,1
80.4,1206,0.0015884103179116,0.001945044352527,0,0,0,1
80.47,1207,0.0009527988158684,0.0010611262391318,0,0,0,1
80.53,1208,0.0011222727572742,0.0013407717587448,0,0,0,1
80.6,1209,0.0011842443029582,0.0009182320805407,0,0,0,1
80.67,1210,0.0013419738578381,0.0001341944594082,0,0,0,1
80.73,1211,0.000635215985127,0.0002939445998003,0,0,0,1
80.8,1212,0.0005158460218557,0.0001974202781125,0,0,0,1
80.87,1213,6.472697056752068e-05,0.0002437892518073,0,0,0,1
80.93,1214,0.0001906605736907,0.0001614977861341,0,0,0,1
81.0,1215,4.22348289819326e-05,6.0749431569204685e-06,0,0,0,1
81.07,1216,0.0007027646202657,0.0001456925946536,0,0,0,1
81.13,1217,0.0016273784557829,0.000268274057221,0,0,0,1
81.2,1218,0.0007182510111513,0.0004209549651122,0,0,0,1
81.27,1219,9.624789362803124e-05,0.001152528745601,0,0,0,1
81.33,1220,0.0005754005675329,0.0011015346429033,0,0,0,1
81.4,1221,0.0001454802968956,0.0006251233388886,0,0,0,1
81.47,1222,0.0003242617068493,0.0001556670076991,0,0,0,1
81.53,1223,0.00018673666054,0.0003150337748964,0,0,0,1
81.6,1224,0.0002124299783869,0.0006041170053604,0,0,0,1
81.67,1225,0.0005081514772127,0.0005058735417095,0,0,0,1
81.73,1226,0.0007156499011612,0.00034739052642,0,0,0,1
81.8,1227,0.0025132508249293,0.0003150560481043,0,0,0,1
81.87,1228,0.0039294314796918,0.0005194430046981,0,0,0,1
81.93,1229,0.0024982861113027,0.0015571318092927,0,0,0,1
82.0,1230,0.002120461927242,0.0044243709154112,0,0,0,1
82.07,1231,0.001280433397299,0.0019469385432601,0,0,0,1
82.13,1232,0.0015663407107841,0.0013244950313252,0,0,0,1
82.2,1233,0.0023034360460609,0.0008547378021392,0,0,0,1
82.27,1234,0.0004476615522576,0.0003077576152208,0,0,0,1
82.33,1235,0.0009472995802747,1.7778360771110148e-05,0,0,0,1
82.4,1236,0.0003718072305419,0.0002402388354295,0,0,0,1
82.47,1237,0.0002293884216061,0.0001930723348737,0,0,0,1
82.53,1238,0.0004802970502737,8.881803371186964e-05,0,0,0,1
82.6,1239,0.0006549361422208,0.0001890579202659,0,0,0,1
82.67,1240,0.0019817383206516,0.0007806172788637,0,0,0,1
82.73,1241,0.0025583974520138,0.0003548989478744,0,0,0,1
82.8,1242,0.0015161519086381,0.0005371974284724,0,0,0,1
82.87,1243,0.00144813233769,0.0004067624561375,0,0,0,1
82.93,1244,0.0019693751125712,0.0006610072398624,0,0,0,1
83.0,1245,0.0048244400779263,0.0018258165522753,0,0,0,1
83.07,1246,0.0050263320836607,0.0015526462502155,0,0,0,1
83.13,1247,0.0047840479135878,0.0015993927273337,0,0,0,1
83.2,1248,0.0065766783728969,0.0010500462970094,0,0,0,1
83.27,1249,0.0014652827073379,0.0010959032287966,0,0,0,1
83.33,1250,0.0011227257890459,0.000786527945605,0,0,0,1
83.4,1251,0.0016789690396054,0.0009237085894737,0,0,0,1
83.47,1252,0.0009015796019335,0.0023844084339497,0,0,0,1
83.53,1253,0.0007164876619323,0.0034185166820754,0,0,0,1
83.6,1254,0.0011412062966892,0.0040961231400801,0,0,0,1
83.67,1255,0.0015622680494864,0.004593416690854,0,0,0,1
83.73,1256,0.0022967145298848,0.0034610736113489,0,0,0,1
83.8,1257,0.0033049229143841,0.001381093366723,0,0,0,1
83.87,1258,0.0035078783913939,0.000251232124964,0,0,0,1
83.93,1259,0.0025509969957437,0.0001784210930118,0,0,0,1
84.0,1260,0.0004722680002873,0.0007076087371024,0,0,0,1
84.07,1261,0.0016311685200789,0.0033499332089524,0,0,0,1
84.13,1262,0.0073507763815882,0.0088206127443476,0,0,0,1
84.2,1263,0.0087984329161821,0.0106683538124848,0,0,0,1
84.27,1264,0.008398235859353,0.0073888547837398,0,0,0,1
84.33,1265,0.0054968354845944,0.0053124844695509,0,0,0,1
84.4,1266,0.0055218338553959,0.0010626027343819,0,0,0,1
84.47,1267,0.0057697099160775,0.0006193091960901,0,0,0,1
84.53,1268,0.0087363121623803,0.0017586013273375,0,0,0,0
84.6,1269,0.0102517515968807,0.0034000865397597,0,0,0,0
84.67,1270,0.0169909142545326,0.0060311540279042,0,0,0,0
84.73,1271,0.0145454333265625,0.0061173259264389,0,0,0,0
84.8,1272,0.0065540679397369,0.0046407280158038,0,0,0,0
84.87,1273,0.0055590625573346,0.0011484406142009,0,0,0,0
84.93,1274,0.0153095599244354,0.0012329109000003,0,0,0,0
85.0,1275,0.0207695049587689,0.0064117119240184,0,0,0,0
85.07,1276,0.0235149305126259,0.0088517248556479,0,0,0,0
85.13,1277,0.0209687952302913,0.0144352583231536,0,0,0,0
85.2,1278,0.0193644372132088,0.0183586585314041,0,0,0,0
85.27,1279,0.0155417529792839,0.0146826318086291,0,0,0,0
85.33,1280,0.0144865805875427,0.0148231969531626,0,0,0,0
85.4,1281,0.0183982179473672,0.0171212177914511,0,0,0,0
85.47,1282,0.0169672216818461,0.0184254506262124,0,0,0,0
85.53,1283,0.0174051907878548,0.0196952580946558,0,0,0,0
85.6,1284,0.0173559465013717,0.0158321539859556,0,0,0,0
85.67,1285,0.0159478264886521,0.014719897545522,0,0,0,0
85.73,1286,0.0162406672205448,0.0159896256169331,0,0,0,0
85.8,1287,0.0117566460117244,0.0121722682871691,0,0,0,0
85.87,1288,0.0084138855002848,0.009457574930654,0,0,0,0
85.93,1289,0.0066436846299874,0.0066557243944673,0,0,0,0
86.0,1290,0.0024223218776881,0.0027588539405225,0,0,0,0
86.07,1291,0.0002952418878458,0.0011589104956531,0,0,0,0
86.13,1292,0.0022318711858612,0.0014112478084865,0,0,0,0
86.2,1293,0.0105230691614696,0.007625447416336,0,0,0,0
86.27,1294,0.017371939093617,0.0164309548922322,0,0,0,0
86.33,1295,0.0141097783794253,0.014219044851227,0,0,0,0
86.4,1296,0.0082359569714399,0.0099243601583697,0,0,0,0
86.47,1297,0.0085545769431029,0.0136048504228232,0,0,0,0
86.53,1298,0.02009322627099,0.0140367853713605,0,0,0,0
86.6,1299,0.0171198734405672,0.0147510284854749,0,0,0,0
86.67,1300,0.00991997691692,0.0105612294098381,0,0,0,0
86.73,1301,0.0048267332083648,0.0049978480646751,0,0,0,0
86.8,1302,0.0004315466586684,0.0013261279343701,0,0,0,0
86.87,1303,0.0048675957483153,0.000741355392396,0,0,0,0
86.93,1304,0.0061144748469689,0.0012981231009158,0,0,0,0
87.0,1305,0.005022247873342,0.0014188427422916,0,0,0,0
87.07,1306,0.0091516683042344,0.0055041054487837,0,0,0,0
87.13,1307,0.0161490966810012,0.0148742814195579,0,0,0,0
87.2,1308,0.0180515790625008,0.0194226487248422,0,0,0,0
87.27,1309,0.0157649602435856,0.0171794234888149,0,0,0,0
87.33,1310,0.0102981580160998,0.0097331053180934,0,0,0,0
87.4,1311,0.0037973458793505,0.0049708417915683,0,0,0,0
87.47,1312,0.0083047892177824,0.0013990429785482,0,0,0,0
87.53,1313,0.0076178672138966,0.0019427458212847,0,0,0,0
87.6,1314,0.0041751580585133,0.0018913834169931,0,0,0,0
87.67,1315,0.0043530905426855,0.0006536183567193,0,0,0,0
87.73,1316,0.0032106800683599,0.0011428065961511,0,0,0,0
87.8,1317,0.0037625353145501,0.000445623415278,0,0,0,0
87.87,1318,0.0055008679527447,0.0007256071477866,0,0,0,0
87.93,1319,0.0036801244175198,0.0025932908143027,0,0,0,0
88.0,1320,0.0018915002952065,0.0014259553116116,0,0,0,0
88.07,1321,0.0026726336084107,0.0012145511059633,0,0,0,0
88.13,1322,0.0041129350692336,0.0027323557211771,0,0,0,0
88.2,1323,0.0054127588511136,0.0029648382517986,0,0,0,0
88.27,1324,0.005774123517726,0.0023162104044737,0,0,0,0
88.33,1325,0.0059749766288769,0.0028552906609571,0,0,0,0
88.4,1326,0.0051087244920369,0.0020457087924698,0,0,0,0
88.47,1327,0.0040060687330601,0.0006327467200231,0,0,0,0
88.53,1328,0.0027028568011991,0.0018039789932422,0,0,0,0
88.6,1329,0.0004609175211356,0.000438596640625,0,0,0,0
88.67,1330,0.004155701909408,0.0006347373219331,0,0,0,0
88.73,1331,0.0013822378717214,0.0007703364901079,0,0,0,0
88.8,1332,0.00102669566553,0.0005542270524226,0,0,0,0
88.87,1333,0.0031299693731157,0.0005946994296028,0,0,0,0
88.93,1334,0.0019781680888873,0.0002899798901625,0,0,0,0
89.0,1335,0.0012356290600306,0.0004412461310547,0,0,0,0
89.07,1336,0.0015665593367464,0.0010933267459068,0,0,0,0
89.13,1337,0.0015449040905054,0.000371803250009,0,0,0,0
89.2,1338,0.0021905010418315,0.0010973444534214,0,0,0,0
89.27,1339,0.0007214643824251,0.0007395527948413,0,0,0,0
89.33,1340,3.793981324979278e-05,8.46436381620265e-05,0,0,0,0
89.4,1341,0.0003181655761041,0.0004258970655519,0,0,0,0
