Time,Frame,nose_dist,body_dist,freezing,darting,Known,Novel
65.47,982,0.0022399113874813,0.0023671086463266,0,0,0,0
65.53,983,0.0008915452064466,0.0012409506513935,0,0,0,0
65.6,984,0.0004474512622197,0.0004743443995337,0,0,0,0
65.67,985,0.0002565757642156,0.0005025580854843,0,0,0,0
65.73,986,0.0006976199796055,0.0002280763954639,0,0,0,0
65.8,987,0.003437393769613,0.001607223045936,0,0,0,0
65.87,988,0.0045554253106629,0.001320543529397,0,0,0,0
65.93,989,0.002080664463801,0.0002555611002311,0,0,0,0
66.0,990,0.0004389510290869,0.0002705792999213,0,0,0,0
66.07,991,0.0012646067176667,0.0004311270096425,0,0,0,0
66.13,992,0.0023363124426827,0.000698143172962,0,0,0,0
66.2,993,0.0031957853627688,0.000892161601203,0,0,0,0
66.27,994,0.0022883954267346,0.0009866199789438,0,0,0,0
66.33,995,0.0013717416679948,0.0003968713583987,0,0,0,0
66.4,996,0.0031630892733337,0.0037813138680983,0,0,0,0
66.47,997,0.0123500119816288,0.0080342202133037,0,0,0,0
66.53,998,0.0108808843456328,0.0098619346635152,0,0,0,0
66.6,999,0.0019611090490889,0.0039634488317617,0,0,0,0
66.67,1000,0.0069662294530223,0.0009466816345009,0,0,0,0
66.73,1001,0.0041966611637781,0.0001854788247467,0,0,0,0
66.8,1002,0.001932089306391,0.0006747906245872,0,0,0,0
66.87,1003,0.0087798071598495,0.001660544006689,0,0,0,0
66.93,1004,0.0081120772972087,0.0035176970127767,0,0,0,0
67.0,1005,0.0050612269446374,0.0021458379777897,0,0,0,0
67.07,1006,0.0038680557910513,0.0009013447694105,0,0,0,0
67.13,1007,0.0090641163284344,0.0016613143942814,0,0,0,0
67.2,1008,0.0135038006944852,0.0059273661226003,0,0,0,0
67.27,1009,0.0116695650405085,0.0054427621971003,0,0,0,0
67.33,1010,0.0131477116208068,0.0016404556599382,0,0,0,0
67.4,1011,0.0162862233912288,0.0004058899954744,0,0,0,0
67.47,1012,0.0220500881582242,0.002741831397624,0,0,0,0
67.53,1013,0.0219206167303776,0.0084944262847078,0,0,0,0
67.6,1014,0.0235297642210262,0.0177762268973525,0,0,0,0
67.67,1015,0.0234214854690792,0.0246197652186432,0,0,0,0
67.73,1016,0.0182234973910258,0.0176266140824037,0,0,0,0
67.8,1017,0.0125855959827091,0.010763369529756,0,0,0,0
67.87,1018,0.014117864769696,0.012396558897052,0,0,0,0
67.93,1019,0.0172874487972054,0.0166090690714276,0,0,0,0
68.0,1020,0.0143319056586201,0.0155052340490984,0,0,0,0
68.07,1021,0.0116673742385793,0.0124257975522324,0,0,0,0
68.13,1022,0.0133637395514452,0.0120273506289839,0,0,0,0
68.2,1023,0.0128577503448804,0.0130258516773265,0,0,0,0
68.27,1024,0.0169054678606612,0.0165414589083638,0,0,0,0
68.33,1025,0.0172259768387578,0.0172712014236059,0,0,0,0
68.4,1026,0.0164685674104435,0.0150453772850649,0,0,0,0
68.47,1027,0.0139758489180814,0.0146353008110283,0,0,0,0
68.53,1028,0.0144207853650471,0.0145063824087771,0,0,0,0
68.6,1029,0.0129296832675021,0.0117962581862694,0,0,0,0
68.67,1030,0.013819992147517,0.0125993827578747,0,0,0,0
68.73,1031,0.0136048249087093,0.0133443615967419,0,0,1,0
68.8,1032,0.0115406086651465,0.0136940675559688,0,0,1,0
68.87,1033,0.0086485196115589,0.0085101330578666,0,0,1,0
68.93,1034,0.0009233270931423,0.0019549798533295,0,0,1,0
69.0,1035,0.0031207519015937,0.0034062290668369,0,0,1,0
69.07,1036,0.0002871895916839,0.0012691042806797,0,0,1,0
69.13,1037,0.0025510065457686,0.0020031862460296,0,0,1,0
69.2,1038,0.0009806958213509,0.0014277566489827,0,0,1,0
69.27,1039,0.004651104204676,0.0018000422553409,0,0,1,0
69.33,1040,0.0060088213285042,0.0012221522687845,0,0,1,0
69.4,1041,0.0036140554441616,0.0002066142924732,0,0,1,0
69.47,1042,0.0050126419965573,0.0020134585842237,0,0,1,0
69.53,1043,0.0044908348464464,0.0033850568453601,0,0,1,0
69.6,1044,0.0042007375790367,0.0008167852809504,0,0,1,0
69.67,1045,0.0030979393361695,0.0007372416953084,0,0,1,0
69.73,1046,0.0059664698717636,0.00135585612849,0,0,1,0
69.8,1047,0.0084324934873676,0.0012365901518877,0,0,1,0
69.87,1048,0.0070331718142977,0.0032530936942677,0,0,1,0
69.93,1049,0.0099063187264502,0.0058320528255439,0,0,1,0
70.0,1050,0.0135911445290773,0.006319073070473,0,0,0,0
70.07,1051,0.0185379784876425,0.007732033969543,0,0,0,0
70.13,1052,0.0325323301426355,0.0010876987482904,0,0,0,0
70.2,1053,0.0360069637231103,0.0032070337620725,0,0,0,0
70.27,1054,0.02387419384806,0.0096821811056056,0,0,0,0
70.33,1055,0.0148371828543127,0.0096857721379254,0,0,0,0
70.4,1056,0.007876586881878,0.0061179621201619,0,0,0,0
70.47,1057,0.0082597918772591,0.008875510207147,0,0,0,0
70.53,1058,0.0078644618633383,0.0083522180461996,0,0,0,0
70.6,1059,0.0094590593333015,0.0087906683878011,0,0,0,0
70.67,1060,0.014114840634667,0.0116321493124342,0,0,0,0
70.73,1061,0.0119740706149859,0.0128795665180382,0,0,0,0
70.8,1062,0.0102015948472768,0.0117445094011448,0,0,0,0
70.87,1063,0.009544153138846,0.0063234708955809,0,0,0,0
70.93,1064,0.0051813355176823,0.0030769470802057,0,0,0,0
71.0,1065,0.0015570408336342,0.0017059308817949,0,0,0,0
71.07,1066,0.0039868650624688,0.0022051684451657,0,0,0,0
71.13,1067,0.0095959807905249,0.0057718548807782,0,0,0,0
71.2,1068,0.0099268216402374,0.0091035307885535,0,0,0,0
71.27,1069,0.005909167013532,0.0091342595312852,0,0,0,0
71.33,1070,0.0014640652745806,0.006968297759692,0,0,0,0
71.4,1071,0.0001901692741573,0.0031411356965065,0,0,0,0
71.47,1072,0.0023977413403169,0.0016475561249934,0,0,0,0
71.53,1073,0.0059541508292441,0.0003670931338767,0,0,0,0
71.6,1074,0.0068188816773132,0.0005680137101803,0,0,0,0
71.67,1075,0.0032023942530296,0.0014124338423393,0,0,0,0
71.73,1076,0.004527488560446,0.001529657222051,0,0,0,0
71.8,1077,0.0045916638397953,0.0021152908261197,0,0,0,0
71.87,1078,0.005492549742306,0.0016205022076765,0,0,0,0
71.93,1079,0.0075717209441086,0.0006159737416693,0,0,0,0
72.0,1080,0.0022979582751954,0.0015041613664401,0,0,0,0
72.07,1081,0.0042989719228138,0.0011035231635883,0,0,0,0
72.13,1082,0.0012874143668274,0.0004369818621193,0,0,0,0
72.2,1083,0.0084952867593873,0.0002652777327626,0,0,0,0
72.27,1084,0.0047755482039892,0.0017013330082376,0,0,0,0
72.33,1085,0.006332289475636,0.0026762334657413,0,0,0,0
72.4,1086,0.003687905700986,0.0042982689370829,0,0,0,0
72.47,1087,0.0054237067176846,0.0059015222397567,0,0,0,0
72.53,1088,0.0031287010592264,0.0019236627351912,0,0,0,0
72.6,1089,9.97966820152135e-05,0.0014648073727491,0,0,0,0
72.67,1090,0.0031986976902694,0.0016751284067178,0,0,0,0
72.73,1091,0.0051713646181103,0.0041173781393259,0,0,0,0
72.8,1092,0.0069619725489137,0.006012533884738,0,0,0,0
72.87,1093,0.0083359108406975,0.0051351047046529,0,0,0,0
72.93,1094,0.0091866522957061,0.0050143670247696,0,0,0,0
73.0,1095,0.0095097483845164,0.0085009675146819,0,0,0,0
73.07,1096,0.009304031175997,0.0085202245388332,0,0,0,0
73.13,1097,0.0085703204932029,0.008193520710645,0,0,0,0
73.2,1098,0.0073121904157276,0.0081325697625041,0,0,0,0
73.27,1099,0.0055979134097757,0.0074138773673092,0,0,0,0
73.33,1100,0.0065346337304121,0.0062136195184452,0,0,0,0
73.4,1101,0.0172948613854893,0.0091709483450488,0,0,0,0
73.47,1102,0.0215076201295926,0.0128069790330432,0,0,0,0
73.53,1103,0.0151158702714194,0.0147304148366191,0,0,0,0
73.6,1104,0.0134531664770774,0.0146350317009577,0,0,0,0
73.67,1105,0.0143065462641017,0.0125204837310279,0,0,0,0
73.73,1106,0.0118919538662825,0.0087236848542394,0,0,0,0
73.8,1107,0.0062197816336909,0.0052736016606979,0,0,0,0
73.87,1108,0.0044361668059299,0.003070584237161,0,0,0,0
73.93,1109,0.0059294190341924,0.0028639263629588,0,0,0,0
74.0,1110,0.0113697647618317,0.0069708506859745,0,0,0,0
74.07,1111,0.0122515360332486,0.0083250320139845,0,0,0,0
74.13,1112,0.0122565971151664,0.0067363920237347,0,0,0,0
74.2,1113,0.0127530362630359,0.011180167529438,0,0,0,0
74.27,1114,0.0106747358414063,0.0077468910957205,0,0,0,0
74.33,1115,0.0031297533166327,0.0016372937801122,0,0,0,0
74.4,1116,0.0002442755342749,0.0001016891230103,0,0,0,0
74.47,1117,0.0003877109242591,0.0003550528222176,0,0,0,0
74.53,1118,9.99659747602545e-05,0.0003257068788686,0,0,0,0
74.6,1119,7.176376454346586e-05,8.119342341712916e-05,0,0,0,0
74.67,1120,5.540858602702601e-05,1.1258038602086644e-05,0,0,0,0
74.73,1121,0.0002318185488096,2.287058457254117e-05,0,0,0,0
74.8,1122,0.0003140299377612,0.0001081239240298,0,0,0,0
74.87,1123,0.0002088741859311,0.0002351166830354,0,0,0,0
74.93,1124,0.0001647657701328,0.0001503014826682,0,0,0,0
75.0,1125,0.0005792198151754,0.0001248946471528,0,0,0,0
75.07,1126,0.0026298680966554,0.0010871669085502,0,0,0,0
75.13,1127,0.0189758037916428,0.0038976750130243,0,0,0,0
75.2,1128,0.065070836182526,0.0018004658758541,0,0,0,0
75.27,1129,0.0019051181950063,0.0007574151145005,0,0,0,0
75.33,1130,0.0713740841655512,0.0006653254610216,0,0,0,0
75.4,1131,0.0203530453179659,0.0007980703657431,0,0,0,0
75.47,1132,0.0056536967961207,0.0012047056229038,0,0,1,0
75.53,1133,0.003637805611533,0.0021973587920204,0,0,1,0
75.6,1134,0.0030101146712211,0.003213759955318,0,0,1,0
75.67,1135,0.0034682540992725,0.0026513659406585,0,0,1,0
75.73,1136,0.0019467866876156,0.0009631034788822,0,0,1,0
75.8,1137,0.0070544858681553,0.0009403615961659,0,0,0,0
75.87,1138,0.0182696888650749,0.0039144820732667,0,0,0,0
75.93,1139,0.0170379836395514,0.0022702003790679,0,0,0,0
76.0,1140,0.014829814082201,0.0024174382617813,0,0,0,0
76.07,1141,0.0114776326823232,0.0041645914156201,0,0,0,0
76.13,1142,0.0139672944840826,0.0021190936606631,0,0,0,0
76.2,1143,0.0159379236186907,0.0012440841023265,0,0,0,0
76.27,1144,0.0125600154150674,0.003060779904294,0,1,0,0
76.33,1145,0.0206522568958381,0.0043464208253861,0,1,0,0
76.4,1146,0.027740587947517,0.0102072047210358,0,1,0,0
76.47,1147,0.0231301842219863,0.0179927532441089,0,1,0,0
76.53,1148,0.01298789314868,0.0242546970365839,0,1,0,0
76.6,1149,0.010983148555272,0.0314827986951468,0,1,0,0
76.67,1150,0.0110354529409678,0.0337867780305394,0,1,0,0
76.73,1151,0.0304812611605997,0.0309789647502168,0,1,0,0
76.8,1152,0.0887334265283736,0.0273861679830617,0,0,0,0
76.87,1153,0.0527961692216676,0.0249938949406723,0,0,0,0
76.93,1154,0.0345128566578855,0.02186007908025,0,0,0,0
77.0,1155,0.0285569124527119,0.019887628296687,0,0,0,0
77.07,1156,0.0229794758131008,0.0197704665425691,0,1,0,0
77.13,1157,0.0177713595124817,0.0194741457368248,0,1,0,0
77.2,1158,0.0130056708379142,0.018452117551663,0,0,0,0
77.27,1159,0.0090413642371109,0.0167041445061727,0,0,0,0
77.33,1160,0.0082793809514643,0.0142299446000565,0,0,0,0
77.4,1161,0.0122170880152418,0.0110293081727158,0,0,0,0
77.47,1162,0.0111783795126649,0.0070057257916852,0,0,0,0
77.53,1163,0.0109118572351634,0.0025447718323985,0,1,0,0
77.6,1164,0.0021818569580979,0.0015576929219678,0,1,0,0
77.67,1165,0.0022003949145401,0.0013467763002155,0,1,0,0
77.73,1166,0.0044493139528337,0.0029200315996368,0,0,0,0
77.8,1167,0.0121072400322126,0.0174891064792024,0,0,0,0
77.87,1168,0.017206024132067,0.0249113838381233,0,0,0,0
77.93,1169,0.0227535054324951,0.0183934426859501,0,0,0,0
78.0,1170,0.0249321685404856,0.0180688222397355,0,0,0,0
78.07,1171,0.0247667591920414,0.0235194445698698,0,0,0,0
78.13,1172,0.0244327388762219,0.0247230137277828,0,0,0,0
78.2,1173,0.0235738619218798,0.0239865487161573,0,0,0,0
78.27,1174,0.0238569601718719,0.024272831063587,0,0,0,0
78.33,1175,0.0275591072119087,0.0241154739678319,0,0,0,0
78.4,1176,0.0265690715564532,0.0259511848103007,0,0,0,0
78.47,1177,0.0254952334559056,0.0264328779665507,0,0,0,0
78.53,1178,0.026690288884949,0.0284213508978496,0,0,0,0
78.6,1179,0.0215307442479109,0.0226351973453085,0,0,0,0
78.67,1180,0.0204925927053354,0.0155322561705581,0,0,0,0
78.73,1181,0.0183779523888446,0.0149220950880329,0,0,0,0
78.8,1182,0.0148698432906984,0.0157345625168822,0,0,0,0
78.87,1183,0.0160267927012984,0.01875735134559,0,0,0,0
78.93,1184,0.0157695857571545,0.0149655614400877,0,0,0,0
79.0,1185,0.014561899610571,0.0141916840842322,0,0,0,0
79.07,1186,0.0047435909804386,0.0054826943130809,0,0,0,0
79.13,1187,0.0084763439366149,0.0001318803953522,0,0,0,0
79.2,1188,0.003118460444867,0.0022429668451668,0,0,0,0
79.27,1189,0.0002466090741497,0.0008206722607235,0,0,0,0
79.33,1190,0.0007528914118133,0.000978279067236,0,0,0,0
79.4,1191,0.0012923186389915,0.0012886248872859,0,0,0,0
79.47,1192,0.0012912267459061,0.0011032342596433,0,0,0,0
79.53,1193,0.0035686624529828,0.0001922674116672,0,0,0,0
79.6,1194,0.0058726358161477,0.0002270749430479,0,0,0,0
79.67,1195,0.0036573658249482,0.0001104689252317,0,0,0,0
79.73,1196,0.0021870080195239,0.0005770187604937,0,0,0,0
79.8,1197,0.0046228894862488,0.0019085787288707,0,0,0,0
79.87,1198,0.0049553844680811,0.0028634414861389,0,0,0,0
79.93,1199,0.0019989633040157,0.0018775317096271,0,0,0,0
80.0,1200,0.0009165309558698,0.0004834948810854,0,0,0,0
80.07,1201,0.0004560841545483,6.351042586957321e-05,0,0,0,0
80.13,1202,0.0004396192620675,0.0001354205038712,0,0,0,0
80.2,1203,0.0009373372831707,0.0004688880423424,0,0,0,0
80.27,1204,0.0013305142932136,0.0004331883133936,0,0,0,0
80.33,1205,0.0036914472635461,0.0007646506408161,0,0,0,0
80.4,1206,0.0036306836861213,0.0005023578933436,0,0,0,0
80.47,1207,0.0010224956588198,0.0002445017405808,0,0,0,0
80.53,1208,0.0005819779447274,0.0002252824380438,0,0,0,0
80.6,1209,0.0046568658368431,0.0005018400582011,0,0,0,0
80.67,1210,0.0126322567125982,0.0007918943230271,0,0,0,0
80.73,1211,0.0160220296930533,0.0034936398814787,0,0,0,0
80.8,1212,0.0110284017873522,0.005173947718929,0,0,0,0
80.87,1213,0.007095009099408,0.0041938374706842,0,0,0,0
80.93,1214,0.0086476996463721,0.0070111273091337,0,0,0,0
81.0,1215,0.0077788681421567,0.0070293949955039,0,0,0,0
81.07,1216,0.0077527360446799,0.0065410673404015,0,0,0,0
81.13,1217,0.0055624367974824,0.006847985935172,0,0,0,0
81.2,1218,0.0046227253771304,0.0066372751149377,0,0,0,0
81.27,1219,0.0050038700937439,0.0043235208883189,0,0,0,0
81.33,1220,0.0042916382508946,0.0040036028112575,0,0,0,0
81.4,1221,0.0023224490495727,0.0043133659290313,0,0,0,0
81.47,1222,0.0051287869909448,0.0027095519465316,0,0,0,0
81.53,1223,0.00561142567755,0.0018372003782161,0,0,0,0
81.6,1224,0.0037608283602617,0.0014095559920043,0,0,0,0
81.67,1225,0.0062719217279317,0.0044710492991346,0,0,0,0
81.73,1226,0.0116297796529954,0.009667775458504,0,0,0,0
81.8,1227,0.0139990684860533,0.0146536767924596,0,0,0,0
81.87,1228,0.0155785082294387,0.0187605605531693,0,0,0,0
81.93,1229,0.0175628514555678,0.0198139689713651,0,0,0,0
82.0,1230,0.0169986722700425,0.0164591346966289,0,0,0,0
82.07,1231,0.0107989217925696,0.0110069027129209,0,0,0,0
82.13,1232,0.005570920723607,0.0056751993459375,0,0,0,0
82.2,1233,0.0028896758440219,0.0015906907306372,0,0,0,0
82.27,1234,0.0015874461092164,0.0007049272520638,0,0,0,0
82.33,1235,0.0005537778425282,0.0014218309849016,0,0,0,0
82.4,1236,0.0039895409867159,0.000329025419604,0,0,0,0
82.47,1237,0.0049910653394927,0.0004676058192078,0,0,0,0
82.53,1238,0.0048642617646517,0.0005495850551223,0,0,0,0
82.6,1239,0.0049761821180119,0.0012944433403952,0,0,0,0
82.67,1240,0.0051890535751483,0.0015207361057103,0,0,0,0
82.73,1241,0.00591196154927,0.0020522007312954,0,0,0,0
82.8,1242,0.0075035253045337,0.0051656514301979,0,0,0,0
82.87,1243,0.0152679948150002,0.0151582061222628,0,0,0,0
82.93,1244,0.0196294352266069,0.0199489719812452,0,0,0,0
83.0,1245,0.0204858161954542,0.0206880131342576,0,0,0,0
83.07,1246,0.0162391537016136,0.0171948583036028,0,0,0,0
83.13,1247,0.0116409136110017,0.0122031708791137,0,0,0,0
83.2,1248,0.0080289842189979,0.0088132507025998,0,0,0,0
83.27,1249,0.0072919258620847,0.0067506027170352,0,0,0,0
83.33,1250,0.0053159132419086,0.0060323698598357,0,0,0,0
83.4,1251,0.0011658242023661,0.002490190985741,0,0,0,0
83.47,1252,0.0034548294642453,0.0024031052169394,0,0,0,0
83.53,1253,0.0014005537820797,0.001114578685442,0,0,0,0
83.6,1254,0.0001812493285415,0.0002341462417601,0,0,0,0
83.67,1255,0.0005137207100276,0.0004039741538847,0,0,0,0
83.73,1256,0.0006474219143382,9.749422057383343e-05,0,0,0,0
83.8,1257,0.0002028848951412,3.056712066648104e-05,0,0,0,0
83.87,1258,0.0008793830407315,1.8229293703909e-05,0,0,0,0
83.93,1259,0.0050237054033098,0.0005206786269928,0,0,0,0
84.0,1260,0.0093918535759583,0.0039184772733128,0,0,0,0
84.07,1261,0.0158982706164483,0.0110967533251174,0,0,0,0
84.13,1262,0.0178696524862291,0.0155840947189213,0,0,0,1
84.2,1263,0.0166356558016179,0.0120594090618222,0,0,0,1
84.27,1264,0.0054268193009869,0.0043622705137424,0,0,0,1
84.33,1265,0.0021492243874651,0.0016813616207293,0,0,0,1
84.4,1266,0.0025537488549562,0.0016813457487563,0,0,0,1
84.47,1267,0.0017395862642817,0.0010132355330769,0,0,0,1
84.53,1268,0.0016047915193361,0.0007179581239052,0,0,0,1
84.6,1269,0.0023831822522083,0.002112572152122,0,0,0,1
84.67,1270,0.000652833737372,0.0007325519564822,0,0,0,1
84.73,1271,4.140819424250682e-05,3.5342015355283534e-05,0,0,0,1
84.8,1272,0.0001675683266032,0.0002240182019676,0,0,0,1
84.87,1273,0.0005368978126706,0.0003158293518106,0,0,0,1
84.93,1274,0.0014241504232242,0.000391605292222,0,0,0,1
85.0,1275,0.0026943448082645,0.0017523857658778,0,0,0,1
85.07,1276,0.0038389318725469,0.0045565262660539,0,0,0,1
85.13,1277,0.0052631811101505,0.0044865386575756,0,0,0,1
85.2,1278,0.0057867847652643,0.0050650687119578,0,0,0,1
85.27,1279,0.0058225330651451,0.0032399759139334,0,0,0,1
85.33,1280,0.0025816785003456,0.0011868447937116,0,0,0,1
85.4,1281,0.0029835899438927,0.000495399012255,0,0,0,1
85.47,1282,0.0016141278966437,0.0004442447214522,0,0,0,1
85.53,1283,0.0024235112584688,0.0006053677029481,0,0,0,1
85.6,1284,0.0064260219759639,0.0018702165047624,0,0,0,0
85.67,1285,0.0031820432956532,0.0005315343401917,0,0,0,1
85.73,1286,0.0017989749150472,0.000824877282837,0,0,0,1
85.8,1287,0.0025141806048635,0.0007087033009918,0,0,0,1
85.87,1288,0.0005619919386775,0.0005039680985775,0,0,0,1
85.93,1289,0.0008325185105707,0.0002945911016665,0,0,0,1
86.0,1290,0.0041698120063458,0.0009175137276787,0,0,0,0
86.07,1291,0.0043835654088791,0.0010259307898915,0,0,0,0
86.13,1292,0.000883178889836,0.0005083423183248,0,0,0,0
86.2,1293,0.0002089630013598,0.0006222663662226,0,0,0,0
86.27,1294,0.0001032707331864,0.0003162689706326,0,0,0,0
86.33,1295,0.0002673944749799,6.46426591156706e-05,0,0,0,0
86.4,1296,0.0001470431098953,0.0001101124819642,0,0,0,0
86.47,1297,0.0003242910264541,8.189465213439203e-05,0,0,0,0
86.53,1298,0.0003559107245705,3.218123085152896e-05,0,0,0,0
86.6,1299,0.0004959397664931,0.0006056378729992,0,0,0,0
86.67,1300,0.0017518567383053,0.003127874048213,0,0,0,0
86.73,1301,0.0019483753959223,0.0043307291738425,0,0,0,0
86.8,1302,0.0002916326064696,0.0029056689856616,0,0,0,0
86.87,1303,0.0023430946233145,0.0007424214589868,0,0,0,0
86.93,1304,0.0063934587057123,0.0030256604727661,0,0,0,0
87.0,1305,0.0083203909194919,0.0037266163664278,0,0,0,0
87.07,1306,0.0079332927008817,0.0028811303373347,0,0,0,0
87.13,1307,0.0079370093777663,0.0034063679303864,0,0,0,0
87.2,1308,0.0102110213857315,0.0019568313488021,0,0,0,0
87.27,1309,0.012658811744613,0.0055014511118186,0,0,0,0
87.33,1310,0.0170197978369534,0.0144473674414117,0,0,0,0
87.4,1311,0.0204283174549835,0.023227943440792,0,0,0,0
87.47,1312,0.0174678491399057,0.0215027252370701,0,0,0,0
87.53,1313,0.0140334799020924,0.012534970199062,0,0,0,0
87.6,1314,0.0158807021728726,0.0141883698250096,0,0,0,0
87.67,1315,0.0160994973526396,0.0189971574790746,0,0,0,0
87.73,1316,0.0132434170429323,0.0084190181434048,0,0,0,0
87.8,1317,0.0088294787039377,0.0064753727026393,0,0,0,0
87.87,1318,0.0023341152596827,0.0035657078969131,0,0,0,0
87.93,1319,0.0027174545806167,0.0007116373399559,0,0,0,0
88.0,1320,0.0086387613759589,0.0052904708488892,0,0,0,0
88.07,1321,0.0073436140713682,0.0039773457483539,0,0,0,0
88.13,1322,0.0113989702462354,0.0013275916108339,0,0,0,0
88.2,1323,0.0166518583695586,0.000504975699887,0,0,0,0
88.27,1324,0.0123190972580828,0.0027134053953524,0,0,0,0
88.33,1325,0.0039846568148068,0.0010711144294994,0,0,0,0
88.4,1326,0.0018818674079431,0.0002578708082016,0,0,0,0
88.47,1327,0.0009824804467064,0.000778598377103,0,0,0,0
88.53,1328,0.0044446111765146,0.0021960980523241,0,0,0,0
88.6,1329,0.0110691466860285,0.0036842861789428,0,0,0,0
88.67,1330,0.0111731504917953,0.0021747974245437,0,1,0,0
88.73,1331,0.0140802151404637,0.0009751555053254,0,1,0,0
88.8,1332,0.015598544610703,0.0006231890699896,0,1,0,0
88.87,1333,0.0305454594012347,0.0019444696259169,0,1,0,0
88.93,1334,0.0393975312040888,0.0124155470574745,0,1,0,0
89.0,1335,0.0399011664478189,0.0262666913612442,0,1,0,0
89.07,1336,0.0369955810197106,0.0354746782611186,0,1,0,0
89.13,1337,0.0330162450162206,0.0330290654208291,0,1,0,0
89.2,1338,0.0294761174004308,0.0289895467199641,0,0,0,0
89.27,1339,0.0300067898301917,0.031694979482466,0,0,0,0
89.33,1340,0.0328914562025166,0.0310077151315289,0,1,0,0
89.4,1341,0.0287028070978578,0.0262681046794822,0,1,0,0
89.47,1342,0.0226075450900229,0.0229494754253052,0,1,0,0
89.53,1343,0.013067670891268,0.0161843330459416,0,0,0,0
89.6,1344,0.0023248947547147,0.0108147918926924,0,0,0,0
89.67,1345,0.0003966967969639,0.0068659805975866,0,0,0,0
89.73,1346,0.0017968955964523,0.0033118595831383,0,0,0,0
89.8,1347,0.0020022563263392,0.0012260255530291,0,0,0,0
89.87,1348,0.0029864804154525,0.0011591205260783,0,0,0,0
89.93,1349,0.0049653253697767,0.0022323790454893,0,0,0,0
90.0,1350,0.0187620762342583,0.0102199354102917,0,0,0,0
90.07,1351,0.0280358885580101,0.0260708749601562,0,0,0,0
90.13,1352,0.0244691820270905,0.0277171472491922,0,0,0,0
90.2,1353,0.0196299106160784,0.0151509418308874,0,0,0,0
90.27,1354,0.0164846748256659,0.0126319333379894,0,0,0,0
90.33,1355,0.0152941215217175,0.0129985789419147,0,0,0,0
90.4,1356,0.0121543387223736,0.0116537617770765,0,0,0,0
90.47,1357,0.0113852129136956,0.0119053565953066,0,0,0,0
90.53,1358,0.0115594143262262,0.0112131366005846,0,0,0,0
90.6,1359,0.0115037250481945,0.0103814087708059,0,0,0,0
90.67,1360,0.0129553019641094,0.0154362871415103,0,0,0,0
90.73,1361,0.0061316328118151,0.0214807351500722,0,0,0,0
90.8,1362,0.0201470263146861,0.0223627315218063,0,0,0,0
90.87,1363,0.0340401304307136,0.0186409611172074,0,0,0,0
90.93,1364,0.0287451021145376,0.0274451630074387,0,0,0,0
91.0,1365,0.0309823196964984,0.0315189881660796,0,0,0,0
91.07,1366,0.0319133520205343,0.0284998510019407,0,0,0,0
91.13,1367,0.0243760409194963,0.0272221284117378,0,0,0,0
91.2,1368,0.0258650656088347,0.0222423973041756,0,0,0,0
91.27,1369,0.0240445744483464,0.0216800159792577,0,0,0,0
91.33,1370,0.0184981021105513,0.0220028990292099,0,0,0,0
91.4,1371,0.0191195953165033,0.0162300778634796,0,0,0,0
91.47,1372,0.0220186532561199,0.0201853466296888,0,0,0,0
91.53,1373,0.0243250015977769,0.0250517288624305,0,0,0,0
91.6,1374,0.0270773681822602,0.026895271883294,0,0,0,0
91.67,1375,0.0284181354908228,0.029206866967817,0,0,0,0
91.73,1376,0.0280170237367745,0.0269773393251558,0,0,0,0
91.8,1377,0.026427229240667,0.0254331189552058,0,0,0,0
91.87,1378,0.0251986722004106,0.0214578012137819,0,0,0,0
91.93,1379,0.0207563109373836,0.0188193657498815,0,0,0,0
92.0,1380,0.0176681598899009,0.0180075770179845,0,0,0,0
92.07,1381,0.013462007896231,0.0151006052876265,0,1,0,0
92.13,1382,0.0085076551961572,0.0103924304177464,0,0,0,0
92.2,1383,0.0099855493656609,0.0043731447241753,0,0,0,0
92.27,1384,0.0096377923639198,0.0022684837579105,0,0,0,0
92.33,1385,0.0106395542915556,0.0016905876185467,0,0,0,0
92.4,1386,0.0088973717203155,0.0019445437076794,0,0,0,0
92.47,1387,0.005310401810445,0.0029223764957112,0,0,0,0
92.53,1388,0.0099491185372359,0.0031252645615986,0,0,0,0
92.6,1389,0.0186022624642532,0.0005519367617343,0,0,0,0
92.67,1390,0.0235904110933719,0.00593899217058,0,0,0,0
92.73,1391,0.0244884197110332,0.0174823025104471,0,0,0,0
92.8,1392,0.0225095641297799,0.0228993478220362,0,0,0,0
92.87,1393,0.01482437687589,0.0152797125694612,0,0,1,0
92.93,1394,0.0031567752156731,0.0034744655184702,0,0,1,0
93.0,1395,0.0023165791288026,0.0015608901902713,0,0,1,0
93.07,1396,0.0034260325562261,0.0011519093142569,0,0,1,0
93.13,1397,0.0040598465460362,0.0002112030184603,0,0,1,0
93.2,1398,0.0055146400044531,0.0011321262668257,0,0,1,0
93.27,1399,0.0067673895768218,0.0035933889587712,0,0,1,0
93.33,1400,0.0047338228971245,0.0021118946608563,0,0,1,0
93.4,1401,0.005389313132272,0.0045670688397755,0,0,1,0
93.47,1402,0.0073612135707381,0.0061723582020308,0,0,1,0
93.53,1403,0.0053104147012983,0.0063628356169458,0,0,1,0
93.6,1404,0.0049623407403024,0.0043869772921257,0,0,1,0
93.67,1405,0.0036546852413095,0.0019778124332745,0,0,1,0
93.73,1406,0.0032307172228626,0.0017543359274771,0,0,1,0
