Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
152.0,2280,0.0259503911407144,0.0088512992238127,0,red_corner,0,0
152.07,2281,0.0313892347311437,0.0096334008239672,0,red_corner,0,0
152.13,2282,0.0245181158632657,0.0088806253089844,0,red_corner,0,0
152.2,2283,0.0206701797223378,0.0148386197029798,0,red_corner,0,0
152.27,2284,0.0191767101578333,0.0187513422188163,0,red_corner,0,0
152.33,2285,0.0189936023069068,0.0202645233458608,0,red_corner,0,0
152.4,2286,0.0196135971368628,0.0233804924981165,0,red_corner,0,0
152.47,2287,0.0182753309887419,0.0225283875122968,0,red_corner,0,0
152.53,2288,0.0081438356290596,0.0294885735988924,0,center,0,0
152.6,2289,0.0255252780407351,0.0289521003565895,0,center,0,0
152.67,2290,0.0437027450494334,0.0224472864341353,0,center,0,0
152.73,2291,0.0271073919123392,0.0201785488987756,0,center,0,0
152.8,2292,0.0156223061643613,0.0153437154676126,0,center,0,0
152.87,2293,0.0122530247960594,0.0104249396734929,0,center,0,0
152.93,2294,0.0099455400791752,0.0093918192909611,0,center,0,0
153.0,2295,0.0100965558571327,0.0071988373808803,0,center,0,0
153.07,2296,0.0086384749166046,0.0079332090335672,0,center,0,0
153.13,2297,0.0096941291108247,0.0087763160635947,0,center,0,0
153.2,2298,0.0088107192608114,0.0087116352071888,0,center,0,0
153.27,2299,0.0052846872208464,0.0056827496695242,0,center,0,0
153.33,2300,0.0028985561364163,0.0057483383338878,0,center,0,0
153.4,2301,0.0047033235902593,0.0057035375971713,0,center,0,0
153.47,2302,0.0051162500042154,0.0026631866345548,0,center,0,0
153.53,2303,0.0054681433711775,0.0022562299393881,0,center,0,0
153.6,2304,0.0081550466166827,0.0015578934488342,0,center,0,0
153.67,2305,0.0103585194622022,0.0025415006590298,0,center,0,0
153.73,2306,0.0097101043568453,0.0073037278346924,0,center,0,0
153.8,2307,0.0097072003400093,0.0113526557804652,0,center,0,0
153.87,2308,0.0070668414415537,0.0083334011162435,0,center,0,0
153.93,2309,0.0080306398297803,0.0035785690595068,0,center,0,0
154.0,2310,0.0099337292605025,0.0037288665908642,0,center,0,0
154.07,2311,0.0101971270875798,0.0065331457117959,0,center,0,0
154.13,2312,0.010981662967829,0.0086184488574641,0,center,0,0
154.2,2313,0.0090196593162101,0.0084449574310134,0,center,0,0
154.27,2314,0.0064756103671529,0.0059172504148175,0,center,0,0
154.33,2315,0.0056349618656394,0.0030325198017974,0,center,0,0
154.4,2316,0.005986457036733,0.0033690871414424,0,center,0,0
154.47,2317,0.0012849061644956,0.0040440305930842,0,center,0,0
154.53,2318,0.0040445022112393,0.0047610749267088,0,center,0,0
154.6,2319,0.0073862470455656,0.0044849863715445,0,center,0,0
154.67,2320,0.006088406752652,0.0043887884735449,0,center,0,0
154.73,2321,0.0065205546843814,0.0047412910431174,0,center,0,0
154.8,2322,0.0037133183304805,0.0034034031418455,0,center,0,0
154.87,2323,0.0003667083887045,0.0013230422041198,0,center,0,0
154.93,2324,0.0024490005192905,0.000573009155272,0,center,0,0
155.0,2325,0.0035325997105257,8.800758453427894e-05,0,center,0,0
155.07,2326,0.0034976564367131,0.0008057639102013,0,center,0,0
155.13,2327,0.0050672747450046,0.0008984257426269,0,center,0,0
155.2,2328,0.0081100381066832,0.0011787235603125,0,center,0,0
155.27,2329,0.006240580248977,0.0004438417634486,0,center,0,0
155.33,2330,0.0039071541279149,0.0004465655126404,0,center,0,0
155.4,2331,0.0034188201645635,0.0008174464268451,0,center,0,0
155.47,2332,0.0065629014076025,0.0017902667956564,0,center,0,0
155.53,2333,0.0094460815603378,0.0017026527828927,0,center,0,0
155.6,2334,0.0075298657699319,0.0024484707778734,0,center,0,0
155.67,2335,0.0027340686768643,0.0034052063551827,0,center,0,0
155.73,2336,0.0027796421592061,0.0045707796782859,0,center,0,0
155.8,2337,0.0027886969506529,0.0021335479767868,0,center,0,0
155.87,2338,0.0053913192216096,0.0005143603669468,0,center,0,0
155.93,2339,0.0078469404642734,0.0006670215266754,0,center,0,0
156.0,2340,0.0129805074644591,0.0041122193057709,0,center,0,0
156.07,2341,0.0178187827894766,0.0125335118360748,0,center,0,0
156.13,2342,0.0201415400198029,0.0250274833223141,0,center,0,0
156.2,2343,0.0192646330900498,0.0199076683439109,0,center,0,0
156.27,2344,0.0174406221236379,0.0170028711205394,0,center,0,0
156.33,2345,0.0181967882897458,0.0212127075524171,0,center,0,0
156.4,2346,0.0165513633912529,0.0168657175921508,0,center,0,0
156.47,2347,0.0149255005817829,0.0138778941009803,0,center,0,0
156.53,2348,0.0186539807689833,0.0174504338176722,0,red_corner,0,0
156.6,2349,0.0179278499141351,0.0203585274567845,0,red_corner,0,0
156.67,2350,0.0143320752223901,0.0127511399107674,0,red_corner,0,0
156.73,2351,0.0152498545006058,0.0138616081878274,0,red_corner,0,0
156.8,2352,0.0171331752745354,0.0175504268324183,0,red_corner,0,0
156.87,2353,0.0152983445259412,0.0165416947054707,0,red_corner,0,0
156.93,2354,0.0134478850645707,0.0140516970821369,0,red_corner,0,0
157.0,2355,0.0156724544401087,0.0134463323725368,0,red_corner,0,0
157.07,2356,0.0176528573309131,0.0163443582262429,0,red_corner,0,0
157.13,2357,0.0163542227135071,0.0172698647809861,0,red_corner,0,0
157.2,2358,0.0164430870637074,0.0163145907136004,0,red_corner,0,0
157.27,2359,0.0205493053903979,0.0209711967546127,0,red_corner,0,0
157.33,2360,0.0227095540041859,0.0227169556021945,0,red_chamber,0,0
157.4,2361,0.0182676306037384,0.0190795786199575,0,red_chamber,0,0
157.47,2362,0.0041700739592826,0.0076136820607843,0,red_chamber,0,0
157.53,2363,0.0035740527086915,0.0004529764954688,0,red_chamber,0,0
157.6,2364,0.0076350532753344,0.0048170486678626,0,red_chamber,0,0
157.67,2365,0.0018016196965516,0.0028804155738734,0,red_chamber,0,0
157.73,2366,0.0021185268621749,0.000502329414235,0,red_chamber,0,0
157.8,2367,0.003418708628551,0.0005269638338131,0,red_chamber,0,0
157.87,2368,0.0019246936128883,0.0003579777302271,0,red_chamber,0,0
157.93,2369,0.0001478611474834,0.0009384384341589,0,red_chamber,0,0
158.0,2370,0.0024693769850259,0.0002760577812846,0,red_chamber,0,0
158.07,2371,0.0072035070612544,0.0024036659071879,0,red_chamber,0,0
158.13,2372,0.0092963021785453,0.0054340195526229,0,red_chamber,0,0
158.2,2373,0.0118490634534634,0.0078585342159836,0,red_chamber,0,0
158.27,2374,0.014325019166502,0.0106143477657135,0,red_chamber,0,0
158.33,2375,0.0141581341064426,0.0127531981209528,0,red_chamber,0,0
158.4,2376,0.0115492404461138,0.0134773366048539,0,red_chamber,0,0
158.47,2377,0.0132662808874832,0.0138459829779406,0,red_chamber,0,0
158.53,2378,0.0110018154943383,0.0101345177460236,0,red_chamber,0,0
158.6,2379,0.0063236216199463,0.0050649199787883,0,red_chamber,0,0
158.67,2380,0.0007200327397319,0.0007109195405574,0,red_chamber,0,0
158.73,2381,0.0054055820328281,0.0006592192206153,0,red_chamber,0,0
158.8,2382,0.0011564408985801,0.0002524568778079,0,red_chamber,0,0
158.87,2383,0.0079909485670118,0.0012125276097497,0,red_chamber,0,1
158.93,2384,0.0259627605864072,0.0032648323957322,0,red_chamber,0,1
159.0,2385,0.0070903245528974,0.001628818550245,0,red_chamber,0,1
159.07,2386,0.0023779286949236,0.0016310921992821,0,red_chamber,0,1
159.13,2387,0.0051126503289021,0.00222060014768,0,red_chamber,0,1
159.2,2388,0.0156768282604835,0.0022884651870393,0,red_chamber,0,1
159.27,2389,0.0042189503679287,0.0006858483399329,0,red_chamber,0,1
159.33,2390,0.0008250414317447,0.0014090239789869,0,red_chamber,0,1
159.4,2391,0.0003565123188471,0.0009208525777158,0,red_chamber,0,1
159.47,2392,0.0002971543465845,0.0003803226067036,0,red_chamber,0,1
159.53,2393,0.004638446218351,0.00022251679743,0,red_chamber,0,1
159.6,2394,0.0171848339524074,0.0002542853768296,0,red_chamber,0,1
159.67,2395,0.0060527210361893,0.0014313123109768,0,red_chamber,0,1
159.73,2396,0.0008608109218946,0.0017219013927455,0,red_chamber,0,1
159.8,2397,0.0002675949307727,0.0006018268171895,0,red_chamber,0,1
159.87,2398,0.000388845771827,0.0002329732892944,0,red_chamber,0,1
159.93,2399,0.0050553133869405,0.0003573413636795,0,red_chamber,0,1
160.0,2400,0.0200576708246215,0.0003351959827519,0,red_chamber,0,1
160.07,2401,0.007356328792063,0.0004822538085243,0,red_chamber,0,1
160.13,2402,0.0039955448338082,0.0010727772245009,0,red_chamber,0,0
160.2,2403,0.0041334265534863,0.0013246468060872,0,red_chamber,0,0
160.27,2404,0.0024435599463671,0.0009453444261766,0,red_chamber,0,0
160.33,2405,0.0074435347680561,0.0010145771629,0,red_chamber,0,0
160.4,2406,0.006890158794285,0.0036146837900073,0,red_chamber,0,0
160.47,2407,0.0099475836447158,0.0090984554767235,0,red_chamber,0,0
160.53,2408,0.0113503077645206,0.0124472261412013,0,red_chamber,0,0
160.6,2409,0.0098374119010356,0.0079052525107719,0,red_chamber,0,0
160.67,2410,0.0116809832335943,0.0033648112890699,0,red_chamber,0,0
160.73,2411,0.0356886567843449,0.0017573989436801,0,red_chamber,0,1
160.8,2412,0.0017436085335868,0.000782867334419,0,red_chamber,0,1
160.87,2413,0.0284317953135615,0.0008936738682661,0,red_chamber,0,1
160.93,2414,0.0077627450911553,0.0004819642395615,0,red_chamber,0,0
161.0,2415,0.0002811895076239,0.0004966613754886,0,red_chamber,0,0
161.07,2416,0.0003736659395621,0.0001044151500078,0,red_chamber,0,0
161.13,2417,0.0003671630295554,0.0002217392713148,0,red_chamber,0,0
161.2,2418,0.0012915770872594,0.0005084600349907,0,red_chamber,0,0
161.27,2419,0.0001259825060768,5.821883245190133e-05,0,red_chamber,0,0
161.33,2420,0.0013949456283271,0.0003640041999389,0,red_chamber,0,0
161.4,2421,0.0014783844867495,0.0005431536958013,0,red_chamber,0,0
161.47,2422,0.0003569051279873,0.000808535483784,0,red_chamber,0,0
161.53,2423,0.0009425924363181,0.0002770183922281,0,red_chamber,0,0
161.6,2424,0.0080925695729743,0.0004371934459217,0,red_chamber,0,1
161.67,2425,0.0301469424267866,0.0001069432087451,0,red_chamber,0,1
161.73,2426,0.0007792320369612,0.000450260559872,0,red_chamber,0,1
161.8,2427,0.0301615201767574,0.0011465450125535,0,red_chamber,0,1
161.87,2428,0.0078889151740485,0.0011053386232257,0,red_chamber,0,0
161.93,2429,0.0002584411354572,0.0007036986471669,0,red_chamber,0,0
162.0,2430,0.000307871217706,0.0001390628709755,0,red_chamber,0,0
162.07,2431,0.0001683672207095,0.0002072892390777,0,red_chamber,0,0
162.13,2432,6.805286713030418e-05,3.075648617316062e-05,0,red_chamber,0,0
162.2,2433,0.0001666603873505,0.0001715421537573,0,red_chamber,0,0
162.27,2434,0.000356847463549,0.0005112607920214,0,red_chamber,0,0
162.33,2435,0.0007100385511119,0.0009311774980161,0,red_chamber,0,0
162.4,2436,0.0023208583096919,0.0010920717298043,0,red_chamber,0,0
162.47,2437,0.0097011187370803,0.0021888779727101,0,red_chamber,0,0
162.53,2438,0.0089028414268213,0.0011825292101359,0,red_chamber,0,0
162.6,2439,0.0068781120017751,0.0005776316135016,0,red_chamber,0,0
162.67,2440,0.0031125116721562,0.0021941378801561,0,red_chamber,0,0
162.73,2441,0.0029031352486445,0.0029098315449259,0,red_chamber,0,0
162.8,2442,0.0016894494910056,0.0045008172596545,0,red_chamber,0,0
162.87,2443,0.0021612252260057,0.004371123982817,0,red_chamber,0,0
162.93,2444,0.0038228323282535,0.0041001218970402,0,red_chamber,0,0
163.0,2445,0.0049521192905969,0.0033146968181792,0,red_chamber,0,0
163.07,2446,0.0041967051975472,0.003491200952679,0,red_chamber,0,0
163.13,2447,0.0042592574776643,0.0043428726437944,0,red_chamber,0,0
163.2,2448,0.0023362661693019,0.0008310381787494,0,red_chamber,0,0
163.27,2449,0.0013492905796258,0.0014115470131072,0,red_chamber,0,0
163.33,2450,0.0058055353293392,0.0029947686637787,0,red_chamber,0,0
163.4,2451,0.0160822059351821,0.0042389405876344,0,red_chamber,0,0
163.47,2452,0.016757249435889,0.0021909432328437,0,red_chamber,0,0
163.53,2453,0.0170651783530196,0.0024827823504656,0,red_chamber,0,0
163.6,2454,0.0125667640697991,0.0055385445123167,0,red_chamber,0,0
163.67,2455,0.0093509857876567,0.0092560793579296,0,red_chamber,0,0
163.73,2456,0.0022931234774639,0.0096949805884773,0,red_chamber,0,0
163.8,2457,0.0013584617812092,0.0066070924965735,0,red_chamber,0,0
163.87,2458,0.0045162880167914,0.0033760004791071,0,red_chamber,0,0
163.93,2459,0.0089834025079513,0.0011165178180418,0,red_chamber,0,0
164.0,2460,0.0146691677436753,0.0006934753171783,0,red_chamber,0,0
164.07,2461,0.0137148873750129,0.0045743742781123,0,red_chamber,0,0
164.13,2462,0.0152268195012051,0.0085210737572552,0,red_chamber,0,0
164.2,2463,0.0180741559739122,0.013250087358862,0,red_chamber,0,0
164.27,2464,0.0171290140249291,0.0130005037452091,0,red_chamber,0,0
164.33,2465,0.0157322393023348,0.0096591962809083,0,red_chamber,0,0
164.4,2466,0.0144212559701345,0.0097933633035825,0,red_chamber,0,0
164.47,2467,0.0125741704872803,0.0105082313648274,0,red_chamber,0,0
164.53,2468,0.0140864099782075,0.0145705600115561,0,red_chamber,0,0
164.6,2469,0.0154637462503305,0.0153524237013675,0,red_chamber,0,0
164.67,2470,0.015098177330061,0.0160019151554072,0,red_chamber,0,0
164.73,2471,0.013891775560885,0.0149130580601622,0,red_chamber,0,0
164.8,2472,0.0154893712755271,0.0143442501829823,0,red_chamber,0,0
164.87,2473,0.0160842315578057,0.0169921845285641,0,red_chamber,0,0
164.93,2474,0.0165759318885419,0.0170987715754701,0,red_chamber,0,0
165.0,2475,0.0187823375947509,0.0187768924682011,0,red_chamber,0,0
165.07,2476,0.0211783406973213,0.0201402723027998,0,red_corner,0,0
165.13,2477,0.0208710533206742,0.0206074042004093,0,red_corner,0,0
165.2,2478,0.0207720716931771,0.0200578106917326,0,red_corner,0,0
165.27,2479,0.0199198824462715,0.018399251275096,0,red_corner,0,0
165.33,2480,0.0166566767337729,0.0181773061759061,0,red_corner,0,0
165.4,2481,0.0141792644371191,0.0181956458558404,0,red_corner,0,0
165.47,2482,0.015572396646477,0.0184802764128268,0,red_corner,0,0
165.53,2483,0.0223175544674522,0.0182017173769316,0,red_corner,0,0
165.6,2484,0.0124982796164437,0.0157221318832065,0,red_corner,0,0
165.67,2485,0.0132678430929675,0.015894680785127,0,center,0,0
165.73,2486,0.0151014718428442,0.011304738989709,0,center,0,0
165.8,2487,0.0139247546459191,0.013893297211707,0,center,0,0
165.87,2488,0.0130739919700862,0.015442893147464,0,center,0,0
165.93,2489,0.0161058672732664,0.0154428362636537,0,center,0,0
166.0,2490,0.0168881156723582,0.0161515983572647,0,center,0,0
166.07,2491,0.0141684066929398,0.0118011864332591,0,center,0,0
166.13,2492,0.0095835337582841,0.0092050221629951,0,center,0,0
166.2,2493,0.0071239090114453,0.0068020088650938,0,center,0,0
166.27,2494,0.006524849959061,0.0061410548905218,0,center,0,0
166.33,2495,0.0035473677568401,0.0035299431894735,0,center,0,0
166.4,2496,0.0018539633861237,0.0021962894361499,0,center,0,0
166.47,2497,0.0029438111207499,0.0018593783301544,0,center,0,0
166.53,2498,0.0047471635955338,0.0036567256343426,0,center,0,0
166.6,2499,0.0061818468273304,0.0047370425462745,0,center,0,0
166.67,2500,0.007149610957279,0.0036422552205764,0,center,0,0
166.73,2501,0.0081652354209188,0.0021498481867585,0,center,0,0
166.8,2502,0.0042535856264749,0.0019732320122342,0,center,0,0
166.87,2503,0.0032134906117934,0.0014531937441243,0,center,0,0
166.93,2504,0.0038902472885602,0.0020360866158294,0,center,0,0
167.0,2505,0.0064112244967685,0.0045879155618481,0,center,0,0
167.07,2506,0.0033976894441944,0.0022678681011978,0,center,0,0
167.13,2507,0.0008472988336144,0.0003991915602575,0,center,0,0
167.2,2508,0.0002183428133337,0.0001451308217537,0,center,0,0
167.27,2509,0.0002047979240588,0.0001615513136906,0,center,0,0
167.33,2510,0.0003417171155851,5.177785728703213e-05,0,center,0,0
167.4,2511,0.0001684486062402,4.1040120468681e-05,0,center,0,0
167.47,2512,0.0002439458651689,4.887357399755729e-05,0,center,0,0
167.53,2513,8.708592436780941e-05,5.672502512577262e-05,0,center,0,0
167.6,2514,0.0003684451799261,0.0001392201750947,0,center,0,0
167.67,2515,0.0022231033811962,0.0018153428422925,0,center,0,0
167.73,2516,0.0060121999603551,0.0074902545359286,0,center,0,0
167.8,2517,0.0127775007969178,0.0133223388926945,0,center,0,0
167.87,2518,0.0138234621742857,0.0133506177721431,0,center,0,0
167.93,2519,0.0126516052837513,0.0091277034409567,0,center,0,0
168.0,2520,0.0083054905589883,0.0070326022273632,0,center,0,0
168.07,2521,0.0035030612088562,0.0029538302632656,0,center,0,0
168.13,2522,0.0006162950167231,0.0007956464562699,0,center,0,0
168.2,2523,0.000216430607039,0.0001338055946177,0,center,0,0
168.27,2524,0.0003455693064915,1.808233748251148e-05,0,center,0,0
168.33,2525,0.0003234282693448,1.379665212392649e-05,0,center,0,0
168.4,2526,0.0001227576921938,7.69176976204814e-05,0,center,0,0
168.47,2527,2.7256917030667248e-05,0.0001894322011983,0,center,0,0
168.53,2528,2.591880706120729e-05,5.8189631742771934e-05,0,center,0,0
168.6,2529,3.5514738651547614e-05,8.104910513101629e-06,0,center,0,0
168.67,2530,9.003332518550421e-05,1.2971797078847897e-05,0,center,0,0
168.73,2531,8.12729501848461e-05,1.797510547228313e-05,1,center,0,0
168.8,2532,0.0001137938307551,0.0001785663673242,0,center,0,0
168.87,2533,6.267722560762152e-05,0.0004915507229541,0,center,0,0
168.93,2534,2.937254762091767e-05,2.469536135791634e-05,0,center,0,0
169.0,2535,8.424863750066e-06,0.0003986460695761,0,center,0,0
169.07,2536,2.9614615130330412e-05,0.0001839795015355,0,center,0,0
169.13,2537,8.738403822072344e-05,7.28656715092339e-05,0,center,0,0
169.2,2538,0.0008486943347788,3.584865712431083e-05,0,center,0,0
169.27,2539,0.0020726569130111,0.0001759042795347,0,center,0,0
169.33,2540,0.0005084481628753,0.0004570419155758,0,center,0,0
169.4,2541,8.816053115459775e-05,7.646075123921531e-05,0,center,0,0
169.47,2542,0.000345916383423,0.0001327018489756,0,center,0,0
169.53,2543,3.6810003464363983e-05,4.1462850222710816e-05,0,center,0,0
169.6,2544,0.0003593621818888,6.374615857815034e-05,0,center,0,0
169.67,2545,0.0006619134079892,0.0002162872492845,0,center,0,0
169.73,2546,0.0015894368739826,0.0008895166442359,0,center,0,0
169.8,2547,0.0032188749254259,0.0039139180947062,0,center,0,0
169.87,2548,0.0079299372203163,0.008802820364155,0,center,0,0
169.93,2549,0.0119614129222755,0.0129744004165843,0,center,0,0
170.0,2550,0.0132198495727023,0.0164792066513001,0,center,0,0
170.07,2551,0.0140589943112055,0.0147506497059465,0,blue_corner,0,0
170.13,2552,0.0139142327432579,0.0138846269363759,0,blue_corner,0,0
170.2,2553,0.0150125617432627,0.0150309836114376,0,blue_corner,0,0
170.27,2554,0.0146805905739438,0.0145750270247929,0,blue_corner,0,0
170.33,2555,0.0126821854802587,0.0130747613437907,0,blue_corner,0,0
170.4,2556,0.0095800085819585,0.0094617941340572,0,blue_corner,0,0
170.47,2557,0.0030727201067877,0.0039139384648721,0,blue_corner,0,0
170.53,2558,0.0013492845257694,0.0012153192317828,0,blue_corner,0,0
170.6,2559,0.0033932493808183,0.0017393646131632,0,blue_corner,0,0
170.67,2560,0.0059050698760094,0.002124491200913,0,blue_corner,0,0
170.73,2561,0.0051991465573824,0.0012488442436564,0,blue_corner,0,0
170.8,2562,0.0041790886212616,0.0002813068091488,0,blue_corner,0,0
170.87,2563,0.0033908879029312,0.0008464182250315,0,blue_corner,0,0
170.93,2564,0.0025087915491585,0.0013981970171221,0,blue_corner,0,0
171.0,2565,0.0044455802715135,0.0017210223065382,0,blue_corner,0,0
171.07,2566,0.013153340163538,0.0028684833250096,0,blue_corner,0,0
171.13,2567,0.0146783447720649,0.0029015052533496,0,blue_corner,0,0
171.2,2568,0.0106137281169031,0.0013559459555772,0,blue_corner,0,0
171.27,2569,0.0079378707315549,0.0038769072206134,0,blue_corner,0,0
171.33,2570,0.0094185209001704,0.0067366109630435,0,blue_corner,0,0
171.4,2571,0.0098063093769874,0.0070213161945009,0,blue_corner,0,0
171.47,2572,0.0120284868513602,0.0095034017062418,0,blue_corner,0,0
171.53,2573,0.0122408493163007,0.0136864457310141,0,blue_corner,0,0
171.6,2574,0.0143514104947995,0.0134844069003251,0,blue_corner,0,0
171.67,2575,0.0153293167504588,0.0135502040830588,0,blue_corner,0,0
171.73,2576,0.0166066568999908,0.0164456653640566,0,blue_corner,0,0
171.8,2577,0.0161537429122393,0.0167552247794031,0,blue_corner,0,0
171.87,2578,0.0128230479421334,0.0135955244783879,0,blue_corner,0,0
171.93,2579,0.0144779902281568,0.0156410553198966,0,blue_corner,0,0
172.0,2580,0.0164397604039203,0.0159887707406199,0,blue_corner,0,0
172.07,2581,0.0149161272346059,0.0137126348336268,0,blue_chamber,0,0
172.13,2582,0.013454696147219,0.0128121630164563,0,blue_chamber,0,0
172.2,2583,0.0118734833561875,0.0109657914064096,0,blue_chamber,0,0
172.27,2584,0.0134765117179626,0.0117020225324111,0,blue_chamber,0,0
172.33,2585,0.0127576505106208,0.0093411723747841,0,blue_chamber,0,0
172.4,2586,0.0106712931236768,0.0100900750115641,0,blue_chamber,0,0
172.47,2587,0.0083753079803817,0.006660344797332,0,blue_chamber,0,0
172.53,2588,0.004466741394979,0.0037806273941181,0,blue_chamber,0,0
172.6,2589,0.002363271710386,0.0020478401776451,0,blue_chamber,1,0
172.67,2590,0.0020388595426364,0.0031770804206065,0,blue_chamber,1,0
172.73,2591,0.003516616386741,0.0049087094933519,0,blue_chamber,1,0
172.8,2592,0.0035287992650195,0.0027940711809554,0,blue_chamber,1,0
172.87,2593,0.0008877589858264,0.0020219237893938,0,blue_chamber,1,0
172.93,2594,0.0001310018236034,0.0008107778099632,0,blue_chamber,1,0
173.0,2595,0.0001296264884224,0.0003365328182747,0,blue_chamber,1,0
173.07,2596,0.0005307775824346,0.0010121992606572,0,blue_chamber,1,0
173.13,2597,0.0020872683501447,0.0013934568299272,0,blue_chamber,1,0
173.2,2598,0.0038894776173092,0.001696826312569,0,blue_chamber,1,0
173.27,2599,0.0042233621352714,0.0042927257422198,0,blue_chamber,1,0
173.33,2600,0.0041562081702716,0.0059561343204361,0,blue_chamber,1,0
173.4,2601,0.0039046294756704,0.003542891659774,0,blue_chamber,1,0
173.47,2602,0.0026426396376545,0.0009212087710139,0,blue_chamber,1,0
173.53,2603,0.0036850112681296,0.0006098936996148,0,blue_chamber,1,0
173.6,2604,0.0044722743393933,0.0012871313150213,0,blue_chamber,1,0
173.67,2605,0.0063656037858015,0.0033439100545049,0,blue_chamber,1,0
173.73,2606,0.0125658204218475,0.0049182580843504,0,blue_chamber,1,0
173.8,2607,0.0140817242836086,0.0033957691110711,0,blue_chamber,0,0
173.87,2608,0.0056625155833827,0.0026566816983234,0,blue_chamber,0,0
173.93,2609,0.0027753243878104,0.0022786203381087,0,blue_chamber,0,0
174.0,2610,0.015284425334805,0.0014145464958689,0,blue_chamber,1,0
174.07,2611,0.0105639845215791,0.0011291472153971,0,blue_chamber,1,0
174.13,2612,0.0009009662853808,0.0021498749419871,0,blue_chamber,1,0
174.2,2613,0.0111384212287188,0.0017931421978455,0,blue_chamber,1,0
174.27,2614,0.0072007243919483,0.0009798050214648,0,blue_chamber,1,0
174.33,2615,0.0011751838107387,0.0004511243193904,0,blue_chamber,1,0
174.4,2616,0.0004008652328173,0.0004297901042795,0,blue_chamber,1,0
174.47,2617,0.0003491797347117,0.0003260011185407,0,blue_chamber,1,0
174.53,2618,0.0002987757221519,0.0002767031853096,0,blue_chamber,1,0
174.6,2619,0.0001809203964731,0.0001761465198965,0,blue_chamber,1,0
174.67,2620,0.0001862110643853,0.0003979498344425,0,blue_chamber,1,0
174.73,2621,0.0001620017437341,0.0001356962970109,0,blue_chamber,1,0
174.8,2622,0.0002382306688654,0.0003664396619141,0,blue_chamber,1,0
174.87,2623,0.0003863737780927,0.0005155209371434,0,blue_chamber,1,0
174.93,2624,0.0007608657489802,0.0006557987090663,0,blue_chamber,1,0
175.0,2625,0.0008541746080546,0.000403156632173,0,blue_chamber,1,0
175.07,2626,0.0001291071935402,0.0004359529234403,0,blue_chamber,1,0
175.13,2627,0.0005756737041576,0.0003199643191463,0,blue_chamber,1,0
175.2,2628,0.0012711585343478,0.0001871108291599,0,blue_chamber,1,0
175.27,2629,0.0010609053992948,9.34549366117584e-05,0,blue_chamber,1,0
175.33,2630,0.0001643205331651,0.0001226559871497,0,blue_chamber,1,0
175.4,2631,0.0005620330196069,0.0006336332798092,0,blue_chamber,1,0
175.47,2632,0.0005380726178662,0.0011008911487538,0,blue_chamber,1,0
175.53,2633,0.0007858467714903,0.000638071266129,0,blue_chamber,1,0
175.6,2634,0.0004523956423804,0.0004901826968753,0,blue_chamber,1,0
175.67,2635,9.137154977411328e-05,0.0002466296610703,0,blue_chamber,1,0
175.73,2636,7.048412688589828e-05,0.0001677512157708,0,blue_chamber,1,0
175.8,2637,0.0003678593685235,4.019560179575397e-05,0,blue_chamber,1,0
175.87,2638,0.0010820886354327,3.686352390083492e-05,0,blue_chamber,1,0
175.93,2639,0.0003076235182338,0.0001478371660775,0,blue_chamber,1,0
176.0,2640,0.000364941691931,5.621029941754113e-05,0,blue_chamber,1,0
176.07,2641,0.000823315640814,0.0004508156303255,0,blue_chamber,1,0
176.13,2642,0.0043027871304393,0.0010843304941939,0,blue_chamber,0,0
176.2,2643,0.0083197547315659,0.0004178100745937,0,blue_chamber,0,0
176.27,2644,0.0133558219355235,0.001066454363424,0,blue_chamber,0,0
176.33,2645,0.0141660212548488,0.0047322380445821,0,blue_chamber,0,0
176.4,2646,0.0113735250943307,0.0086286791931256,0,blue_chamber,0,0
176.47,2647,0.0062326733282861,0.0085093815331067,0,blue_chamber,0,0
176.53,2648,0.0012407426876066,0.0039184528396074,0,blue_chamber,0,0
176.6,2649,0.0040280228192802,0.0005821550190131,0,blue_chamber,0,0
176.67,2650,0.0037385225919198,0.0015685290564375,0,blue_chamber,0,0
176.73,2651,0.0004733307464477,0.0013533101255878,0,blue_chamber,0,0
176.8,2652,0.0023496734798613,0.0001346524726525,0,blue_chamber,0,0
176.87,2653,0.005260261873414,0.0014800406029531,0,blue_chamber,0,0
176.93,2654,0.0037485386349323,0.0019352596958017,0,blue_chamber,0,0
177.0,2655,0.0029756162435987,0.0012124396397292,0,blue_chamber,0,0
177.07,2656,0.0034434047409771,0.0010466460962484,0,blue_chamber,0,0
177.13,2657,0.0058149657108107,0.0037379995054431,0,blue_chamber,0,0
177.2,2658,0.0093976030513598,0.0081420972317861,0,blue_chamber,0,0
177.27,2659,0.0107849430603822,0.0112474970357148,0,blue_chamber,0,0
177.33,2660,0.0043530260395079,0.0089884033829448,0,blue_chamber,0,0
177.4,2661,0.0030110968770582,0.001080481859974,0,blue_chamber,0,0
177.47,2662,0.0030534110488486,0.0027791771452247,0,blue_chamber,0,0
177.53,2663,0.0004991870182307,0.000501885237223,0,blue_chamber,0,0
177.6,2664,0.0060422022883761,0.0025836953014239,0,blue_chamber,0,0
177.67,2665,0.0064484210369023,0.004162438985069,0,blue_chamber,0,0
177.73,2666,0.0041129833875332,0.0040507627138447,0,blue_chamber,0,0
177.8,2667,0.0047388737211081,0.0039006452680207,0,blue_chamber,0,0
