Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
60.2,903,0.0060805124454417,0.0038357963390268,0,blue_chamber,1,0
60.27,904,0.0025535578424517,0.0016147162214952,0,blue_chamber,1,0
60.33,905,0.0019269412744994,0.0005323402135283,0,blue_chamber,1,0
60.4,906,0.0007870349111197,0.0002492321764994,0,blue_chamber,1,0
60.47,907,0.0008531379568864,0.0008912948539471,0,blue_chamber,1,0
60.53,908,0.0005763989436534,0.0002492941374207,0,blue_chamber,1,0
60.6,909,0.000186059394446,8.84514132684616e-05,0,blue_chamber,1,0
60.67,910,6.951204913656395e-05,2.709473741410989e-05,0,blue_chamber,1,0
60.73,911,6.018391697481047e-05,1.33869804312155e-05,0,blue_chamber,1,0
60.8,912,0.0001208813088195,6.276470250476737e-06,0,blue_chamber,1,0
60.87,913,0.0015476596320726,0.0001554472554565,0,blue_chamber,1,0
60.93,914,0.0074652309308876,0.001403775647196,0,blue_chamber,1,0
61.0,915,0.0114420163780012,0.0037010550153423,0,blue_chamber,0,0
61.07,916,0.0086598371608257,0.0021488642732626,0,blue_chamber,0,0
61.13,917,0.0057640050232151,0.0009055613372708,0,blue_chamber,0,0
61.2,918,0.0057145305176262,0.0014213311727153,0,blue_chamber,0,0
61.27,919,0.004615439402413,0.0013292498879721,0,blue_chamber,0,0
61.33,920,0.001268723594852,0.0003433373657691,0,blue_chamber,0,0
61.4,921,0.0011251044975719,0.0002344221994023,0,blue_chamber,0,0
61.47,922,0.0045111438792005,0.0011075598202961,0,blue_chamber,0,0
61.53,923,0.0032460384376264,0.0011175347466578,0,blue_chamber,0,0
61.6,924,0.0025711094085312,0.0011387550069409,0,blue_chamber,0,0
61.67,925,0.0022942751191416,0.0006850725868502,0,blue_chamber,0,0
61.73,926,0.0033343263554681,0.0006007419066043,0,blue_chamber,0,0
61.8,927,0.011313878786695,0.0014943949216611,0,blue_chamber,0,0
61.87,928,0.0138831677381112,0.0020218526023156,0,blue_chamber,0,0
61.93,929,0.0102015586072948,0.0026957654564034,0,blue_chamber,0,0
62.0,930,0.0131123119216263,0.0081417253658266,0,blue_chamber,0,0
62.07,931,0.0101659804971528,0.0093305709642012,0,blue_chamber,0,0
62.13,932,0.0094574056737619,0.0057095155490916,0,blue_chamber,0,0
62.2,933,0.0063810266851677,0.0025578306306226,0,blue_chamber,0,0
62.27,934,0.0056534082373521,0.0037082336855304,0,blue_chamber,0,0
62.33,935,0.0097568648615807,0.0078406205298623,0,blue_chamber,0,0
62.4,936,0.0089527195936643,0.0086741429734744,0,blue_chamber,0,0
62.47,937,0.0022907171841245,0.0042206192661379,0,blue_chamber,0,0
62.53,938,0.0029995187179662,5.649893792780741e-05,0,blue_chamber,0,0
62.6,939,0.0053329421418264,0.0030566966672193,0,blue_chamber,0,0
62.67,940,0.0076351282434469,0.0019505713399155,0,blue_chamber,0,0
62.73,941,0.0049878566342878,0.0016228441723542,0,blue_chamber,0,0
62.8,942,0.002638215948396,0.0016364001327175,0,blue_chamber,0,0
62.87,943,0.0014607033105446,0.0005737636549111,0,blue_chamber,0,0
62.93,944,0.0004831718584475,0.0001926242224808,0,blue_chamber,0,0
63.0,945,0.0001682484989441,0.0002579973051138,0,blue_chamber,0,0
63.07,946,0.0003635453853408,0.0002408571833398,0,blue_chamber,0,0
63.13,947,0.0006417296021235,0.0006546540453313,0,blue_chamber,0,0
63.2,948,0.0008551042873736,0.0004243473732159,0,blue_chamber,0,0
63.27,949,0.0008527086130524,0.0003476295191615,0,blue_chamber,0,0
63.33,950,0.0005043949435455,0.0001019313836253,0,blue_chamber,0,0
63.4,951,0.0002206368577805,3.8659710584115546e-05,0,blue_chamber,0,0
63.47,952,0.001461321256797,0.0002210076026896,0,blue_chamber,0,0
63.53,953,0.000926325622389,0.0008876080109862,0,blue_chamber,0,0
63.6,954,0.0017256227124618,0.0010650309813333,0,blue_chamber,0,0
63.67,955,0.0005580995994764,0.0002541038310696,0,blue_chamber,0,0
63.73,956,0.0001750966327042,8.854882687669942e-05,0,blue_chamber,0,0
63.8,957,0.0009452949054038,0.0003246718024245,0,blue_chamber,0,0
63.87,958,0.0002395644531561,0.0001954626667386,0,blue_chamber,0,0
63.93,959,0.001149544486043,0.0005917227140117,0,blue_chamber,0,0
64.0,960,0.0005666463961912,0.0004007495942514,0,blue_chamber,0,0
64.07,961,0.0003897148652495,0.0001389347946969,0,blue_chamber,0,0
64.13,962,0.0001878740612345,0.0002765548619813,0,blue_chamber,0,0
64.2,963,4.947257126664721e-05,0.0001156703737647,0,blue_chamber,0,0
64.27,964,0.0003226348915275,6.795975359377983e-05,0,blue_chamber,0,0
64.33,965,0.0005709487254195,9.88276362229576e-05,0,blue_chamber,0,0
64.4,966,0.0004107525429485,9.417874656083222e-05,0,blue_chamber,0,0
64.47,967,0.0009621789910743,0.0001413771978797,0,blue_chamber,0,0
64.53,968,0.0002228578859962,0.0001356204256266,0,blue_chamber,0,0
64.6,969,0.0009139635554859,0.0005107785839437,0,blue_chamber,0,0
64.67,970,0.000128510033585,0.0001227507598223,0,blue_chamber,0,0
64.73,971,0.0004553757803791,0.0001358471903538,0,blue_chamber,0,0
64.8,972,0.0011154609064813,0.0002653414556916,0,blue_chamber,0,0
64.87,973,0.0013879962545512,0.0004061251104058,0,blue_chamber,0,0
64.93,974,0.0007838799572991,0.0003103070509715,0,blue_chamber,0,0
65.0,975,0.0003542070923798,0.0003066099232022,0,blue_chamber,0,0
65.07,976,0.0004959203225307,0.0001162623789441,0,blue_chamber,0,0
65.13,977,0.0013437894312321,0.000329096565146,0,blue_chamber,0,0
65.2,978,0.000494140542942,0.0001116788354395,0,blue_chamber,0,0
65.27,979,8.86356793057763e-05,6.23870629144412e-05,0,blue_chamber,0,0
65.33,980,0.0004068041244933,0.0002387373330775,0,blue_chamber,0,0
65.4,981,0.0002197249655589,8.716071523698479e-05,0,blue_chamber,0,0
65.47,982,0.0009191514304137,0.0004805144836582,0,blue_chamber,0,0
65.53,983,0.0004877658488565,0.000140480529352,0,blue_chamber,0,0
65.6,984,0.0004752970709113,6.145376766242295e-05,0,blue_chamber,0,0
65.67,985,0.0016107250583848,0.0001056570022854,0,blue_chamber,0,0
65.73,986,0.0011984165424029,9.266667941520686e-05,0,blue_chamber,0,0
65.8,987,0.0011230962431951,0.0003709225131056,0,blue_chamber,0,0
65.87,988,0.0002261368659379,6.006876313858985e-05,0,blue_chamber,0,0
65.93,989,0.0007406307505891,0.0001938918350761,0,blue_chamber,0,0
66.0,990,0.0002993673436703,6.726585178446736e-05,0,blue_chamber,0,0
66.07,991,0.0003958935307211,6.294149148900978e-05,0,blue_chamber,0,0
66.13,992,0.0011147854577468,0.0002189762293702,0,blue_chamber,0,0
66.2,993,0.0001247714023979,7.90206606484027e-05,0,blue_chamber,0,0
66.27,994,0.0008682979097525,2.165843551542086e-05,0,blue_chamber,0,0
66.33,995,0.0003325781021023,0.0001366702553683,0,blue_chamber,0,0
66.4,996,0.0002094673905146,0.0002113781000206,0,blue_chamber,0,0
66.47,997,0.0006244679596548,0.0002148622258212,0,blue_chamber,0,0
66.53,998,0.0003382354284919,0.000117910094637,0,blue_chamber,0,0
66.6,999,0.00069118464448,0.0001344979142846,0,blue_chamber,0,0
66.67,1000,0.0002761181216722,3.440573153327694e-05,0,blue_chamber,0,0
66.73,1001,0.0001984945139244,0.0001218566851632,0,blue_chamber,0,0
66.8,1002,0.0006612336926578,0.0002638026569216,0,blue_chamber,0,0
66.87,1003,0.0002070734218788,0.0003514262678248,0,blue_chamber,0,0
66.93,1004,0.0001126235295568,8.400881872081307e-05,0,blue_chamber,0,0
67.0,1005,0.0003834545626137,0.0001238867657814,0,blue_chamber,0,0
67.07,1006,0.0004721423007789,0.0001327769625968,0,blue_chamber,0,0
67.13,1007,0.0003686742316564,3.699582203778622e-05,0,blue_chamber,0,0
67.2,1008,0.0003986178601307,6.69888900331712e-05,0,blue_chamber,0,0
67.27,1009,0.0004296371203873,0.0002351257570077,0,blue_chamber,0,0
67.33,1010,9.178733858757388e-05,0.0001903440715646,0,blue_chamber,0,0
67.4,1011,0.0001768999581725,0.0002652986982038,0,blue_chamber,0,0
67.47,1012,0.0004749015120148,4.77261153347655e-05,0,blue_chamber,0,0
67.53,1013,0.0002881311050193,0.0002149986858355,0,blue_chamber,0,0
67.6,1014,0.0001880153690103,0.0005996656226989,0,blue_chamber,0,0
67.67,1015,0.0004424614898734,0.0010093559647103,0,blue_chamber,0,0
67.73,1016,0.0020243265805891,0.0016399958165228,0,blue_chamber,0,0
67.8,1017,0.0018936001661331,0.0017741522875277,0,blue_chamber,0,0
67.87,1018,0.0010542293060007,0.0009937997701784,0,blue_chamber,0,0
67.93,1019,0.0009196819393284,0.0004376207837694,0,blue_chamber,0,0
68.0,1020,0.001127423332933,0.0002276210674577,0,blue_chamber,0,0
68.07,1021,0.0034213214154025,0.0005760366873314,0,blue_chamber,0,0
68.13,1022,0.0014994755247817,0.0003198775735992,0,blue_chamber,0,0
68.2,1023,0.0010657502504402,0.0002319741255928,0,blue_chamber,0,0
68.27,1024,0.0016156938276313,0.0009229566370029,0,blue_chamber,0,0
68.33,1025,0.001227490260741,0.0012180237764415,0,blue_chamber,0,0
68.4,1026,0.0011129820378865,0.0010496765966573,0,blue_chamber,0,0
68.47,1027,0.002373554986412,0.0007924098157077,0,blue_chamber,0,0
68.53,1028,0.0015891458416689,0.0004110782153622,0,blue_chamber,0,0
68.6,1029,0.0002014797407244,0.000271242481064,0,blue_chamber,0,0
68.67,1030,0.0009589268390814,0.0002619787288566,0,blue_chamber,0,0
68.73,1031,0.0025717330069526,0.0007976722194803,0,blue_chamber,0,0
68.8,1032,0.003097857506245,0.0005380294587767,0,blue_chamber,0,0
68.87,1033,0.0030050538138121,0.0003693873695687,0,blue_chamber,0,0
68.93,1034,0.0018643557203764,0.000502521339757,0,blue_chamber,0,0
69.0,1035,0.0044656850911155,0.00087313646322,0,blue_chamber,0,0
69.07,1036,0.0098046299186447,0.0020956822870259,0,blue_chamber,0,0
69.13,1037,0.0089837454853146,0.0035880344585074,0,blue_chamber,0,0
69.2,1038,0.0101172279261968,0.0061473454315517,0,blue_chamber,0,0
69.27,1039,0.011367555171082,0.0074995530560382,0,blue_chamber,0,0
69.33,1040,0.0086696177121413,0.0076077590431381,0,blue_chamber,0,0
69.4,1041,0.0072740652175554,0.0087202803373676,0,blue_chamber,0,0
69.47,1042,0.0082660365592596,0.0074833923207927,0,blue_chamber,0,0
69.53,1043,0.006516139534494,0.0068689571183596,0,blue_chamber,0,0
69.6,1044,0.0049379657780114,0.0063085970539717,0,blue_chamber,0,0
69.67,1045,0.005496699644959,0.005086422674958,0,blue_chamber,0,0
69.73,1046,0.0072016611619639,0.0055350481895004,0,blue_chamber,0,0
69.8,1047,0.0066243178552856,0.0056703837541336,0,blue_chamber,0,0
69.87,1048,0.0079517358046521,0.0034236140094832,0,blue_chamber,0,0
69.93,1049,0.0051242077051618,0.0046640195359018,0,blue_chamber,0,0
70.0,1050,0.0037185600568644,0.0028300671344402,0,blue_chamber,0,0
70.07,1051,0.0044463462300393,0.003092423878681,0,blue_chamber,0,0
70.13,1052,0.0021347673004459,0.0027950288715163,0,blue_chamber,0,0
70.2,1053,0.0005612170901847,0.0004429421513609,0,blue_chamber,0,0
70.27,1054,0.003392363750661,0.0015581722896048,0,blue_chamber,0,0
70.33,1055,0.0035215211998729,0.0015079516711813,0,blue_chamber,0,0
70.4,1056,0.0053198713099025,0.0011125680555358,0,blue_chamber,0,0
70.47,1057,0.0038573664945612,0.0001931474829213,0,blue_chamber,0,0
70.53,1058,0.0023387778622748,0.0004753225477909,0,blue_chamber,0,0
70.6,1059,0.0018729572052167,0.0002877156331943,0,blue_chamber,0,0
70.67,1060,0.0028340572121124,0.0009957723482021,0,blue_chamber,0,0
70.73,1061,0.0034043109975785,0.0005422836356038,0,blue_chamber,0,0
70.8,1062,0.0015676786185004,0.0001839384872648,0,blue_chamber,0,0
70.87,1063,0.00075837277953,0.0002299095113233,0,blue_chamber,0,0
70.93,1064,0.0022178665364288,0.0007018751269047,0,blue_chamber,0,0
71.0,1065,0.0018921658067215,0.0003843851830149,0,blue_chamber,0,0
71.07,1066,0.0008352326167516,0.0001850986553062,0,blue_chamber,0,0
71.13,1067,0.0006738174752745,0.0001859316226445,0,blue_chamber,0,0
71.2,1068,0.0008028383775705,0.000661527723651,0,blue_chamber,0,0
71.27,1069,0.0016378159980214,0.0009515152997967,0,blue_chamber,0,0
71.33,1070,0.0014918621005971,0.001130739202419,0,blue_chamber,0,0
71.4,1071,0.0005530706253248,0.0014754017528037,0,blue_chamber,0,0
71.47,1072,0.0039615213311122,0.0016575962651661,0,blue_chamber,0,0
71.53,1073,0.0092411663182639,0.0017106276896074,0,blue_chamber,0,0
71.6,1074,0.0059692990654591,0.001385372954377,0,blue_chamber,0,0
71.67,1075,0.0051154118045773,0.0017564737860261,0,blue_chamber,0,0
71.73,1076,0.0057919842518276,0.0022003664239561,0,blue_chamber,0,0
71.8,1077,0.0034525523921145,0.0010790749674167,0,blue_chamber,0,0
71.87,1078,0.0006596243461244,0.0003740952413061,0,blue_chamber,0,0
71.93,1079,0.0011632456388654,0.0002181894501398,0,blue_chamber,0,0
72.0,1080,0.0041125473212773,0.0003555119643222,0,blue_chamber,0,0
72.07,1081,0.0060027762660174,0.0004955526527769,0,blue_chamber,0,0
72.13,1082,0.0031310101570172,0.0001862919985483,0,blue_chamber,0,0
72.2,1083,0.0007846324393722,0.0007517772251201,0,blue_chamber,0,0
72.27,1084,0.0064848110442068,0.0015380297889642,0,blue_chamber,0,0
72.33,1085,0.0116509499630558,0.0052074646586978,0,blue_corner,0,0
72.4,1086,0.0158247988027668,0.013500351813399,0,blue_corner,0,0
72.47,1087,0.0193909298513761,0.0186962534269297,0,blue_corner,0,0
72.53,1088,0.018802950315464,0.0186156284289746,0,blue_corner,0,0
72.6,1089,0.0182107708866387,0.0176814770282584,0,blue_corner,0,0
72.67,1090,0.015963228396558,0.0167627349117558,0,blue_corner,0,0
72.73,1091,0.0163209287877168,0.0164386986673793,0,blue_corner,0,0
72.8,1092,0.0135816840020944,0.0135312449274647,0,blue_corner,0,0
72.87,1093,0.0094819427431386,0.0109474209031453,0,blue_corner,0,0
72.93,1094,0.006248368426194,0.0082913943521831,0,blue_corner,0,0
73.0,1095,0.0025579923450125,0.00454592058325,0,blue_corner,0,0
73.07,1096,0.0014387686122772,0.0030815608973953,0,blue_corner,0,0
73.13,1097,0.0011257957164451,0.0042198210095964,0,blue_corner,0,0
73.2,1098,0.0012651404994772,0.0022196077981385,0,blue_corner,0,0
73.27,1099,0.0018228288164186,0.0012591345723681,0,blue_corner,0,0
73.33,1100,0.003846981385552,0.001162552443846,0,blue_corner,0,0
73.4,1101,0.0081485071999507,0.0012457938557771,0,blue_corner,0,0
73.47,1102,0.0046526186293494,0.0012879453779233,0,blue_corner,0,0
73.53,1103,0.0050671781986083,0.004767062976983,0,blue_corner,0,0
73.6,1104,0.0058253595573944,0.0094645960285355,0,center,0,0
73.67,1105,0.011257363062751,0.0139953442196254,0,center,0,0
73.73,1106,0.017706818083351,0.0166883266276556,0,center,0,0
73.8,1107,0.018136962657545,0.0176218873160943,0,center,0,0
73.87,1108,0.0191440192494364,0.0190766716243712,0,center,0,0
73.93,1109,0.0196759513065335,0.0220710988301075,0,center,0,0
74.0,1110,0.0240816276256929,0.0253867681660112,0,center,0,0
74.07,1111,0.023764751427062,0.0235360842705157,0,center,0,0
74.13,1112,0.0231350292497262,0.0214862558259561,0,center,0,0
74.2,1113,0.0180242348114091,0.017889412651434,0,center,0,0
74.27,1114,0.0157904997335937,0.015062020720001,0,center,0,0
74.33,1115,0.0158194410305815,0.0150115161773232,0,center,0,0
74.4,1116,0.0155148054288869,0.0153278937721914,0,center,0,0
74.47,1117,0.0133740582530896,0.0150211320288881,0,center,0,0
74.53,1118,0.0116576804509795,0.0136114350576813,0,red_corner,0,0
74.6,1119,0.0103572692605747,0.0113846475633138,0,red_corner,0,0
74.67,1120,0.0117643073238265,0.0047897886116117,0,red_corner,0,0
74.73,1121,0.0113348905308889,0.0045518885584087,0,red_corner,0,0
74.8,1122,0.0056898640240467,0.0068920239309812,0,red_corner,0,0
74.87,1123,0.0018888842730536,0.0048175459187769,0,red_corner,0,0
74.93,1124,0.0001365654785732,0.0042060966654379,0,red_corner,0,0
75.0,1125,0.0026656578267234,0.0008722311141354,0,red_corner,0,0
75.07,1126,0.0058622591334746,0.0017476895494393,0,red_corner,0,0
75.13,1127,0.0036118430229123,0.0035774442745043,0,red_corner,0,0
75.2,1128,0.0025326298792795,0.0020134297409352,0,red_corner,0,0
75.27,1129,0.0021793849802175,0.0009591377519605,0,red_corner,0,0
75.33,1130,0.0018202823874941,0.0003683583487735,0,red_corner,0,0
75.4,1131,0.0014358853346637,5.701656448290265e-05,0,red_corner,0,0
75.47,1132,0.0010038378572129,0.00032483498625,0,red_corner,0,0
75.53,1133,0.0005593750355221,0.000266130124029,0,red_corner,0,0
75.6,1134,0.0003038575749762,0.0003881069370386,0,red_corner,0,0
75.67,1135,0.000256449808813,0.0013227979293489,0,red_corner,0,0
75.73,1136,0.0002481337915122,0.0011524540214486,0,red_corner,0,0
75.8,1137,0.0002399285982574,0.0004293660797181,0,red_corner,0,0
75.87,1138,0.0002318957462047,0.0001200710708449,0,red_corner,0,0
75.93,1139,0.0002239840727052,0.0002267113506834,0,red_corner,0,0
76.0,1140,0.0002161484490116,0.0001617314430063,0,red_corner,0,0
76.07,1141,0.0002084141873683,0.0001453467790983,0,red_corner,0,0
76.13,1142,0.0002007457398018,1.4567930298960167e-05,0,red_corner,0,0
76.2,1143,0.0001931024964204,0.0001317679379562,0,red_corner,0,0
76.27,1144,0.0001855187964935,0.0004833120033277,0,red_corner,0,0
76.33,1145,0.0001779565544371,0.0006174007061417,0,red_corner,0,0
76.4,1146,0.0001703869242226,0.0003615062427911,0,red_corner,0,0
76.47,1147,0.0001628652958172,0.0001042710919488,0,red_corner,0,0
76.53,1148,0.0001553167194077,0.0002400242857438,0,red_corner,0,0
76.6,1149,0.0001477489965332,0.0003260418313744,0,red_corner,0,0
76.67,1150,0.0001401771269102,0.0001855464870783,0,red_corner,0,0
76.73,1151,0.0001325410268188,0.0006896922319185,0,red_corner,0,0
76.8,1152,0.0001249362448343,0.0014549012745987,0,red_corner,0,0
76.87,1153,0.0001173328827179,0.0010269409690625,0,red_corner,0,0
76.93,1154,0.0001097068334483,0.0003235971800916,0,red_corner,0,0
77.0,1155,0.000102122341903,0.0002165443181598,0,red_corner,0,0
77.07,1156,9.466112385587908e-05,4.346580759152208e-05,0,red_corner,0,0
77.13,1157,8.736616306282918e-05,0.0004068393395225,0,red_corner,0,0
77.2,1158,8.031952439596186e-05,0.0004782608769625,0,red_corner,0,0
77.27,1159,7.365621339085097e-05,0.001011592638874,0,red_corner,0,0
77.33,1160,6.763307525217573e-05,0.0010424422429597,0,red_corner,0,0
77.4,1161,6.252850213325877e-05,0.0004789824771147,0,red_corner,0,0
77.47,1162,5.8639976419569634e-05,0.0003152719206475,0,red_corner,0,0
77.53,1163,5.642244708146702e-05,0.0003605226765683,0,red_corner,0,0
77.6,1164,5.617008049451842e-05,0.0001894523070848,0,red_corner,0,0
77.67,1165,5.809786021704888e-05,0.0005425854482362,0,red_corner,0,0
77.73,1166,6.201757272331169e-05,0.0005014039103652,0,red_corner,0,0
77.8,1167,0.0003967485559813,0.000401435417413,0,red_corner,0,0
77.87,1168,0.0016031797945142,0.0012949909017481,0,red_corner,0,0
77.93,1169,0.0011741754764725,0.0018667486521104,0,red_corner,0,0
78.0,1170,0.0005664554751272,0.0017736042161871,0,red_corner,0,0
78.07,1171,0.0007504492132334,0.0017601675563778,0,red_corner,0,0
78.13,1172,6.42558408402215e-05,0.0013039751288741,0,red_corner,0,0
78.2,1173,0.0009950151343805,0.000267117938979,0,red_corner,0,0
78.27,1174,0.0009729578068237,0.0003994028612408,0,red_corner,0,0
78.33,1175,0.0062367860660984,0.0017719944309572,0,red_corner,0,0
78.4,1176,0.0068303577684031,0.0024024069580748,0,red_corner,0,0
78.47,1177,0.0017430491675567,0.0034918942222134,0,red_corner,0,0
78.53,1178,0.0011702402469285,0.0014618846471939,0,red_corner,0,0
78.6,1179,0.0020985846636432,0.0009526791010692,0,red_corner,0,0
78.67,1180,0.0005593486744449,0.00051258421475,0,red_corner,0,0
78.73,1181,0.0004459440078086,0.0006348130284138,0,red_corner,0,0
78.8,1182,0.0010182011807297,0.000758036855126,0,red_corner,0,0
78.87,1183,0.0011864788994134,2.920481574788361e-05,0,red_corner,0,0
78.93,1184,0.0005261811257214,0.0007835440817521,0,red_corner,0,0
79.0,1185,0.000820128107626,0.0003155597986577,0,red_corner,0,0
79.07,1186,0.0038285779668742,0.0001625024249808,0,red_corner,0,0
79.13,1187,0.0064419361272027,0.000479652280832,0,red_corner,0,0
79.2,1188,0.005404826624984,0.0001656467371308,0,red_corner,0,0
79.27,1189,0.0058227788899833,0.000693463055433,0,red_corner,0,0
79.33,1190,0.009157009625942,0.0037747563700185,0,red_corner,0,0
79.4,1191,0.0136021711235053,0.0117925068672086,0,center,0,0
79.47,1192,0.0170607143126952,0.0180018635288289,0,center,0,0
79.53,1193,0.018895918510422,0.0171829374459145,0,center,0,0
79.6,1194,0.0181855360088612,0.0156315679127499,0,center,0,0
79.67,1195,0.0158600807077798,0.0149557099206961,0,center,0,0
79.73,1196,0.0156970149044108,0.0178671293054041,0,center,0,0
79.8,1197,0.0184745439082236,0.0207082041258459,0,center,0,0
79.87,1198,0.0231316719871165,0.0223029311380155,0,center,0,0
79.93,1199,0.0233742513099885,0.0229690038208346,0,center,0,0
80.0,1200,0.0200110269795351,0.021045698245093,0,center,0,0
80.07,1201,0.0183070209044742,0.0198870488364235,0,center,0,0
80.13,1202,0.0173162221154781,0.0187206575569347,0,center,0,0
80.2,1203,0.0197420086161578,0.0200904802475829,0,center,0,0
80.27,1204,0.011570428190187,0.0119212895224148,0,blue_corner,0,0
80.33,1205,0.0106301205928219,0.0063815282776213,0,blue_corner,0,0
80.4,1206,0.0099636901122735,0.0061131023362329,0,blue_corner,0,0
80.47,1207,0.0119985819506575,0.0075759322331641,0,blue_corner,0,0
80.53,1208,0.0133420709323454,0.0104152265534183,0,blue_corner,0,0
80.6,1209,0.0129033504397606,0.009676962907069,0,blue_corner,0,0
80.67,1210,0.0084756460252538,0.0059434079128583,0,blue_corner,0,0
80.73,1211,0.0065725120960444,0.0044477331510501,0,blue_corner,0,0
80.8,1212,0.0100442413446207,0.0023374144478407,0,blue_corner,0,0
80.87,1213,0.0115086180690109,0.000372716144846,0,blue_corner,0,0
80.93,1214,0.0131755280806475,0.0004152874699227,0,blue_corner,0,0
81.0,1215,0.0149190246525011,0.001828160648684,0,blue_corner,0,0
81.07,1216,0.0118427117212528,0.0032425356423612,0,blue_corner,0,0
81.13,1217,0.0080386872691306,0.0062157171877995,0,blue_corner,0,0
81.2,1218,0.0096650104626623,0.0072632839205981,0,blue_corner,0,0
81.27,1219,0.0131448868838159,0.0099197539057482,0,blue_corner,0,0
81.33,1220,0.0174275762346197,0.0156288808254389,0,blue_corner,0,0
81.4,1221,0.0178128831491438,0.0195889130902122,0,blue_corner,0,0
81.47,1222,0.0164989349714519,0.0154608478643935,0,blue_corner,0,0
81.53,1223,0.0146314458460626,0.0146659533349204,0,blue_corner,0,0
81.6,1224,0.0127449295633959,0.0131281424359106,0,blue_corner,0,0
81.67,1225,0.0126718570914017,0.0115380400168846,0,blue_corner,0,0
81.73,1226,0.0085403959773004,0.0086652323964167,0,blue_corner,0,0
81.8,1227,0.0092410898615556,0.0068624565892797,0,blue_corner,0,0
81.87,1228,0.012867612160644,0.0110519714469834,0,blue_corner,0,0
81.93,1229,0.0163398381583452,0.0143880919379075,0,blue_corner,0,0
82.0,1230,0.015880602728983,0.0166653588378695,0,blue_chamber,0,0
82.07,1231,0.0152744566516929,0.0170245814907317,0,blue_chamber,0,0
82.13,1232,0.0146301391890456,0.0144463964830097,0,blue_chamber,0,0
82.2,1233,0.0142638036566289,0.0096637792567287,0,blue_chamber,0,0
82.27,1234,0.0126002821173585,0.0107567125346751,0,blue_chamber,0,0
82.33,1235,0.0138674029739501,0.0112259211482082,0,blue_chamber,0,0
82.4,1236,0.0122210848857042,0.0102112913021522,0,blue_chamber,1,0
82.47,1237,0.0057940341673491,0.0037811361739409,0,blue_chamber,1,0
82.53,1238,0.0023807402103907,0.00168923893333,0,blue_chamber,1,0
82.6,1239,0.0018040989435272,0.0019561598607779,0,blue_chamber,1,0
82.67,1240,0.0018675556034766,0.0008517137216516,0,blue_chamber,1,0
82.73,1241,0.002003092670595,0.001200490423431,0,blue_chamber,1,0
82.8,1242,0.0021212089916445,0.0008521937671624,0,blue_chamber,1,0
82.87,1243,0.0022166838139207,0.0007448067275178,0,blue_chamber,1,0
82.93,1244,0.0022814715731363,0.0005160072458826,0,blue_chamber,1,0
83.0,1245,0.0023104239627746,0.001450872316115,0,blue_chamber,1,0
83.07,1246,0.0023001566945733,0.0003539959831423,0,blue_chamber,1,0
83.13,1247,0.0022483651974804,0.000333451943895,0,blue_chamber,1,0
83.2,1248,0.0021534663805551,0.0004811392908401,0,blue_chamber,1,0
83.27,1249,0.0020143349225924,0.0021967399917195,0,blue_chamber,1,0
83.33,1250,0.0018301213423729,0.0014718776877733,0,blue_chamber,1,0
83.4,1251,0.0016002423138174,0.0008210115997521,0,blue_chamber,1,0
83.47,1252,0.0013242077505082,0.0003937933148641,0,blue_chamber,1,0
83.53,1253,0.0010016748720402,0.0001841387354046,0,blue_chamber,1,0
83.6,1254,0.0005951054546114,0.0001837490367393,0,blue_chamber,1,0
83.67,1255,0.0027929423869967,0.0005905343942798,0,blue_chamber,1,0
83.73,1256,0.0116206182907263,0.0011193256438645,0,blue_chamber,1,0
83.8,1257,9.346169248043177e-05,0.0006344106425392,0,blue_chamber,1,0
83.87,1258,0.0112875756648871,0.0009697668663369,0,blue_chamber,1,0
83.93,1259,0.0028060997423706,0.0013851798758569,0,blue_chamber,1,0
84.0,1260,4.100952752972602e-05,0.0029738886748182,0,blue_chamber,1,0
84.07,1261,4.03840937095372e-05,0.0037195083194843,0,blue_chamber,1,0
84.13,1262,0.0002194456729389,0.0041076648655029,0,blue_chamber,1,0
84.2,1263,0.0006992690795286,0.0029818422511925,0,blue_chamber,1,0
84.27,1264,0.0011714003258502,0.0009558795850038,0,blue_chamber,1,0
84.33,1265,0.0002824772949265,0.0003129777748751,0,blue_chamber,1,0
84.4,1266,0.0004543219264798,0.0001073338167575,0,blue_chamber,1,0
84.47,1267,0.0008223294833201,0.0001730918641345,0,blue_chamber,1,0
84.53,1268,0.0013541953657775,0.0006321255991959,0,blue_chamber,1,0
84.6,1269,0.0009001487457005,0.0009451891986783,0,blue_chamber,1,0
84.67,1270,0.0008018761346457,0.002015903710634,0,blue_chamber,1,0
84.73,1271,0.0008852635037254,0.0019343956020815,0,blue_chamber,1,0
84.8,1272,0.0022596614746422,0.0023686179373658,0,blue_chamber,1,0
84.87,1273,0.0025352958276725,0.0005366525942921,0,blue_chamber,1,0
84.93,1274,0.0032168658643244,0.003037503726231,0,blue_chamber,1,0
85.0,1275,0.0085779822671313,0.0045179206553069,0,blue_chamber,1,0
85.07,1276,0.0230864068735911,0.0033278951940135,0,blue_chamber,0,0
85.13,1277,0.0105355901368889,0.0025789837735911,0,blue_chamber,0,0
85.2,1278,0.0088119165297221,0.0066962182702217,0,blue_chamber,0,0
85.27,1279,0.012018293013545,0.0155559152012132,0,blue_chamber,0,0
85.33,1280,0.0091557681171469,0.0142073606829594,0,blue_chamber,0,0
