Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
164.53,2468,0.0043245115590056,0.0020569331914156,0,red_chamber,0,1
164.6,2469,0.0005896477025688,0.0014141471644166,0,red_chamber,0,1
164.67,2470,0.002214188852069,0.0013044999228092,0,red_chamber,0,1
164.73,2471,0.0059995548125753,0.0020957647464458,0,red_chamber,0,1
164.8,2472,0.0062789273220091,0.0026810866762286,0,red_chamber,0,1
164.87,2473,0.0018962310986781,0.0037238715179258,0,red_chamber,0,1
164.93,2474,0.008068721936104,0.0039109503421802,0,red_chamber,0,1
165.0,2475,0.0098617611242536,0.0044510356530505,0,red_chamber,0,1
165.07,2476,0.0070459346315289,0.005287098352464,0,red_chamber,0,1
165.13,2477,0.0038793621367462,0.0016888207356572,0,red_chamber,0,1
165.2,2478,0.0046102932098236,0.0013580928863721,0,red_chamber,0,0
165.27,2479,0.0044523910264312,0.0010950162794051,0,red_chamber,0,0
165.33,2480,0.0033742446244424,0.0011464199219428,0,red_chamber,0,0
165.4,2481,0.0030919330402555,0.0010639132642591,0,red_chamber,0,0
165.47,2482,0.0042972943325689,0.0011729394025459,0,red_chamber,0,0
165.53,2483,0.0126523045182853,0.0026500521399114,0,red_chamber,0,0
165.6,2484,0.0177241588099821,0.009668950202102,0,red_chamber,0,0
165.67,2485,0.0190538617240577,0.0133382112841959,0,red_chamber,0,0
165.73,2486,0.0158431051765374,0.0150819602109097,0,red_chamber,0,0
165.8,2487,0.01533915005472,0.0170409214513969,0,red_chamber,0,0
165.87,2488,0.0141325095699431,0.0126607241565003,0,red_chamber,0,0
165.93,2489,0.0137243032047219,0.0114258431888372,0,red_chamber,0,0
166.0,2490,0.0121180886720589,0.0127189596130385,0,red_chamber,0,0
166.07,2491,0.0081987257972709,0.0082543145427735,0,red_chamber,0,0
166.13,2492,0.0059495658397185,0.0058040528032961,0,red_chamber,0,0
166.2,2493,0.0078260139923109,0.0075293458934623,0,red_chamber,0,0
166.27,2494,0.0106236974487297,0.0110892787467281,0,red_chamber,0,0
166.33,2495,0.0097847576512417,0.0080338971204571,0,red_chamber,0,0
166.4,2496,0.0094420136609847,0.0087173483985877,0,red_chamber,0,0
166.47,2497,0.0104932002714224,0.0090681560469201,0,red_chamber,0,0
166.53,2498,0.0095226855210825,0.0098807554510929,0,red_chamber,0,0
166.6,2499,0.0102134777279568,0.0091827224818015,0,red_chamber,0,0
166.67,2500,0.0113590701904811,0.0090768908283052,0,red_chamber,0,0
166.73,2501,0.0075052816159189,0.0085334350469883,0,red_chamber,0,0
166.8,2502,0.0138695867728104,0.0029598638718701,0,red_chamber,0,0
166.87,2503,0.0162592860263465,0.0030479998735161,0,red_chamber,0,0
166.93,2504,0.0145042431409982,0.0058877271336568,0,red_chamber,0,0
167.0,2505,0.0109891333347716,0.0082900305148405,0,red_chamber,0,0
167.07,2506,0.0114200942660831,0.0086551801260041,0,red_chamber,0,0
167.13,2507,0.0088003672682344,0.0078684172973069,0,red_chamber,0,0
167.2,2508,0.0096808821829302,0.0085081563310677,0,red_chamber,0,0
167.27,2509,0.0096771789521209,0.0076180197933832,0,red_chamber,0,1
167.33,2510,0.009626647273485,0.0085801344885471,0,red_chamber,0,1
167.4,2511,0.0097813019986257,0.0083051384743584,0,red_chamber,0,1
167.47,2512,0.0057003388198286,0.0034756706192095,0,red_chamber,0,1
167.53,2513,0.0053754273824574,0.0025892912282911,0,red_chamber,0,1
167.6,2514,0.0019446708903197,0.0022263522265553,0,red_chamber,0,1
167.67,2515,0.001134233187915,0.0027194393803748,0,red_chamber,0,1
167.73,2516,0.0004262541817743,0.0006253275243933,0,red_chamber,0,1
167.8,2517,7.745534366030977e-05,0.0008619649341894,0,red_chamber,0,1
167.87,2518,0.0002175280689551,0.0008227391820268,0,red_chamber,0,1
167.93,2519,0.0001237603817149,0.0006267289920062,0,red_chamber,0,1
168.0,2520,0.0003031312104162,0.0001242856062402,0,red_chamber,0,1
168.07,2521,0.0012101588979969,8.085758283905407e-05,0,red_chamber,0,1
168.13,2522,0.0029860983564827,0.0003971101925549,0,red_chamber,0,1
168.2,2523,0.001482259172172,0.0008301804213115,0,red_chamber,0,1
168.27,2524,0.0034311319167439,0.0020183892181665,0,red_chamber,0,1
168.33,2525,0.0049114582867264,0.0014433007844223,0,red_chamber,0,1
168.4,2526,0.0031765042069132,0.0008809390514632,0,red_chamber,0,1
168.47,2527,0.0009761180940603,0.0004222025943219,0,red_chamber,0,1
168.53,2528,0.000578737964213,0.0001743775390848,0,red_chamber,0,1
168.6,2529,0.0007417166575842,0.000186122638355,0,red_chamber,0,1
168.67,2530,0.0002145272723156,0.0002417591408894,0,red_chamber,0,1
168.73,2531,0.0002817449630822,0.0001227208464045,0,red_chamber,0,1
168.8,2532,0.0006210247622143,0.0001086284309416,0,red_chamber,0,1
168.87,2533,0.0004959928680412,0.0003512052797693,0,red_chamber,0,1
168.93,2534,0.0001794569398947,9.265312954046314e-05,0,red_chamber,0,1
169.0,2535,0.0002520039796095,4.030277405932972e-05,1,red_chamber,0,1
169.07,2536,0.0001588975806314,5.793579302204479e-05,1,red_chamber,0,1
169.13,2537,0.0003201717803937,0.0001379682087156,1,red_chamber,0,1
169.2,2538,0.0001088645383559,0.0001393449964548,1,red_chamber,0,1
169.27,2539,0.0001680555356068,0.0001512083151888,1,red_chamber,0,1
169.33,2540,7.413978880116545e-05,7.375528894353609e-05,0,red_chamber,0,1
169.4,2541,0.000118319058104,2.2455795708466664e-05,0,red_chamber,0,1
169.47,2542,0.0001435141248265,5.221280217940713e-05,0,red_chamber,0,1
169.53,2543,0.0003595009939209,0.0001380088677248,0,red_chamber,0,1
169.6,2544,0.0002678016864954,0.0004141368507518,0,red_chamber,0,1
169.67,2545,0.000239378330964,0.0002316307467414,0,red_chamber,0,1
169.73,2546,0.000265003678344,0.0002259473610475,0,red_chamber,0,1
169.8,2547,0.0005840953013683,0.0004069774047569,0,red_chamber,0,1
169.87,2548,0.0032391693046902,0.001028557252964,0,red_chamber,0,1
169.93,2549,0.0042195062370974,0.0012015600974138,0,red_chamber,0,1
170.0,2550,0.0028577238303785,0.0009649033207155,0,red_chamber,0,1
170.07,2551,0.0015506530154848,0.0002202628975192,0,red_chamber,0,1
170.13,2552,0.0019552444781383,0.000135223643798,0,red_chamber,0,1
170.2,2553,0.0052814116627504,0.0007172554410587,0,red_chamber,0,1
170.27,2554,0.0040910924111313,0.0009405031582285,0,red_chamber,0,1
170.33,2555,0.0040820945328304,0.000987686246795,0,red_chamber,0,1
170.4,2556,0.0041995246824984,0.0003096953368261,0,red_chamber,0,0
170.47,2557,0.0032360670638278,0.002547512781197,0,red_chamber,0,0
170.53,2558,0.0049195330056198,0.0031439896411376,0,red_chamber,0,0
170.6,2559,0.0021728092802026,0.0010487503921683,0,red_chamber,0,1
170.67,2560,0.0017590216066144,0.0005207708002989,0,red_chamber,0,0
170.73,2561,0.001279550144439,0.000341182251545,0,red_chamber,0,0
170.8,2562,0.0016034182257706,0.0003854164297304,0,red_chamber,0,0
170.87,2563,0.0019191439682005,0.0004397635345674,0,red_chamber,0,0
170.93,2564,0.0018916754831486,0.0002243323766144,0,red_chamber,0,0
171.0,2565,0.0016498558930481,0.0011707794564611,0,red_chamber,0,0
171.07,2566,0.0028680404041945,0.000506889850479,0,red_chamber,0,1
171.13,2567,0.0038090929779365,0.0002213337377246,0,red_chamber,0,1
171.2,2568,0.0059901852470605,0.0011825341716239,0,red_chamber,0,1
171.27,2569,0.0045564386246514,0.0021762185478144,0,red_chamber,0,1
171.33,2570,0.0062404526268378,0.0032948145388553,0,red_chamber,0,1
171.4,2571,0.0053682127488903,0.0031538837558619,0,red_chamber,0,1
171.47,2572,0.0014336066221721,0.0007705452738985,0,red_chamber,0,1
171.53,2573,0.0001154313038661,0.00017261378695,0,red_chamber,0,1
171.6,2574,0.0001185170257816,0.0006431101947314,0,red_chamber,0,1
171.67,2575,0.0004216303501232,0.0004669169339286,0,red_chamber,0,1
171.73,2576,0.0023380731904369,0.0013878025789852,0,red_chamber,0,1
171.8,2577,0.0075127166396108,0.0040720641060387,0,red_chamber,0,1
171.87,2578,0.0049446006089874,0.003220965899173,0,red_chamber,0,1
171.93,2579,0.0041260740222388,0.0005810925872563,0,red_chamber,0,1
172.0,2580,0.003904491967124,0.0004314537119494,0,red_chamber,0,1
172.07,2581,0.0021064219616649,0.001755553704417,0,red_chamber,0,0
172.13,2582,0.00172966082714,0.0019690074616321,0,red_chamber,0,1
172.2,2583,0.0018468115207072,0.0006195937813547,0,red_chamber,0,1
172.27,2584,0.0012171717994177,0.0009475368429343,0,red_chamber,0,0
172.33,2585,0.0023658260738728,0.002539511347813,0,red_chamber,0,0
172.4,2586,0.0015217358839737,0.0019379351930331,0,red_chamber,0,0
172.47,2587,0.0012782037764103,0.0023998751371501,0,red_chamber,0,0
172.53,2588,0.0004270848568774,0.0026648695306943,0,red_chamber,0,1
172.6,2589,0.0037369405318627,0.0018427886250956,0,red_chamber,0,1
172.67,2590,0.006566154102743,0.0006097957665721,0,red_chamber,0,1
172.73,2591,0.0090928968549479,0.002149158370896,0,red_chamber,0,1
172.8,2592,0.0075931705895957,0.0026386837274695,0,red_chamber,0,1
172.87,2593,0.0042720978879213,0.0024250057186021,0,red_chamber,0,1
172.93,2594,0.0008564051943006,0.0025048386551035,0,red_chamber,0,1
173.0,2595,0.0001084861140639,0.0012526496454754,0,red_chamber,0,1
173.07,2596,0.0003019722047009,0.0012948564554192,0,red_chamber,0,1
173.13,2597,0.0004268804140489,8.308153572739501e-05,0,red_chamber,0,1
173.2,2598,0.0023700946211824,0.0018429273992482,0,red_chamber,0,1
173.27,2599,0.0094478745938692,0.0048238714478499,0,red_chamber,0,1
173.33,2600,0.0128762911514385,0.0068893790787776,0,red_chamber,0,1
173.4,2601,0.0132303426893734,0.0049370802336291,0,red_chamber,0,0
173.47,2602,0.0135066667697749,0.0015588334831823,0,red_chamber,0,0
173.53,2603,0.0097251034219615,0.0025427194609478,0,red_chamber,0,0
173.6,2604,0.0072332552154625,0.003472725365222,0,red_chamber,0,0
173.67,2605,0.0071700927679745,0.0049179515474231,0,red_chamber,0,0
173.73,2606,0.0082602295036524,0.0060293203128455,0,red_chamber,0,0
173.8,2607,0.0087823821536823,0.0082862961407166,0,red_chamber,0,0
173.87,2608,0.0084582672543837,0.0085443093034231,0,red_chamber,0,0
173.93,2609,0.0074015331571592,0.0064079488466632,0,red_chamber,0,0
174.0,2610,0.0051464388712614,0.0048114560958049,0,red_chamber,0,0
174.07,2611,0.0085392187241098,0.0025895730571248,0,red_chamber,0,0
174.13,2612,0.0093335107637464,0.0003693317532518,0,red_chamber,0,0
174.2,2613,0.0063157759646035,0.0004627412960714,0,red_chamber,0,0
174.27,2614,0.005094798899093,0.0014388429550412,0,red_chamber,0,0
174.33,2615,0.0024433118078897,0.0009898200473384,0,red_chamber,0,0
174.4,2616,0.0040501064260854,0.0010327923759332,0,red_chamber,0,0
174.47,2617,0.005134952991547,0.0020221833260816,0,red_chamber,0,0
174.53,2618,0.0029498025591146,0.0027030403798362,0,red_chamber,0,0
174.6,2619,0.0071316148284692,0.003103868592587,0,red_chamber,0,0
174.67,2620,0.0075055443139196,0.0035365901071211,0,red_chamber,0,0
174.73,2621,0.0040870392406279,0.0049551783087793,0,red_chamber,0,0
174.8,2622,0.0012267314807964,0.0021639816511784,0,red_chamber,0,0
174.87,2623,0.0014527780428161,0.0014187350186802,0,red_chamber,0,0
174.93,2624,0.0035393552616883,0.0012319693168007,0,red_chamber,0,0
175.0,2625,0.0049439476792659,0.0009057607621526,0,red_chamber,0,0
175.07,2626,0.0036632092286937,0.0007462555451778,0,red_chamber,0,0
175.13,2627,0.0027512441288754,0.0011485769386939,0,red_chamber,0,0
175.2,2628,0.0051317463590527,0.0007476992693596,0,red_chamber,0,0
175.27,2629,0.0082731972727245,0.0008537088678949,0,red_chamber,0,0
175.33,2630,0.0070772945291092,0.0005959748574969,0,red_chamber,0,0
175.4,2631,0.0069037353726016,0.0010309248012925,0,red_chamber,0,0
175.47,2632,0.0055030998471059,0.0014213460765429,0,red_chamber,0,0
175.53,2633,0.0059490596949336,0.0032271842959957,0,red_chamber,0,0
175.6,2634,0.0091589417521101,0.0058246895811304,0,red_chamber,0,0
175.67,2635,0.0131058973157375,0.0090009661172898,0,red_chamber,0,0
175.73,2636,0.0126519911707748,0.0128044158874765,0,red_chamber,0,0
175.8,2637,0.0118403403055426,0.0141251851160964,0,red_chamber,0,0
175.87,2638,0.0130685223745706,0.0163361750488338,0,red_chamber,0,0
175.93,2639,0.016145179457436,0.0144151034402175,0,red_chamber,0,0
176.0,2640,0.0166803308591856,0.0161768802589744,0,red_chamber,0,0
176.07,2641,0.0169027108603336,0.0157862342002649,0,red_chamber,0,0
176.13,2642,0.0147141426385376,0.0132758177873768,0,red_corner,0,0
176.2,2643,0.0065707308468637,0.0095438207065327,0,red_corner,0,0
176.27,2644,0.0024847800161681,0.0050406877479698,0,red_corner,0,0
176.33,2645,0.0030900092022832,0.0022248734566483,0,red_corner,0,0
176.4,2646,0.002274204155557,0.0007051239130673,0,red_corner,0,0
176.47,2647,0.0021818775460682,0.0010869418347629,0,red_corner,0,0
176.53,2648,0.0010635625128711,0.0008358710265088,0,red_corner,0,0
176.6,2649,0.0014832168659822,0.0011742346090278,0,red_corner,0,0
176.67,2650,0.0018147954044441,0.0002339308705711,0,red_corner,0,0
176.73,2651,0.0010514772868052,0.0002896291769389,0,red_corner,0,0
176.8,2652,0.0056638143116948,0.0019436921294422,0,red_corner,0,0
176.87,2653,0.0106175745550413,0.0064750701042,0,red_corner,0,0
176.93,2654,0.0086496761817844,0.0066068874336305,0,red_corner,0,0
177.0,2655,0.0064140583949798,0.0058573576705718,0,red_corner,0,0
177.07,2656,0.0052513360863565,0.0032470793253594,0,red_corner,0,0
177.13,2657,0.0019848539644796,0.0016216371226405,0,red_corner,0,0
177.2,2658,0.0009438130199342,0.001078042399236,0,red_corner,0,0
177.27,2659,0.0020049672945237,0.0014789338613664,0,red_corner,0,0
177.33,2660,0.0037073375277134,0.002578904229866,0,red_corner,0,0
177.4,2661,0.0005008566117093,0.0014071520222643,0,red_corner,0,0
177.47,2662,0.0023601000082598,0.0007028259108698,0,red_corner,0,0
177.53,2663,0.0014413955208809,0.0008123465053756,0,red_corner,0,0
177.6,2664,0.000757524257211,3.0215109980981097e-05,0,red_corner,0,0
177.67,2665,0.0026770191733103,0.0011947983882705,0,red_corner,0,0
177.73,2666,0.0025221413191458,0.0018519926601297,0,red_corner,0,0
177.8,2667,0.0011533866993408,0.0008394357444981,0,red_corner,0,0
177.87,2668,0.0004278910691925,0.0002052543422905,0,red_corner,0,0
177.93,2669,5.708401342483796e-05,0.0001170383735984,0,red_corner,0,0
178.0,2670,0.0017994153704026,0.0003679405508373,0,red_corner,0,0
178.07,2671,0.0074093656934479,0.0002608856200777,0,red_corner,0,0
178.13,2672,0.007233921885961,0.0004427956642185,0,red_corner,0,0
178.2,2673,0.0059731714250038,0.0025495487865457,0,red_corner,0,0
178.27,2674,0.0072787456100885,0.0043740309732185,0,red_corner,0,0
178.33,2675,0.0085441449484654,0.007797241700724,0,red_corner,0,0
178.4,2676,0.0076658009628476,0.0077296530167783,0,red_corner,0,0
178.47,2677,0.0064704901061543,0.0068395453160679,0,red_corner,0,0
178.53,2678,0.0079859091226631,0.0060428627672942,0,red_corner,0,0
178.6,2679,0.0109568181109263,0.0054750743697431,0,red_corner,0,0
178.67,2680,0.0143860347774517,0.0041242889938435,0,red_corner,0,0
178.73,2681,0.0152389553736041,0.0061046494801836,0,red_corner,0,0
178.8,2682,0.0129232138241722,0.0090909763110503,0,red_corner,0,0
178.87,2683,0.0160654019254267,0.0045039047927504,0,red_corner,0,0
178.93,2684,0.0049608663561141,0.0018408068549424,0,red_corner,0,0
179.0,2685,0.0008757619465872,0.0010774625434214,0,red_corner,0,0
179.07,2686,0.0008896489066232,0.0027272680335711,0,red_corner,0,0
179.13,2687,0.0045164175667529,0.0053784483248767,0,red_corner,0,0
179.2,2688,0.0054637150920492,0.0067897435734476,0,red_corner,0,0
179.27,2689,0.0049393379211889,0.0055444872680115,0,red_corner,0,0
179.33,2690,0.005360251012876,0.0023181136018891,0,red_corner,0,0
179.4,2691,0.002968943224855,0.0012609979847034,0,red_corner,0,0
179.47,2692,0.0030011398452253,0.0013291636601742,0,red_corner,0,0
179.53,2693,0.0030301674853825,0.0018009161258869,0,red_corner,0,0
179.6,2694,0.008466123831537,0.0020053734976695,0,red_corner,0,0
179.67,2695,0.0126790449568453,0.0012410626089133,0,red_corner,0,0
179.73,2696,0.008493759421117,0.0020068285534309,0,red_corner,0,0
179.8,2697,0.0013960967516386,0.0021219426078469,0,red_corner,0,0
179.87,2698,0.0015031446290115,0.0011049093144618,0,red_corner,0,0
179.93,2699,0.0039887517431595,0.0009826212740753,0,red_corner,0,0
180.0,2700,0.0115441398725963,0.0066988835893621,0,center,0,0
180.07,2701,0.0156878526051761,0.0160814037550632,0,center,0,0
180.13,2702,0.0159174985184809,0.017023812709829,0,center,0,0
180.2,2703,0.0127509692564149,0.0131146188367001,0,center,0,0
180.27,2704,0.0079973067067268,0.0060974973302119,0,center,0,0
180.33,2705,0.0074618995413065,0.0075183178049327,0,center,0,0
180.4,2706,0.0122854174022184,0.008447309130736,0,center,0,0
180.47,2707,0.014965749220919,0.009954387356438,0,center,0,0
180.53,2708,0.0178288299427158,0.0139422072887404,0,center,0,0
180.6,2709,0.0189351441051398,0.0203094792331386,0,center,0,0
180.67,2710,0.0201405945853538,0.0244442245969721,0,center,0,0
180.73,2711,0.0221570351936465,0.0205478542952225,0,center,0,0
180.8,2712,0.0174186730412468,0.0197392548814631,0,center,0,0
180.87,2713,0.0131047631330986,0.0132063954552856,0,center,0,0
180.93,2714,0.0087393346601084,0.0063724961661165,0,center,0,0
181.0,2715,0.0048921494412817,0.0028050117514464,0,center,0,0
181.07,2716,0.0008234872708695,0.0013778080132769,0,center,0,0
181.13,2717,0.0055961303192066,0.0046173336244825,0,center,0,0
181.2,2718,0.0126356930208328,0.0110169724448664,0,center,0,0
181.27,2719,0.0155595847441668,0.0131908249644927,0,center,0,0
181.33,2720,0.0191377601022072,0.0201707766525017,0,center,0,0
181.4,2721,0.0198542715055117,0.0227068675259741,0,blue_corner,0,0
181.47,2722,0.0149050874360626,0.013482262262892,0,blue_corner,0,0
181.53,2723,0.0131041785496312,0.0112776381206492,0,blue_corner,0,0
181.6,2724,0.0112240512173274,0.011049120259284,0,blue_corner,0,0
181.67,2725,0.0132425726434265,0.0108160453717328,0,blue_corner,0,0
181.73,2726,0.0129867512637352,0.0105315876389451,0,blue_corner,0,0
181.8,2727,0.0121404515643112,0.0132388434330336,0,blue_corner,0,0
181.87,2728,0.0114478239612917,0.0104144801444036,0,blue_corner,0,0
181.93,2729,0.008775023516493,0.0079810422996743,0,blue_corner,0,0
182.0,2730,0.0082782443571789,0.0080880167913986,0,blue_corner,0,0
182.07,2731,0.0073275754265986,0.0081938549408465,0,blue_corner,0,0
182.13,2732,0.005952793172662,0.0061230719610628,0,blue_corner,0,0
182.2,2733,0.0024519388605098,0.0023781678280957,0,blue_corner,0,0
182.27,2734,0.0038272015734384,0.0016224270178922,0,blue_corner,0,0
182.33,2735,0.0070838925241504,0.0003395918939845,0,blue_corner,0,0
182.4,2736,0.0070512899952378,0.0007246127575001,0,blue_corner,0,0
182.47,2737,0.0066121668519391,0.0020198187090471,0,blue_corner,0,0
182.53,2738,0.0094845531058243,0.0020248593795403,0,blue_corner,0,0
182.6,2739,0.009945995918433,0.0044016998900719,0,blue_corner,0,0
182.67,2740,0.0099533958297121,0.0060601023622821,0,blue_corner,0,0
182.73,2741,0.0102042734963715,0.0075160736038148,0,blue_corner,0,0
182.8,2742,0.0091174142865226,0.0076306252007966,0,blue_corner,0,0
182.87,2743,0.0079114466386642,0.0080164967897618,0,blue_corner,0,0
182.93,2744,0.0078423997079739,0.0082976689644927,0,blue_corner,0,0
183.0,2745,0.0101304083675693,0.0084988854105548,0,blue_corner,0,0
183.07,2746,0.0132285547311099,0.0071764309753558,0,blue_corner,0,0
183.13,2747,0.0101366283857335,0.0077072489145761,0,blue_corner,0,0
183.2,2748,0.009180854409298,0.0085616468917522,0,blue_corner,0,0
183.27,2749,0.0123373602513422,0.0127383026294858,0,blue_corner,0,0
183.33,2750,0.0114700107411695,0.0129140433070157,0,blue_corner,0,0
183.4,2751,0.0132493214421518,0.0133820116116532,0,blue_corner,0,0
183.47,2752,0.0142837650896635,0.0146675598505313,0,blue_corner,0,0
183.53,2753,0.0155400696927974,0.0143103717022018,0,blue_chamber,0,0
183.6,2754,0.0150782465703616,0.0145003583432122,0,blue_chamber,0,0
183.67,2755,0.0138691312004338,0.0130184777566256,0,blue_chamber,0,0
183.73,2756,0.0137311589608053,0.0140116811786764,0,blue_chamber,0,0
183.8,2757,0.0134641052497824,0.0130054793783578,0,blue_chamber,0,0
183.87,2758,0.0130416466756341,0.0128974648340583,0,blue_chamber,0,0
183.93,2759,0.0131755902878471,0.0131835192961013,0,blue_chamber,0,0
184.0,2760,0.0133336639894813,0.0109177853696877,0,blue_chamber,0,0
184.07,2761,0.0139943195458012,0.0109202442719667,0,blue_chamber,0,0
184.13,2762,0.0131046972239918,0.0087563830940463,0,blue_chamber,0,0
184.2,2763,0.0073189341015828,0.0041094807064225,0,blue_chamber,0,0
184.27,2764,0.0032433229177757,0.0015816551237088,0,blue_chamber,0,0
184.33,2765,0.002428485854122,0.0026853889483753,0,blue_chamber,0,0
184.4,2766,0.0018020786039784,0.0023171758713243,0,blue_chamber,0,0
184.47,2767,0.0013890092957832,0.0003983509237201,0,blue_chamber,0,0
184.53,2768,0.0021955362550489,0.0003356504290022,0,blue_chamber,0,0
184.6,2769,0.0014429829593147,0.0004443239278365,0,blue_chamber,0,0
184.67,2770,0.0023432699320941,0.0018502342279709,0,blue_chamber,0,0
184.73,2771,0.0021410203957966,0.001495870251026,0,blue_chamber,0,0
184.8,2772,0.0016351832281356,0.000153540085647,0,blue_chamber,0,0
184.87,2773,0.0025031947984836,0.0005632838506903,0,blue_chamber,0,0
184.93,2774,0.0018881823438151,0.0005142978289467,0,blue_chamber,0,0
185.0,2775,0.0020740210793089,0.0022234629767073,0,blue_chamber,0,0
185.07,2776,0.0057084291329657,0.0061649205690336,0,blue_chamber,0,0
185.13,2777,0.00774628981733,0.0072466395957717,0,blue_chamber,0,0
185.2,2778,0.0078646114352837,0.0059665941455188,0,blue_chamber,0,0
185.27,2779,0.0046210166863671,0.0043567379012619,0,blue_chamber,0,0
185.33,2780,0.0035120940937835,0.0025212838028962,0,blue_chamber,0,0
185.4,2781,0.0035623058943536,0.0012502930913884,0,blue_chamber,0,0
185.47,2782,0.0015023482808271,0.000361494495111,0,blue_chamber,0,0
185.53,2783,0.0003685214978753,0.0001833233709149,0,blue_chamber,0,0
185.6,2784,8.473536937722849e-05,4.9609684558331366e-05,0,blue_chamber,0,0
185.67,2785,0.0025190364932282,0.0002716577381503,0,blue_chamber,0,0
185.73,2786,0.0094381481842553,0.0014393572876032,0,blue_chamber,0,0
185.8,2787,0.008871128775722,0.0030881744220015,0,blue_chamber,0,0
185.87,2788,0.0079298577645289,0.0021843470716155,0,blue_chamber,1,0
185.93,2789,0.0032414375547233,0.001859267063946,0,blue_chamber,1,0
186.0,2790,0.0021938765348284,0.0015442065423044,0,blue_chamber,1,0
186.07,2791,0.0032889435495108,0.0006677901526546,0,blue_chamber,1,0
186.13,2792,0.002714484913798,0.0003527180822651,0,blue_chamber,1,0
186.2,2793,0.0031626796591819,0.0005309151442201,0,blue_chamber,1,0
186.27,2794,0.0045084997671352,0.0028609771036502,0,blue_chamber,1,0
186.33,2795,0.0063470621852781,0.0032427291538477,0,blue_chamber,1,0
186.4,2796,0.0053276691118743,0.0023252695572594,0,blue_chamber,1,0
186.47,2797,0.0024946658394657,0.0019476877538405,0,blue_chamber,1,0
186.53,2798,0.0122067445021323,0.0012798004146316,0,blue_chamber,1,0
186.6,2799,0.0074409750575356,0.0008917409513583,0,blue_chamber,1,0
186.67,2800,0.003529782023046,0.0009512606937128,0,blue_chamber,1,0
186.73,2801,0.0028826706084051,0.0009108736659872,0,blue_chamber,1,0
186.8,2802,0.0033273403828559,0.0010674713919757,0,blue_chamber,1,0
186.87,2803,0.0021852432823097,0.0008246728338899,0,blue_chamber,1,0
186.93,2804,0.0017827443563747,0.0009701694713511,0,blue_chamber,1,0
187.0,2805,0.0026587243122172,0.0015819290051177,0,blue_chamber,0,0
187.07,2806,0.0041660644439205,0.0020652655756556,0,blue_chamber,0,0
187.13,2807,0.0043417387967125,0.0030058837526937,0,blue_chamber,0,0
187.2,2808,0.0033111921563087,0.0027191372085242,0,blue_chamber,0,0
187.27,2809,0.0037608468535207,0.0041187476259951,0,blue_chamber,0,0
187.33,2810,0.0061779133404728,0.0043641473246161,0,blue_chamber,0,0
187.4,2811,0.00600851429603,0.0029701861545014,0,blue_chamber,0,0
187.47,2812,0.0042417544665798,0.0027219894217642,0,blue_chamber,0,0
187.53,2813,0.0096428306175012,0.0062768456228362,0,blue_chamber,0,0
187.6,2814,0.0079371455231577,0.0069551120123918,0,blue_chamber,0,0
187.67,2815,0.0025746486385463,0.0031703236016061,0,blue_chamber,0,0
187.73,2816,0.0028572714669342,0.0023586063544651,0,blue_chamber,0,0
187.8,2817,0.0103423330569603,0.0054344283976663,0,blue_chamber,0,0
187.87,2818,0.0082557055316984,0.0072350948467178,0,blue_chamber,0,0
187.93,2819,0.0026017125192803,0.0037544251121393,0,blue_chamber,0,0
188.0,2820,0.0032760115318866,0.000637690302258,0,blue_chamber,0,0
188.07,2821,0.0091491501878541,0.0005500725632009,0,blue_chamber,0,0
188.13,2822,0.006656314494151,0.0005598402807013,0,blue_chamber,0,0
188.2,2823,0.0033248820256008,0.0018558238794744,0,blue_chamber,0,0
188.27,2824,0.0022773414105139,0.0054797424049269,0,blue_chamber,0,0
188.33,2825,0.0015401633233062,0.003671633267821,0,blue_chamber,0,0
188.4,2826,0.0002727134567792,0.0024665838030657,0,blue_chamber,0,0
188.47,2827,0.000454827485536,0.0024495359976997,0,blue_chamber,0,0
188.53,2828,0.0022051969947895,0.0020899711554507,0,blue_chamber,0,0
188.6,2829,0.0023063073638187,0.0008856532132894,0,blue_chamber,0,0
188.67,2830,0.0021132162820721,0.0006198874557606,0,blue_chamber,0,0
188.73,2831,0.0019286081956113,0.0006495072870981,0,blue_chamber,0,0
188.8,2832,0.001681680516949,0.0002894108001067,0,blue_chamber,0,0
188.87,2833,0.0013825375816184,0.0001526372749356,0,blue_chamber,0,0
188.93,2834,0.0010235491234476,0.0004406818020533,0,blue_chamber,0,0
189.0,2835,0.0008186708251414,0.0016191145193298,0,blue_chamber,0,0
189.07,2836,0.0010496226166993,0.0024534786576265,0,blue_chamber,0,0
189.13,2837,0.0002594057355904,0.0015396778046565,0,blue_chamber,0,0
189.2,2838,0.0005274179293814,0.0005427751742773,0,blue_chamber,0,0
189.27,2839,0.0010652428143949,0.0010834249206593,0,blue_chamber,0,0
189.33,2840,0.001679753916821,0.0009627715741526,0,blue_chamber,0,0
189.4,2841,0.0023930237970084,0.0004219473507704,0,blue_chamber,0,0
189.47,2842,0.0046303804820299,0.000810363463703,0,blue_chamber,0,0
189.53,2843,0.0097174208589491,0.0016625938909443,0,blue_chamber,0,0
189.6,2844,0.0064686222897674,0.0017332564557828,0,blue_chamber,0,0
189.67,2845,0.0090555832156334,0.0020723636469197,0,blue_chamber,0,0
189.73,2846,0.0106143679901461,0.0032792166312056,0,blue_chamber,0,0
