Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
59.0,885,0.0016044637967723,0.001162194668982,0,blue_chamber,0,0
59.07,886,0.0017599225290883,0.0012634012006404,0,blue_chamber,0,0
59.13,887,0.0009018740099694,0.001681930186536,0,blue_chamber,0,0
59.2,888,0.0011161689460102,0.0008669966170755,0,blue_chamber,0,0
59.27,889,0.0041332472657563,0.0014584485351942,0,blue_chamber,0,0
59.33,890,0.0017566832178407,0.0009807834637337,0,blue_chamber,0,0
59.4,891,0.0007901257915651,0.0016429904391054,0,blue_chamber,0,0
59.47,892,0.0005750594329427,0.0003856564235858,0,blue_chamber,0,0
59.53,893,0.0003613561848865,7.897865820448819e-05,0,blue_chamber,0,0
59.6,894,0.0001226917692577,0.0001590117651022,0,blue_chamber,0,0
59.67,895,0.0005580252702036,0.0001814462601745,0,blue_chamber,0,0
59.73,896,0.0004352027658254,0.0004199840830765,0,blue_chamber,0,0
59.8,897,0.0004540808369748,0.001249207969805,0,blue_chamber,0,0
59.87,898,0.0001421816330195,0.0006434921018431,0,blue_chamber,0,0
59.93,899,0.0008459911619781,0.0004710535956837,0,blue_chamber,0,0
60.0,900,0.0013082081844381,0.0001133258430527,0,blue_chamber,0,0
60.07,901,0.0004862711608016,0.0009460616574172,0,blue_chamber,0,0
60.13,902,0.0040276467312679,0.0014004754220452,0,blue_chamber,0,0
60.2,903,0.0159342573760444,0.0027700552866675,0,blue_chamber,0,0
60.27,904,0.0096067788697299,0.0013470289664373,0,blue_chamber,0,0
60.33,905,0.0032494288665019,0.0014722096099501,0,blue_chamber,0,0
60.4,906,0.0005603249685198,0.0018027406253167,0,blue_chamber,0,0
60.47,907,0.0018882419182807,0.0020355271776284,0,blue_chamber,0,0
60.53,908,0.0027521278120383,0.0021665541999124,0,blue_chamber,0,0
60.6,909,0.0030153133663843,0.0021806172882944,0,blue_chamber,0,0
60.67,910,0.0028168531891958,0.0020706377812998,0,blue_chamber,0,0
60.73,911,0.0020766122495263,0.0018329964432391,0,blue_chamber,0,0
60.8,912,0.000973380899846,0.0014656011090022,0,blue_chamber,0,0
60.87,913,0.0003778576322223,0.0009075053946549,0,blue_chamber,0,0
60.93,914,0.0005100371270773,0.0003045652633588,0,blue_chamber,0,0
61.0,915,0.0007448217485061,0.0018851054400717,0,blue_chamber,0,0
61.07,916,0.0051755464821202,0.0023584278606848,0,blue_chamber,0,0
61.13,917,0.0215696251307058,0.0007114834875301,0,blue_chamber,0,0
61.2,918,0.0065217789302905,0.0008864127078837,0,blue_chamber,0,0
61.27,919,0.0024692290989925,0.0022697063261063,0,blue_chamber,0,0
61.33,920,0.0036219759703932,0.0052723997767536,0,blue_chamber,0,0
61.4,921,0.0044757502390132,0.0068194657865183,0,blue_chamber,0,0
61.47,922,0.0056517855065354,0.0081151670331778,0,blue_chamber,0,0
61.53,923,0.0071061774680584,0.0092301208239745,0,blue_chamber,0,0
61.6,924,0.009103941729087,0.0101844756411052,0,blue_chamber,0,0
61.67,925,0.0118766245223037,0.0109776422049716,0,blue_chamber,0,0
61.73,926,0.0269013004599359,0.0116093093931647,0,blue_chamber,0,0
61.8,927,0.0627383466651592,0.0120792845946619,0,blue_chamber,0,0
61.87,928,0.0206603209566018,0.0123874335215938,0,blue_chamber,0,0
61.93,929,0.0051858659458586,0.0125336835096381,0,blue_chamber,0,0
62.0,930,0.0044567253754013,0.0125179877326431,0,blue_chamber,0,0
62.07,931,0.0041486709672794,0.0123403210104549,0,blue_chamber,0,0
62.13,932,0.0038603214081447,0.0120006787137087,0,blue_corner,0,0
62.2,933,0.0035897051625781,0.0114990430036293,0,blue_corner,0,0
62.27,934,0.0033336939778152,0.0108354554600304,0,blue_corner,0,0
62.33,935,0.0030894747489993,0.0100099503975128,0,blue_corner,0,0
62.4,936,0.0028546723077416,0.0090226077779945,0,blue_corner,0,0
62.47,937,0.0026278661502265,0.0080087911516427,0,blue_corner,0,0
62.53,938,0.0024089166783427,0.0075170543531983,0,blue_corner,0,0
62.6,939,0.0021996837727481,0.0075761357907524,0,blue_corner,0,0
62.67,940,0.002002470685646,0.0076632055062543,0,blue_corner,0,0
62.73,941,0.0017853372651431,0.007646298783828,0,blue_corner,0,0
62.8,942,0.0023290355263963,0.0075254513806986,0,blue_corner,0,0
62.87,943,0.0053134082844315,0.0073006243156849,0,blue_corner,0,0
62.93,944,0.0048002860123903,0.0069718170687009,0,blue_corner,0,0
63.0,945,0.0044755403711576,0.006539029786739,0,blue_corner,0,0
63.07,946,0.0065679774877688,0.0060022531909505,0,blue_corner,0,0
63.13,947,0.0132328367150597,0.0053614783050186,0,blue_corner,0,0
63.2,948,0.0191550063958097,0.0046167220650291,0,blue_corner,0,0
63.27,949,0.0209899193407254,0.0037679627277875,0,blue_corner,0,0
63.33,950,0.013896956997076,0.0028152112527346,0,blue_corner,0,0
63.4,951,0.0080123219607307,0.0016561483168303,0,blue_corner,0,0
63.47,952,0.0047592055302935,0.000293293413466,0,blue_corner,0,0
63.53,953,0.004627832538735,0.0027321161391511,0,blue_corner,0,0
63.6,954,0.0062392537190699,0.0034832859395438,0,blue_corner,0,0
63.67,955,0.0087747742321384,0.0002704193875325,0,blue_corner,0,0
63.73,956,0.0118959901020958,0.0061208679952536,0,blue_corner,0,0
63.8,957,0.0135686976764285,0.0116856994739726,0,center,0,0
63.87,958,0.0145520719640972,0.0131378991762557,0,center,0,0
63.93,959,0.0135652867704495,0.0105659600779214,0,center,0,0
64.0,960,0.0135488329816313,0.0128299720052403,0,center,0,0
64.07,961,0.0175721355401826,0.0202397332512774,0,center,0,0
64.13,962,0.0224412477324067,0.0219894700233636,0,center,0,0
64.2,963,0.0199377315527503,0.0196498906010047,0,center,0,0
64.27,964,0.0184767920992562,0.0188325158700121,0,center,0,0
64.33,965,0.0214925025041316,0.0211498314914372,0,center,0,0
64.4,966,0.02141938293441,0.0214990502693554,0,center,0,0
64.47,967,0.0196197607939806,0.0187862792475333,0,center,0,0
64.53,968,0.0180207769066671,0.0186139882675391,0,center,0,0
64.6,969,0.0153100990286109,0.0161880671775531,0,center,0,0
64.67,970,0.0160883324757044,0.0134504713701831,0,center,0,0
64.73,971,0.0144182120914187,0.009206537650408,0,center,0,0
64.8,972,0.0067471485152775,0.0052371431874175,0,center,0,0
64.87,973,0.0028392122961858,0.0040589968091527,0,center,0,0
64.93,974,0.0075486156078337,0.0028949381915377,0,red_corner,0,0
65.0,975,0.0069985036925822,0.0009880353846952,0,red_corner,0,0
65.07,976,0.0029342071821684,0.0011034417072586,0,red_corner,0,0
65.13,977,0.003148906276176,0.0013273316244853,0,red_corner,0,0
65.2,978,0.0060679756202223,0.0039183051036304,0,red_corner,0,0
65.27,979,0.0063345695185041,0.0049226557896175,0,red_corner,0,0
65.33,980,0.0035603191300302,0.0022325845375424,0,red_corner,0,0
65.4,981,0.0010065150379269,0.0006858187232379,0,red_corner,0,0
65.47,982,0.0004859049630384,0.0002324402363482,0,red_corner,0,0
65.53,983,0.0003369772396496,0.0002437214277729,0,red_corner,0,0
65.6,984,0.0003533415780256,0.0006323043430612,0,red_corner,0,0
65.67,985,0.0018840951107917,0.0039234744952055,0,red_corner,0,0
65.73,986,0.004316583140344,0.0089550122329405,0,red_corner,0,0
65.8,987,0.0061540697113808,0.008092096262491,0,red_corner,0,0
65.87,988,0.0090354825892943,0.0101977154734415,0,red_corner,0,0
65.93,989,0.011937734921137,0.0134275675016105,0,red_corner,0,0
66.0,990,0.0134338029741329,0.0136353027279333,0,red_corner,0,0
66.07,991,0.0123666659850988,0.0121225120531895,0,red_corner,0,0
66.13,992,0.0117028057593377,0.0124148549743566,0,red_corner,0,0
66.2,993,0.0128197430786192,0.0127571969099626,0,red_corner,0,0
66.27,994,0.0125973824251911,0.0122193778623667,0,red_corner,0,0
66.33,995,0.0093247733430835,0.0093916702970284,0,red_corner,0,0
66.4,996,0.006500971719024,0.006386739604818,0,red_corner,0,0
66.47,997,0.0049494858175136,0.0034083198151715,0,red_corner,0,0
66.53,998,0.0020497029878374,0.0021703197939064,0,red_corner,0,0
66.6,999,0.0013740335166844,0.001023622209605,0,red_corner,0,0
66.67,1000,0.0036943921555058,0.0005280230686847,0,red_corner,0,0
66.73,1001,0.0084713388539334,0.000890488141809,0,red_corner,0,0
66.8,1002,0.0073357864218426,0.0003409937325105,0,red_corner,0,0
66.87,1003,0.0058936334926682,8.520730322013505e-05,0,red_corner,0,0
66.93,1004,0.0015863259346189,0.0004963936293061,0,red_corner,0,0
67.0,1005,0.0004010335564132,0.0003510586743611,0,red_corner,0,0
67.07,1006,0.00140672476516,0.0004515644319638,0,red_corner,0,0
67.13,1007,0.0047973379867996,0.0019151508646609,0,red_corner,0,0
67.2,1008,0.0094429766838458,0.0063829700859679,0,red_corner,0,0
67.27,1009,0.0111922983440739,0.009449811435842,0,red_corner,0,0
67.33,1010,0.0097650942798293,0.0094199430269523,0,red_chamber,0,0
67.4,1011,0.0086247438751199,0.0074138893295286,0,red_chamber,0,0
67.47,1012,0.0073658294985355,0.006028942928138,0,red_chamber,0,0
67.53,1013,0.0029185175829044,0.0042714202215867,0,red_chamber,0,0
67.6,1014,0.0025406647454061,0.0011027366898017,0,red_chamber,0,0
67.67,1015,0.0015020996757644,0.000185684381748,0,red_chamber,0,0
67.73,1016,0.0006054275647513,0.0001888772787605,0,red_chamber,0,0
67.8,1017,0.0010170874480298,0.000322793852777,0,red_chamber,0,0
67.87,1018,0.0009769434864131,0.0001634278972613,0,red_chamber,0,0
67.93,1019,0.0017557038786699,0.0002540066247585,0,red_chamber,0,0
68.0,1020,0.005581844124801,0.0004251435943285,0,red_chamber,0,0
68.07,1021,0.0098010164507632,0.0005612918854079,0,red_chamber,0,0
68.13,1022,0.0118454531957078,0.0020930462069277,0,red_chamber,0,0
68.2,1023,0.0060375850067191,0.0013473619048117,0,red_chamber,0,0
68.27,1024,0.0008300027120549,0.002405363277243,0,red_chamber,0,0
68.33,1025,0.0011462925221968,0.0026197915902257,0,red_chamber,0,0
68.4,1026,0.0004620468053334,0.0009394891455885,0,red_chamber,0,0
68.47,1027,0.0008326885764795,0.0007448920060254,0,red_chamber,0,0
68.53,1028,0.0012338329471533,0.0019447041821874,0,red_chamber,0,0
68.6,1029,0.0026033931649105,0.0042735900964121,0,red_chamber,0,0
68.67,1030,0.0044211291899349,0.0032511130754647,0,red_chamber,0,0
68.73,1031,0.0060459246728959,0.0024380720563907,0,red_chamber,0,0
68.8,1032,0.0082092566748408,0.0037173006771205,0,red_chamber,0,0
68.87,1033,0.0112677993462236,0.0050347374197557,0,red_chamber,0,0
68.93,1034,0.0070888210721352,0.0054302255152846,0,red_chamber,0,0
69.0,1035,0.002633709317676,0.0024685964367871,0,red_chamber,0,0
69.07,1036,0.0004770491994699,0.000530607208716,0,red_chamber,0,0
69.13,1037,0.00118400188069,0.0022255738100284,0,red_chamber,0,0
69.2,1038,0.0004750459771133,0.0007163064148056,0,red_chamber,0,0
69.27,1039,0.0006477191465847,0.0004955876997675,0,red_chamber,0,0
69.33,1040,0.001229628422864,0.00161966980776,0,red_chamber,0,0
69.4,1041,0.0039300021309373,0.0045817175018778,0,red_chamber,0,0
69.47,1042,0.0059808896213476,0.0050915750731877,0,red_chamber,0,0
69.53,1043,0.0064069517395688,0.007410859362326,0,red_chamber,0,0
69.6,1044,0.0058765802055853,0.0059622480082022,0,red_chamber,0,0
69.67,1045,0.0024588429711718,0.0036063565687593,0,red_chamber,0,0
69.73,1046,0.0009103963859143,0.002873527137969,0,red_chamber,0,0
69.8,1047,0.0008574941060455,0.0008569352829979,0,red_chamber,0,0
69.87,1048,0.0025716562075998,0.0022636409862578,0,red_chamber,0,0
69.93,1049,0.0033160653515566,0.0037682679573896,0,red_chamber,0,0
70.0,1050,0.003415120069359,0.0031212515158716,0,red_chamber,0,0
70.07,1051,0.0025059476274915,0.0026478125424128,0,red_chamber,0,0
70.13,1052,0.0019897439687604,0.001893705236711,0,red_chamber,0,0
70.2,1053,0.0013681241115572,0.0007925883471361,0,red_chamber,0,0
70.27,1054,0.0014663691089209,0.0005585752397483,0,red_chamber,0,0
70.33,1055,0.0017601125393125,0.0026164735783698,0,red_chamber,0,0
70.4,1056,0.0020271374088125,0.0007516799358281,0,red_chamber,0,0
70.47,1057,0.0010875934078118,0.0015097553002688,0,red_chamber,0,0
70.53,1058,0.0032418980070386,0.0055699424430472,0,red_chamber,0,0
70.6,1059,0.0032819884733235,0.0050680887373389,0,red_chamber,0,0
70.67,1060,0.0069161243636117,0.0027574846609358,0,red_chamber,0,0
70.73,1061,0.0157271772033508,0.000871821555561,0,red_chamber,0,0
70.8,1062,0.0208992492697711,0.0007640585562986,0,red_chamber,0,0
70.87,1063,0.0204355987870337,0.0057217621059622,0,red_chamber,0,0
70.93,1064,0.0219101739241179,0.0120513368530291,0,red_chamber,0,0
71.0,1065,0.0214499569369941,0.0176989010544907,0,red_chamber,0,0
71.07,1066,0.0194740516551093,0.0184580098109127,0,red_chamber,0,0
71.13,1067,0.0191462809277358,0.0180432801360867,0,red_chamber,0,0
71.2,1068,0.0154795038921772,0.0138989540465732,0,red_corner,0,0
71.27,1069,0.0099295834627055,0.0094372975434243,0,red_corner,0,0
71.33,1070,0.0044139298673079,0.0050220990050146,0,red_corner,0,0
71.4,1071,0.0005962733311413,0.0028067135975094,0,red_corner,0,0
71.47,1072,0.0026363745787932,0.0018091698777883,0,red_corner,0,0
71.53,1073,0.0027138180281776,0.0003749837201629,0,red_corner,0,0
71.6,1074,0.0009568485128463,0.0008911283350261,0,red_corner,0,0
71.67,1075,0.0029796216302443,0.0012766780433524,0,red_corner,0,0
71.73,1076,0.0044227184701191,0.0034480224562494,0,red_corner,0,0
71.8,1077,0.0094602572551564,0.0076855611099607,0,red_corner,0,0
71.87,1078,0.0104396196735733,0.009167067478719,0,red_corner,0,0
71.93,1079,0.0090778539592676,0.0085503318354386,0,red_corner,0,0
72.0,1080,0.0075250323613046,0.0083995863950177,0,red_corner,0,0
72.07,1081,0.0070671945113429,0.0070887318127678,0,red_corner,0,0
72.13,1082,0.0075842472477556,0.0093544292696085,0,red_corner,0,0
72.2,1083,0.0062430084795058,0.0080907763299332,0,red_corner,0,0
72.27,1084,0.0012649506041833,0.0029321596929457,0,red_corner,0,0
72.33,1085,0.0016337130513776,0.0012159330809256,0,red_corner,0,0
72.4,1086,0.0027270072397277,0.0009725885174255,0,red_corner,0,0
72.47,1087,0.0033358015464838,0.001181382721288,0,red_corner,0,0
72.53,1088,0.0043462967456889,0.00055389489455,0,red_corner,0,0
72.6,1089,0.0036809481178412,0.0001803111951416,0,red_corner,0,0
72.67,1090,0.0020314166894555,0.0001146590007603,0,red_corner,0,0
72.73,1091,0.0009448469262537,0.0001420219374072,0,red_corner,0,0
72.8,1092,0.0014722975472771,0.0005289699910219,0,red_corner,0,0
72.87,1093,0.001646167278192,0.0002688159575662,0,red_corner,0,0
72.93,1094,0.0017283705430886,4.305551249386917e-05,0,red_corner,0,0
73.0,1095,0.0013413980266377,0.0004752194012335,0,red_corner,0,0
73.07,1096,0.0021277103292548,0.0011235468894882,0,red_corner,0,0
73.13,1097,0.0004191165699172,0.0005344093419901,0,red_corner,0,0
73.2,1098,0.0013636825226182,0.0006147178607192,0,red_corner,0,0
73.27,1099,0.0009834439492245,0.0002462812564153,0,red_corner,0,0
73.33,1100,0.0015681047990969,0.0008484905564784,0,red_corner,0,0
73.4,1101,0.00410875568578,0.001585726184361,0,red_corner,0,0
73.47,1102,0.0030111994257994,0.0017121767066962,0,red_corner,0,0
73.53,1103,0.0029572781142849,0.0013683660782225,0,red_corner,0,0
73.6,1104,0.0043162841070302,0.0037408536819831,0,red_corner,0,0
73.67,1105,0.009583184574072,0.0081288883907147,0,red_corner,0,0
73.73,1106,0.015398501955895,0.0122021413132658,0,red_corner,0,0
73.8,1107,0.0167712357803598,0.0125275294909677,0,red_corner,0,0
73.87,1108,0.0129395438934612,0.0131342497813836,0,red_corner,0,0
73.93,1109,0.0111868782459753,0.0119324485121261,0,red_corner,0,0
74.0,1110,0.0125075113643275,0.0138086437385446,0,red_corner,0,0
74.07,1111,0.0105413747515361,0.0111265017042148,0,center,0,0
74.13,1112,0.0074753105091637,0.0080446826841968,0,center,0,0
74.2,1113,0.0037198577040977,0.0049116243617195,0,center,0,0
74.27,1114,0.0014249507259504,0.0022399865915864,0,center,0,0
74.33,1115,0.0033999134827184,0.0013192318705155,0,center,0,0
74.4,1116,0.0063924406689102,0.0004001557776794,0,center,0,0
74.47,1117,0.0060664772899393,0.0011076429018703,0,center,0,0
74.53,1118,0.0051586546834546,0.0017106878927726,0,center,0,0
74.6,1119,0.0030382883609883,0.0014308446177287,0,center,0,0
74.67,1120,0.0020769555346399,0.0019168886544416,0,center,0,0
74.73,1121,0.0005459527537928,0.0019844092074715,0,center,0,0
74.8,1122,0.003924777632543,0.0006837473424611,0,center,0,0
74.87,1123,0.0014571416847966,0.0008762786506729,0,center,0,0
74.93,1124,0.0037442892234283,0.0015500339146922,0,center,0,0
75.0,1125,0.0121938418676232,0.0029255252408199,0,center,0,0
75.07,1126,0.011609704974087,0.0024518101921091,0,center,0,0
75.13,1127,0.0070390464918171,0.0031132450949789,0,center,0,0
75.2,1128,0.0052905623255506,0.0044256942618093,0,center,0,0
75.27,1129,0.0042262285892758,0.0034609786116218,0,center,0,0
75.33,1130,0.0006769631576238,0.0009493124990146,0,center,0,0
75.4,1131,0.0042338469924814,0.0010976644566079,0,center,0,0
75.47,1132,0.0051171403923124,0.0006986876971422,0,center,0,0
75.53,1133,0.0013364452812747,0.0007383450024541,0,center,0,0
75.6,1134,0.0015235322341392,0.0012123468447298,0,center,0,0
75.67,1135,0.0037305917218042,0.0011797247587501,0,center,0,0
75.73,1136,0.0035196768020422,0.0005213021149858,0,center,0,0
75.8,1137,0.0012038550820479,0.0022386820229696,0,center,0,0
75.87,1138,0.0014763624405404,0.0019545420119154,0,center,0,0
75.93,1139,0.0042627057502405,0.0003328005456515,0,center,0,0
76.0,1140,0.0099135895005857,0.0003634662774834,0,center,0,0
76.07,1141,0.008351340751563,0.0007575189179605,0,center,0,0
76.13,1142,0.0100449314016772,0.0025807967851804,0,center,0,0
76.2,1143,0.0120538112420478,0.0051879186862757,0,center,0,0
76.27,1144,0.0152885058448037,0.0124291777095889,0,center,0,0
76.33,1145,0.0196878591897322,0.0197251174006555,0,center,0,0
76.4,1146,0.0200065632574985,0.0187793251864228,0,center,0,0
76.47,1147,0.0176786219791739,0.0166169771737784,0,center,0,0
76.53,1148,0.0214004933690117,0.0217746181604485,0,center,0,0
76.6,1149,0.0240442598466452,0.0246160364608304,0,center,0,0
76.67,1150,0.0212981095511823,0.0203561151995412,0,center,0,0
76.73,1151,0.0146149007919134,0.0153073503012897,0,center,0,0
76.8,1152,0.0124812194681147,0.0121526788350526,0,center,0,0
76.87,1153,0.0135108937674682,0.0122340023887119,0,center,0,0
76.93,1154,0.0141438225000013,0.0140639738939587,0,center,0,0
77.0,1155,0.0148095554734723,0.0154802895540312,0,center,0,0
77.07,1156,0.0184506053686484,0.0178535408115341,0,blue_corner,0,0
77.13,1157,0.0181280108787274,0.0165588989173148,0,blue_corner,0,0
77.2,1158,0.0127148128325997,0.0120418954463816,0,blue_corner,0,0
77.27,1159,0.0084228146365967,0.0089125783044079,0,blue_corner,0,0
77.33,1160,0.0100880075958947,0.0106137121301195,0,blue_corner,0,0
77.4,1161,0.014154603537526,0.0147290853737422,0,blue_corner,0,0
77.47,1162,0.0158267465579729,0.0148706015215131,0,blue_corner,0,0
77.53,1163,0.0132929778363532,0.0122562866275236,0,blue_corner,0,0
77.6,1164,0.0116414331599504,0.0076275570495282,0,blue_corner,0,0
77.67,1165,0.0056307989050525,0.0059247777156587,0,blue_corner,0,0
77.73,1166,0.0055346130179966,0.0054250317833561,0,blue_corner,0,0
77.8,1167,0.0061732840639902,0.0038643096748938,0,blue_corner,0,0
77.87,1168,0.0052516216596118,0.0022613760595433,0,blue_corner,0,0
77.93,1169,0.0035883215716865,0.0018377895435102,0,blue_corner,0,0
78.0,1170,0.0024625593807503,0.0014646721732061,0,blue_corner,0,0
78.07,1171,0.0031375353495286,0.0019168037385623,0,blue_corner,0,0
78.13,1172,0.0034823141235179,0.0007099773598429,0,blue_corner,0,0
78.2,1173,0.0052774754467067,0.000223322678518,0,blue_corner,0,0
78.27,1174,0.0067465009262051,0.001184027633884,0,blue_corner,0,0
78.33,1175,0.0045447034461221,0.0004953698569756,0,blue_corner,0,0
78.4,1176,0.0027367711260212,0.0032242710823858,0,blue_corner,0,0
78.47,1177,0.0058208572219127,0.0048055638728264,0,blue_corner,0,0
78.53,1178,0.0026962763611795,0.0040658318150192,0,blue_corner,0,0
78.6,1179,0.0027385560106723,0.001902947574916,0,blue_corner,0,0
78.67,1180,0.0064720331900903,0.002121381161011,0,blue_corner,0,0
78.73,1181,0.0047205511306706,0.0016977984872702,0,blue_corner,0,0
78.8,1182,0.0069636820953591,0.0003590816671734,0,blue_corner,0,0
78.87,1183,0.0087960683062148,0.0009121119679876,0,blue_corner,0,0
78.93,1184,0.0066719506980979,0.0016149064187858,0,blue_corner,0,0
79.0,1185,0.0031295217791888,0.0009141122948108,0,blue_corner,0,0
79.07,1186,0.0005437951905512,0.0005816434961537,0,blue_corner,0,0
79.13,1187,0.000635701822743,0.0003691202182146,0,blue_corner,0,0
79.2,1188,0.0012352177147218,0.0006257984630878,0,blue_corner,0,0
79.27,1189,0.0002599476650554,0.0003500830603361,0,blue_corner,0,0
79.33,1190,0.0034715018880468,0.0002930667889534,0,blue_corner,0,0
79.4,1191,0.0070877810885521,0.0006379280936216,0,blue_corner,0,0
79.47,1192,0.0083269263669573,0.0037274456601543,0,blue_corner,0,0
79.53,1193,0.0092202885594928,0.0044406936527567,0,blue_corner,0,0
79.6,1194,0.0043801024628549,0.000816157790337,0,blue_corner,0,0
79.67,1195,0.0109623945381326,0.0008778080943004,0,blue_corner,0,0
79.73,1196,0.0177600474631181,0.0006464307586067,0,blue_corner,0,0
79.8,1197,0.012897077738348,0.0005345067392943,0,blue_corner,0,0
79.87,1198,0.0046898107339691,0.0001236053924273,0,blue_corner,0,0
79.93,1199,0.0007169205078081,0.000310821790713,0,blue_corner,0,0
80.0,1200,0.000575434510417,0.0004251473466154,0,blue_corner,0,0
80.07,1201,0.001205572949244,0.0006257378398066,0,blue_corner,0,0
80.13,1202,0.0071888558978843,0.0034114432473726,0,blue_corner,0,0
80.2,1203,0.0107116210218239,0.0065236327933986,0,blue_corner,0,0
80.27,1204,0.012674572913602,0.0104962140385662,0,blue_corner,0,0
80.33,1205,0.0127731451491384,0.0108528808764899,0,blue_corner,0,0
80.4,1206,0.0131985136519876,0.0096030651097759,0,blue_corner,0,0
80.47,1207,0.0125772151404372,0.0110201992846541,0,blue_corner,0,0
80.53,1208,0.0152442785608216,0.0140246985473976,0,blue_corner,0,0
80.6,1209,0.0119249530043886,0.0134585213501308,0,blue_corner,0,0
80.67,1210,0.0082393345922642,0.0100842235868041,0,blue_corner,0,0
80.73,1211,0.0090552759282116,0.006558789163612,0,blue_corner,0,0
80.8,1212,0.0100849892455869,0.0013707910768017,0,blue_corner,0,0
80.87,1213,0.012282304573816,0.0011181259774568,0,blue_corner,0,0
80.93,1214,0.0119925620676763,0.0042132808856598,0,blue_corner,0,0
81.0,1215,0.01156898552899,0.0079140735679786,0,blue_corner,0,0
81.07,1216,0.0110303739371068,0.0107964675938598,0,blue_corner,0,0
81.13,1217,0.0121354849289595,0.0110357398554538,0,blue_corner,0,0
81.2,1218,0.0111662521900817,0.0088902918623391,0,blue_corner,0,0
81.27,1219,0.0114278288960231,0.0079384960207646,0,blue_corner,0,0
81.33,1220,0.0092061565256479,0.0080853572223582,0,blue_corner,0,0
81.4,1221,0.0055926816061995,0.0069680995042543,0,blue_corner,0,0
81.47,1222,0.0011753995913455,0.0020429588778033,0,blue_corner,0,0
81.53,1223,0.0023353991412927,5.704213058045683e-05,0,blue_corner,0,0
81.6,1224,0.0052275572717273,0.0005472314097199,0,blue_corner,0,0
81.67,1225,0.0056135025534317,0.0009910959102934,0,blue_corner,0,0
81.73,1226,0.0059852320267517,0.0019004574847982,0,blue_corner,0,0
81.8,1227,0.0025354683607354,0.0027094966161541,0,blue_corner,0,0
81.87,1228,0.0024195450558709,0.0043432139254432,0,blue_corner,0,0
81.93,1229,0.0040056823340454,0.0020017986787935,0,blue_corner,0,0
82.0,1230,0.0055631915766485,0.0001368967767366,0,blue_corner,0,0
82.07,1231,0.0067035773413185,0.0007989893664007,0,blue_corner,0,0
82.13,1232,0.0074565511142571,0.0004271493436716,0,blue_corner,0,0
82.2,1233,0.0078071196480855,0.0004009174991028,0,blue_corner,0,0
82.27,1234,0.007750085223557,0.0026766774520916,0,blue_corner,0,0
82.33,1235,0.0075230307426671,0.0067936427464552,0,blue_corner,0,0
82.4,1236,0.0086643235289995,0.012907568690598,0,blue_corner,0,0
82.47,1237,0.0123436457711322,0.0153121694628639,0,blue_corner,0,0
82.53,1238,0.0138568344414748,0.0141996952571922,0,blue_corner,0,0
82.6,1239,0.012358874262991,0.014494228287836,0,blue_corner,0,0
82.67,1240,0.0114756965159962,0.0087448720497533,0,blue_corner,0,0
82.73,1241,0.0130902491796988,0.0108415249458906,0,blue_corner,0,0
82.8,1242,0.0132883870066092,0.0130246781146929,0,blue_corner,0,0
82.87,1243,0.0146257845980434,0.0144631878249348,0,blue_corner,0,0
82.93,1244,0.0150750647800936,0.0160492136816846,0,blue_corner,0,0
83.0,1245,0.0167579040222765,0.0160247221166383,0,blue_corner,0,0
83.07,1246,0.0151538805469614,0.0148299353007847,0,blue_chamber,0,0
83.13,1247,0.0142286773991958,0.0135699457733664,0,blue_chamber,0,0
83.2,1248,0.0132336511462368,0.0120626536629325,0,blue_chamber,0,0
83.27,1249,0.0093473126404062,0.010254535851661,0,blue_chamber,0,0
83.33,1250,0.0038553824354757,0.0055908863419541,0,blue_chamber,0,0
83.4,1251,0.0009358801467582,0.0012896253633527,0,blue_chamber,0,0
83.47,1252,0.0004328384484336,0.0005457549726984,0,blue_chamber,0,0
83.53,1253,0.0007068365563147,0.0011740030098095,0,blue_chamber,0,0
83.6,1254,0.001397542422169,0.0010520781145063,0,blue_chamber,0,0
83.67,1255,0.0027368774979429,0.0016281938819664,0,blue_chamber,0,0
83.73,1256,0.0014333192382734,0.0016467401171852,0,blue_chamber,0,0
83.8,1257,0.0002261712350868,0.0007650339897405,0,blue_chamber,0,0
83.87,1258,0.0014284459189684,0.0006728081744693,0,blue_chamber,0,0
83.93,1259,0.0022427890084488,0.0002095158161863,0,blue_chamber,0,0
84.0,1260,0.0048262348385732,0.0002752333071538,0,blue_chamber,0,0
84.07,1261,0.0029398984756591,0.0016370636185104,0,blue_chamber,0,0
84.13,1262,0.0048509118560318,0.0026079866908712,0,blue_chamber,0,0
84.2,1263,0.0020589658453023,0.0023212426433772,0,blue_chamber,0,0
84.27,1264,0.0031234247804802,0.0038323763198304,0,blue_chamber,0,0
84.33,1265,0.0125827942247791,0.0109188767163874,0,blue_chamber,0,0
84.4,1266,0.0128292546484834,0.0138427206275606,0,blue_chamber,0,0
84.47,1267,0.0053384248212328,0.0093446240757924,0,blue_chamber,0,0
84.53,1268,0.0025028019218483,0.0027590418970588,0,blue_chamber,0,0
84.6,1269,0.0018184257661125,0.0012351911768266,0,blue_chamber,0,0
84.67,1270,0.0021939408980317,0.0007784376360548,0,blue_chamber,0,0
84.73,1271,0.0033817758465139,0.001895939297765,0,blue_chamber,0,0
84.8,1272,0.0005518975978383,0.0009563966618017,0,blue_chamber,0,0
84.87,1273,0.0037294162247309,0.0021891460373703,0,blue_chamber,0,0
