Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
152.53,2288,0.0181134418026843,0.0170856776190464,0,blue_corner,0,0
152.6,2289,0.0146080561066648,0.0154430495973865,0,blue_chamber,0,0
152.67,2290,0.0123299684071372,0.0118726944151773,0,blue_chamber,0,0
152.73,2291,0.0124555353290978,0.0093489149578901,0,blue_chamber,0,0
152.8,2292,0.0092980888156659,0.0083852640082218,0,blue_chamber,0,0
152.87,2293,0.0090393361481796,0.005933187247286,0,blue_chamber,0,0
152.93,2294,0.0084215548416935,0.0060712334072067,0,blue_chamber,0,0
153.0,2295,0.0086818245335731,0.006814347511134,0,blue_chamber,0,0
153.07,2296,0.0141166537053358,0.0120479000870037,0,blue_chamber,0,0
153.13,2297,0.0161855556106939,0.0160768348150407,0,blue_chamber,0,0
153.2,2298,0.0152451295838704,0.0140344005520042,0,blue_chamber,0,0
153.27,2299,0.0123285759339766,0.0119067875695303,0,blue_chamber,0,0
153.33,2300,0.0073464894727424,0.0073093913138593,0,blue_chamber,0,0
153.4,2301,0.0031075560630395,0.0016712416962349,0,blue_chamber,0,0
153.47,2302,0.0045341700008867,0.0028352734851289,0,blue_chamber,1,0
153.53,2303,0.0024161966850619,0.0009016341665771,0,blue_chamber,1,0
153.6,2304,0.0005007601875845,0.000588856153141,0,blue_chamber,1,0
153.67,2305,0.000538084202461,0.0005415405525942,0,blue_chamber,1,0
153.73,2306,0.0020572545604541,0.0010968178870991,0,blue_chamber,1,0
153.8,2307,0.0005231978654735,0.0007145058759865,0,blue_chamber,1,0
153.87,2308,0.0044752767681419,0.0032731772384383,0,blue_chamber,1,0
153.93,2309,0.0067494265781454,0.0057632963589585,0,blue_chamber,1,0
154.0,2310,0.0036064727974018,0.0028682263516679,0,blue_chamber,1,0
154.07,2311,0.0024033593808242,0.0020556570486083,0,blue_chamber,1,0
154.13,2312,0.0028134267931869,0.0022789456241471,0,blue_chamber,1,0
154.2,2313,0.0025428560363994,0.00153615048658,0,blue_chamber,1,0
154.27,2314,0.0020840147868787,0.0011677639914781,0,blue_chamber,1,0
154.33,2315,0.0019190821519704,0.0019549664876266,0,blue_chamber,1,0
154.4,2316,0.0053644392197095,0.0031950335655115,0,blue_chamber,1,0
154.47,2317,0.0050126287460227,0.0020892848525343,0,blue_chamber,1,0
154.53,2318,0.0021187392241747,0.0009379786073112,0,blue_chamber,1,0
154.6,2319,0.0005813171639866,0.0001680900054319,0,blue_chamber,1,0
154.67,2320,0.0016090547497058,0.0001278126255378,0,blue_chamber,1,0
154.73,2321,0.0017983050535147,0.0001683547974204,0,blue_chamber,1,0
154.8,2322,0.0012002169048327,0.0002914947947858,0,blue_chamber,1,0
154.87,2323,0.0001296916934557,0.0008536929811889,0,blue_chamber,1,0
154.93,2324,0.0013080949641262,0.0005655535578168,0,blue_chamber,1,0
155.0,2325,0.0033050896356344,0.0004531450074177,0,blue_chamber,1,0
155.07,2326,0.0010538433343484,0.0009907258993856,0,blue_chamber,1,0
155.13,2327,0.0004766248879437,0.0006855827685289,0,blue_chamber,1,0
155.2,2328,0.0003169938886797,0.0001795441935795,0,blue_chamber,1,0
155.27,2329,0.0011273385879124,0.0014928162089892,0,blue_chamber,1,0
155.33,2330,0.0064681691408543,0.0033815866966329,0,blue_chamber,1,0
155.4,2331,0.0128644084690133,0.0082783786176698,0,blue_chamber,1,0
155.47,2332,0.0164492838755972,0.0110476741627547,0,blue_chamber,1,0
155.53,2333,0.0148087919921019,0.0070516461285544,0,blue_chamber,0,0
155.6,2334,0.012440493589811,0.0029542130913459,0,blue_chamber,0,0
155.67,2335,0.0043906517422307,0.0013461515216481,0,blue_chamber,0,0
155.73,2336,0.0011353083799863,0.0008943650753381,0,blue_chamber,0,0
155.8,2337,0.0009914502165687,0.0007826004631386,0,blue_chamber,0,0
155.87,2338,0.0052892312881105,0.0010470509910845,0,blue_chamber,0,0
155.93,2339,0.0057562136658014,0.0007817181899156,0,blue_chamber,0,0
156.0,2340,0.0041435227907815,0.0012171134979247,0,blue_chamber,0,0
156.07,2341,0.0018140232146745,0.0004684685089685,0,blue_chamber,0,0
156.13,2342,0.0006189388145284,0.000423271662022,0,blue_chamber,0,0
156.2,2343,0.0006744541839453,6.007458330053213e-05,0,blue_chamber,0,0
156.27,2344,0.0016670291340371,0.000414538004436,0,blue_chamber,0,0
156.33,2345,0.0023954419218392,0.0010823411629298,0,blue_chamber,0,0
156.4,2346,0.0040258456219351,0.0025690114524081,0,blue_chamber,0,0
156.47,2347,0.0029195318616228,0.0015603897743897,0,blue_chamber,1,0
156.53,2348,0.0020893224375038,0.0007315441117907,0,blue_chamber,1,0
156.6,2349,0.0014905479964436,0.0002992757463534,0,blue_chamber,1,0
156.67,2350,0.000869297127817,0.000283094033314,0,blue_chamber,1,0
156.73,2351,0.0014703843963562,0.0005320978271677,0,blue_chamber,1,0
156.8,2352,0.0063383672496271,0.0008371290999312,0,blue_chamber,0,0
156.87,2353,0.0054062728373555,0.0002619992259666,0,blue_chamber,0,0
156.93,2354,0.0028799296863708,0.0003574858041627,0,blue_chamber,0,0
157.0,2355,0.0032682416109492,0.0004013691458207,0,blue_chamber,0,0
157.07,2356,0.0006310617871061,0.0003941458970919,0,blue_chamber,0,0
157.13,2357,0.003270459820498,0.0015618089310039,0,blue_chamber,0,0
157.2,2358,0.0057480151042949,0.0018817123858182,0,blue_chamber,0,0
157.27,2359,0.0073724417091004,0.0013873463987804,0,blue_chamber,1,0
157.33,2360,0.0081677602048557,0.0023426736049483,0,blue_chamber,1,0
157.4,2361,0.0042329143533453,0.0010872882313127,0,blue_chamber,1,0
157.47,2362,0.0017834169265577,0.0006801679880117,0,blue_chamber,1,0
157.53,2363,0.0021452036325031,0.0010900998497901,0,blue_chamber,1,0
157.6,2364,0.0043507530924467,0.0006623500543362,0,blue_chamber,1,0
157.67,2365,0.0077116269504412,0.0001449606828997,0,blue_chamber,1,0
157.73,2366,0.0065017038001611,0.000233158925707,0,blue_chamber,1,0
157.8,2367,0.0021425540959076,0.0011429240521218,0,blue_chamber,1,0
157.87,2368,0.0005891248173364,0.0015386116497175,0,blue_chamber,1,0
157.93,2369,0.0010978276042367,0.0012627926009923,0,blue_chamber,1,0
158.0,2370,0.0013221389625038,0.0014400736871261,0,blue_chamber,1,0
158.07,2371,0.0010952783964753,0.0012330671554343,0,blue_chamber,1,0
158.13,2372,0.0003200885111532,0.0003467146141528,0,blue_chamber,1,0
158.2,2373,0.0002829552581416,0.000149205406978,0,blue_chamber,1,0
158.27,2374,3.935997602397838e-05,0.0001906415042467,0,blue_chamber,1,0
158.33,2375,0.000388384415755,0.000889459818754,0,blue_chamber,1,0
158.4,2376,0.0001863175901576,0.0004267343827354,0,blue_chamber,1,0
158.47,2377,0.0001564222851584,0.0002157138983502,0,blue_chamber,1,0
158.53,2378,0.0004538682358571,0.0006706253184728,0,blue_chamber,1,0
158.6,2379,0.0002763460108076,0.0002078276859544,0,blue_chamber,1,0
158.67,2380,7.247868142063306e-05,0.000525149549633,0,blue_chamber,1,0
158.73,2381,0.001473788353276,0.0013305810050639,0,blue_chamber,1,0
158.8,2382,0.0073070508579438,0.0024968955324011,0,blue_chamber,1,0
158.87,2383,0.0131386314115362,0.0017068706894699,0,blue_chamber,1,0
158.93,2384,0.0023174947547406,0.0012314408824748,0,blue_chamber,1,0
159.0,2385,0.0029980828910086,0.0034988185205303,0,blue_chamber,1,0
159.07,2386,0.0035342626895427,0.0033198948536105,0,blue_chamber,1,0
159.13,2387,0.0098969792751466,0.0034995302027012,0,blue_chamber,1,0
159.2,2388,0.002408427457861,0.0020090137756461,0,blue_chamber,1,0
159.27,2389,0.0218670169410023,0.0049329601257092,0,blue_chamber,1,0
159.33,2390,0.0282251374058881,0.0033922112374573,0,blue_chamber,0,0
159.4,2391,0.0167558859558951,0.003691363902496,0,blue_chamber,0,0
159.47,2392,0.0153131367568832,0.0072881582945716,0,blue_chamber,0,0
159.53,2393,0.0130012701777485,0.0097015135227203,0,blue_chamber,0,0
159.6,2394,0.0092197930622325,0.0063882071320935,0,blue_chamber,0,0
159.67,2395,0.0050442752665025,0.0069358521127705,0,blue_chamber,0,0
159.73,2396,0.0030195462090983,0.0062501558070375,0,blue_chamber,0,0
159.8,2397,0.0096799098757886,0.0059671062014571,0,blue_chamber,0,0
159.87,2398,0.0166803785935211,0.004820978599084,0,blue_chamber,0,0
159.93,2399,0.0180963800056838,0.007229082684185,0,blue_chamber,0,0
160.0,2400,0.0190600822819702,0.0155986011039879,0,blue_chamber,0,0
160.07,2401,0.0205778914052156,0.0208428115598897,0,blue_chamber,0,0
160.13,2402,0.0259760732904685,0.0287548947854099,0,blue_chamber,0,0
160.2,2403,0.0209352454209649,0.0267626654110052,0,blue_chamber,0,0
160.27,2404,0.0076796502396257,0.0236837077488277,0,blue_chamber,0,0
160.33,2405,0.017544472190033,0.0214976235623912,0,blue_corner,0,0
160.4,2406,0.0193165884243741,0.0199639938743252,0,blue_corner,0,0
160.47,2407,0.0473795078663961,0.0181934766741943,0,blue_corner,0,0
160.53,2408,0.0211802036838141,0.0154221980925885,0,blue_corner,0,0
160.6,2409,0.012670919220176,0.0132211460156521,0,blue_corner,0,0
160.67,2410,0.0145341484729253,0.0143734840573618,0,blue_corner,0,0
160.73,2411,0.0086816867277917,0.0112622117536237,0,blue_corner,0,0
160.8,2412,0.0025296536844262,0.0045383227135717,0,blue_corner,0,0
160.87,2413,0.0081633729514482,0.0008004109205559,0,blue_corner,0,0
160.93,2414,0.0050085985448736,0.0002317544000838,0,blue_corner,0,0
161.0,2415,0.0089344925009488,0.0004428224428963,0,blue_corner,0,0
161.07,2416,0.0091267715740407,0.0022124960399089,0,blue_corner,0,0
161.13,2417,0.0103970338832555,0.0024875909720382,0,blue_corner,0,0
161.2,2418,0.0054921528187123,0.000995891729089,0,blue_corner,0,0
161.27,2419,0.0007298391377274,0.0006602230388414,0,blue_corner,0,0
161.33,2420,0.0007854985957771,0.0007882506495471,0,blue_corner,0,0
161.4,2421,0.0008312488539653,0.0003627868628249,0,blue_corner,0,0
161.47,2422,0.0003105366354104,0.0002437265666171,0,blue_corner,0,0
161.53,2423,0.0006678759873401,8.392167851313864e-05,0,blue_corner,0,0
161.6,2424,0.0006532241244474,0.0002060267009523,0,blue_corner,0,0
161.67,2425,0.0008460620749671,0.0004049016803715,0,blue_corner,0,0
161.73,2426,0.0002773051464116,0.0002191299979522,0,blue_corner,0,0
161.8,2427,0.0004475839967652,0.0005142094477844,0,blue_corner,0,0
161.87,2428,0.0008333465694276,0.0006318701273369,0,blue_corner,0,0
161.93,2429,0.0005526848604961,0.0017986530404233,0,blue_corner,0,0
162.0,2430,0.0059703197149762,0.0026988180456664,0,blue_corner,0,0
162.07,2431,0.0185498419622573,0.0039178754899398,0,blue_corner,0,0
162.13,2432,0.0176875050860582,0.0098837985236063,0,blue_corner,0,0
162.2,2433,0.0130771017442335,0.016008729210746,0,center,0,0
162.27,2434,0.0126084182451862,0.0142726641067714,0,center,0,0
162.33,2435,0.0154057252818427,0.0098059271358315,0,center,0,0
162.4,2436,0.014388122800603,0.0118228397048599,0,center,0,0
162.47,2437,0.0166327826378542,0.0159109412912387,0,center,0,0
162.53,2438,0.0188888721777773,0.0183223886083186,0,center,0,0
162.6,2439,0.0219637691344351,0.0241160677727827,0,center,0,0
162.67,2440,0.0215931189012271,0.021935137161422,0,center,0,0
162.73,2441,0.0197819117311675,0.0195437888812453,0,center,0,0
162.8,2442,0.0198785660763767,0.0194810162059799,0,center,0,0
162.87,2443,0.0226619353730969,0.023888671423286,0,center,0,0
162.93,2444,0.0220108371887868,0.0221324868376749,0,center,0,0
163.0,2445,0.0187744984297616,0.0165702844758004,0,center,0,0
163.07,2446,0.0138652270785744,0.0127678019814718,0,center,0,0
163.13,2447,0.0070236300650435,0.006427884800858,0,center,0,0
163.2,2448,0.0026245600644713,0.0011213405510908,0,center,0,0
163.27,2449,0.0004146157528238,0.0011657893114614,0,center,0,0
163.33,2450,0.0052083703701149,0.0001480881333268,0,center,0,0
163.4,2451,0.011954712772799,0.0015257991546913,0,center,0,0
163.47,2452,0.0129832159019188,0.005475765943507,0,red_corner,0,0
163.53,2453,0.011677652077068,0.0093732096539564,0,red_corner,0,0
163.6,2454,0.0142016536702078,0.014742260334042,0,red_corner,0,0
163.67,2455,0.0190400854199888,0.0190764962363246,0,red_corner,0,0
163.73,2456,0.0213929992829535,0.0207655691555287,0,red_corner,0,0
163.8,2457,0.0197972336450068,0.0198920064444645,0,red_corner,0,0
163.87,2458,0.016333317082973,0.0155982773980741,0,red_corner,0,0
163.93,2459,0.0124983344077719,0.0120005909475107,0,red_corner,0,0
164.0,2460,0.0115651791620691,0.011437492207417,0,red_corner,0,0
164.07,2461,0.0104028020937285,0.009022488453119,0,red_corner,0,0
164.13,2462,0.0021089724831938,0.002134366835076,0,red_corner,0,0
164.2,2463,0.0027281832283535,0.000627823286804,0,red_corner,0,0
164.27,2464,0.012681861968424,0.0029627384791443,0,red_corner,0,0
164.33,2465,0.0146491758561184,0.0015179280351377,0,red_corner,0,0
164.4,2466,0.013269600861592,0.0019165666014693,0,red_corner,0,0
164.47,2467,0.0143466205742128,0.006927899177215,0,red_corner,0,0
164.53,2468,0.0139153071060744,0.0084822520533509,0,red_corner,0,0
164.6,2469,0.0163026902072001,0.0130511019236519,0,red_corner,0,0
164.67,2470,0.0180890289569827,0.0152255235904959,0,red_corner,0,0
164.73,2471,0.0169613035609018,0.0154406762444013,0,red_corner,0,0
164.8,2472,0.0165606813649854,0.01687116991771,0,red_corner,0,0
164.87,2473,0.0137499045896579,0.0140883211600122,0,red_corner,0,0
164.93,2474,0.0062290819820951,0.0069518142775069,0,red_corner,0,0
165.0,2475,0.0027123351169434,0.0024698946446721,0,red_corner,0,0
165.07,2476,0.0050921121916048,0.0025211850935054,0,red_corner,0,0
165.13,2477,0.0041245255010141,0.0014964619260068,0,red_corner,0,0
165.2,2478,0.0040002167377192,0.0008133206236095,0,red_corner,0,0
165.27,2479,0.0051544648441289,0.0008450592371488,0,red_corner,0,0
165.33,2480,0.010854214834434,0.0013486256310599,0,red_corner,0,0
165.4,2481,0.0167538702750818,0.0050048420571622,0,red_corner,0,0
165.47,2482,0.0208265320060231,0.0102049380498792,0,red_corner,0,0
165.53,2483,0.021500587508653,0.0159375621025073,0,red_corner,0,0
165.6,2484,0.0251491071411435,0.0230518277688709,0,red_corner,0,0
165.67,2485,0.0238455640977715,0.025250484114447,0,red_corner,0,0
165.73,2486,0.0193260190060379,0.0209165813772419,0,red_corner,0,0
165.8,2487,0.006594394434727,0.011432309488836,0,red_corner,0,0
165.87,2488,0.0008994955593733,0.0048407042309607,0,red_corner,0,0
165.93,2489,0.0009710941315097,0.0042003043152294,0,red_corner,0,0
166.0,2490,0.0020940545635124,0.002025270899793,0,red_corner,0,0
166.07,2491,0.0055422792988982,0.0013364662599448,0,red_corner,0,0
166.13,2492,0.013018673978087,0.0052599274666227,0,red_corner,0,0
166.2,2493,0.0210379103991962,0.0177135775589674,0,red_corner,0,0
166.27,2494,0.0219534557512923,0.0239067119979093,0,center,0,0
166.33,2495,0.019988942977002,0.0189362963612833,0,center,0,0
166.4,2496,0.0186064469625537,0.0168779213069613,0,center,0,0
166.47,2497,0.0162113650795405,0.0158055840615179,0,center,0,0
166.53,2498,0.0169915040188713,0.0177203946375374,0,center,0,0
166.6,2499,0.0192445537986866,0.0187637444329854,0,center,0,0
166.67,2500,0.0204533170519633,0.0211111361700856,0,center,0,0
166.73,2501,0.0173233379531359,0.0179411304766835,0,center,0,0
166.8,2502,0.0167945628142931,0.0152266231433721,0,center,0,0
166.87,2503,0.0168503444166364,0.0132226586943242,0,center,0,0
166.93,2504,0.0133744604961585,0.0121649712805982,0,center,0,0
167.0,2505,0.0119231973219343,0.0117973967170358,0,center,0,0
167.07,2506,0.0087507085119773,0.0090196075391744,0,center,0,0
167.13,2507,0.0088622077671887,0.0048719455533617,0,center,0,0
167.2,2508,0.0038443824047026,0.0014337189487778,0,center,0,0
167.27,2509,0.0027005833469512,0.0012169867383605,0,center,0,0
167.33,2510,0.0115769207803546,0.0035172009317153,0,center,0,0
167.4,2511,0.0137818558383969,0.013944856314091,0,center,0,0
167.47,2512,0.0208002153420764,0.0222697971985709,0,center,0,0
167.53,2513,0.0260380808465666,0.024945508352532,0,blue_corner,0,0
167.6,2514,0.0202230542137306,0.0194203527724555,0,blue_corner,0,0
167.67,2515,0.019192295856781,0.0158110905685122,0,blue_corner,0,0
167.73,2516,0.0147761069235736,0.0135775915512907,0,blue_corner,0,0
167.8,2517,0.0117821891071608,0.0134023932552395,0,blue_corner,0,0
167.87,2518,0.0109746213658902,0.0109826665969142,0,blue_corner,0,0
167.93,2519,0.0101841732068946,0.0092421056884456,0,blue_corner,0,0
168.0,2520,0.0079244966923542,0.0077802381570161,0,blue_corner,0,0
168.07,2521,0.0110373245763592,0.006871892437679,0,blue_corner,0,0
168.13,2522,0.0125779010117081,0.0095730758938619,0,blue_corner,0,0
168.2,2523,0.0138607057171134,0.0117687755490945,0,blue_corner,0,0
168.27,2524,0.0136685211863018,0.0125873838778125,0,blue_corner,0,0
168.33,2525,0.0130289087072912,0.0128708494156783,0,blue_corner,0,0
168.4,2526,0.0150015095117376,0.0149372247603205,0,blue_corner,0,0
168.47,2527,0.0168741636066929,0.0158680249438036,0,blue_corner,0,0
168.53,2528,0.0179683074256199,0.01516916314239,0,blue_chamber,0,0
168.6,2529,0.0173710598238565,0.0157531165385243,0,blue_chamber,0,0
168.67,2530,0.0172602189750556,0.0161511652604563,0,blue_chamber,0,0
168.73,2531,0.0151264574031962,0.0148314730615584,0,blue_chamber,0,0
168.8,2532,0.0103158933967398,0.0103918385678504,0,blue_chamber,0,0
168.87,2533,0.0040050946484762,0.0053360486135709,0,blue_chamber,1,0
168.93,2534,0.0021181017123521,0.0010251323143871,0,blue_chamber,1,0
169.0,2535,0.0023073520296313,0.0004867201717086,0,blue_chamber,1,0
169.07,2536,0.0016798547598325,0.0005430204818442,0,blue_chamber,1,0
169.13,2537,0.0007453530249684,0.0002252107490616,0,blue_chamber,1,0
169.2,2538,0.0002133545144835,3.85639385361584e-05,0,blue_chamber,1,0
169.27,2539,0.0004139928280537,0.0002085695664641,0,blue_chamber,1,0
169.33,2540,0.0015727551712501,0.000847154654744,0,blue_chamber,1,0
169.4,2541,0.00189468137585,0.0013599043669152,0,blue_chamber,1,0
169.47,2542,0.0042984495916814,0.0009082094615025,0,blue_chamber,1,0
169.53,2543,0.0059906631455808,0.0003514091468682,0,blue_chamber,1,0
169.6,2544,0.0093550189300505,0.0007743365390484,0,blue_chamber,1,0
169.67,2545,0.0062319458891803,0.0009933499523712,0,blue_chamber,1,0
169.73,2546,0.0055680519681315,0.0018214061653993,0,blue_chamber,1,0
169.8,2547,0.004883547623452,0.0020393600734901,0,blue_chamber,0,0
169.87,2548,0.0006663576199433,0.0003379332840359,0,blue_chamber,0,0
169.93,2549,0.003412047412235,0.0018566961544416,0,blue_chamber,1,0
170.0,2550,0.007201431832637,0.0008990623685958,0,blue_chamber,1,0
170.07,2551,0.0066229808255511,0.001219893220536,0,blue_chamber,1,0
170.13,2552,0.0045863664779097,0.0026341993631214,0,blue_chamber,1,0
170.2,2553,0.001722496867331,0.0020247658159189,0,blue_chamber,1,0
170.27,2554,0.0020227082446234,0.0015482089634781,0,blue_chamber,1,0
170.33,2555,0.000200585936701,0.0001651689745361,0,blue_chamber,1,0
170.4,2556,0.0023831835830782,0.0009961817172671,0,blue_chamber,1,0
170.47,2557,0.0024324500073791,0.0005227158385263,0,blue_chamber,1,0
170.53,2558,0.0006062960751599,0.0002907417460764,0,blue_chamber,1,0
170.6,2559,0.003184967136975,0.0008846106465804,0,blue_chamber,1,0
170.67,2560,0.0048562438280205,0.0018323256867369,0,blue_chamber,1,0
170.73,2561,0.0046027148248476,0.0020670272961764,0,blue_chamber,1,0
170.8,2562,0.0029905890486871,0.001434450630516,0,blue_chamber,1,0
170.87,2563,0.0040140041423464,0.002889956830339,0,blue_chamber,1,0
170.93,2564,0.0017440875281628,0.0014426352137288,0,blue_chamber,1,0
171.0,2565,0.0011655870900279,0.0003456093495839,0,blue_chamber,1,0
171.07,2566,0.0028308087802334,0.0005635686385658,0,blue_chamber,1,0
171.13,2567,0.0005504400866265,0.002420791512633,0,blue_chamber,1,0
171.2,2568,0.0006460853482579,0.0027776245371733,0,blue_chamber,1,0
171.27,2569,0.000414364436508,0.0006118145671786,0,blue_chamber,1,0
171.33,2570,0.0011687407945173,0.0001789430096588,0,blue_chamber,1,0
171.4,2571,0.0023562669851432,0.0004275167452467,0,blue_chamber,1,0
171.47,2572,0.0009259018813763,0.0004281734861789,0,blue_chamber,1,0
171.53,2573,0.0006465699904472,0.0005682068030729,0,blue_chamber,1,0
171.6,2574,0.0008727423507759,0.0002604066543482,0,blue_chamber,1,0
171.67,2575,0.0003590980660306,0.0001011757573288,0,blue_chamber,1,0
171.73,2576,0.0006817327292708,5.718322801460449e-05,0,blue_chamber,1,0
171.8,2577,0.0017275906842017,0.0006317076485144,0,blue_chamber,1,0
171.87,2578,0.0059416940822385,0.0023167453303373,0,blue_chamber,1,0
171.93,2579,0.0083076795530517,0.0021045209814757,0,blue_chamber,0,0
172.0,2580,0.0103903564789232,0.0006316265583758,0,blue_chamber,0,0
172.07,2581,0.0141400101373437,0.0010572977561678,0,blue_chamber,0,0
172.13,2582,0.0110721730689956,0.0015638181063782,0,blue_chamber,0,0
172.2,2583,0.0074785105743786,0.000824157151544,0,blue_chamber,0,0
172.27,2584,0.0047000597487504,0.000780806757568,0,blue_chamber,0,0
172.33,2585,0.0009648328120021,0.0005826314527861,0,blue_chamber,0,0
172.4,2586,0.000462505275563,0.0003195270910279,0,blue_chamber,0,0
172.47,2587,0.0035519206968699,0.0014720487912269,0,blue_chamber,0,0
172.53,2588,0.008279607576683,0.0022323095146279,0,blue_chamber,0,0
172.6,2589,0.01204477592767,0.0022196766929668,0,blue_chamber,0,0
172.67,2590,0.0157640503323345,0.0058581676558994,0,blue_chamber,0,0
172.73,2591,0.0209567044266158,0.0124461703232059,0,blue_chamber,0,0
172.8,2592,0.0201531635924879,0.0207601819306424,0,blue_chamber,0,0
172.87,2593,0.0177988857391962,0.0181410798260064,0,blue_chamber,0,0
172.93,2594,0.0147914001980234,0.015197101020118,0,blue_chamber,0,0
173.0,2595,0.0137545945762668,0.0118390403113661,0,blue_corner,0,0
173.07,2596,0.0154903718155123,0.0140599994613417,0,blue_corner,0,0
173.13,2597,0.0145386257007698,0.016910234214557,0,blue_corner,0,0
173.2,2598,0.0129845177586974,0.011700863884747,0,blue_corner,0,0
173.27,2599,0.0106588706299836,0.0101230829304744,0,blue_corner,0,0
173.33,2600,0.0038780050243188,0.0069455501829881,0,blue_corner,0,0
173.4,2601,0.0023807338725673,0.0021097256509013,0,blue_corner,0,0
173.47,2602,0.0076828327855626,0.0034151298778838,0,blue_corner,0,0
173.53,2603,0.0093540292527875,0.0071556188215945,0,blue_corner,0,0
173.6,2604,0.0058090419181676,0.0073919774903419,0,blue_corner,0,0
173.67,2605,0.001741381190942,0.0036567087193109,0,blue_corner,0,0
173.73,2606,0.0036689350617794,0.001281231312686,0,blue_corner,0,0
173.8,2607,0.0036816437754941,0.0024749055493784,0,blue_corner,0,0
173.87,2608,0.0034495546602995,0.0010761001637029,0,blue_corner,0,0
173.93,2609,0.0036121275782381,0.0006348191078855,0,blue_corner,0,0
174.0,2610,0.0010697713007825,0.0004081004885265,0,blue_corner,0,0
174.07,2611,0.0010851502320675,0.0001981044252891,0,blue_corner,0,0
174.13,2612,0.0033217295961187,0.0002471414987037,0,blue_corner,0,0
174.2,2613,0.0048840352677767,0.0003341637977017,0,blue_corner,0,0
174.27,2614,0.0049413539203084,0.0002633158578608,0,blue_corner,0,0
174.33,2615,0.0050572091986604,0.0014748136889509,0,blue_corner,0,0
174.4,2616,0.0041063726956382,0.0013009404711445,0,blue_corner,0,0
174.47,2617,0.0043877242391694,0.0005238157946178,0,blue_corner,0,0
174.53,2618,0.0097493066947485,0.0018887835337104,0,blue_corner,0,0
174.6,2619,0.0125325924146792,0.0086007278665662,0,blue_corner,0,0
174.67,2620,0.0150822520995812,0.0147359980873184,0,blue_corner,0,0
174.73,2621,0.0153307563243094,0.0161655956147659,0,blue_corner,0,0
174.8,2622,0.0150692603741242,0.0156659605563972,0,blue_corner,0,0
174.87,2623,0.0124910390032624,0.0128091979147693,0,blue_corner,0,0
174.93,2624,0.0058331990130998,0.0046926587035922,0,blue_corner,0,0
175.0,2625,0.0005092471857905,0.0004751706455694,0,blue_corner,0,0
175.07,2626,0.0018282285544283,0.0008435754169074,0,blue_corner,0,0
175.13,2627,0.0011326630522768,0.0006644669775315,0,blue_corner,0,0
175.2,2628,0.0006240321355607,0.0003536834783031,0,blue_corner,0,0
175.27,2629,0.0015440540956551,0.0004313938312491,0,blue_corner,0,0
175.33,2630,0.0070492056120444,0.0011508196040453,0,blue_corner,0,0
175.4,2631,0.0149016576496999,0.0007234023065611,0,blue_corner,0,0
175.47,2632,0.0173609614141681,0.0016178639034715,0,blue_corner,0,0
175.53,2633,0.0136438190085457,0.0026862204024491,0,blue_corner,0,0
175.6,2634,0.0089077664367328,0.0032180935843207,0,blue_corner,0,0
175.67,2635,0.0076961414190157,0.0041399519041361,0,blue_corner,0,0
175.73,2636,0.007819180748741,0.0060760971680155,0,blue_corner,0,0
175.8,2637,0.0085308198560442,0.008426391342275,0,blue_corner,0,0
175.87,2638,0.0058494053876628,0.0076899299626197,0,blue_corner,0,0
175.93,2639,0.0046872496859227,0.0055253417348704,0,blue_corner,0,0
176.0,2640,0.0030421323500261,0.0033136284737149,0,blue_corner,0,0
176.07,2641,0.001705488467252,0.0024330352983968,0,blue_corner,0,0
176.13,2642,0.0049432764969731,0.005013380433533,0,blue_corner,0,0
176.2,2643,0.0102847659052292,0.0095502218952173,0,blue_corner,0,0
176.27,2644,0.0042341480016258,0.0085050462663477,0,blue_corner,0,0
176.33,2645,0.000974021259791,0.0014717127145409,0,blue_corner,0,0
176.4,2646,0.0018201945299261,0.0013176972139564,0,blue_corner,0,0
176.47,2647,0.0027236139515308,0.0015115328497199,0,blue_corner,0,0
176.53,2648,0.00676650145799,0.0031351619916614,0,blue_corner,0,0
176.6,2649,0.0053274221274585,0.0048954074903425,0,blue_corner,0,0
176.67,2650,0.0012033660005403,0.002404810113373,0,blue_corner,0,0
176.73,2651,0.0011684697559277,0.0010579401055587,0,blue_corner,0,0
176.8,2652,0.0010569892239503,0.0010075846123256,0,blue_corner,0,0
176.87,2653,0.00038873454279,0.0013761558029791,0,blue_corner,0,0
176.93,2654,0.0012238000319647,0.0015913510306838,0,blue_corner,0,0
177.0,2655,0.004038134137706,0.0014728838381307,0,blue_corner,0,0
177.07,2656,0.0034554538921727,0.0005464609923843,0,blue_corner,0,0
177.13,2657,0.0059004609382166,0.0004488103578586,0,blue_corner,0,0
177.2,2658,0.0050484649566764,0.0016282544532594,0,blue_corner,0,0
177.27,2659,0.0048574604724089,0.0032176802683884,0,blue_corner,0,0
177.33,2660,0.0041913368574014,0.0028848340579256,0,blue_corner,0,0
177.4,2661,0.0021370276275381,0.0013825944932242,0,blue_corner,0,0
177.47,2662,0.0008842962144114,0.000519288113427,0,blue_corner,0,0
177.53,2663,0.0022357606006899,0.0002378635609146,0,blue_corner,0,0
177.6,2664,0.0044758205758041,0.0004648987301826,0,blue_corner,0,0
177.67,2665,0.0023782250455136,0.0010699459194839,0,blue_corner,0,0
177.73,2666,0.0012431885183014,0.0003271635360915,0,blue_corner,0,0
