Time,Frame,nose_dist,body_dist,freezing,body,Homecage,Known
58.2,873,0.0001650554006047,6.939883159795165e-05,0,red_chamber,0,0
58.27,874,0.0005097271639323,5.3390314434518105e-05,0,red_chamber,0,0
58.33,875,0.0012584471887324,0.0002337898677167,0,red_chamber,0,0
58.4,876,0.0003184974237381,0.000501288208657,0,red_chamber,0,0
58.47,877,0.0009637364598447,0.0006896486016407,0,red_chamber,0,0
58.53,878,0.0001567061552661,0.0004610920918057,0,red_chamber,0,0
58.6,879,0.0015391271411817,0.0001493957045168,0,red_chamber,0,0
58.67,880,0.0013056125518145,0.000132450924931,0,red_chamber,0,0
58.73,881,0.0009071361608084,0.0001366418299505,0,red_chamber,0,0
58.8,882,0.0005196372048674,0.000110124859063,0,red_chamber,0,0
58.87,883,0.0007553067328935,0.0001409343677891,0,red_chamber,0,0
58.93,884,0.0009820636206383,6.19321543099784e-05,0,red_chamber,0,0
59.0,885,0.000895412155273,0.0001674996099594,0,red_chamber,0,0
59.07,886,0.0005557556140236,0.0001815593338514,0,red_chamber,0,0
59.13,887,0.000548990331912,0.0001127252926462,0,red_chamber,0,0
59.2,888,0.0016454944062637,8.360663440636879e-05,0,red_chamber,0,0
59.27,889,0.000414877657008,0.0002648640548235,0,red_chamber,0,0
59.33,890,0.0024157683862232,0.0006352286345048,0,red_chamber,0,0
59.4,891,0.0017291365778826,0.000224351262356,0,red_chamber,0,0
59.47,892,0.000260792995214,0.0002942906142438,0,red_chamber,0,0
59.53,893,0.0006146578826453,0.0001548465967515,0,red_chamber,0,0
59.6,894,0.0015103276496547,0.0003732809668129,0,red_chamber,0,0
59.67,895,0.0004301690556971,0.0005543655361744,0,red_chamber,0,0
59.73,896,0.000296049667484,0.0003920682709771,0,red_chamber,0,0
59.8,897,0.0017351348795257,0.0006313530852348,0,red_chamber,0,0
59.87,898,0.0043925786434392,0.0009119994934119,0,red_chamber,0,0
59.93,899,0.0042144004232183,0.0002202099588264,0,red_chamber,0,0
60.0,900,0.0005975284278408,0.0003685315099139,0,red_chamber,0,0
60.07,901,0.0060601823561649,0.0003229806117354,0,red_chamber,0,0
60.13,902,0.0024660590409281,0.0003680734442239,0,red_chamber,0,0
60.2,903,0.0037085464771548,0.0014374624714521,0,red_chamber,0,0
60.27,904,0.0049479856458392,0.0008266034528032,0,red_chamber,0,0
60.33,905,0.0057222818427,0.001216898941452,0,red_chamber,0,0
60.4,906,0.0077216311176789,0.0027780924837002,0,red_chamber,0,0
60.47,907,0.008522528934878,0.0019549742403797,0,red_chamber,0,0
60.53,908,0.0055883041364479,0.0018637950266915,0,red_chamber,0,0
60.6,909,0.004492653245493,0.0012790872599802,0,red_chamber,0,0
60.67,910,0.003926777338703,0.0012130459598927,0,red_chamber,0,0
60.73,911,0.005223466801746,0.0016747146446108,0,red_chamber,0,0
60.8,912,0.0036128377549838,0.0019205976838405,0,red_chamber,0,0
60.87,913,0.0014944632462764,0.0019574529253957,0,red_chamber,0,0
60.93,914,0.0010776229541963,0.0013101623095107,0,red_chamber,0,0
61.0,915,0.003550235949336,0.0015912653811615,0,red_chamber,0,0
61.07,916,0.0029779913168638,0.0025011825008045,0,red_chamber,0,0
61.13,917,0.0025469920438158,0.0013818861350465,0,red_chamber,0,0
61.2,918,0.0054988985853402,0.0028365561021207,0,red_chamber,0,0
61.27,919,0.0084139748893232,0.0069186283898728,0,red_chamber,0,0
61.33,920,0.0104179294854477,0.0077388128077363,0,red_chamber,0,0
61.4,921,0.0101219608434761,0.0089506216079915,0,red_chamber,0,0
61.47,922,0.0107742533633095,0.0124872987190358,0,red_chamber,0,0
61.53,923,0.0122908341589712,0.0128129030425357,0,red_chamber,0,0
61.6,924,0.0129790170584745,0.0147191110758288,0,red_chamber,0,0
61.67,925,0.0138592636949394,0.0150844938149545,0,red_chamber,0,0
61.73,926,0.0132509371595901,0.0127174711720725,0,red_chamber,0,0
61.8,927,0.0113172399196512,0.0109570975581712,0,red_chamber,0,0
61.87,928,0.0094135700815442,0.0100436145653863,0,red_chamber,0,0
61.93,929,0.0088294471187605,0.0074524178840431,0,red_chamber,0,0
62.0,930,0.0085660109904766,0.0084046281872067,0,red_chamber,0,0
62.07,931,0.0081793977064399,0.0090855197933762,0,red_chamber,0,0
62.13,932,0.0085392557723712,0.0064443077748135,0,red_chamber,0,0
62.2,933,0.0069615116938739,0.004542386867709,0,red_chamber,0,0
62.27,934,0.0017136060157366,0.0020705592677455,0,red_chamber,0,0
62.33,935,0.0004439808271886,0.0010413713398893,0,red_chamber,0,0
62.4,936,0.0041233170292704,0.0007003198260313,0,red_chamber,0,0
62.47,937,0.0084161461050381,0.0032790027976255,0,red_chamber,0,0
62.53,938,0.0029115013192461,0.0043747057893876,0,red_chamber,0,0
62.6,939,0.0005797672558427,0.0057871804346901,0,red_chamber,0,0
62.67,940,0.0004674938676063,0.0055973169679383,0,red_chamber,0,0
62.73,941,0.0016336567270251,0.0017193024481442,0,red_corner,0,0
62.8,942,0.0043517489673445,0.0023355133887361,0,red_chamber,0,0
62.87,943,0.0048872050147607,0.0034924070558251,0,red_chamber,0,0
62.93,944,0.0027360259004268,0.0007732986281478,0,red_chamber,0,0
63.0,945,0.0019521692773009,0.0002615701138986,0,red_chamber,0,0
63.07,946,0.0007889905629549,0.0008850337267403,0,red_chamber,0,0
63.13,947,0.0018382045245375,0.0008589223474585,0,red_chamber,0,0
63.2,948,0.0068941359170971,0.0013854235890862,0,red_chamber,0,0
63.27,949,0.0097348650129151,0.0034097363529099,0,red_chamber,0,0
63.33,950,0.0109959533539647,0.0045990670382515,0,red_corner,0,0
63.4,951,0.0171010494128482,0.0098762441803546,0,red_corner,0,0
63.47,952,0.0221280971099525,0.0184254683988215,0,red_corner,0,0
63.53,953,0.0168741322541942,0.0172684991277021,0,red_corner,0,0
63.6,954,0.0117058205447712,0.0099735815060652,0,red_corner,0,0
63.67,955,0.0088489202879493,0.0065467818770738,0,red_corner,0,0
63.73,956,0.0051658683045613,0.0058758222562352,0,red_corner,0,0
63.8,957,0.009558375932125,0.0085613578756321,0,red_corner,0,0
63.87,958,0.0175759647933658,0.0144649233036275,0,red_corner,0,0
63.93,959,0.022815894135994,0.020886457654491,0,red_corner,0,0
64.0,960,0.0205184080413768,0.0177610284099203,0,red_corner,0,0
64.07,961,0.0172543019266429,0.0163336035114102,0,red_corner,0,0
64.13,962,0.0127386418921184,0.0129316420368047,0,red_corner,0,0
64.2,963,0.0036357280844234,0.0041546507400424,0,red_corner,0,0
64.27,964,0.0003522911110977,0.001925106269965,0,red_corner,0,0
64.33,965,0.003488227859036,0.002289185287803,0,red_corner,0,0
64.4,966,0.0065196660775463,0.0025862482797475,0,red_corner,0,0
64.47,967,0.0100897109245458,0.0014173229243587,0,red_corner,0,0
64.53,968,0.010676512933906,0.0005837172364942,0,red_corner,0,0
64.6,969,0.0077384574099283,0.0012778586698777,0,red_corner,0,0
64.67,970,0.0057032374124719,0.0014227093881708,0,red_corner,0,0
64.73,971,0.0064832359988101,0.0007799913930835,0,red_corner,0,0
64.8,972,0.0044618795386606,0.0007456034100324,0,red_corner,0,0
64.87,973,0.0011144196191171,0.0008763757445401,0,red_corner,0,0
64.93,974,0.0011889569057506,0.001125950811627,0,red_corner,0,0
65.0,975,0.0017571532779182,0.0008616447299732,0,red_corner,0,0
65.07,976,0.0031951772675718,0.0002056003744721,0,red_corner,0,0
65.13,977,0.0003302876100256,0.0001655048021166,0,red_corner,0,0
65.2,978,0.0018297028467635,0.0003167610019398,0,red_corner,0,0
65.27,979,0.0023201504361014,0.0002702702360966,0,red_corner,0,0
65.33,980,0.0030448398153979,0.0009124686563589,0,red_corner,0,0
65.4,981,0.0013139840983217,0.0007170421885895,0,red_corner,0,0
65.47,982,0.0033173217241691,0.000546013804705,0,red_corner,0,0
65.53,983,0.0075802305218818,0.001920985669769,0,red_corner,0,0
65.6,984,0.005093824364447,0.0017735319046362,0,red_corner,0,0
65.67,985,0.0064028289262785,0.001872967224524,0,red_corner,0,0
65.73,986,0.0045273665357409,0.0015713860509476,0,red_corner,0,0
65.8,987,0.0007793036757073,0.0006018566922978,0,red_corner,0,0
65.87,988,0.0032534030774536,0.000339001935426,0,red_corner,0,0
65.93,989,0.0043676841045235,0.0007932560404372,0,red_corner,0,0
66.0,990,0.0038127691547765,0.000802799161752,0,red_corner,0,0
66.07,991,0.0035037576858755,0.0013280491335767,0,red_corner,0,0
66.13,992,0.0026700351354658,0.0017778887749707,0,red_corner,0,0
66.2,993,0.000491879926507,0.0004692475290858,0,red_corner,0,0
66.27,994,0.0012626733998785,0.0004004913862575,0,red_corner,0,0
66.33,995,0.0054439019049266,0.0009971681689698,0,red_corner,0,0
66.4,996,0.0069285702658176,0.0010531454180249,0,red_corner,0,0
66.47,997,0.0087837020672771,0.0006974991035977,0,red_corner,0,0
66.53,998,0.0085119091550241,5.763689634253645e-05,0,red_corner,0,0
66.6,999,0.0112214456510177,0.000910500030045,0,red_corner,0,0
66.67,1000,0.0144725108409886,0.0033492062105035,0,red_corner,0,0
66.73,1001,0.0149297060359068,0.0071391511376077,0,red_corner,0,0
66.8,1002,0.018029367706124,0.0145814388424124,0,center,0,0
66.87,1003,0.0221260515517079,0.0197260626785291,0,center,0,0
66.93,1004,0.0174299668509747,0.0156267189565574,0,center,0,0
67.0,1005,0.0115454590130152,0.0104455741540787,0,center,0,0
67.07,1006,0.009022709685296,0.014528277035339,0,center,0,0
67.13,1007,0.0054405418537221,0.0244850296885615,0,center,0,0
67.2,1008,0.0227992116642756,0.0265682188118643,0,center,0,0
67.27,1009,0.0406645169203541,0.0241135795114752,0,center,0,0
67.33,1010,0.0277059038546493,0.0261991948344725,0,center,0,0
67.4,1011,0.0249752895424564,0.0244212426982607,0,center,0,0
67.47,1012,0.0205061289043856,0.0194702527022282,0,center,0,0
67.53,1013,0.0147480943112078,0.0188681345829253,0,center,0,0
67.6,1014,0.0169665702992835,0.0159598848516881,0,center,0,0
67.67,1015,0.0148063121365265,0.0124034347843398,0,blue_corner,0,0
67.73,1016,0.012209180037886,0.0129327615671932,0,blue_corner,0,0
67.8,1017,0.0146623417876419,0.0145174566774522,0,blue_corner,0,0
67.87,1018,0.0171649097260798,0.0167856735629589,0,blue_corner,0,0
67.93,1019,0.0161033745030164,0.0166101621126141,0,blue_corner,0,0
68.0,1020,0.0115232387726841,0.012446609180027,0,blue_corner,0,0
68.07,1021,0.0079785720382249,0.0080525289626336,0,blue_corner,0,0
68.13,1022,0.00719573279628,0.0077632070780753,0,blue_corner,0,0
68.2,1023,0.0078077515841329,0.0079603061162396,0,blue_corner,0,0
68.27,1024,0.0107767480371144,0.0111356094243955,0,blue_corner,0,0
68.33,1025,0.0111457521345055,0.0116696717577639,0,blue_corner,0,0
68.4,1026,0.0095170095376293,0.0097175122596646,0,blue_corner,0,0
68.47,1027,0.0081751646233262,0.0085541653986186,0,blue_corner,0,0
68.53,1028,0.0052708396632978,0.0059788148120503,0,blue_corner,0,0
68.6,1029,0.0047849941523944,0.0024182222236667,0,blue_corner,0,0
68.67,1030,0.0101178095302757,0.0020050447095208,0,blue_corner,0,0
68.73,1031,0.013942236161699,0.0022682346930102,0,blue_corner,0,0
68.8,1032,0.0122279181443962,0.0015598312458043,0,blue_corner,0,0
68.87,1033,0.0112986333827596,0.001509265991914,0,blue_corner,0,0
68.93,1034,0.0077639530921755,0.0022059388355826,0,blue_corner,0,0
69.0,1035,0.0055482570845065,0.002713904800616,0,blue_corner,0,0
69.07,1036,0.0039169840765566,0.0021615303760751,0,blue_corner,0,0
69.13,1037,0.0022806873700265,0.0014967327991714,0,blue_corner,0,0
69.2,1038,0.0014358650068907,0.0011351705274096,0,blue_corner,0,0
69.27,1039,0.0017901326008956,0.0006503211433662,0,blue_corner,0,0
69.33,1040,3.214863055509523e-05,8.905523008580576e-05,0,blue_corner,0,0
69.4,1041,0.0019099051668886,0.0006873949462444,0,blue_corner,0,0
69.47,1042,0.0010480719166043,0.0004531529610525,0,blue_corner,0,0
69.53,1043,0.0004551323271225,0.0001317475959943,0,blue_corner,0,0
69.6,1044,0.0014889393805029,0.0004737022820354,0,blue_corner,0,0
69.67,1045,0.0013259669352301,5.994035554827014e-05,0,blue_corner,0,0
69.73,1046,0.0003553171592177,0.0003820529092557,0,blue_corner,0,0
69.8,1047,0.0014734057077308,0.0007117466705623,0,blue_corner,0,0
69.87,1048,0.0037142801216592,0.0001529423306851,0,blue_corner,0,0
69.93,1049,0.0068327093422463,0.00052093935414,0,blue_corner,0,0
70.0,1050,0.0051567312026519,0.0024544451412834,0,blue_corner,0,0
70.07,1051,0.0066046195415968,0.0044415622195387,0,blue_corner,0,0
70.13,1052,0.0075318042665255,0.0060696547394725,0,blue_corner,0,0
70.2,1053,0.0101205590255956,0.0078033371311779,0,blue_corner,0,0
70.27,1054,0.0080629820776965,0.0091043708676686,0,blue_corner,0,0
70.33,1055,0.0048914482549689,0.0053778721905985,0,blue_corner,0,0
70.4,1056,0.0066476245394897,0.0035558090518991,0,blue_corner,0,0
70.47,1057,0.0082183725358535,0.0068937122274511,0,blue_corner,0,0
70.53,1058,0.0082569948651146,0.009795106018797,0,blue_corner,0,0
70.6,1059,0.0109095719245924,0.0091365507918866,0,blue_corner,0,0
70.67,1060,0.011266978786444,0.0088023366581725,0,blue_corner,0,0
70.73,1061,0.001749120029563,0.0023542138186984,0,blue_corner,0,0
70.8,1062,0.0041563443308495,0.0025270519408216,0,blue_corner,0,0
70.87,1063,0.0088248501899502,0.0045741692358774,0,blue_corner,0,0
70.93,1064,0.0114473260435036,0.0041800168230089,0,blue_corner,0,0
71.0,1065,0.0149890914316794,0.0032804035997985,0,blue_corner,0,0
71.07,1066,0.0117577632651505,0.0015040821853158,0,blue_corner,0,0
71.13,1067,0.0052829394548341,0.0020414197937823,0,blue_corner,0,0
71.2,1068,0.0025516915238554,0.0007006539557757,0,blue_corner,0,0
71.27,1069,0.0012912262273324,0.0003201183536596,0,blue_corner,0,0
71.33,1070,0.0005542866228899,0.0005982488142319,0,blue_corner,0,0
71.4,1071,0.002324624655306,0.0007872027190055,0,blue_corner,0,0
71.47,1072,0.0048558190631765,0.001493761033717,0,blue_corner,0,0
71.53,1073,0.0020666028142322,0.001088839694515,0,blue_corner,0,0
71.6,1074,0.0007153408699007,0.0006128902900746,0,blue_corner,0,0
71.67,1075,0.0017889974888844,0.0006908132553809,0,blue_corner,0,0
71.73,1076,0.001156449798401,0.0003323767230795,0,blue_corner,0,0
71.8,1077,0.0008955263646439,0.0001524244456514,0,blue_corner,0,0
71.87,1078,0.0010311920649742,0.0001790071548095,0,blue_corner,0,0
71.93,1079,0.0005816655574623,0.0005295262220489,0,blue_corner,0,0
72.0,1080,0.0001875993914197,0.0005063122852129,0,blue_corner,0,0
72.07,1081,0.0001537595483779,0.0003515965324079,0,blue_corner,0,0
72.13,1082,0.0003643718084074,0.0001841281357046,0,blue_corner,0,0
72.2,1083,0.0001595520226662,0.0004783287559218,0,blue_corner,0,0
72.27,1084,0.0005054712434324,0.0003397339898784,0,blue_corner,0,0
72.33,1085,0.0010298615462321,0.0002940400442587,0,blue_corner,0,0
72.4,1086,0.0011159133645228,0.0002501807971748,0,blue_corner,0,0
72.47,1087,0.0004331435791161,8.923829013359246e-05,0,blue_corner,0,0
72.53,1088,0.0004761161025312,0.0001596956724179,0,blue_corner,0,0
72.6,1089,0.0004570802997824,2.3715456999343877e-05,0,blue_corner,0,0
72.67,1090,0.0001572624420376,0.0001302055892926,0,blue_corner,0,0
72.73,1091,0.0001779743695994,0.000104657421467,0,blue_corner,0,0
72.8,1092,0.0001836728972952,8.618711461639868e-05,0,blue_corner,0,0
72.87,1093,0.0001752087193487,0.0001267945239055,0,blue_corner,0,0
72.93,1094,5.684900507226367e-05,2.965184413758684e-05,0,blue_corner,0,0
73.0,1095,0.0003268203289327,2.7798625005861865e-05,0,blue_corner,0,0
73.07,1096,0.0001144495250741,0.0001057931742434,0,blue_corner,0,0
73.13,1097,0.0002593508118929,3.985889757888532e-05,0,blue_corner,0,0
73.2,1098,0.0001314935832403,8.065491372763483e-05,0,blue_corner,0,0
73.27,1099,0.0004218187030723,9.530409406236584e-05,0,blue_corner,0,0
73.33,1100,0.0009792887705262,3.546543183990481e-05,0,blue_corner,0,0
73.4,1101,0.0002223869796417,0.0001862597302491,0,blue_corner,0,0
73.47,1102,0.0003488493405453,0.0001623911717551,0,blue_corner,0,0
73.53,1103,0.0005889404324015,0.0002145111308052,0,blue_corner,0,0
73.6,1104,0.0001547610675708,0.0004065522155035,0,blue_corner,0,0
73.67,1105,0.0001305383394175,0.0005172738492356,0,blue_corner,0,0
73.73,1106,0.0003056954090917,8.581478935234831e-05,0,blue_corner,0,0
73.8,1107,0.0001459133840266,0.0001115901557337,0,blue_corner,0,0
73.87,1108,0.000460616373509,2.8397860380053253e-05,0,blue_corner,0,0
73.93,1109,0.0004024911949939,1.879995146810996e-05,0,blue_corner,0,0
74.0,1110,0.0003550399470772,5.242883353432496e-05,0,blue_corner,0,0
74.07,1111,9.558394431199864e-05,0.000102546795497,0,blue_corner,0,0
74.13,1112,0.0003175121639663,8.727122593283452e-05,0,blue_corner,0,0
74.2,1113,6.133750611848723e-05,0.0001799024651201,0,blue_corner,0,0
74.27,1114,0.0003331275238973,3.167282148298082e-05,0,blue_corner,0,0
74.33,1115,0.0008849135159834,0.0001858553802568,0,blue_corner,0,0
74.4,1116,0.0009604989605843,0.0002391187413525,0,blue_corner,0,0
74.47,1117,0.000138562212215,7.010723461376872e-05,0,blue_corner,0,0
74.53,1118,0.0001476223260777,0.0001992898547186,0,blue_corner,0,0
74.6,1119,0.0005898074968502,0.0001572564979412,0,blue_corner,0,0
74.67,1120,0.0002780229915285,8.768114823142242e-05,0,blue_corner,0,0
74.73,1121,0.0005076893933901,6.519412636428893e-05,0,blue_corner,0,0
74.8,1122,0.0001564908809879,0.0001302823331957,0,blue_corner,0,0
74.87,1123,7.123728858327541e-05,2.3903659251217173e-05,0,blue_corner,0,0
74.93,1124,0.0003878740234939,5.346660592122236e-05,0,blue_corner,0,0
75.0,1125,0.001091257718969,0.0001283892665202,0,blue_corner,0,0
75.07,1126,0.0020940062013965,0.0004880526741447,0,blue_corner,0,0
75.13,1127,0.0036280936619483,0.0009915128677858,0,blue_corner,0,0
75.2,1128,0.0022840341084875,0.001469393356855,0,blue_corner,0,0
75.27,1129,0.0006082441251518,0.0010469334293345,0,blue_corner,0,0
75.33,1130,0.0017709598226041,0.0016528660403448,0,blue_corner,0,0
75.4,1131,0.001296150421249,0.0010085409974707,0,blue_corner,0,0
75.47,1132,0.0015683705140672,0.0009395138653501,0,blue_corner,0,0
75.53,1133,0.0004619214898709,0.0015056590490679,0,blue_corner,0,0
75.6,1134,0.0005224353346722,0.0024028139449957,0,blue_corner,0,0
75.67,1135,0.0029560265434207,0.0021353681673952,0,blue_corner,0,0
75.73,1136,0.0054446390217222,0.0016252300377322,0,blue_corner,0,0
75.8,1137,0.0067178911915017,0.0021605039335903,0,blue_corner,0,0
75.87,1138,0.0056348422643725,0.0008812931789849,0,blue_corner,0,0
75.93,1139,0.0021365625974734,0.0004350108205483,0,blue_corner,0,0
76.0,1140,0.0026704696749092,0.0021497882302343,0,blue_corner,0,0
76.07,1141,0.0054889173453628,0.0022346824066053,0,blue_corner,0,0
76.13,1142,0.003430421704791,0.0012579213979948,0,blue_corner,0,0
76.2,1143,0.0015789673586439,0.0001921260855878,0,blue_corner,0,0
76.27,1144,0.0033524622438304,0.0012794507597591,0,blue_corner,0,0
76.33,1145,0.0037327371423782,0.0022959468656955,0,blue_corner,0,0
76.4,1146,0.0046867890628271,0.002470060664683,0,blue_corner,0,0
76.47,1147,0.0008530699009638,0.0005542738458514,0,blue_corner,0,0
76.53,1148,0.0046861863012733,0.0002284323341429,0,blue_corner,0,0
76.6,1149,0.0006674624719065,0.0012511957465899,0,blue_corner,0,0
76.67,1150,0.0055203194848034,0.0011703430005488,0,blue_corner,0,0
76.73,1151,0.0048548120148824,0.0001389923237694,0,blue_corner,0,0
76.8,1152,0.0027728256310158,0.0006134351785171,0,blue_corner,0,0
76.87,1153,0.0045084301182467,0.0009286243973516,0,blue_corner,0,0
76.93,1154,0.0046465408804606,0.0010711545598208,0,blue_corner,0,0
77.0,1155,0.0042255540427723,0.0018000934586894,0,blue_corner,0,0
77.07,1156,0.0041006883249101,0.0010570185518305,0,blue_corner,0,0
77.13,1157,0.0037651256160325,0.0007952793625365,0,blue_corner,0,0
77.2,1158,0.0051801953619596,0.000330215611519,0,blue_corner,0,0
77.27,1159,0.0095981584894906,0.0003478792552613,0,blue_corner,0,0
77.33,1160,0.0095248302595939,0.0002730223687006,0,blue_corner,0,0
77.4,1161,0.0076131553693759,0.0013622788769171,0,blue_corner,0,0
77.47,1162,0.0046533515528452,0.0009940508352808,0,blue_corner,0,0
77.53,1163,0.0047750706465515,0.0021856074867845,0,blue_corner,0,0
77.6,1164,0.0080470160180368,0.0053702970418642,0,blue_corner,0,0
77.67,1165,0.0131641911304731,0.010219373862579,0,blue_corner,0,0
77.73,1166,0.0163574639124985,0.0197565075939116,0,blue_corner,0,0
77.8,1167,0.0147770501449353,0.0149912593782208,0,blue_corner,0,0
77.87,1168,0.0129005179507325,0.0102019775369463,0,blue_corner,0,0
77.93,1169,0.0152313584486272,0.0128743520705704,0,blue_corner,0,0
78.0,1170,0.0168035037612777,0.0164669600261309,0,blue_corner,0,0
78.07,1171,0.0172835979905155,0.0187718401887818,0,blue_chamber,0,0
78.13,1172,0.0160422220891886,0.0174869849656532,0,blue_chamber,0,0
78.2,1173,0.0141530096135667,0.0124199065368284,0,blue_chamber,0,0
78.27,1174,0.0124637130969101,0.0140699298492531,0,blue_chamber,0,0
78.33,1175,0.0122049920053661,0.0128640013510933,0,blue_chamber,0,0
78.4,1176,0.0083125087403935,0.0067209362697523,0,blue_chamber,0,0
78.47,1177,0.0030509819117905,0.0031210096551299,0,blue_chamber,0,0
78.53,1178,0.0015929038512496,0.0018930823674113,0,blue_chamber,0,0
78.6,1179,0.0026253069047963,0.001241966078705,0,blue_chamber,1,0
78.67,1180,0.0012693518616923,0.0005458943801016,0,blue_chamber,1,0
78.73,1181,0.0057710155124622,0.0009495856675257,0,blue_chamber,0,0
78.8,1182,0.0092696586773359,0.0020610019704134,0,blue_chamber,0,0
78.87,1183,0.0096685472210529,0.003982277332439,0,blue_chamber,0,0
78.93,1184,0.011741065408601,0.0136137350142396,0,blue_chamber,0,0
79.0,1185,0.0112228094955042,0.0437333818827724,0,blue_chamber,0,0
79.07,1186,0.0135073517042312,0.0079203041391513,0,blue_chamber,0,0
79.13,1187,0.0138754813987333,0.0406876386354852,0,blue_chamber,0,0
79.2,1188,0.0116292794762963,0.016363023375918,0,blue_chamber,0,0
79.27,1189,0.0109381456192724,0.0084466489061132,0,blue_chamber,0,0
79.33,1190,0.0100677248144658,0.0103288860263139,0,blue_chamber,0,0
79.4,1191,0.007818536981696,0.0080134067752875,0,blue_chamber,0,0
79.47,1192,0.0045584975983993,0.0057103142616585,0,blue_chamber,0,0
79.53,1193,0.0033197771739677,0.0035272285933736,0,blue_chamber,0,0
79.6,1194,0.0013968533703074,0.0031044460998027,0,blue_chamber,0,0
79.67,1195,0.0005683017289916,0.0022483497457775,0,blue_chamber,0,0
79.73,1196,0.0002169176285426,0.0008699201450977,0,blue_chamber,0,0
79.8,1197,0.0015913993075117,0.0020167329267342,0,blue_chamber,0,0
79.87,1198,0.0023916308344393,0.0017134628970974,0,blue_chamber,0,0
79.93,1199,0.0016674520631041,0.0002918166741711,0,blue_chamber,0,0
80.0,1200,0.0012656879798548,0.0006291783440404,0,blue_chamber,0,0
80.07,1201,0.0014791748036188,0.0007940395658334,0,blue_chamber,0,0
80.13,1202,0.0033024395479144,0.0018730102402646,0,blue_chamber,0,0
80.2,1203,0.0088596426407381,0.0035152503930867,0,blue_chamber,0,0
80.27,1204,0.0082356232975764,0.0026233253710843,0,blue_chamber,0,0
80.33,1205,0.0069327771837246,0.0026184079027599,0,blue_chamber,0,0
80.4,1206,0.0060971093691451,0.0020724102284434,0,blue_chamber,0,0
80.47,1207,0.0035240499375614,0.001421503751897,0,blue_chamber,0,0
80.53,1208,0.0021925447819421,0.0011060025837339,0,blue_chamber,0,0
80.6,1209,0.0019622408795578,0.0006379295758325,0,blue_chamber,0,0
80.67,1210,0.0016094270350965,0.0006686736361195,0,blue_chamber,0,0
80.73,1211,0.0021183677245019,0.0009863766353457,0,blue_chamber,0,0
80.8,1212,0.0036618388194771,0.0012426591784451,0,blue_chamber,0,0
80.87,1213,0.0060221462851197,0.0013165979389803,0,blue_chamber,0,0
80.93,1214,0.0081165610904377,0.0008487675585581,0,blue_chamber,0,0
81.0,1215,0.0089028682477864,0.0015067093301619,0,blue_chamber,0,0
81.07,1216,0.0075118994341753,0.0030180689807222,0,blue_chamber,0,0
81.13,1217,0.0046710100302961,0.0042285296202169,0,blue_chamber,0,0
81.2,1218,0.0033118565591005,0.0032253598897165,0,blue_chamber,0,0
81.27,1219,0.0005555730463504,0.0024095248107128,0,blue_chamber,0,0
81.33,1220,0.0013388918892968,0.0023276253279169,0,blue_chamber,0,0
81.4,1221,0.0016928419333176,0.002626776214605,0,blue_chamber,0,0
81.47,1222,0.0013607665292971,0.0016440408951487,0,blue_chamber,0,0
81.53,1223,0.001104304243141,0.0009086432272218,0,blue_chamber,0,0
81.6,1224,0.0006488941439434,0.0009795985382678,0,blue_chamber,0,0
81.67,1225,0.00106890904417,0.0001995311398648,0,blue_chamber,0,0
81.73,1226,0.0004197349605506,0.0011731305600802,0,blue_chamber,0,0
81.8,1227,0.0004007042590944,0.0035398338806012,0,blue_chamber,0,0
81.87,1228,0.002801333929076,0.0052268422152802,0,blue_chamber,0,0
81.93,1229,0.0078470194106852,0.0075190209497684,0,blue_chamber,0,0
82.0,1230,0.0118836006991044,0.0054403952143131,0,blue_chamber,0,0
82.07,1231,0.0143772134323815,0.0014146288595893,0,blue_chamber,0,0
82.13,1232,0.0131437346009706,0.0022779885882929,0,blue_chamber,0,0
82.2,1233,0.0087636236256921,0.0032192680043125,0,blue_chamber,0,0
82.27,1234,0.0017737473614036,0.0009631669478733,0,blue_chamber,0,0
82.33,1235,0.0058164698254801,0.0027316706571585,0,blue_chamber,0,0
82.4,1236,0.0081778314052969,0.0042228748119301,0,blue_chamber,0,0
82.47,1237,0.0059433199059847,0.0008340547884442,0,blue_chamber,0,0
82.53,1238,0.0084645258053353,0.0011817091219985,0,blue_chamber,0,0
82.6,1239,0.0115846558725725,0.0025887103722557,0,blue_chamber,0,0
82.67,1240,0.0172343800827604,0.0047004589228248,0,blue_chamber,0,0
82.73,1241,0.0156639318419123,0.0147075539992374,0,blue_chamber,0,0
82.8,1242,0.0166550691486759,0.0131094317640141,0,blue_chamber,0,0
82.87,1243,0.0213232263432758,0.0160701045408823,0,blue_chamber,0,0
82.93,1244,0.0172612306424738,0.0203078003096377,0,blue_chamber,0,0
83.0,1245,0.0069892611472761,0.0206651859349828,0,blue_chamber,0,0
83.07,1246,0.02145367519957,0.02142257021042,0,blue_chamber,0,0
83.13,1247,0.0332644826027762,0.0173948749569232,0,blue_chamber,0,0
83.2,1248,0.0180558171110916,0.0099136187396095,0,blue_chamber,0,0
83.27,1249,0.0103846162953265,0.010781403227409,0,blue_chamber,0,0
83.33,1250,0.0177104472308617,0.0158946354398493,0,blue_chamber,0,0
83.4,1251,0.0225463722802207,0.0185288305232382,0,blue_chamber,0,0
83.47,1252,0.024357985138714,0.0241638349670942,0,blue_chamber,0,0
83.53,1253,0.023457819745599,0.0226450962129756,0,blue_corner,0,0
