Time,Frame,nose_dist,body_dist,freezing,body,Known,Homecage
54.27,814,0.0004125682028043,0.0004795786927462,0,red_chamber,0,0
54.33,815,0.001157858544906,4.174404696273184e-05,0,red_chamber,0,1
54.4,816,0.0008550639931488,0.0002940952816184,0,red_chamber,0,1
54.47,817,0.00030823256893,6.233462251952261e-05,0,red_chamber,0,1
54.53,818,0.0001100721876271,5.066781508815863e-05,0,red_chamber,0,1
54.6,819,0.000196632322569,1.3040568900685187e-05,0,red_chamber,0,1
54.67,820,0.0002099446419215,0.0001376726706942,0,red_chamber,0,1
54.73,821,0.000278463132873,0.000340618279363,0,red_chamber,0,1
54.8,822,0.0003091978094313,0.0008454907735188,0,red_chamber,0,1
54.87,823,0.0015004640237182,0.0021756787940128,0,red_chamber,0,1
54.93,824,0.0028548667876553,0.0028128005209427,0,red_chamber,0,1
55.0,825,0.0027444850816084,0.0029319995103163,0,red_chamber,0,1
55.07,826,0.0020926245737095,0.0012715823513608,0,red_chamber,0,1
55.13,827,0.0002670489686783,0.0006886885339386,0,red_chamber,0,1
55.2,828,0.0006824413004953,0.0011916947427976,0,red_chamber,0,1
55.27,829,0.0007690171438109,0.0022589797671016,0,red_chamber,0,1
55.33,830,0.0024082491129677,0.0053107041694518,0,red_chamber,0,1
55.4,831,0.0035535613833294,0.0050568413049711,0,red_chamber,0,1
55.47,832,0.0024316339344545,0.001915505786198,0,red_chamber,0,1
55.53,833,0.0031473177595182,0.0011815248246204,0,red_chamber,0,1
55.6,834,0.0004173778125226,0.0003248833007777,0,red_chamber,0,1
55.67,835,0.0028273486562074,0.0001278673242991,0,red_chamber,0,1
55.73,836,0.0041413183494822,0.0012685963254234,0,red_chamber,0,1
55.8,837,0.0063695293238375,0.0040400684164624,0,red_chamber,0,0
55.87,838,0.0045620928765976,0.0030318511829877,0,red_chamber,0,0
55.93,839,0.001609666937877,0.0020629043353455,0,red_chamber,0,0
56.0,840,0.0015796783370442,0.0019439718786358,0,red_chamber,0,0
56.07,841,0.0017895659030212,0.0020957269966853,0,red_chamber,0,0
56.13,842,0.002736059077196,0.0010740882717957,0,red_chamber,0,0
56.2,843,0.0021390811738043,0.000845207230653,0,red_chamber,0,0
56.27,844,0.0016653775374427,0.00106503570733,0,red_chamber,0,0
56.33,845,0.0008220989892077,0.0011120507284488,0,red_chamber,0,0
56.4,846,0.0018268634748997,0.0025110360343268,0,red_chamber,0,0
56.47,847,0.0080056183676532,0.0017006776027467,0,red_chamber,0,1
56.53,848,0.0032467607089827,0.0019838126973898,0,red_chamber,0,1
56.6,849,0.0023383563849962,0.0035653048417542,0,red_chamber,0,1
56.67,850,0.001998101001473,0.0044930024039099,0,red_chamber,0,1
56.73,851,0.0023014934643317,0.0016301995495512,0,red_chamber,0,1
56.8,852,0.0010297958149773,0.003164059996187,0,red_chamber,0,1
56.87,853,0.0004496875383441,0.002490958343252,0,red_chamber,0,1
56.93,854,0.0002679863897937,0.0020222393388318,0,red_chamber,0,1
57.0,855,0.0002593051774183,0.004012410559674,0,red_chamber,0,1
57.07,856,0.0014488992840858,0.0038838724255118,0,red_chamber,0,1
57.13,857,0.0023001428260995,0.0017020978198479,0,red_chamber,0,1
57.2,858,0.0011301364302876,0.0004431017090371,0,red_chamber,0,1
57.27,859,0.0010496498649888,0.0018475525032026,0,red_chamber,0,1
57.33,860,0.0011739460612294,0.0035592888066173,0,red_chamber,0,1
57.4,861,0.0032783448247695,0.0042048546632678,0,red_chamber,0,1
57.47,862,0.0015015793508464,0.0028238893787186,0,red_chamber,0,1
57.53,863,0.0002800170753408,0.0003524397010335,0,red_chamber,0,1
57.6,864,0.0008333513907196,0.0014050182324661,0,red_chamber,0,1
57.67,865,0.0005632457481948,0.0025952240777971,0,red_chamber,0,1
57.73,866,0.0012544575176907,0.0022659087463618,0,red_chamber,0,1
57.8,867,0.0013071966912259,0.0031897275980051,0,red_chamber,0,1
57.87,868,0.0014986750328449,0.0039482498229579,0,red_chamber,0,1
57.93,869,0.0028139493868526,0.0033664751239962,0,red_chamber,0,1
58.0,870,0.0037993562857718,0.0011647581422615,0,red_chamber,0,1
58.07,871,0.0008459950486442,0.0011060645161903,0,red_chamber,0,1
58.13,872,0.0001358788124257,0.0009210682512239,0,red_chamber,0,1
58.2,873,0.0003181627307325,0.0003402944686437,0,red_chamber,0,1
58.27,874,0.0003392046782823,0.0007185873034528,0,red_chamber,0,1
58.33,875,0.000370613028888,0.0008737574302684,0,red_chamber,0,1
58.4,876,2.812463882110692e-05,0.0019442363628452,0,red_chamber,0,1
58.47,877,0.0002377404906593,0.000930650971473,0,red_chamber,0,1
58.53,878,0.0005663829739206,0.000324424799245,0,red_chamber,0,1
58.6,879,0.0011730322020216,0.0016517305280406,0,red_chamber,0,1
58.67,880,0.0005146270280054,0.0004764576647383,0,red_chamber,0,1
58.73,881,0.0019597701547236,0.0001390070117987,0,red_chamber,0,1
58.8,882,0.0007070720552031,0.0001742057799386,0,red_chamber,0,1
58.87,883,0.0009833777891864,0.000551600429058,0,red_chamber,0,1
58.93,884,0.0003052674295817,0.0003234729673277,0,red_chamber,0,1
59.0,885,0.0005527278065529,0.000304071136344,0,red_chamber,0,1
59.07,886,0.0021367282437468,0.000698996486547,0,red_chamber,0,1
59.13,887,0.0021525174420385,0.0011030628654644,0,red_chamber,0,1
59.2,888,0.0049567618301074,0.0035390839506847,0,red_chamber,0,1
59.27,889,0.0206936231805693,0.0066917640901354,0,red_chamber,0,0
59.33,890,0.0125992119055637,0.008596857189089,0,red_chamber,0,0
59.4,891,0.0054079636827357,0.0055069841437219,0,red_chamber,0,0
59.47,892,0.0055506660922504,0.0050630693636123,0,red_chamber,0,0
59.53,893,0.0079588026759809,0.0026965906166778,0,red_chamber,0,0
59.6,894,0.0104703295668769,0.0003750636542743,0,red_chamber,0,0
59.67,895,0.0088950613822535,0.0017780493842005,0,red_chamber,0,0
59.73,896,0.0021129534752779,0.0006236163667941,0,red_chamber,0,0
59.8,897,0.0004208731432862,0.0003290960199887,0,red_chamber,0,0
59.87,898,0.0021644546093928,8.367762536342602e-05,0,red_chamber,0,0
59.93,899,0.0005764516389226,0.0002770121560669,0,red_chamber,0,0
60.0,900,0.0017333040509201,0.0012728042909047,0,red_chamber,0,0
60.07,901,0.0020547775259406,0.0012505369175944,0,red_chamber,0,0
60.13,902,0.000360442481983,0.0006863606361044,0,red_chamber,0,0
60.2,903,0.0011991916268679,0.0009702290923107,0,red_chamber,0,0
60.27,904,0.0021368404870263,0.0009741781355362,0,red_chamber,0,0
60.33,905,0.00408515435212,0.0016412600101907,0,red_chamber,0,0
60.4,906,0.0040992871504615,0.0039410874247282,0,red_chamber,0,0
60.47,907,0.0065078279126549,0.0052784604388154,0,red_chamber,0,0
60.53,908,0.0085540010304513,0.0073292751031159,0,red_chamber,0,0
60.6,909,0.0113224549543363,0.0121280128381598,0,red_chamber,0,0
60.67,910,0.0112045441711792,0.0110867153974727,0,red_chamber,0,0
60.73,911,0.0051070856907496,0.0051487376444537,0,red_chamber,0,0
60.8,912,0.0042326116828771,0.0026286841737527,0,red_chamber,0,0
60.87,913,0.0065902575460419,0.0014887861315284,0,red_chamber,0,0
60.93,914,0.0040647246099287,0.0004062574028293,0,red_chamber,0,0
61.0,915,0.0032719677934935,0.001112001243289,0,red_chamber,0,0
61.07,916,0.002992472915543,0.0018593112139399,0,red_chamber,0,0
61.13,917,0.0043310836380154,0.0037203548352682,0,red_chamber,0,0
61.2,918,0.0059275666006366,0.0033131733774113,0,red_chamber,0,0
61.27,919,0.0051229403609274,0.0012640513846221,0,red_chamber,0,0
61.33,920,0.0043683233225421,0.0006082622840364,0,red_chamber,0,0
61.4,921,0.0024518560796129,0.0007161655518737,0,red_chamber,0,0
61.47,922,0.0022667906559666,0.0020403109972755,0,red_chamber,0,0
61.53,923,0.0041330674013559,4.807329385571354e-05,0,red_chamber,0,0
61.6,924,0.0051707565109945,0.0026163635944327,0,red_chamber,0,0
61.67,925,0.0033858239404722,0.0026450688214912,0,red_chamber,0,0
61.73,926,0.0050668403389943,0.0021304683586672,0,red_chamber,0,0
61.8,927,0.0028757227100508,0.0021454817265521,0,red_chamber,0,0
61.87,928,0.0029736844830946,0.0009640861932076,0,red_chamber,0,0
61.93,929,0.0048331220849018,0.001225937145208,0,red_chamber,0,0
62.0,930,0.0020082333513786,0.0002549189610226,0,red_chamber,0,0
62.07,931,0.0007172225054943,0.0005495724242584,0,red_chamber,0,0
62.13,932,0.0003171447492665,0.0001366342938329,0,red_chamber,0,0
62.2,933,0.0003710885954505,0.0003391856864035,0,red_chamber,0,0
62.27,934,0.0005145328514057,0.0001522007943787,0,red_chamber,0,0
62.33,935,0.0002428226971947,0.0001759760842193,0,red_chamber,0,0
62.4,936,0.0004120489212784,0.0001681701492657,0,red_chamber,0,0
62.47,937,0.0007140750704452,0.0001183229766314,0,red_chamber,0,0
62.53,938,0.0005504840407651,5.373402015468813e-05,0,red_chamber,0,0
62.6,939,0.0003604548717659,8.87921763618221e-05,0,red_chamber,0,0
62.67,940,0.0006239901285624,0.0002905526119479,0,red_chamber,0,0
62.73,941,0.0002541285246775,0.0001425495241168,0,red_chamber,0,0
62.8,942,0.0008342696869538,0.0001545908579424,0,red_chamber,0,0
62.87,943,0.0025040542569235,0.0005861252526992,0,red_chamber,0,0
62.93,944,0.0013473133206473,5.5810428260353134e-05,0,red_chamber,0,0
63.0,945,0.0039001431215742,0.0006712003845842,0,red_chamber,0,0
63.07,946,0.0088058751361608,0.003536368695032,0,red_chamber,0,0
63.13,947,0.0115019576378979,0.0116510522994444,0,red_chamber,0,0
63.2,948,0.0121852180847935,0.0147001436937393,0,red_chamber,0,0
63.27,949,0.0068548554927343,0.0120172079207077,0,red_chamber,0,0
63.33,950,0.0047637442854443,0.0055032880486874,0,red_chamber,0,0
63.4,951,0.0053466602678921,0.0045255946586967,0,red_chamber,0,0
63.47,952,0.006981466144887,0.0050698291260263,0,red_chamber,0,0
63.53,953,0.0052463273073903,0.0019436245954307,0,red_chamber,0,0
63.6,954,0.0034379088201901,0.0002648248347174,0,red_chamber,0,0
63.67,955,0.0013833584037708,0.000546749925126,0,red_chamber,0,0
63.73,956,0.0001124636100848,0.0003742799939947,0,red_chamber,0,0
63.8,957,0.0003215546428717,9.391580576571236e-05,0,red_chamber,0,0
63.87,958,0.0018288655914826,0.0005396088214656,0,red_chamber,0,0
63.93,959,0.0068600666776165,0.0023026888371395,0,red_chamber,0,0
64.0,960,0.0054008359171726,0.0015392334907512,0,red_chamber,0,0
64.07,961,0.0012081392289685,0.000649414430105,0,red_chamber,0,0
64.13,962,0.0004373529568689,0.0003764572403069,0,red_chamber,0,0
64.2,963,0.0001131081455078,0.0003364124277767,0,red_chamber,0,0
64.27,964,3.4966994717237565e-05,7.195726947548192e-05,0,red_chamber,0,0
64.33,965,0.0001221377626921,0.0002099897281241,0,red_chamber,0,0
64.4,966,3.1922829383364725e-05,0.0001285769465452,0,red_chamber,0,0
64.47,967,1.7583497392380532e-05,0.0001075407259828,0,red_chamber,0,0
64.53,968,0.0001118607706553,0.0001419443648558,0,red_chamber,0,0
64.6,969,0.0009717552075446,0.0007309821271328,0,red_chamber,0,0
64.67,970,0.0034036606128473,0.0025555436183072,0,red_chamber,0,0
64.73,971,0.0047684362244368,0.0039797701779993,0,red_chamber,0,0
64.8,972,0.0070462280222356,0.0057500138362736,0,red_chamber,0,0
64.87,973,0.0075233527772866,0.0080881711959464,0,red_chamber,0,0
64.93,974,0.0077731514207722,0.0067590402214718,0,red_chamber,0,0
65.0,975,0.0072192677583087,0.0084906158525823,0,red_chamber,0,0
65.07,976,0.0085147527919031,0.0082586125293804,0,red_chamber,0,0
65.13,977,0.0066905622228191,0.0041724772762929,0,red_chamber,0,1
65.2,978,0.000713091461711,0.0025039583234106,0,red_chamber,0,1
65.27,979,0.003007691869123,0.0015817735598222,0,red_chamber,0,0
65.33,980,0.0028041359545167,0.001917619071051,0,red_chamber,0,0
65.4,981,0.0012815961814387,0.0005632217683658,0,red_chamber,0,0
65.47,982,0.0014174896988007,5.464962891794084e-05,0,red_chamber,0,0
65.53,983,0.0019462797013703,4.5316758229109874e-05,0,red_chamber,0,0
65.6,984,0.0019285324321862,0.0002304533740672,0,red_chamber,0,0
65.67,985,0.0013509769908667,0.0006820222733012,0,red_chamber,0,0
65.73,986,0.0016620394703036,0.0003796800315625,0,red_chamber,0,0
65.8,987,0.0009097312219927,0.0007131482899681,0,red_chamber,0,0
65.87,988,0.0020588475725283,0.0012298053107332,0,red_chamber,0,0
65.93,989,0.0007968699895758,0.0007022241360866,0,red_chamber,0,0
66.0,990,0.0010072190953651,0.0011567390990403,0,red_chamber,0,0
66.07,991,0.0003437204135793,0.0012820517970618,0,red_chamber,0,0
66.13,992,0.0006169370960578,0.0005930838622035,0,red_chamber,0,0
66.2,993,0.0005061678569605,0.000511510615741,0,red_chamber,0,0
66.27,994,0.0009796299512278,0.0001048902522459,0,red_chamber,0,0
66.33,995,0.003220535946108,0.0006593726897929,0,red_chamber,0,0
66.4,996,0.0035322158776032,0.0012370608789161,0,red_chamber,0,0
66.47,997,0.0022164975214764,0.001698118850892,0,red_chamber,0,0
66.53,998,0.0007956102457894,0.0003934579649852,0,red_chamber,0,0
66.6,999,0.0009318864310378,0.0006412032649269,0,red_chamber,0,0
66.67,1000,0.0017572851304324,0.0003332797149671,0,red_chamber,0,0
66.73,1001,0.0001366782826748,0.0001086534045053,0,red_chamber,0,0
66.8,1002,0.0014734169072927,9.80404079826182e-05,0,red_chamber,0,0
66.87,1003,0.001707735302618,0.0002237780937446,0,red_chamber,0,0
66.93,1004,0.0009470605589689,6.083843201578058e-05,0,red_chamber,0,0
67.0,1005,0.0001921151271345,2.0586861459071923e-05,0,red_chamber,0,0
67.07,1006,0.0005702112502128,1.378378725915579e-05,0,red_chamber,0,0
67.13,1007,0.000208094499339,4.854908223052461e-05,0,red_chamber,0,0
67.2,1008,0.0006892587596862,0.0001612544718909,0,red_chamber,0,0
67.27,1009,0.0005449198652608,0.000411365795165,0,red_chamber,0,0
67.33,1010,0.0002660433249493,0.0005048242868959,0,red_chamber,0,0
67.4,1011,0.0002394144288026,0.0001484544340161,0,red_chamber,0,0
67.47,1012,0.0008641313550528,0.0001237910440518,0,red_chamber,0,0
67.53,1013,0.0013603604886382,0.0003463787367087,0,red_chamber,0,0
67.6,1014,0.005272766526726,0.0002422539433933,0,red_chamber,0,0
67.67,1015,0.0034385093798399,0.0010236259692907,0,red_chamber,0,0
67.73,1016,0.0062751714903018,0.0014609305712098,0,red_chamber,0,0
67.8,1017,0.0027793047975643,0.0011585981107232,0,red_chamber,0,0
67.87,1018,0.0014596214932833,0.0017902771869353,0,red_chamber,0,0
67.93,1019,0.0020340049635228,0.0021166467680942,0,red_chamber,0,0
68.0,1020,0.0035145435553644,0.0017836487655562,0,red_chamber,0,0
68.07,1021,0.0020647092201954,0.0006532718509191,0,red_chamber,0,0
68.13,1022,0.0035966639787057,2.371925422647448e-05,0,red_chamber,0,0
68.2,1023,0.0010141287909956,0.000296954759242,0,red_chamber,0,0
68.27,1024,9.075861909900706e-05,0.0001520323097399,0,red_chamber,0,0
68.33,1025,4.055072484223801e-05,2.607920873226525e-05,0,red_chamber,0,0
68.4,1026,9.50389812917982e-06,5.1310656511528336e-05,0,red_chamber,0,0
68.47,1027,0.0001419712299881,5.3593711066719496e-05,0,red_chamber,0,0
68.53,1028,0.0006793659950778,0.0002102674901309,0,red_chamber,0,0
68.6,1029,0.0011711872534642,0.0005177651021236,0,red_chamber,0,0
68.67,1030,0.0039257168568513,0.0009853014667927,0,red_chamber,0,0
68.73,1031,0.0031082117402793,0.0002329786898431,0,red_chamber,0,0
68.8,1032,0.0040935396548019,0.0015598943645683,0,red_chamber,0,1
68.87,1033,0.0054113698786889,0.0015670968422899,0,red_chamber,0,1
68.93,1034,0.0076371951268305,0.0020266278692765,0,red_chamber,0,1
69.0,1035,0.0225531298092024,0.0025434245500527,0,red_chamber,0,1
69.07,1036,0.0062193112199512,0.0027569482132908,0,red_chamber,0,1
69.13,1037,0.0009612027794953,0.0006414872131513,0,red_chamber,0,1
69.2,1038,0.0002630640899275,0.000451779109899,0,red_chamber,0,1
69.27,1039,0.0005753882022304,0.0006898851626186,0,red_chamber,0,1
69.33,1040,0.0010084221576478,0.0006797646912298,0,red_chamber,0,1
69.4,1041,0.0008794385364466,0.0001678414033613,0,red_chamber,0,1
69.47,1042,0.0006426788206576,0.0005576464246641,0,red_chamber,0,1
69.53,1043,0.0007426181761977,0.0006069455431602,0,red_chamber,0,1
69.6,1044,0.0006884830459366,0.0008984521609221,0,red_chamber,0,1
69.67,1045,0.0001819518967784,0.0009491658160973,0,red_chamber,0,1
69.73,1046,0.0009253702360215,0.000836813945471,0,red_chamber,0,1
69.8,1047,0.0008342734879145,0.0004995278130431,0,red_chamber,0,1
69.87,1048,0.0001195849457766,0.0002890070324302,0,red_chamber,0,1
69.93,1049,0.0006915115389852,0.0005464621625186,0,red_chamber,0,1
70.0,1050,0.0050502696740352,0.0005914119725558,0,red_chamber,0,1
70.07,1051,0.0179886360384306,0.0002433404693576,0,red_chamber,0,1
70.13,1052,0.0085507840734985,0.0017783280408883,0,red_chamber,0,1
70.2,1053,0.0078296767621193,0.001981295341626,0,red_chamber,0,1
70.27,1054,0.0047863480232548,0.001100772131452,0,red_chamber,0,0
70.33,1055,0.0033078393189316,0.0004738439719566,0,red_chamber,0,0
70.4,1056,0.0049828094463325,0.0008603829894318,0,red_chamber,0,0
70.47,1057,0.0016681379063665,0.0003610426456867,0,red_chamber,0,0
70.53,1058,0.0042927138954677,0.0001842277533091,0,red_chamber,0,0
70.6,1059,0.0092695366572684,0.0004921271213431,0,red_chamber,0,0
70.67,1060,0.011243536942607,0.0037395356105856,0,red_chamber,0,0
70.73,1061,0.014729075125114,0.0092270845448652,0,red_chamber,0,0
70.8,1062,0.0112120864980142,0.0109977940486563,0,red_chamber,0,0
70.87,1063,0.0111068828975938,0.0099481467964036,0,red_chamber,0,0
70.93,1064,0.0110109134827574,0.0086624947238301,0,red_chamber,0,0
71.0,1065,0.0093926629534876,0.0058526019246439,0,red_chamber,0,0
71.07,1066,0.0040624284013425,0.0051937485930439,0,red_chamber,0,0
71.13,1067,0.0009209353090409,0.0026901572629244,0,red_chamber,0,0
71.2,1068,0.0012717372591441,0.0005711543782034,0,red_chamber,0,0
71.27,1069,0.0027894165401482,0.0003378828498146,0,red_chamber,0,0
71.33,1070,0.0023234246468171,0.0011740665915771,0,red_chamber,0,0
71.4,1071,0.0013176098681276,0.0005841301400421,0,red_chamber,0,0
71.47,1072,0.0004058019978705,0.0001165713560311,0,red_chamber,0,0
71.53,1073,0.0046334981328787,0.0001501631447223,0,red_chamber,0,0
71.6,1074,0.0104778238660225,0.0006701844036381,0,red_chamber,0,0
71.67,1075,0.0085146745543524,0.0022275996267035,0,red_chamber,0,0
71.73,1076,0.007163574549512,0.0039850216104277,0,red_chamber,0,1
71.8,1077,0.006182562134896,0.0041217855620887,0,red_chamber,0,1
71.87,1078,0.0025550401864404,0.0016836799258484,0,red_chamber,0,1
71.93,1079,0.0003668227760888,0.0002777089250336,0,red_chamber,0,1
72.0,1080,8.858272781645993e-05,0.0002649328243916,0,red_chamber,0,1
72.07,1081,0.0012937823060369,0.0012159745466823,0,red_chamber,0,1
72.13,1082,0.0049708924953695,0.0031807078441031,0,red_chamber,0,1
72.2,1083,0.0052063633839317,0.0034194220667855,0,red_chamber,0,1
72.27,1084,0.004178895795555,0.0016505582924337,0,red_chamber,0,1
72.33,1085,0.0014147975466419,0.0002897358814481,0,red_chamber,0,1
72.4,1086,0.0002564206676867,0.0001409547154934,0,red_chamber,0,1
72.47,1087,0.0002718032057057,0.000572734594102,0,red_chamber,0,1
72.53,1088,0.0006948839080222,0.0008798602765313,0,red_chamber,0,1
72.6,1089,0.0018163066236451,0.0012469992481963,0,red_chamber,0,1
72.67,1090,0.0009630249264377,0.0011508781750834,0,red_chamber,0,1
72.73,1091,0.0003786564796459,0.0001836428417421,0,red_chamber,0,1
72.8,1092,0.0005688194754421,0.0004185709147591,0,red_chamber,0,1
72.87,1093,0.0001584184119199,0.0008890679994314,0,red_chamber,0,1
72.93,1094,0.0001523281080896,0.0002254576113547,0,red_chamber,0,1
73.0,1095,0.0006163456594841,3.178973522107571e-05,0,red_chamber,0,1
73.07,1096,0.0019563870759924,0.0002928419616007,0,red_chamber,0,1
73.13,1097,0.0073473958047718,0.0016029901870978,0,red_chamber,0,1
73.2,1098,0.0072141090711168,0.0031620662740064,0,red_chamber,0,1
73.27,1099,0.0062166085548052,0.0027692062688223,0,red_chamber,0,0
73.33,1100,0.0080823273198352,0.0002097153497925,0,red_chamber,0,0
73.4,1101,0.0085012387467628,0.0017334154393336,0,red_chamber,0,0
73.47,1102,0.0084418615906591,0.003068951030383,0,red_chamber,0,0
73.53,1103,0.0077956106686281,0.0038970826181322,0,red_chamber,0,0
73.6,1104,0.0052248408406355,0.0015745256246295,0,red_chamber,0,0
73.67,1105,0.001502205056355,0.0025965971409608,0,red_chamber,0,0
73.73,1106,0.0025607736405505,0.0007770894066868,0,red_chamber,0,0
73.8,1107,0.0060498172617838,0.0004713896675573,0,red_chamber,0,0
73.87,1108,0.0068380626832929,0.0010760410101192,0,red_chamber,0,0
73.93,1109,0.0041096792103522,0.0011779889530557,0,red_chamber,0,0
74.0,1110,0.001688408936131,0.0002738634500989,0,red_chamber,0,1
74.07,1111,0.0013061372201274,8.314609777433802e-05,0,red_chamber,0,1
74.13,1112,0.0005114362743155,0.0002222076630793,0,red_chamber,0,1
74.2,1113,0.000738699724985,0.0002963291326466,0,red_chamber,0,1
74.27,1114,0.0025982213525182,0.000402396961836,0,red_chamber,0,1
74.33,1115,0.0042962777901353,0.0001929656311634,0,red_chamber,0,0
74.4,1116,0.0113578819240933,0.0003538350964925,0,red_chamber,0,0
74.47,1117,0.0160152564333096,0.0008189119056988,0,red_chamber,0,0
74.53,1118,0.0185969231557958,0.0043709226805874,0,red_chamber,0,0
74.6,1119,0.0148660054686629,0.0084399651030899,0,red_chamber,0,0
74.67,1120,0.0156388744787591,0.0135507804016375,0,red_chamber,0,0
74.73,1121,0.0196607170262733,0.0176099661481441,0,red_chamber,0,0
74.8,1122,0.0248661936858103,0.0226279820835582,0,red_chamber,0,0
74.87,1123,0.0270909349793361,0.0275730580205566,0,red_chamber,0,0
74.93,1124,0.0283475359080685,0.0305401076229498,0,red_corner,0,0
75.0,1125,0.0294455323755103,0.0308927856704089,0,red_corner,0,0
75.07,1126,0.0287667227008369,0.0263462578762822,0,red_corner,0,0
75.13,1127,0.019113463575386,0.0235452977034365,0,red_corner,0,0
75.2,1128,0.012425950231481,0.0178406334147854,0,red_corner,0,0
75.27,1129,0.0207002331199417,0.0139186110212016,0,red_corner,0,0
75.33,1130,0.0166646519111558,0.0151190374313495,0,red_corner,0,0
75.4,1131,0.0163683759680838,0.0209811664964936,0,center,0,0
75.47,1132,0.0187857449596624,0.0178315105759109,0,center,0,0
75.53,1133,0.0197630340676,0.0206152517961677,0,center,0,0
75.6,1134,0.0152070357835043,0.0172286972050487,0,center,0,0
75.67,1135,0.0097417911933501,0.0097234635101223,0,center,0,0
75.73,1136,0.0036991744131383,0.00341867438581,0,center,0,0
75.8,1137,0.000723055915514,0.0019422306081713,0,center,0,0
75.87,1138,0.0065522736781814,0.0038270437357326,0,center,0,0
75.93,1139,0.0184444909125649,0.01789833307474,0,center,0,0
76.0,1140,0.0231392354309986,0.0245772325017542,0,center,0,0
76.07,1141,0.0231777761094253,0.0216640224074426,0,center,0,0
76.13,1142,0.0190049329759549,0.0175747450277938,0,center,0,0
76.2,1143,0.01529194138335,0.0156412369830559,0,center,0,0
76.27,1144,0.0146505981508682,0.0133848755713714,0,center,0,0
76.33,1145,0.0171380742175215,0.0158358040118293,0,center,0,0
76.4,1146,0.0188657364683989,0.0198792977078273,0,center,0,0
76.47,1147,0.0200730930143482,0.0222402792824843,0,center,0,0
76.53,1148,0.0200796293056306,0.020322626517525,0,blue_corner,0,0
76.6,1149,0.014723217957566,0.0150614277984141,0,blue_corner,0,0
76.67,1150,0.0125664043943285,0.0122720051617929,0,blue_corner,0,0
76.73,1151,0.0125306329961895,0.0116187870717449,0,blue_corner,0,0
76.8,1152,0.012591778029384,0.010110343140174,0,blue_corner,0,0
76.87,1153,0.0104621854912859,0.0098336093574967,0,blue_corner,0,0
76.93,1154,0.0109097291760577,0.0114143822286494,0,blue_corner,0,0
77.0,1155,0.0099505054798388,0.0091163000265514,0,blue_corner,0,0
77.07,1156,0.0087973724207316,0.0073750299209026,0,blue_corner,0,0
77.13,1157,0.0084742117651597,0.0068015103178242,0,blue_corner,0,0
77.2,1158,0.0077283703544265,0.0074635998788775,0,blue_corner,0,0
77.27,1159,0.0091242395400907,0.0077345054904454,0,blue_corner,0,0
77.33,1160,0.0142373838769494,0.0094084218167699,0,blue_corner,0,0
77.4,1161,0.0151929096674069,0.0112950832908504,0,blue_corner,0,0
77.47,1162,0.017940858058881,0.0187902579846764,0,blue_corner,0,0
77.53,1163,0.0190125747975391,0.0205688501543722,0,blue_corner,0,0
77.6,1164,0.0193819489193569,0.0184626511202478,0,blue_corner,0,0
77.67,1165,0.0181316961422821,0.0181047566821649,0,blue_corner,0,0
77.73,1166,0.0191524681292516,0.0186768682174689,0,blue_corner,0,0
77.8,1167,0.0157557051179218,0.0154510158216729,0,blue_corner,0,0
77.87,1168,0.0092500862057845,0.0073720308199081,0,blue_corner,0,0
77.93,1169,0.0020902028920583,0.0049840220288926,0,blue_corner,0,0
78.0,1170,0.0022657765210612,0.0021064889327728,0,blue_corner,0,0
78.07,1171,0.0040340258439628,0.0015194819688647,0,blue_corner,0,0
78.13,1172,0.0047393102422373,0.0020985274381105,0,blue_corner,0,0
78.2,1173,0.0033541388102061,0.0015349521834399,0,blue_corner,0,0
78.27,1174,0.0021011635086395,0.0008318315004548,0,blue_corner,0,0
78.33,1175,0.0019652107752672,0.0007951226355138,0,blue_corner,0,0
78.4,1176,0.0101677115950255,0.001161880301468,0,blue_corner,0,0
78.47,1177,0.014870711373528,0.0023694640630231,0,blue_corner,0,0
78.53,1178,0.0151314698430907,0.0097700811146289,0,blue_chamber,0,0
78.6,1179,0.0191577593005684,0.0185104660468953,0,blue_chamber,0,0
78.67,1180,0.0196567887048035,0.0208628973164887,0,blue_chamber,0,0
78.73,1181,0.0175795209358372,0.0179924615918342,0,blue_chamber,0,0
78.8,1182,0.0119279762182891,0.0121747672567281,0,blue_chamber,1,0
78.87,1183,0.0052653588847877,0.0023557009338091,0,blue_chamber,1,0
78.93,1184,0.0011383592301781,0.0005905928376756,0,blue_chamber,1,0
79.0,1185,0.0007213256514155,0.0003460993814869,0,blue_chamber,1,0
79.07,1186,0.0039259472010146,0.0015528423827685,0,blue_chamber,1,0
79.13,1187,0.0066477561332161,0.0033413832087029,0,blue_chamber,1,0
79.2,1188,0.0051601035521064,0.004177836535692,0,blue_chamber,1,0
79.27,1189,0.002144807650628,0.0025278512090334,0,blue_chamber,1,0
79.33,1190,0.0011716967716778,0.0002473658291888,0,blue_chamber,1,0
79.4,1191,0.0007257719445844,0.0014894378989443,0,blue_chamber,1,0
79.47,1192,0.0030790770414902,0.0023335239474648,0,blue_chamber,1,0
79.53,1193,0.0071031841081447,0.0033777287735209,0,blue_chamber,1,0
79.6,1194,0.004762715494757,0.0010661763130391,0,blue_chamber,1,0
79.67,1195,0.0014029918731615,0.0010167324933023,0,blue_chamber,1,0
79.73,1196,0.0003739659788626,0.000193754690535,0,blue_chamber,1,0
79.8,1197,0.0005586785545592,0.0002603159836953,0,blue_chamber,1,0
