Time,Frame,nose_dist,body_dist,freezing,darting
170.4,4260,0.0041781665199528,0.0005978803424097,0,0
170.44,4261,0.0026019167642642,0.0007063671286583,0,0
170.48,4262,0.0024858299608251,0.0009437520556833,0,0
170.52,4263,0.0020905691501645,0.0016360346476918,0,0
170.56,4264,0.002619901953319,0.0021619545091007,0,0
170.6,4265,0.0050854103287739,0.0038779923975043,0,0
170.64,4266,0.0083816361345542,0.0057817663408016,0,0
170.68,4267,0.0052936877776884,0.0041169915051806,0,0
170.72,4268,0.0032803617055656,0.0037297617349891,0,0
170.76,4269,0.0039283886633017,0.0027455512763437,0,0
170.8,4270,0.0033427041625119,0.0032441084815969,0,0
170.84,4271,0.0030297142682933,0.0035541466310334,0,0
170.88,4272,0.0044559391097995,0.0044241063610409,0,0
170.92,4273,0.0048328897428553,0.0009726208281671,0,0
170.96,4274,0.0068569514634211,0.0002490585785615,0,0
171.0,4275,0.0052308379434302,0.0014087808425054,0,0
171.04,4276,0.0054991662887362,0.002102083914393,0,0
171.08,4277,0.0051380241019703,0.0019090283897254,0,0
171.12,4278,0.0039067602086082,0.0018248334179322,0,0
171.16,4279,0.0039360544546661,0.0020992819730016,0,0
171.2,4280,0.0027701904443859,0.0026650858749946,0,0
171.24,4281,0.0024336074354746,0.0014945481161657,0,0
171.28,4282,0.003522351972565,0.0012171146163246,0,0
171.32,4283,0.0033811447003871,0.0005840109198311,0,0
171.36,4284,0.0041294658911768,9.184843326646436e-05,0,0
171.4,4285,0.0020519195830824,2.8644773630146312e-05,0,0
171.44,4286,0.002316296516777,0.0001148767591456,0,0
171.48,4287,0.0006802174100023,3.0487618924936955e-05,0,0
171.52,4288,2.3782559726361892e-05,0.0002220362784951,0,0
171.56,4289,0.0002185934953514,0.0001016383038874,0,0
171.6,4290,0.0007184505830215,1.4602452087837393e-05,0,0
171.64,4291,0.0010560824262698,0.0,0,0
171.68,4292,0.0007007670980146,6.551438481269421e-05,0,0
171.72,4293,0.001904481914306,0.0002692717953219,0,0
171.76,4294,0.00114750624537,0.0001307958401282,0,0
171.8,4295,0.0001130872481645,0.0001649232462724,0,0
171.84,4296,0.0006519522527899,6.334396122792503e-05,0,0
171.88,4297,0.0001625657342505,0.0001358959233587,0,0
171.92,4298,8.86862141992495e-05,0.0002731260985022,0,0
171.96,4299,0.0004553576808294,0.0001603098773131,0,0
172.0,4300,0.0008293911431333,0.0002192498285653,0,0
172.04,4301,0.001652575169013,0.0002756945994069,0,0
172.08,4302,0.001250117265475,0.0006569859310766,0,0
172.12,4303,0.0019410979302911,0.000307627276262,0,0
172.16,4304,0.0011897411319998,0.0001036191041754,0,0
172.2,4305,0.0032585793975697,3.914117785569821e-05,0,0
172.24,4306,0.0014449767201483,0.0001398242763331,0,0
172.28,4307,0.0011183231077791,0.0003363949250483,0,0
172.32,4308,0.0012618356552457,0.0002208855547799,0,0
172.36,4309,0.0004307506021749,0.0002462353168951,0,0
172.4,4310,0.0012774592786195,0.000142214345053,0,0
172.44,4311,0.0007567918666908,1.8366281345113768e-05,0,0
172.48,4312,0.0007396555209655,5.985343040602942e-05,0,0
172.52,4313,0.0008003557265476,3.3530495002604965e-05,0,0
172.56,4314,0.0015046395753084,7.461766823271915e-05,0,0
172.6,4315,0.0012455379364195,1.864995091724373e-05,0,0
172.64,4316,0.0003436731249337,1.7811497223263474e-05,0,0
172.68,4317,3.68930992948524e-05,7.114386301147361e-05,0,0
172.72,4318,0.0002243094170062,9.20066408945578e-05,0,0
172.76,4319,0.0009877014994895,0.000190994124361,0,0
172.8,4320,0.0008511542767871,0.0002163589493698,0,0
172.84,4321,0.0018118196204768,9.317258581721345e-05,0,0
172.88,4322,0.0031556823827195,0.0003997613830853,0,0
172.92,4323,0.0017129369432719,0.0006729008841695,0,0
172.96,4324,0.001081495570247,0.0001527515815054,0,0
173.0,4325,0.0003235528186862,4.222399073521288e-05,0,0
173.04,4326,0.0010941937012964,0.0003844144696338,0,0
173.08,4327,0.0014991877544929,0.000965630056731,0,0
173.12,4328,0.0011057755994299,0.0004904589926448,0,0
173.16,4329,0.0022061686151584,0.0003886610866976,0,0
173.2,4330,0.0007487994857413,0.0002271464914262,0,0
173.24,4331,0.0004968172964877,4.457276089267437e-05,0,0
173.28,4332,0.0011248779533945,0.0001494479202728,0,0
173.32,4333,0.0012331006141726,0.0003169875414655,0,0
173.36,4334,0.0022693006739648,9.125061164705398e-05,0,0
173.4,4335,0.0011160613817578,3.706109746203319e-05,0,0
173.44,4336,0.0010556505520468,0.0001911181607987,0,0
173.48,4337,0.0012960720785051,0.0002226780944025,0,0
173.52,4338,0.0012350242119031,0.0001016214451512,0,0
173.56,4339,0.0005510337139374,0.0001578209255061,0,0
173.6,4340,0.0013388786543926,0.0002770166500074,0,0
173.64,4341,0.0006644641042529,0.0001333743688143,0,0
173.68,4342,0.0001866714072413,3.535157768832666e-05,0,0
173.72,4343,0.0002593126222165,0.0001063933587951,0,0
173.76,4344,0.0003144602382502,0.0004124946806797,0,0
173.8,4345,0.0002082278578449,0.0001271513798875,0,0
173.84,4346,0.0007210847978658,5.901797199341263e-05,0,0
173.88,4347,0.0001915906840746,2.732286459273983e-05,0,0
173.92,4348,2.0076715917366445e-05,4.3387716313171215e-06,0,0
173.96,4349,5.712416743385232e-05,1.3536253716612588e-05,0,0
174.0,4350,0.0003166268981093,5.489105970608801e-05,0,0
174.04,4351,0.0004171972448196,3.1477881062729905e-05,0,0
174.08,4352,0.0003463931985479,0.0002191353448135,0,0
174.12,4353,0.0009202729146829,0.0007292950593878,0,0
174.16,4354,0.0009593844843343,0.0004699286613715,0,0
174.2,4355,0.0006739228838448,0.0005475572185462,0,0
174.24,4356,0.0002943772585263,0.0002744333849755,0,0
174.28,4357,6.992885821931002e-05,7.307031339245083e-05,0,0
174.32,4358,0.0002988966775881,4.157709385523122e-05,0,0
174.36,4359,0.0010750261639009,0.0002798589551643,0,0
174.4,4360,0.0012448386462147,0.0007792062483924,0,0
174.44,4361,0.0002650680877906,0.0011085070878768,0,0
174.48,4362,0.0002100160582722,0.0003580878305408,0,0
174.52,4363,8.455812119661409e-05,0.0004000721695607,0,0
174.56,4364,0.0002545879249026,0.0006901632450079,0,0
174.6,4365,0.0013054099174386,0.000184573569256,0,0
174.64,4366,0.0025240527333155,6.156175532334455e-05,0,0
174.68,4367,0.0016823851171987,4.517793829242383e-05,0,0
174.72,4368,0.001883741797435,8.844124337133918e-05,0,0
174.76,4369,0.0004252091447207,4.231403922693878e-05,0,0
174.8,4370,9.00525494525617e-05,3.6910000323134034e-05,0,0
174.84,4371,0.0004942769981962,0.0001445155324733,0,0
174.88,4372,0.0009607686434151,4.968740981165884e-05,0,0
174.92,4373,0.0027098800892412,2.9947004190774064e-05,0,0
174.96,4374,0.0041536160137009,0.0001430306752546,0,0
175.0,4375,0.0030436736717334,0.0002520798071619,0,0
175.04,4376,0.0019208213281273,0.0002913155201824,0,0
175.08,4377,0.0013841625294637,0.0003357843802086,0,0
175.12,4378,0.0011762564405783,0.0004504340186444,0,0
175.16,4379,0.0012045303681908,0.0001615548036179,0,0
175.2,4380,0.0024259984046743,9.864094611538476e-05,0,0
175.24,4381,0.0029410633009638,0.0001392347736968,0,0
175.28,4382,0.0016752697880987,0.0001669172262639,0,0
175.32,4383,0.0015652837253659,0.0001396237532303,0,0
175.36,4384,0.0038005393639385,0.0006707802959022,0,0
175.4,4385,0.0019747879877628,0.0007928083265325,0,0
175.44,4386,0.000762987975095,0.0007005056265712,0,0
175.48,4387,0.0016824230335848,0.0009166818465638,0,0
175.52,4388,0.0028466223895081,0.0011961980655261,0,0
175.56,4389,0.0011360772242058,0.0007071943536501,0,0
175.6,4390,0.0005767850342514,0.0015761189355226,0,0
175.64,4391,0.0020490938956872,0.0006661615712674,0,0
175.68,4392,0.0044355887222595,0.001456764903716,0,0
175.72,4393,0.0025389337227034,0.0014992011785068,0,0
175.76,4394,0.0028338570721316,0.0016187468646932,0,0
175.8,4395,0.0016052668827265,0.0013298360895324,0,0
175.84,4396,0.0002600995409901,0.0008171718664872,0,0
175.88,4397,0.0003181572776433,0.0004094239490953,0,0
175.92,4398,0.0013982395350153,0.0001560948341271,0,0
175.96,4399,0.0024509304435496,0.0001562843473984,0,0
176.0,4400,0.00216106881776,0.0004092698854048,0,0
176.04,4401,0.002169085158944,0.0009391273275187,0,0
176.08,4402,0.0012857918484951,0.0006062624719802,0,0
176.12,4403,0.0004206656983561,0.0004055347044899,0,0
176.16,4404,0.0003628896145777,0.0004508742900254,0,0
176.2,4405,0.0004046945613828,0.00051791947375,0,0
176.24,4406,0.0009906629770347,0.0007374646879368,0,0
176.28,4407,0.0029922444439123,0.0004196885513162,0,0
176.32,4408,0.0025593884798831,0.0004154867561468,0,0
176.36,4409,0.0033658452291059,0.0002993906635619,0,0
176.4,4410,0.0035661631974909,0.0001219293022531,0,0
176.44,4411,0.0014136092018298,0.0002563826674627,0,0
176.48,4412,0.0013193809389605,0.0007542573120471,0,0
176.52,4413,0.0040941601182718,0.0018368010252054,0,0
176.56,4414,0.0020877877708468,0.0011887267747654,0,0
176.6,4415,0.0021125552486059,0.0008523555391627,0,0
176.64,4416,0.0026934152301864,0.0007105101252623,0,0
176.68,4417,0.0028683786516757,0.0008927879417343,0,0
176.72,4418,0.0007404676118464,0.0004029889964152,0,0
176.76,4419,0.0002959572751222,0.0001979541198814,0,0
176.8,4420,0.0008817544843132,0.0004434975134457,0,0
176.84,4421,0.0003106923088179,0.000299990649512,0,0
176.88,4422,0.000636831181786,5.06567771437716e-05,0,0
176.92,4423,0.0012919258807706,3.02116839024504e-05,0,0
176.96,4424,0.0019548232704825,0.0002008574737494,0,0
177.0,4425,0.0016131090140397,0.0003596545598789,0,0
177.04,4426,0.0003130439544081,8.25460089892917e-05,0,0
177.08,4427,0.0001781890028675,9.05888929473632e-05,0,0
177.12,4428,0.0008902720325077,0.0003991846151623,0,0
177.16,4429,0.0011739589955691,0.0002928371027639,0,0
177.2,4430,0.0016441092183299,0.000286143962675,0,0
177.24,4431,0.0020956331696318,0.0004512987691899,0,0
177.28,4432,0.0007293753054248,0.0002043896356742,0,0
177.32,4433,0.0006222215806376,0.0001501015097422,0,0
177.36,4434,0.0014245922701771,5.894320478658774e-05,0,0
177.4,4435,0.0012385316966589,4.867192875029388e-05,0,0
177.44,4436,0.0006725286712265,8.427555943554032e-05,0,0
177.48,4437,0.0005134483896156,4.357289018294837e-05,0,0
177.52,4438,0.0004292431226229,4.2556203154904334e-05,0,0
177.56,4439,0.0003123146236817,5.233837469900138e-05,0,0
177.6,4440,0.0006010538357784,1.8430236644828568e-05,0,0
177.64,4441,0.0002336962313363,7.81718481089655e-06,0,0
177.68,4442,0.0010521390564893,0.0001438805752298,0,0
177.72,4443,0.0046161833906545,0.000601230537358,0,0
177.76,4444,0.0041864041159851,0.0008046772427395,0,0
177.8,4445,0.0028822210221634,0.000621402724986,0,0
177.84,4446,0.0024487545770258,0.0002443684502164,0,0
177.88,4447,0.0037866782964116,0.0007201529429368,0,0
177.92,4448,0.0014057720542017,0.0004668111539067,0,0
177.96,4449,0.0001338435260726,0.0001803737733614,0,0
178.0,4450,0.0005700335287131,0.0002567830691206,0,0
178.04,4451,0.0021614147515854,0.0003721491386638,0,0
178.08,4452,0.0025020732276911,0.0008003576421655,0,0
178.12,4453,0.0046367693046852,0.0012230350525259,0,0
178.16,4454,0.0041692907958093,0.0013774991820531,0,0
178.2,4455,0.0036484117493203,0.0013336359442127,0,0
178.24,4456,0.0011315857419359,0.0010013407663588,0,0
178.28,4457,0.0006629293417322,0.0002214133531678,0,0
178.32,4458,0.0005331601601516,0.0004028206057816,0,0
178.36,4459,0.0001243308465591,0.0007871521464013,0,0
178.4,4460,0.0003291305069508,0.0008512976547806,0,0
178.44,4461,0.0016418213180528,0.0009081298574994,0,0
178.48,4462,0.0020913076813291,0.0007112239116871,0,0
178.52,4463,0.002637194231274,0.0005032175057902,0,0
178.56,4464,0.0022800226263926,0.0004448233250827,0,0
178.6,4465,0.0007034128060068,0.0004925724092584,0,0
178.64,4466,0.00039203420919,0.0005497393863442,0,0
178.68,4467,0.0018812825727039,0.0006470554226129,0,0
178.72,4468,0.0022503666573072,0.0001693861034173,0,0
178.76,4469,0.0022122520655172,6.200518891846632e-05,0,0
178.8,4470,0.0018970489723138,0.0002554423298074,0,0
178.84,4471,0.0018195493618557,0.0004429118131445,0,0
178.88,4472,0.0023399638589591,0.0005943335535269,0,0
178.92,4473,0.0019923698303437,0.0004434357869978,0,0
178.96,4474,0.0027177954527816,0.0005647236365393,0,0
179.0,4475,0.0042424286515948,0.0004155230558814,0,0
179.04,4476,0.0009914409766065,0.0002432462298763,0,0
179.08,4477,0.0003854581960343,0.000141371272185,0,0
179.12,4478,0.0011236844033757,0.0001589294345625,0,0
179.16,4479,0.0014633879034841,5.80059311650331e-05,0,0
179.2,4480,0.0003195644600352,2.694056294106893e-05,0,0
179.24,4481,9.83181270014466e-05,2.071990916940436e-05,0,0
179.28,4482,0.0003682814307793,3.907909920322083e-06,0,0
179.32,4483,0.0001223438648026,3.617990232195112e-05,0,0
179.36,4484,0.0003264656800505,0.0001902610889674,0,0
179.4,4485,0.0001740290185069,0.0002455422605574,0,0
179.44,4486,0.0004683322363995,0.0001729897044698,0,0
179.48,4487,0.0018987752354753,7.08494778674823e-05,0,0
179.52,4488,0.0006509196312722,4.488198805086933e-05,0,0
179.56,4489,0.0003874895786781,0.0001549901015751,0,0
179.6,4490,0.0007326750525158,9.027672434046164e-05,0,0
179.64,4491,0.0001863808388072,0.0001128657657681,0,0
179.68,4492,0.0002422121601955,0.0001408376158578,0,0
179.72,4493,0.0004372155077369,3.20268907565402e-05,0,0
179.76,4494,0.000384578012415,1.1237340836656573e-05,0,0
179.8,4495,8.928369433711789e-05,5.515738859536583e-05,0,0
179.84,4496,0.0004291413575773,0.0001130531910891,0,0
179.88,4497,0.0010765899512606,0.0002217244291487,0,0
179.92,4498,0.0003597294982101,6.0692672713808176e-05,0,0
179.96,4499,7.259140129671287e-05,1.9358139534026203e-05,0,0
180.0,4500,1.2407579872775187e-06,4.371094132780454e-05,0,0
180.04,4501,0.0002371111879787,5.314696624683535e-05,0,0
180.08,4502,0.0009926526296136,1.1342903051971832e-05,0,0
180.12,4503,0.0011883508351018,4.503925616909044e-05,0,0
180.16,4504,0.0014297953955908,0.0003195643459358,0,0
180.2,4505,0.0015511789622572,0.00065770509755,0,0
180.24,4506,0.0028242437060094,0.0002748278703929,0,0
180.28,4507,0.0028870876597046,8.771637765109846e-05,0,0
180.32,4508,0.0013338411578128,0.0003281657219093,0,0
180.36,4509,0.0005861436251095,0.0002249397936108,0,0
180.4,4510,0.0001018938208383,0.0003117444766244,0,0
180.44,4511,0.0010419480603777,0.0003375253477692,0,0
180.48,4512,0.0043872528188083,0.0002220839027369,0,0
180.52,4513,0.0024249510355099,0.0001472133891405,0,0
180.56,4514,0.0041938857980718,0.0005475076882577,0,0
180.6,4515,0.0010800490367214,0.0001393474655551,0,0
180.64,4516,0.0003053792878023,0.0001208500972169,0,0
180.68,4517,0.0009189536421305,8.190372784429493e-05,0,0
180.72,4518,0.0009936427937795,0.0002316763877549,0,0
180.76,4519,0.0004317570108034,0.0001896342745738,0,0
180.8,4520,0.0003870845198852,0.0001284957497289,0,0
180.84,4521,0.0001625769627837,0.0002044035561406,0,0
180.88,4522,0.0006079971245402,0.0009998657325041,0,0
180.92,4523,0.0011979569616251,0.0024137338674815,0,0
180.96,4524,0.0017364271811086,0.0026121580884608,0,0
181.0,4525,0.0025713521201242,0.002291591793478,0,0
181.04,4526,0.0031310963962704,0.0013624984643595,0,0
181.08,4527,0.0026469622482685,0.0004500620967689,0,0
181.12,4528,0.0039271573073497,0.0009187910543082,0,0
181.16,4529,0.0014135647783208,0.0014286198350318,0,0
181.2,4530,0.0007187184664762,0.0012168426689059,0,0
181.24,4531,0.000777300449464,0.0006075437868873,0,0
181.28,4532,0.0002592108430945,0.0002049218076006,0,0
181.32,4533,0.0007409294001676,0.0003924953832894,0,0
181.36,4534,0.0020453367306505,0.000680939709861,0,0
181.4,4535,0.002885025230791,0.0012868422050922,0,0
181.44,4536,0.0039305623756725,0.0013337785303874,0,0
181.48,4537,0.0032460450269959,0.0009101012889405,0,0
181.52,4538,0.0022787782421056,0.0013437163466154,0,0
181.56,4539,0.0006688438801733,0.0012780713230756,0,0
181.6,4540,0.0007096600204881,0.0007267714792633,0,0
181.64,4541,0.0012500164648518,0.0003703365127751,0,0
181.68,4542,0.0031659191704021,0.0005996631000767,0,0
181.72,4543,0.0056959567459151,0.0010786591587458,0,0
181.76,4544,0.0031921111476255,0.0002853295341174,0,0
181.8,4545,0.0030084117980736,0.0005928251236634,0,0
181.84,4546,0.0009801365297614,0.0004141477983907,0,0
181.88,4547,0.00148878374041,0.0001217400215125,0,0
181.92,4548,0.0019893488924749,8.692288552504529e-05,0,0
181.96,4549,0.0020768927646709,0.0003457385180781,0,0
182.0,4550,0.0016235328356433,0.0003731057798094,0,0
182.04,4551,0.0004798485108238,0.0003826448543521,0,0
182.08,4552,0.0004563963159394,0.0002951387053824,0,0
182.12,4553,0.0017180014790237,0.0008192275873964,0,0
182.16,4554,0.0022578678229177,0.0012098276721623,0,0
182.2,4555,0.0024929051013507,0.0009847190067181,0,0
182.24,4556,0.0015486717788176,0.0006038837332019,0,0
182.28,4557,0.0009003540126445,0.0010045010685969,0,0
182.32,4558,0.0007824858384532,0.000260692260474,0,0
182.36,4559,0.0008717953235245,0.0003518988507397,0,0
182.4,4560,0.0013153995444072,0.00084565079692,0,0
182.44,4561,0.0014686405263633,0.0008117459275516,0,0
182.48,4562,0.0008377180710185,0.0005275797507861,0,0
182.52,4563,0.000424542962048,0.0003023595828022,0,0
182.56,4564,0.0007551457721962,0.0002335247865127,0,0
182.6,4565,0.0015616687278378,0.0003742104534917,0,0
182.64,4566,0.0049680585580875,0.0002158458081243,0,0
182.68,4567,0.002232256397192,7.383558936511036e-05,0,0
182.72,4568,0.0025658447355015,0.0004385853597935,0,0
182.76,4569,0.0037445982981459,0.0009431388744032,0,0
182.8,4570,0.0032225527247586,0.0010711099595427,0,0
182.84,4571,0.0035842217836537,0.0014284782172154,0,0
182.88,4572,0.0026288952134853,0.0009833445392069,0,0
182.92,4573,0.0034526567101656,0.0009753718788022,0,0
182.96,4574,0.003308116409809,0.0004262546600951,0,0
183.0,4575,0.0028508608209098,0.000116762268332,0,0
183.04,4576,0.0021555918129133,0.0005809016197565,0,0
183.08,4577,0.00103591311209,0.0005790377446399,0,0
183.12,4578,0.0001649140632684,0.0004672334948385,0,0
183.16,4579,0.0001956794098344,0.0008385758324192,0,0
183.2,4580,0.0008698879443904,0.0009607691901411,0,0
183.24,4581,0.0005483376555344,0.0006158897396524,0,0
183.28,4582,0.0002084391536854,0.0002360158434537,0,0
183.32,4583,0.0003850118508963,0.0001460688441128,0,0
183.36,4584,0.0004434245360101,5.9470256724374335e-05,0,0
183.4,4585,0.0006520426981872,0.0001346397351615,0,0
183.44,4586,0.0009813607315941,0.000478646799092,0,0
183.48,4587,0.0012160332590322,0.0001613462033224,0,0
183.52,4588,0.001509403955776,0.0002250759427062,0,0
183.56,4589,0.0019707146280249,0.0003189168868761,0,0
183.6,4590,0.0028311849870917,0.0003617835893982,0,0
183.64,4591,0.0045755851738979,0.000309990654213,0,0
183.68,4592,0.0045928057475947,0.0004216408551957,0,0
183.72,4593,0.0039993193387832,0.000593051251399,0,0
183.76,4594,0.001028449588678,0.0003250463772327,0,0
183.8,4595,0.00066824923739,0.0002809655416812,0,0
183.84,4596,0.0028466744544056,0.0007374383242255,0,0
183.88,4597,0.0064772953157007,0.0014482769254904,0,0
183.92,4598,0.0026343901655776,0.000730084699836,0,0
183.96,4599,0.0019464630899463,0.0004308739673917,0,0
184.0,4600,0.0025570540561003,0.0002098759949194,0,0
184.04,4601,0.0014090808523457,7.216375210256461e-05,0,0
184.08,4602,0.0008325756255533,0.0002176731721361,0,0
184.12,4603,0.0005061782461967,0.0007131276202676,0,0
184.16,4604,0.0002743136620254,0.0007204676709949,0,0
184.2,4605,0.0002360658958892,0.0003285652634878,0,0
184.24,4606,0.0001074777988468,8.528869090705271e-05,0,0
184.28,4607,0.0001866779623432,2.979106616956216e-05,0,0
184.32,4608,6.24537654443818e-05,6.403553538918403e-05,0,0
184.36,4609,0.0003954138925531,0.0001979563275219,0,0
184.4,4610,0.0015264860212669,0.000487269887806,0,0
184.44,4611,0.0012176791378899,0.0008069288333573,0,0
184.48,4612,0.0004731094882901,0.0004007982480353,0,0
184.52,4613,0.0001023857133599,0.0001027406378977,0,0
184.56,4614,0.0003869709795524,0.0001322421540905,0,0
184.6,4615,0.0012603275531169,0.0001999855837282,0,0
184.64,4616,0.0009853769956144,5.452141852661337e-05,0,0
184.68,4617,0.0012632420357632,7.91136776042478e-06,0,0
184.72,4618,0.0023937446343749,2.00577216359875e-05,0,0
184.76,4619,0.0017662312049258,0.0001175915465244,0,0
184.8,4620,0.0016245244459955,0.0006251970627449,0,0
184.84,4621,0.0014519997029345,0.0011503531703231,0,0
184.88,4622,0.0012905759236141,0.0009809788407843,0,0
184.92,4623,0.0020240606106128,0.001155991348492,0,0
184.96,4624,0.0021762413913289,0.0005411562723752,0,0
185.0,4625,0.0012356649982125,0.0003389573510973,0,0
185.04,4626,0.0010817876690374,0.0004395844272124,0,0
185.08,4627,0.0014288581963475,0.000435736808557,0,0
185.12,4628,0.0003462612142431,0.000344192766681,0,0
185.16,4629,0.0002165607418243,0.0001134678533693,0,0
185.2,4630,0.0003596000387137,0.0,0,0
185.24,4631,0.0012874771732645,0.0001657381852764,0,0
185.28,4632,0.0021707938199896,0.0004905307215192,0,0
185.32,4633,0.0009012349433028,0.0001537951894647,0,0
185.36,4634,0.0012197120596647,0.0001284796177039,0,0
185.4,4635,0.0009031684439753,0.0002399289747031,0,0
185.44,4636,0.0003537297695493,0.0001388597236776,0,0
185.48,4637,0.0010645784553516,9.156889674249992e-05,0,0
185.52,4638,0.0007735886053303,0.0002953287875862,0,0
185.56,4639,0.0002681001582206,0.0001258548774064,0,0
185.6,4640,3.885091523601261e-05,3.269846132495069e-05,0,0
185.64,4641,0.0001347486165235,3.679460547221517e-05,0,0
185.68,4642,0.0006039591996393,4.4661758127659824e-05,0,0
185.72,4643,0.000949585082303,6.228475763407877e-05,0,0
185.76,4644,0.0009133090170411,0.0001303256455318,0,0
185.8,4645,0.0003057033908579,0.0001516341590816,0,0
185.84,4646,0.0001268983827635,0.0001953626826412,0,0
185.88,4647,0.0002863131449822,9.140212306606628e-05,0,0
185.92,4648,0.0001726647324821,0.0001025965167818,0,0
185.96,4649,0.0002419615911361,3.813858524899023e-05,0,0
186.0,4650,0.0001036569242698,5.989360973580791e-06,0,0
186.04,4651,0.0002366202216275,1.5382200592890994e-05,0,0
186.08,4652,0.0004559758747123,1.7132268616404488e-05,0,0
186.12,4653,0.0006347077207577,5.842199189655487e-05,0,0
186.16,4654,0.0009293479658164,6.539919604107626e-05,0,0
186.2,4655,0.0009760152791099,6.513915365028523e-05,0,0
186.24,4656,0.0005822868739901,7.012518940824465e-05,0,0
186.28,4657,0.0006210533457499,2.9677566523016454e-05,0,0
186.32,4658,0.0005065181194479,1.871690688738579e-05,0,0
186.36,4659,0.0002274562264935,4.641692404809881e-05,0,0
186.4,4660,0.0001621594905698,6.046818353944161e-07,0,0
186.44,4661,0.0001717092656821,6.510131422405369e-05,0,0
186.48,4662,0.0005547832213066,0.0001150352455911,0,0
186.52,4663,0.0002760885131034,2.7992289341695296e-05,0,0
186.56,4664,7.087070730735374e-05,3.003726821374211e-06,0,0
186.6,4665,4.414597463268263e-05,1.918496001732617e-05,0,0
186.64,4666,2.901091953872816e-05,5.264125240595105e-05,0,0
186.68,4667,0.0002631927310131,8.542382722774255e-05,0,0
186.72,4668,0.0009081075387637,0.000133095813945,0,0
186.76,4669,0.0008863082081319,7.813842529826465e-05,0,0
186.8,4670,0.0009930206258348,9.133008102935112e-05,0,0
186.84,4671,0.0013026746202346,0.0002919896240461,0,0
186.88,4672,0.000996277020048,0.0004723854066131,0,0
186.92,4673,0.0009550130829623,0.0006652342606211,0,0
186.96,4674,0.0003920573388744,0.0001934069216744,0,0
187.0,4675,0.0004392458223402,1.4780238580877675e-05,0,0
187.04,4676,0.0009769984310625,4.5044334622513256e-05,0,0
187.08,4677,0.0004122210253801,0.0001170312946311,0,0
187.12,4678,0.0001802476359417,2.813039279861948e-05,0,0
187.16,4679,0.0006632536776477,0.0,0,0
187.2,4680,0.0002030526651995,0.0,0,0
187.24,4681,0.0002564157429744,3.482739438033581e-05,0,0
187.28,4682,0.0012759945707615,0.0002178411251608,0,0
187.32,4683,0.0016053510405211,0.0003779490819279,0,0
187.36,4684,0.0007261090469269,0.0001777762587944,0,0
187.4,4685,0.0012834070860041,6.347497126048912e-05,0,0
187.44,4686,0.0019050708450261,7.433915794765565e-05,0,0
187.48,4687,0.0010383973992871,0.0001290494401818,0,0
187.52,4688,0.0020129009556418,0.0002187192263271,0,0
187.56,4689,0.0020837908027935,0.0004543423652768,0,0
187.6,4690,0.0028250629389677,0.0007997502005542,0,0
187.64,4691,0.0027196838103249,0.0011313741330588,0,0
187.68,4692,0.0013902691086792,0.0014792688596704,0,0
187.72,4693,0.0023450960933054,0.0012209803215374,0,0
187.76,4694,0.0021763751679038,0.000379379730937,0,0
187.8,4695,0.0015073225210788,9.965332404688136e-05,0,0
187.84,4696,0.0004682877783504,0.00045124406787,0,0
187.88,4697,0.0008404194093765,0.000573337057474,0,0
187.92,4698,0.0028440125422112,0.0002222741968701,0,0
187.96,4699,0.0017076504253108,0.0006016489147836,0,0
188.0,4700,0.0028886287303561,0.0005801071696632,0,0
188.04,4701,0.0027789655837002,0.0003998807032164,0,0
188.08,4702,0.0046826181413253,0.0004586976676511,0,0
188.12,4703,0.0051310405253708,0.0004737016934958,0,0
188.16,4704,0.0042928198528578,0.0001602145941901,0,0
188.2,4705,0.0024908522727515,7.810607760167781e-05,0,0
188.24,4706,0.0014112199681772,0.0003195162397336,0,0
188.28,4707,0.0009794561636684,0.0003793759724535,0,0
188.32,4708,0.0012068028757589,0.0009304598696515,0,0
188.36,4709,0.0003721201986946,0.0004887800525124,0,0
188.4,4710,0.0015667861515299,0.0001811333794032,0,0
188.44,4711,0.0032340650115679,0.0002930592708212,0,0
188.48,4712,0.0032934140153275,0.0003825900106103,0,0
188.52,4713,0.0022285537522545,0.0004927780623284,0,0
188.56,4714,0.0011283984787718,0.0001635344918996,0,0
188.6,4715,0.0011628154965161,0.0003828422690072,0,0
188.64,4716,0.0017369402137534,0.0008311002760146,0,0
188.68,4717,0.0010964310146767,0.0003254464435889,0,0
188.72,4718,0.0018793437266608,7.598140515793628e-05,0,0
188.76,4719,0.0014151851930638,7.949283318090749e-05,0,0
188.8,4720,0.0009591640494071,3.2040122454027534e-05,0,0
188.84,4721,0.0005884913515369,6.470647411062491e-06,0,0
188.88,4722,0.0007644390086604,1.966820389726726e-05,0,0
188.92,4723,0.0003645551439025,7.88403811088519e-05,0,0
188.96,4724,0.0002816017505907,5.366334469312682e-05,0,0
189.0,4725,0.0001235041693839,4.898304029364727e-05,0,0
189.04,4726,0.0002566927695101,0.0001291002123197,0,0
189.08,4727,0.0010222557884238,0.0001477726957912,0,0
189.12,4728,0.0011157783066559,0.000222273595034,0,0
189.16,4729,0.0012532793041646,0.0003669796317062,0,0
189.2,4730,0.0018293754357192,0.0004587215535805,0,0
189.24,4731,0.0004153345226904,0.0001658694396153,0,0
189.28,4732,0.0004027714877839,0.0001722664977011,0,0
189.32,4733,0.0020004390472432,0.0001423072658174,0,0
