Time,Frame,nose_dist,body_dist,freezing,darting
125.56,3139,1.1927571250964774e-05,0.0,0,0
125.6,3140,0.0001108997295957,0.0,0,0
125.64,3141,0.0001306369597915,6.163838002621131e-05,0,0
125.68,3142,0.0005090758280674,0.0002858646071168,0,0
125.72,3143,0.000524159354635,0.0002623941735625,0,0
125.76,3144,0.000360422357628,0.0002217016370324,0,0
125.8,3145,9.387797668206e-05,6.613604860471069e-05,0,0
125.84,3146,0.000156660423845,9.622466014005635e-05,0,0
125.88,3147,0.0003661355147378,0.0001026117826792,0,0
125.92,3148,0.0030496465184546,0.0004065480999181,0,0
125.96,3149,0.0070854956067735,0.0009401724703766,0,0
126.0,3150,0.0026900059947303,0.0004693989643454,0,0
126.04,3151,0.0049494439928423,0.0011123640419735,0,0
126.08,3152,0.004688983932033,0.0005166533311963,0,0
126.12,3153,0.0018270606067396,9.386762258814056e-05,0,0
126.16,3154,0.0003185221574805,0.0001185877514498,0,0
126.2,3155,0.0002686173449604,0.0003187733523176,0,0
126.24,3156,0.0003097967894884,0.0001766612522769,0,0
126.28,3157,0.0015539353690814,0.0006241789115811,0,0
126.32,3158,0.0030072703268979,0.001117421852582,0,0
126.36,3159,0.0024600602450799,0.0004981370093824,0,0
126.4,3160,0.0021870063211491,6.568478268293131e-05,0,0
126.44,3161,0.0030059417645578,0.0002413235678518,0,0
126.48,3162,0.0120326893467227,0.001101385621378,0,0
126.52,3163,0.0111928228960414,0.000822924182609,0,0
126.56,3164,0.0051243019321941,0.0002962010355912,0,0
126.6,3165,0.0040523902988963,0.0001164704430332,0,0
126.64,3166,0.0008903176814896,8.926766197424292e-05,0,0
126.68,3167,4.107928221199191e-05,0.0002361114509049,0,0
126.72,3168,6.164793996816798e-06,0.000273229930319,0,0
126.76,3169,0.0004695608680532,0.000197137734852,0,0
126.8,3170,0.0018837853393812,0.0001436514890666,0,0
126.84,3171,0.0005423840561983,7.944430022936143e-05,0,0
126.88,3172,0.000880957217763,0.0002311537629102,0,0
126.92,3173,0.0013207736168037,0.0002624767991887,0,0
126.96,3174,0.000799147349717,0.0001312039031909,0,0
127.0,3175,0.0001600103758303,9.994283813712544e-05,0,0
127.04,3176,0.0003805200190581,0.0003085349943982,0,0
127.08,3177,0.0006790342996387,0.0004620095680909,0,0
127.12,3178,0.001072060089818,0.0005287100792015,0,0
127.16,3179,0.0002565652612063,0.0001213253859921,0,0
127.2,3180,0.0001029969741588,9.422218497130258e-05,0,0
127.24,3181,0.0004270949900256,0.0003040329296347,0,0
127.28,3182,0.0003418480588341,8.188886382239633e-05,0,0
127.32,3183,0.0002225517523518,0.0001895675525877,0,0
127.36,3184,0.000526914406106,0.000656081042336,0,0
127.4,3185,0.0001368258480302,0.0001637723399724,0,0
127.44,3186,0.0002150644021526,2.02882749941935e-05,0,0
127.48,3187,0.0008713803455731,2.8065899338880483e-05,0,0
127.52,3188,0.0003657821696947,4.433535923110974e-05,0,0
127.56,3189,9.082215464640852e-05,4.434886590515752e-05,0,0
127.6,3190,8.00923460421265e-05,4.00111201785957e-05,0,0
127.64,3191,0.0002654713656673,1.7961244085758122e-05,0,0
127.68,3192,0.0011544477131397,5.813774700428968e-05,0,0
127.72,3193,0.000869977887987,0.0001080586759439,0,0
127.76,3194,0.0009195719315304,0.000310378785483,0,0
127.8,3195,0.000328186117067,8.181966974685022e-05,0,0
127.84,3196,0.0004890803296747,1.3488354290380756e-06,0,0
127.88,3197,0.0001430704200008,6.663250564732578e-05,0,0
127.92,3198,0.0001774765401908,0.0002643372250585,0,0
127.96,3199,0.0006713797939787,0.0001452461859816,0,0
128.0,3200,0.0008181997493161,6.842776149972394e-05,0,0
128.04,3201,0.0002202116695119,7.192449439799577e-05,0,0
128.08,3202,0.0001723159168845,0.000265764006495,0,0
128.12,3203,0.0001360122750296,0.0003883391137519,0,0
128.16,3204,0.0003183693464201,8.746595570405988e-05,0,0
128.2,3205,0.0001250989897681,4.99494206554786e-05,0,0
128.24,3206,0.000403953608176,0.0002250329606763,0,0
128.28,3207,0.0004912727508796,0.0003025792530523,0,0
128.32,3208,0.0002445039122541,0.000179656462713,0,0
128.36,3209,3.3771280709345124e-05,3.4537066942774096e-05,0,0
128.4,3210,6.827708791146136e-05,7.103286144698405e-05,0,0
128.44,3211,0.0001787980889067,0.0003037075483461,0,0
128.48,3212,6.734666468875234e-05,0.0001917282153669,0,0
128.52,3213,8.570704639205274e-06,0.0002036847570473,0,0
128.56,3214,4.543842343615768e-05,6.34072399139877e-05,0,0
128.6,3215,0.0001808436871912,3.932951811667338e-05,0,0
128.64,3216,6.173614735046152e-05,9.194883218470543e-06,0,0
128.68,3217,0.0001979092822277,7.973711894809715e-06,0,0
128.72,3218,0.0005909262304361,2.9810130341275144e-05,0,0
128.76,3219,0.0002457989266528,8.218469377491942e-06,0,0
128.8,3220,0.0004499418916469,1.4077999424415566e-05,0,0
128.84,3221,0.0011078961439675,3.5103802516189832e-06,0,0
128.88,3222,0.0044853498958171,0.0001136936706631,0,0
128.92,3223,0.0042541170811047,0.0005590944608259,0,0
128.96,3224,0.0052173219154464,0.0005299965351295,0,0
129.0,3225,0.0011715324787911,0.0001322195828107,0,0
129.04,3226,4.798531356247059e-05,0.0002743617959446,0,0
129.08,3227,0.0002527617264038,0.0003960491220996,0,0
129.12,3228,0.0002900248043525,0.0007665514962692,0,0
129.16,3229,7.001759006511143e-05,0.0001937460811801,0,0
129.2,3230,9.527318046591884e-06,1.0912589841254317e-05,0,0
129.24,3231,0.0005019475894612,0.0002422071330181,0,0
129.28,3232,0.0024839234015077,0.0010540263935922,0,0
129.32,3233,0.0033429018342695,0.0005813393099187,0,0
129.36,3234,0.0029820210944005,0.0001096331172322,0,0
129.4,3235,0.0007362923613163,3.961777453436617e-05,0,0
129.44,3236,0.0004968341383114,3.1922056154979345e-05,0,0
129.48,3237,0.0006435679563459,2.1938840603124803e-05,0,0
129.52,3238,0.0025043091874527,8.081683403077879e-05,0,0
129.56,3239,0.0024565314683506,0.0001175776919296,0,0
129.6,3240,0.0004914286620199,2.842385562979999e-05,0,0
129.64,3241,7.2724382509647964e-06,0.0001294722407095,0,0
129.68,3242,2.336801670876909e-05,0.0004918433121545,0,0
129.72,3243,0.0001812869563891,0.0001950365927625,0,0
129.76,3244,0.0009167332487528,0.0003461766117582,0,0
129.8,3245,0.0022662917468208,0.0009551325986869,0,0
129.84,3246,0.0015187863540144,0.0005315857837014,0,0
129.88,3247,0.005691844273092,0.0015089857277978,0,0
129.92,3248,0.0072868493077753,0.0011141284993883,0,0
129.96,3249,0.0020985928015059,0.0002310910854385,0,0
130.0,3250,0.0037491920537811,2.7615274056529416e-05,0,0
130.04,3251,0.0074131718552515,5.665483709746511e-05,0,0
130.08,3252,0.0034030623245458,0.0002809707659333,0,0
130.12,3253,0.0026615703093575,0.0008905744855451,0,0
130.16,3254,0.0005844066929894,0.0003522749458485,0,0
130.2,3255,6.615731085555921e-05,3.5930930947607465e-05,0,0
130.24,3256,0.000427875027613,0.0001163723807437,0,0
130.28,3257,0.0021377310107218,0.0002291831779619,0,0
130.32,3258,0.0040019256826143,0.0004681896898373,0,0
130.36,3259,0.001555652940182,0.0001669453699499,0,0
130.4,3260,0.0044556610658668,0.0001668506815534,0,0
130.44,3261,0.0090327886773281,0.0002046074215898,0,0
130.48,3262,0.0046793743982474,6.098875096890655e-05,0,0
130.52,3263,0.0022704356682757,8.582647130274258e-05,0,0
130.56,3264,0.0063083906233987,0.0002722154271733,0,0
130.6,3265,0.0019609096026529,0.0001222205618363,0,0
130.64,3266,0.0023422789529235,0.0002887029072063,0,0
130.68,3267,0.0037506859228178,0.0005573906359141,0,0
130.72,3268,0.0012303955543098,0.0001887656595195,0,0
130.76,3269,0.0002057543416224,8.441352603338432e-05,0,0
130.8,3270,5.24328641024141e-06,0.0001368553522666,0,0
130.84,3271,9.850014042464076e-05,6.454262906947756e-05,0,0
130.88,3272,0.0005743529974544,9.716099789714908e-05,0,0
130.92,3273,0.0009588374826664,0.0001511245593475,0,0
130.96,3274,0.0006363296881155,0.0001259967501295,0,0
131.0,3275,0.0002147201374895,0.0003026159815774,0,0
131.04,3276,0.0001604722373865,0.0001492109574219,0,0
131.08,3277,0.0005912783157258,0.0003821917611577,0,0
131.12,3278,0.000860183153576,0.0005801036011084,0,0
131.16,3279,0.0003752551418123,0.000272496833897,0,0
131.2,3280,0.0001164821761947,0.0001375061224381,0,0
131.24,3281,0.000210660011478,0.0002666989328118,0,0
131.28,3282,5.2371028220210576e-05,0.0001119537128089,0,0
131.32,3283,2.63475142112668e-07,1.404220827776881e-05,0,0
131.36,3284,3.625574787339835e-06,2.4866505033080408e-05,0,0
131.4,3285,5.6106960809510486e-05,7.003576711939149e-05,0,0
131.44,3286,0.0002120842579494,7.065431045251803e-05,0,0
131.48,3287,0.0003289341728823,7.207948729021091e-05,0,0
131.52,3288,0.0010301462173543,2.6140526993964323e-05,0,0
131.56,3289,0.0003996505626353,2.953632492032568e-05,0,0
131.6,3290,0.0007429168401373,8.481261488419989e-05,0,0
131.64,3291,0.0010687447537916,0.0002974228096339,0,0
131.68,3292,0.0039653092754621,0.0011405398067929,0,0
131.72,3293,0.0033054702284778,0.0006830608542016,0,0
131.76,3294,0.003454980057851,0.0007144669266055,0,0
131.8,3295,0.0010910657221658,0.0001672052166076,0,0
131.84,3296,0.0014434355835163,0.0005058460525738,0,0
131.88,3297,0.0017335705226744,0.0020568632528991,0,0
131.92,3298,0.0009457179031556,0.0006551489408384,0,0
131.96,3299,0.0020538367754429,0.0004701100799069,0,0
132.0,3300,0.0008480727591003,0.0002491336719496,0,0
132.04,3301,0.0013511033017332,0.000372334568438,0,0
132.08,3302,0.0007856811134921,0.0002064125631878,0,0
132.12,3303,0.002093084867777,0.000429392419907,0,0
132.16,3304,0.0028198198009453,0.0003166580613295,0,0
132.2,3305,0.0047219262406339,0.0003693557679708,0,0
132.24,3306,0.0014858108692071,9.413764366037716e-05,0,0
132.28,3307,0.0020160780342725,8.578075183015736e-05,0,0
132.32,3308,0.0017643172283333,0.0002136386412111,0,0
132.36,3309,0.0003772531034961,0.0002269067247046,0,0
132.4,3310,0.0002656626684806,0.0001789594153004,0,0
132.44,3311,0.000283013922902,0.0001132498463553,0,0
132.48,3312,0.0001248269304313,0.000291155185794,0,0
132.52,3313,0.0002153770837053,0.0005765094523568,0,0
132.56,3314,0.0001523879532908,0.0011970287047072,0,0
132.6,3315,5.338199263243317e-05,0.0002840357538863,0,0
132.64,3316,9.862584520969448e-05,9.294178114777292e-07,0,0
132.68,3317,0.000122343720625,1.1408209679844164e-05,0,0
132.72,3318,0.0002818360884695,3.480423332343919e-05,0,0
132.76,3319,0.0001132633297756,9.110265305239833e-06,0,0
132.8,3320,0.0003162576025427,2.9911806096016845e-06,0,0
132.84,3321,0.0006040223065404,7.458574918572936e-07,0,0
132.88,3322,0.0010538750587159,7.917745447097861e-05,0,0
132.92,3323,0.0021191936152506,0.0003191247609349,0,0
132.96,3324,0.0010392619724804,0.0001661438058324,0,0
133.0,3325,0.0039850201342569,0.0006551769267834,0,0
133.04,3326,0.007344131076432,0.0015821533386499,0,0
133.08,3327,0.0046847471969264,0.0006966986390632,0,0
133.12,3328,0.0060939695526062,0.0005073899983274,0,0
133.16,3329,0.0022358786461317,0.0001298484404715,0,0
133.2,3330,0.003295480988117,2.28138016369428e-05,0,0
133.24,3331,0.0013627792874616,0.0001036711796167,0,0
133.28,3332,0.0024414477895807,0.00037002482457,0,0
133.32,3333,0.0019804796862796,0.0002589892595042,0,0
133.36,3334,0.0010886607587505,0.0001079380512582,0,0
133.4,3335,0.0001963505894898,5.345075715711447e-05,0,0
133.44,3336,0.0001444475743816,2.2192268018969757e-05,0,0
133.48,3337,0.0005875926809541,7.776772739919036e-06,0,0
133.52,3338,0.000195053025528,1.9743784524587872e-06,0,0
133.56,3339,8.474710434836722e-05,9.119238046206846e-06,0,0
133.6,3340,4.518897910870143e-05,2.161084247609397e-05,0,0
133.64,3341,0.0001020502201383,2.826168401001269e-05,0,0
133.68,3342,0.0001134148015032,9.4741417012475e-05,0,0
133.72,3343,0.0003353847803627,4.756081149697066e-05,0,0
133.76,3344,0.0001829418484278,4.006451682734029e-05,0,0
133.8,3345,0.0003823591391131,0.0001191570720302,0,0
133.84,3346,0.0001269327029937,2.9735835504772263e-05,0,0
133.88,3347,0.0001536940461035,6.548455915655893e-06,0,0
133.92,3348,0.0001146789414902,8.675055074114368e-06,0,0
133.96,3349,0.0002054975829833,4.755020479810385e-05,0,0
134.0,3350,0.0001260359675765,0.000107138192562,0,0
134.04,3351,0.000386354448752,7.553996745633566e-05,0,0
134.08,3352,0.0008295264640879,0.0001513035688808,0,0
134.12,3353,0.0018350765616082,0.0002488827560688,0,0
134.16,3354,0.0023924454217174,0.0007814021151566,0,0
134.2,3355,0.0025455846312013,0.000249000997633,0,0
134.24,3356,0.0012666919415492,6.425229207812969e-05,0,0
134.28,3357,0.0032957297060254,0.0002450469877154,0,0
134.32,3358,0.0023436351658731,0.000145489028777,0,0
134.36,3359,0.0004086877008828,0.0001230941150491,0,0
134.4,3360,0.0007733689529682,6.956080011446579e-05,0,0
134.44,3361,0.0032317343779099,0.0001957720522487,0,0
134.48,3362,0.0018357811730474,0.000220401246561,0,0
134.52,3363,0.0019589438173622,5.4768612485655714e-05,0,0
134.56,3364,0.0013009848007953,2.5042277593180168e-05,0,0
134.6,3365,0.0053761996893026,0.0003174188010024,0,0
134.64,3366,0.0096290721239599,0.0010899469407732,0,0
134.68,3367,0.0071905557766178,0.0005784726357501,0,0
134.72,3368,0.0059797406374827,8.30952058135947e-05,0,0
134.76,3369,0.0047121850472229,0.000323236255158,0,0
134.8,3370,0.0030112652269839,0.0013014303723141,0,0
134.84,3371,0.0006437803648193,0.0003923605680901,0,0
134.88,3372,0.0006282380635859,0.0004608785254736,0,0
134.92,3373,0.0005000167054026,0.0004508713986385,0,0
134.96,3374,9.633476542297763e-05,0.0001294180107334,0,0
135.0,3375,8.678194549954046e-05,0.0001595884247287,0,0
135.04,3376,0.0004771182151157,0.0004404657488888,0,0
135.08,3377,0.0010983055248752,0.0003935609821826,0,0
135.12,3378,0.0009868195280325,0.0002364893690654,0,0
135.16,3379,0.0002398623398333,9.258927059296892e-05,0,0
135.2,3380,0.0005237871779127,0.0001854389756981,0,0
135.24,3381,0.0001986733575063,0.0001510249775115,0,0
135.28,3382,0.0021214387174957,0.000215885618634,0,0
135.32,3383,0.0072971980177591,0.000318474042906,0,0
135.36,3384,0.0037893145030127,0.0003573405347312,0,0
135.4,3385,0.0022925287021485,0.0005759959681813,0,0
135.44,3386,0.0006231284865141,0.000150092264317,0,0
135.48,3387,0.0008279304845206,0.0002992779903566,0,0
135.52,3388,0.0007044791855618,0.0004176582531349,0,0
135.56,3389,0.000200116019189,0.0001722082858095,0,0
135.6,3390,0.0004293196106793,0.0003206589658906,0,0
135.64,3391,0.0010521715418971,0.000736460098997,0,0
135.68,3392,0.0005028258163968,0.0003563124625444,0,0
135.72,3393,0.0006366241260695,0.0002393035539976,0,0
135.76,3394,0.0001721460229294,0.000103636916749,0,0
135.8,3395,8.004859432884664e-05,0.0001485790614178,0,0
135.84,3396,0.0001589213997768,5.718353902612486e-05,0,0
135.88,3397,0.000541779857134,0.0001018507703414,0,0
135.92,3398,0.0001646570118198,1.984962551341951e-05,0,0
135.96,3399,2.805438670452848e-05,0.0001001413582986,0,0
136.0,3400,5.99045472366555e-06,3.9593975801440944e-05,0,0
136.04,3401,3.553211832140333e-05,7.244821601107e-05,0,0
136.08,3402,0.0002454603051242,0.000163006136,0,0
136.12,3403,0.0007148264688973,8.59549344323262e-05,0,0
136.16,3404,0.0013529591574292,0.0001583931082589,0,0
136.2,3405,0.0013861873485394,0.000371923607003,0,0
136.24,3406,0.0003216329171705,0.0001057938145137,0,0
136.28,3407,6.338482081811048e-05,1.868460245872148e-05,0,0
136.32,3408,0.0003494852365637,0.0001097402928862,0,0
136.36,3409,0.0017894159374853,0.0005664361098565,0,0
136.4,3410,0.0056944901855148,0.0013482924374589,0,0
136.44,3411,0.0015107910173401,0.0004263667433448,0,0
136.48,3412,0.0005180846727942,0.0004119402042917,0,0
136.52,3413,0.0021056922435825,0.0004340629925916,0,0
136.56,3414,0.0065630635405887,0.0010150068455259,0,0
136.6,3415,0.0030596272200859,0.0002952902418982,0,0
136.64,3416,0.0083517581131735,0.000222159003318,0,0
136.68,3417,0.0116998035604032,5.5382476050571074e-05,0,0
136.72,3418,0.0065514526574014,6.839068348527628e-06,0,0
136.76,3419,0.0042973856268547,2.822267317943205e-05,0,0
136.8,3420,0.0014917507361007,6.924902091515376e-05,0,0
136.84,3421,0.0027668496836526,0.0002369849093534,0,0
136.88,3422,0.0011228647102834,0.0001255532575292,0,0
136.92,3423,0.0027371076856009,0.0003542521452257,0,0
136.96,3424,0.0042261777664421,0.0016610769561423,0,0
137.0,3425,0.0073279557483535,0.0040821832259884,0,0
137.04,3426,0.0026190168698028,0.0016270112864147,0,0
137.08,3427,0.0058941256380296,0.0040857553244494,0,0
137.12,3428,0.0100502166797237,0.008028707706378,0,0
137.16,3429,0.0090230539700351,0.0087868626981721,0,0
137.2,3430,0.0110976898263077,0.0116241763228144,0,0
137.24,3431,0.004122544746801,0.0042593799026776,0,0
137.28,3432,0.0091012871844033,0.0092447661216217,0,0
137.32,3433,0.0127426216054483,0.0127710710860459,0,0
137.36,3434,0.0083977591946918,0.0083034382975468,0,0
137.4,3435,0.009400000151452,0.0088125294944397,0,0
137.44,3436,0.0033309895192945,0.0034659374003729,0,0
137.48,3437,0.0065469435670648,0.007688867374993,0,0
137.52,3438,0.0084905198970246,0.0088300502958845,0,0
137.56,3439,0.0045825367156299,0.0040861549927421,0,0
137.6,3440,0.0041846765424404,0.0034327120484102,0,0
137.64,3441,0.001591256115121,0.0013800476156759,0,0
137.68,3442,0.0043448513626024,0.0036099434063773,0,0
137.72,3443,0.007609838035122,0.0071449552115089,0,0
137.76,3444,0.0026242409035448,0.0028306277013951,0,0
137.8,3445,0.0073057232071502,0.0082779582582932,0,0
137.84,3446,0.0156132662061846,0.0155021721501654,0,0
137.88,3447,0.0080944627209376,0.0075602281264359,0,0
137.92,3448,0.0059805234777607,0.0056991489024999,0,0
137.96,3449,0.0015839785568242,0.0013574279843839,0,0
138.0,3450,0.0016174449738029,0.0009529538359557,0,0
138.04,3451,0.0005660167809867,0.0021091514032742,0,0
138.08,3452,4.415153648618111e-05,0.0012215774945372,0,0
138.12,3453,0.0003816632230203,0.0003647861859319,0,0
138.16,3454,0.001457563225863,0.0004970736552608,0,0
138.2,3455,0.0006592896014087,0.0001893233766153,0,0
138.24,3456,0.002437564743627,0.000814222047203,0,0
138.28,3457,0.0055499138676247,0.0023574352011511,0,0
138.32,3458,0.0015517063503873,0.0009682882799888,0,0
138.36,3459,0.0007545450424615,0.0004967811240002,0,0
138.4,3460,0.0016147224150995,0.0002202109325721,0,0
138.44,3461,0.0057753833926008,0.0007761507629142,0,0
138.48,3462,0.0020683181239482,0.0006153830214203,0,0
138.52,3463,0.0054826324255058,0.0023166135922919,0,0
138.56,3464,0.002915702452257,0.0014690930013814,0,0
138.6,3465,0.0015854761514644,0.0004972058567294,0,0
138.64,3466,0.0045656899915521,0.0011414464298668,0,0
138.68,3467,0.0058234042667043,0.0012042617112816,0,0
138.72,3468,0.0073926595473394,0.0014399764629241,0,0
138.76,3469,0.0018168821893558,0.0003991722285517,0,0
138.8,3470,0.001199368471702,0.0003934634385897,0,0
138.84,3471,0.0021832702319353,0.0006641508328737,0,0
138.88,3472,0.0017543761419858,0.0013864858106017,0,0
138.92,3473,0.0024824427845959,0.0019907278213356,0,0
138.96,3474,0.0008902712907053,0.0006881327860494,0,0
139.0,3475,0.0018263727882284,0.0012606091497998,0,0
139.04,3476,0.0022357326229578,0.0007828276637758,0,0
139.08,3477,0.0005385688749117,0.0002582084241182,0,0
139.12,3478,0.0010153650894425,0.0004321874434585,0,0
139.16,3479,0.0038508379773874,0.0011804556937043,0,0
139.2,3480,0.0013038429172801,0.0004425089654955,0,0
139.24,3481,0.0029478004800972,0.0004567612949368,0,0
139.28,3482,0.0066082246192679,0.0005831687297535,0,0
139.32,3483,0.0022841349777172,0.0001266699347412,0,0
139.36,3484,0.0017621718179279,1.7915631541545436e-05,0,0
139.4,3485,0.000627173965201,0.0001358585430169,0,0
139.44,3486,0.0009526676428714,0.0002788862325203,0,0
139.48,3487,0.0002470891311829,0.0001495081425718,0,0
139.52,3488,0.0001707187838734,0.0005182228976565,0,0
139.56,3489,0.0014315951943386,0.0003453829074029,0,0
139.6,3490,0.0031965937960902,0.0009438118664009,0,0
139.64,3491,0.0012373663831324,0.0002446367032541,0,0
139.68,3492,0.0018732948913703,0.0002155521752289,0,0
139.72,3493,0.0033335049252087,0.0009231053637322,0,0
139.76,3494,0.0015920504598845,0.0007434833565863,0,0
139.8,3495,0.0005408036831065,0.0002454330304689,0,0
139.84,3496,0.00033442390689,0.00011316180764,0,0
139.88,3497,0.0012793355728095,0.0003368543315971,0,0
139.92,3498,0.0004757686327867,0.0001208723408421,0,0
139.96,3499,0.0013350822408542,0.0001972107017782,0,0
140.0,3500,0.0008947501302552,0.000126990556968,0,0
140.04,3501,0.0027097141594445,0.0002956495371685,0,0
140.08,3502,0.0040286190284178,0.0002789017560841,0,0
140.12,3503,0.0036307592109959,0.0001022275665305,0,0
140.16,3504,0.0007387775084286,0.0002086928601111,0,0
140.2,3505,0.0001467359918331,0.0008145709945062,0,0
140.24,3506,0.0007428914367033,0.0003921197369439,0,0
140.28,3507,0.0011305009742578,0.0001198728888663,0,0
140.32,3508,0.0016169626222461,0.0002785966711783,0,0
140.36,3509,0.0005303323402443,0.0002600651515287,0,0
140.4,3510,0.0011517989865824,0.0009286326518889,0,0
140.44,3511,0.0024416288579091,0.0004182529235453,0,0
140.48,3512,0.0016070324086185,0.000376704187714,0,0
140.52,3513,0.0007890213514451,0.0002381391871602,0,0
140.56,3514,0.0025813626694207,0.0007988126563949,0,0
140.6,3515,0.0006611946749453,0.0002044391989491,0,0
140.64,3516,0.0003858447968718,4.139050292224056e-05,0,0
140.68,3517,0.0015924406349291,0.0002144582947288,0,0
140.72,3518,0.0006176308010881,0.0002842899651689,0,0
140.76,3519,0.0002170960584003,0.0003343165734451,0,0
140.8,3520,0.0001009009022894,0.0001047538602883,0,0
140.84,3521,0.0007150893732678,0.0002667219705479,0,0
140.88,3522,0.0024504794316988,0.0004991854525045,0,0
140.92,3523,0.0012511862210238,0.0002175129586089,0,0
140.96,3524,0.0005418520325611,7.398101362914776e-05,0,0
141.0,3525,0.001587623366271,4.542575047472274e-05,0,0
141.04,3526,0.0005880543481033,0.0001328021860657,0,0
141.08,3527,0.0007972094362376,0.0007172722827523,0,0
141.12,3528,0.0004515751790082,0.0011639805750603,0,0
141.16,3529,0.0026889786553255,0.000490846196364,0,0
141.2,3530,0.0048754037787204,0.0002803689538997,0,0
141.24,3531,0.0021225199821556,0.0008226383535555,0,0
141.28,3532,0.0004756240458969,0.0005040739767319,0,0
141.32,3533,0.0015525245332689,0.0011599131034166,0,0
141.36,3534,0.0036656708016906,0.0003011158227624,0,0
141.4,3535,0.0015488985920866,0.0005971019479856,0,0
141.44,3536,0.0027915445512933,0.0019417491077062,0,0
141.48,3537,0.0006925243481326,0.0013968732111051,0,0
141.52,3538,0.001906105376581,0.0017235816052566,0,0
141.56,3539,0.0073158854661808,0.0059343519120604,0,0
141.6,3540,0.0025765662114262,0.0027486194295036,0,0
141.64,3541,0.003086250101748,0.005094595357158,0,0
141.68,3542,0.0007694626636763,0.0012695723371288,0,0
141.72,3543,0.0007328800222762,0.0010407147932264,0,0
141.76,3544,0.0029402398211145,0.0041750988876794,0,0
141.8,3545,0.0018257704208616,0.0015249174209568,0,0
141.84,3546,0.0052384400818136,0.0025927452173328,0,0
141.88,3547,0.0054503770874262,0.0023344980146744,0,0
141.92,3548,0.0043266839398007,0.000987524345638,0,0
141.96,3549,0.0024856936637198,0.0003724333207611,0,0
142.0,3550,0.0064801555452711,0.000838860902931,0,0
142.04,3551,0.0022842137205652,0.0002074798107497,0,0
142.08,3552,0.0037775797294129,2.1945775269927022e-05,0,0
142.12,3553,0.0053968242325036,0.0001656301428619,0,0
142.16,3554,0.0022682985766534,0.0005245414495,0,0
142.2,3555,0.001707048001523,0.0009037021191324,0,0
142.24,3556,0.000376804881455,0.0002202475307671,0,0
142.28,3557,0.0002838812772119,3.3518333792813336e-05,0,0
142.32,3558,0.0014628220930251,0.000221928409766,0,0
142.36,3559,0.0024790519312398,0.000516858415064,0,0
142.4,3560,0.0014518538715078,0.0006169436696718,0,0
142.44,3561,0.000307408091378,0.0001441368019015,0,0
142.48,3562,0.0001272739338061,3.169143407238674e-05,0,0
142.52,3563,0.0003461278300029,0.0001138656005717,0,0
142.56,3564,0.0002707889394664,3.104405739704009e-05,0,0
142.6,3565,0.0006557288105744,4.641756752232963e-05,0,0
142.64,3566,0.0005525717377899,0.0001130097397425,0,0
142.68,3567,0.0018599274458064,8.81228161059722e-05,0,0
142.72,3568,0.0014166275566817,7.411559835930242e-05,0,0
142.76,3569,0.0002628831719284,9.98477248232894e-05,0,0
142.8,3570,2.3332624525806978e-06,0.0002560769945107,0,0
142.84,3571,0.000111141224682,0.000122972046603,0,0
142.88,3572,0.0011860726316624,0.0003285195282459,0,0
142.92,3573,0.0044985184257043,0.0010736607851289,0,0
142.96,3574,0.0020642882375492,0.0008059403466996,0,0
143.0,3575,0.0012714889025241,0.0008671651567884,0,0
143.04,3576,0.002833906574132,0.0005441554505752,0,0
143.08,3577,0.0011493950449456,0.0003194463849902,0,0
143.12,3578,0.0020129102118501,0.0007241764908879,0,0
143.16,3579,0.0014019789344318,0.0003906750766094,0,0
143.2,3580,0.0035666341268518,0.000767539069253,0,0
143.24,3581,0.0010036446376476,0.0001895884517464,0,0
143.28,3582,0.002869901737787,9.297590342883165e-05,0,0
143.32,3583,0.0078769566406116,0.0004198238408548,0,0
143.36,3584,0.0035505433328229,0.0003922394719267,0,0
143.4,3585,0.0017596376218755,0.0001709347489933,0,0
143.44,3586,0.000391390158263,2.521334041848461e-05,0,0
143.48,3587,0.0011085940586409,0.0003629324609496,0,0
143.52,3588,0.0053474165986509,0.0017841418862352,0,0
143.56,3589,0.005809625150576,0.0027541761311473,0,0
143.6,3590,0.0053012096668521,0.0046083171672869,0,0
143.64,3591,0.0016306869482739,0.0013426425464076,0,0
143.68,3592,0.0019028644783793,0.0011156361392441,0,0
143.72,3593,0.0069694787116589,0.0016922597442833,0,0
143.76,3594,0.0166180745204936,0.0029955444571024,0,0
143.8,3595,0.0051889554835794,0.0009461264679159,0,0
143.84,3596,0.0080623274625465,0.0018318555365012,0,0
143.88,3597,0.0152230847985611,0.0031379336329551,0,0
143.92,3598,0.0077295993364614,0.0017642222020786,0,0
143.96,3599,0.0047791844307563,0.000522356557544,0,0
144.0,3600,0.0015876793696151,0.000149475237929,0,0
144.04,3601,0.0025741474033168,0.0004336289618596,0,0
144.08,3602,0.0019794016033797,0.0004195150002829,0,0
144.12,3603,0.0035530165419036,0.0002048791092172,0,0
144.16,3604,0.0016761805221527,7.571916191257221e-05,0,0
144.2,3605,0.0033209971359188,0.0002684620347113,0,0
144.24,3606,0.0020671501889181,0.000389726411029,0,0
144.28,3607,0.0052998918394365,0.0011057328283289,0,0
144.32,3608,0.0024819379836222,0.0009448924304697,0,0
144.36,3609,0.0009746366637427,0.0004020393934423,0,0
144.4,3610,0.0028401987749241,0.0009805863519255,0,0
144.44,3611,0.0007091334129986,0.0002505505063297,0,0
144.48,3612,0.0009912969012637,0.0003624354683983,0,0
