Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
166.53,2498,0.0011776167953631,0.0008009269525697,0,0,0,0
166.6,2499,0.000780442543897,0.0004450750974185,0,0,0,0
166.67,2500,0.0002682770658131,0.0005668728365092,0,0,0,0
166.73,2501,0.0012354566560263,0.0004826022613512,0,0,0,0
166.8,2502,0.003833156050277,0.0001979104829841,0,0,0,0
166.87,2503,0.0012674981057652,0.0001585850258432,0,0,0,0
166.93,2504,0.0001832727844739,0.0001091846573172,0,0,0,0
167.0,2505,0.0014534581653286,0.0003811302443591,0,0,0,0
167.07,2506,0.0035207878770502,0.0008279302811804,0,0,0,0
167.13,2507,0.0010312735735663,0.0006914341488271,0,0,0,0
167.2,2508,0.0001728038569063,9.023858964828275e-05,0,0,0,0
167.27,2509,0.0010008296164676,0.0003740379975452,0,0,0,0
167.33,2510,0.0028787176363894,0.0008788468155165,0,0,0,0
167.4,2511,0.001814721253227,0.0002269091307727,0,0,0,0
167.47,2512,0.0006145966203831,4.211808260115853e-05,0,0,0,0
167.53,2513,0.0001011457173882,0.0001734073623655,0,0,0,0
167.6,2514,0.0003123610232666,0.000227470648678,0,0,0,0
167.67,2515,0.0003509910579912,0.000519815120935,0,0,0,0
167.73,2516,0.0015593814586775,0.0002558969022135,0,0,0,0
167.8,2517,0.0007158607020966,0.0001747355453786,0,0,0,0
167.87,2518,0.0001283855749217,0.0001206493722656,0,0,0,0
167.93,2519,0.0008503723574165,0.0003136598562677,0,0,0,0
168.0,2520,0.0025584115199233,0.0005882250263558,0,0,0,0
168.07,2521,0.0020090354881866,0.0012702969115136,0,0,0,0
168.13,2522,0.0006739853408676,0.0004303458698715,0,0,0,0
168.2,2523,0.0006720449818824,0.0001190625548185,0,0,0,0
168.27,2524,0.0005924226672155,0.00023556770833,0,0,0,0
168.33,2525,0.0004787499590635,0.0002001735206198,0,0,0,0
168.4,2526,0.000481964365542,0.0001092875600436,0,0,0,0
168.47,2527,0.0005423694355681,0.0002863969019401,0,0,0,0
168.53,2528,0.0023620933910239,0.0011614612954527,0,0,0,0
168.6,2529,0.0028771648098399,0.0014574755593149,0,0,0,0
168.67,2530,0.0025713035679327,0.0004172540571603,0,0,0,0
168.73,2531,0.0010641466329485,0.0002230423167304,0,0,0,0
168.8,2532,0.0009698832624284,0.0012979129707562,0,0,0,0
168.87,2533,0.0012238437299189,0.0018606535090533,0,0,0,0
168.93,2534,0.001071316634132,0.0013958018485178,0,0,0,0
169.0,2535,0.0016471943134882,0.0014551364219287,0,0,0,0
169.07,2536,0.0017844488310576,0.0015855422513091,0,0,0,0
169.13,2537,0.0018504549530984,0.0010393569369605,0,0,0,0
169.2,2538,0.0001747192212676,0.0002836923692252,0,0,0,0
169.27,2539,0.0010555898431879,0.002065173988042,0,0,0,0
169.33,2540,0.001192007655111,0.0014415058153061,0,0,0,0
169.4,2541,0.0026887914471327,0.0010413145369994,0,0,0,0
169.47,2542,0.0025990744088894,0.0007742059522695,0,0,0,0
169.53,2543,0.0005553506496649,0.0005713802264942,0,0,0,0
169.6,2544,0.0003662695497444,0.0004183406074461,0,0,0,0
169.67,2545,0.0001019285678765,0.0001263511942253,0,0,0,0
169.73,2546,0.0005106486750796,0.0016163752191245,0,0,0,0
169.8,2547,0.0026245924509407,0.0040775782215267,0,0,0,0
169.87,2548,0.0046216816386199,0.0024236360947626,0,0,0,0
169.93,2549,0.0049478462563325,0.0014546989980451,0,0,0,0
170.0,2550,0.0022215449845349,0.001398981926886,0,0,0,0
170.07,2551,0.0037256599761318,0.0004210133581887,0,0,0,0
170.13,2552,0.004556578389731,0.0004097489148933,0,0,0,0
170.2,2553,0.0044017210963817,0.0017452380967441,0,0,0,0
170.27,2554,0.0046065174595753,0.0032534709826585,0,0,0,0
170.33,2555,0.0057067933277328,0.0049410867144533,0,0,0,0
170.4,2556,0.0080423106230671,0.0058312767358761,0,0,0,0
170.47,2557,0.0096793955064614,0.0090589185172132,0,0,0,0
170.53,2558,0.0103785848455444,0.011494979656638,0,0,0,0
170.6,2559,0.0106676865440362,0.0108602447285665,0,0,0,0
170.67,2560,0.0128405740848679,0.0113994812107519,0,0,0,0
170.73,2561,0.0134931170924987,0.0144956335113458,0,0,0,0
170.8,2562,0.0140603747975487,0.0155521073081038,0,0,0,0
170.87,2563,0.0164327827967465,0.0157576146046241,0,0,0,0
170.93,2564,0.0218762160543687,0.0173180915970586,0,0,0,0
171.0,2565,0.0221678059139462,0.0190326238751355,0,0,0,0
171.07,2566,0.0202634866277266,0.0173975191727688,0,0,0,0
171.13,2567,0.0170392302597709,0.0136482687483413,0,0,0,0
171.2,2568,0.0124241018004501,0.0126648333188777,0,0,0,0
171.27,2569,0.0121961726585763,0.0097790544967373,0,0,0,0
171.33,2570,0.0072654650667126,0.0064968786565141,0,0,0,0
171.4,2571,0.0047493438357295,0.0071070013804771,0,0,0,0
171.47,2572,0.0074101065149046,0.0078191445737432,0,0,0,0
171.53,2573,0.0097138875172804,0.0146477423569632,0,0,0,0
171.6,2574,0.0164566219915677,0.0167222100348935,0,0,0,0
171.67,2575,0.0203129468986881,0.0123912702401479,0,0,0,0
171.73,2576,0.0151514397467066,0.0119059366275171,0,0,0,0
171.8,2577,0.0154279513947536,0.0165245596402089,0,0,0,0
171.87,2578,0.0146296662855302,0.0211129649889255,0,0,0,0
171.93,2579,0.0145443720911902,0.0140185975265142,0,0,0,0
172.0,2580,0.0176290954548428,0.0137800743081019,0,0,0,0
172.07,2581,0.0194576426641121,0.0163597904837593,0,0,0,0
172.13,2582,0.0205583997359755,0.0199363832517028,0,0,0,0
172.2,2583,0.0200445799254389,0.0186788014493834,0,0,0,0
172.27,2584,0.0193934005754301,0.0173432738133995,0,0,0,0
172.33,2585,0.0179675571581844,0.0169807482603721,0,0,0,0
172.4,2586,0.0176942792708347,0.0166706462421977,0,0,0,0
172.47,2587,0.0131177795293582,0.0117795758037388,0,0,0,0
172.53,2588,0.0021859156359291,0.0019221900927563,0,0,0,0
172.6,2589,0.0034365556433047,0.0013485276240479,0,0,0,0
172.67,2590,0.0072512999929606,0.0016339230696652,0,0,0,0
172.73,2591,0.0078666622075843,0.0021712484034244,0,0,0,0
172.8,2592,0.0035830683541834,0.000874307744265,0,0,0,0
172.87,2593,0.0017489767715606,0.0005674899070496,0,0,0,0
172.93,2594,0.0013987900076009,0.0011728290996853,0,0,0,0
173.0,2595,0.0036864642181026,0.0017772577366678,0,0,0,0
173.07,2596,0.0084052800243319,0.002705842979634,0,0,0,0
173.13,2597,0.0073358626103723,0.0027030603018249,0,0,0,0
173.2,2598,0.0056901127814766,0.001309577895078,0,0,0,0
173.27,2599,0.0027208555763224,0.0001873529142635,0,0,0,0
173.33,2600,0.0015951891441597,0.0004133611273476,0,0,0,0
173.4,2601,0.0003368252626245,0.0004319468518904,0,0,0,0
173.47,2602,0.0010755460646692,0.0002735007099857,0,0,0,0
173.53,2603,0.0001427679138632,0.0004991069007635,0,0,0,0
173.6,2604,0.0012320460379498,0.0004373993657575,0,0,0,0
173.67,2605,0.0021643139246067,0.0003921535328835,0,0,0,0
173.73,2606,0.0013794646944294,0.0003632212285392,0,0,0,0
173.8,2607,0.0007301842299873,0.0001103494523796,0,0,0,0
173.87,2608,0.0027246842565719,0.0001070934142981,0,0,0,0
173.93,2609,0.0031443433292961,0.0004792422859909,0,0,0,0
174.0,2610,0.001119654385619,0.0007790100354298,0,0,0,0
174.07,2611,0.0044043342254135,0.0005694844411649,0,0,0,0
174.13,2612,0.0029057031581124,0.0008653495843147,0,0,0,0
174.2,2613,0.0020498573112364,0.0004746720150373,0,0,0,0
174.27,2614,0.0029165542565247,0.0014447236778991,0,0,0,0
174.33,2615,0.004017979292288,0.0025925479274665,0,0,0,0
174.4,2616,0.0023046392453844,0.0024989988440137,0,0,0,0
174.47,2617,0.0015413845720204,0.0021723053026356,0,0,0,0
174.53,2618,0.0033770118161377,0.0040457051766087,0,0,0,0
174.6,2619,0.0041267492598493,0.0037929298887967,0,0,0,0
174.67,2620,0.0053526717365895,0.0012878305409152,0,0,0,0
174.73,2621,0.0083243547071473,0.0011517162880456,0,0,0,0
174.8,2622,0.0103673482920715,0.0020801255454071,0,0,0,0
174.87,2623,0.010674603603764,0.0028565247565567,0,0,0,0
174.93,2624,0.0087872339669192,0.004311752992318,0,0,0,0
175.0,2625,0.0085846752419039,0.0046348003660634,0,0,0,0
175.07,2626,0.0047351158525848,0.0027712214437109,0,0,0,0
175.13,2627,0.0014279002552916,0.002434452885306,0,0,0,0
175.2,2628,0.0021291924526477,0.0009734535517056,0,0,0,0
175.27,2629,0.0074906975778313,0.0008185831620553,0,0,0,0
175.33,2630,0.010999090472701,0.0041450586268729,0,0,0,0
175.4,2631,0.0119534348663762,0.0055398735750321,0,0,0,0
175.47,2632,0.0130860846907824,0.0041084744818871,0,0,0,0
175.53,2633,0.0103515172539599,0.0031923810525069,0,0,0,0
175.6,2634,0.0100797146098196,0.0047661675964131,0,0,0,0
175.67,2635,0.0092717488595549,0.0048183302308015,0,0,0,0
175.73,2636,0.0066267723651437,0.0052616493655539,0,0,0,0
175.8,2637,0.0022310055219402,0.0040504442528635,0,0,0,0
175.87,2638,0.0016462124225947,0.0010507985515515,0,0,0,0
175.93,2639,0.0036003051992749,0.0005836060859231,0,0,0,0
176.0,2640,0.0103534493282378,0.0013651944024025,0,0,0,0
176.07,2641,0.0146362010051419,0.0036471720653655,0,0,0,0
176.13,2642,0.0104547280567193,0.0064106595864681,0,0,0,0
176.2,2643,0.0059646012318202,0.0036543426071964,0,0,0,0
176.27,2644,0.0005169271038361,0.0008052839138102,0,0,0,0
176.33,2645,0.0077024588666194,0.0031053702944721,0,0,0,0
176.4,2646,0.0149338560794708,0.0027722542973934,0,0,0,0
176.47,2647,0.0149145853157902,0.0010827792475735,0,0,0,0
176.53,2648,0.0124571409475063,0.0053477179645306,0,0,0,0
176.6,2649,0.0112492615056158,0.0061869211799327,0,0,0,0
176.67,2650,0.0090889632492477,0.0086396799168552,0,0,0,0
176.73,2651,0.0078636638765251,0.0051183414087765,0,0,0,0
176.8,2652,0.0061525679761506,0.003639213983536,0,0,0,0
176.87,2653,0.0030387934365904,0.0041331173489626,0,0,0,0
176.93,2654,0.0019080266613716,0.0036069062383638,0,0,0,0
177.0,2655,0.0051775494869597,0.0028696277531338,0,0,0,0
177.07,2656,0.0060257578586665,0.0033566977848279,0,0,0,0
177.13,2657,0.0044094785153977,0.0027480692978404,0,0,0,0
177.2,2658,0.004344909713166,0.0019160668174101,0,0,0,0
177.27,2659,0.0021609202642228,0.0006486319437024,0,0,0,0
177.33,2660,0.0027420140697974,0.0004539854772703,0,0,0,0
177.4,2661,0.0037501260453225,0.0008836710027837,0,0,0,0
177.47,2662,0.006835108861704,0.0009457771254423,0,0,0,0
177.53,2663,0.0067591078596843,0.0020245247696336,0,0,0,0
177.6,2664,0.0058631212394699,0.0014958394740691,0,0,0,0
177.67,2665,0.0053098198926587,0.0004705663476973,0,0,0,0
177.73,2666,0.0024211052664417,0.0007674748211341,0,0,0,0
177.8,2667,0.002116195642185,0.0012985095223789,0,0,0,0
177.87,2668,0.0017428107543142,0.0019802665903832,0,0,0,0
177.93,2669,0.0062585333053006,0.0054050526975705,0,0,0,0
178.0,2670,0.0140419550126339,0.0095540391508569,0,0,0,0
178.07,2671,0.0153820392130704,0.009556187005556,0,0,0,0
178.13,2672,0.0117285369432204,0.0041836806296371,0,0,0,0
178.2,2673,0.0039813707199018,0.0013725664892462,0,0,0,0
178.27,2674,0.0016137961013285,0.0007234605712064,0,0,0,0
178.33,2675,0.0055728291511312,0.000242615855064,0,0,0,0
178.4,2676,0.0034652958904603,0.0003038409668868,0,0,0,0
178.47,2677,0.0012217495361571,0.0013625526838147,0,0,0,0
178.53,2678,0.0047083131175337,0.0008589055211032,0,0,0,0
178.6,2679,0.0096391922405271,0.0009686936111378,0,0,0,0
178.67,2680,0.0012111476017303,0.0014383627033808,0,0,0,0
178.73,2681,0.009353100329976,0.0023995368367123,0,0,0,0
178.8,2682,0.0128727896400619,0.0027517810923148,0,0,0,0
178.87,2683,0.0160538101074772,0.0002716400954627,0,0,0,0
178.93,2684,0.0204934958140015,0.0024138621987384,0,0,0,0
179.0,2685,0.0142931194796815,0.0048981959579683,0,0,0,0
179.07,2686,0.0153438750051008,0.0060680649525283,0,0,0,0
179.13,2687,0.0168999375527676,0.0123499651180616,0,0,0,0
179.2,2688,0.0146035786019305,0.013714230919461,0,0,0,0
179.27,2689,0.0132306530417748,0.0121047341286374,0,0,0,0
179.33,2690,0.0120203542525406,0.0111665332116654,0,0,0,0
179.4,2691,0.0122916347664851,0.0098141173310997,0,0,0,0
179.47,2692,0.0111514423164174,0.0082682577546387,0,0,0,0
179.53,2693,0.0084980761288709,0.0067397619783643,0,0,0,0
179.6,2694,0.0074276626203378,0.0058510230078434,0,0,0,0
179.67,2695,0.0044747836882413,0.0060904098998653,0,0,0,0
179.73,2696,0.0061102429693338,0.0047676718224424,0,0,0,0
179.8,2697,0.0111024182826527,0.0071775077632169,0,0,0,0
179.87,2698,0.0061753438190039,0.0054793595444773,0,0,0,0
179.93,2699,0.0071282184562108,0.0045940814422817,0,0,0,0
180.0,2700,0.0079618185802902,0.0035765842508787,0,0,0,0
180.07,2701,0.0094382893116369,0.0078839223595727,0,0,0,0
180.13,2702,0.0146392207407323,0.0122651129000579,0,0,0,0
180.2,2703,0.0142124098498217,0.0163491716970099,0,0,0,0
180.27,2704,0.005649186570983,0.0160937728401611,0,0,0,0
180.33,2705,0.0331508095701486,0.0092230545561096,0,0,0,0
180.4,2706,0.0035273506507269,0.0032624906751242,0,0,0,0
180.47,2707,0.0254973615020997,0.0023837588722684,0,0,0,0
180.53,2708,0.0301105505041279,0.0034546029756055,0,0,0,0
180.6,2709,0.0202297250778207,0.0045454095952698,0,0,0,0
180.67,2710,0.009494796595202,0.0058898094246123,0,0,0,0
180.73,2711,0.0080731798613618,0.0090997545171818,0,0,0,0
180.8,2712,0.0077264825969928,0.0119434350996626,0,0,0,0
180.87,2713,0.0098499156417801,0.0141737061088681,0,0,0,0
180.93,2714,0.0095336750882026,0.0072019287078149,0,0,0,0
181.0,2715,0.0097012599389024,0.0085459842643145,0,0,0,0
181.07,2716,0.010390621738243,0.0113989121757158,0,0,0,0
181.13,2717,0.0123254274345408,0.0124944449850026,0,0,0,0
181.2,2718,0.0163506929156219,0.0129699789240866,0,0,0,0
181.27,2719,0.017247635085875,0.0164653256782646,0,0,0,0
181.33,2720,0.0213419113132588,0.023152047126616,0,0,0,0
181.4,2721,0.0240481192430479,0.0234755239022492,0,0,0,0
181.47,2722,0.0247271613124755,0.0247194214799883,0,0,0,0
181.53,2723,0.0224846762084532,0.0190611638926437,0,0,0,0
181.6,2724,0.0158746952091235,0.0151356694078633,0,0,0,0
181.67,2725,0.015667738386652,0.0157799843544892,0,0,0,0
181.73,2726,0.0180100328093683,0.0219723726374846,0,0,0,0
181.8,2727,0.0203261037416591,0.0233784813686116,0,0,0,0
181.87,2728,0.0231807173016722,0.0205091785163269,0,0,0,0
181.93,2729,0.0232177047186108,0.0193541502083519,0,0,0,0
182.0,2730,0.0154538234409179,0.013555665387479,0,0,0,0
182.07,2731,0.0118485843795054,0.0102196582217125,0,0,0,0
182.13,2732,0.0146576143485851,0.0141550888462942,0,0,0,0
182.2,2733,0.0223027925720539,0.016824302375868,0,0,0,0
182.27,2734,0.0227958099665394,0.0203010799843906,0,0,0,0
182.33,2735,0.0190705858644751,0.0205336195011759,0,0,0,0
182.4,2736,0.0187591822624499,0.01840157830425,0,0,0,0
182.47,2737,0.0159136682466339,0.0146705298894609,0,0,0,0
182.53,2738,0.0113860512044084,0.0119463219957095,0,0,0,0
182.6,2739,0.0079764229686054,0.0073685183321409,0,0,0,0
182.67,2740,0.0109058618475186,0.0026193276196414,0,0,0,0
182.73,2741,0.006513632789183,0.0017589307129089,0,0,0,0
182.8,2742,0.0024027655173607,0.0030623217844147,0,0,0,0
182.87,2743,0.0027598759828531,0.0039254977533604,0,0,0,0
182.93,2744,0.0170032790258752,0.0035899464478281,0,0,0,0
183.0,2745,0.0241699797942928,0.0019039813537489,0,0,0,0
183.07,2746,0.0194843897892423,0.0065661881670026,0,0,0,0
183.13,2747,0.0197514516334638,0.0125672406413558,0,0,0,0
183.2,2748,0.0222186196020243,0.0174253838223891,0,0,0,0
183.27,2749,0.0216100519174608,0.020491013772256,0,0,0,0
183.33,2750,0.0170592353593124,0.0179742074804699,0,0,0,0
183.4,2751,0.0125757518355555,0.0147026501526384,0,0,0,0
183.47,2752,0.013739314618187,0.0117140326167986,0,0,0,0
183.53,2753,0.0118976818526605,0.0103608584504056,0,0,0,0
183.6,2754,0.0095736592653417,0.0069953320811387,0,0,0,0
183.67,2755,0.0046397785217093,0.0073086783820912,0,0,0,0
183.73,2756,0.0037508865020966,0.0050972592432644,0,0,0,0
183.8,2757,0.0038246575343317,0.0013479557448884,0,0,0,0
183.87,2758,0.0077415748756995,0.0009938705884048,0,0,0,0
183.93,2759,0.0127258270763316,0.0039397893532614,0,0,0,0
184.0,2760,0.0142900608873661,0.0117282204272508,0,0,0,0
184.07,2761,0.0172512103109556,0.0188645609207974,0,0,0,0
184.13,2762,0.0197200617376397,0.0215807030490002,0,0,0,0
184.2,2763,0.0202805980482208,0.0205753080229803,0,0,0,0
184.27,2764,0.0195452186351094,0.0188878275361142,0,0,0,0
184.33,2765,0.0179019789952492,0.0183481448751922,0,0,1,0
184.4,2766,0.0158185651148272,0.0147095709579338,0,0,1,0
184.47,2767,0.0125048271770447,0.0075132118208113,0,0,1,0
184.53,2768,0.0042009116350058,0.0046627729889927,0,0,1,0
184.6,2769,0.0007031726932326,0.0020431622212801,0,0,1,0
184.67,2770,0.0049501747162496,0.0011368922061933,0,0,1,0
184.73,2771,0.0069479219217609,0.000995327852588,0,0,1,0
184.8,2772,0.0041032612481888,0.0004280441246191,0,0,1,0
184.87,2773,0.00108388048277,0.0015715576631517,0,0,1,0
184.93,2774,0.0006473983279137,0.0020940915405891,0,0,1,0
185.0,2775,0.003155449607042,0.0029292827045546,0,0,1,0
185.07,2776,0.0027505311622795,0.0024162581345276,0,0,1,0
185.13,2777,0.0022759055855647,0.0011982301515406,0,0,1,0
185.2,2778,0.0052377913989794,0.0021305226790057,0,0,1,0
185.27,2779,0.0055156243697066,0.0023506289941211,0,0,1,0
185.33,2780,0.0032186959126464,0.0033487043929424,0,0,1,0
185.4,2781,0.0023984422418025,0.0029810613376501,0,0,1,0
185.47,2782,0.0019846501268609,0.0039554521624418,0,0,1,0
185.53,2783,0.0008062407255115,0.0038454771279741,0,0,1,0
185.6,2784,0.0007884980784033,0.0029328868552676,0,0,1,0
185.67,2785,0.0029378963957005,0.0009892626213247,0,0,1,0
185.73,2786,0.0034983994437089,0.000349973797031,0,0,1,0
185.8,2787,0.0054352380185851,0.0010899728847645,0,0,1,0
185.87,2788,0.0038953175111669,0.0024208036159063,0,0,1,0
185.93,2789,0.0037648807943418,0.0036774941473122,0,0,1,0
186.0,2790,0.0055627013567602,0.0050667932849489,0,0,1,0
186.07,2791,0.0060605458095942,0.0051655498638915,0,0,1,0
186.13,2792,0.0081309983303607,0.003048918852319,0,0,0,0
186.2,2793,0.0081999455424843,0.0032800003667642,0,0,0,0
186.27,2794,0.0091329282297696,0.0054661097642957,0,0,0,0
186.33,2795,0.0090185523817621,0.009590997260464,0,0,0,0
186.4,2796,0.0080334833639412,0.0111380632304515,0,0,0,0
186.47,2797,0.0104730749729432,0.0131421673498112,0,0,0,0
186.53,2798,0.0121229661280348,0.0143506692219434,0,0,0,0
186.6,2799,0.0116099589449388,0.0114339514710879,0,0,0,0
186.67,2800,0.0136173729307461,0.0117350860532437,0,0,0,0
186.73,2801,0.0150506509805,0.0159336814789529,0,0,0,0
186.8,2802,0.0155946083629203,0.0158680417318772,0,0,0,0
186.87,2803,0.0144296651060274,0.0133489091368183,0,0,0,0
186.93,2804,0.007886767915796,0.0063884219916299,0,0,0,0
187.0,2805,0.0022793599467819,0.0024731077716578,0,0,0,0
187.07,2806,0.0020265970422364,0.001744734810946,0,0,0,0
187.13,2807,0.0068507618147833,0.0046486829898783,0,0,0,0
187.2,2808,0.0093445948254977,0.0040751449535612,0,0,0,0
187.27,2809,0.0110128389056623,0.0043659752180384,0,0,0,0
187.33,2810,0.0108382133487094,0.0056422746331799,0,0,0,0
187.4,2811,0.0027553143514022,0.0065801561127208,0,0,0,0
187.47,2812,0.0001285284325873,0.0063824415821178,0,0,0,0
187.53,2813,4.464657226991327e-05,0.0054652681000062,0,0,0,0
187.6,2814,7.467190321537771e-05,0.0029121656094824,0,0,0,0
187.67,2815,9.889946407338252e-05,0.0016463185148283,0,0,0,0
187.73,2816,0.0001214542185844,0.0003819044238708,0,0,0,0
187.8,2817,0.0001438448852056,0.0012532553115343,0,0,0,0
187.87,2818,0.0001677551593695,0.0019997098530059,0,0,0,0
187.93,2819,0.0001943835217262,0.0009697571867331,0,0,0,0
188.0,2820,0.000471147751326,0.0004385343211711,0,0,0,0
188.07,2821,0.0018034438863055,0.0007254061860647,0,0,0,0
188.13,2822,0.0033755685465111,0.0022359902042055,0,0,0,0
188.2,2823,0.0038754104264932,0.0022381908528878,0,0,0,0
188.27,2824,0.0032499449818598,0.0003337671168624,0,0,0,0
188.33,2825,0.0011560848063837,0.0017016594207387,0,0,0,0
188.4,2826,0.0070467779122175,0.0055541738463742,0,0,0,0
188.47,2827,0.0123919248085306,0.0050014409412476,0,0,0,0
188.53,2828,0.0150764431799919,0.0024057532867711,0,0,0,0
188.6,2829,0.0180474955138839,0.0005254993456864,0,0,0,0
188.67,2830,0.012960815445395,0.0022621665797224,0,0,0,0
188.73,2831,0.0093659439365205,0.0052727446063863,0,0,1,0
188.8,2832,0.0096807679553005,0.0083832374136519,0,0,1,0
188.87,2833,0.006588593568246,0.0045644556583199,0,0,1,0
188.93,2834,0.0036251394178364,0.0048483038598829,0,0,1,0
189.0,2835,0.0009463051831758,0.0037142930129191,0,0,1,0
189.07,2836,0.0014971363489676,0.0009713259097983,0,0,1,0
189.13,2837,0.0014772458206476,0.000330857121267,0,0,1,0
189.2,2838,0.0001178278129521,0.0001682315781321,0,0,1,0
189.27,2839,0.0013742084195082,0.0006905091275864,0,0,1,0
189.33,2840,0.0164170933004638,1.743052462429582e-05,0,0,0,0
189.4,2841,0.0615311432824669,0.0007852246743137,0,0,0,0
189.47,2842,0.0045018803571673,0.0005570890841226,0,0,0,0
189.53,2843,0.0588275128100562,0.0005865933830436,0,0,0,0
189.6,2844,0.0161024805602404,0.0013802927182804,0,0,0,0
189.67,2845,0.0055685320336237,0.0034026164136631,0,0,0,0
189.73,2846,0.0021019410928376,0.0035769160110852,0,0,1,0
189.8,2847,0.0059790459068083,0.0034633193916226,0,0,0,0
189.87,2848,0.0103675811721223,0.0043932424985013,0,0,0,0
189.93,2849,0.007546445991024,0.0085795625102672,0,0,0,0
190.0,2850,0.0052629684380831,0.0072759348692642,0,0,0,0
190.07,2851,0.0037066347440125,0.0016756333974883,0,0,1,0
190.13,2852,0.0052030954769158,0.0010167850745492,0,0,1,0
190.2,2853,0.003726323149636,0.0009932071610165,0,0,1,0
190.27,2854,0.0042257469077634,0.0030412789178295,0,0,1,0
190.33,2855,0.0055004039531765,0.0035035506822383,0,0,1,0
190.4,2856,0.0035462440346959,0.0036872500923015,0,0,1,0
190.47,2857,0.0013520816290788,0.0033299614290706,0,0,1,0
190.53,2858,0.0025517716428762,0.0008823279179808,0,0,1,0
190.6,2859,0.0037206592467008,0.0006610124807676,0,0,1,0
190.67,2860,0.0042252810634692,0.0004119572256207,0,0,0,0
190.73,2861,0.0044157992923156,0.0027191345692182,0,0,0,0
190.8,2862,0.0050738868251608,0.0026610786085512,0,0,0,0
190.87,2863,0.004365247969177,0.0016254452942593,0,0,0,0
190.93,2864,0.0014641979257974,0.0006095692002892,0,0,0,0
191.0,2865,0.0015368485591617,0.000392022084841,0,0,0,0
191.07,2866,0.0012154224457385,0.0001158776992586,0,0,0,0
191.13,2867,0.0001833929738832,8.803753351683618e-05,0,0,0,0
191.2,2868,0.0006451952161882,0.0002639383011741,0,0,0,0
191.27,2869,0.0015077830919947,0.0001477222409104,0,0,0,0
191.33,2870,0.0027824455672948,0.0005589322188864,0,0,0,0
191.4,2871,0.0025343053204173,0.0021474084296994,0,0,0,0
191.47,2872,0.0068228718348024,0.0041323836912316,0,0,0,0
191.53,2873,0.004158442827116,0.0033217953558801,0,0,0,0
191.6,2874,0.0027746960427278,0.0031397427731457,0,0,0,0
191.67,2875,0.0038936011991832,0.0005915878515317,0,0,0,0
191.73,2876,0.000740749659729,0.0010535032971888,0,0,0,0
191.8,2877,0.0031158367772875,0.0004905727008795,0,0,0,0
191.87,2878,0.0084412167616483,0.000964499293762,0,0,0,0
191.93,2879,0.0090262520481227,0.0037012001433763,0,0,0,0
192.0,2880,0.0093522448267891,0.00236880306307,0,0,0,0
192.07,2881,0.0060534292068835,0.0008669065961487,0,0,0,0
192.13,2882,0.0036942364542274,0.0008447701582936,0,0,0,0
192.2,2883,0.0061499150452757,0.0018714672766482,0,0,0,0
192.27,2884,0.0083573664025858,0.0069216893047516,0,0,0,0
192.33,2885,0.0150696358405184,0.0150977281685689,0,0,0,0
192.4,2886,0.0178424054102528,0.0179353528371099,0,0,0,0
192.47,2887,0.0187403732286634,0.0207286911035313,0,0,0,0
192.53,2888,0.0195701474916438,0.0198696971946029,0,0,0,0
192.6,2889,0.0163734591390099,0.0139600551796951,0,0,0,0
192.67,2890,0.0117967831296034,0.0105579552109407,0,0,0,0
192.73,2891,0.0017444793180149,0.0071896879015981,0,0,0,0
192.8,2892,0.0075037261312933,0.0055678122596798,0,0,0,0
192.87,2893,0.0098340054333822,0.0030207665132563,0,0,0,0
192.93,2894,0.00886859323853,0.000673806702405,0,0,0,0
193.0,2895,0.007701060846039,0.0013429030311082,0,0,0,0
193.07,2896,0.0111882956773274,0.0036596947930228,0,0,0,0
193.13,2897,0.0138219126826684,0.0060945628849035,0,0,0,0
193.2,2898,0.0141560606753647,0.0055297588265807,0,0,0,0
193.27,2899,0.0114249977654232,0.0036864363067289,0,0,0,0
193.33,2900,0.0061128426339897,0.0029375255186394,0,0,0,0
193.4,2901,0.0013228409122678,0.0015299009956722,0,0,0,0
193.47,2902,0.0016738184395237,0.00136752153813,0,0,0,0
193.53,2903,0.0028323588721242,0.0025528899395562,0,0,0,0
193.6,2904,0.0014561844377036,0.0015515819614219,0,0,0,0
193.67,2905,0.0028950367128348,0.0018406407695109,0,0,0,0
193.73,2906,0.0010208588139589,0.0012352154365804,0,0,0,0
193.8,2907,0.0003502900479266,0.000504879955877,0,0,0,0
193.87,2908,8.582834791220656e-05,6.106221425808685e-05,0,0,0,0
193.93,2909,0.0008918430967492,0.0007301228880003,0,0,0,0
194.0,2910,0.0028641655407609,0.0018483861762129,0,0,0,0
194.07,2911,0.0082650579400185,0.004230416627069,0,0,1,0
194.13,2912,0.0073948330175389,0.0021222473865014,0,0,1,0
194.2,2913,0.0066287055496921,0.0019011822768322,0,0,1,0
194.27,2914,0.0053058330563708,0.0013869838844524,0,0,1,0
194.33,2915,0.0023170757773023,0.0014479516338234,0,0,1,0
194.4,2916,0.0035767579879033,0.0023480515877959,0,0,1,0
194.47,2917,0.0085487966347851,0.0046091312643124,0,0,1,0
194.53,2918,0.0051092766107827,0.0028543911434842,0,0,1,0
194.6,2919,0.0011642088906423,0.0003619716093081,0,0,1,0
194.67,2920,0.0050540105729539,0.0020021019160554,0,0,1,0
194.73,2921,0.0053460709915356,0.0022909171204862,0,0,1,0
