Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
150.73,2261,0.0111863564847464,0.0070998609247408,0,0,0,0
150.8,2262,0.016342948864452,0.0073714642745987,0,0,0,0
150.87,2263,0.0182642392161048,0.0045459173684083,0,0,0,0
150.93,2264,0.0184438440942108,0.0009869235500019,0,0,0,0
151.0,2265,0.018267531244697,0.001719565563155,0,0,0,0
151.07,2266,0.0166227717453684,0.009322664656094,0,0,0,0
151.13,2267,0.0165767166603389,0.0138346395148493,0,0,0,0
151.2,2268,0.0175398533004509,0.016378580386848,0,0,0,0
151.27,2269,0.0188115448451672,0.0180451370507046,0,0,0,0
151.33,2270,0.0195587703660058,0.0178970265883916,0,0,0,0
151.4,2271,0.0170311946613241,0.0180316484302173,0,0,0,0
151.47,2272,0.0162706756854022,0.0185631421225833,0,0,0,0
151.53,2273,0.0193627532208484,0.0193302570032083,0,0,0,0
151.6,2274,0.0198634407951994,0.0201899999392215,0,0,0,0
151.67,2275,0.0162738733494,0.0167130703356705,0,0,0,0
151.73,2276,0.0160471280783173,0.0157113827754785,0,0,0,0
151.8,2277,0.0163239643797184,0.0161092822703655,0,0,0,0
151.87,2278,0.0183185170819586,0.0173284749764366,0,0,0,0
151.93,2279,0.0178115256409379,0.0169622652808825,0,0,0,0
152.0,2280,0.0137782466414248,0.0166100162304935,0,0,0,0
152.07,2281,0.0093225687123549,0.0080834989703434,0,0,0,0
152.13,2282,0.0030612247251544,0.0029824617386911,0,0,0,0
152.2,2283,0.0003866985411058,0.0010308206287322,0,0,0,0
152.27,2284,0.0003596967873524,0.0005764861106048,0,0,0,0
152.33,2285,0.0006135874125711,0.0006996249371524,0,0,0,0
152.4,2286,0.000986131091603,0.0006641053790127,0,0,0,0
152.47,2287,0.0003498653817774,0.0004319143360862,0,0,0,0
152.53,2288,0.000103517981108,8.942109695795678e-05,0,0,0,0
152.6,2289,8.492106628400645e-05,1.1125128549751702e-05,0,0,0,0
152.67,2290,0.000267229567716,3.854526042866041e-06,0,0,0,0
152.73,2291,0.0011715758580009,0.0001060895825432,0,0,0,0
152.8,2292,0.0055697169181267,0.0006787682302471,0,0,0,0
152.87,2293,0.0046380771962092,0.0014622394464576,0,0,0,0
152.93,2294,0.0008762713658725,0.0003237817431369,0,0,0,0
153.0,2295,0.0001887547737771,0.0001273740803322,0,0,0,0
153.07,2296,0.0006149008771147,0.0001153093762296,0,0,0,0
153.13,2297,0.0032722788465084,0.000579315104613,0,0,0,0
153.2,2298,0.0093987634333292,0.0010703081438989,0,0,0,0
153.27,2299,0.015922956046037,0.0002096805601775,0,0,0,0
153.33,2300,0.0169808443372148,0.0026602886616879,0,0,0,0
153.4,2301,0.0168834279755472,0.0109316756371483,0,0,0,0
153.47,2302,0.0168769743961018,0.0164634607712995,0,0,0,0
153.53,2303,0.0138774896484826,0.0152470871270029,0,0,0,0
153.6,2304,0.0110783892231654,0.0089290317661767,0,0,0,0
153.67,2305,0.0086225968358908,0.0089221508588503,0,0,0,0
153.73,2306,0.009273294544893,0.0088981304406077,0,0,0,0
153.8,2307,0.0081573407389555,0.0082613370476451,0,0,0,0
153.87,2308,0.0052432269369472,0.0070290995388836,0,0,0,0
153.93,2309,0.0074528915190929,0.0047782034179665,0,0,0,0
154.0,2310,0.0090062224637399,0.0035273718307983,0,0,0,0
154.07,2311,0.011674851604431,0.0054655171026185,0,0,0,0
154.13,2312,0.0128581095370197,0.006935165162305,0,0,0,0
154.2,2313,0.0106023662908422,0.0085812414089371,0,0,0,0
154.27,2314,0.008870914154617,0.0086682166891071,0,0,0,0
154.33,2315,0.009374433199287,0.0100525528688817,0,0,0,0
154.4,2316,0.0092055254694001,0.0082996765706818,0,0,0,0
154.47,2317,0.007710944002183,0.0040775203097436,0,0,0,0
154.53,2318,0.0034967197874928,0.0024418206053718,0,0,0,0
154.6,2319,0.0027449906658112,0.0027716540482285,0,0,0,0
154.67,2320,0.0096441491940057,0.0036296620384133,0,0,0,0
154.73,2321,0.0092486515547995,0.0036226189340079,0,0,0,0
154.8,2322,0.009234853902658,0.0044276256830174,0,0,0,0
154.87,2323,0.0074996784975231,0.0031024655982024,0,0,0,0
154.93,2324,0.0034820982463222,0.0004543437739834,0,0,0,0
155.0,2325,0.0029328405080815,0.0007527204799038,0,0,0,0
155.07,2326,0.006676774618585,0.0008802090927648,0,0,0,0
155.13,2327,0.0076958076227525,0.0008939113996111,0,0,0,0
155.2,2328,0.0063549117203197,0.0021662678262794,0,0,0,0
155.27,2329,0.0061212033356549,0.0029905954525276,0,0,0,0
155.33,2330,0.0053592050407351,0.0032113084825111,0,0,0,0
155.4,2331,0.0047563783825706,0.0033366459628142,0,0,0,0
155.47,2332,0.0020199784887011,0.0021426058860931,0,0,0,0
155.53,2333,0.0008514949604931,0.0009147755755281,0,0,0,0
155.6,2334,0.0002679025008957,0.0011038080930685,0,0,0,0
155.67,2335,0.0010265740419059,0.0014890735242015,0,0,0,0
155.73,2336,0.0009689737805608,0.0007858139534409,0,0,0,0
155.8,2337,0.0012309523454537,0.0008527281371393,0,0,0,0
155.87,2338,0.0015387542951168,0.0023003483616868,0,0,0,0
155.93,2339,0.0014871274901911,0.0034617194488132,0,0,0,0
156.0,2340,0.0021837364419716,0.0017707094144403,0,0,0,0
156.07,2341,0.0019970128736056,0.0002491131147042,0,0,0,0
156.13,2342,0.0005945212048569,0.0004677736874505,0,0,0,0
156.2,2343,0.005587738623705,0.0013693961183508,0,0,0,0
156.27,2344,0.0101731653961081,0.0047061941275005,0,0,0,0
156.33,2345,0.0145253345123728,0.0118575496356264,0,0,0,0
156.4,2346,0.0165469510249278,0.0183947437587913,0,0,0,0
156.47,2347,0.0142638915857838,0.0148649606172508,0,0,0,0
156.53,2348,0.0122157448689271,0.0098122687994252,0,0,0,0
156.6,2349,0.0088589117169767,0.0067463910134131,0,0,0,0
156.67,2350,0.0092449443231414,0.0105329140167489,0,0,0,0
156.73,2351,0.0137961309856726,0.0122945890681795,0,0,0,0
156.8,2352,0.0146067912056139,0.0149871510582738,0,0,0,0
156.87,2353,0.0126994191706636,0.0111988507238634,0,0,0,0
156.93,2354,0.0075638712017538,0.0074038578522796,0,0,0,0
157.0,2355,0.0031841079838887,0.0033049937076462,0,0,0,0
157.07,2356,0.0014873650635015,0.0026311870879614,0,0,0,0
157.13,2357,0.0007810263399283,0.0009494898923497,0,0,0,0
157.2,2358,0.0006911531093341,0.0004557300936346,0,0,0,0
157.27,2359,0.0003411013511658,0.0001876600732009,0,0,0,0
157.33,2360,0.0001029031680013,0.0001316793915743,0,0,0,0
157.4,2361,0.0001744347116305,0.0002637715112844,0,0,0,0
157.47,2362,0.0004832035026219,0.0004712515780974,0,0,0,0
157.53,2363,0.0032232684219817,0.0006212513373082,0,0,0,0
157.6,2364,0.0075087313489884,0.0008894190918389,0,0,0,0
157.67,2365,0.0065397806126501,0.0037767084896345,0,0,0,0
157.73,2366,0.004904925251027,0.0049269059406518,0,0,0,0
157.8,2367,0.0069640970752374,0.0087143058188903,0,0,0,0
157.87,2368,0.0124580546274617,0.0117079341292497,0,0,0,0
157.93,2369,0.0179178703100297,0.0193108006077921,0,0,0,0
158.0,2370,0.0190075499374394,0.0187441997089347,0,0,0,0
158.07,2371,0.015555368269655,0.0134357314824755,0,0,0,0
158.13,2372,0.0069499090846829,0.0057381045836112,0,0,0,0
158.2,2373,0.0002345796598507,0.0001491196988791,0,0,0,0
158.27,2374,0.0040905457555024,0.0027887955086765,0,0,0,0
158.33,2375,0.0046104828640057,0.0006907701593466,0,0,0,0
158.4,2376,0.0071242759812044,0.0015169177594362,0,0,0,0
158.47,2377,0.0091734819939932,0.0036087145485991,0,0,0,0
158.53,2378,0.0068049415006658,0.0043935016528473,0,0,0,0
158.6,2379,0.0054031374533133,0.0032881646165515,0,0,0,0
158.67,2380,0.0032562828216138,0.0019133293463502,0,0,0,0
158.73,2381,0.002673753937831,0.0021113394818467,0,0,0,0
158.8,2382,0.0028274150099401,0.0017090651783818,0,0,0,0
158.87,2383,0.0042837483335082,0.0014373300935125,0,0,0,0
158.93,2384,0.0105275041060012,0.000647273513363,0,0,0,0
159.0,2385,0.0128835373410969,0.0020458685457512,0,0,0,0
159.07,2386,0.019667977811568,0.002610901227148,0,0,0,0
159.13,2387,0.0240720215368363,0.0031568406796192,0,0,0,0
159.2,2388,0.0181097155784485,0.0044608992944499,0,0,0,0
159.27,2389,0.0168938014008441,0.0061565077508135,0,0,0,0
159.33,2390,0.0181703130317382,0.0105398705895583,0,0,0,0
159.4,2391,0.0189970698561972,0.0192012140553165,0,0,0,0
159.47,2392,0.018654702113379,0.0185968712759717,0,0,0,0
159.53,2393,0.0173959428663202,0.0162733686736914,0,0,0,0
159.6,2394,0.0172066872984743,0.0141184868091552,0,0,0,0
159.67,2395,0.0096713670224166,0.0092855122094975,0,0,0,0
159.73,2396,0.0064258879613826,0.0068321859477328,0,0,0,0
159.8,2397,0.0092292301850538,0.0079341060668332,0,0,0,0
159.87,2398,0.013092362123263,0.0126112583885565,0,0,0,0
159.93,2399,0.0137534862161794,0.013924626301094,0,0,0,0
160.0,2400,0.0119180774454026,0.0127889380145794,0,0,0,0
160.07,2401,0.0096083051685322,0.010025185206043,0,0,0,0
160.13,2402,0.009448367288279,0.0092484895668205,0,0,0,0
160.2,2403,0.008736148516343,0.0079681218593989,0,0,0,0
160.27,2404,0.0100354351260866,0.0097655764749217,0,0,0,0
160.33,2405,0.0130520712741642,0.0128871403251987,0,0,0,0
160.4,2406,0.010722840343161,0.0111145360977284,0,0,0,0
160.47,2407,0.006605566746203,0.0066647877192118,0,0,0,0
160.53,2408,0.007675332619003,0.0050286652662464,0,0,0,0
160.6,2409,0.0057449479620199,0.003086894754341,0,0,0,0
160.67,2410,0.007431099933781,0.0032212202336656,0,0,0,0
160.73,2411,0.002033717706813,0.0013806265654358,0,0,0,0
160.8,2412,0.0015239340292819,0.0012271668293478,0,0,0,0
160.87,2413,0.0059215433118089,0.0010089235469231,0,0,0,0
160.93,2414,0.0048770121219569,0.0008092840093006,0,0,0,0
161.0,2415,0.0025778793298471,0.0012102959885845,0,0,0,0
161.07,2416,0.0025104385477299,0.0013704533722464,0,0,0,0
161.13,2417,0.0033166721233136,0.0007459821827872,0,0,0,0
161.2,2418,0.0017749573288942,0.0005194327611342,0,0,0,0
161.27,2419,0.004309283530161,0.0008822360272828,0,0,0,0
161.33,2420,0.0027617356578362,0.0002242978269842,0,0,0,0
161.4,2421,0.0010508823902238,0.0001756744071921,0,0,0,0
161.47,2422,0.0027784090135794,0.0003460372935666,0,0,0,0
161.53,2423,0.0022773344036654,0.0007651699937018,0,0,0,0
161.6,2424,0.0005233447903766,0.0005167296968381,0,0,0,0
161.67,2425,0.0013102833241686,4.3555540520640974e-05,0,0,0,0
161.73,2426,0.0014863590081529,0.0005193303901194,0,0,0,0
161.8,2427,0.0021493293588892,0.000551963879155,0,0,0,0
161.87,2428,0.0037604045803171,0.0007216844828828,0,0,0,0
161.93,2429,0.0026772121501841,0.0013112718673604,0,0,0,0
162.0,2430,0.0037893623736702,0.0014321166161142,0,0,0,0
162.07,2431,0.0051419864389963,0.0014092116259887,0,0,0,0
162.13,2432,0.0037851496704675,0.0019166439627308,0,0,0,0
162.2,2433,0.0045629251382368,0.00398114622964,0,0,0,0
162.27,2434,0.0081183877402847,0.0084983290049971,0,0,0,0
162.33,2435,0.0131223958822475,0.0118643286110271,0,0,0,0
162.4,2436,0.011155459000525,0.0114952572268601,0,0,0,0
162.47,2437,0.0081787619439288,0.0084049280993431,0,0,0,0
162.53,2438,0.0043361900193383,0.0052847369076054,0,0,0,0
162.6,2439,0.0003132618890357,0.0019605188219973,0,0,0,0
162.67,2440,0.0023679984429768,0.0019787769107756,0,0,0,0
162.73,2441,0.0028851544373239,0.002654054016114,0,0,0,0
162.8,2442,0.0019789184099466,0.0024157266193529,0,0,0,0
162.87,2443,0.0017010461301619,0.0015191423886018,0,0,0,0
162.93,2444,0.0007780172090551,0.0005641011316476,0,0,0,0
163.0,2445,0.0006056504243426,0.0006138809611785,0,0,0,0
163.07,2446,0.0035575965144103,0.0001605511873205,0,0,0,0
163.13,2447,0.0041560288464562,0.0004119882686013,0,0,0,0
163.2,2448,0.0038979218072957,0.0009919613040799,0,0,0,0
163.27,2449,0.0057554136017537,0.002125074389693,0,0,0,0
163.33,2450,0.0073535272237557,0.0009658534999858,0,0,0,0
163.4,2451,0.0057844033849514,0.0011830855826313,0,0,0,0
163.47,2452,0.0015914128232219,0.0007589140467172,0,0,0,0
163.53,2453,0.000203701868912,0.0010186115122628,0,0,0,0
163.6,2454,0.0019125386738865,0.0013476076223791,0,0,0,0
163.67,2455,0.004339665787448,0.0020043968880916,0,0,0,0
163.73,2456,0.0083438185590611,0.0039654069675114,0,0,0,0
163.8,2457,0.0126770144279911,0.0040096591459263,0,0,0,0
163.87,2458,0.0130205000758304,0.0035918224443694,0,0,0,0
163.93,2459,0.010670314588709,0.0054715743265552,0,0,0,0
164.0,2460,0.008805062183213,0.00624101834833,0,0,0,0
164.07,2461,0.0068381861583051,0.0065069221894556,0,0,0,0
164.13,2462,0.0073449380655922,0.0042533887629137,0,0,1,0
164.2,2463,0.0081149206847406,0.0053766379273225,0,0,1,0
164.27,2464,0.0082167449891366,0.0047780691200628,0,0,1,0
164.33,2465,0.0024511457756611,0.001594050268397,0,0,1,0
164.4,2466,0.0001360191735808,0.0001126963656815,0,0,1,0
164.47,2467,0.0014579342078947,0.0009290529125021,0,0,1,0
164.53,2468,0.0059457635435244,0.0032339481159013,0,0,1,0
164.6,2469,0.006782757578594,0.0027641500215929,0,0,1,0
164.67,2470,0.0054578197030768,0.0021045580999491,0,0,1,0
164.73,2471,0.0017610074280473,0.0024263750090055,0,0,1,0
164.8,2472,0.0013713939096771,0.0003841790621744,0,0,1,0
164.87,2473,0.0028752991905448,0.0010942143031382,0,0,1,0
164.93,2474,0.0020828526160029,0.00186957744029,0,0,1,0
165.0,2475,0.0005040789985121,0.0005662100891943,0,0,1,0
165.07,2476,0.0002005273540643,1.2180900161011513e-05,0,0,1,0
165.13,2477,0.0006097634733627,0.0002883894203656,0,0,1,0
165.2,2478,0.001172397415075,0.0008853364618172,0,0,1,0
165.27,2479,0.0013108444894124,0.0019003172478757,0,0,1,0
165.33,2480,0.0005951459483807,0.00152982969367,0,0,1,0
165.4,2481,5.065727826228101e-05,0.0006551544701755,0,0,1,0
165.47,2482,0.0005171939647639,0.0002314756721744,0,0,1,0
165.53,2483,0.0001417586473593,0.0005457912234735,0,0,1,0
165.6,2484,0.0001947983355714,0.0006874753837457,0,0,1,0
165.67,2485,0.0004517483546826,0.0010047478190516,0,0,1,0
165.73,2486,9.720968938167116e-05,0.0002957428139733,0,0,1,0
165.8,2487,0.0007984026243601,0.0007885129356482,0,0,1,0
165.87,2488,0.0003273944381662,0.0011176157483747,0,0,1,0
165.93,2489,0.0004464464013664,0.0010893530356526,0,0,1,0
166.0,2490,1.7419470008557855e-05,4.822301675697163e-05,0,0,1,0
166.07,2491,0.0005961251140821,0.0010085058828473,0,0,1,0
166.13,2492,0.0005185384349734,0.0009620939755883,0,0,1,0
166.2,2493,0.0003603621685397,0.00069018447551,0,0,1,0
166.27,2494,0.0023071280314805,0.0004651164410456,0,0,1,0
166.33,2495,0.0076997955708591,0.0011218686640269,0,0,1,0
166.4,2496,0.0096825895161498,0.0009963831107723,0,0,0,0
166.47,2497,0.009915968081711,0.0008836315906919,0,0,0,0
166.53,2498,0.0095423833004294,0.005671600592117,0,0,0,0
166.6,2499,0.0077587991629336,0.0102361589220096,0,0,0,0
166.67,2500,0.0081064995182587,0.0122353695284013,0,0,0,0
166.73,2501,0.037417794593127,0.0104101893837935,0,0,0,0
166.8,2502,0.011076015125871,0.0052682342118484,0,0,0,0
166.87,2503,0.010707196800147,0.0013149264953615,0,0,0,0
166.93,2504,0.0029967546865724,0.0002909842879477,0,0,0,0
167.0,2505,0.0001742914086958,9.355406396787938e-05,0,0,0,0
167.07,2506,0.0001902876499293,5.484272965660707e-05,0,0,0,0
167.13,2507,0.0010095747956964,0.0007272147043963,0,0,0,0
167.2,2508,0.0138456350920649,0.0033008154684642,0,0,0,0
167.27,2509,0.0493967067204977,0.0036780263108023,0,0,0,0
167.33,2510,0.0141590392956002,0.0006765408459449,0,0,1,0
167.4,2511,0.0016792468684153,0.0004412906311858,0,0,1,0
167.47,2512,0.0130051914929786,0.0004457974957727,0,0,0,0
167.53,2513,0.0528403041084726,0.0003464656936195,0,0,0,0
167.6,2514,0.0130174572994882,0.0009254729035266,0,0,0,0
167.67,2515,0.000733616510582,0.0028110476058737,0,0,0,0
167.73,2516,0.000228031370196,0.0018030845659692,0,0,0,0
167.8,2517,0.0001994324109029,0.0005372719231364,0,0,0,0
167.87,2518,0.0004579663136376,0.0001724631587686,0,0,0,0
167.93,2519,0.0007883983360728,0.00036734453721,0,0,0,0
168.0,2520,0.0003062421296935,0.0011657481409697,0,0,0,0
168.07,2521,0.0002752941894372,0.0002746533332857,0,0,0,0
168.13,2522,0.00060528174343,0.0001930111012864,0,0,0,0
168.2,2523,0.0029767609393754,0.0003153511388033,0,0,0,0
168.27,2524,0.0070482722763002,0.0007279762423738,0,0,0,0
168.33,2525,0.0018987434050927,0.0007814221708321,0,0,0,0
168.4,2526,0.000443567392502,0.0007516874453941,0,0,0,0
168.47,2527,0.000960596573228,0.0007337477256593,0,0,0,0
168.53,2528,0.0002436145107573,0.0007095763089345,0,0,0,0
168.6,2529,0.0004185914421991,0.0006811869218167,0,0,0,0
168.67,2530,0.0008791093109642,0.0006740842957497,0,0,0,0
168.73,2531,0.0003383624326354,0.000734740437147,0,0,0,0
168.8,2532,0.0029344125408265,0.0011210303323706,0,0,0,0
168.87,2533,0.0208107993786416,0.0020928700880196,0,0,0,0
168.93,2534,0.0675575332877935,0.0020079825142768,0,0,0,0
169.0,2535,0.0185210719607845,0.0027101973589728,0,0,0,0
169.07,2536,0.0037250205869159,0.0036463894334325,0,0,0,0
169.13,2537,0.0016235348142163,0.0024267067068143,0,0,0,0
169.2,2538,0.0011719998683955,0.0002132885083593,0,0,0,0
169.27,2539,0.0028395357409599,0.0014596698170009,0,0,0,0
169.33,2540,0.0084750737103453,0.0021809644407496,0,0,0,0
169.4,2541,0.0083634579459633,0.0031221243529942,0,0,0,0
169.47,2542,0.0047767758547312,0.002825634071963,0,0,0,0
169.53,2543,0.0041743133123643,0.0044594932328638,0,0,0,0
169.6,2544,0.0069342548440582,0.005529448070174,0,0,0,0
169.67,2545,0.0103879941840773,0.0067189681513565,0,0,0,0
169.73,2546,0.0141349203464504,0.0051811630887619,0,0,0,0
169.8,2547,0.0148184027347011,0.0040231297406784,0,0,0,0
169.87,2548,0.0134633915809501,0.0024365484013731,0,0,0,0
169.93,2549,0.0081417819557482,0.0011581567659723,0,0,0,0
170.0,2550,0.0027285858894134,0.0008431624136429,0,0,0,0
170.07,2551,0.0004775122691878,0.0007461982572933,0,0,0,0
170.13,2552,0.000435800742063,0.0006582735893702,0,0,0,0
170.2,2553,0.0002215988007616,0.0005793265160216,0,0,0,0
170.27,2554,0.0003799016868519,0.0005092411638642,0,0,0,0
170.33,2555,0.0011172496030552,0.0004478628034972,0,0,0,0
170.4,2556,0.0002065401521345,0.0003949517064006,0,0,0,0
170.47,2557,0.0003312524270392,0.0003502263312781,0,0,0,0
170.53,2558,0.0002850499225776,0.0003133810131507,0,0,0,0
170.6,2559,0.0006091588721637,0.0002840803683897,0,0,0,0
170.67,2560,0.0009463618891769,0.000262135311907,0,0,0,0
170.73,2561,0.0001445930382142,0.0002476332482522,0,0,0,0
170.8,2562,0.0004744576437807,0.000240988515689,0,0,0,0
170.87,2563,0.0005866867633137,0.0002429178396745,0,0,0,0
170.93,2564,0.0003466603042895,0.000254305604158,0,0,0,0
171.0,2565,0.0004077910681693,0.0002758168115142,0,0,0,0
171.07,2566,0.0002687422831978,0.0003078067536616,0,0,0,0
171.13,2567,0.000813486360498,0.000350252736228,0,0,0,0
171.2,2568,0.0011131789515843,0.0004029373217924,0,0,0,0
171.27,2569,0.0011131789515843,0.0004655982139218,0,0,0,0
171.33,2570,0.0007867815977228,0.000537968367863,0,0,0,0
171.4,2571,0.0002884869204378,0.0006198602000647,0,0,0,0
171.47,2572,0.001798864986759,0.0017735113115525,0,0,0,0
171.53,2573,0.0057524053373985,0.0055444089816102,0,0,0,0
171.6,2574,0.0098253756037924,0.0034445620782829,0,0,0,0
171.67,2575,0.0063198628672199,0.0013744626346999,0,0,0,0
171.73,2576,0.0039320833463664,0.0010805376709461,0,0,0,0
171.8,2577,0.0007098943918973,0.0009795905461629,0,0,0,0
171.87,2578,0.0006700123167356,0.000657854246274,0,0,0,0
171.93,2579,0.0019523728021565,0.001201833499524,0,0,0,0
172.0,2580,0.0004428341747059,0.0004230754610772,0,0,0,0
172.07,2581,0.0005606970296449,0.0001480876387294,0,0,0,0
172.13,2582,1.7795105609652325e-05,7.111856818834275e-05,0,0,0,0
172.2,2583,0.0014233008357379,0.0002826106180992,0,0,0,0
172.27,2584,0.003734266990782,0.0002123647924867,0,0,0,0
172.33,2585,0.0010112825529443,3.6158694594738736e-05,0,0,0,0
172.4,2586,0.0006389780525023,0.0002145558338612,0,0,0,0
172.47,2587,0.003073893500502,0.0009790846297488,0,0,0,0
172.53,2588,0.0069326724009281,0.0020237486390282,0,0,0,0
172.6,2589,0.0093232750389079,0.0013360102228752,0,0,0,0
172.67,2590,0.0143251125195627,0.0036230052204094,0,0,1,0
172.73,2591,0.0116813493034113,0.0057843863930887,0,0,1,0
172.8,2592,0.0092552001304466,0.0069677752350996,0,0,1,0
172.87,2593,0.008158991658435,0.0071210696604911,0,0,1,0
172.93,2594,0.0006908256174994,0.0053470835045394,0,0,1,0
173.0,2595,0.0096806386068293,0.0031764446779598,0,0,1,0
173.07,2596,0.0122799211860403,0.0041153921933139,0,0,1,0
173.13,2597,0.0047352713428327,0.0040181935460327,0,0,0,0
173.2,2598,0.0114011027958206,0.0030145891520179,0,0,0,0
173.27,2599,0.0161467930480401,0.0012321923975912,0,0,0,0
173.33,2600,0.0137671514767077,0.0040526770184794,0,0,0,0
173.4,2601,0.0117747413510287,0.0087999881577909,0,0,0,0
173.47,2602,0.0123710844098422,0.0113228144908148,0,0,0,0
173.53,2603,0.0133415524017504,0.0114972709581946,0,0,0,0
173.6,2604,0.0136787749458881,0.0125514293472123,0,0,0,0
173.67,2605,0.0157539589449566,0.0158630486850006,0,0,0,0
173.73,2606,0.0176998101089074,0.0189491072448384,0,0,0,0
173.8,2607,0.0182544151865947,0.0190530352879845,0,0,0,0
173.87,2608,0.0185621696945056,0.0189369954572345,0,0,0,0
173.93,2609,0.017348053253217,0.0182866355227859,0,0,0,0
174.0,2610,0.012930391638693,0.0122204366216111,0,0,0,0
174.07,2611,0.0089452673454728,0.0060236265313641,0,0,0,0
174.13,2612,0.0067453030498942,0.0042028269487807,0,0,0,0
174.2,2613,0.0040238944119014,0.0026405551316318,0,0,0,0
174.27,2614,0.0021496539414121,0.000181120853531,0,0,0,0
174.33,2615,0.0052901203191867,0.0019632470077396,0,0,0,0
174.4,2616,0.0057547235719638,0.0022487029744715,0,0,0,0
174.47,2617,0.0101801897575195,0.0010623216062466,0,0,0,0
174.53,2618,0.0143593781305446,0.0011243696891599,0,0,0,0
174.6,2619,0.0155156508741526,0.0047417126310435,0,0,0,0
174.67,2620,0.0105580845655473,0.0061691081554864,0,0,0,0
174.73,2621,0.0095044469390532,0.00991213165444,0,0,0,0
174.8,2622,0.0127111992347131,0.0129261964179106,0,0,0,0
174.87,2623,0.0139105831567096,0.0081807034085362,0,0,0,0
174.93,2624,0.0108682651843497,0.0066395070278896,0,0,0,0
175.0,2625,0.0092998343472646,0.0051433804279301,0,0,0,0
175.07,2626,0.0107866850094748,0.0045901206711617,0,0,1,0
175.13,2627,0.0095861270359473,0.0056537524787065,0,0,1,0
175.2,2628,0.0090248784921434,0.0060822674535052,0,0,1,0
175.27,2629,0.0084335051482586,0.0052105143070456,0,0,1,0
175.33,2630,0.0078761323400399,0.0033780485664361,0,0,1,0
175.4,2631,0.0035068399526755,0.0014801969218219,0,0,1,0
175.47,2632,0.0006977845878819,0.0018721285043889,0,0,1,0
175.53,2633,0.0002171758053231,0.0005929894060294,0,0,1,0
175.6,2634,0.0007369209318264,0.0003231647539315,0,0,1,0
175.67,2635,0.0010450377436221,0.0002848262289044,0,0,1,0
175.73,2636,0.0009466166045979,0.0018263633133069,0,0,1,0
175.8,2637,0.0007643633383522,0.0027158964729052,0,0,1,0
175.87,2638,0.0004479705415159,0.0008984870053523,0,0,1,0
175.93,2639,0.0021717748953686,0.000237644707841,0,0,1,0
176.0,2640,0.0017776598552295,0.001658320197694,0,0,1,0
176.07,2641,0.0013707167172746,0.0025302613486564,0,0,1,0
176.13,2642,0.0008407688348428,0.0011579343635858,0,0,1,0
176.2,2643,0.0023652758488595,0.0011190759648156,0,0,1,0
176.27,2644,0.0031451642670755,0.0005827843776965,0,0,1,0
176.33,2645,0.0042666387357995,0.0009450476636363,0,0,1,0
176.4,2646,0.0061385696681593,0.0005405046683387,0,0,1,0
176.47,2647,0.0045210359960232,0.0005027630017397,0,0,1,0
176.53,2648,0.0024303348720098,0.0013963366651458,0,0,1,0
176.6,2649,0.0012402196387212,0.0027970103426294,0,0,1,0
176.67,2650,0.0034986200583108,0.0042778591691705,0,0,1,0
176.73,2651,0.005734511426993,0.0033520259207362,0,0,1,0
176.8,2652,0.0036186571288626,0.0020530892333605,0,0,1,0
176.87,2653,0.0017132124165281,0.0007224120899165,0,0,1,0
176.93,2654,0.0027968693681391,0.0035326936294952,0,0,1,0
177.0,2655,0.0060497802983329,0.0070486106420883,0,0,1,0
177.07,2656,0.0102682976578647,0.0070608331474307,0,0,1,0
177.13,2657,0.0086595267296382,0.0033374431216687,0,0,0,0
177.2,2658,0.0079306551456998,0.0026066774876999,0,0,0,0
177.27,2659,0.0092784479165295,0.0009035380370683,0,0,0,0
177.33,2660,0.0100778825625051,0.0008750034897068,0,0,0,0
177.4,2661,0.0111477446103983,0.0016360630454084,0,0,0,0
177.47,2662,0.0182427415190211,0.0033374536756605,0,0,0,0
177.53,2663,0.0266952174458609,0.0062765306773787,0,0,0,0
177.6,2664,0.024400192696741,0.0113862816960899,0,0,0,0
177.67,2665,0.0202315620457076,0.0159078667400846,0,0,0,0
177.73,2666,0.016260251707789,0.0154596274486862,0,0,0,0
177.8,2667,0.0180913620381743,0.016858156212195,0,0,0,0
177.87,2668,0.0174466833263579,0.0147370747552445,0,0,0,0
177.93,2669,0.0181747066792412,0.017815438625727,0,0,0,0
178.0,2670,0.0211288669487757,0.0212127061917737,0,0,0,0
178.07,2671,0.0216573808521556,0.0220795890614526,0,0,0,0
178.13,2672,0.0202662821999164,0.0206975847287449,0,0,0,0
178.2,2673,0.0197087614010911,0.0194859878487568,0,0,0,0
178.27,2674,0.0208564012509795,0.0195790727998808,0,0,0,0
178.33,2675,0.0198513903861161,0.0186789662731814,0,0,0,0
178.4,2676,0.0188033826566445,0.0184152835457034,0,0,0,0
178.47,2677,0.0187406935728685,0.0200825027321551,0,0,0,0
178.53,2678,0.0209087255416428,0.0201856239436216,0,0,0,0
178.6,2679,0.0196393731570381,0.02487960823663,0,0,0,0
178.67,2680,0.0213694018708009,0.0213522422391373,0,0,0,0
178.73,2681,0.0221765682291289,0.0197682562317666,0,0,0,0
178.8,2682,0.0177866160254593,0.0146835190828693,0,0,0,0
178.87,2683,0.0107712012063513,0.0115479597357591,0,0,0,0
178.93,2684,0.0135251011727901,0.0151816269718348,0,0,0,0
179.0,2685,0.0146098997217634,0.0162684628891763,0,0,0,0
