Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
146.47,2197,0.0140102725659441,0.0103854031796932,0,0,0,0
146.53,2198,0.0137242895079117,0.0102315461640278,0,0,0,0
146.6,2199,0.0171336259759866,0.0130708206536069,0,0,0,0
146.67,2200,0.0171193853725256,0.0146229847029018,0,0,0,0
146.73,2201,0.013418305818444,0.0126854561585994,0,0,0,0
146.8,2202,0.0106361199319726,0.010956037346061,0,0,0,0
146.87,2203,0.0076048760053105,0.0073661750889802,0,0,0,0
146.93,2204,0.009913866341901,0.0101138842941435,0,0,0,0
147.0,2205,0.014553954171314,0.0155773508472504,0,0,0,0
147.07,2206,0.0144254337020112,0.0148949028319877,0,0,0,0
147.13,2207,0.0142884323945319,0.0138817229364304,0,0,0,0
147.2,2208,0.0209224599603275,0.0198323071742291,0,0,0,0
147.27,2209,0.0226163598797074,0.0219085516289102,0,0,0,0
147.33,2210,0.0190899711496265,0.0170747966908024,0,0,0,0
147.4,2211,0.0142922533379091,0.0136440736374424,0,0,0,0
147.47,2212,0.0102641554251972,0.0115311565346251,0,0,0,0
147.53,2213,0.0058086040017869,0.0074705429524827,0,0,0,0
147.6,2214,0.0031738420622673,0.0031391382176016,0,0,0,0
147.67,2215,0.0046106827315376,0.0025642161838466,0,0,0,0
147.73,2216,0.0094939188682989,0.0019632962904665,0,0,0,0
147.8,2217,0.0075197453526662,0.0012385084885303,0,0,0,0
147.87,2218,0.0017455178360102,0.000158235981501,0,0,0,0
147.93,2219,0.0012749505267715,0.0017827366540225,0,0,0,0
148.0,2220,0.006949265273598,0.0015616605792261,0,0,0,0
148.07,2221,0.01204535719005,0.001070330395412,0,0,0,0
148.13,2222,0.0158577419394027,0.0014518114043781,0,0,0,0
148.2,2223,0.01419698239331,0.0006469115659241,0,0,0,0
148.27,2224,0.0148881511387419,0.0040581791809587,0,0,0,0
148.33,2225,0.0168857720953564,0.0118424529890264,0,0,0,0
148.4,2226,0.0179801542054339,0.0189900801596544,0,0,0,0
148.47,2227,0.019242019284886,0.0200349984563797,0,0,0,0
148.53,2228,0.0225543740489523,0.0192640212799066,0,0,0,0
148.6,2229,0.0211036032142824,0.0198810910098433,0,0,0,0
148.67,2230,0.0171255312111816,0.0174237465849992,0,0,0,0
148.73,2231,0.0153518028172383,0.0162085358833971,0,0,0,0
148.8,2232,0.0153516599525483,0.0162438653572015,0,0,0,0
148.87,2233,0.0177933660227257,0.0184879162400956,0,0,0,0
148.93,2234,0.0191419693125863,0.0181564809732908,0,0,0,0
149.0,2235,0.0166793018321042,0.0172306896386876,0,0,0,0
149.07,2236,0.013918291758861,0.0134505702468012,0,0,0,0
149.13,2237,0.0119906307179169,0.0131778451195498,0,0,0,0
149.2,2238,0.0161809855890835,0.0166312921976068,0,0,0,0
149.27,2239,0.0199910771177625,0.0209069557873315,0,0,0,0
149.33,2240,0.0243288661424297,0.0237175548362818,0,0,0,0
149.4,2241,0.0249901298675176,0.0251794600588572,0,0,0,0
149.47,2242,0.0233724015630959,0.0234234915143297,0,0,0,0
149.53,2243,0.019302219421065,0.0219871195059356,0,0,0,0
149.6,2244,0.0176498812481391,0.0179825386320788,0,0,0,0
149.67,2245,0.0184556624035422,0.0174996364662163,0,0,0,0
149.73,2246,0.0160202361650261,0.0182178209321761,0,0,0,0
149.8,2247,0.0148126491819523,0.0172843360705326,0,0,0,0
149.87,2248,0.0178874144459994,0.0158472229314151,0,0,0,0
149.93,2249,0.0169006606123648,0.0137313922785069,0,0,0,0
150.0,2250,0.0126254870988382,0.0114069654792678,0,0,0,0
150.07,2251,0.0105044572950223,0.0109710818913026,0,0,0,0
150.13,2252,0.0092818403358128,0.0068859306308661,0,0,0,0
150.2,2253,0.0072709074403502,0.0052201476325157,0,0,0,0
150.27,2254,0.0046789819756721,0.00281123504246,0,0,0,0
150.33,2255,0.0014628243283183,0.0002891310523227,0,0,0,0
150.4,2256,0.0045592690791465,0.0015294447643475,0,0,0,0
150.47,2257,0.0131201793775807,0.0016402967556193,0,0,0,0
150.53,2258,0.0166020419110805,0.0013002511006966,0,0,0,0
150.6,2259,0.0151635525003227,0.0074797620218613,0,0,0,0
150.67,2260,0.0180370209484413,0.0085060981510091,0,0,0,0
150.73,2261,0.0160798361835375,0.0103985569929553,0,0,0,0
150.8,2262,0.016915635215553,0.0123477244358084,0,0,0,0
150.87,2263,0.0161539795019621,0.0137813658016011,0,0,0,0
150.93,2264,0.0134882105093487,0.0111176184189218,0,0,0,0
151.0,2265,0.0103415400797134,0.0111228089450339,0,0,0,0
151.07,2266,0.003877412825576,0.0109621127724612,0,0,0,0
151.13,2267,0.0110159103498061,0.0088834375800439,0,0,0,0
151.2,2268,0.0202533584936621,0.0124559458908975,0,0,0,0
151.27,2269,0.0199627966309456,0.012563203640529,0,0,0,0
151.33,2270,0.0167272172661159,0.0214259052940007,0,0,0,0
151.4,2271,0.0174183491407292,0.0230258099893556,0,0,0,0
151.47,2272,0.0190329666386957,0.0143735392136493,0,0,0,0
151.53,2273,0.0194927792758647,0.0173046998102581,0,0,0,0
151.6,2274,0.018528528299869,0.0178223836813925,0,0,0,0
151.67,2275,0.0160946892109135,0.0152394935186464,0,0,0,0
151.73,2276,0.0141675058954057,0.013090432001894,0,0,0,0
151.8,2277,0.0130646725724628,0.0121132227028163,0,0,0,0
151.87,2278,0.0109668732690689,0.0109794471562608,0,0,0,0
151.93,2279,0.0059817639956677,0.0083427882065503,0,0,0,0
152.0,2280,0.0003854266385587,0.0017717067271252,0,0,0,0
152.07,2281,0.0037282086766852,0.000532873728559,0,0,0,0
152.13,2282,0.0034586194212569,0.0022992323748161,0,0,0,0
152.2,2283,0.0046303688216437,0.0015940477699913,0,0,0,0
152.27,2284,0.0038529297861297,0.0028629165490929,0,0,0,0
152.33,2285,0.0070709285771049,0.0046244008563381,0,0,0,0
152.4,2286,0.0106368326897679,0.0072227819248104,0,0,0,0
152.47,2287,0.0121293160808952,0.0099956293657583,0,0,0,0
152.53,2288,0.0115888786319732,0.0096671156686862,0,0,0,0
152.6,2289,0.010159516453633,0.0085108827923294,0,0,0,0
152.67,2290,0.0080734546466106,0.0081085551374576,0,0,0,0
152.73,2291,0.0047904746498852,0.0031184306789769,0,0,0,0
152.8,2292,0.0031268398818226,0.0018817841078989,0,0,0,0
152.87,2293,0.0172969990132996,0.0017206733766286,0,0,0,0
152.93,2294,0.0204389541859522,0.0015854758890987,0,0,0,0
153.0,2295,0.0216338778326446,0.0064377929580698,0,0,0,0
153.07,2296,0.0182768276444932,0.0121283770362666,0,0,0,0
153.13,2297,0.0152235346656058,0.0171630172854511,0,0,0,0
153.2,2298,0.0106016390497638,0.0107320543130714,0,0,0,0
153.27,2299,0.0029474719957872,0.0046485998938345,0,0,0,0
153.33,2300,0.0027462924368333,0.0025292829842522,0,0,0,0
153.4,2301,0.0034423577132437,0.0034200790355269,0,0,0,0
153.47,2302,0.0038478994859197,0.0046476696001588,0,0,0,0
153.53,2303,0.0046255980311783,0.0051011985539314,0,0,0,0
153.6,2304,0.0016890872774875,0.0032314616551709,0,0,0,0
153.67,2305,0.0008684624389522,0.0012865028329575,0,0,0,0
153.73,2306,0.00045927177163,0.0008766122390493,0,0,0,0
153.8,2307,0.0017749788879672,0.0012368772772343,0,0,0,0
153.87,2308,0.0016921590179498,0.0003712903942247,0,0,0,0
153.93,2309,0.0021136877999672,0.0003328409976826,0,0,0,0
154.0,2310,0.0035719684500678,0.0006513688148411,0,0,0,0
154.07,2311,0.0082024515748386,0.0017789352592629,0,0,0,0
154.13,2312,0.0054597719597412,0.0011694872482853,0,0,0,0
154.2,2313,0.0016285471079615,0.0005464295904051,0,0,0,0
154.27,2314,0.0034370309338814,0.0015686291430702,0,0,0,0
154.33,2315,0.0050686511340983,0.0035959854745861,0,0,0,0
154.4,2316,0.0071956432205338,0.003907117689546,0,0,0,0
154.47,2317,0.0065278922788295,0.0019437612220001,0,0,0,0
154.53,2318,0.0043553319148595,0.0005691036281456,0,0,0,0
154.6,2319,0.0017783189529884,0.0003356450401286,0,0,0,0
154.67,2320,0.0035574673360262,6.910150979011472e-05,0,0,0,0
154.73,2321,0.0049850457462621,0.0005934954688614,0,0,0,0
154.8,2322,0.00393458892828,0.0005685940993948,0,0,0,0
154.87,2323,0.0024795105513899,0.0004367930634856,0,0,0,0
154.93,2324,9.93110974964166e-05,0.0007637409346201,0,0,0,0
155.0,2325,0.003435145712416,0.0012156001293845,0,0,0,0
155.07,2326,0.0076405370516388,0.0009907874397161,0,0,0,0
155.13,2327,0.0084683021685505,0.0024007558926002,0,0,0,0
155.2,2328,0.0071074097367883,0.0031390835684618,0,0,0,0
155.27,2329,0.0041908627224129,0.0020953691036939,0,0,0,0
155.33,2330,0.0017750243453421,0.0008589584891928,0,0,0,0
155.4,2331,0.0008880930353467,0.0007190166998457,0,0,0,0
155.47,2332,0.0015377401438486,0.0006602147894856,0,0,0,0
155.53,2333,0.0024073413780345,0.0009274710412907,0,0,0,0
155.6,2334,0.0048549162705831,0.0027794298870285,0,0,0,0
155.67,2335,0.0036642104147929,0.0028948195968925,0,0,0,0
155.73,2336,0.0017609733558514,0.0015813646352409,0,0,0,0
155.8,2337,0.0018103774545147,0.0011296705257301,0,0,0,0
155.87,2338,0.0009155252527109,0.0008742711823535,0,0,0,0
155.93,2339,0.0001595920767677,0.0003832016366978,0,0,0,0
156.0,2340,3.9182869548634566e-05,0.0002622377424688,0,0,0,0
156.07,2341,0.0001702535620376,0.0001046188813644,0,0,0,0
156.13,2342,0.0001052925770407,0.0001975421152234,0,0,0,0
156.2,2343,0.0002728901609116,0.0006051556222067,0,0,0,0
156.27,2344,0.0012250685585373,0.0002730707837478,0,0,0,0
156.33,2345,0.0050107225844755,0.0011659982229264,0,0,0,0
156.4,2346,0.0051047043151889,0.002479162240968,0,0,0,0
156.47,2347,0.0062010440163915,0.0023648877096483,0,0,0,0
156.53,2348,0.003743353960247,0.0009183838293837,0,0,0,0
156.6,2349,0.0026037447662824,0.0024743535328327,0,0,0,0
156.67,2350,0.0024717699172321,0.0027625711795384,0,0,0,0
156.73,2351,0.0027520071645287,0.0018579004794561,0,0,0,0
156.8,2352,0.0016370401936906,0.0020621588432235,0,0,0,0
156.87,2353,0.0019698383448728,0.0029583618085423,0,0,0,0
156.93,2354,0.0019718093922025,0.002825316677329,0,0,0,0
157.0,2355,0.0011828624655615,0.002664195305897,0,0,0,0
157.07,2356,0.0014217354826637,0.003123543415113,0,0,0,0
157.13,2357,0.0032217134585896,0.003410732673534,0,0,0,0
157.2,2358,0.0021651874469922,0.0015022779232733,0,0,0,0
157.27,2359,0.0008779773841964,0.0001794694807128,0,0,0,0
157.33,2360,0.0008005269316277,0.0011512466321409,0,0,0,0
157.4,2361,0.0022230245659262,0.002914004363569,0,0,0,0
157.47,2362,0.0017556252948396,0.0041669845463695,0,0,0,0
157.53,2363,0.005587638356445,0.0046190801426003,0,0,0,0
157.6,2364,0.0044006721508148,0.0038581495870089,0,0,0,0
157.67,2365,0.0033551033671925,0.0025084903058138,0,0,0,0
157.73,2366,0.0008277039315019,0.0016702414202111,0,0,0,0
157.8,2367,0.0068308073845854,0.002706325187529,0,0,0,0
157.87,2368,0.00648736502409,0.0022417366939708,0,0,0,0
157.93,2369,0.006762820363337,0.0031414607955806,0,0,0,0
158.0,2370,0.0098103743834215,0.0001485831271226,0,0,0,0
158.07,2371,0.0128686659617151,0.0032528733296409,0,0,0,0
158.13,2372,0.0120641665174773,0.0047879791978862,0,0,0,0
158.2,2373,0.0146934239790956,0.0082337850504743,0,0,0,0
158.27,2374,0.0173399999141196,0.0141684474268031,0,0,0,0
158.33,2375,0.0184066748059952,0.0171202307186403,0,0,0,0
158.4,2376,0.0183184159821438,0.0169211230634233,0,0,0,0
158.47,2377,0.0189267609143914,0.0156950867326088,0,0,0,0
158.53,2378,0.016566050470331,0.0154469467191903,0,0,0,0
158.6,2379,0.0148160583888092,0.0151785235970256,0,0,0,0
158.67,2380,0.0129975323395825,0.0110661425433369,0,0,0,0
158.73,2381,0.0057448019078048,0.0061294499889998,0,0,0,0
158.8,2382,0.0052740670114209,0.002311841579795,0,0,0,0
158.87,2383,0.0060530052000364,0.0025647450951727,0,0,0,0
158.93,2384,0.0047851505540984,0.0040848568768597,0,0,0,0
159.0,2385,0.0008743371876364,0.0033857694631483,0,0,0,0
159.07,2386,0.0008673612104098,0.0006585028539874,0,0,0,0
159.13,2387,0.0005859902149288,9.226635781262924e-05,0,0,0,0
159.2,2388,0.000100015663473,0.000218038437755,0,0,0,0
159.27,2389,0.0008397440224741,0.0011830402236328,0,0,0,0
159.33,2390,0.0002632046232231,0.0018715231196285,0,0,0,0
159.4,2391,0.0012737103245625,0.0010439179736549,0,0,0,0
159.47,2392,0.0024738432216436,0.0007445737570717,0,0,0,0
159.53,2393,0.0040134055713798,0.0017834323364783,0,0,0,0
159.6,2394,0.0042322891338477,0.0015208429798809,0,0,0,0
159.67,2395,0.0053352186466961,0.0016709081518813,0,0,0,0
159.73,2396,0.0045889887280422,0.0021995525898987,0,0,0,0
159.8,2397,0.0018970902014694,0.0019564838808035,0,0,0,0
159.87,2398,0.001035397233296,0.0021232016374747,0,0,0,0
159.93,2399,0.0012211180416921,0.0023439606752429,0,0,0,0
160.0,2400,0.0040493600596256,0.0015843438662775,0,0,0,0
160.07,2401,0.00484011831843,0.0018402578197197,0,0,0,0
160.13,2402,0.0028996965200775,0.0013650768868266,0,0,0,0
160.2,2403,0.0009323767812556,0.0015240706291864,0,0,0,0
160.27,2404,0.0016848081093009,0.0019906685545967,0,0,0,0
160.33,2405,0.0023651038237108,0.0013247745147951,0,0,0,0
160.4,2406,0.0024084852031102,0.0017767654612761,0,0,0,0
160.47,2407,0.0019087057176967,0.0028240498177783,0,0,0,0
160.53,2408,0.0011644836013501,0.0027026222732596,0,0,0,0
160.6,2409,0.003452743312148,0.0034919981644527,0,0,0,0
160.67,2410,0.0052649222761242,0.00425262317051,0,0,0,0
160.73,2411,0.0135630702356255,0.0026930036545368,0,0,0,0
160.8,2412,0.0153382201630397,0.0017800300612161,0,0,0,0
160.87,2413,0.0088970768471876,0.0019416112483686,0,0,0,0
160.93,2414,0.0085143308752307,0.0033228996927876,0,0,0,0
161.0,2415,0.0103389273411569,0.0026689643516911,0,0,0,0
161.07,2416,0.0118477782784396,0.0005041609505302,0,0,0,0
161.13,2417,0.0111036514908899,0.0016091211195576,0,0,0,0
161.2,2418,0.0126498239863285,0.0049435314352284,0,0,0,0
161.27,2419,0.0113281464142091,0.0061661588769654,0,0,0,0
161.33,2420,0.013534359049863,0.0072289500967157,0,0,0,0
161.4,2421,0.0161525467266838,0.0067788572087349,0,0,0,0
161.47,2422,0.0150632278517596,0.008973335993879,0,0,0,0
161.53,2423,0.013187265215985,0.0089466758501823,0,0,0,0
161.6,2424,0.0122848077353404,0.0109113628988206,0,0,0,0
161.67,2425,0.0106588016587396,0.0104614030624897,0,0,0,0
161.73,2426,0.0132520751820409,0.0123140009812532,0,0,0,0
161.8,2427,0.0136683221976725,0.0134026027721819,0,0,0,0
161.87,2428,0.01099819533344,0.0121457243334314,0,0,0,0
161.93,2429,0.0086108536431197,0.0099550214869486,0,0,0,0
162.0,2430,0.0095007313186992,0.0094216728663519,0,0,0,0
162.07,2431,0.0095710164499297,0.009789971882204,0,0,0,0
162.13,2432,0.0079578490403195,0.007906940171311,0,0,0,0
162.2,2433,0.0069399793343759,0.0067117085220735,0,0,0,0
162.27,2434,0.0059395976976844,0.006374160401388,0,0,0,0
162.33,2435,0.0053254178231612,0.0036627989685992,0,0,0,0
162.4,2436,0.0055244387757211,0.0022452624692731,0,0,0,0
162.47,2437,0.0072646338688908,0.0022557375992629,0,0,0,0
162.53,2438,0.0083211611570561,0.0043228320135069,0,0,0,0
162.6,2439,0.0107365881412663,0.0053222010981094,0,0,0,0
162.67,2440,0.0104869842184785,0.0055323307842592,0,0,0,0
162.73,2441,0.0047994280573794,0.0034643240215972,0,0,0,0
162.8,2442,0.0009367890950342,0.0013190735017681,0,0,0,0
162.87,2443,0.0101974324546986,0.0040710701547605,0,0,0,0
162.93,2444,0.0186654186535743,0.0060290199822797,0,0,0,0
163.0,2445,0.018462540713744,0.0048898465306689,0,0,0,0
163.07,2446,0.0212748642929409,0.0024493578759025,0,0,0,0
163.13,2447,0.0174040085576925,0.003338280569545,0,0,0,0
163.2,2448,0.0129574240135578,0.005308238590415,0,0,0,0
163.27,2449,0.0135889179255682,0.0104940997370748,0,0,0,0
163.33,2450,0.0156894826439002,0.0143997532596939,0,0,0,0
163.4,2451,0.017479261386315,0.0197620874151938,0,0,0,0
163.47,2452,0.0177578611617631,0.0169157871329684,0,0,0,0
163.53,2453,0.0141634536770863,0.0142040086830011,0,0,0,0
163.6,2454,0.0134084285250985,0.0139879962528756,0,0,0,0
163.67,2455,0.0146578360918345,0.0158930919090702,0,0,0,0
163.73,2456,0.0153700210263503,0.0156162259824544,0,0,0,0
163.8,2457,0.0124404356915744,0.0125807833541505,0,0,0,0
163.87,2458,0.0142471088980351,0.0109217042562618,0,0,0,0
163.93,2459,0.0171235132434556,0.0121530778874016,0,0,0,0
164.0,2460,0.0155870821138636,0.0130508282575235,0,0,0,0
164.07,2461,0.0165327081286016,0.0141397531580453,0,0,0,0
164.13,2462,0.0161977598439285,0.0149354202963893,0,0,0,0
164.2,2463,0.0125829495394502,0.0112880651020777,0,0,0,0
164.27,2464,0.0049906700076515,0.0050177631992604,0,0,0,0
164.33,2465,0.0045055599476148,0.0025099709216432,0,0,0,0
164.4,2466,0.0035830946382261,0.0024148914978349,0,0,0,0
164.47,2467,0.0072076672400269,0.0069667603903917,0,0,0,0
164.53,2468,0.0095498631941901,0.0087745098874087,0,0,0,0
164.6,2469,0.010248964351375,0.0106208222447352,0,0,0,0
164.67,2470,0.0089538741873387,0.0089825530321403,0,0,0,0
164.73,2471,0.0077058175903124,0.0042025665807831,0,0,0,0
164.8,2472,0.0110647242052846,0.0009097285218008,0,0,0,0
164.87,2473,0.0160067697933698,0.0006012254443035,0,0,0,0
164.93,2474,0.017017409306043,0.0024694863327081,0,0,0,0
165.0,2475,0.01901948330741,0.0105289288713204,0,0,0,0
165.07,2476,0.0202955188033479,0.0188089674124861,0,0,0,0
165.13,2477,0.0179172795429054,0.0191492338469824,0,0,0,0
165.2,2478,0.018250507723602,0.0176796419189254,0,0,0,0
165.27,2479,0.019199420007334,0.0195443636163963,0,0,0,0
165.33,2480,0.0213443780810785,0.0221452800551446,0,0,0,0
165.4,2481,0.0214414875460105,0.0201014026838544,0,0,0,0
165.47,2482,0.0187839727796246,0.0196198388624347,0,0,0,0
165.53,2483,0.0179410798817846,0.0190256628006726,0,0,0,0
165.6,2484,0.0146769770374813,0.0131373338225172,0,0,0,0
165.67,2485,0.005101736532501,0.0054328015900153,0,0,0,1
165.73,2486,0.0004490017630869,0.0025501426165413,0,0,0,1
165.8,2487,0.0012898556820521,0.0014213590447119,0,0,0,1
165.87,2488,0.0015556137780683,0.0008411050935777,0,0,0,1
165.93,2489,0.0024065313573145,0.0004290163698763,0,0,0,0
166.0,2490,0.0028130227637566,0.0002303737984258,0,0,0,0
166.07,2491,0.0018491041943609,2.552540087887588e-05,0,0,0,0
166.13,2492,0.0012761270151233,0.0004624204187673,0,0,0,0
166.2,2493,0.0005937744243356,0.0009656227640624,0,0,0,0
166.27,2494,0.0007199556576108,0.0005261330967494,0,0,0,0
166.33,2495,0.004052479415597,0.0005190831850221,0,0,0,0
166.4,2496,0.0097425282938569,0.0005023688048607,0,0,0,0
166.47,2497,0.0037988346651526,0.0004670134618553,0,0,0,0
166.53,2498,0.0027034651763559,0.0008671553896541,0,0,0,0
166.6,2499,0.0115765467847365,0.0056784272421909,0,0,0,0
166.67,2500,0.0111716450399132,0.0087953412449973,0,0,0,0
166.73,2501,0.0083261891349561,0.0042122722188483,0,0,0,1
166.8,2502,0.0098505683838357,0.0012497567698334,0,0,0,1
166.87,2503,0.0069082308000589,0.0007063118187532,0,0,0,1
166.93,2504,0.0031072658548891,0.0003217072915919,0,0,0,1
167.0,2505,0.001863839310474,0.0016771020089115,0,0,0,1
167.07,2506,0.0013888798219816,0.0002118632360753,0,0,0,1
167.13,2507,0.0010590188703673,0.0012162014481369,0,0,0,1
167.2,2508,0.0008755962713934,0.0009248261760729,0,0,0,1
167.27,2509,0.0008370649752563,0.0005423818641459,0,0,0,1
167.33,2510,0.0009387751655542,0.0002974977068014,0,0,0,1
167.4,2511,0.0011778906396895,0.0009437694501343,0,0,0,1
167.47,2512,0.001555465208961,0.0038913254223655,0,0,0,1
167.53,2513,0.0022958178144377,0.0064784903621093,0,0,0,1
167.6,2514,0.0035616512163257,0.004512758042582,0,0,0,1
167.67,2515,0.0038871905097434,0.0030952157644721,0,0,0,1
167.73,2516,0.0052438293329877,0.0002662703414863,0,0,0,1
167.8,2517,0.0065268794565384,0.0024594970286782,0,0,0,0
167.87,2518,0.0079538373847844,0.003507229873326,0,0,0,0
167.93,2519,0.0106392483389001,0.0031690766902354,0,0,0,0
168.0,2520,0.008681205849593,0.002862377055535,0,0,0,0
168.07,2521,0.0037421373503797,0.0038498499336024,0,0,0,0
168.13,2522,0.0052149696598544,0.0043889410521314,0,0,0,0
168.2,2523,0.0053715097935362,0.0050848833095184,0,0,0,0
168.27,2524,0.0052282948707177,0.0055871463173372,0,0,0,0
168.33,2525,0.006274099357423,0.002520815585385,0,0,0,0
168.4,2526,0.00123084744993,0.0002256115918699,0,0,0,0
168.47,2527,0.0041657308901246,0.0014419349663574,0,0,0,0
168.53,2528,0.0070755896101283,0.0052600443207147,0,0,0,0
168.6,2529,0.0078360213161733,0.008278543837453,0,0,0,0
168.67,2530,0.0046475108744391,0.0067650732148564,0,0,0,0
168.73,2531,0.0082281234935097,0.0023509642772263,0,0,0,1
168.8,2532,0.0061948417026583,0.0017106611406369,0,0,0,1
168.87,2533,0.0041247867835059,0.0010353289475079,0,0,0,1
168.93,2534,0.0035120290852833,0.0010586849902265,0,0,0,1
169.0,2535,0.0062951216263853,0.0021575226449235,0,0,0,1
169.07,2536,0.0040170195147995,0.002708787683552,0,0,0,1
169.13,2537,0.0012479224329957,0.0012515207244533,0,0,0,1
169.2,2538,0.0016547919505015,0.0009772426063329,0,0,0,1
169.27,2539,0.0027210847472708,0.0019311896839533,0,0,0,1
169.33,2540,0.0012809045107632,0.0016502944370615,0,0,0,1
169.4,2541,5.990419554249404e-05,0.0003476653301063,0,0,0,1
169.47,2542,0.0012637798853803,0.0005932379545102,0,0,0,1
169.53,2543,0.0049630662788226,0.0018031706790139,0,0,0,1
169.6,2544,0.0076002510608712,0.0008644457701109,0,0,0,1
169.67,2545,0.0029239548054078,0.0009999786561364,0,0,0,1
169.73,2546,0.0010839897086215,0.000419079742692,0,0,0,1
169.8,2547,0.0015106614783842,0.0005906820172381,0,0,0,1
169.87,2548,0.0022018197975534,0.0004257396416049,0,0,0,1
169.93,2549,0.003685276161431,0.0008195199965346,0,0,0,1
170.0,2550,0.0009719006748573,0.0001914409989272,0,0,0,1
170.07,2551,0.0022464328574567,0.0006979119086774,0,0,0,1
170.13,2552,0.0092856491291592,0.0026246980334707,0,0,0,1
170.2,2553,0.0126821424955666,0.0042511423352934,0,0,0,0
170.27,2554,0.0170513199148002,0.0044984371677955,0,0,0,0
170.33,2555,0.0210520214867827,0.0029399456985807,0,0,0,0
170.4,2556,0.0231743262086346,0.0057217312908475,0,0,0,0
170.47,2557,0.0210482218863553,0.0107950070401662,0,0,0,0
170.53,2558,0.0168179639827061,0.0105727418122147,0,0,0,0
170.6,2559,0.015243536238128,0.009865496930973,0,0,0,0
170.67,2560,0.0163380781545576,0.0094326919829057,0,0,0,0
170.73,2561,0.0166227003591979,0.0098988836679135,0,0,0,0
170.8,2562,0.0168724784082351,0.0137642384885482,0,0,0,0
170.87,2563,0.0176033321034925,0.0169259946321282,0,0,0,0
170.93,2564,0.0204239225286142,0.0181308110486875,0,0,0,0
171.0,2565,0.0212544056102964,0.0191393943702855,0,0,0,0
171.07,2566,0.0199161236031283,0.0198691064909894,0,0,0,0
171.13,2567,0.0183883698010006,0.0161789148589194,0,0,0,0
171.2,2568,0.01170990014577,0.0139158836383522,0,0,0,0
171.27,2569,0.0043337693184712,0.0114071095057991,0,0,0,0
171.33,2570,0.000957580179185,0.00972393081429,0,0,0,0
171.4,2571,0.001162754082755,0.0052432830242845,0,0,0,0
171.47,2572,0.0011459962129726,0.0025336893739974,0,0,0,0
171.53,2573,0.0002546040772866,0.0008633015018626,0,0,0,0
171.6,2574,0.0021743131057133,0.0027793511476291,0,0,0,0
171.67,2575,0.0031292332012991,0.0004346116494836,0,0,0,0
171.73,2576,0.0029973065949076,0.0012231016866379,0,0,0,0
171.8,2577,0.0105792203692075,0.000843843421015,0,0,0,0
171.87,2578,0.0115149321069617,0.000198399469911,0,0,0,0
171.93,2579,0.0055853297239414,0.0015684415112148,0,0,0,0
172.0,2580,0.0020033224863435,0.0035844991216062,0,0,0,0
172.07,2581,0.0008644344902619,0.001720024313161,0,0,0,0
172.13,2582,0.0003543128413334,0.0012573712807019,0,0,0,0
172.2,2583,0.0011702753097977,0.0056637980960916,0,0,0,0
172.27,2584,0.0023703424763262,0.0037577143690369,0,0,0,0
172.33,2585,0.0008658132289765,0.0026427672277699,0,0,0,0
172.4,2586,0.0049537730237117,0.0010099432000187,0,0,0,0
172.47,2587,0.0169617885953849,0.00062830583056,0,0,0,0
172.53,2588,0.0220809254700983,0.0038533684741355,0,0,0,0
172.6,2589,0.0213565813455039,0.0062276372474228,0,0,0,0
172.67,2590,0.0150557869858983,0.0100329982536881,0,0,0,0
172.73,2591,0.008920525763809,0.0101329403892706,0,0,0,0
172.8,2592,0.0061324526130062,0.0098173279108973,0,0,0,0
172.87,2593,0.004235219991217,0.0096137378242217,0,0,0,0
172.93,2594,0.0021924009009686,0.0046389043921136,0,0,0,0
173.0,2595,0.0004201956698602,0.0038118710412784,0,0,0,0
173.07,2596,0.0035967365157566,0.0026635777337926,0,0,0,0
173.13,2597,0.0042051649529999,0.0013189226342877,0,0,0,0
173.2,2598,0.0045109104383209,0.0002614571696046,0,0,0,0
173.27,2599,0.0021017672718574,0.0006060958907542,0,0,0,0
173.33,2600,0.0003719212724116,0.0017441604189401,0,0,0,0
173.4,2601,0.0014532703574879,0.0013703293820902,0,0,0,0
173.47,2602,0.0044581656493075,0.0010843190363177,0,0,0,0
173.53,2603,0.0057762405690153,0.0010724828209283,0,0,0,0
173.6,2604,0.0067599526762444,0.0014087369079134,0,0,0,0
173.67,2605,0.0065868404771278,0.0024738107203798,0,0,0,0
173.73,2606,0.0038923099864501,0.0024033715341879,0,0,0,0
173.8,2607,0.0032896984870847,0.0015600066947794,0,0,0,0
173.87,2608,0.0020254323352711,0.0008988647483576,0,0,0,0
173.93,2609,0.0006821986489069,0.0002870360537455,0,0,0,0
174.0,2610,0.0044132371351307,0.0016352025960286,0,0,0,0
174.07,2611,0.0024765904803295,0.0003676897875544,0,0,0,0
174.13,2612,0.0048180173270911,0.0020742179625615,0,0,0,0
174.2,2613,0.0189083441132835,0.0082144192247759,0,0,0,0
174.27,2614,0.0250329833117564,0.0244792414482908,0,0,0,0
174.33,2615,0.0219345940735757,0.0269066139112338,0,0,0,0
174.4,2616,0.0175621006307909,0.012967840904915,0,0,0,0
174.47,2617,0.0153796713799026,0.0104462979871104,0,0,0,0
174.53,2618,0.0146354012673642,0.0136798952934347,0,0,0,0
174.6,2619,0.0121243011925808,0.0121492562189919,0,0,0,0
174.67,2620,0.0091757110204645,0.0108981763647684,0,0,0,0
174.73,2621,0.0072573209150265,0.0082184535821876,0,0,0,0
