Time,Frame,nose_dist,body_dist,freezing,darting,Object,Mice
56.27,844,0.0040295809804707,0.0006078668171093,0,1,0,0
56.33,845,0.0049021753353454,0.0002517623149101,0,1,0,0
56.4,846,0.0058590430890495,0.0018460414324485,0,0,0,0
56.47,847,0.0081333904562874,0.0094796922650495,0,0,0,0
56.53,848,0.0138730085021356,0.0148501179402671,0,0,0,0
56.6,849,0.0173221145596305,0.0251760400235053,0,0,0,0
56.67,850,0.0193636095217455,0.0234884438748815,0,0,0,0
56.73,851,0.0211881335264303,0.0200030345988569,0,0,0,0
56.8,852,0.0188631109557069,0.0166339374734089,0,0,0,0
56.87,853,0.0158050335250496,0.0127260396956654,0,0,0,0
56.93,854,0.0106013831684945,0.0107437905169358,0,0,0,0
57.0,855,0.0062252565841026,0.0087488837722832,0,0,0,0
57.07,856,0.0001798961385736,0.0054958901319963,0,0,0,0
57.13,857,0.0039989695800433,0.0021950237617867,0,0,0,0
57.2,858,0.0004917536934458,0.00083787115489,0,0,0,0
57.27,859,0.0052536549162333,0.0006122851167802,0,0,0,0
57.33,860,0.0020853370263466,0.0013955932013782,0,0,0,0
57.4,861,0.001743169695335,0.0010420586652195,0,0,0,0
57.47,862,0.0006621664266152,0.0001729959904458,0,0,0,0
57.53,863,0.0001996711284009,8.440413592782606e-05,0,0,0,0
57.6,864,0.0021360677656099,0.0007871857553357,0,0,0,0
57.67,865,0.0085095554215805,0.0038981318935247,0,0,0,0
57.73,866,0.0125909813375441,0.0081546517371839,0,0,0,0
57.8,867,0.0129979046318145,0.0112824900857301,0,0,0,0
57.87,868,0.0125081940330746,0.0113080255079613,0,0,0,0
57.93,869,0.0128090616981329,0.0134779316947916,0,0,0,0
58.0,870,0.0182344034139577,0.0160560980816732,0,0,0,0
58.07,871,0.0181397528612708,0.0166163351982936,0,0,0,0
58.13,872,0.0170340889398198,0.0159972765386967,0,0,0,0
58.2,873,0.0159357991439769,0.0151885560657614,0,0,0,0
58.27,874,0.011921939159127,0.0141208826055767,0,0,0,0
58.33,875,0.0068883766268705,0.0126042068009361,0,0,0,0
58.4,876,0.0130636533762724,0.0113041280375864,0,0,0,0
58.47,877,0.0189389753521906,0.0127316106717497,0,0,0,0
58.53,878,0.0187257078566224,0.0180095366886319,0,0,0,0
58.6,879,0.0190465780791757,0.0250872618697314,0,0,0,0
58.67,880,0.0202744765497531,0.0212088613195249,0,0,0,0
58.73,881,0.019618325727731,0.0201542471516228,0,0,0,0
58.8,882,0.0169554188777094,0.0173029123467868,0,0,0,0
58.87,883,0.015048077777846,0.0150477739019261,0,0,0,0
58.93,884,0.0102033827293526,0.0097448148572329,0,0,0,0
59.0,885,0.0079928031867876,0.0055177522391484,0,0,0,0
59.07,886,0.0102916412604492,0.0069000582818692,0,0,0,0
59.13,887,0.0128561615139323,0.0108503891925527,0,0,0,0
59.2,888,0.0144506341397825,0.0113459954921469,0,0,0,0
59.27,889,0.0116963172258591,0.0107289150215369,0,0,0,0
59.33,890,0.0092897524086819,0.0075479619084483,0,0,0,0
59.4,891,0.0110444364865501,0.0040741361799447,0,0,0,0
59.47,892,0.0114929956293426,0.0040507452437121,0,0,0,0
59.53,893,0.0016515309378029,0.0029568184549377,0,0,0,0
59.6,894,0.0065545170433854,0.0021881263316996,0,0,0,0
59.67,895,0.0170935925213718,0.0038155422706324,0,0,0,0
59.73,896,0.0196555961072918,0.0024678450740901,0,0,0,0
59.8,897,0.0206697548991461,0.0034159298819966,0,0,0,0
59.87,898,0.0205708269831717,0.0126824321346411,0,0,0,0
59.93,899,0.0192768159748202,0.0187218867515395,0,0,0,0
60.0,900,0.0191158927944919,0.0181433427627281,0,0,0,0
60.07,901,0.0184354132756205,0.0169073801372973,0,0,0,0
60.13,902,0.0191331905484063,0.0179926960208396,0,0,0,0
60.2,903,0.0184380557520593,0.0184819869415052,0,0,0,0
60.27,904,0.0183953031961412,0.020898418872153,0,0,0,0
60.33,905,0.0186256335277119,0.0193921159960843,0,0,0,0
60.4,906,0.0131255998280842,0.0110269881435007,0,0,1,0
60.47,907,0.0024600800875386,0.0025206064636384,0,0,1,0
60.53,908,0.0020843818774375,0.0012421685993131,0,0,1,0
60.6,909,0.0054402276999168,0.0020275488876914,0,0,1,0
60.67,910,0.005638167559186,0.0014863339074563,0,0,1,0
60.73,911,0.0044663631348741,0.0016036596411671,0,0,1,0
60.8,912,0.0013077058386002,0.0003397309554476,0,0,1,0
60.87,913,0.0010859568289496,8.916418856664905e-05,0,0,1,0
60.93,914,0.0014056879700875,0.0002163587932168,0,0,1,0
61.0,915,0.0010568847910422,0.0003694881768643,0,0,1,0
61.07,916,0.004367698673251,0.0003467648145772,0,0,1,0
61.13,917,0.013873861295503,0.0013376888878269,0,0,0,0
61.2,918,0.013470535927018,0.0002248324010387,0,0,0,0
61.27,919,0.0094284055817955,0.0022475481754355,0,0,0,0
61.33,920,0.0043307891353678,0.0035123646243809,0,0,0,0
61.4,921,0.0031503508737297,0.0017651765558539,0,0,0,0
61.47,922,0.0007506583549864,0.0006222274110481,0,0,0,0
61.53,923,0.001636909678346,0.0008386610803687,0,0,0,0
61.6,924,0.0013931432702652,0.0003727915147139,0,0,0,0
61.67,925,0.0011832744437755,0.0003942936203353,0,0,0,0
61.73,926,0.0011118083008931,0.0002950906377754,0,0,0,0
61.8,927,0.0017713525934514,0.0001868956036097,0,0,0,0
61.87,928,0.002578129910868,0.0001303846455848,0,0,0,0
61.93,929,0.0045374574218322,0.0005784623843986,0,0,0,0
62.0,930,0.0009945224527707,0.0006625388301696,0,0,0,0
62.07,931,0.0015808090320522,0.0007124287290611,0,0,0,0
62.13,932,0.0059400318097538,0.0030608012099778,0,0,0,0
62.2,933,0.0115800258752982,0.0070411345583329,0,0,0,0
62.27,934,0.0152448490572592,0.0103587802891259,0,0,0,0
62.33,935,0.0141839051635532,0.0119228118164831,0,0,0,0
62.4,936,0.0140600112626282,0.0112805054265232,0,0,0,0
62.47,937,0.0125036030523401,0.0128865791309315,0,0,0,0
62.53,938,0.013953231688674,0.0130278971096266,0,0,0,0
62.6,939,0.0093783184880077,0.0123083858661581,0,0,0,0
62.67,940,0.0038566461342572,0.0110793376878847,0,0,0,0
62.73,941,0.0048755590384344,0.0100247344927639,0,0,0,0
62.8,942,0.0057371434952397,0.0061141704448989,0,0,0,0
62.87,943,0.0105571352000952,0.0047667919088093,0,0,0,0
62.93,944,0.0147486963475252,0.0068482199112127,0,0,0,0
63.0,945,0.0160662162162805,0.0087883359516195,0,0,0,0
63.07,946,0.0132472834556538,0.0087003556003729,0,0,0,0
63.13,947,0.0073157954607471,0.0071259864217343,0,0,0,0
63.2,948,0.0050511045708345,0.0048205034366669,0,0,0,0
63.27,949,0.0045614506463438,0.0028384529437561,0,0,0,0
63.33,950,0.0048596280121637,0.0024452529728065,0,0,0,0
63.4,951,0.005957592155998,0.0028858241520375,0,0,0,0
63.47,952,0.0074459598624711,0.0009254499297286,0,0,0,0
63.53,953,0.0108634709070683,0.0074188318897394,0,0,0,0
63.6,954,0.0188330477917052,0.0179956889468898,0,0,0,0
63.67,955,0.0190727827594835,0.0206267033490662,0,0,0,0
63.73,956,0.0206727484017648,0.0216742785850739,0,0,0,0
63.8,957,0.0242968056614069,0.0237244957444487,0,0,0,0
63.87,958,0.02337775090148,0.0231007736139255,0,0,0,0
63.93,959,0.0232549036431378,0.0239848108146456,0,0,0,0
64.0,960,0.0220183719653282,0.0250039787191649,0,0,0,0
64.07,961,0.0219868975909955,0.0217143905453403,0,0,0,0
64.13,962,0.0195752436657316,0.0202297609691878,0,0,0,0
64.2,963,0.0173444059465824,0.0190492066791324,0,0,0,0
64.27,964,0.0152704496065462,0.017136088293603,0,0,0,0
64.33,965,0.0138842663556958,0.0143733248644945,0,0,0,0
64.4,966,0.013029319723472,0.0107784424522216,0,0,0,0
64.47,967,0.0112068411373155,0.0069708679442718,0,0,0,0
64.53,968,0.0125560683215872,0.0058815370779064,0,0,0,0
64.6,969,0.0184865759539752,0.0099658558368167,0,0,0,0
64.67,970,0.0201096473125684,0.0136447362658314,0,0,0,0
64.73,971,0.017607448930916,0.0158606201263871,0,0,0,0
64.8,972,0.0189194658782275,0.0175709296857397,0,0,0,0
64.87,973,0.0168129991313349,0.0165394250694367,0,0,0,0
64.93,974,0.0088199207684232,0.0120849604494984,0,0,0,0
65.0,975,0.0019128701970319,0.0029535469409256,0,0,0,0
65.07,976,0.0044273226827366,0.0007559071991731,0,0,0,0
65.13,977,0.0093081884568688,0.0029602546965424,0,0,0,0
65.2,978,0.0113254498752506,0.0086131794948486,0,0,0,0
65.27,979,0.0095536781547018,0.0083816819150978,0,0,0,0
65.33,980,0.0092313533413328,0.0080518279549459,0,0,0,0
65.4,981,0.0086887473785215,0.0072566840875557,0,0,0,0
65.47,982,0.006070239219651,0.0061302278148775,0,0,0,0
65.53,983,0.0023942865077679,0.0044163032379484,0,0,0,0
65.6,984,0.0118927294421386,0.0034008947298693,0,0,0,0
65.67,985,0.0123662100292555,0.0025762385215674,0,0,0,0
65.73,986,0.0125797927521833,0.005866550767625,0,0,0,0
65.8,987,0.0182887424399052,0.0162863169484624,0,0,0,0
65.87,988,0.0206746796155976,0.0195395422038583,0,0,0,0
65.93,989,0.0205623935052612,0.0179482855065247,0,0,0,0
66.0,990,0.0161411570375102,0.0141281723942929,0,0,0,0
66.07,991,0.0132892050953559,0.0121751054588826,0,0,0,0
66.13,992,0.0114742087800347,0.0118032762024182,0,0,0,0
66.2,993,0.0114665046809584,0.011044184005615,0,0,0,0
66.27,994,0.0120669204880506,0.0121797958459387,0,0,0,0
66.33,995,0.0108287133966591,0.0119942100259004,0,0,0,0
66.4,996,0.0098417413030133,0.0105464607289058,0,0,0,0
66.47,997,0.0135626372570158,0.0126917204294336,0,0,0,0
66.53,998,0.0187900957916171,0.0192757653823534,0,0,0,0
66.6,999,0.0223062288583861,0.0216558482698266,0,0,0,0
66.67,1000,0.0219296533459871,0.0191213035871605,0,0,0,0
66.73,1001,0.0205301212838408,0.0183867649572184,0,0,0,0
66.8,1002,0.0154364890066061,0.0147010400713751,0,0,0,0
66.87,1003,0.0107970753084778,0.0085526087434089,0,0,0,0
66.93,1004,0.0012392364950341,0.0020321073110654,0,0,0,0
67.0,1005,0.0071544398352933,0.0021896524111151,0,0,0,0
67.07,1006,0.0122854459316232,0.0032089099987624,0,0,0,0
67.13,1007,0.0111551942187783,0.001369596166707,0,0,0,0
67.2,1008,0.0108360003956349,0.0002955965482483,0,0,0,0
67.27,1009,0.0115881929529517,0.0005520504607445,0,0,0,0
67.33,1010,0.006714743395875,0.0032600597791932,0,0,0,0
67.4,1011,0.0090713142538391,0.0053343335006649,0,0,0,0
67.47,1012,0.0080577116182434,0.0069390934657694,0,0,0,0
67.53,1013,0.0049498858440703,0.0048804830237376,0,0,0,0
67.6,1014,0.0020792888761159,0.0012070318930157,0,0,0,0
67.67,1015,0.0023126327562043,0.0012588247210914,0,0,0,0
67.73,1016,0.0044159598480632,0.0015512264254061,0,0,0,0
67.8,1017,0.0045502499145503,0.0013900253757559,0,0,0,0
67.87,1018,0.0039270200427455,0.0004359488425322,0,0,0,0
67.93,1019,0.0030172365592648,0.0001903029114139,0,0,0,0
68.0,1020,0.001688067354716,0.0002976015189368,0,0,0,0
68.07,1021,0.0009436235818362,0.0009570427855196,0,0,0,0
68.13,1022,0.0066839670904522,0.0018532481722484,0,0,0,0
68.2,1023,0.0109800908533043,0.001620927511407,0,0,0,0
68.27,1024,0.0112107269114085,0.0020925327553119,0,0,0,0
68.33,1025,0.007820064673476,0.0037725100031611,0,0,0,0
68.4,1026,0.0056277154323586,0.003298329787299,0,0,0,0
68.47,1027,0.0063438423580192,0.0052374000026547,0,0,0,0
68.53,1028,0.0091909833401408,0.0093111202820552,0,0,0,0
68.6,1029,0.0106191037432666,0.0090619826672636,0,0,0,0
68.67,1030,0.0104573317592637,0.0105134766452461,0,0,0,0
68.73,1031,0.0131440586009898,0.0121238715144511,0,0,0,0
68.8,1032,0.0126678332677873,0.0129801358926315,0,0,0,0
68.87,1033,0.0101291299787806,0.009756170593081,0,0,0,0
68.93,1034,0.0069517540373455,0.0079014671681362,0,0,0,0
69.0,1035,0.0045718547765869,0.005108219570996,0,0,0,0
69.07,1036,0.0012108699006171,0.003714011692094,0,0,0,0
69.13,1037,0.0094641767564882,0.0020322983518252,0,0,0,0
69.2,1038,0.0118228873135685,0.0014155604467548,0,0,0,0
69.27,1039,0.0101358760200883,0.0008855762616861,0,0,0,0
69.33,1040,0.0072679206526838,0.0018837768425801,0,0,0,0
69.4,1041,0.0056388984650756,0.0038827137282045,0,0,0,0
69.47,1042,0.0045397654762702,0.004494860341837,0,0,0,0
69.53,1043,0.0027871454095803,0.000828860222053,0,0,0,0
69.6,1044,0.0028911720439767,0.0008605612015146,0,0,0,0
69.67,1045,0.006724859950434,0.0009966729164932,0,0,0,0
69.73,1046,0.0113642811056287,0.000788071182013,0,0,0,0
69.8,1047,0.0113182913975195,0.001011369685493,0,0,0,0
69.87,1048,0.006439887247184,0.0015774996922485,0,0,0,0
69.93,1049,0.0016117314978071,0.0016348947070059,0,0,0,0
70.0,1050,0.0045470486906702,0.0036853876163306,0,0,0,0
70.07,1051,0.0082731072060106,0.0057962092422293,0,0,0,0
70.13,1052,0.0068594110702686,0.0066746986157935,0,0,0,0
70.2,1053,0.0099268575901912,0.0057887637479517,0,0,0,0
70.27,1054,0.0112313867192696,0.004114421222562,0,0,0,0
70.33,1055,0.0114027581996543,0.0050614470762145,0,0,0,0
70.4,1056,0.0126293347276142,0.0093409400348437,0,0,0,0
70.47,1057,0.018474928178906,0.0160531093328015,0,0,0,0
70.53,1058,0.0200138373622488,0.0200188302142028,0,0,0,0
70.6,1059,0.0203925132655822,0.0196649156592063,0,0,0,0
70.67,1060,0.0191639756256359,0.0149965658632126,0,0,0,0
70.73,1061,0.0080304506248814,0.0074145745396937,0,0,0,0
70.8,1062,0.0076738674494535,0.0008076155224989,0,0,0,0
70.87,1063,0.0139384431742815,0.0024686199919786,0,0,0,0
70.93,1064,0.0173240666312676,0.0034479041002178,0,0,0,0
71.0,1065,0.0210736842962331,0.0059990641000725,0,0,0,0
71.07,1066,0.0155506436222303,0.0099542344177401,0,0,0,0
71.13,1067,0.0113474021306205,0.0093520499295957,0,0,0,0
71.2,1068,0.0045998007560069,0.0076685405563123,0,0,0,0
71.27,1069,0.0017338155989764,0.0022717075411137,0,0,0,0
71.33,1070,0.0105326373345347,0.0017532755152234,0,0,0,0
71.4,1071,0.0137615661421219,0.0014106070234487,0,0,0,0
71.47,1072,0.0116261644087432,0.0028865984581198,0,0,0,0
71.53,1073,0.0086795165081374,0.0038473410077948,0,0,0,0
71.6,1074,0.007151130599987,0.0061324184452029,0,0,0,0
71.67,1075,0.0069328639275611,0.0064913374914016,0,0,0,0
71.73,1076,0.0055986576088784,0.0032637801344966,0,0,0,0
71.8,1077,0.0011696228529829,0.0004202085844691,0,0,0,0
71.87,1078,0.0048465061659402,0.0030734526513868,0,0,0,0
71.93,1079,0.0116305034169267,0.0076484474656323,0,0,0,0
72.0,1080,0.0201285704958071,0.0096943341754274,0,0,0,0
72.07,1081,0.0210751314073752,0.0028105160891035,0,0,0,0
72.13,1082,0.023511484303423,0.0075264103825385,0,0,0,0
72.2,1083,0.0238202461267384,0.0161279641760565,0,0,0,0
72.27,1084,0.0255661559113773,0.0212398864231275,0,0,0,0
72.33,1085,0.0259952965878492,0.0248825013628543,0,0,0,0
72.4,1086,0.0253753560550261,0.0252437337985762,0,0,0,0
72.47,1087,0.0229732448764635,0.0195864956515087,0,0,0,0
72.53,1088,0.0205118940720663,0.0213028980834247,0,0,0,0
72.6,1089,0.020701707143423,0.0231638192419121,0,0,0,0
72.67,1090,0.0221386789001742,0.0229037516936253,0,0,0,0
72.73,1091,0.0222435665605531,0.0206568072390588,0,0,0,0
72.8,1092,0.0191797363317584,0.0164591457869174,0,0,0,0
72.87,1093,0.0109265602857909,0.0107681405929862,0,0,0,0
72.93,1094,0.0067110127134955,0.0074211161876238,0,0,0,0
73.0,1095,0.0066420570018583,0.0055487926144193,0,0,0,0
73.07,1096,0.0088192458607051,0.0051424781796959,0,0,0,0
73.13,1097,0.0126972820721748,0.010139559776893,0,0,0,0
73.2,1098,0.0155283378553558,0.0142076988048707,0,0,0,0
73.27,1099,0.0158197823265835,0.0135566276593159,0,0,0,0
73.33,1100,0.0148450871853311,0.0152477643551366,0,0,0,0
73.4,1101,0.0178911121928893,0.0195957352891675,0,0,0,0
73.47,1102,0.0183891096993912,0.0188529580629748,0,0,0,0
73.53,1103,0.0160808899912732,0.0160958783639406,0,0,0,0
73.6,1104,0.0185501566995286,0.0167996217359493,0,0,0,0
73.67,1105,0.0165151310395014,0.0145947456902561,0,0,0,0
73.73,1106,0.0055648815947496,0.0074960208515981,0,0,0,0
73.8,1107,0.0041577944012141,0.0058298542297667,0,0,0,0
73.87,1108,0.0098530909216565,0.0069747554917996,0,0,0,0
73.93,1109,0.0119113839243217,0.0130971569075989,0,0,0,0
74.0,1110,0.0252043655604123,0.0175959537318937,0,0,0,0
74.07,1111,0.0227176654485177,0.0209166968173134,0,0,0,0
74.13,1112,0.018328817922586,0.0250476576393941,0,0,0,0
74.2,1113,0.0150455452579403,0.0143791022294053,0,0,0,0
74.27,1114,0.0136827701930312,0.0131061532427582,0,0,0,0
74.33,1115,0.0094782062869049,0.0075491824470268,0,0,0,0
74.4,1116,0.0045871378632378,0.0020226369734884,0,0,0,0
74.47,1117,0.0040581179876452,0.0010437904680085,0,0,0,0
74.53,1118,0.0073067137780645,0.0014168875856419,0,0,0,0
74.6,1119,0.0047776277490994,0.0014377370990043,0,0,0,0
74.67,1120,0.0067734777913853,0.0017693676753724,0,0,0,0
74.73,1121,0.0098783283315946,0.006884589265118,0,0,0,0
74.8,1122,0.0090116318116754,0.00934931142301,0,0,0,0
74.87,1123,0.0090656676758699,0.0095501032015722,0,0,0,0
74.93,1124,0.0133653176563248,0.0131335345482993,0,0,0,0
75.0,1125,0.0168052562355705,0.0182690502321648,0,0,0,0
75.07,1126,0.0161582017093698,0.0158273646707842,0,0,0,0
75.13,1127,0.0140798929304789,0.0126499025201057,0,0,0,0
75.2,1128,0.0145613530170385,0.0135323193195082,0,0,0,0
75.27,1129,0.0173337845349544,0.0123947053509967,0,0,0,0
75.33,1130,0.0160787497395346,0.0109058986843056,0,0,0,0
75.4,1131,0.0104859292303041,0.0098558406611503,0,0,0,0
75.47,1132,0.0024695361074692,0.0045421372737799,0,0,0,0
75.53,1133,0.0050100357791212,0.0004641675305196,0,0,0,0
75.6,1134,0.0089730030320715,0.0018844540870536,0,0,0,0
75.67,1135,0.0112192251469308,0.0008830817145368,0,0,0,0
75.73,1136,0.0150404046242472,0.0009547822461474,0,0,0,0
75.8,1137,0.010401226646475,0.0028402218124385,0,0,0,0
75.87,1138,0.0082543273062383,0.0058752512206368,0,0,0,0
75.93,1139,0.0074161576242005,0.0082019549707487,0,0,0,0
76.0,1140,0.0030357435647288,0.0036848273339013,0,0,0,0
76.07,1141,0.0032284351359839,0.0019877183290066,0,0,0,0
76.13,1142,0.0130402314510851,0.0046295838340121,0,0,0,0
76.2,1143,0.0203808080947078,0.0068725598782305,0,0,0,0
76.27,1144,0.0190948927515836,0.0040717056173978,0,0,0,0
76.33,1145,0.0190171122863767,0.0121313937576369,0,0,0,0
76.4,1146,0.0185575059693742,0.0187365428641318,0,0,0,0
76.47,1147,0.0109389547418021,0.0132242770165366,0,0,0,0
76.53,1148,0.0036075982112516,0.0036470585640557,0,0,0,0
76.6,1149,0.0044621758804478,0.0028884537281637,0,0,0,0
76.67,1150,0.0059186216924528,0.0037577097650091,0,0,0,0
76.73,1151,0.0030894600099542,0.0016094542730616,0,0,0,0
76.8,1152,0.00289241995082,0.0008622886272905,0,0,0,0
76.87,1153,0.0049074255994083,0.0005858985545046,0,0,0,0
76.93,1154,0.0091230454253473,0.003376583833633,0,0,0,0
77.0,1155,0.0044684489400707,0.0024654631426235,0,0,0,0
77.07,1156,0.006650252628765,0.0004256002873377,0,0,0,0
77.13,1157,0.0084729757673569,0.0036790620717751,0,0,0,0
77.2,1158,0.0060202006916049,0.0027124890551034,0,0,0,0
77.27,1159,0.0043838927590021,0.0010070352830182,0,0,0,0
77.33,1160,0.003170139510802,7.180722545921918e-05,0,0,0,0
77.4,1161,0.0113325569674914,0.0015080320334164,0,0,0,0
77.47,1162,0.0180409535347879,0.006852789885904,0,0,0,0
77.53,1163,0.0152380605099214,0.0104784875442534,0,0,0,0
77.6,1164,0.0159118196424251,0.0100596867122769,0,0,0,0
77.67,1165,0.0168457355699857,0.014372093425849,0,0,0,0
77.73,1166,0.0158616373087585,0.0144798983308958,0,0,0,0
77.8,1167,0.0142912895189177,0.0135492729879175,0,0,0,0
77.87,1168,0.0102094932432853,0.0115402266604658,0,0,0,0
77.93,1169,0.0054525819394948,0.0082889265094397,0,0,0,0
78.0,1170,0.0036051338653332,0.0033474858979416,0,0,0,0
78.07,1171,0.0053936071983823,0.0020976533255,0,0,0,0
78.13,1172,0.0074732500623927,0.0038046135101305,0,0,0,0
78.2,1173,0.0063381003991961,0.0047189669844321,0,0,0,0
78.27,1174,0.0002915426978867,0.000985150209645,0,0,0,0
78.33,1175,0.0060015419645979,0.0008553731320025,0,0,0,0
78.4,1176,0.007253696735942,0.0018555970757818,0,0,0,0
78.47,1177,0.0012398110403843,0.000350112117478,0,0,0,0
78.53,1178,0.0021066828063269,0.0008232481083472,0,0,0,0
78.6,1179,0.0003536658101348,0.0017620208291452,0,0,0,0
78.67,1180,0.0015391477282134,0.0003491021824218,0,0,0,0
78.73,1181,0.0030470193000284,0.0007162821212574,0,0,0,0
78.8,1182,0.0011422037317837,0.0013984871278685,0,0,0,0
78.87,1183,0.0050053208058679,0.0003397221007492,0,0,0,0
78.93,1184,0.0030617507444201,0.0001687297912304,0,0,0,0
79.0,1185,0.003357144799183,0.0007295957217533,0,0,0,0
79.07,1186,0.001047208078877,0.0012728471227895,0,0,0,0
79.13,1187,0.0003238224168269,0.0019170695313816,0,0,0,0
79.2,1188,0.0002391920294698,0.0023154661328388,0,0,0,0
79.27,1189,0.0001731791399925,0.0012510995573136,0,0,0,0
79.33,1190,0.0001245583908739,0.0006008538408129,0,0,0,0
79.4,1191,9.553112978708924e-05,0.0003166437338173,0,0,0,0
79.47,1192,9.518712510558818e-05,0.0014552781082817,0,0,0,0
79.53,1193,0.0006666487964594,0.001236516002772,0,0,0,0
79.6,1194,0.0038039223923045,0.0024807100762935,0,0,0,0
79.67,1195,0.0054764579277818,0.0048670736732028,0,0,0,0
79.73,1196,0.0007425047336217,0.0039437828806734,0,0,0,0
79.8,1197,0.0025560456636214,0.001055244388724,0,0,0,0
79.87,1198,0.0030282740882795,0.0018370627908968,0,0,0,0
79.93,1199,0.0011035887801548,0.0012831764705245,0,0,0,0
80.0,1200,0.0010366258627659,0.0008092118584931,0,0,0,0
80.07,1201,0.0053569782786293,0.0012253144386253,0,0,0,0
80.13,1202,0.0178007868075256,0.0028161114311509,0,0,0,0
80.2,1203,0.0192261384818873,0.0031779121571677,0,0,0,0
80.27,1204,0.0189354807207672,0.0041751012046199,0,0,0,0
80.33,1205,0.0173220954028059,0.0055284368251671,0,0,0,0
80.4,1206,0.016465140074922,0.0062155767757675,0,0,0,0
80.47,1207,0.0154546705793179,0.0100772897878965,0,0,0,0
80.53,1208,0.0171869167692145,0.0183046315898811,0,0,0,0
80.6,1209,0.0191545846091872,0.0208403911497311,0,0,0,0
80.67,1210,0.0189584622792674,0.0194155746047074,0,0,0,0
80.73,1211,0.0211542864050658,0.0235234952676804,0,0,0,0
80.8,1212,0.0259023018354019,0.0272174662250502,0,0,0,0
80.87,1213,0.0259958030432489,0.0257879643654126,0,0,0,0
80.93,1214,0.0214156788592368,0.0210095390670555,0,0,0,0
81.0,1215,0.0185596019872301,0.0160975083665048,0,0,0,0
81.07,1216,0.0180470187920104,0.0154003996270189,0,0,0,0
81.13,1217,0.0147593186104807,0.0171342930146524,0,0,0,0
81.2,1218,0.0191133802706779,0.0199938625220467,0,0,0,0
81.27,1219,0.0211960762573225,0.0213724878736053,0,0,0,0
81.33,1220,0.0201558666647709,0.0176507990799267,0,0,0,0
81.4,1221,0.0156337977868462,0.0129555156090711,0,0,0,0
81.47,1222,0.0140812640737462,0.0130829820750186,0,0,0,0
81.53,1223,0.0137062189649055,0.0111788338339184,0,0,0,0
81.6,1224,0.0114203461080267,0.010238054798545,0,0,0,0
81.67,1225,0.008359686192621,0.0078061370137183,0,0,0,0
81.73,1226,0.0070475908463152,0.0078955272906398,0,0,0,0
81.8,1227,0.007889340514185,0.0092727178416541,0,0,0,0
81.87,1228,0.0131079404931036,0.0148098455419246,0,0,0,0
81.93,1229,0.0139600755604906,0.016045596233936,0,0,0,0
82.0,1230,0.0145370184290911,0.0152357340579412,0,0,0,0
82.07,1231,0.0177276428385906,0.0154037519517173,0,0,0,0
82.13,1232,0.0169218585359122,0.0155500497700235,0,0,0,0
82.2,1233,0.0155456619014811,0.0155151778131325,0,0,0,0
82.27,1234,0.0134227305486069,0.0121700921565212,0,0,0,0
82.33,1235,0.0108273084609105,0.0095812439214361,0,0,0,0
82.4,1236,0.0099463251955426,0.009345667552612,0,0,0,0
82.47,1237,0.0066228320931167,0.0076825973308459,0,0,0,0
82.53,1238,0.010309595476581,0.0104370227584612,0,0,0,0
82.6,1239,0.0135397768274206,0.0125344974598503,0,0,0,0
82.67,1240,0.01180232126196,0.0096575233121127,0,0,0,0
82.73,1241,0.0047043706551526,0.0055294655924796,0,0,0,0
82.8,1242,0.0019684550923294,0.003390215551764,0,0,0,0
82.87,1243,0.0032909086944076,0.002304859395763,0,0,0,0
82.93,1244,0.004452326374344,0.0028249226919603,0,0,0,0
83.0,1245,0.0038247316200947,0.0029846631438658,0,0,0,0
83.07,1246,0.0031794210085687,0.0030814925496254,0,0,0,0
83.13,1247,0.0038999907168306,0.0047612943310663,0,0,0,0
83.2,1248,0.0074790056671535,0.0049268106532659,0,0,0,0
83.27,1249,0.0054647850818082,0.0018637303328797,0,0,0,0
83.33,1250,0.0007724639925828,0.0007904354957368,0,0,0,0
83.4,1251,0.0098588398206586,0.0042624552534613,0,0,0,0
83.47,1252,0.0201703062992777,0.0119411719723388,0,0,0,0
83.53,1253,0.0186616921458411,0.0096826656129387,0,0,0,0
83.6,1254,0.0158248767550334,0.0018839732128143,0,0,0,0
83.67,1255,0.0159725316882001,0.0059872002388572,0,0,0,0
83.73,1256,0.0167717016625537,0.0100978718428355,0,0,0,0
83.8,1257,0.0196960026714868,0.0114566850975248,0,0,0,0
83.87,1258,0.0197963227973177,0.0168950463919876,0,0,0,0
83.93,1259,0.0211660668988931,0.019019852746527,0,0,0,0
84.0,1260,0.0231179158230147,0.0225839989105749,0,0,0,0
84.07,1261,0.0238847322706921,0.0244802492277066,0,0,0,0
84.13,1262,0.023266568952688,0.0234517729614448,0,0,0,0
84.2,1263,0.0259613420344144,0.0261129774478901,0,0,0,0
84.27,1264,0.0286933595832492,0.0288248065590516,0,0,0,0
84.33,1265,0.0281409546356164,0.0272421954408322,0,0,0,0
84.4,1266,0.0248786393151709,0.0230940792108822,0,0,0,0
84.47,1267,0.0218207434656782,0.0192193101806967,0,0,0,1
84.53,1268,0.0167490025875159,0.0153197784460399,0,0,0,1
84.6,1269,0.0088352489980221,0.0084363387282137,0,0,0,1
84.67,1270,0.0016569160456222,0.0035679974613975,0,0,0,1
84.73,1271,0.0011416703110092,0.0015913543102091,0,0,0,1
84.8,1272,0.0043692687729958,0.0040288200343155,0,0,0,1
