Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
78.2,1173,0.0121158702106101,0.00613919098543,0,0,0,0
78.27,1174,0.0097662693217666,0.0058642483495666,0,0,0,0
78.33,1175,0.0129605266800389,0.0097229735628895,0,0,0,0
78.4,1176,0.014211898851208,0.014447199405079,0,0,0,0
78.47,1177,0.0145564685992694,0.0133689890129641,0,0,0,0
78.53,1178,0.0136998057761771,0.0123851082709929,0,0,0,0
78.6,1179,0.0159963273328306,0.0159818073367306,0,0,0,0
78.67,1180,0.0136405647429062,0.0128178669527999,0,0,0,0
78.73,1181,0.0068254105537504,0.0078329012859772,0,0,0,0
78.8,1182,0.0075119131549122,0.0066726535919356,0,0,0,0
78.87,1183,0.0108823113206732,0.0095461088251581,0,0,0,0
78.93,1184,0.0150220729116712,0.0120604808114121,0,0,0,0
79.0,1185,0.0143780455728183,0.0137639455664669,0,0,0,0
79.07,1186,0.0147991941990093,0.0153166057463483,0,0,0,0
79.13,1187,0.0141386803253964,0.0134199141137829,0,0,0,0
79.2,1188,0.0126034920049859,0.0096869381275128,0,0,0,0
79.27,1189,0.0097439765594478,0.0067206780529602,0,0,1,0
79.33,1190,0.0050149177013059,0.0042917722196267,0,0,1,0
79.4,1191,0.0023520519233001,0.0023807465381815,0,0,1,0
79.47,1192,0.0018355442177824,0.0023496681657457,0,0,1,0
79.53,1193,0.0003812182061359,0.0027000508788858,0,0,1,0
79.6,1194,0.0002026041179738,0.0010548122724137,0,0,1,0
79.67,1195,0.0002855991993777,0.0006995506651276,0,0,1,0
79.73,1196,0.0010504149846406,0.0006194527790608,0,0,1,0
79.8,1197,0.0009882306724517,0.0006779763165409,0,0,1,0
79.87,1198,0.0004797591301542,0.0012335073976092,0,0,1,0
79.93,1199,0.0005621977709732,0.0014854916102978,0,0,1,0
80.0,1200,0.0012258881846069,0.0003642076186216,0,0,1,0
80.07,1201,0.0002466250616907,0.0026612731960692,0,0,1,0
80.13,1202,0.0004846728240992,0.0013100548240196,0,0,1,0
80.2,1203,0.0012161906651271,0.0010035997574252,0,0,1,0
80.27,1204,0.0005805883910804,0.0015213381846772,0,0,1,0
80.33,1205,9.451748435647312e-05,0.0005440026411719,0,0,1,0
80.4,1206,0.0002102252535088,0.0001294687990205,0,0,1,0
80.47,1207,0.000734465703485,0.0002671863267187,0,0,1,0
80.53,1208,0.0029512104073369,0.0013307369463659,0,0,1,0
80.6,1209,0.0046327214183263,0.0015879497497222,0,0,1,0
80.67,1210,0.0031588061041275,0.0005822606930034,0,0,1,0
80.73,1211,0.0034139584288165,0.0004202666916723,0,0,1,0
80.8,1212,0.0081751195796509,0.0022987728120522,0,0,1,0
80.87,1213,0.0096903930671633,0.0047448655882322,0,0,1,0
80.93,1214,0.0106872348159205,0.0083010088022242,0,0,1,0
81.0,1215,0.010648305980918,0.0088055724863207,0,0,1,0
81.07,1216,0.0104174776943148,0.0088285566814788,0,0,0,0
81.13,1217,0.0089857682677044,0.0102373056655804,0,0,0,0
81.2,1218,0.0086852904122679,0.0096235101425062,0,0,0,0
81.27,1219,0.0087383506417167,0.0101056902417858,0,0,1,0
81.33,1220,0.0046222655825624,0.0054358580744539,0,0,1,0
81.4,1221,0.0017161172585568,0.0018610909951863,0,0,1,0
81.47,1222,0.0018944834343846,0.0012137616283858,0,0,1,0
81.53,1223,0.001536718954535,0.002176402953284,0,0,1,0
81.6,1224,0.0011957796895382,0.0028383995780598,0,0,1,0
81.67,1225,0.0010459775770845,0.0021232052723596,0,0,1,0
81.73,1226,0.0007499669673434,0.0016811304301632,0,0,1,0
81.8,1227,0.000531203867901,0.0005543359807683,0,0,1,0
81.87,1228,0.0007663525396411,0.0003060290547087,0,0,1,0
81.93,1229,0.0006461521299735,0.0002773665938723,0,0,1,0
82.0,1230,0.0004004697146975,0.0008703210315181,0,0,1,0
82.07,1231,0.0001072338170358,0.0014175739571204,0,0,1,0
82.13,1232,0.0013817795734178,0.0014408016660271,0,0,1,0
82.2,1233,0.0031887002275448,0.0006857434637824,0,0,1,0
82.27,1234,0.0011203550763647,0.0016554061689645,0,0,1,0
82.33,1235,0.0008369063691201,0.0028205037754199,0,0,1,0
82.4,1236,0.0003181721905772,0.0013660384512853,0,0,1,0
82.47,1237,0.0014699238150232,0.0005925470080969,0,0,1,0
82.53,1238,0.0015838698979605,0.0004238109093564,0,0,1,0
82.6,1239,0.0011587289778104,0.0002530055120243,0,0,1,0
82.67,1240,0.0014376631836275,0.0002971746929074,0,0,1,0
82.73,1241,0.0008460120261476,0.0003567115225484,0,0,1,0
82.8,1242,3.573227045766257e-05,0.0006709900187731,0,0,1,0
82.87,1243,0.0004889581073959,0.0002111135873049,0,0,1,0
82.93,1244,8.020499316380565e-05,0.0002773399382065,0,0,1,0
83.0,1245,0.0001823163267204,0.0001925668811319,0,0,1,0
83.07,1246,0.0001527047210833,6.407786482831243e-05,0,0,1,0
83.13,1247,0.0001779110158761,0.0003568517738814,0,0,1,0
83.2,1248,0.0002527995830514,0.000911600771115,0,0,1,0
83.27,1249,0.0002332359747079,0.0005518563031812,0,0,1,0
83.33,1250,0.0002667288794814,0.0011537940554623,0,0,1,0
83.4,1251,0.0008769800182955,0.0011148522669471,0,0,1,0
83.47,1252,0.0007999892659938,0.0003467940433169,0,0,1,0
83.53,1253,0.0003525776918874,0.0003335823451723,0,0,1,0
83.6,1254,0.000221148071606,0.0005951944604072,0,0,1,0
83.67,1255,0.0009559324754685,0.0006432261585855,0,0,1,0
83.73,1256,0.0006210046235422,0.0001517095716695,0,0,1,0
83.8,1257,0.0003040614052838,0.0008817583157732,0,0,1,0
83.87,1258,0.000318207348084,0.0009275989297619,0,0,1,0
83.93,1259,0.0004823251103501,0.0008574642037419,0,0,1,0
84.0,1260,0.0007191618600699,0.000264780859034,0,0,1,0
84.07,1261,0.0002166124094486,8.241110215190362e-05,0,0,1,0
84.13,1262,2.1615051398432814e-05,0.0005206264909726,0,0,1,0
84.2,1263,0.000142920233073,0.0002328230663562,0,0,1,0
84.27,1264,0.0001549670629976,0.0001760380099735,0,0,1,0
84.33,1265,0.0005075658928889,0.0001275249748402,0,0,1,0
84.4,1266,0.0001746383731128,0.0002905526166865,0,0,1,0
84.47,1267,0.0002671104275167,0.0001151999787874,0,0,1,0
84.53,1268,0.0005070669890772,7.50098678278988e-05,0,0,1,0
84.6,1269,0.0002152469412299,0.0001720426299108,0,0,1,0
84.67,1270,0.0001877867510094,0.0001856565857473,0,0,1,0
84.73,1271,2.0424928262148696e-05,9.858415581313554e-05,0,0,1,0
84.8,1272,0.0001279168547565,0.0001403600311786,0,0,1,0
84.87,1273,0.0002142605115754,0.0002820561825779,0,0,1,0
84.93,1274,0.0001029266370052,6.565204921242817e-05,0,0,1,0
85.0,1275,0.0001799082219603,0.0003704246382217,0,0,1,0
85.07,1276,6.848705074059876e-05,0.0001832190841172,0,0,1,0
85.13,1277,5.161389748412072e-05,2.608690650242992e-05,0,0,1,0
85.2,1278,0.0005222524736687,0.0001073364294746,0,0,1,0
85.27,1279,0.00215823603687,0.0002806460746641,0,0,1,0
85.33,1280,0.0030496355673424,0.0018089222793629,0,0,1,0
85.4,1281,0.0068604773783269,0.0042375454295965,0,0,1,0
85.47,1282,0.0092731353065774,0.0056325538959301,0,0,1,0
85.53,1283,0.003433719630363,0.0022180153274947,0,0,1,0
85.6,1284,0.0010480844218254,0.0002915913718148,0,0,1,0
85.67,1285,0.0003565152451329,1.0634538195911814e-05,0,0,1,0
85.73,1286,0.0001923646093329,8.843622264773825e-05,0,0,1,0
85.8,1287,0.0002385860827179,0.0002282761227318,0,0,1,0
85.87,1288,0.0014947309140394,0.0007964599060553,0,0,1,0
85.93,1289,0.0070967280344225,0.0030960487435242,0,0,1,0
86.0,1290,0.0098900946401089,0.0048384330700322,0,0,1,0
86.07,1291,0.0065161844342315,0.0039789480974205,0,0,1,0
86.13,1292,0.0016746260659693,0.0014435033395408,0,0,1,0
86.2,1293,0.0011715014407251,0.0010234841794192,0,0,1,0
86.27,1294,0.0006855933730644,0.0007167629185017,0,0,1,0
86.33,1295,0.0009411209921578,0.0017831047134871,0,0,1,0
86.4,1296,0.0011836078892667,0.0022238372351437,0,0,1,0
86.47,1297,0.0036567196444896,0.002025535960123,0,0,1,0
86.53,1298,0.0105304093420398,0.0025032770938526,0,0,1,0
86.6,1299,0.0108152323399709,0.0032369752441618,0,0,1,0
86.67,1300,0.0040535870918493,0.0041817174805285,0,0,1,0
86.73,1301,0.003248850165089,0.0033739301661472,0,0,1,0
86.8,1302,0.0088887318419041,0.0032596095515999,0,0,1,0
86.87,1303,0.0063151045028056,0.0022027540472401,0,0,1,0
86.93,1304,0.000927469544268,0.0007601845382236,0,0,1,0
87.0,1305,0.0019207383453914,0.0011586132879501,0,0,1,0
87.07,1306,0.0059326446233022,0.003664166519211,0,0,1,0
87.13,1307,0.0093491203453627,0.006255498554243,0,0,1,0
87.2,1308,0.0079492431974174,0.0051533312215126,0,0,1,0
87.27,1309,0.0025024337029503,0.0014066856580275,0,0,1,0
87.33,1310,0.0022878320835233,0.0002420093388667,0,0,1,0
87.4,1311,0.0078978307252593,0.0014092230036126,0,0,1,0
87.47,1312,0.0078605435157248,0.0013516553555428,0,0,1,0
87.53,1313,0.0086113698530009,0.002411588825054,0,0,1,0
87.6,1314,0.0028385299474773,0.0014191245641567,0,0,1,0
87.67,1315,0.0008283050126164,0.0010127265171418,0,0,1,0
87.73,1316,0.0002442800122893,0.0004491650776457,0,0,1,0
87.8,1317,0.0003311458053358,0.0002757524191601,0,0,1,0
87.87,1318,0.0002172639491978,0.0002858161441612,0,0,1,0
87.93,1319,0.0001733776073566,0.0001341978358826,0,0,1,0
88.0,1320,0.0006515307377462,0.0001487716746345,0,0,1,0
88.07,1321,0.0003247766594514,0.0006275249862043,0,0,1,0
88.13,1322,0.0001126909519291,2.120447354313599e-05,0,0,1,0
88.2,1323,2.5759553766952844e-05,0.000619103504892,0,0,1,0
88.27,1324,1.979642095418768e-05,0.0001656360530417,0,0,1,0
88.33,1325,0.0001780856075271,0.0001764843636001,0,0,1,0
88.4,1326,0.0005095026890225,0.0006279922511411,0,0,1,0
88.47,1327,0.0003903536145549,0.0001550068102744,0,0,1,0
88.53,1328,0.0015058116594237,0.0002310745894466,0,0,1,0
88.6,1329,0.0018938138001898,0.0009834541491023,0,0,1,0
88.67,1330,0.0021665115565206,0.0008474041767844,0,0,1,0
88.73,1331,0.0072928508242992,0.0020748764219782,0,0,1,0
88.8,1332,0.0129774839617364,0.0032517589979059,0,0,1,0
88.87,1333,0.0126708656463408,0.0035367861891313,0,0,1,0
88.93,1334,0.0131059093582395,0.0032302803304537,0,0,0,0
89.0,1335,0.0139340622579726,0.0006213271912516,0,0,0,0
89.07,1336,0.0140386443288231,0.0057230371265732,0,0,0,0
89.13,1337,0.0142916553582376,0.0126191607931102,0,0,0,0
89.2,1338,0.0142192982781465,0.0122783507161899,0,0,0,0
89.27,1339,0.0094046905284389,0.0090280401266043,0,0,0,0
89.33,1340,0.0048763356548585,0.0069390050182164,0,0,0,0
89.4,1341,0.0049217862750377,0.003737625790408,0,0,0,0
89.47,1342,0.0082553855504951,0.0025099000209646,0,0,0,0
89.53,1343,0.0112834757190655,0.0018219785270927,0,0,0,0
89.6,1344,0.0106387983914949,0.0022721182888563,0,0,0,0
89.67,1345,0.0128641108798901,0.0040785270752167,0,0,0,0
89.73,1346,0.0153222832111436,0.0070057647488023,0,0,0,0
89.8,1347,0.0131402796409686,0.0066187307124573,0,0,0,0
89.87,1348,0.0117936023117925,0.0098176701667703,0,0,0,0
89.93,1349,0.0138947976272559,0.013787055636854,0,0,0,0
90.0,1350,0.0173077945354372,0.0143425478408227,0,0,0,0
90.07,1351,0.0186307448285308,0.0181086554537901,0,0,0,0
90.13,1352,0.0216466887363405,0.0207961783752728,0,0,0,0
90.2,1353,0.0212434118686557,0.0215576480670594,0,0,0,0
90.27,1354,0.01940828737417,0.0182831734345284,0,0,0,0
90.33,1355,0.0134805588223275,0.015776324746399,0,0,0,0
90.4,1356,0.011008573350299,0.0121283584532537,0,0,0,0
90.47,1357,0.0062508504796691,0.0075706265568915,0,0,0,0
90.53,1358,0.0048050985388564,0.008264015031815,0,0,0,0
90.6,1359,0.0052703997624154,0.0101399396729413,0,0,0,0
90.67,1360,0.0113372242140326,0.0113404590862633,0,0,0,0
90.73,1361,0.0140570248123857,0.0150219378507792,0,0,0,0
90.8,1362,0.0112395328903944,0.0135776961446997,0,0,0,0
90.87,1363,0.0085698107424552,0.0083464143401758,0,0,0,0
90.93,1364,0.0036580947929236,0.0017647139922517,0,0,0,0
91.0,1365,0.0008257368589155,0.0002387983751339,0,0,0,0
91.07,1366,0.0005843362694726,0.0003078991993486,0,0,0,0
91.13,1367,0.0056850206499859,0.0031283745424821,0,0,0,0
91.2,1368,0.021990467931862,0.0161079301282437,0,0,0,0
91.27,1369,0.0280542290277815,0.0277014809601073,0,0,0,0
91.33,1370,0.0197726438477261,0.0238684629634167,0,0,0,0
91.4,1371,0.0189606408506354,0.014037203805962,0,0,0,0
91.47,1372,0.016878785198921,0.0107040952818468,0,0,0,0
91.53,1373,0.0131612137509625,0.0119941542619353,0,0,0,0
91.6,1374,0.0128868351985963,0.0154609758764266,0,0,0,0
91.67,1375,0.0190490246858174,0.0188139068160594,0,0,0,0
91.73,1376,0.0212037638876568,0.0210154530083741,0,0,0,0
91.8,1377,0.0228821730420299,0.0260617876163983,0,0,0,0
91.87,1378,0.0275107140406216,0.0278277986372562,0,0,0,0
91.93,1379,0.0273061745236259,0.0262889421867514,0,0,0,0
92.0,1380,0.0207679538924451,0.0206855605296778,0,0,0,0
92.07,1381,0.017662889797687,0.016259173922484,0,0,0,0
92.13,1382,0.0164426438985969,0.0142498968941091,0,0,0,0
92.2,1383,0.0108227842401997,0.0103660739181575,0,0,0,0
92.27,1384,0.0134347271721964,0.0064172403235581,0,0,0,0
92.33,1385,0.0088269247583111,0.004442906429337,0,0,0,0
92.4,1386,0.0054848130080401,0.0032112531859387,0,0,0,0
92.47,1387,0.0098420195211636,0.001959677898813,0,0,0,0
92.53,1388,0.0057060699292214,0.0015145634202516,0,0,0,0
92.6,1389,0.0007580346307509,0.0008963876863637,0,0,0,0
92.67,1390,0.004216606035048,0.0005527040626641,0,0,0,0
92.73,1391,0.0037626597456077,0.0025237515027782,0,0,0,0
92.8,1392,0.0020910139954357,0.0014523817753317,0,0,0,0
92.87,1393,0.000392936055742,9.367595061890312e-05,0,0,0,0
92.93,1394,0.0030009299632083,0.0017997156608973,0,0,0,0
93.0,1395,0.0102350892476379,0.0062913837974212,0,0,0,0
93.07,1396,0.0169639274835596,0.0143513586336773,0,0,0,0
93.13,1397,0.0235217577643696,0.0220411728786985,0,0,0,0
93.2,1398,0.0231505651613473,0.0216587082624319,0,0,0,0
93.27,1399,0.0213546268796143,0.0180365023322778,0,0,0,0
93.33,1400,0.0191840388252273,0.0180668059817224,0,0,0,0
93.4,1401,0.0225148376374581,0.023931646988729,0,0,0,0
93.47,1402,0.0232336707142856,0.0225034579887039,0,0,0,0
93.53,1403,0.0213609152512892,0.0178748404434717,0,0,0,0
93.6,1404,0.0165704339676636,0.0158950950892065,0,0,0,0
93.67,1405,0.0169378292238712,0.0157619045595687,0,0,0,0
93.73,1406,0.0105587400467335,0.012351307410826,0,0,0,0
93.8,1407,0.0095803755929531,0.005958876153593,0,0,0,0
93.87,1408,0.0138878898549877,0.004869132251874,0,0,0,0
93.93,1409,0.0171869988678325,0.0033420386155579,0,0,0,0
94.0,1410,0.0174181353596445,0.0070075647963287,0,0,0,0
94.07,1411,0.0145403764726809,0.0088193172320305,0,0,0,0
94.13,1412,0.005717411172878,0.0058255475870288,0,0,0,0
94.2,1413,0.0034953321458405,0.0039301090063771,0,0,0,0
94.27,1414,0.0098759416718314,0.0040030996111215,0,0,0,0
94.33,1415,0.0144481495477841,0.0089538063432433,0,0,0,0
94.4,1416,0.0086547541608249,0.0077907841083084,0,0,0,0
94.47,1417,0.0038277115154152,0.0041664255644356,0,0,0,0
94.53,1418,0.0011967861918067,0.0008595564503509,0,0,0,0
94.6,1419,0.0012492166141302,0.0003727692544043,0,0,0,0
94.67,1420,0.0002224770550176,8.791465980680773e-05,0,0,0,0
94.73,1421,0.000766078693733,0.0002143432173395,0,0,0,0
94.8,1422,0.0031581851505207,0.0011757629819719,0,0,0,0
94.87,1423,0.005166295366797,0.0036229654558632,0,0,0,0
94.93,1424,0.0052223613366955,0.0048667643812543,0,0,0,0
95.0,1425,0.00723787626854,0.0050538249648114,0,0,0,0
95.07,1426,0.009130146199473,0.0051353231702122,0,0,0,0
95.13,1427,0.005033279522354,0.0025033202381985,0,0,0,0
95.2,1428,0.0015248137787044,0.0008467639190884,0,0,0,0
95.27,1429,0.0002809796134516,0.0001593582769386,0,0,0,0
95.33,1430,0.0003654649537603,0.0002631396849956,0,0,0,0
95.4,1431,0.0002680008621203,0.0002096182546041,0,0,0,0
95.47,1432,0.0001001835639065,8.674830465916858e-05,0,0,0,0
95.53,1433,0.0001057441306349,0.0002123216537691,0,0,0,0
95.6,1434,7.556422757350042e-05,0.0002537878066418,0,0,0,0
95.67,1435,0.0003879645028978,6.593381167484513e-05,0,0,0,0
95.73,1436,0.0003086727335285,7.72032341539147e-05,0,0,0,0
95.8,1437,0.0018347955988097,0.000534493082409,0,0,0,0
95.87,1438,0.0040719751163341,0.0019873167661593,0,0,0,0
95.93,1439,0.0102032811873445,0.0051875008677834,0,0,0,0
96.0,1440,0.0123977251581009,0.0073298824659593,0,0,0,0
96.07,1441,0.0073298132991361,0.0039144851508134,0,0,0,0
96.13,1442,0.0063729644910109,0.0030193348799053,0,0,0,0
96.2,1443,0.0048190028733576,0.0030088988348173,0,0,0,0
96.27,1444,0.0024350646089416,0.0005592290750761,0,0,0,0
96.33,1445,0.0007574595810097,0.0008832017868162,0,0,0,0
96.4,1446,0.0028326385567095,0.0019663880045162,0,0,0,0
96.47,1447,0.0078881239095577,0.0040125408128135,0,0,0,0
96.53,1448,0.0132858860849902,0.0069132199876612,0,0,0,0
96.6,1449,0.0190484100934144,0.0090624606193959,0,0,0,0
96.67,1450,0.0112717386655678,0.0037161686356382,0,0,0,0
96.73,1451,0.0017154689840286,0.0036262476945416,0,0,0,0
96.8,1452,0.0030630155712052,0.0034980827167088,0,0,0,0
96.87,1453,0.0035386822454309,0.0006535946437895,0,0,0,0
96.93,1454,0.005630699608843,0.0019569704113435,0,0,0,0
97.0,1455,0.0045026630742112,0.0024409689195906,0,0,0,0
97.07,1456,0.0061802108012247,0.0017768989511124,0,0,0,0
97.13,1457,0.0024429493884943,0.0011777581479965,0,0,0,0
97.2,1458,0.0031371739386973,0.0016653668686269,0,0,0,0
97.27,1459,0.0040402144530628,0.0028557510670024,0,0,0,0
97.33,1460,0.0039784063154815,0.0034077914172935,0,0,0,0
97.4,1461,0.0037915473031622,0.0018888168542178,0,0,0,0
97.47,1462,0.0037125638174516,0.0010895355411145,0,0,0,0
97.53,1463,0.0056273408780224,0.0019046431093428,0,0,0,0
97.6,1464,0.0057743733649462,0.0017993656735543,0,0,0,0
97.67,1465,0.0043421500965506,0.0009170882276819,0,0,0,0
97.73,1466,0.0026892444744835,0.0007720838402927,0,0,0,0
97.8,1467,0.0036766285388935,0.0012067421252575,0,0,0,0
97.87,1468,0.0088599635203786,0.0058800374223238,0,0,0,0
97.93,1469,0.0146070877464985,0.0119716197086989,0,0,0,0
98.0,1470,0.0152033962719896,0.0105180333694589,0,0,0,0
98.07,1471,0.0121642702300356,0.0024174682805135,0,0,0,0
98.13,1472,0.0099720803019538,0.0016392099850763,0,0,0,0
98.2,1473,0.0112938758480127,0.0032769256606337,0,0,0,0
98.27,1474,0.019248023669878,0.0099214355056331,0,0,0,0
98.33,1475,0.0230504462715727,0.0181086930156389,0,0,0,0
98.4,1476,0.0223236787708956,0.0215451595883262,0,0,0,0
98.47,1477,0.0211680315803794,0.0208844348258087,0,0,0,0
98.53,1478,0.0205683930697846,0.0219824143386939,0,0,0,0
98.6,1479,0.0188632649617933,0.0196113451673415,0,0,0,0
98.67,1480,0.0166113460235658,0.0176383773178834,0,0,0,0
98.73,1481,0.0165599820061352,0.0154558843685907,0,0,0,0
98.8,1482,0.0139905774197077,0.0144625537283155,0,0,0,0
98.87,1483,0.0148475418438298,0.0150220177377538,0,0,0,0
98.93,1484,0.0163067596234274,0.0156429060436252,0,0,0,0
99.0,1485,0.0174829491759104,0.0170802117479867,0,0,0,0
99.07,1486,0.0191238928829821,0.0189829163910477,0,0,0,0
99.13,1487,0.0168011063532709,0.0149512189115394,0,0,0,1
99.2,1488,0.00870152724298,0.0070795103103079,0,0,0,1
99.27,1489,0.0033683818742317,0.0015145721713141,0,0,0,1
99.33,1490,0.0014397261687986,0.0002617883574264,0,0,0,1
99.4,1491,0.0022058389638992,0.0007059216598902,0,0,0,1
99.47,1492,0.00288384117836,0.0029826865883913,0,0,0,0
99.53,1493,0.0019456887525607,0.00212439087945,0,0,0,0
99.6,1494,0.0014508284521581,0.0009099378964262,0,0,0,0
99.67,1495,0.0030467059537326,0.0003676526891791,0,0,0,0
99.73,1496,0.0058171846394111,0.0010494701679622,0,0,0,0
99.8,1497,0.0089468353402182,0.0019539070069384,0,0,0,0
99.87,1498,0.0117577625064639,0.0050454462269792,0,0,0,0
99.93,1499,0.0123973538380341,0.0107376421747575,0,0,0,0
100.0,1500,0.0148781821363273,0.0149498191108508,0,0,0,0
100.07,1501,0.0146507456619215,0.0147030589837875,0,0,0,0
100.13,1502,0.0060386054607358,0.0115536287923422,0,0,0,0
100.2,1503,0.0014752342690762,0.0020115806977433,0,0,0,0
100.27,1504,0.0083063080288133,0.0020769026570314,0,0,0,0
100.33,1505,0.0038479285840034,0.004755739650167,0,0,0,0
100.4,1506,0.0019541999709947,0.0022485576729419,0,0,0,0
100.47,1507,0.0033153167465205,0.0020620912105197,0,0,0,0
100.53,1508,0.0037321696499195,0.0024402454298029,0,0,0,0
100.6,1509,0.0003800022516609,0.0008200768366304,0,0,0,0
100.67,1510,0.0036097516682511,0.0005697580162316,0,0,0,0
100.73,1511,0.0080759691222155,0.0019877985940637,0,0,0,0
100.8,1512,0.0108495636481926,0.0034667290773305,0,0,0,0
100.87,1513,0.0114353004963109,0.0079078992906121,0,0,0,0
100.93,1514,0.0120103198190275,0.0128415491873599,0,0,0,0
101.0,1515,0.0136097567367987,0.0123855481701694,0,0,0,0
101.07,1516,0.0147510900688964,0.0135084994350323,0,0,0,0
101.13,1517,0.0157425760742166,0.0157730437980285,0,0,0,0
101.2,1518,0.0140620996287102,0.0140514736460253,0,0,0,0
101.27,1519,0.0072687617640936,0.0107292914662296,0,0,0,0
101.33,1520,0.0007323823061043,0.0057268130175663,0,0,0,0
101.4,1521,0.0040190334810582,0.001110637521425,0,0,0,0
101.47,1522,0.007441638752275,0.0056778051377995,0,0,0,0
101.53,1523,0.0046922652298294,0.0044152849298477,0,0,0,0
101.6,1524,0.0007907158165421,0.0007241439465119,0,0,0,0
101.67,1525,0.0061558435179915,0.0012969726916361,0,0,0,0
101.73,1526,0.0098160577401575,0.0030273020497499,0,0,0,0
101.8,1527,0.0029592515537338,0.0049522714530931,0,0,0,0
101.87,1528,0.0017331285370377,0.0072060866499515,0,0,0,0
101.93,1529,0.0006882437826158,0.0036386673646808,0,0,0,0
102.0,1530,0.0007475204550479,0.0016349700880053,0,0,0,0
102.07,1531,0.0009352486072356,0.0010887570628329,0,0,0,0
102.13,1532,0.0011275039125458,0.0003922049761192,0,0,0,0
102.2,1533,0.0013243077603444,0.0014521536370043,0,0,0,0
102.27,1534,0.0015256442779193,0.0023457097234728,0,0,0,0
102.33,1535,0.0017315021246468,0.0018696600750857,0,0,0,0
102.4,1536,0.0019418845443521,0.0025284372235098,0,0,0,0
102.47,1537,0.0021567821177315,0.0006788755082958,0,0,0,0
102.53,1538,0.0023761951671458,0.0003872392375796,0,0,0,0
102.6,1539,0.0026001280371603,0.0004064902662183,0,0,0,0
102.67,1540,0.0028285744648744,0.0002119002268521,0,0,0,0
102.73,1541,0.0030615437679406,0.0003843109319343,0,0,0,0
102.8,1542,0.0032990254628085,0.001343800097897,0,0,0,0
102.87,1543,0.0035410155977715,0.0035056894980876,0,0,0,0
102.93,1544,0.0043386454139518,0.0031684463363939,0,0,0,0
103.0,1545,0.0064489300576543,0.0043299903460899,0,0,0,0
103.07,1546,0.0052707235561539,0.0038763267204375,0,0,0,0
103.13,1547,0.0036483337322276,0.0032514445176067,0,0,0,0
103.2,1548,0.0051974678191964,0.004891429534011,0,0,0,0
103.27,1549,0.003588007135882,0.0049163963518527,0,0,0,0
103.33,1550,0.0025993332876146,0.0027997485071885,0,0,0,0
103.4,1551,0.0030801494922544,0.0025162101068698,0,0,0,0
103.47,1552,0.0047518631678737,0.004765994312082,0,0,0,0
103.53,1553,0.0062250642887037,0.0064447298462483,0,0,0,0
103.6,1554,0.0065012393906529,0.0057737630961102,0,0,0,0
103.67,1555,0.0053932374891923,0.0038826483646478,0,0,0,0
103.73,1556,0.0031263155709949,0.0007131263746078,0,0,0,0
103.8,1557,0.0010106043637276,0.0004261125875705,0,0,0,0
103.87,1558,0.000761534909943,0.0008684759595996,0,0,0,0
103.93,1559,0.0028498207205159,0.0038386142509355,0,0,0,0
104.0,1560,0.0073790180899424,0.0087677413762419,0,0,0,0
104.07,1561,0.0115622245608731,0.0140980762832028,0,0,0,0
104.13,1562,0.0149091507684233,0.0178723712039857,0,0,0,0
104.2,1563,0.0174893947988692,0.0196367235550963,0,0,0,0
104.27,1564,0.0193029253271075,0.0193938749669735,0,0,0,0
104.33,1565,0.0203497511112561,0.0176472444581695,0,0,0,0
104.4,1566,0.0206298791549815,0.0165150853417629,0,0,0,0
104.47,1567,0.0201433138423582,0.0164945152264626,0,0,0,0
104.53,1568,0.0188901071594637,0.0159147377605561,0,0,0,0
104.6,1569,0.0168702076988766,0.0143319192249077,0,0,0,0
104.67,1570,0.0142010916719357,0.0119498049264938,0,0,0,0
104.73,1571,0.0112484780476259,0.0097247682389832,0,0,0,0
104.8,1572,0.0081475765220445,0.0081665616480535,0,0,0,0
104.87,1573,0.0056349969528655,0.0066465140202835,0,0,0,0
104.93,1574,0.0015250841490831,0.0052226400506843,0,0,0,0
105.0,1575,0.000893652084503,0.0038379927668442,0,0,0,0
105.07,1576,0.000463928718291,0.0027595828866615,0,0,0,0
105.13,1577,0.0005893765167021,0.0010864512303172,0,0,0,0
105.2,1578,0.0011110523213623,0.0010565096420398,0,0,0,0
105.27,1579,0.0105279504535005,0.0090313015872148,0,0,0,0
105.33,1580,0.0308667093783439,0.0235627321503634,0,0,0,0
105.4,1581,0.0246200752675986,0.0259983894083736,0,0,0,0
105.47,1582,0.0157018032670483,0.0141669047752187,0,0,0,0
105.53,1583,0.0122665135375195,0.0084390236962121,0,0,0,0
105.6,1584,0.0146728875314691,0.0128563366509996,0,0,0,0
105.67,1585,0.0170181958614153,0.0183417910378494,0,0,0,0
105.73,1586,0.0148419056205326,0.0136302409241146,0,0,0,0
105.8,1587,0.0095031547196687,0.0061172090513698,0,0,0,0
105.87,1588,0.0034195052582775,0.0029848317336211,0,0,0,0
105.93,1589,0.0001905340997332,0.0010894783176728,0,0,0,0
106.0,1590,0.0018155376814084,0.0011558053285878,0,0,0,0
106.07,1591,0.0057157135166185,0.0011342073786539,0,0,0,0
106.13,1592,0.009722038374816,0.0025434839564971,0,0,0,0
106.2,1593,0.0039864307564766,0.0004807568187009,0,0,0,0
106.27,1594,0.0011623551372203,0.0013713341235153,0,0,0,0
106.33,1595,0.0004960375557902,0.0002090471820431,0,0,0,0
