Time,Frame,nose_dist,body_dist,freezing,darting,Mice,Object
64.73,971,0.0091182301690753,0.0007115857874032,0,0,0,0
64.8,972,0.0092002082708041,0.0016517352796675,0,0,0,0
64.87,973,0.0096720178776709,0.0027248851932441,0,0,0,0
64.93,974,0.0103903307656242,0.0023252356030966,0,0,0,0
65.0,975,0.011277603151678,0.0038330522978313,0,0,0,0
65.07,976,0.0108846286855131,0.0039066959467954,0,0,0,0
65.13,977,0.0112303622251594,0.0052706955100658,0,0,0,0
65.2,978,0.0153525230308278,0.011533586408373,0,0,0,0
65.27,979,0.0194358927774972,0.0170361387795728,0,0,0,0
65.33,980,0.0166813551204918,0.0164688647540809,0,0,0,0
65.4,981,0.0146081867414765,0.0159588501158339,0,0,0,0
65.47,982,0.0151847566513238,0.0169768748622411,0,0,0,0
65.53,983,0.0176402765360024,0.0185045637741242,0,0,0,0
65.6,984,0.0216275939805523,0.0187664978442285,0,0,0,0
65.67,985,0.0231657657555144,0.0225248108247473,0,0,0,0
65.73,986,0.0249766779308962,0.0265644454092255,0,0,0,0
65.8,987,0.0222321148248095,0.0222899112725269,0,0,0,0
65.87,988,0.0097983011685471,0.0167297661306869,0,0,0,0
65.93,989,0.0054296140244706,0.0127190547903841,0,0,0,0
66.0,990,0.0058140078957034,0.0073593545170446,0,0,0,0
66.07,991,0.0067222835241059,0.0038836414620901,0,0,0,0
66.13,992,0.0083443664003753,0.0027591539401737,0,0,0,0
66.2,993,0.0114085755698543,0.0063374545640523,0,0,0,0
66.27,994,0.014047733077974,0.0186699117229313,0,0,0,0
66.33,995,0.01646695232574,0.0217095315961393,0,0,0,0
66.4,996,0.0144871330917085,0.0122932345675272,0,0,0,0
66.47,997,0.0110852852982744,0.0100519041439493,0,0,0,0
66.53,998,0.0106250166927842,0.0116782046237045,0,0,0,0
66.6,999,0.0088634564998131,0.0104760063886394,0,0,0,0
66.67,1000,0.0123112441058897,0.0118194459492467,0,0,0,0
66.73,1001,0.0147014877688453,0.0143945509733661,0,0,0,0
66.8,1002,0.0189091976323577,0.0193029448747461,0,0,0,0
66.87,1003,0.0192995624580527,0.0188460218707535,0,0,0,0
66.93,1004,0.014741154113258,0.0124914467829718,0,0,0,0
67.0,1005,0.011239090781725,0.0097880817795022,0,0,0,0
67.07,1006,0.0132581067568146,0.007854122602216,0,0,0,0
67.13,1007,0.013184927319454,0.0072808855209838,0,0,0,0
67.2,1008,0.0138328333314199,0.0125855084257785,0,0,0,0
67.27,1009,0.0098261427900261,0.009164045136478,0,0,0,0
67.33,1010,0.0063336239789526,0.0044425427675636,0,0,0,0
67.4,1011,0.0039570715333559,0.0023222244990446,0,0,0,0
67.47,1012,0.0011543628684091,0.0016303050475086,0,0,0,0
67.53,1013,0.0020505655594179,0.000709001674808,0,0,0,0
67.6,1014,0.0039338527863111,0.0008891397378746,0,0,0,0
67.67,1015,0.0042476888586553,0.0038076317061966,0,0,0,0
67.73,1016,0.0087780892434094,0.0107362655547251,0,0,0,0
67.8,1017,0.01262589724378,0.0166413384777909,0,0,0,0
67.87,1018,0.0163837366002891,0.0161619955512087,0,0,0,0
67.93,1019,0.0194446057386954,0.015503701782476,0,0,0,0
68.0,1020,0.0197311483231132,0.0213703733973105,0,0,0,0
68.07,1021,0.0171840498907504,0.0190249300865563,0,0,0,0
68.13,1022,0.0148773590262205,0.0119733685133627,0,0,0,0
68.2,1023,0.0128229904976645,0.0120695138552972,0,0,0,0
68.27,1024,0.0120011672227966,0.0124192969382251,0,0,0,0
68.33,1025,0.0129363168106048,0.0119151995718333,0,0,0,0
68.4,1026,0.0110442573786077,0.0097152066839625,0,0,0,0
68.47,1027,0.0103109524335289,0.0093553290481529,0,0,0,0
68.53,1028,0.011075307484351,0.0106151847501594,0,0,0,0
68.6,1029,0.0114863428406633,0.0116258892454067,0,0,0,0
68.67,1030,0.0114752981757792,0.0097758765264837,0,0,0,0
68.73,1031,0.0111445124027688,0.0085096198336765,0,0,0,0
68.8,1032,0.0077715617549627,0.0052900178111243,0,0,0,0
68.87,1033,0.0048359852368481,0.0024644815028486,0,0,0,0
68.93,1034,0.0068869953749593,0.0010541333586926,0,0,0,0
69.0,1035,0.0132760376051416,0.002398991744096,0,0,0,0
69.07,1036,0.0127306838565967,0.0033526459995173,0,0,0,0
69.13,1037,0.0079297742612266,0.003473937833477,0,0,0,0
69.2,1038,0.0055086571784151,0.0037054835070226,0,0,0,0
69.27,1039,0.0103443325403926,0.0068285238428582,0,0,0,0
69.33,1040,0.0077422566193198,0.0092131706499707,0,0,0,0
69.4,1041,0.0014344931945695,0.0062182024904111,0,0,0,0
69.47,1042,0.0135383459211146,0.0066619042396168,0,0,0,0
69.53,1043,0.0120949847692616,0.0056444465031896,0,0,0,0
69.6,1044,0.0049813637021233,0.0035807335431026,0,0,0,0
69.67,1045,0.0019668090536323,0.0011665177659881,0,0,0,0
69.73,1046,0.0009531870250975,0.0003543597661337,0,0,0,0
69.8,1047,0.0006917075540474,0.0007569753301068,0,0,0,0
69.87,1048,0.0004206092796615,0.0003280608411999,0,0,0,0
69.93,1049,0.0008327745712368,0.0006511504458739,0,0,0,0
70.0,1050,0.0028741619560504,0.0010068619884811,0,0,0,0
70.07,1051,0.0020075377691859,0.0004075964113538,0,0,0,0
70.13,1052,0.0019459690085287,0.0001610800150054,0,0,0,0
70.2,1053,0.001471578748968,8.1816567528606e-05,0,0,0,0
70.27,1054,0.0005518337350415,0.0001613581482374,0,0,0,0
70.33,1055,0.000684101754423,8.555001690802928e-05,0,0,0,0
70.4,1056,0.0008185817103065,3.567574043664609e-05,0,0,0,0
70.47,1057,0.0003602955642171,0.0001741233047048,0,0,0,0
70.53,1058,0.0006909958892811,0.0001441609359411,0,0,0,0
70.6,1059,0.0001581766281998,0.0003672176915684,0,0,0,0
70.67,1060,0.0003696261561319,0.0002116394082564,0,0,0,0
70.73,1061,0.0012106234228431,0.0001895165646475,0,0,0,0
70.8,1062,0.0006147121978465,0.0002347676702134,0,0,0,0
70.87,1063,0.0009776721821034,0.0003140020210009,0,0,0,0
70.93,1064,0.0004267989813455,0.0001821061634047,0,0,0,0
71.0,1065,7.301200042207948e-05,0.0001640506577849,0,0,0,0
71.07,1066,9.02400185862778e-05,3.929909962014602e-05,0,0,0,0
71.13,1067,0.000316638633673,2.9675339043501644e-05,0,0,0,0
71.2,1068,0.0009685586300026,3.451573147468178e-05,0,0,0,0
71.27,1069,0.0010551165258828,4.058456825265919e-05,0,0,0,0
71.33,1070,0.0010865107426106,0.0001028666457699,0,0,0,0
71.4,1071,0.0005979564530904,5.599835788687542e-05,0,0,0,0
71.47,1072,0.0002495458925972,0.0001717666032225,0,0,0,0
71.53,1073,0.000227143380997,0.0001307563020918,0,0,0,0
71.6,1074,0.0004352077518549,2.881562477336118e-05,0,0,0,0
71.67,1075,0.0008252692517463,1.6413843090099138e-05,0,0,0,0
71.73,1076,0.0008458525563725,5.517450750610227e-05,0,0,0,0
71.8,1077,0.0003017978447172,4.908517498253011e-05,0,0,0,0
71.87,1078,0.0003988679005819,0.0002376147611462,0,0,0,0
71.93,1079,0.0005894688289703,3.018526146516918e-05,0,0,0,0
72.0,1080,0.0007511026785112,0.0002030190910828,0,0,0,0
72.07,1081,0.0004405011629308,7.652479669009953e-05,0,0,0,0
72.13,1082,0.0005719023625185,0.0001222824695423,0,0,0,0
72.2,1083,0.0003327439468095,0.0002343451112215,0,0,0,0
72.27,1084,0.0008817332573691,2.8925724051430596e-05,0,0,0,0
72.33,1085,0.0005142183789434,6.523842041523663e-05,0,0,0,0
72.4,1086,7.340682966452027e-05,0.0001373010491845,0,0,0,0
72.47,1087,0.0005904616120203,0.0001926693276087,0,0,0,0
72.53,1088,0.0006815586156128,7.589479385667586e-06,0,0,0,0
72.6,1089,0.0005266738362281,0.000164715751095,0,0,0,0
72.67,1090,0.0010175694822123,3.674649674310179e-06,0,0,0,0
72.73,1091,0.0007542328483239,0.0002797030954838,0,0,0,0
72.8,1092,0.0004195868596817,0.0005190302856242,0,0,0,0
72.87,1093,0.0002071436041785,0.0003517692184062,0,0,0,0
72.93,1094,8.421572939680926e-05,3.206688128349367e-05,0,0,0,0
73.0,1095,0.0002450250998128,0.0002350152843028,0,0,0,0
73.07,1096,9.694193531700106e-05,0.0001905495994487,0,0,0,0
73.13,1097,5.688814302953046e-05,4.71345489851556e-05,0,0,0,0
73.2,1098,0.0002969996681191,0.0001480529333897,0,0,0,0
73.27,1099,0.0008210153623263,8.866433893492607e-05,0,0,0,0
73.33,1100,9.019518385174324e-05,0.0002920478933814,0,0,0,0
73.4,1101,0.00053483641459,0.0001263023722545,0,0,0,0
73.47,1102,0.0003284621861527,0.0001018994198373,0,0,0,0
73.53,1103,3.968636474813376e-05,0.0001111388294781,0,0,0,0
73.6,1104,0.0002699910989326,0.0001652852658432,0,0,0,0
73.67,1105,0.0002583868880499,0.0002992925189831,0,0,0,0
73.73,1106,0.0001392267946169,0.0001490743891593,0,0,0,0
73.8,1107,0.0006439159482477,0.000201150272836,0,0,0,0
73.87,1108,0.0009927267990988,0.0008852082575975,0,0,0,0
73.93,1109,0.00022642990182,0.0001919408119055,0,0,0,0
74.0,1110,0.0004011247334203,0.000345213365456,0,0,0,0
74.07,1111,0.0006241293735254,0.0001760110891463,0,0,0,0
74.13,1112,0.0004950537428912,4.333454472317676e-05,0,0,0,0
74.2,1113,0.0001836189960672,7.76842497070971e-05,0,0,0,0
74.27,1114,0.0001323838573613,0.0002912392617878,0,0,0,0
74.33,1115,0.0005103477541751,2.326800508380213e-05,0,0,0,0
74.4,1116,0.0007357973863458,0.0003398270442469,0,0,0,0
74.47,1117,0.000346073192503,0.0001809143299596,0,0,0,0
74.53,1118,0.0001768989746517,0.000177799310739,0,0,0,0
74.6,1119,0.0007433368340543,0.0006684405456352,0,0,0,0
74.67,1120,0.000605052827156,0.0004420681791167,0,0,0,0
74.73,1121,0.0021877865200819,8.298524855064856e-05,0,0,0,0
74.8,1122,0.0022522696636184,0.0002631375409485,0,0,0,0
74.87,1123,0.0015698084750682,0.0003468959108684,0,0,0,0
74.93,1124,0.0012294764892435,0.0002768831653556,0,0,0,0
75.0,1125,0.001056893395076,0.0014450185652687,0,0,0,0
75.07,1126,0.0008358578969675,0.0005869898080378,0,0,0,0
75.13,1127,0.0053122793608219,0.0004282636654936,0,0,0,0
75.2,1128,0.0061263817470579,0.0023357203679487,0,0,0,0
75.27,1129,0.00513872249271,0.0025638740919139,0,0,0,0
75.33,1130,0.0042936487225859,0.0018449142480621,0,0,0,0
75.4,1131,0.0037607377939327,0.0026155515202209,0,0,0,0
75.47,1132,0.0060955090493567,0.0040487674849662,0,0,0,0
75.53,1133,0.0059711425755166,0.0045565832261692,0,0,0,0
75.6,1134,0.0028112003944604,0.0038809083742172,0,0,0,0
75.67,1135,0.003440108578026,0.0004624676979428,0,0,0,0
75.73,1136,0.0073901815114342,0.0036364570922733,0,0,0,0
75.8,1137,0.012350582451718,0.0092151960940773,0,0,0,0
75.87,1138,0.0129956143857249,0.006104576930392,0,0,0,0
75.93,1139,0.0146838603737077,0.0025147746562586,0,0,0,0
76.0,1140,0.015319341762116,0.0012357964488779,0,0,0,0
76.07,1141,0.0089542507296743,0.0004614979539432,0,0,0,0
76.13,1142,0.0057463725782761,0.0005787536624517,0,0,0,0
76.2,1143,0.0034618405267129,0.000891295174392,0,0,0,0
76.27,1144,0.0030096567051877,0.0009757993992121,0,0,0,0
76.33,1145,0.008073709603278,0.0008500776551223,0,0,0,0
76.4,1146,0.0018574751760108,0.0006286666428429,0,0,0,0
76.47,1147,0.0031901369834007,0.001378638415124,0,0,0,0
76.53,1148,0.0001454002717715,0.0009363805328517,0,0,0,0
76.6,1149,0.0036730541295073,0.0007102977920994,0,0,0,0
76.67,1150,0.0059175355286361,0.0022555464859041,0,0,0,0
76.73,1151,0.0086046522324011,0.0023711686622085,0,0,0,0
76.8,1152,0.0103261540561487,0.0039927209330827,0,0,0,0
76.87,1153,0.0085461986232941,0.0066865188812935,0,0,0,0
76.93,1154,0.0031803826730673,0.0074738933391456,0,0,0,0
77.0,1155,0.002129884358407,0.0031235223210506,0,0,0,0
77.07,1156,0.0037627141624099,0.0033862516043127,0,0,0,0
77.13,1157,0.0018201490856609,0.002164527519531,0,0,0,0
77.2,1158,0.0009450122303428,0.0010590904263266,0,0,0,0
77.27,1159,0.0003948901989816,0.0004298746795842,0,0,0,0
77.33,1160,0.0015647756459077,0.0006770910647622,0,0,0,0
77.4,1161,0.002993027855305,0.0015446353761151,0,0,0,0
77.47,1162,0.0008658272849869,0.000530170466227,0,0,0,0
77.53,1163,0.0009382177620554,0.0009024942563708,0,0,0,0
77.6,1164,0.0005759623291563,0.0005675027508718,0,0,0,0
77.67,1165,0.0038079218054283,0.0003734952463878,0,0,0,0
77.73,1166,0.0055006179890912,0.0014153936723972,0,0,0,0
77.8,1167,0.0080212209514216,0.0059576807479023,0,0,0,0
77.87,1168,0.0101348531999725,0.0080770672923466,0,0,0,0
77.93,1169,0.0082679456993366,0.0085662478194721,0,0,0,0
78.0,1170,0.0069747463562783,0.0084654401069098,0,0,0,0
78.07,1171,0.0072648177088072,0.0045821939213981,0,0,0,0
78.13,1172,0.0114546129034187,0.0048981586166119,0,0,0,0
78.2,1173,0.0131537553810781,0.0061190767729627,0,0,0,0
78.27,1174,0.0136576521729262,0.0087247233780616,0,0,0,0
78.33,1175,0.0126241944131702,0.012016843774243,0,0,0,0
78.4,1176,0.0107304306633639,0.0119818179409799,0,0,0,0
78.47,1177,0.0096792257734705,0.0088512200288346,0,0,0,0
78.53,1178,0.007559599010634,0.0072524426560789,0,0,0,0
78.6,1179,0.0037117078467325,0.0045513616388674,0,0,0,0
78.67,1180,0.0040259448987869,0.0047669728777631,0,0,0,0
78.73,1181,0.0025177215659965,0.0041595834672338,0,0,0,0
78.8,1182,0.0010071946120071,0.001141669737014,0,0,0,0
78.87,1183,0.0071141107156118,0.0007805095071257,0,0,0,0
78.93,1184,0.0079033071829624,0.0007250765280838,0,0,0,0
79.0,1185,0.0081024462781757,0.0013304212656189,0,0,0,0
79.07,1186,0.0097604312552459,0.0039136080242152,0,0,0,0
79.13,1187,0.011202719539293,0.0058947109774169,0,0,0,0
79.2,1188,0.0093682593337405,0.0077408125656439,0,0,0,0
79.27,1189,0.0097735293991743,0.0108948697401297,0,0,0,0
79.33,1190,0.0094673445418555,0.0091543379196402,0,0,0,0
79.4,1191,0.0056955791818572,0.008602844435223,0,0,0,0
79.47,1192,0.0066079598949954,0.0073360157366398,0,0,0,0
79.53,1193,0.0080247368626373,0.0082514217154291,0,0,0,0
79.6,1194,0.0097703237402874,0.009589165800263,0,0,0,0
79.67,1195,0.014131385275775,0.0108974433912089,0,0,0,0
79.73,1196,0.0168745768839949,0.0150547575859471,0,0,0,0
79.8,1197,0.0176865453631386,0.0163339933755454,0,0,0,0
79.87,1198,0.0190184261243031,0.0192188451307435,0,0,0,0
79.93,1199,0.0193267267016869,0.0225430609129427,0,0,0,0
80.0,1200,0.021602093947733,0.0206717606473462,0,0,0,0
80.07,1201,0.0200323581845699,0.0203979377729445,0,0,0,0
80.13,1202,0.0169271740405119,0.0177760408611699,0,0,0,0
80.2,1203,0.0155740035425226,0.0138519059539072,0,0,0,0
80.27,1204,0.0068526345983323,0.009221711414611,0,0,0,0
80.33,1205,0.0027766834997506,0.0027970024112381,0,0,0,0
80.4,1206,0.0092942933141533,0.0012117486489706,0,0,0,0
80.47,1207,0.0108595271286259,0.0022942143546653,0,0,0,0
80.53,1208,0.0136607693928184,0.0093046167434636,0,0,0,0
80.6,1209,0.0137948155731498,0.0125122846205516,0,0,0,1
80.67,1210,0.0100099223247524,0.0087089047756144,0,0,0,1
80.73,1211,0.005685988390209,0.0037217049429985,0,0,0,1
80.8,1212,0.0024630838165428,0.0010714990741301,0,0,0,1
80.87,1213,0.0020692112909128,0.0011659839455972,0,0,0,1
80.93,1214,0.002237940114633,0.0033692609765011,0,0,0,1
81.0,1215,0.0050009536376513,0.0039605562434175,0,0,0,1
81.07,1216,0.0075246383010265,0.006611501483912,0,0,0,1
81.13,1217,0.0076841176284582,0.0075477600243559,0,0,0,0
81.2,1218,0.0055135819942896,0.0055288952342197,0,0,0,0
81.27,1219,0.0037732505590151,0.0032749558140987,0,0,0,0
81.33,1220,0.0008933513392196,0.0007622503672178,0,0,0,1
81.4,1221,0.0002090059979998,0.0010531256348755,0,0,0,1
81.47,1222,0.0007876420668881,0.0002908687520024,0,0,0,1
81.53,1223,0.0003470360560849,0.0001905182497044,0,0,0,0
81.6,1224,0.0001643245077287,0.0004432843109416,0,0,0,0
81.67,1225,0.0004106438450361,0.0007403803284096,0,0,0,0
81.73,1226,0.0002646130986562,0.0003624062817567,0,0,0,0
81.8,1227,0.0002209485793305,0.0003606667351151,0,0,0,0
81.87,1228,0.0006503012604095,0.000730473428357,0,0,0,0
81.93,1229,0.0006796038265452,0.0017000415559773,0,0,0,0
82.0,1230,0.0005165856328842,0.0016717933891551,0,0,0,0
82.07,1231,0.0010338595371044,0.0009458037903378,0,0,0,0
82.13,1232,0.0006279586841817,4.62877726606953e-05,0,0,0,0
82.2,1233,0.00017859263225,0.0007753272857817,0,0,0,0
82.27,1234,0.0004624160543556,0.0017619932806962,0,0,0,0
82.33,1235,0.0011376285774969,0.0019920876661137,0,0,0,0
82.4,1236,0.0010247346832121,0.0007050702359752,0,0,0,0
82.47,1237,0.0005591787378742,0.0002796144821053,0,0,0,0
82.53,1238,9.828927450307756e-05,0.0001867039701257,0,0,0,0
82.6,1239,0.0009461070735842,0.0007959848916475,0,0,0,0
82.67,1240,0.0015505820623211,0.0007756484653301,0,0,0,0
82.73,1241,0.0017347112252472,0.0002983564574999,0,0,0,0
82.8,1242,0.0019997203561958,0.0020196943515682,0,0,0,0
82.87,1243,0.0015170606456739,0.0019447184841392,0,0,0,0
82.93,1244,0.000782102143756,0.0002668962115188,0,0,0,0
83.0,1245,0.0006080287915939,0.0009596528730752,0,0,0,0
83.07,1246,0.0004819052800123,0.0004881007671105,0,0,0,0
83.13,1247,0.0030543781409063,0.0032950946537343,0,0,0,0
83.2,1248,0.00590140477698,0.00430536794143,0,0,0,0
83.27,1249,0.0038783586347992,0.0041360559294119,0,0,0,0
83.33,1250,0.0002910083911738,0.0022500146447768,0,0,0,0
83.4,1251,0.0039038540715476,0.0002745869789911,0,0,0,0
83.47,1252,0.0060539650235266,0.0006513832957421,0,0,0,1
83.53,1253,0.0071991396700099,0.0019177222786725,0,0,0,0
83.6,1254,0.0076845142673883,0.0053181428125656,0,0,0,1
83.67,1255,0.0086663836819767,0.0098236749386777,0,0,0,1
83.73,1256,0.0113764223551866,0.0066496063500641,0,0,0,1
83.8,1257,0.0087360032580431,0.0016410464372548,0,0,0,1
83.87,1258,0.0044751027358542,0.0007213758348556,0,0,0,1
83.93,1259,0.0059045936004614,0.0026266581935233,0,0,0,1
84.0,1260,0.0064263085815352,0.0036269523548729,0,0,0,1
84.07,1261,0.0052057150842132,0.0041586201354615,0,0,0,1
84.13,1262,0.0025818979912793,0.0016524221505232,0,0,0,1
84.2,1263,0.0065249650123349,0.0023034085443536,0,0,0,1
84.27,1264,0.0078217931302465,0.0055033366194359,0,0,0,0
84.33,1265,0.0075583289275556,0.0038417498226253,0,0,0,0
84.4,1266,0.0024450728487209,0.0020885753660225,0,0,0,0
84.47,1267,0.0032212197665302,0.0018575644258523,0,0,0,0
84.53,1268,0.0028477398264156,0.001704859570052,0,0,0,1
84.6,1269,0.0022430074652097,0.0022095114774006,0,0,0,1
84.67,1270,0.0010161247078215,0.0018385637385677,0,0,0,1
84.73,1271,0.0003632691131573,0.0019694264870698,0,0,0,1
84.8,1272,0.0002556468267617,0.0006189789671767,0,0,0,1
84.87,1273,0.0001143609742489,0.0006227934899254,0,0,0,1
84.93,1274,0.0002674414077498,0.0005885862959911,0,0,0,1
85.0,1275,0.0001861724098762,0.0012086484178207,0,0,0,1
85.07,1276,0.0011133629128865,0.0014000138813412,0,0,0,1
85.13,1277,0.0040324200959956,0.0009488319553657,0,0,0,1
85.2,1278,0.004989340312385,0.000772975204388,0,0,0,1
85.27,1279,0.0039537548808688,0.0005370239075766,0,0,0,1
85.33,1280,0.00176125522195,0.0006827206178095,0,0,0,1
85.4,1281,0.0010610843054635,8.838280457068474e-05,0,0,0,1
85.47,1282,0.002205333805237,0.0009012832477573,0,0,0,1
85.53,1283,0.0045419460357706,0.0004909337221865,0,0,0,1
85.6,1284,0.0051610169441175,0.0002763317501984,0,0,0,0
85.67,1285,0.003104553368874,0.0001002839468748,0,0,0,0
85.73,1286,0.0009591927138476,0.0001836554636891,0,0,0,0
85.8,1287,0.0002198104224569,6.166949256044252e-05,0,0,0,0
85.87,1288,0.0003077095911533,2.3515553241521725e-05,0,0,0,0
85.93,1289,0.0002333045521047,2.025755869377015e-05,0,0,0,0
86.0,1290,0.0001460467004272,4.2234194148978384e-05,0,0,0,0
86.07,1291,0.0032217378995819,0.000324092556862,0,0,0,0
86.13,1292,0.0129641827804983,0.0020509372667735,0,0,0,0
86.2,1293,0.0155499970440153,0.0068864389813698,0,0,0,0
86.27,1294,0.0170103927463914,0.0133479419392145,0,0,0,0
86.33,1295,0.0168490525342068,0.0166185112691756,0,0,0,0
86.4,1296,0.0134159255336515,0.0141055513772355,0,0,0,0
86.47,1297,0.0106856949653028,0.0118838691582901,0,0,0,0
86.53,1298,0.01072284593048,0.0090409742650452,0,0,0,0
86.6,1299,0.0135809021152123,0.0054394427464277,0,0,0,0
86.67,1300,0.0143919431291889,0.0034555735982681,0,0,0,0
86.73,1301,0.012020352204739,0.0057268458678655,0,0,0,1
86.8,1302,0.0114485770147333,0.0099731645854059,0,0,0,1
86.87,1303,0.0105073056152269,0.0116877353402943,0,0,0,1
86.93,1304,0.0076428129182244,0.0072319789898263,0,0,0,1
87.0,1305,0.0044556988232318,0.0041918743766425,0,0,0,1
87.07,1306,0.0014645559265715,0.0016052647372745,0,0,0,1
87.13,1307,0.002198394661468,0.0013399937389177,0,0,0,1
87.2,1308,0.0008337403245685,0.0001355332733287,0,0,0,1
87.27,1309,0.0042961361072545,0.0009408050810101,0,0,0,1
87.33,1310,0.0056011859533188,0.0007722182312352,0,0,0,1
87.4,1311,0.0046154913273371,0.0002526533517458,0,0,0,1
87.47,1312,0.001916253912313,2.494247154680647e-05,0,0,0,1
87.53,1313,0.0041476240407343,0.0002581791177457,0,0,0,1
87.6,1314,0.0043928510665633,0.0010039112074513,0,0,0,1
87.67,1315,0.0029777937127008,0.001084034294822,0,0,0,1
87.73,1316,0.0023897355465038,0.0011928897207158,0,0,0,1
87.8,1317,0.0004260246486693,0.0006419825214323,0,0,0,1
87.87,1318,0.0016958287133821,0.0001479356391594,0,0,0,1
87.93,1319,0.0008630023698262,0.0001338023176063,0,0,0,1
88.0,1320,0.0001728638231373,0.0001566025156947,0,0,0,1
88.07,1321,0.0003380484908937,4.430661432577679e-05,0,0,0,1
88.13,1322,0.0006149864410126,0.0001510919493904,0,0,0,1
88.2,1323,0.0035676240838336,0.0013567459629851,0,0,0,1
88.27,1324,0.0083375914203282,0.0035039065850603,0,0,0,1
88.33,1325,0.006237334044266,0.0019702811424784,0,0,0,1
88.4,1326,0.0053410162868253,0.0008932049851269,0,0,0,1
88.47,1327,0.0051680106815318,0.0022469763164311,0,0,0,1
88.53,1328,0.0018340236942509,0.0010987167688983,0,0,0,1
88.6,1329,0.002208695622235,0.0008634799053787,0,0,0,1
88.67,1330,0.0014596669027149,0.0008908105276966,0,0,0,1
88.73,1331,0.0009131336384722,0.0005385386091755,0,0,0,1
88.8,1332,0.0002476338675613,0.000483115217849,0,0,0,1
88.87,1333,0.0018192835058879,0.0018363240956658,0,0,0,1
88.93,1334,0.0020098500795015,0.0010733517423098,0,0,0,1
89.0,1335,0.002156519804934,0.0001602183668999,0,0,0,1
89.07,1336,0.0021752258773,0.0016855189605193,0,0,0,1
89.13,1337,0.0011611899617298,0.0020399570080423,0,0,0,1
89.2,1338,0.0016668818692498,0.0017180814890204,0,0,0,1
89.27,1339,0.002583482857434,0.002771528150236,0,0,0,1
89.33,1340,0.0021674719767471,0.0028400168172087,0,0,0,1
89.4,1341,0.0005873693817319,0.0010397867689747,0,0,0,1
89.47,1342,0.0028000506772862,0.0007482710621634,0,0,0,1
89.53,1343,0.0021657867186868,0.0039862257694776,0,0,0,1
89.6,1344,0.0037366522863495,0.0050920212672007,0,0,0,1
89.67,1345,0.0027705562986174,0.0016742095562598,0,0,0,1
89.73,1346,0.0052635260212943,0.0001594471379717,0,0,0,1
89.8,1347,0.0024899638111991,0.0010963068831888,0,0,0,0
89.87,1348,0.0009802443245906,0.001227316523093,0,0,0,0
89.93,1349,0.0011530464883272,0.000568854477034,0,0,0,0
90.0,1350,0.004678822574692,0.0010582720318367,0,0,0,0
90.07,1351,0.0095637331055639,0.0020686650502419,0,0,0,0
90.13,1352,0.0144836005536691,0.0049975759205372,0,0,0,0
90.2,1353,0.0149967941974829,0.011579787094304,0,0,0,0
90.27,1354,0.0176098551534078,0.0150367635102822,0,0,0,0
90.33,1355,0.0188231729829726,0.0181430212735642,0,0,0,0
90.4,1356,0.0183096930022743,0.018055975569377,0,0,0,0
90.47,1357,0.0143535204198619,0.0155537342768532,0,0,0,0
90.53,1358,0.0136072674902004,0.0124099240410335,0,0,0,0
90.6,1359,0.0131219715740468,0.0132251756426837,0,0,0,0
90.67,1360,0.0134538887165197,0.0134627982856535,0,0,0,0
90.73,1361,0.0115386576125934,0.0118190327160212,0,0,0,0
90.8,1362,0.0063687732421145,0.0100101717850633,0,0,0,0
90.87,1363,0.0017285761383344,0.0074592274529861,0,0,0,0
90.93,1364,0.0012995284176399,0.0036611932075628,0,0,0,0
91.0,1365,0.0036287062098823,0.0013693785109513,0,0,0,0
91.07,1366,0.0090761115264787,0.0008158523016656,0,0,0,0
91.13,1367,0.0123899482802082,0.0028191377698603,0,0,0,0
91.2,1368,0.0139920379743036,0.0021724883887115,0,0,0,0
91.27,1369,0.0098485479636066,0.0020775734931414,0,0,0,0
91.33,1370,0.0074829455785039,0.0015587496132386,0,0,0,0
91.4,1371,0.0063333651878359,0.0023574602458032,0,0,0,0
91.47,1372,0.0014230458479807,0.0011789491060343,0,0,0,0
91.53,1373,0.0010091210730149,2.786908715709968e-05,0,0,0,0
91.6,1374,0.0008503798628141,0.0008250385227653,0,0,0,0
91.67,1375,0.0041126528913076,0.0006965654610343,0,0,0,0
91.73,1376,0.0065280673232373,0.0036704157352341,0,0,0,0
91.8,1377,0.0075959729329655,0.0042565291572376,0,0,0,0
91.87,1378,0.0070702730848048,0.0035966244189977,0,0,0,0
91.93,1379,0.001463646886541,0.0010224310964382,0,0,0,0
92.0,1380,0.0001356058452787,0.0003089437966321,0,0,0,0
92.07,1381,0.0002176820837087,0.0001230637092873,0,0,0,0
92.13,1382,0.0012693054491625,0.0004015481028973,0,0,0,0
92.2,1383,0.0041441323583727,0.00065674162508,0,0,0,0
92.27,1384,0.0014747580274379,0.0008127182900274,0,0,0,0
92.33,1385,0.0002440022878087,0.001352491494322,0,0,0,0
92.4,1386,0.0001120156970071,0.0006100194905357,0,0,0,0
92.47,1387,0.0002721426252724,0.0006253292655662,0,0,0,0
92.53,1388,0.0001833829461959,0.0006659878549018,0,0,0,0
92.6,1389,0.0001259100927087,0.0002383193369419,0,0,0,0
92.67,1390,0.0002464275573157,4.587583753921402e-05,0,0,0,0
92.73,1391,0.0016650379744301,0.0003524100002683,0,0,0,0
92.8,1392,0.0040797199161589,0.0015765548075151,0,0,0,0
92.87,1393,0.0038445678331565,0.0016147769589479,0,0,0,0
